id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
new_105.5.1,Section 105 Permits,Nine-Year Closure,"Pursuant to subsection (c) of section 29-265 of the Connecticut General Statutes, nine years from the date of issuance of a building permit issued pursuant to section 29-263 of the Connecticut General Statutes for construction or alteration of a one-family dwelling, two-family dwelling or structure located on the same parcel as a one-family dwelling or two-family dwelling, for which construction or alteration a certificate of occupancy, as defined in the regulations adopted pursuant to section 29-252 of the Connecticut General Statutes, has not been issued by the building official, such building permit shall be deemed closed.",,,,,
105.6,Section 105 Permits,Suspension or Revocation,"The building official is authorized to suspend or revoke a permit issued under the provisions of this code wherever the permit is issued in error or on the basis of incorrect, inaccurate or incomplete information, or in violation of any ordinance or regulation or any of the provisions of this code.",,,,,
105.7,Section 105 Permits,Placement of Permit,The building permit or copy shall be kept on the site of the work until the completion of the project.,,,,,
106.1,Section 106 Floor and Roof Design Loads,Live Loads Posted,"In commercial or industrial buildings, for each floor or portion thereof designed for live loads exceeding 50 psf (2.40 kN/m2), such design live loads shall be conspicuously posted by the owner or the owner's authorized agent in that part of each story in which they apply, using durable signs. It shall be unlawful to remove or deface such notices.",,,,,
106.2,Section 106 Floor and Roof Design Loads,Issuance of Certificate of Occupancy,"A certificate of occupancy required by Section 111 shall not be issued until the floor load signs, required by Section 106.1, have been installed.",,,,,
106.3,Section 106 Floor and Roof Design Loads,Restrictions on Loading,"It shall be unlawful to place, or cause or permit to be placed, on any floor or roof of a building, structure or portion thereof, a load greater than is permitted by this code.",,,,,
107.1,Section 107 Construction Documents,General,"Submittal documents consisting of construction documents, statement of special inspections, geotechnical report and other data shall be submitted in two or more sets, or in a digital format where allowed by the building official, with each permit application. The construction documents shall be prepared by a registered design professional where required by the statutes of the jurisdiction in which the project is to be constructed. Where special conditions exist, the building official is authorized to require additional construction documents to be prepared by a registered design professional.Exception: The building official is authorized to waive the submission of construction documents and other data not required to be prepared by a registered design professional if it is found that the nature of the work applied for is such that review of construction documents is not necessary to obtain compliance with this code.",,,,,
107.2,Section 107 Construction Documents,Construction Documents,Construction documents shall be in accordance with Sections 107.2.1 through 107.2.8.,,,,,
107.2.1,Section 107 Construction Documents,Information on Construction Documents,"Construction documents shall be dimensioned and drawn on suitable material. Electronic media documents are permitted to be submitted where approved by the building official. Construction documents shall be of sufficient clarity to indicate the location, nature and extent of the work proposed and show in detail that it will conform to the provisions of this code and relevant laws, ordinances, rules and regulations, as determined by the building official. When the quality or arrangement of materials is essential for conformity to this code, specific information shall be given to establish such quality or arrangement, and this code shall not be cited, or terms such as ""legal,"" ""per code"" or their equivalent used as a substitute for specific information.",,,,,
107.2.2,Section 107 Construction Documents,Fire Protection Sprinkler System Shop Drawings,"Shop drawings for fire sprinkler system(s) shall be submitted to indicate conformance to this code and the construction documents and shall be approved prior to the start of system installation. Shop drawings shall contain all information as required by the referenced installation standards in Chapter 9. Pursuant to section 29-263a of the Connecticut General Statutes, such documents shall be accompanied by evidence of licensure as an automatic fire sprinkler layout technician in accordance with section 20-304a of the Connecticut General Statutes or a professional engineer licensed in accordance with chapter 391 of the Connecticut General Statutes.",,,,,
107.2.3,Section 107 Construction Documents,Means of Egress,"The construction documents shall show in sufficient detail the location, construction, size and character of all portions of the means of egress including the path of the exit discharge to the public way in compliance with the provisions of this code. In other than occupancies in Groups R-2, R-3, and I-1, the construction documents shall designate the number of occupants to be accommodated on every floor, and in all rooms and spaces.",,,,,
107.2.4,Section 107 Construction Documents,Exterior Wall Envelope,"Construction documents for all buildings shall describe the exterior wall envelope in sufficient detail to determine compliance with this code. The construction documents shall provide details of the exterior wall envelope as required, including flashing, intersections with dissimilar materials, corners, end details, control joints, intersections at roof, eaves or parapets, means of drainage, water-resistive barrier and details around openings.The construction documents shall include manufacturer's installation instructions that provide supporting documentation that the proposed penetration and opening details described in the construction documents maintain the weather resistance of the exterior wall envelope. The supporting documentation shall fully describe the exterior wall system that was tested, where applicable, as well as the test procedure used.",,,,,
107.2.5,Section 107 Construction Documents,Exterior Balconies and Elevated Walking Surfaces,"Where balconies or other elevated walking surfaces have weather-exposed surfaces, and the structural framing is protected by an impervious moisture barrier, the construction documents shall include details for all elements of the impervious moisture barrier system. The construction documents shall include manufacturer's installation instructions.",,,,,
107.2.6,Section 107 Construction Documents,Site Plan,"The construction documents submitted with the application for permit shall be accompanied by a site plan showing to scale the size and location of new construction and existing structures on the site, distances from lot lines, the established street grades and the proposed finished grades and, as applicable, flood hazard areas, floodways, and design flood elevations; and it shall be drawn in accordance with an accurate boundary line survey. In the case of demolition, the site plan shall show construction to be demolished and the location and size of existing structures and construction that are to remain on the site or plot. The building official is authorized to waive or modify the requirement for a site plan where the application for permit is for alteration or repair or where otherwise warranted.",,,,,
107.2.6.1,Section 107 Construction Documents,Design Flood Elevations,"Where design flood elevations are not specified, they shall be established in accordance with Section 1612.3.1.",,,,,
new_107.2.6.2,Section 107 Construction Documents,Private Sewage Disposal System,"The site plan shall indicate the location of a private sewage disposal system where a public sewer is not available. Private sewage disposal systems shall be designed and installed in accordance with the requirements of the Public Health Code adopted under authority of section 19a-36 of the Connecticut General Statutes. All technical and soil data required by the Public Health Code shall be submitted with the site plan. Approval of such systems shall be by the local authority having jurisdiction. When such approval is required by the local authority having jurisdiction, written proof of such approval shall be submitted to the building official prior to issuance of a building permit.",,,,,
107.2.7,Section 107 Construction Documents,Structural Information,The construction documents shall provide the information specified in Section 1603.,,,,,
107.2.8,Section 107 Construction Documents,Relocatable Buildings,Construction documents for relocatable buildings shall comply with Section 3112.,,,,,
107.3,Section 107 Construction Documents,Examination of Documents,The building official shall examine or cause to be examined the accompanying submittal documents and shall ascertain by such examinations whether the construction indicated and described is in accordance with the requirements of this code and other pertinent laws or ordinances.,,,,,
107.3.1,Section 107 Construction Documents,Approval of Construction Documents,"When the building official issues a permit, the construction documents shall be approved, in writing or by stamp, as ""Reviewed for Code Compliance."" One set of construction documents so reviewed shall be retained by the building official. The other set shall be returned to the applicant, shall be kept at the site of work and shall be open to inspection by the building official or a duly authorized representative.",,,,,
107.3.2,Section 107 Construction Documents,Previous Approvals,"This code shall not require changes in the construction documents, construction or designated occupancy of a structure for which a lawful permit has been heretofore issued or otherwise lawfully authorized, and the construction of which has been pursued in good faith within 180 days after the effective date of this code and has not been abandoned.",,,,,
107.3.3,Section 107 Construction Documents,Phased Approval,"The building official is authorized to issue a permit for the construction of foundations or any other part of a building or structure before the construction documents for the whole building or structure have been submitted, provided that adequate information and detailed statements have been filed complying with pertinent requirements of this code. The holder of such permit for the foundation or other parts of a building or structure shall proceed at the holder's own risk with the building operation and without assurance that a permit for the entire structure will be granted.",,,,,
107.3.4,Section 107 Construction Documents,Design Professional in Responsible Charge,"Where it is required that documents be prepared by a registered design professional, the building official shall be authorized to require the owner or the owner's authorized agent to engage and designate on the building permit application a registered design professional who shall act as the registered design professional in responsible charge. If the circumstances require, the owner or the owner's authorized agent shall designate a substitute registered design professional in responsible charge who shall perform the duties required of the original registered design professional in responsible charge. The building official shall be notified in writing by the owner or the owner's authorized agent if the registered design professional in responsible charge is changed or is unable to continue to perform the duties.The registered design professional in responsible charge shall be responsible for reviewing and coordinating submittal documents prepared by others, including phased and deferred submittal items, for compatibility with the design of the building.",,,,,
107.3.4.1,Section 107 Construction Documents,Deferred Submittals,Deferral of any submittal items shall have the prior approval of the building official. The registered design professional in responsible charge shall list the deferred submittals on the construction documents for review by the building official. Documents for deferred submittal items shall be submitted to the registered design professional in responsible charge who shall review them and forward them to the building official with a notation indicating that the deferred submittal documents have been reviewed and found to be in general conformance to the design of the building. The deferred submittal items shall not be installed until the deferred submittal documents have been approved by the building official. Documents for deferred submittals that relate to the primary structural support systems of buildings or structures that exceed the threshold limit set forth in Section 107.7 of this code shall also be submitted to the independent structural engineering consultant by the registered design professional in responsible charge. Such deferred submittal items shall not be installed until the deferred submittal documents have been reviewed and found to be in general conformance to the design of the building by the independent structural engineering consultant and approved by the building official.,,,,,
107.4,Section 107 Construction Documents,Amended Construction Documents,"Work shall be installed in accordance with the approved construction documents, and any changes made during construction that are not in compliance with the approved construction documents shall be resubmitted for approval as an amended set of construction documents.",,,,,
107.5,Section 107 Construction Documents,Retention of Construction Documents,"The building official shall retain one set of approved construction documents for a period as set forth in the records disposition schedule adopted pursuant to chapter 188 of the Connecticut General Statutes. Exception: Pursuant to subsection (e) of section 29-261 of the Connecticut General Statutes, upon receipt of a written request signed by the owner of plans and specifications on file for a single-family dwelling or out-building, the building official shall immediately return the original plans and specifications to the owner after a certificate of occupancy is issued with respect to the plans and specifications.",,,,,
new_107.6,Section 107 Construction Documents,Additional Requirements,"Pursuant to section 29-276c of the Connecticut General Statutes, the plans and specifications for any proposed structure or addition classified as (1) assembly, educational, institutional, high-hazard, transient residential, which includes hotels, motels, rooming or boarding houses, dormitories or similar buildings, other than residential buildings designed to be occupied by one or more families, without limitation as to size or number of stories; (2) business, factory and industrial, mercantile, moderate and low-hazard storage, having three stories or more or exceeding 30,000 square feet total gross area; and (3) nontransient residential dwellings having more than 16 units or 24,000 square feet total gross area per building, shall be sealed by a licensed architect or professional engineer as defined by the statutory requirements of the professional registration laws of the state of Connecticut, and acting within the scope of their practice. Such architect or engineer shall be responsible for the review of shop drawings and the observation of construction. In the event such architect or engineer is unable to fulfill his or her review responsibilities, an additional architect or engineer shall be retained and the local building official shall be informed, in writing, of such retainer. If fabricated structural load-bearing members or assemblies are used in such construction, the licensed professional engineer responsible for the design of such members or assemblies shall be responsible for the implementation of the design by reviewing the fabrication process to ensure conformance with the design specifications and parameters. The additional requirements set forth in this subsection shall not apply to alterations, repairs, relocation or change of occupancy to any existing building.",,,,,
new_107.7,Section 107 Construction Documents,Threshold Limits,"Pursuant to section 29-276b of the Connecticut General Statutes, this section shall apply to any proposed structure or addition thereto that exceeds one or more of the following threshold limits: Having four stories; 60 feet in height; With a clear span of 150 feet in width; Containing 150,000 square feet of total gross floor area; Exception: For Group S (Storage) the limit shall be 250,000 total gross square feet. With an occupancy of 1,000 persons; Group I (Institutional) use with 150 beds or persons; Group R-1 (Residential) hotels or motels with 200 rooms in a single structure; Group R-2 (Residential) multiple-family with 100 dwelling units in a single structure; Group S (Storage) parking structures with 1,000 cars. Threshold limits shall not apply to alterations, repairs or change of occupancy to any existing building.",,,,,
new_107.7.1,Section 107 Construction Documents,Requirements for Proposed Structures or Additions That Exceed the Threshold Limits,"Pursuant to section 29-276b of the Connecticut General Statutes, if a proposed structure or addition to an existing structure will exceed any threshold limit set forth in Section 107.7 of this code, the building official of the municipality in which the structure or addition will be located shall require that an independent structural engineering consultant review the structural plans and design specifications of the structure or addition to be constructed to determine compliance with the requirements of this code to the extent necessary to assure the stability and integrity of the primary structural support systems of such structure or addition. Any modifications of approved structural plans or design specifications shall require revised structural plans, revised design specifications, supplementary structural sketches and/or shop drawings to the extent necessary to determine compliance with the requirements of this code and shall be reviewed by such consultant. Any deferred submittals that relate to the primary structural support systems shall be reviewed by such consultant. Any fees relative to such review requirements shall be paid by the owner of the proposed building project.If a structure or addition exceeds the threshold limit, the architect of record, professional engineer of record responsible for the design of the structure or addition and the general contractor shall sign a statement of professional opinion affirming that the completed construction is in substantial compliance with the approved plans and design specifications. If fabricated structural load-bearing members or assemblies are used in the construction, the professional engineer responsible for the design of such members or assemblies shall sign a statement of professional opinion affirming that the completed fabrication is in substantial compliance with the approved design specifications.The building official of the municipality in which the structure or addition will be located shall satisfy himself that each architect, professional engineer, including each professional engineer responsible for the design of fabricated structural load-bearing members or assemblies, general contractor and major subcontractor involved in the project holds a license to engage in the work or occupation for which the appropriate building permit has been issued.",,,,,
new_107.8,Section 107 Construction Documents,Lift-Slab Construction,"Pursuant to subsection (b) of section 29-276a of the Connecticut General Statutes, any building designed to be constructed utilizing the lift-slab method of construction shall be classified as exceeding the ""threshold limit"" and shall be subject to the provisions of Sections 107.7.1 of this code and construction thereof shall comply with the provisions of 29 CFR 1926 and section 31-372-107-1926 of the Regulations of Connecticut State Agencies.",,,,,
108.1,Section 108 Temporary Structures and Uses,General,"The building official may issue a permit for temporary structures and temporary uses. Such permits shall be limited as to time of service but shall not be permitted for more than 180 days. The building official may grant a single 180-day extension for demonstrated cause. Exception: Tents, canopies and other membrane structures erected for a period of fewer than 180 days shall comply with Section 3103 of this code.",,,,,
108.2,Section 108 Temporary Structures and Uses,Conformance,Temporary structures and uses shall comply with the requirements in Section 3103.,,,,,
108.3,Section 108 Temporary Structures and Uses,Temporary Power,"The building official is authorized to give permission to temporarily supply utilities before an installation has been fully completed and the final certificate of approval has been issued. The part covered by the temporary certificate shall comply with the requirements specified for temporary lighting, heat or power in this code and in NFPA 70, National Electrical Code.",,,,,
108.4,Section 108 Temporary Structures and Uses,Termination of Approval,The building official is authorized to terminate such permit for a temporary structure or use and to order the temporary structure or use to be discontinued.,,,,,
109.1,Section 109 Fees,Payment of Fees,"A permit shall not be valid until the fees prescribed by law have been paid, nor shall an amendment to a permit be released until the additional fee, if any, has been paid.",,,,,
109.2,Section 109 Fees,Schedule of Permit Fees,"Each municipality shall establish a schedule of fees for each construction document review, building permit, certificate of approval and certificate of occupancy. A schedule of adopted fees shall be posted in the building department for public view.",,,,,
109.3,Section 109 Fees,Permit Valuations,"The applicant for a permit shall provide an estimated permit value at time of application. Permit valuations shall reflect the total value of work, including materials and labor, for which the permit is being issued, such as electrical, gas, mechanical, plumbing equipment and permanent systems. If, in the opinion of the building official, the valuation is underestimated on the application, the permit shall be denied, unless the applicant can show detailed estimates to meet the approval of the building official. Final building permit valuation shall be set by the building official.",,,,,
109.5,Section 109 Fees,Related Fees,"The payment of the fee for the construction, alteration, removal or demolition for work done in connection to or concurrently with the work authorized by a building permit shall not relieve the applicant or holder of the permit from the payment of other fees that are prescribed by law.",,,,,
109.6,Section 109 Fees,Refunds,The building official is authorized to establish a refund policy.,,,,,
110.1,Section 110 Inspections,General,Construction or work for which a permit is required shall be subject to inspection by the building official and such construction or work shall remain visible and able to be accessed for inspection purposes until approved. Approval as a result of an inspection shall not be construed to be an approval of a violation of the provisions of this code or of other ordinances of the jurisdiction. Inspections presuming to give authority to violate or cancel the provisions of this code or of other ordinances of the jurisdiction shall not be valid. It shall be the duty of the owner or the owner's authorized agent to cause the work to remain visible and able to be accessed for inspection purposes. Neither the building official nor the jurisdiction shall be liable for expense entailed in the removal or replacement of any material required to allow inspection.,,,,,
new_110.1.1,Section 110 Inspections,Posting of Required Inspections,A schedule of required inspections shall be compiled by the building official. The schedule shall be posted in the building department for public view.,,,,,
110.2,Section 110 Inspections,Preliminary Inspection,"Before issuing a permit, the building official is authorized to examine or cause to be examined buildings, structures and sites for which an application has been filed.",,,,,
110.3,Section 110 Inspections,Required Inspections,"The building official, upon notification, shall make the inspections set forth in Sections 110.3.1 through 110.3.12.",,,,,
110.3.1,Section 110 Inspections,Footing and Foundation Inspection,"Footing and foundation inspections shall be made after excavations for footings are complete and any required reinforcing steel is in place. For concrete foundations, any required forms shall be in place prior to inspection. Materials for the foundation shall be on the job, except where concrete is ready mixed in accordance with ASTM C94, the concrete need not be on the job.",,,,,
110.3.2,Section 110 Inspections,Concrete Slab and Under-Floor Inspection,"Concrete slab and under-floor inspections shall be made after in-slab or under-floor reinforcing steel and building service equipment, conduit, piping accessories and other ancillary equipment items are in place, but before any concrete is placed or floor sheathing installed, including the subfloor.",,,,,
110.3.3,Section 110 Inspections,Lowest Floor Elevation,"In flood hazard areas, upon placement of the lowest floor, including the basement, and prior to further vertical construction, the elevation certification required in Section 1612.4 or the International Residential Code, as applicable, shall be submitted to the building official.",,,,,
110.3.4,Section 110 Inspections,Frame Inspection,"Framing inspections shall be made after the roof deck or sheathing, all framing, fire-blocking and bracing are in place and pipes, chimneys and vents to be concealed are complete and the rough electrical, plumbing, heating wires, pipes and ducts are approved.",,,,,
110.3.5,Section 110 Inspections,"Types IV-A, IV-B and IV-C Connection Protection Inspection","In buildings of Types IV-A, IV-B and IV-C construction, where connection fire-resistance ratings are provided by wood cover calculated to meet the requirements of Section 2304.10.1, inspection of the wood cover shall be made after the cover is installed, but before any other coverings or finishes are installed.",,,,,
110.3.6,Section 110 Inspections,"Lath, Gypsum Board and Gypsum Panel Product Inspection","Lath, gypsum board and gypsum panel product inspections shall be made after lathing, gypsum board and gypsum panel products, interior and exterior, are in place, but before any plastering is applied or gypsum board and gypsum panel product joints and fasteners are taped and finished.Exception: Gypsum board and gypsum panel products that are not part of a fire-resistance-rated assembly or a shear assembly.",,,,,
110.3.7,Section 110 Inspections,Weather-Exposed Balcony and Walking Surface Waterproofing,"Where balconies or other elevated walking surfaces have weather-exposed surfaces, and the structural framing is protected by an impervious moisture barrier, all elements of the impervious moisture barrier system shall not be concealed until inspected and approved.Exception: Where special inspections are provided in accordance with Section 1705.1.1, Item 3.",,,,,
110.3.8,Section 110 Inspections,Fire- And Smoke-Resistant Penetrations,"Protection of joints and penetrations in fire-resistance-rated assemblies, smoke barriers and smoke partitions shall not be concealed from view until inspected and approved.",,,,,
110.3.9,Section 110 Inspections,Energy Efficiency Inspections,"Inspections shall be made to determine compliance with Chapter 13 and shall include, but not be limited to, inspections for: envelope insulation R- and U-values, fenestration U-value, duct system R-value, and HVAC and water-heating equipment efficiency.",,,,,
110.3.10,Section 110 Inspections,Other Inspections,"In addition to the inspections specified in Sections 110.3.1 through 110.3.9, the building official is authorized to make or require other inspections of any construction work to ascertain compliance with the provisions of this code and other laws that are enforced by the department of building safety.",,,,,
110.3.11,Section 110 Inspections,Special Inspections,"For special inspections, see Chapter 17.",,,,,
110.3.12,Section 110 Inspections,Final Inspection,The final inspection shall be made after all work required by the building permit is completed.,,,,,
110.3.12.1,Section 110 Inspections,Flood Hazard Documentation,"If located in a flood hazard area, documentation of the elevation of the lowest floor as required in Section 1612.4 shall be submitted to the building official prior to the final inspection.",,,,,
new_110.3.13,Section 110 Inspections,Electrical Inspections,"Required electrical inspections shall include installations of temporary services prior to activation; installation of underground piping and conductors after trenches are excavated and bedded and before backfill is put in place; rough inspections of installed wiring and components after the roof, framing, fireblocking and bracing are complete and prior to concealment; and final inspection after all work required by the permit is complete.",,,,,
110.4,Section 110 Inspections,Inspection Agencies,"The building official is authorized to accept reports of approved inspection agencies, provided that such agencies satisfy the requirements as to qualifications and reliability.",,,,,
110.5,Section 110 Inspections,Inspection Requests,It shall be the duty of the holder of the building permit or their duly authorized agent to notify the building official when work is ready for inspection. It shall be the duty of the permit holder to provide access to and means for inspections of such work that are required by this code.,,,,,
110.6,Section 110 Inspections,Approval Required,"Work shall not be done beyond the point indicated in each successive inspection without first obtaining the approval of the building official. The building official, upon notification, shall make the requested inspections and shall either indicate the portion of the construction that is satisfactory as completed, or notify the permit holder or the permit holder's agent wherein the same fails to comply with this code. Any portions that do not comply shall be corrected and such portion shall not be covered or concealed until authorized by the building official.",,,,,
new_110.6.1,Section 110 Inspections,Notification of Inspection Results,"Notification as to passage or failure, in whole or in part, of any required inspection shall be made in writing by the building official or his duly authorized representative and shall be left at the job site or delivered to the permit holder. It shall be the duty of the permit holder to ascertain the results of required inspections. Notifications may be delivered electronically.",,,,,
111.1,Section 111 Certificate of Occupancy,Change of Use and Occupancy,"Pursuant to subsection (a) of section 29-265 of the Connecticut General Statutes, no building or structure erected or altered in any municipality after October 1, 1970, shall be occupied or used, in whole or in part, until a certificate of occupancy has been issued by the building official, certifying that such building or structure or work performed pursuant to the building permit substantially complies with the provisions of this code. Nothing in the code shall require the removal, alteration or abandonment of, or prevent the continuance of the use and occupancy of, any single-family dwelling but within six years of the date of occupancy of such dwelling after substantial completion of construction of, alteration to or addition to such dwelling, or of a building lawfully existing on October 1, 1945, except as may be necessary for the safety of life or property. The use of a building or premises shall not be deemed to have changed because of a temporary vacancy or change of ownership or tenancy. Exceptions: Work for which a certificate of approval is issued in accordance with Section 111.6. A certificate of occupancy is not required for work exempt from permit requirements under Section 105.2. Pursuant to section 29-252a of the Connecticut General Statutes, state agencies or the Connecticut Airport Authority shall not be required to obtain a certificate of occupancy from a local building official. State agencies or the authority shall obtain a certificate of occupancy for construction work as described in section 29-252a of the Connecticut General Statutes from the State Building Inspector.",,,,,
new_111.1.1,Section 111 Certificate of Occupancy,Zoning Approval,"Pursuant to subsection (f) of section 8-3 of the Connecticut General Statutes, no certificate of occupancy shall be issued for a building, use or structure subject to the zoning regulations of a municipality without certification in writing by the official charged with the enforcement of such regulations that such building, use or structure is in conformity with such regulations or is a valid nonconforming use under such regulations.",,,,,
new_111.1.2,Section 111 Certificate of Occupancy,Fire Marshal Approval,"No certificate of occupancy, temporary certificate of occupancy, partial certificate of occupancy or certificate of approval for a building, structure or use subject to the requirements of the Connecticut State Fire Safety Code shall be issued without certification in writing from the local fire marshal that the building, structure or use is in substantial compliance with the requirements of the Connecticut State Fire Safety Code.",,,,,
new_111.1.3,Section 111 Certificate of Occupancy,Statement of Professional Opinion,"Pursuant to section 29-276c of the Connecticut General Statutes, no certificate of occupancy shall be issued for a proposed structure or addition to buildings classified as (1) assembly, educational, institutional, high-hazard, transient residential, which includes hotels, motels, rooming or boarding houses, dormitories or similar buildings, other than residential buildings designed to be occupied by one or more families, without limitation as to size or number of stories; (2) business, factory and industrial, mercantile, moderate and low-hazard storage, having three stories or more or exceeding 30,000 square feet total gross area; and (3) nontransient residential dwellings having more than 16 units or 24,000 square feet total gross area per building, until the building official has been provided with a statement signed by the architect or professional engineer and the general contractor stating that the completed structure or addition is in substantial compliance with the approved plans on file.",,,,,
new_111.1.3.1,Section 111 Certificate of Occupancy,Threshold Structures,"No certificate of occupancy shall be issued for a proposed structure or addition that exceeds the threshold limits cited in Section 107.7 until the building official has been provided with statements of professional opinion signed by the architect of record, the professional engineer of record responsible for the design of the structure or addition and the general contractor, affirming that the completed construction is in substantial compliance with the approved plans and design specifications. If fabricated structural load-bearing members or assemblies are used in the construction, the building official shall be provided with statement(s) of professional opinion signed by the professional engineer(s) responsible for the design of such members or assemblies, affirming that the completed fabrication is in substantial compliance with the approved design specifications.",,,,,
new_111.1.4,Section 111 Certificate of Occupancy,Special Inspections,No certificate of occupancy shall be issued for a proposed structure or addition until the building official has been provided with the final report of inspections documenting completion of special inspections as required by Section 1704.2 and correction of any discrepancies noted in the inspections.,,,,,
new_111.1.5,Section 111 Certificate of Occupancy,Concrete Documentation,"Pursuant to section 29-265c of the Connecticut General Statutes, prior to the issuance of a certificate of occupancy for a new residential or commercial building for which a concrete foundation was installed on or after October 1, 2016, the applicant shall provide the building official with written documentation of the name of the individual or entity that supplied the concrete and the name of the individual or entity that installed the concrete. Copies of such documentation shall be maintained in the records of the office of the building official for not less than fifty years.",,,,,
111.2,Section 111 Certificate of Occupancy,Certificate Issued,"After the building official inspects the building or structure and does not find violations of the provisions of this code or other laws that are enforced by the department, the building official shall issue a certificate of occupancy that contains the following:The permit number.The address of the structure.The name and address of the owner or the owner's authorized agent.A description of that portion of the structure for which the certificate is issued.A statement that the described portion of the structure has been inspected for compliance with the requirements of this code.The name of the building official.The edition of the code under which the permit was issued.The use and occupancy, in accordance with the provisions of Chapter 3.The type of construction as defined in Chapter 6.The design occupant load.Where an automatic sprinkler system is provided, whether the sprinkler system is required.Any special stipulations and conditions of the building permit.",,,,,
111.3,Section 111 Certificate of Occupancy,Temporary Occupancy,"The building official may issue a temporary certificate of occupancy before the completion of the entire work covered by the permit, provided such portion or portions shall be occupied safely prior to full completion of the building or structure without endangering life or public welfare. Any occupancy permitted to continue during completion of the work shall be discontinued within 30 days after completion of the work unless a certificate of occupancy is issued by the building official. No temporary certificate of occupancy shall be issued for work subject to the zoning regulations of a municipality without certification in writing by the official charged with the enforcement of such regulations that the work is in conformity with such regulations or is a valid nonconforming use under such regulations.",,,,,
111.4,Section 111 Certificate of Occupancy,Revocation,"The building official is authorized to suspend or revoke a certificate of occupancy or completion issued under the provisions of this code, in writing, wherever the certificate is issued in error, or on the basis of incorrect information supplied, or where it is determined that the building or structure or portion thereof is in violation of the provisions of this code or other ordinance of the jurisdiction.",,,,,
new_111.5,Section 111 Certificate of Occupancy,Partial Occupancy,"The building official may issue a partial certificate of occupancy for a portion of the building or structure when, in the building official's opinion, the portion of the building to be occupied is in substantial compliance with the requirements of this code and no unsafe conditions exist in the portion of the building not covered by the partial certificate of occupancy. No partial certificate of occupancy shall be issued for work subject to the zoning regulations of a municipality without certification in writing by the official charged with the enforcement of such regulations that the work is in conformity with such regulations or is a valid nonconforming use under such regulations.",,,,,
new_111.6,Section 111 Certificate of Occupancy,Certificate of Approval,"The building official shall issue a certificate of approval indicating substantial compliance with the requirements of this code for all completed work that requires a building permit but does not require a certificate of occupancy. Such work shall include, but not be limited to: fences greater than 7 feet (2134 mm) in height; retaining walls greater than 3 feet (914 mm) in height; decks; garages; swimming pools; basements and attics converted to habitable space; and electrical, plumbing, and mechanical repairs or alterations. No certificate of approval shall be issued for work subject to the zoning regulations of a municipality without certification in writing by the official charged with the enforcement of such regulations that the work is in conformity with such regulations or is a valid nonconforming use under such regulations.",,,,,
new_111.7,Section 111 Certificate of Occupancy,Prefabricated Assemblies,"A certificate of approval by an approved agency shall be furnished with every prefabricated assembly, including modular housing, except where all elements of the assembly are readily accessible for inspection at the site. Placement of prefabricated assemblies and the connections to public utilities and private water and septic systems at the building site, as well as any site-built or installed components or equipment, shall be inspected by the building official to determine compliance with this code. A final inspection shall be provided in accordance with Section 110.3.10.",,,,,
112.1,Section 112 Service Utilities,Connection of Service Utilities,"A person shall not make connections from a utility, a source of energy, fuel, or power, or a water system or sewer system to any building or system that is regulated by this code for which a permit is required, until approved by the building official.",,,,,
112.2,Section 112 Service Utilities,Temporary Connection,"The building official shall have the authority to authorize the temporary connection of the building or system to the utility, the source of energy, fuel, or power, or the water system or sewer system for the purpose of testing systems or for use under a temporary approval.",,,,,
112.3,Section 112 Service Utilities,Authority to Disconnect Service Utilities,"The building official shall have the authority to authorize disconnection of utility service to the building, structure or system regulated by this code and the referenced codes and standards in case of emergency where necessary to eliminate an immediate hazard to life or property or where such utility connection has been made without the approval required by Section 112.1 or 112.2. The building official shall notify the serving utility, and wherever possible the owner or the owner's authorized agent and occupant of the building, structure or service system of the decision to disconnect prior to taking such action. If not notified prior to disconnecting, the owner or the owner's authorized agent or occupant of the building, structure or service system shall be notified in writing, as soon as practical thereafter.",,,,,
new_113.1,Section 113 Means of Appeals,Appeal From Decision of Building Official,"Pursuant to subsection (b) of section 29-266 of the Connecticut General Statutes, when the building official rejects or refuses to approve the mode or manner of construction proposed to be followed or the materials to be used in the erection or alteration of a building or structure, or when it is claimed that the provisions of the code do not apply or that an equally good or more desirable form of construction can be employed in a specific case, or when it is claimed that the true intent and meaning of the code has been misconstrued or wrongly interpreted or when the building official issues a written order under subsection (c) of section 29-261 of the Connecticut General Statutes, the owner of such building or structure, whether already erected or to be erected, or his authorized agent may appeal in writing or by electronic mail from the decision of the building official to the municipal board of appeals. A person, other than such owner, who claims to be aggrieved by any decision of the building official may, by himself or his authorized agent, appeal in writing or by electronic mail from the decision of the building official to the municipal board of appeals as provided by subsection (b) of section 29-266 of the Connecticut General Statutes.",,,,,
new_113.1.1,Section 113 Means of Appeals,Absence of Municipal Board of Appeals,"In the absence of a municipal board of appeals, the provisions of subsection (c) of section 29-266 of the Connecticut General Statutes shall be followed.",,,,,
new_113.1.2,Section 113 Means of Appeals,State Building Inspector Review,"Pursuant to subsection (d) of section 29-252 of the Connecticut General Statutes, the State Building Inspector or his designee shall review a decision by a local building official or municipal board of appeals, when he has reason to believe that such official or board has misconstrued or misinterpreted any provision of the State Building Code.",,,,,
