id,section,title,body
1405.13.1,Section 1405 Installation of Wall Coverings,Installation,Windows and doors shall be installed in accordance with approved manufacturer's instructions. Fastener size and spacing shall be provided in such instructions and shall be calculated based on maximum loads and spacing used in the tests.
1405.14,Section 1405 Installation of Wall Coverings,Vinyl Siding,"Vinyl siding conforming to the requirements of this section and complying with ASTM D3679 shall be permitted on exterior walls of buildings located in areas where Vasd as determined in accordance with Section 1609.3.1 does not exceed 100 miles per hour (45 m/s) and the building height is less than or equal to 40 feet (12 192 mm) in Exposure C. Where construction is located in areas where Vasd as determined in accordance with Section 1609.3.1 exceeds 100 miles per hour (45 m/s), or building heights are in excess of 40 feet (12 192 mm), tests or calculations indicating compliance with Chapter 16 shall be submitted. Vinyl siding shall be secured to the building so as to provide weather protection for the exterior walls of the building."
1405.14.1,Section 1405 Installation of Wall Coverings,Application,"The siding shall be applied over sheathing or materials listed in Section 2304.6. Siding shall be applied to conform to the water-resistive barrier requirements in Section 1403. Siding and accessories shall be installed in accordance with approved manufacturer's instructions. Unless otherwise specified in the approved manufacturer's instructions, nails used to fasten the siding and accessories shall have a minimum 0.313-inch (7.9 mm) head diameter and 1/8-inch (3.18 mm) shank diameter. The nails shall be corrosion resistant and shall be long enough to penetrate the studs or nailing strip at least 3/4 inch (19 mm). For cold-formed steel light-frame construction, corrosion-resistant fasteners shall be used. Screw fasteners shall penetrate the cold-formed steel framing at least three exposed threads. Other fasteners shall be installed in accordance with the approved construction documents and manufacturer's instructions. Where the siding is installed horizontally, the fastener spacing shall not exceed 16 inches (406 mm) horizontally and 12 inches (305 mm) vertically. Where the siding is installed vertically, the fastener spacing shall not exceed 12 inches (305 mm) horizontally and 12 inches (305 mm) vertically."
1405.15,Section 1405 Installation of Wall Coverings,Cement Plaster,Cement plaster applied to exterior walls shall conform to the requirements specified in Chapter 25.
1405.16,Section 1405 Installation of Wall Coverings,Fiber-Cement Siding,"Fiber-cement siding complying with Section 1404.10 shall be permitted on exterior walls of Type I, II, III, IV and V construction for wind pressure resistance or wind speed exposures as indicated by the manufacturer's listing and label and approved installation instructions. Where specified, the siding shall be installed over sheathing or materials listed in Section 2304.6 and shall be installed to conform to the water-resistive barrier requirements in Section 1403. Siding and accessories shall be installed in accordance with approved manufacturer's instructions. Unless otherwise specified in the approved manufacturer's instructions, nails used to fasten the siding to wood studs shall be corrosion-resistant round head smooth shank and shall be long enough to penetrate the studs at least 1 inch (25 mm). For cold-formed steel light-frame construction, corrosion-resistant fasteners shall be used. Screw fasteners shall penetrate the cold-formed steel framing at least three exposed full threads. Other fasteners shall be installed in accordance with the approved construction documents and manufacturer's instructions."
1405.16.1,Section 1405 Installation of Wall Coverings,Panel Siding,"Fiber-cement panels shall comply with the requirements of ASTM C1186, Type A, minimum Grade II (or ISO 8336, Category A, minimum Class 2). Panels shall be installed with the long dimension either parallel or perpendicular to framing. Vertical and horizontal joints shall occur over framing members and shall be protected with caulking, with battens or flashing, or be vertical or horizontal shiplap or otherwise designed to comply with Section 1403.2. Panel siding shall be installed with fasteners in accordance with the approved manufacturer's instructions."
1405.16.2,Section 1405 Installation of Wall Coverings,Lap Siding,"Fiber-cement lap siding having a maximum width of 12 inches (305 mm) shall comply with the requirements of ASTM C1186, Type A, minimum Grade II (or ISO 8336, Category A, minimum Class 2). Lap siding shall be lapped a minimum of 11/4 inches (32 mm) and lap siding not having tongue-and-groove end joints shall have the ends protected with caulking, covered with an H-section joint cover, located over a strip of flashing or shall be otherwise designed to comply with Section 1403.2. Lap siding courses shall be installed with the fastener heads exposed or concealed in accordance with the approved manufacturer's instructions."
1405.17,Section 1405 Installation of Wall Coverings,Fastening,"Weather boarding and wall coverings shall be securely fastened with aluminum, copper, zinc, zinc-coated or other approved corrosion-resistant fasteners in accordance with the nailing schedule in Table 2304.10.1 or the approved manufacturer's instructions. Shingles and other weather coverings shall be attached with appropriate standard-shingle nails to furring strips securely nailed to studs, or with approved mechanically bonding nails, except where sheathing is of wood not less than 1-inch (25 mm) nominal thickness or of wood structural panels as specified in Table 2308.6.3(3)."
1405.18,Section 1405 Installation of Wall Coverings,Polypropylene Siding,"Polypropylene siding conforming to the requirements of this section and complying with Section 1404.12 shall be limited to exterior walls of Type VB construction located in areas where the wind speed specified in Chapter 16 does not exceed 100 miles per hour (45 m/s) and the building height is less than or equal to 40 feet (12 192 mm) in Exposure C. Where construction is located in areas where the basic wind speed exceeds 100 miles per hour (45 m/s), or building heights are in excess of 40 feet (12 192 mm), tests or calculations indicating compliance with Chapter 16 shall be submitted. Polypropylene siding shall be installed in accordance with the manufacturer's instructions. Polypropylene siding shall be secured to the building so as to provide weather protection for the exterior walls of the building."
1406,Chapter 14 Exterior Walls,Combustible Materials on the Exterior Side of Exterior Walls,
1406.1,Section 1406 Combustible Materials on the Exterior Side of Exterior Walls,General,Section 1406 shall apply to exterior wall coverings; balconies and similar projections; and bay and oriel windows constructed of combustible materials.
1406.2,Section 1406 Combustible Materials on the Exterior Side of Exterior Walls,Combustible Exterior Wall Coverings,Combustible exterior wall coverings shall comply with this section. Exception: Plastics complying with Chapter 26.
1406.2.1,Section 1406 Combustible Materials on the Exterior Side of Exterior Walls,"Type I, II, III and IV Construction","On buildings of Type I, II, III and IV construction, exterior wall coverings shall be permitted to be constructed of combustible materials, complying with the following limitations: Combustible exterior wall coverings shall not exceed 10 percent of an exterior wall surface area where the fire separation distance is 5 feet (1524 mm) or less. Combustible exterior wall coverings shall be limited to 40 feet (12 192 mm) in height above grade plane. Combustible exterior wall coverings constructed of fire-retardant-treated wood complying with Section 2303.2 for exterior installation shall not be limited in wall surface area where the fire separation distance is 5 feet (1524 mm) or less and shall be permitted up to 60 feet (18 288 mm) in height above grade plane regardless of the fire separation distance. Wood veneers shall comply with Section 1405.5."
1406.2.1.1,Section 1406 Combustible Materials on the Exterior Side of Exterior Walls,Ignition Resistance,"Where permitted by Section 1406.2.1, combustible exterior wall coverings shall be tested in accordance with NFPA 268. Exceptions: Wood or wood-based products. Other combustible materials covered with an exterior weather covering, other than vinyl sidings, included in and complying with the thickness requirements of Table 1405.2. Aluminum having a minimum thickness of 0.019 inch (0.48 mm)."
1406.2.1.1.1,Section 1406 Combustible Materials on the Exterior Side of Exterior Walls,Fire Separation 5 Feet or Less,"Where installed on exterior walls having a fire separation distance of 5 feet (1524 mm) or less, combustible exterior wall coverings shall not exhibit sustained flaming as defined in NFPA 268."
1406.2.1.1.2,Section 1406 Combustible Materials on the Exterior Side of Exterior Walls,Fire Separation Greater Than 5 Feet,"For fire separation distances greater than 5 feet (1524 mm), any exterior wall covering shall be permitted that has been exposed to a reduced level of incident radiant heat flux in accordance with the NFPA 268 test method without exhibiting sustained flaming. The minimum fire separation distance required for the exterior wall covering shall be determined from Table 1406.2.1.1.2 based on the maximum tolerable level of incident radiant heat flux that does not cause sustained flaming of the exterior wall covering. TABLE 1406.2.1.1.2 MINIMUM FIRE SEPARATION FOR COMBUSTIBLE EXTERIOR WALL COVERINGS FIRE SEPARATION DISTANCE (feet) TOLERABLE LEVEL INCIDENT RADIANT HEAT ENERGY (kW/m2) 5 12.5 6 11.8 7 11.0 8 10.3 9 9.6 10 8.9 11 8.3 12 7.7 13 7.2 14 6.7 15 6.3 16 5.9 17 5.5 18 5.2 19 4.9 20 4.6 21 4.4 22 4.1 23 3.9 24 3.7 25 3.5 For SI: 1 foot = 304.8 mm, 1 Btu/H2 × °F = 0.0057 kW/m2 × K."
1406.2.2,Section 1406 Combustible Materials on the Exterior Side of Exterior Walls,Location,Combustible exterior wall coverings located along the top of exterior walls shall be completely backed up by the exterior wall and shall not extend over or above the top of the exterior wall.
1406.2.3,Section 1406 Combustible Materials on the Exterior Side of Exterior Walls,Fireblocking,"Where the combustible exterior wall covering is furred out from the exterior wall and forms a solid surface, the distance between the back of the exterior wall covering and the exterior wall shall not exceed 15/8 inches (41 mm). The concealed space thereby created shall be fireblocked in accordance with Section 718. Exception: The distance between the back of the exterior wall covering and the exterior wall shall be permitted to exceed 15/8 inches (41 mm) where the concealed space is not required to be fireblocked by Section 718."
1406.3,Section 1406 Combustible Materials on the Exterior Side of Exterior Walls,Balconies and Similar Projections,"Balconies and similar projections of combustible construction other than fire-retardant-treated wood shall be fire-resistance rated where required by Table 601 for floor construction or shall be of Type IV construction in accordance with Section 602.4. The aggregate length of the projections shall not exceed 50 percent of the building's perimeter on each floor. Exceptions: On buildings of Type I and II construction, three stories or less above grade plane, fire-retardant-treated wood shall be permitted for balconies, porches, decks and exterior stairways not used as required exits. Untreated wood is permitted for pickets and rails or similar guardrail devices that are limited to 42 inches (1067 mm) in height. Balconies and similar projections on buildings of Type III, IV and V construction shall be permitted to be of Type V construction, and shall not be required to have a fire-resistance rating where sprinkler protection is extended to these areas. Where sprinkler protection is extended to the balcony areas, the aggregate length of the balcony on each floor shall not be limited."
1406.4,Section 1406 Combustible Materials on the Exterior Side of Exterior Walls,Bay and Oriel Windows,"Bay and oriel windows shall conform to the type of construction required for the building to which they are attached. Exception: Fire-retardant-treated wood shall be permitted on buildings three stories or less above grade plane of Type I, II, III or IV construction."
1407,Chapter 14 Exterior Walls,Metal Composite Materials (MCM),
1407.1,Section 1407 Metal Composite Materials (MCM),General,"The provisions of this section shall govern the materials, construction and quality of metal composite materials (MCM) for use as exterior wall coverings in addition to other applicable requirements of Chapters 14 and 16."
1407.2,Section 1407 Metal Composite Materials (MCM),Exterior Wall Finish,MCM used as exterior wall finish or as elements of balconies and similar projections and bay and oriel windows to provide cladding or weather resistance shall comply with Sections 1407.4 through 1407.14.
1407.3,Section 1407 Metal Composite Materials (MCM),Architectural Trim and Embellishments,MCM used as architectural trim or embellishments shall comply with Sections 1407.7 through 1407.14.
1407.4,Section 1407 Metal Composite Materials (MCM),Structural Design,MCM systems shall be designed and constructed to resist wind loads as required by Chapter 16 for components and cladding.
1407.5,Section 1407 Metal Composite Materials (MCM),Approval,Results of approved tests or an engineering analysis shall be submitted to the building official to verify compliance with the requirements of Chapter 16 for wind loads.
1407.6,Section 1407 Metal Composite Materials (MCM),Weather Resistance,MCM systems shall comply with Section 1403 and shall be designed and constructed to resist wind and rain in accordance with this section and the manufacturer's installation instructions.
1407.7,Section 1407 Metal Composite Materials (MCM),Durability,MCM systems shall be constructed of approved materials that maintain the performance characteristics required in Section 1407 for the duration of use.
1407.8,Section 1407 Metal Composite Materials (MCM),Fire-Resistance Rating,"Where MCM systems are used on exterior walls required to have a fire-resistance rating in accordance with Section 705, evidence shall be submitted to the building official that the required fire-resistance rating is maintained. Exception: MCM systems not containing foam plastic insulation, which are installed on the outer surface of a fire-resistance-rated exterior wall in a manner such that the attachments do not penetrate through the entire exterior wall assembly, shall not be required to comply with this section."
1407.9,Section 1407 Metal Composite Materials (MCM),Surface-Burning Characteristics,"Unless otherwise specified, MCM shall have a flame spread index of 75 or less and a smoke-developed index of 450 or less when tested in the maximum thickness intended for use in accordance with ASTM E84 or UL 723."
1407.10,Section 1407 Metal Composite Materials (MCM),"Type I, II, III and IV Construction","Where installed on buildings of Type I, II, III and IV construction, MCM systems shall comply with Sections 1407.10.1 through 1407.10.4, or Section 1407.11."
1407.10.1,Section 1407 Metal Composite Materials (MCM),Surface-Burning Characteristics,MCM shall have a flame spread index of not more than 25 and a smoke-developed index of not more than 450 when tested as an assembly in the maximum thickness intended for use in accordance with ASTM E84 or UL 723.
1407.10.2,Section 1407 Metal Composite Materials (MCM),Thermal Barriers,MCM shall be separated from the interior of a building by an approved thermal barrier consisting of 1/2 -inch (12.7 mm) gypsum wallboard or a material that is tested in accordance with and meets the acceptance criteria of both the Temperature Transmission Fire Test and the Integrity Fire Test of NFPA 275.
1407.10.3,Section 1407 Metal Composite Materials (MCM),Thermal Barrier Not Required,"The thermal barrier specified for MCM in Section 1407.10.2 is not required where: The MCM system is specifically approved based on tests conducted in accordance with NFPA 286 and with the acceptance criteria of Section 803.1.2.1, UL 1040 or UL 1715. Such testing shall be performed with the MCM in the maximum thickness intended for use. The MCM system shall include seams, joints and other typical details used in the installation and shall be tested in the manner intended for use. The MCM is used as elements of balconies and similar projections, architectural trim or embellishments."
1407.10.4,Section 1407 Metal Composite Materials (MCM),Full-Scale Tests,"The MCM system shall be tested in accordance with, and comply with, the acceptance criteria of NFPA 285. Such testing shall be performed on the MCM system with the MCM in the maximum thickness intended for use."
1407.11,Section 1407 Metal Composite Materials (MCM),Alternate Conditions,"MCM and MCM systems shall not be required to comply with Sections 1407.10.1 through 1407.10.4 provided such systems comply with Section 1407.11.1, 1407.11.2, 1407.11.3 or 1407.11.4."
1407.11.1,Section 1407 Metal Composite Materials (MCM),Installations Up to 40 Feet in Height,MCM shall not be installed more than 40 feet (12 190 mm) in height above grade where installed in accordance with Sections 1407.11.1.1 and 1407.11.1.2.
1407.11.1.1,Section 1407 Metal Composite Materials (MCM),Fire Separation Distance of 5 Feet or Less,"Where the fire separation distance is 5 feet (1524 mm) or less, the area of MCM shall not exceed 10 percent of the exterior wall surface."
1407.11.1.2,Section 1407 Metal Composite Materials (MCM),Fire Separation Distance Greater Than 5 Feet,"Where the fire separation distance is greater than 5 feet (1524 mm), there shall be no limit on the area of exterior wall surface coverage using MCM."
1407.11.2,Section 1407 Metal Composite Materials (MCM),Installations Up to 50 Feet in Height,MCM shall not be installed more than 50 feet (15 240 mm) in height above grade where installed in accordance with Sections 1407.11.2.1 and 1407.11.2.2.
1407.11.2.1,Section 1407 Metal Composite Materials (MCM),Self-Ignition Temperature,MCM shall have a self-ignition temperature of 650°F (343°C) or greater when tested in accordance with ASTM D1929.
1407.11.2.2,Section 1407 Metal Composite Materials (MCM),Limitations,Sections of MCM shall not exceed 300 square feet (27.9 m2) in area and shall be separated by not less than 4 feet (1219 mm) vertically.
1407.11.3,Section 1407 Metal Composite Materials (MCM),Installations Up to 75 Feet in Height (Option 1),MCM shall not be installed more than 75 feet (22 860 mm) in height above grade plane where installed in accordance with Sections 1407.11.3.1 through 1407.11.3.5. Exception: Buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 shall be exempt from the height limitation.
1407.11.3.1,Section 1407 Metal Composite Materials (MCM),Prohibited Occupancies,"MCM shall not be permitted on buildings classified as Group A-1, A-2, H, I-2 or I-3 occupancies."
1407.11.3.2,Section 1407 Metal Composite Materials (MCM),Nonfire-Resistance-Rated Exterior Walls,MCM shall not be permitted on exterior walls required to have a fire-resistance rating by other provisions of this code.
1407.11.3.3,Section 1407 Metal Composite Materials (MCM),Specifications,MCM shall be required to comply with all of the following: MCM shall have a self-ignition temperature of 650°F (343°C) or greater when tested in accordance with ASTM D1929. MCM shall conform to one of the following combustibility classifications when tested in accordance with ASTM D635: Class CC1: Materials that have a burning extent of 1 inch (25 mm) or less when tested at a nominal thickness of 0.060 inch (1.5 mm) or in the thickness intended for use. Class CC2: Materials that have a burning rate of 21/2 inches per minute (1.06 mm/s) or less when tested at a nominal thickness of 0.060 inch (1.5 mm) or in the thickness intended for use.
1407.11.3.4,Section 1407 Metal Composite Materials (MCM),Area Limitation and Separation,"The maximum area of a single MCM panel and the minimum vertical and horizontal separation requirements for MCM panels shall be as provided for in Table 1407.11.3.4. The maximum percentage of exterior wall area of any story covered with MCM panels shall not exceed that indicated in Table 1407.11.3.4 or the percentage of unprotected openings permitted by Section 705.8, whichever is smaller. Exception: In buildings provided with flame barriers complying with Section 705.8.5 and extending 30 inches (760 mm) beyond the exterior wall in the plane of the floor, a vertical separation shall not be required at the floor other than that provided by the vertical thickness of the flame barrier. TABLE 1407.11.3.4 AREA LIMITATION AND SEPARATION REQUIREMENTS FOR MCM PANELS FIRE SEPARATION DISTANCE (feet) COMBUSTIBILITY CLASS OF MCM MAXIMUM PERCENTAGE AREA OF EXTERIOR WALL COVERED WITH MCM PANELS MAXIMUM SINGLE AREA OF MCM PANELS (square feet) MINIMUM SEPARATION OF MCM PANELS (feet) Vertical Horizontal Less than 6 — Not Permitted Not Permitted — — 6 or more but less than 11 CC1 10 50 8 4 CC2 Not Permitted Not Permitted — — 11 or more but less than or equal to 30 CC1 25 90 6 4 CC2 15 70 8 4 More than 30 CC1 50 Not Limited 3a 0 CC2 50 100 6a 3 For SI: 1 foot = 304.8 mm, 1 square foot = 0.0929 m2. For reductions in the minimum vertical separation, see Section 1407.11.3.4."
1407.11.3.5,Section 1407 Metal Composite Materials (MCM),Automatic Sprinkler System Increases,"Where the building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, the maximum percentage area of exterior wall of any story covered with MCM panels and the maximum square footage of a single area of MCM panels in Table 1407.11.3.4 shall be increased 100 percent. The area of MCM panels shall not exceed 50 percent of the exterior wall area of any story or the area permitted by Section 704.8 for unprotected openings, whichever is smaller."
1407.11.4,Section 1407 Metal Composite Materials (MCM),Installations Up to 75 Feet in Height (Option 2),MCM shall not be installed more than 75 feet (22 860 mm) in height above grade plane where installed in accordance with Sections 1407.11.4.1 through 1407.11.4.4. Exception: Buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 shall be exempt from the height limitation.
1407.11.4.1,Section 1407 Metal Composite Materials (MCM),Minimum Fire Separation Distance,"MCM shall not be installed on any wall with a fire separation distance less than 30 feet (9 144 mm). Exception: Where the building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, the fire separation distance shall be permitted to be reduced to not less than 20 feet (6096 mm)."
1407.11.4.2,Section 1407 Metal Composite Materials (MCM),Specifications,"MCM shall be required to comply with all of the following: MCM shall have a self-ignition temperature of 650°F (343°C) or greater when tested in accordance with ASTM D1929. MCM shall conform to one of the following combustibility classifications when tested in accordance with ASTM D635: Class CC1: Materials that have a burning extent of 1 inch (25 mm) or less when tested at a nominal thickness of 0.060 inch (1.5 mm), or in the thickness intended for use. Class CC2: Materials that have a burning rate of 21/2 inches per minute (1.06 mm/s) or less when tested at a nominal thickness of 0.060 inch (1.5 mm), or in the thickness intended for use."
1407.11.4.3,Section 1407 Metal Composite Materials (MCM),Area and Size Limitations,"The aggregate area of MCM panels shall not exceed 25 percent of the area of any exterior wall face of the story on which those panels are installed. The area of a single MCM panel installed above the first story above grade plane shall not exceed 16 square feet (1.5 m2) and the vertical dimension of a single MCM panel shall not exceed 4 feet (1219 mm). Exception: Where the building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, the maximum aggregate area of MCM panels shall be increased to 50 percent of the exterior wall face of the story on which those panels are installed and there shall not be a limit on the maximum dimension or area of a single MCM panel."
1407.11.4.4,Section 1407 Metal Composite Materials (MCM),Vertical Separations,Flame barriers complying with Section 705.8 and extending 30 inches (762 mm) beyond the exterior wall or a vertical separation of not less than 4 feet (1219 mm) in height shall be provided to separate MCM panels located on the exterior walls at one-story intervals. Exception: Buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1.
1407.12,Section 1407 Metal Composite Materials (MCM),Type V Construction,MCM shall be permitted to be installed on buildings of Type V construction.
1407.13,Section 1407 Metal Composite Materials (MCM),Foam Plastic Insulation,MCM systems containing foam plastic insulation shall also comply with the requirements of Section 2603.
1407.14,Section 1407 Metal Composite Materials (MCM),Labeling,MCM shall be labeled in accordance with Section 1703.5.
1408,Chapter 14 Exterior Walls,Exterior Insulation and Finish Systems (EIFS),
1408.1,Section 1408 Exterior Insulation and Finish Systems (EIFS),General,"The provisions of this section shall govern the materials, construction and quality of exterior insulation and finish systems (EIFS) for use as exterior wall coverings in addition to other applicable requirements of Chapters 7, 14, 16, 17 and 26."
1408.2,Section 1408 Exterior Insulation and Finish Systems (EIFS),Performance Characteristics,EIFS shall be constructed such that it meets the performance characteristics required in ASTM E2568.
1408.3,Section 1408 Exterior Insulation and Finish Systems (EIFS),Structural Design,The underlying structural framing and substrate shall be designed and constructed to resist loads as required by Chapter 16.
1408.4,Section 1408 Exterior Insulation and Finish Systems (EIFS),Weather Resistance,EIFS shall comply with Section 1403 and shall be designed and constructed to resist wind and rain in accordance with this section and the manufacturer's application instructions.
1408.4.1,Section 1408 Exterior Insulation and Finish Systems (EIFS),EIFS With Drainage,"EIFS with drainage shall have an average minimum drainage efficiency of 90 percent when tested in accordance the requirements of ASTM E2273 and is required on framed walls of Type V construction, Group R1, R2, R3 and R4 occupancies."
1408.4.1.1,Section 1408 Exterior Insulation and Finish Systems (EIFS),Water-Resistive Barrier,"For EIFS with drainage, the water-resistive barrier shall comply with Section 1404.2 or ASTM E2570."
1408.5,Section 1408 Exterior Insulation and Finish Systems (EIFS),Installation,Installation of the EIFS and EIFS with drainage shall be in accordance with the EIFS manufacturer's instructions.
1408.6,Section 1408 Exterior Insulation and Finish Systems (EIFS),Special Inspections,EIFS installations shall comply with the provisions of Sections 1704.2 and 1705.16.
1409,Chapter 14 Exterior Walls,High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),
1409.1,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),General,"The provisions of this section shall govern the materials, construction and quality of High-Pressure Decorative Exterior-Grade Compact Laminates (HPL) for use as exterior wall coverings in addition to other applicable requirements of Chapters 14 and 16."
1409.2,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Exterior Wall Finish,HPL used as exterior wall covering or as elements of balconies and similar projections and bay and oriel windows to provide cladding or weather resistance shall comply with Sections 1409.4 and 1409.14.
1409.3,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Architectural Trim and Embellishments,HPL used as architectural trim or embellishments shall comply with Sections 1409.7 through 1409.14.
1409.4,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Structural Design,HPL systems shall be designed and constructed to resist wind loads as required by Chapter 16 for components and cladding.
1409.5,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Approval,Results of approved tests or an engineering analysis shall be submitted to the building official to verify compliance with the requirements of Chapter 16 for wind loads.
1409.6,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Weather Resistance,HPL systems shall comply with Section 1403 and shall be designed and constructed to resist wind and rain in accordance with this section and the manufacturer's instructions.
1409.7,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Durability,HPL systems shall be constructed of approved materials that maintain the performance characteristics required in Section 1409 for the duration of use.
1409.8,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Fire-Resistance Rating,"Where HPL systems are used on exterior walls required to have a fire-resistance rating in accordance with Section 705, evidence shall be submitted to the building official that the required fire-resistance rating is maintained. Exception: HPL systems not containing foam plastic insulation, which are installed on the outer surface of a fire-resistance-rated exterior wall in a manner such that the attachments do not penetrate through the entire exterior wall assembly, shall not be required to comply with this section."
1409.9,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Surface-Burning Characteristics,"Unless otherwise specified, HPL shall have a flame spread index of 75 or less and a smoke-developed index of 450 or less when tested in the minimum and maximum thicknesses intended for use in accordance with ASTM E84 or UL 723."
1409.10,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),"Type I, II, III and IV Construction","Where installed on buildings of Type I, II, III and IV construction, HPL systems shall comply with Sections 1409.10.1 through 1409.10.4, or Section 1409.11."
1409.10.1,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Surface-Burning Characteristics,HPL shall have a flame spread index of not more than 25 and a smoke-developed index of not more than 450 when tested in the minimum and maximum thicknesses intended for use in accordance with ASTM E84 or UL 723.
1409.10.2,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Thermal Barriers,HPL shall be separated from the interior of a building by an approved thermal barrier consisting of 1/2-inch (12.7 mm) gypsum wallboard or a material that is tested in accordance with and meets the acceptance criteria of both the Temperature Transmission Fire Test and the Integrity Fire Test of NFPA 275.
1409.10.3,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Thermal Barrier Not Required,"The thermal barrier specified for HPL in Section 1409.10.2 is not required where: The HPL system is specifically approved based on tests conducted in accordance with UL 1040 or UL 1715. Such testing shall be performed with the HPL in the minimum and maximum thicknesses intended for use. The HPL system shall include seams, joints and other typical details used in the installation and shall be tested in the manner intended for use. The HPL is used as elements of balconies and similar projections, architectural trim or embellishments."
1409.10.4,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Full-Scale Tests,"The HPL system shall be tested in accordance with, and comply with, the acceptance criteria of NFPA 285. Such testing shall be performed on the HPL system with the HPL in the minimum and maximum thicknesses intended for use."
1409.11,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Alternate Conditions,HPL and HPL systems shall not be required to comply with Sections 1409.10.1 through 1409.10.4 provided such systems comply with Section 1409.11.1 or 1409.11.2.
1409.11.1,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Installations Up to 40 Feet in Height,HPL shall not be installed more than 40 feet (12 190 mm) in height above grade plane where installed in accordance with Sections 1409.11.1.1 and 1409.11.1.2.
1409.11.1.1,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Fire Separation Distance of 5 Feet or Less,"Where the fire separation distance is 5 feet (1524 mm) or less, the area of HPL shall not exceed 10 percent of the exterior wall surface."
1409.11.1.2,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Fire Separation Distance Greater Than 5 Feet,"Where the fire separation distance is greater than 5 feet (1524 mm), there shall be no limit on the area of exterior wall surface coverage using HPL."
1409.11.2,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Installations Up to 50 Feet in Height,HPL shall not be installed more than 50 feet (15 240 mm) in height above grade plane where installed in accordance with Sections 1409.11.2.1 and 1409.11.2.2.
1409.11.2.1,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Self-Ignition Temperature,HPL shall have a self-ignition temperature of 650°F (343°C) or greater when tested in accordance with ASTM D1929.
1409.11.2.2,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Limitations,Sections of HPL shall not exceed 300 square feet (27.9 m2) in area and shall be separated by a minimum 4 feet (1219 mm) vertically.
1409.12,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Type V Construction,HPL shall be permitted to be installed on buildings of Type V construction.
1409.13,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Foam Plastic Insulation,HPL systems containing foam plastic insulation shall also comply with the requirements of Section 2603.
1409.14,Section 1409 High-Pressure Decorative Exterior-Grade Compact Laminates (HPL),Labeling,HPL shall be labeled in accordance with Section 1703.5.
1410,Chapter 14 Exterior Walls,Plastic Composite Decking,
1410.1,Section 1410 Plastic Composite Decking,Plastic Composite Decking,"Exterior deck boards, stair treads, handrails and guard systems constructed of plastic composites, including plastic lumber, shall comply with Section 2612."
