id,section,title,body
308.6.2,Section 308 Institutional Group I,Within a Place of Religious Worship,Rooms and spaces within places of religious worship providing such care during religious functions shall be classified as part of the primary occupancy.
308.6.3,Section 308 Institutional Group I,Five or Fewer Persons Receiving Care,"A facility having five or fewer persons receiving custodial care in a facility other than a dwelling unit within the scope of Section 308.6.4, shall be classified as part of the primary occupancy."
308.6.4,Section 308 Institutional Group I,Five or Fewer Persons Receiving Custodial Care in a Dwelling Unit,"A facility providing custodial care in a dwelling unit within either (1) a detached one- or two-family dwelling or townhouse within the scope of the Residential Code, or (2) an R-3 dwelling, shall comply with Appendix M of the Residential Code."
309,Chapter 3 Use and Occupancy Classification,Mercantile Group M,
309.1,Section 309 Mercantile Group M,Mercantile Group M,"Mercantile Group M occupancy includes, among others, the use of a building or structure or a portion thereof for the display and sale of merchandise, and involves stocks of goods, wares or merchandise incidental to such purposes and accessible to the public. Mercantile occupancies shall include, but not be limited to, the following: Department stores Drug stores Markets Motor fuel-dispensing facilities Retail or wholesale stores Sales rooms"
309.2,Section 309 Mercantile Group M,Quantity of Hazardous Materials,The aggregate quantity of nonflammable solid and nonflammable or non-combustible liquid hazardous materials stored or displayed in a single control area of a Group M occupancy shall not exceed the quantities in Table 414.2.5(1).
310,Chapter 3 Use and Occupancy Classification,Residential Group R,
310.1,Section 310 Residential Group R,Residential Group R,"Residential Group R includes, among others, the use of a building or structure, or a portion thereof, for sleeping purposes when not classified as an Institutional Group I or when not regulated by the International Residential Code."
310.2,Section 310 Residential Group R,Definitions,The following terms are defined in Chapter 2: BOARDING HOUSE. CONGREGATE LIVING FACILITIES. DORMITORY. GROUP HOME. GUEST ROOM. LODGING HOUSE. PERSONAL CARE SERVICE. TRANSIENT.
310.3,Section 310 Residential Group R,Residential Group R-1,"Residential Group R-1 occupancies containing sleeping units where the occupants are primarily transient in nature, including: Boarding houses (transient) with more than 10 occupants Congregate living facilities (transient) with more than 10 occupants Hotels (transient) Motels (transient)"
310.4,Section 310 Residential Group R,Residential Group R-2,"Residential Group R-2 occupancies containing sleeping units or more than two dwelling units where the occupants are primarily permanent in nature, including: Apartment houses Boarding houses (nontransient) with more than 16 occupants Congregate living facilities (nontransient) with more than 16 occupants Convents Dormitories Fraternities and sororities Hotels (nontransient) Live/work units Monasteries Motels (nontransient) Vacation timeshare properties"
310.5,Section 310 Residential Group R,Residential Group R-3,"Residential Group R-3 occupancies where the occupants are primarily permanent in nature and not classified as Group R-1, R-2, R-4 or I, including: Buildings that do not contain more than two dwelling units. Boarding houses (nontransient) with 16 or fewer occupants. Boarding houses (transient) with 10 or fewer occupants. Care facilities that provide accommodations for six or fewer persons receiving care. Congregate living facilities (nontransient) with 16 or fewer occupants. Congregate living facilities (transient) with 10 or fewer occupants. Lodging houses with five or fewer guest rooms."
310.5.1,Section 310 Residential Group R,Care Facilities Within a Dwelling,"Care facilities for six or fewer persons receiving care that are within detached one- and two-family dwellings and townhouses are permitted to comply with the Residential Code, provided that an automatic sprinkler system is installed in accordance with Section 903.3.1.3 or with Section P2904 of the Residential Code."
310.5.2,Section 310 Residential Group R,Lodging Houses,Owner-occupied lodging houses with five or fewer guest rooms shall be permitted to be constructed in accordance with the Residential Code.
310.6,Section 310 Residential Group R,Residential Group R-4,"Residential Group R-4 occupancy shall include buildings, structures or portions thereof for more than six but not more than 16 persons, excluding staff, who reside on a 24-hour basis in a supervised residential environment and receive custodial care. Buildings of Group R-4 shall be classified as one of the occupancy conditions specified in Section 310.6.1 or 310.6.2. This group shall include, but not be limited to, the following: Alcohol and drug centers. Assisted living facilities. Congregate care facilities. Convalescent facilities. Group homes. Halfway houses. Residential board and custodial care facilities; and Social rehabilitation facilities. Group R-4 occupancies shall meet the requirements for construction as defined for Group R-3, except as otherwise provided for in this code."
310.6.1,Section 310 Residential Group R,Condition 1,"This occupancy condition shall include buildings in which all persons receiving custodial care, without any assistance, are capable of responding to an emergency situation to complete building evacuation."
310.6.2,Section 310 Residential Group R,Condition 2,This occupancy condition shall include buildings in which there are any persons receiving custodial care who require limited verbal or physical assistance while responding to an emergency situation to complete building evacuation.
311,Chapter 3 Use and Occupancy Classification,Storage Group S,
311.1,Section 311 Storage Group S,Storage Group S,"Storage Group S occupancy includes, among others, the use of a building or structure, or a portion thereof, for storage that is not classified as a hazardous occupancy."
311.1.1,Section 311 Storage Group S,Accessory Storage Spaces,A room or space used for storage purposes that is less than 100 square feet (9.3 m2) in area and accessory to another occupancy shall be classified as part of that occupancy. The aggregate area of such rooms or spaces shall not exceed the allowable area limits of Section 508.2.
311.2,Section 311 Storage Group S,"Moderate-Hazard Storage, Group S-1","Storage Group S-1 occupancies are buildings occupied for storage uses that are not classified as Group S-2, including, but not limited to, storage of the following: Aerosols, Levels 2 and 3 Aircraft hangar (storage and repair) Bags: cloth, burlap and paper Bamboos and rattan Baskets Belting: canvas and leather Books and paper in rolls or packs Boots and shoes Buttons, including cloth covered, pearl or bone Cardboard and cardboard boxes Clothing, woolen wearing apparel Cordage Dry boat storage (indoor) Furniture Furs Glues, mucilage, pastes and size Grains Horns and combs, other than celluloid Leather Linoleum Lumber Motor vehicle repair garages complying with the maximum allowable quantities of hazardous materials listed in Table 307.1(1) (see Section 406.8) Photo engravings Resilient flooring Silks Soaps Sugar Tires, bulk storage of Tobacco, cigars, cigarettes and snuff Upholstery and mattresses Wax candles"
311.3,Section 311 Storage Group S,"Low-Hazard Storage, Group S-2","Storage Group S-2 occupancies include, among others, buildings used for the storage of noncombustible materials such as products on wood pallets or in paper cartons with or without single thickness divisions; or in paper wrappings. Such products are permitted to have a negligible amount of plastic trim, such as knobs, handles or film wrapping. Group S-2 storage uses shall include, but not be limited to, storage of the following: Asbestos Beverages up to and including 16-percent alcohol in metal, glass or ceramic containers Cement in bags Chalk and crayons Dairy products in nonwaxed coated paper containers Dry cell batteries Electrical coils Electrical motors Empty cans Food products Foods in noncombustible containers Fresh fruits and vegetables in nonplastic trays or containers Frozen foods Glass Glass bottles, empty or filled with noncombustible liquids Gypsum board Inert pigments Ivory Meats Metal cabinets Metal desks with plastic tops and trim Metal parts Metals Mirrors Oil-filled and other types of distribution transformers Parking garages, open or enclosed Porcelain and pottery Stoves Talc and soapstones Washers and dryers"
312,Chapter 3 Use and Occupancy Classification,Utility and Miscellaneous Group U,
312.1,Section 312 Utility and Miscellaneous Group U,General,"Buildings and structures of an accessory character and miscellaneous structures not classified in any specific occupancy shall be constructed, equipped and maintained to conform to the requirements of this code commensurate with the fire and life hazard incidental to their occupancy. Group U shall include, but not be limited to, the following: Agricultural buildings Aircraft hangars, accessory to a one- or two-family residence (see Section 412.5) Barns Carports Fences more than 6 feet (1829 mm) in height Grain silos, accessory to a residential occupancy Greenhouses Livestock shelters Private garages Retaining walls Sheds Stables Tanks Towers"
