id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
1008.3.2,Section 1008 Means of Egress Illumination,Buildings,,,,,,"In the event of power supply failure in buildings that require two or more exits or access to exits, an emergency electrical system shall automatically illuminate all of the following areas:Interior exit access stairways and ramps.Interior and exterior exit stairways and ramps.Exit passageways.Vestibules and areas on the level of discharge used for exit discharge in accordance with Section 1028.2.Exterior landings as required by Section 1010.1.5 for exit doorways that lead directly to the exit discharge."
1008.3.3,Section 1008 Means of Egress Illumination,Rooms and Spaces,,,,,,"In the event of power supply failure, an emergency electrical system shall automatically illuminate all of the following areas:Electrical equipment rooms.Fire command centers.Fire pump rooms.Generator rooms.Public restrooms with an area greater than 300 square feet (27.87 m2)."
1008.3.4,Section 1008 Means of Egress Illumination,Duration,,,,,,"The emergency power system shall provide power for a duration of not less than 90 minutes and shall consist of storage batteries, unit equipment or an on-site generator. The installation of the emergency power system shall be in accordance with Section 2702."
1008.3.5,Section 1008 Means of Egress Illumination,Illumination Level Under Emergency Power,,,,,,"Emergency lighting facilities shall be arranged to provide initial illumination that is not less than an average of 1 footcandle (11 lux) and a minimum at any point of 0.1 footcandle (1 lux) measured along the path of egress at floor level. Illumination levels shall be permitted to decline to 0.6 footcandle (6 lux) average and a minimum at any point of 0.06 footcandle (0.6 lux) at the end of the emergency lighting time duration. A maximum-to-minimum illumination uniformity ratio of 40 to 1 shall not be exceeded. In Group I-2 occupancies, failure of a single lamp in a luminaire shall not reduce the illumination level to less than 0.2 footcandle (2.2 lux)."
1009,Chapter 10 Means of Egress,Accessible Means of Egress,,,,none,none,
1009.1,Section 1009 Accessible Means of Egress,Accessible Means of Egress Required,Ramp|Stair|Door|RampFlight|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,"Accessible means of egress shall comply with this section. Accessible spaces shall be provided with not less than one accessible means of egress. Where more than one means of egress is required by Section 1006.2 or 1006.3 from any accessible space, each accessible portion of the space shall be served by not less than two accessible means of egress.Exceptions: One accessible means of egress is required from an accessible mezzanine level in accordance with Section 1009.3, 1009.4 or 1009.5.In assembly areas with ramped aisles or stepped aisles, one accessible means of egress is permitted where the common path of egress travel is accessible and meets the requirements in Section 1030.8."
1009.2,Section 1009 Accessible Means of Egress,Continuity and Components,Stair|Ramp|Door|Elevator|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,Each required accessible means of egress shall be continuous to a public way and shall consist of one or more of the following components:Accessible routes complying with Section 1104.Interior exit stairways complying with Sections 1009.3 and 1023.Exit access stairways complying with Sections 1009.3 and 1019.3 or 1019.4.Exterior exit stairways complying with Sections 1009.3 and 1027 and serving levels other than the level of exit discharge.Elevators complying with Section 1009.4.Platform lifts complying with Section 1009.5.Horizontal exits complying with Section 1026.Ramps complying with Section 1012.Areas of refuge complying with Section 1009.6.Exterior areas for assisted rescue complying with Section 1009.7 serving exits at the level of exit discharge.
1009.2.1,Section 1009 Accessible Means of Egress,Elevators Required,Elevators|Ramp|Stair|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,means_of_egress,architect,"In buildings where a required accessible floor or occupied roof is four or more stories above or below a level of exit discharge, not less than one required accessible means of egress shall be an elevator complying with Section 1009.4.Exceptions: In buildings equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2, the elevator shall not be required on floors provided with a horizontal exit and located at or above the levels of exit discharge.In buildings equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2, the elevator shall not be required on floors provided with a ramp conforming to the provisions of Section 1012."
1009.3,Section 1009 Accessible Means of Egress,Stairways,Stair|StairFlight,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect,"In order to be considered part of an accessible means of egress, a stairway between stories shall comply with Sections 1009.3.1 through 1009.3.3."
1009.3.1,Section 1009 Accessible Means of Egress,Exit Access Stairways,Stair|StairFlight|Ramp,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect,Exit access stairways that connect levels in the same story are not permitted as part of an accessible means of egress.Exception: Exit access stairways providing means of egress from mezzanines are permitted as part of an accessible means of egress.
1009.3.2,Section 1009 Accessible Means of Egress,Stairway Width,Stair|StairFlight|Railing,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,Stairways shall have a clear width of 48 inches (1219 mm) minimum between handrails.Exceptions: The clear width of 48 inches (1219 mm) between handrails is not required in buildings equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2.The clear width of 48 inches (1219 mm) between handrails is not required for stairways accessed from a refuge area in conjunction with a horizontal exit.
1009.3.3,Section 1009 Accessible Means of Egress,Area of Refuge,Stair|Slab|Wall,Assembly (A)|Residential (R)|Business (B)|Storage (S)|Utility and Miscellaneous (U),sd|dd|cd,means_of_egress,architect,Stairways shall either incorporate an area of refuge within an enlarged floor-level landing or shall be accessed from an area of refuge complying with Section 1009.6.Exceptions: Areas of refuge are not required at exit access stairways where two-way communication is provided at the elevator landing in accordance with Section 1009.8.Areas of refuge are not required at stairways in buildings equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2.Areas of refuge are not required at stairways serving open parking garages.Areas of refuge are not required for smoke-protected or open-air assembly seating areas complying with Sections 1030.6.2 and 1030.6.3.Areas of refuge are not required at stairways in Group R-2 occupancies.Areas of refuge are not required for stairways accessed from a refuge area in conjunction with a horizontal exit.
1009.4,Section 1009 Accessible Means of Egress,Elevators,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,"In order to be considered part of an accessible means of egress, an elevator shall comply with Sections 1009.4.1 and 1009.4.2."
1009.4.1,Section 1009 Accessible Means of Egress,Standby Power,ElevatorsConveyingSystems|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,elevators_conveying_systems,electrical_engineer,The elevator shall meet the emergency operation and signaling device requirements of Section 2.27 of ASME A17.1/CSA B44. Standby power shall be provided in accordance with Chapter 27 and Section 3003.
1009.4.2,Section 1009 Accessible Means of Egress,Area of Refuge,Door|Ramp|Slab|Wall|CurtainWall,Assembly (A)|Business (B)|Residential (R)|Parking (U),sd|dd|cd,accessibility,architect,The elevator shall be accessed from an area of refuge complying with Section 1009.6.Exceptions: Areas of refuge are not required at the elevator in open parking garages.Areas of refuge are not required in buildings and facilities equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2.Areas of refuge are not required at elevators not required to be located in a shaft in accordance with Section 712.Areas of refuge are not required at elevators serving smoke-protected or open-air assembly seating areas complying with Sections 1030.6.2 and 1030.6.3.Areas of refuge are not required for elevators accessed from a refuge area in conjunction with a horizontal exit.
1009.5,Section 1009 Accessible Means of Egress,Platform Lifts,Ramp|RampFlight,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,Platform lifts shall be permitted to serve as part of an accessible means of egress where allowed as part of a required accessible route in Section 1110.9 except for Item 10. Standby power for the platform lift shall be provided in accordance with Chapter 27.
1009.6,Section 1009 Accessible Means of Egress,Areas of Refuge,Door|Ramp|Stair|Corridor|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,Every required area of refuge shall be accessible from the space it serves by an accessible means of egress.
1009.6.1,Section 1009 Accessible Means of Egress,Travel Distance,Ramp|RampFlight|Stair|Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,The maximum travel distance from any accessible space to an area of refuge shall not exceed the exit access travel distance permitted for the occupancy in accordance with Section 1017.1.
1009.6.2,Section 1009 Accessible Means of Egress,Stairway or Elevator Access,Stair|StairFlight|Door|Elevators_Conveying_Systems,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,Every required area of refuge shall have direct access to a stairway complying with Sections 1009.3 and 1023 or an elevator complying with Section 1009.4.Exception: An interior area of refuge at the level of exit discharge that provides direct access to an exterior exit door.
1009.6.3,Section 1009 Accessible Means of Egress,Size,Stair|Ramp|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,"Each area of refuge shall be sized to accommodate one wheelchair space of 30 inches by 52 inches (762 mm by 1320 mm) for each 200 occupants or portion thereof, based on the occupant load of the area of refuge and areas served by the area of refuge. Such wheelchair spaces shall not reduce the means of egress minimum width or required capacity. Access to any of the required wheelchair spaces in an area of refuge shall not be obstructed by more than one adjoining wheelchair space."
1009.6.4,Section 1009 Accessible Means of Egress,Separation,Wall|Door|Stair|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Each area of refuge shall be separated from the remainder of the story by a smoke barrier complying with Section 709 or a horizontal exit complying with Section 1026. Each area of refuge shall be designed to minimize the intrusion of smoke.Exceptions: Areas of refuge located within an enclosure for interior exit stairways complying with Section 1023.Areas of refuge in outdoor facilities where exit access is essentially open to the outside.
1009.6.5,Section 1009 Accessible Means of Egress,Two-Way Communication,Wall|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,Areas of refuge shall be provided with a two-way communication system complying with Sections 1009.8.1 and 1009.8.2.
1009.7,Section 1009 Accessible Means of Egress,Exterior Areas for Assisted Rescue,Ramp|Stair|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,"Exterior areas for assisted rescue shall be accessed by an accessible route from the area served. Where the exit discharge does not include an accessible route from an exit located on the level of exit discharge to a public way, an exterior area of assisted rescue shall be provided on the exterior landing in accordance with Sections 1009.7.1 through 1009.7.4."
1009.7.1,Section 1009 Accessible Means of Egress,Size,Slab|Ramp|Railing|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,Each exterior area for assisted rescue shall be sized to accommodate wheelchair spaces in accordance with Section 1009.6.3.
1009.7.2,Section 1009 Accessible Means of Egress,Separation,Wall|Door|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Exterior walls separating the exterior area of assisted rescue from the interior of the building shall have a minimum fire-resistance rating of 1 hour, rated for exposure to fire from the inside. The fire-resistance-rated exterior wall construction shall extend horizontally not less than 10 feet (3048 mm) beyond the landing on either side of the landing or equivalent fire-resistance-rated construction is permitted to extend out perpendicular to the exterior wall not less than 4 feet (1219 mm) on the side of the landing. The fire-resistance-rated construction shall extend vertically from the ground to a point not less than 10 feet (3048 mm) above the floor level of the area for assisted rescue or to the roof line, whichever is lower. Openings within such fire-resistance-rated exterior walls shall be protected in accordance with Section 716.Exception: The fire-resistance rating and opening protectives are not required in the exterior wall where the building is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2."
1009.7.3,Section 1009 Accessible Means of Egress,Openness,Wall|Slab|Railing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect,"The exterior area for assisted rescue shall be open to the outside air. The sides other than the separation walls shall be not less than 50 percent open, and the open area shall be distributed so as to minimize the accumulation of smoke or toxic gases."
1009.7.4,Section 1009 Accessible Means of Egress,Stairways,Stair|StairFlight|Railing,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,Stairways that are part of the means of egress for the exterior area for assisted rescue shall provide a minimum clear width of 48 inches (1219 mm) between handrails.Exception: The minimum clear width of 48 inches (1219 mm) between handrails is not required at stairways serving buildings equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2.
1009.8,Section 1009 Accessible Means of Egress,Two-Way Communication,Elevator|BuildingElementProxy,Business (B)|Assembly (A)|Residential (R)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect,A two-way communication system complying with Sections 1009.8.1 and 1009.8.2 shall be provided at the landing serving each elevator or bank of elevators on each accessible floor that is one or more stories above or below the level of exit discharge.Exceptions: Two-way communication systems are not required at the landing serving each elevator or bank of elevators where the two-way communication system is provided within areas of refuge in accordance with Section 1009.6.5.Two-way communication systems are not required on floors provided with ramps conforming to the provisions of Section 1012.Two-way communication systems are not required at the landings serving only service elevators that are not designated as part of the accessible means of egress or serve as part of the required accessible route into a facility.Two-way communication systems are not required at the landings serving only freight elevators.Two-way communication systems are not required at the landing serving a private residence elevator.Two-way communication systems are not required in Group I-2 or I-3 facilities.
1009.8.1,Section 1009 Accessible Means of Egress,System Requirements,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"Two-way communication systems shall provide communication between each required location and the fire command center or a central control point location approved by the fire department. Where the central control point is not a constantly attended location, the two-way communication system shall have timed, automatic telephone dial-out capability that provides two-way communication with an approved supervising station or 9-1-1. The two-way communication system shall include both audible and visible signals."
1009.8.2,Section 1009 Accessible Means of Egress,Directions,Wall|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),cd|ca,accessibility,architect,"Directions for the use of the two-way communication system, instructions for summoning assistance via the two-way communication system and written identification of the location shall be posted adjacent to the two-way communication system. Signage shall comply with the ICC A117.1 requirements for visual characters."
1009.9,Section 1009 Accessible Means of Egress,Signage,Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,"Signage indicating special accessibility provisions shall be provided as shown:Each door providing access to an area of refuge from an adjacent floor area shall be identified by a sign stating, ""AREA OF REFUGE.""Each door providing access to an exterior area for assisted rescue shall be identified by a sign stating, ""EXTERIOR AREA FOR ASSISTED RESCUE.""Signage shall comply with the ICC A117.1 requirements for visual characters and include the International Symbol of Accessibility. Where exit sign illumination is required by Section 1013.3, the signs shall be illuminated. Additionally, visual characters, raised character and braille signage complying with ICC A117.1 shall be located at each door to an area of refuge and exterior area for assisted rescue in accordance with Section 1013.4."
1009.10,Section 1009 Accessible Means of Egress,Directional Signage,Door|Stair|Elevator|Ramp|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,accessibility,architect,Directional signage indicating the location of all other means of egress and which of those are accessible means of egress shall be provided at the following:At exits serving a required accessible space but not providing an approved accessible means of egress.At elevator landings.Within areas of refuge.
1009.11,Section 1009 Accessible Means of Egress,Instructions,Wall|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,"In areas of refuge and exterior areas for assisted rescue, instructions on the use of the area under emergency conditions shall be posted. Signage shall comply with the ICC A117.1 requirements for visual characters. The instructions shall include all of the following:Persons able to use the exit stairway do so as soon as possible, unless they are assisting others.Information on planned availability of assistance in the use of stairs or supervised operation of elevators and how to summon such assistance.Directions for use of the two-way communication system where provided."
1010,Chapter 10 Means of Egress,"Doors, Gates and Turnstiles",,,,none,none,
1010.1,"Section 1010 Doors, Gates and Turnstiles",General,Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,means_of_egress,architect,"Doors in the means of egress shall comply with the requirements of Sections 1010.1.1 through 1010.3.4. Exterior exit doors shall also comply with the requirements of Section 1022.2. Gates in the means of egress shall comply with the requirements of Sections 1010.4 and 1010.4.1. Turnstiles in the means of egress shall comply with the requirements of Sections 1010.5 through 1010.5.4. Doors, gates and turnstiles provided for egress purposes in numbers greater than required by this code shall comply with the requirements of this section. Doors in the means of egress shall be readily distinguishable from the adjacent construction and finishes such that the doors are easily recognizable as doors. Mirrors or similar reflecting materials shall not be used on means of egress doors. Means of egress doors shall not be concealed by curtains, drapes, decorations or similar materials."
1010.1.1,"Section 1010 Doors, Gates and Turnstiles",Size of Doors,Door,Institutional (I)|Residential (R)|Storage (S)|Assembly (A)|Business (B),sd|dd|cd,means_of_egress,architect,"The required capacity of each door opening shall be sufficient for the occupant load thereof and shall provide a minimum clear opening width of 32 inches (813 mm). The clear opening width of doorways with swinging doors shall be measured between the face of the door and the stop, with the door open 90 degrees (1.57 rad). Where this section requires a minimum clear opening width of 32 inches (813 mm) and a door opening includes two door leaves without a mullion, one leaf shall provide a minimum clear opening width of 32 inches (813 mm). In Group I-2, doors serving as means of egress doors where used for the movement of beds shall provide a minimum clear opening width of 411/2 inches (1054 mm). The minimum clear opening height of doors shall be not less than 80 inches (2032 mm).Exceptions: In Group R-2 and R-3 dwelling and sleeping units that are not required to be an Accessible unit, Type A unit or Type B unit, the minimum width shall not apply to door openings that are not part of the required means of egress.In Group I-3, door openings to resident sleeping units that are not required to be an Accessible unit shall have a minimum clear opening width of 28 inches (711 mm).Door openings to storage closets less than 10 square feet (0.93 m2) in area shall not be limited by the minimum clear opening width.The maximum width of door leaves in revolving doors that comply with Section 1010.3.1 shall not be limited.The maximum width of door leaves in power-operated doors that comply with Section 1010.3.2 shall not be limited.Door openings within a dwelling unit or sleeping unit shall have a minimum clear opening height of 78 inches (1981 mm).In dwelling and sleeping units that are not required to be Accessible, Type A or Type B units, exterior door openings other than the required exit door shall have a minimum clear opening height of 76 inches (1930 mm).In Groups I-1, R-2, R-3 and R-4, in dwelling and sleeping units that are not required to be Accessible, Type A or Type B units, the minimum clear opening widths shall not apply to interior egress doors.Door openings required to be accessible within Type B units intended for user passage shall have a minimum clear opening width of 31.75 inches (806 mm).Doors to walk-in freezers and coolers less than 1,000 square feet (93 m2) in area shall have a maximum width of 60 inches (1524 mm) nominal.Doors serving nonaccessible single-user shower or sauna compartments, toilet stalls or dressing, fitting or changing rooms shall have a minimum clear opening width of 20 inches (508 mm)."
1010.1.1.1,"Section 1010 Doors, Gates and Turnstiles",Projections Into Clear Opening,Door|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect,"There shall not be projections into the required clear opening width lower than 34 inches (864 mm) above the floor or ground. Projections into the clear opening width between 34 inches (864 mm) and 80 inches (2032 mm) above the floor or ground shall not exceed 4 inches (102 mm).Exception: Door closers, overhead door stops, power door operators, and electromagnetic door locks shall be permitted to be 78 inches (1980 mm) minimum above the floor."
1010.1.2,"Section 1010 Doors, Gates and Turnstiles",Egress Door Types,Door,Business (B)|Factory and Industrial (F)|Institutional (I)|Residential (R)|Storage (S),sd|dd|cd,means_of_egress,architect,"Egress doors shall be of the side-hinged swinging door, pivoted door, or balanced door types.Exceptions: Private garages, office areas, factory and storage areas with an occupant load of 10 or less.Group I-3 occupancies used as a place of detention.Critical or intensive care patient rooms within suites of health care facilities.Doors within or serving a single dwelling unit in Groups R-2 and R-3.In other than Group H occupancies, revolving doors complying with Section 1010.3.1.In other than Group H occupancies, special purpose horizontal sliding, accordion or folding door assemblies complying with Section 1010.3.3.Power-operated doors in accordance with Section 1010.3.2.Doors serving a bathroom within an individual sleeping unit in Group R-1.In other than Group H occupancies, manually operated horizontal sliding doors are permitted in a means of egress from spaces with an occupant load of 10 or less."
1010.1.2.1,"Section 1010 Doors, Gates and Turnstiles",Direction of Swing,Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,means_of_egress,architect,"Side-hinged swinging doors, pivoted doors and balanced doors shall swing in the direction of egress travel where serving a room or area containing an occupant load of 50 or more persons or a Group H occupancy."
1010.1.3,"Section 1010 Doors, Gates and Turnstiles",Forces to Unlatch and Open Doors,Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,"The forces to unlatch doors shall comply with the following:Where door hardware operates by push or pull, the operational force to unlatch the door shall not exceed 15 pounds (67 N).Where door hardware operates by rotation, the operational force to unlatch the door shall not exceed 28 inch-pounds (315 N-cm).The force to open doors shall comply with the following:For interior swinging egress doors that are manually operated, other than doors required to be fire rated, the force for pushing or pulling open the door shall not exceed 5 pounds (22 N).For other swinging doors, sliding doors or folding doors, and doors required to be fire rated, the door shall require not more than a 30-pound (133 N) force to be set in motion and shall move to a full-open position when subjected to not more than a 15-pound (67 N) force."
1010.1.3.1,"Section 1010 Doors, Gates and Turnstiles",Location of Applied Forces,Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,Forces shall be applied to the latch side of the door.
1010.1.3.2,"Section 1010 Doors, Gates and Turnstiles",Manual Horizontal Sliding Doors,Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,"Where a manual horizontal sliding door is required to latch, the latch or other mechanism shall prevent the door from rebounding into a partially open position when the door is closed."
1010.1.4,"Section 1010 Doors, Gates and Turnstiles",Floor Elevation,Door|Slab|Stair,Factory and Industrial (F)|High Hazard (H)|Residential (R)|Storage (S)|Utility and Miscellaneous (U),sd|dd|cd,means_of_egress,architect,"There shall be a floor or landing on each side of a door. Such floor or landing shall be at the same elevation on each side of the door. Landings shall be level except for exterior landings, which are permitted to have a slope not to exceed 0.25 unit vertical in 12 units horizontal (2-percent slope). Exceptions: At doors serving individual dwelling units or sleeping units in Groups R-2 and R-3 : a door is permitted to open at the top step of an interior flight of stairs, provided that the door does not swing over the top step. At exterior doors serving Groups F, H, R-2 and S and where such doors are not part of an accessible route, the landing at an exterior door shall not be more than 7 inches (178 mm) below the landing on the egress side of the door, provided that the door, other than an exterior storm or screen door, does not swing over the landing. At exterior doors serving Group U and individual dwelling units and sleeping units in Groups R-2 and R-3, and where such units are not required to be Accessible units, Type A units or Type B units, the landing at an exterior doorway shall be not more than 73/4 inches (197 mm) below the landing on the egress side of the door. Such doors, including storm or screen doors, shall be permitted to swing over either landing. Variations in elevation due to differences in finish materials, but not more than 1/2 inch (12.7 mm). Exterior decks, patios or balconies that are part of Type B dwelling units or sleeping units, that have impervious surfaces and that are not more than 4 inches (102 mm) below the finished floor level of the adjacent interior space of the dwelling unit or sleeping unit. Doors serving equipment spaces not required to be accessible in accordance with Section 1103.2.9 and serving an occupant load of five or less shall be permitted to have a landing on one side to be not more than 7 inches (178 mm) above or below the landing on the egress side of the door."
1010.1.5,"Section 1010 Doors, Gates and Turnstiles",Landings at Doors,Door|Stair|StairFlight|Slab,Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,means_of_egress,architect,"Landings shall have a width not less than the width of the stairway or the door, whichever is greater. Doors in the fully open position shall not reduce a required dimension by more than 7 inches (178 mm). Where a landing serves an occupant load of 50 or more, doors in any position shall not reduce the landing to less than one-half its required width. Landings shall have a length measured in the direction of travel of not less than 44 inches (1118 mm).Exception: Landing length in the direction of travel in Groups R-3 and U and within individual units of Group R-2 need not exceed 36 inches (914 mm)."
1010.1.6,"Section 1010 Doors, Gates and Turnstiles",Thresholds,Door|Slab,Residential (R),sd|dd|cd,means_of_egress,architect,"Thresholds at doorways shall not exceed 3/4 inch (19.1 mm) in height above the finished floor or landing for sliding doors serving dwelling units or 1/2 inch (12.7 mm) above the finished floor or landing for other doors. Raised thresholds and floor level changes greater than 1/4 inch (6.4 mm) at doorways shall be beveled with a slope not greater than one unit vertical in two units horizontal (50-percent slope). Exceptions: In occupancy Group R-2 or R-3, threshold heights for sliding and side-hinged exterior doors shall be permitted to be up to 73/4 inches (197 mm) in height if all of the following apply: The door is not part of the required means of egress. The door is not part of an accessible route as required by Chapter 11. The door is not part of an Accessible unit, Type A unit or Type B unit. In Type B units, where Exception 5 to Section 1010.1.4 permits a 4-inch (102 mm) elevation change at the door, the threshold height on the exterior side of the door shall not exceed 43/4 inches (120 mm) in height above the exterior deck, patio or balcony for sliding doors or 41/2 inches (114 mm) above the exterior deck, patio or balcony for other doors."
1010.1.7,"Section 1010 Doors, Gates and Turnstiles",Door Arrangement,Door|Wall,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Institutional (I),sd|dd|cd,means_of_egress,architect,Space between two doors in a series shall be 48 inches (1219 mm) minimum plus the width of a door swinging into the space. Doors in a series shall swing either in the same direction or away from the space between the doors.Exceptions:The minimum distance between horizontal sliding power-operated doors in a series shall be 48 inches (1219 mm).Storm and screen doors serving individual dwelling units in Groups R-2 and R-3 need not be spaced 48 inches (1219 mm) from the other door.Doors within individual dwelling units in Groups R-2 and R-3 other than within Type A dwelling units.
1010.2,"Section 1010 Doors, Gates and Turnstiles",Door Operations,Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect,"Except as specifically permitted by this section, egress doors shall be readily openable from the egress side without the use of a key or special knowledge or effort."
1010.2.1,"Section 1010 Doors, Gates and Turnstiles",Unlatching,Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,means_of_egress,architect,"The unlatching of any door or leaf for egress shall require not more than one motion in a single linear or rotational direction to release all latching and all locking devices. Exceptions: Places of detention or restraint. Where manually operated bolt locks are permitted by Section 1010.2.5. Doors with automatic flush bolts as permitted by Section 1010.2.4, Item 4. Doors from individual dwelling units and sleeping units of Group R occupancies as permitted by Section 1010.2.4, Item 5. Temporary door locking devices used in accordance with section 1010.2.16."
1010.2.2,"Section 1010 Doors, Gates and Turnstiles",Hardware,Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,accessibility,architect,"Door handles, pulls, latches, locks and other operating devices on doors required to be accessible by Chapter 11 shall not require tight grasping, tight pinching or twisting of the wrist to operate. Exception: Non-fixed portions of door or gate hardware, including keys, access cards and temporary door locking devices."
1010.2.3,"Section 1010 Doors, Gates and Turnstiles",Hardware Height,Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,accessibility,architect,"Door handles, pulls, latches, locks and other operating devices shall be installed 34 inches (864 mm) minimum and 48 inches (1219 mm) maximum above the finished floor. Locks used only for security purposes and not used for normal operation are permitted at any height.Exception: Access doors or gates in barrier walls and fences protecting pools, spas and hot tubs shall be permitted to have operable parts of the latch release on self-latching devices at 54 inches (1370 mm) maximum above the finished floor or ground, provided that the self-latching devices are not also self-locking devices operated by means of a key, electronic opener or integral combination lock."
