id,section,title,body
day_box_,Section 202 Definitions,Day Box,A portable magazine designed to hold explosive materials constructed in accordance with the requirements for a Type 3 magazine as defined and classified in Chapter 56 of the International Fire Code.
dead_load_,Section 202 Definitions,Dead Load,"The weight of materials of construction incorporated into the building, including but not limited to walls, floors, roofs, ceilings, stairways, built-in partitions, finishes, cladding and other similarly incorporated architectural and structural items, and the weight of fixed service equipment, including cranes and material handling systems."
decorative_glass_,Section 202 Definitions,Decorative Glass,"A carved, leaded or Dalle glass or glazing material whose purpose is decorative or artistic, not functional; whose coloring, texture or other design qualities or components cannot be removed without destroying the glazing material and whose surface, or assembly into which it is incorporated, is divided into segments."
decorative_materials_,Section 202 Definitions,Decorative Materials,"All materials applied over the building interior finish for decorative, acoustical or other effect including, but not limited to, curtains, draperies, fabrics and streamers; and all other materials utilized for decorative effect including, but not limited to, bulletin boards, artwork, posters, photographs, batting, cloth, cotton, hay, stalks, straw, vines, leaves, trees, moss and similar items, foam plastics and materials containing foam plastics. Decorative materials do not include wall coverings, ceiling coverings, floor coverings, ordinary window shades, interior finish and materials 0.025 inch (0.64 mm) or less in thickness applied directly to and adhering tightly to a substrate."
deep_foundation_,Section 202 Definitions,Deep Foundation,A deep foundation is a foundation element that does not satisfy the definition of a shallow foundation.
defend_in_place_,Section 202 Definitions,Defend-in-Place,"A method of emergency response that engages building components and trained staff to provide occupant safety during an emergency. Emergency response involves remaining in place, relocating within the building, or both, without evacuating the building."
deferred_submittal_,Section 202 Definitions,Deferred Submittal,Those portions of the design that are not submitted at the time of the application and that are to be submitted to the building official within a specified period.
deflagration_,Section 202 Definitions,Deflagration,"An exothermic reaction, such as the extremely rapid oxidation of a flammable dust or vapor in air, in which the reaction progresses through the unburned material at a rate less than the velocity of sound. A deflagration can have an explosive effect."
delayed_action_closer_,Section 202 Definitions,Delayed-Action Closer,A self-closing device that incorporates a delay prior to the initiation of closing. Delayed-action closers are mechanical devices with an adjustable delay.
deluge_system_,Section 202 Definitions,Deluge System,"A sprinkler system employing open sprinklers attached to a piping system connected to a water supply through a valve that is opened by the operation of a detection system installed in the same areas as the sprinklers. When this valve opens, water flows into the piping system and discharges from all sprinklers attached thereto."
design_earthquake_ground_motion_,Section 202 Definitions,Design Earthquake Ground Motion,The earthquake ground motion that buildings and structures are specifically proportioned to resist in Section 1613.
design_flood_,Section 202 Definitions,Design Flood,"The flood associated with the greater of the following two areas: Area with a flood plain subject to a 1-percent or greater chance of flooding in any year. Area designated as a flood hazard area on a community's flood hazard map, or otherwise legally designated."
design_flood_elevation_,Section 202 Definitions,Design Flood Elevation,"The elevation of the ""design flood,"" including wave height, relative to the datum specified on the community's legally designated flood hazard map. In areas designated as Zone AO, the design flood elevation shall be the elevation of the highest existing grade of the building's perimeter plus the depth number (in feet) specified on the flood hazard map. In areas designated as Zone AO where a depth number is not specified on the map, the depth number shall be taken as being equal to 2 feet (610 mm)."
design_professional_registered_,Section 202 Definitions,"Design Professional, Registered","See ""Registered design professional."""
design_professional_in_responsible_charge_registered_,Section 202 Definitions,"Design Professional in Responsible Charge, Registered","See ""Registered design professional in responsible charge."""
design_strength_,Section 202 Definitions,Design Strength,The product of the nominal strength and a resistance factor (or strength reduction factor).
designated_seismic_system_,Section 202 Definitions,Designated Seismic System,"Those nonstructural components that require design in accordance with Chapter 13 of ASCE 7 and for which the component importance factor, Ip, is greater than 1 in accordance with Section 13.1.3 of ASCE 7."
detached_building_,Section 202 Definitions,Detached Building,"A separate single-story building, without a basement or crawl space, used for the storage or use of hazardous materials and located an approved distance from all structures."
detailed_plain_concrete_structural_wall_,Section 202 Definitions,Detailed Plain Concrete Structural Wall,See Section 1905.1.1.
detectable_warning_,Section 202 Definitions,Detectable Warning,A standardized surface feature built in or applied to walking surfaces or other elements to warn visually impaired persons of hazards on a circulation path.
detector_heat_,Section 202 Definitions,"Detector, Heat","A fire detector that senses heat—either abnormally high temperature or rate of rise, or both."
detonation_,Section 202 Definitions,Detonation,An exothermic reaction characterized by the presence of a shock wave in the material which establishes and maintains the reaction. The reaction zone progresses through the material at a rate greater than the velocity of sound. The principal heating mechanism is one of shock compression. Detonations have an explosive effect.
detoxification_facilities_,Section 202 Definitions,Detoxification Facilities,"Facilities that provide treatment for substance abuse, serving care recipients who are incapable of self-preservation or who are harmful to themselves or others."
diaphragm_,Section 202 Definitions,Diaphragm,"A horizontal or sloped system acting to transmit lateral forces to vertical elements of the lateral force-resisting system. When the term ""diaphragm"" is used, it shall include horizontal bracing systems."
diaphragm_blocked_,Section 202 Definitions,"Diaphragm, Blocked","In light-frame construction, a diaphragm in which all sheathing edges not occurring on a framing member are supported on and fastened to blocking."
diaphragm_boundary_,Section 202 Definitions,Diaphragm Boundary,"In light-frame construction, a location where shear is transferred into or out of the diaphragm sheathing. Transfer is either to a boundary element or to another force-resisting element."
diaphragm_chord_,Section 202 Definitions,Diaphragm Chord,A diaphragm boundary element perpendicular to the applied load that is assumed to take axial stresses due to the diaphragm moment.
diaphragm_unblocked_,Section 202 Definitions,"Diaphragm, Unblocked",A diaphragm that has edge nailing at supporting members only. Blocking between supporting structural members at panel edges is not included. Diaphragm panels are field nailed to supporting members.
dimensions_,Section 202 Definitions,Dimensions,This definition applies only to Chapter 21.
nominal_,Section 202 Definitions,Nominal,"The specified dimension plus an allowance for the joints with which the units are to be laid. Nominal dimensions are usually stated in whole numbers. Thickness is given first, followed by height and then length."
specified_,Section 202 Definitions,Specified,"Dimensions specified for the manufacture or construction of a unit, joint or element."
direct_access_,Section 202 Definitions,Direct Access,A path of travel from a space to an immediately adjacent space through an opening in the common wall between the two spaces.
dispensing_,Section 202 Definitions,Dispensing,"The pouring or transferring of any material from a container, tank or similar vessel, whereby vapors, dusts, fumes, mists or gases are liberated to the atmosphere."
door_balanced_,Section 202 Definitions,"Door, Balanced","See ""Balanced door."""
door_low_energy_power_operated_,Section 202 Definitions,"Door, Low-Energy Power-Operated","See ""Low-energy power-operated door."""
door_power_assisted_,Section 202 Definitions,"Door, Power-Assisted","See ""Power-assisted door."""
door_power_operated_,Section 202 Definitions,"Door, Power-Operated","See ""Power-operated door."""
doorway_exit_access_,Section 202 Definitions,"Doorway, Exit Access","See ""Exit access doorway."""
dormitory_,Section 202 Definitions,Dormitory,"A space in a building where group sleeping accommodations are provided in one room, or in a series of closely associated rooms, for persons not members of the same family group, under joint occupancy and single management, as in college dormitories or fraternity houses."
draftstop_,Section 202 Definitions,Draftstop,"A material, device or construction installed to restrict the movement of air within open spaces of concealed areas of building components such as crawl spaces, floor/ceiling assemblies, roof/ceiling assemblies and attics."
drag_strut_,Section 202 Definitions,Drag Strut,"See ""Collector."""
drilled_shaft_,Section 202 Definitions,Drilled Shaft,"A cast-in-place deep foundation element, also referred to as a caisson, drilled pier or bored pile, constructed by drilling a hole (with or without permanent casing or drilling fluid) into soil or rock and filling it with fluid concrete after the drilling equipment is removed."
socketed_drilled_shaft_,Section 202 Definitions,Socketed Drilled Shaft,A drilled shaft with a permanent pipe or tube casing that extends down to bedrock and an uncased socket drilled into the bedrock.
dry_floodproofing_,Section 202 Definitions,Dry Floodproofing,"A combination of design modifications that results in a building or structure, including the attendant utilities and equipment and sanitary facilities, being water tight with walls substantially impermeable to the passage of water and with structural components having the capacity to resist loads as identified in ASCE 7."
dry_chemical_extinguishing_agent_,Section 202 Definitions,Dry-Chemical Extinguishing Agent,"A powder composed of small particles, usually of sodium bicarbonate, potassium bicarbonate, urea-potassium-based bicarbonate, potassium chloride or monoammonium phosphate, with added particulate material supplemented by special treatment to provide resistance to packing, resistance to moisture absorption (caking) and the proper flow capabilities."
dwelling_,Section 202 Definitions,Dwelling,"A building that contains one or two dwelling units used, intended or designed to be used, rented, leased, let or hired out to be occupied for living purposes."
dwelling_unit_,Section 202 Definitions,Dwelling Unit,"A single unit providing complete, independent living facilities for one or more persons, including permanent provisions for living, sleeping, eating, cooking and sanitation."
dwelling_unit_efficiency_,Section 202 Definitions,"Dwelling Unit, Efficiency","A dwelling unit where all permanent provisions for living, sleeping, eating and cooking are contained in a single room."
dwelling_unit_or_sleeping_unit_multistory_,Section 202 Definitions,"Dwelling Unit or Sleeping Unit, Multistory","See ""Multistory unit."""
egress_court_,Section 202 Definitions,Egress Court,A court or yard which provides access to a public way for one or more exits.
electric_vehicle_charging_station_,Section 202 Definitions,Electric Vehicle Charging Station,One or more vehicle spaces served by an electric vehicle charging system.
electrical_circuit_protective_system_,Section 202 Definitions,Electrical Circuit Protective System,"A specific construction of devices, materials, or coatings installed as a fire-resistive barrier system applied to electrical system components, such as cable trays, conduits and other raceways, open run cables and conductors, cables, and conductors."
elevator_group_,Section 202 Definitions,Elevator Group,A grouping of elevators in a building located adjacent or directly across from one another that responds to common hall call buttons.
emergency_alarm_system_,Section 202 Definitions,Emergency Alarm System,A system to provide indication and warning of emergency situations involving hazardous materials.
emergency_control_station_,Section 202 Definitions,Emergency Control Station,An approved location on the premises where signals from emergency equipment are received and which is staffed by trained personnel.
emergency_escape_and_rescue_opening_,Section 202 Definitions,Emergency Escape and Rescue Opening,"An operable exterior window, door or other similar device that provides for a means of escape and access for rescue in the event of an emergency."
emergency_power_system_,Section 202 Definitions,Emergency Power System,"A source of automatic electric power of a required capacity and duration to operate required life safety, fire alarm, detection and ventilation systems in the event of a failure of the primary power. Emergency power systems are required for electrical loads where interruption of the primary power could result in loss of human life or serious injuries."
emergency_voice_alarm_communications_,Section 202 Definitions,Emergency Voice/Alarm Communications,"Dedicated manual or automatic facilities for originating and distributing voice instructions, as well as alert and evacuation signals pertaining to a fire emergency, to the occupants of a building."
emittance_,Section 202 Definitions,Emittance,The ratio of radiant heat flux emitted by a specimen to that emitted by a blackbody at the same temperature and under the same conditions.
employee_work_area_,Section 202 Definitions,Employee Work Area,"All or any portion of a space used only by employees and only for work. Corridors, toilet rooms, kitchenettes and break rooms are not employee work areas."
energy_storage_system_electrochemical_,Section 202 Definitions,"Energy Storage System, Electrochemical","An energy storage system that stores energy and produces electricity using chemical reactions. It includes, among others, battery ESS and capacitor ESS."
engineered_wood_rim_board_,Section 202 Definitions,Engineered Wood Rim Board,"A full-depth structural composite lumber, wood structural panel, structural glued laminated timber or prefabricated wood I-joist member designed to transfer horizontal (shear) and vertical (compression) loads, provide attachment for diaphragm sheathing, siding and exterior deck ledgers, and provide lateral support at the ends of floor or roof joists or rafters."
entrance_public_,Section 202 Definitions,"Entrance, Public","See ""Public entrance."""
entrance_restricted_,Section 202 Definitions,"Entrance, Restricted","See ""Restricted entrance."""
entrance_service_,Section 202 Definitions,"Entrance, Service","See ""Service entrance."""
equipment_platform_,Section 202 Definitions,Equipment Platform,"An unoccupied, elevated platform used exclusively for mechanical systems or industrial process equipment, including the associated elevated walkways, stairways, alternating tread devices and ladders necessary to access the platform (see Section 505.3)."
essential_facilities_,Section 202 Definitions,Essential Facilities,"Buildings and other structures that are intended to remain operational in the event of extreme environmental loading from flood, wind, snow or earthquakes."
exhausted_enclosure_,Section 202 Definitions,Exhausted Enclosure,"An appliance or piece of equipment that consists of a top, a back and two sides providing a means of local exhaust for capturing gases, fumes, vapors and mists. Such enclosures include laboratory hoods, exhaust fume hoods and similar appliances and equipment used to locally retain and exhaust the gases, fumes, vapors and mists that could be released. Rooms or areas provided with general ventilation, in themselves, are not exhausted enclosures."
existing_building_,Section 202 Definitions,Existing Building,"A building erected prior to the date of adoption of the appropriate code, or one for which a legal building permit has been issued."
existing_structure_,Section 202 Definitions,Existing Structure,"A structure erected prior to the date of adoption of the appropriate code, or one for which a legal building permit has been issued."
exit_,Section 202 Definitions,Exit,"That portion of a means of egress system between the exit access and the exit discharge or public way. Exit components include exterior exit doors at the level of exit discharge, interior exit stairways and ramps, exit passageways, exterior exit stairways and ramps and horizontal exits."
exit_horizontal_,Section 202 Definitions,"Exit, Horizontal","See ""Horizontal exit."""
exit_access_,Section 202 Definitions,Exit Access,That portion of a means of egress system that leads from any occupied portion of a building or structure to an exit.
exit_access_doorway_,Section 202 Definitions,Exit Access Doorway,"A door or access point along the path of egress travel from an occupied room, area or space where the path of egress enters an intervening room, corridor, exit access stairway or ramp."
exit_access_ramp_,Section 202 Definitions,Exit Access Ramp,A ramp within the exit access portion of the means of egress system.
exit_access_stairway_,Section 202 Definitions,Exit Access Stairway,A stairway within the exit access portion of the means of egress system.
exit_discharge_,Section 202 Definitions,Exit Discharge,That portion of a means of egress system between the termination of an exit and a public way.
exit_discharge_level_of_,Section 202 Definitions,"Exit Discharge, Level Of",The story at the point at which an exit terminates and an exit discharge begins.
exit_passageway_,Section 202 Definitions,Exit Passageway,"An exit component that is separated from other interior spaces of a building or structure by fire-resistance-rated construction and opening protectives, and provides for a protected path of egress travel in a horizontal direction to an exit or to the exit discharge."
expanded_vinyl_wall_covering_,Section 202 Definitions,Expanded Vinyl Wall Covering,"Wall covering consisting of a woven textile backing, an expanded vinyl base coat layer and a nonexpanded vinyl skin coat. The expanded base coat layer is a homogeneous vinyl layer that contains a blowing agent. During processing, the blowing agent decomposes, causing this layer to expand by forming closed cells. The total thickness of the wall covering is approximately 0.055 inch to 0.070 inch (1.4 mm to 1.78 mm)."
explosion_,Section 202 Definitions,Explosion,"An effect produced by the sudden violent expansion of gases, which may be accompanied by a shock wave or disruption, or both, of enclosing materials or structures. An explosion could result from any of the following: Chemical changes such as rapid oxidation, deflagration or detonation, decomposition of molecules and runaway polymerization (usually detonations). Physical changes such as pressure tank ruptures. Atomic changes (nuclear fission or fusion)."
explosive_,Section 202 Definitions,Explosive,"A chemical compound, mixture or device, the primary or common purpose of which is to function by explosion. The term includes, but is not limited to: dynamite, black powder, pellet powder, initiating explosives, detonators, safety fuses, squibs, detonating cord, igniter cord, and igniters. The term ""explosive"" includes any material determined to be within the scope of USC Title 18: Chapter 40 and also includes any material classified as an explosive other than consumer fireworks, 1.4G by the hazardous materials regulations of DOTn 49 CFR Parts 100-185."
high_explosive_,Section 202 Definitions,High Explosive,"Explosive material, such as dynamite, which can be caused to detonate by means of a No. 8 test blasting cap when unconfined."
low_explosive_,Section 202 Definitions,Low Explosive,"Explosive material that will burn or deflagrate when ignited. It is characterized by a rate of reaction that is less than the speed of sound. Examples of low explosives include, but are not limited to: black powder; safety fuse; igniters; igniter cord; fuse lighters; fireworks; and propellants, 1.3C."
mass_detonating_explosives_,Section 202 Definitions,Mass-Detonating Explosives,"Division 1.1, 1.2 and 1.5 explosives alone or in combination, or loaded into various types of ammunition or containers, most of which can be expected to explode virtually instantaneously when a small portion is subjected to fire, severe concussion, impact, the impulse of an initiating agent or the effect of a considerable discharge of energy from without. Materials that react in this manner represent a mass explosion hazard. Such an explosive will normally cause severe structural damage to adjacent objects. Explosive propagation could occur immediately to other items of ammunition and explosives stored sufficiently close to and not adequately protected from the initially exploding pile with a time interval short enough so that two or more quantities must be considered as one for quantity-distance purposes."
un_dotn_class_1_explosives_,Section 202 Definitions,UN/DOTn Class 1 Explosives,"The former classification system used by DOTn included the terms ""high"" and ""low"" explosives as defined herein. The following terms further define explosives under the current system applied by DOTn for all explosive materials defined as hazard Class 1 materials. Compatibility group letters are used in concert with the division to specify further limitations on each division noted (i.e., the letter G identifies the material as a pyrotechnic substance or article containing a pyrotechnic substance and similar materials)."
division_1_1_,Section 202 Definitions,Division 1.1,Explosives that have a mass explosion hazard. A mass explosion is one which affects almost the entire load instantaneously.
division_1_2_,Section 202 Definitions,Division 1.2,Explosives that have a projection hazard but not a mass explosion hazard.
division_1_3_,Section 202 Definitions,Division 1.3,"Explosives that have a fire hazard and either a minor blast hazard or a minor projection hazard or both, but not a mass explosion hazard."
division_1_4_,Section 202 Definitions,Division 1.4,Explosives that pose a minor explosion hazard. The explosive effects are largely confined to the package and no projection of fragments of appreciable size or range is to be expected. An external fire must not cause virtually instantaneous explosion of almost the entire contents of the package.
division_1_5_,Section 202 Definitions,Division 1.5,"Very insensitive explosives. This division is comprised of substances that have a mass explosion hazard, but that are so insensitive there is very little probability of initiation or of transition from burning to detonation under normal conditions of transport."
division_1_6_,Section 202 Definitions,Division 1.6,Extremely insensitive articles which do not have a mass explosion hazard. This division is comprised of articles that contain only extremely insensitive detonating substances and which demonstrate a negligible probability of accidental initiation or propagation.
exterior_exit_ramp_,Section 202 Definitions,Exterior Exit Ramp,"An exit component that serves to meet one or more means of egress design requirements, such as required number of exits or exit access travel distance, and is open to yards, courts or public ways."
exterior_exit_stairway_,Section 202 Definitions,Exterior Exit Stairway,"An exit component that serves to meet one or more means of egress design requirements, such as required number of exits or exit access travel distance, and is open to yards, courts or public ways."
exterior_insulation_and_finish_systems_eifs_,Section 202 Definitions,Exterior Insulation and Finish Systems (EIFS),"EIFS are nonstructural, nonload-bearing, exterior wall cladding systems that consist of an insulation board attached either adhesively or mechanically, or both, to the substrate; an integrally reinforced base coat and a textured protective finish coat."
exterior_insulation_and_finish_systems_eifs_with_drainage_,Section 202 Definitions,Exterior Insulation and Finish Systems (EIFS) With Drainage,An EIFS that incorporates a means of drainage applied over a water-resistive barrier.
exterior_surfaces_,Section 202 Definitions,Exterior Surfaces,Weather-exposed surfaces.
exterior_wall_,Section 202 Definitions,Exterior Wall,"A wall, bearing or nonbearing, that is used as an enclosing wall for a building, other than a fire wall, and that has a slope of 60 degrees (1.05 rad) or greater with the horizontal plane."
exterior_wall_covering_,Section 202 Definitions,Exterior Wall Covering,"A material or assembly of materials applied on the exterior side of exterior walls for the purpose of providing a weather-resisting barrier, insulation or for aesthetics, including but not limited to, veneers, siding, exterior insulation and finish systems, architectural trim and embellishments such as cornices, soffits, fascias, gutters and leaders."
exterior_wall_envelope_,Section 202 Definitions,Exterior Wall Envelope,"A system or assembly of exterior wall components, including exterior wall covering materials, that provides protection of the building structural members, including framing and sheathing materials, and conditioned interior space, from the detrimental effects of the exterior environment."
f_rating_,Section 202 Definitions,F Rating,The time period that the through-penetration firestop system or perimeter fire containment system limits the spread of fire through the penetration or void.
fabric_partition_,Section 202 Definitions,Fabric Partition,"A partition consisting of a finished surface made of fabric, without a continuous rigid backing, that is directly attached to a framing system in which the vertical framing members are spaced greater than 4 feet (1219 mm) on center."
fabricated_item_,Section 202 Definitions,Fabricated Item,"Structural, load-bearing or lateral load-resisting members or assemblies consisting of materials assembled prior to installation in a building or structure, or subjected to operations such as heat treatment, thermal cutting, cold working or reforming after manufacture and prior to installation in a building or structure. Materials produced in accordance with standards referenced by this code, such as rolled structural steel shapes, steel reinforcing bars, masonry units and wood structural panels, or in accordance with a referenced standard that provides requirements for quality control done under the supervision of a third-party quality control agency, are not ""fabricated items."""
fabrication_area_,Section 202 Definitions,Fabrication Area,An area within a semiconductor fabrication facility and related research and development areas in which there are processes using hazardous production materials. Such areas are allowed to include ancillary rooms or areas such as dressing rooms and offices that are directly related to the fabrication area processes.
facility_,Section 202 Definitions,Facility,"All or any portion of buildings, structures, site improvements, elements and pedestrian or vehicular routes located on a site."
factored_load_,Section 202 Definitions,Factored Load,The product of a nominal load and a load factor.
fenestration_,Section 202 Definitions,Fenestration,"Products classified as either vertical fenestration or skylights and sloped glazing, installed in such a manner as to preserve the weather-resistant barrier of the wall or roof in which they are installed. Fenestration includes products with glass or other transparent or translucent materials."
fenestration_vertical_,Section 202 Definitions,"Fenestration, Vertical","Windows that are fixed or movable, opaque doors, glazed doors, glazed block and combination opaque and glazed doors installed in a wall at less than 15 degrees from the vertical."
fiberboard_,Section 202 Definitions,Fiberboard,"A fibrous, homogeneous panel made from lignocellulosic fibers (usually wood or cane) and having a density of less than 31 pounds per cubic foot (pcf) (497 kg/m3) but more than 10 pcf (160 kg/m3)."
fiber_cement_backer_board_siding_soffit_trim_and_underlayment_products_,Section 202 Definitions,"Fiber-Cement (Backer Board, Siding, Soffit, Trim and Underlayment) Products",Manufactured thin section composites of hydraulic cementitious matrices and discrete nonasbestos fibers.
fiber_reinforced_polymer_,Section 202 Definitions,Fiber-Reinforced Polymer,"A polymeric composite material consisting of reinforcement fibers, such as glass, impregnated with a fiber-binding polymer which is then molded and hardened. Fiber-reinforced polymers are permitted to contain cores laminated between fiber-reinforced polymer facings."
field_nailing_,Section 202 Definitions,Field Nailing,"See ""Nailing, field."""
fire_alarm_box_manual_,Section 202 Definitions,"Fire Alarm Box, Manual","See ""Manual fire alarm box."""
fire_alarm_control_unit_,Section 202 Definitions,Fire Alarm Control Unit,A system component that receives inputs from automatic and manual fire alarm devices and may be capable of supplying power to detection devices and transponders or off-premises transmitters. The control unit may be capable of providing a transfer of power to the notification appliances and transfer of condition to relays or devices.
fire_alarm_signal_,Section 202 Definitions,Fire Alarm Signal,"A signal initiated by a fire alarm-initiating device such as a manual fire alarm box, automatic fire detector, waterflow switch or other device whose activation is indicative of the presence of a fire or fire signature."
fire_alarm_system_,Section 202 Definitions,Fire Alarm System,A system or portion of a combination system consisting of components and circuits arranged to monitor and annunciate the status of fire alarm or supervisory signal-initiating devices and to initiate the appropriate response to those signals.
fire_area_,Section 202 Definitions,Fire Area,"The aggregate floor area enclosed and bounded by fire walls, fire barriers, exterior walls or horizontal assemblies of a building. Areas of the building not provided with surrounding walls shall be included in the fire area if such areas are included within the horizontal projection of the roof or floor next above."
fire_barrier_,Section 202 Definitions,Fire Barrier,A fire-resistance-rated wall assembly of materials designed to restrict the spread of fire in which continuity is maintained.
fire_command_center_,Section 202 Definitions,Fire Command Center,"The principal attended or unattended location where the status of detection, alarm communications and control systems is displayed, and from which the systems can be manually controlled."
fire_damper_,Section 202 Definitions,Fire Damper,"A listed device installed in ducts and air transfer openings designed to close automatically upon detection of heat and resist the passage of flame. Fire dampers are classified for use in either static systems that will automatically shut down in the event of a fire, or in dynamic systems that continue to operate during a fire. A dynamic fire damper is tested and rated for closure under elevated temperature airflow."
fire_detector_automatic_,Section 202 Definitions,"Fire Detector, Automatic",A device designed to detect the presence of a fire signature and to initiate action.
fire_door_,Section 202 Definitions,Fire Door,The door component of a fire door assembly.
fire_door_assembly_,Section 202 Definitions,Fire Door Assembly,"Any combination of a fire door, frame, hardware and other accessories that together provide a specific degree of fire protection to the opening."
fire_door_assembly_floor_,Section 202 Definitions,"Fire Door Assembly, Floor","See ""Floor fire door assembly."""
fire_exit_hardware_,Section 202 Definitions,Fire Exit Hardware,Panic hardware that is listed for use on fire door assemblies.
fire_lane_,Section 202 Definitions,Fire Lane,A road or other passageway developed to allow the passage of fire apparatus. A fire lane is not necessarily intended for vehicular traffic other than fire apparatus.
fire_partition_,Section 202 Definitions,Fire Partition,A vertical assembly of materials designed to restrict the spread of fire in which openings are protected.
fire_protection_rating_,Section 202 Definitions,Fire Protection Rating,The period of time that an opening protective will maintain the ability to confine a fire as determined by tests specified in Section 716. Ratings are stated in hours or minutes.
fire_protection_system_,Section 202 Definitions,Fire Protection System,"Approved devices, equipment and systems or combinations of systems used to detect a fire, activate an alarm, extinguish or control a fire, control or manage smoke and products of a fire or any combination thereof."
fire_protective_curtain_assembly_,Section 202 Definitions,Fire Protective Curtain Assembly,"An assembly consisting of a fabric curtain, a bottom bar, guides, a coil, and an operating and closing system."
fire_resistance_,Section 202 Definitions,Fire Resistance,"That property of materials or their assemblies that prevents or retards the passage of excessive heat, hot gases or flames under conditions of use."
fire_safety_functions_,Section 202 Definitions,Fire Safety Functions,Building and fire control functions that are intended to increase the level of life safety for occupants or to control the spread of harmful effects of fire.
fire_separation_distance_,Section 202 Definitions,Fire Separation Distance,"The distance measured from the building face to one of the following: The closest interior lot line. To the centerline of a street, an alley or public way. To an imaginary line between two buildings on the lot. The distance shall be measured at right angles from the face of the wall."
fire_wall_,Section 202 Definitions,Fire Wall,"A fire-resistance-rated wall having protected openings, which restricts the spread of fire and extends continuously from the foundation to or through the roof, with sufficient structural stability under fire conditions to allow collapse of construction on either side without collapse of the wall."
fire_window_assembly_,Section 202 Definitions,Fire Window Assembly,A window constructed and glazed to give protection against the passage of fire.
fireblocking_,Section 202 Definitions,Fireblocking,"Building materials, or materials approved for use as fireblocking, installed to resist the free passage of flame to other areas of the building through concealed spaces."
fireplace_,Section 202 Definitions,Fireplace,A hearth and fire chamber or similar prepared place in which a fire may be made and which is built in conjunction with a chimney.
fireplace_throat_,Section 202 Definitions,Fireplace Throat,The opening between the top of the firebox and the smoke chamber.
fire_rated_glazing_,Section 202 Definitions,Fire-Rated Glazing,Glazing with either a fire protection rating or a fire-resistance rating.
fire_resistance_rating_,Section 202 Definitions,Fire-Resistance Rating,"The period of time a building element, component or assembly maintains the ability to confine a fire, continues to perform a given structural function, or both, as determined by the tests, or the methods based on tests, prescribed in Section 703."
fire_resistant_joint_system_,Section 202 Definitions,Fire-Resistant Joint System,"An assemblage of specific materials or products that are designed, tested and fire-resistance rated in accordance with either ASTM E1966 or UL 2079 to resist for a prescribed period of time the passage of fire through joints made in or between fire-resistance-rated assemblies."
fire_retardant_treated_wood_,Section 202 Definitions,Fire-Retardant-Treated Wood,"Wood products that, when impregnated with chemicals by a pressure process or other means during manufacture, exhibit reduced surface-burning characteristics and resist propagation of fire."
firestop_membrane_penetration_,Section 202 Definitions,"Firestop, Membrane-Penetration","See ""Membrane-penetration firestop."""
firestop_penetration_,Section 202 Definitions,"Firestop, Penetration","See ""Penetration firestop."""
firestop_system_through_penetration_,Section 202 Definitions,"Firestop System, Through-Penetration","See ""Through-penetration firestop system."""
fireworks_,Section 202 Definitions,Fireworks,"Any composition or device for the purpose of producing a visible or audible effect for entertainment purposes by combustion, deflagration or detonation that meets the definition of 1.4G fireworks or 1.3G fireworks."
fireworks_1_3g_,Section 202 Definitions,"Fireworks, 1.3G","Large fireworks devices, which are explosive materials, intended for use in fireworks displays and designed to produce audible or visible effects by combustion, deflagration or detonation. Such 1.3G fireworks include, but are not limited to, firecrackers containing more than 130 milligrams (2 grains) of explosive composition, aerial shells containing more than 40 grams of pyrotechnic composition, and other display pieces which exceed the limits for classification as 1.4G fireworks. Such 1.3G fireworks are also described as fireworks, UN0335 by the DOTn."
fireworks_1_4g_,Section 202 Definitions,"Fireworks, 1.4G","Small fireworks devices containing restricted amounts of pyrotechnic composition designed primarily to produce visible or audible effects by combustion or deflagration that complies with the construction, chemical composition and labeling regulations of the DOTn for fireworks, UN0336, and the US Consumer Product Safety Commission (CPSC) as set forth in CPSC 16 CFR: Parts 1500 and 1507."
fixed_base_operator_fbo_,Section 202 Definitions,Fixed Base Operator (FBO),"A commercial business granted the right by the airport sponsor to operate on an airport and provide aeronautical services, such as fueling, hangaring, tie-down and parking, aircraft rental, aircraft maintenance and flight instruction."
fixed_seating_,Section 202 Definitions,Fixed Seating,Furniture or fixture designed and installed for the use of sitting and secured in place including bench-type seats and seats with or without backs or armrests.
flame_spread_,Section 202 Definitions,Flame Spread,The propagation of flame over a surface.
flame_spread_index_,Section 202 Definitions,Flame Spread Index,"A comparative measure, expressed as a dimensionless number, derived from visual measurements of the spread of flame versus time for a material tested in accordance with ASTM E84 or UL 723."
flammable_gas_,Section 202 Definitions,Flammable Gas,"A material that is a gas at 68°F (20°C) or less at 14.7 pounds per square inch atmosphere (psia) (101 kPa) of pressure [a material that has a boiling point of 68°F (20°C) or less at 14.7 psia (101 kPa)] subdivided as follows: Category 1A. A gas that meets either of the following: Ignitable at 14.7 psia (101 kPa) when in a mixture of 13 percent or less by volume with air. A flammable range at 14.7 psia (101 kPa) with air of at least 12 percent, regardless of the lower limit, unless data shows compliance with Category 1B. Category 1B. A gas that meets the flammability criteria for Category 1A, is not pyrophoric or chemically unstable, and meets one or more of the following: A lower flammability limit of more than 6 percent by volume of air. A fundamental burning velocity of less than 3.9 inches/second (99 mm/s). The limits specified shall be determined at 14.7 psi (101 kPa) of pressure and a temperature of 68°F (20°C) in accordance with ASTM E681. Where not otherwise specified, the term ""flammable gas"" includes both Category 1A and 1B."
