id,section,reference,title,depth,body
2,Chapter 2 Definitions,exterior_insulation_and_finish_systems_eifs_,[RB]   Exterior Insulation and Finish Systems (EIFS),2,"EIFS are nonstructural, nonload-bearing exterior wall cladding systems that consist of an insulation board attached either adhesively or mechanically, or both, to the substrate; an integrally reinforced base coat; and a textured protective finish coat."
2,Chapter 2 Definitions,exterior_insulation_and_finish_systems_eifs_with_drainage_,[RB]   Exterior Insulation and Finish Systems (EIFS) With Drainage,2,An EIFS that incorporates a means of drainage applied over a water-resistive barrier.
2,Chapter 2 Definitions,exterior_wall_,[RB]   Exterior Wall,2,"An above-grade wall that defines the exterior boundaries of a building. Includes between-floor spandrels, peripheral edges of floors, roof and basement knee walls, dormer walls, gable end walls, walls enclosing a mansard roof and basement walls with an average below-grade wall area that is less than 50 percent of the total opaque and nonopaque area of that enclosing side.For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,exterior_wall_covering_,[RB]   Exterior Wall Covering,2,"A material or assembly of materials applied on the exterior side of exterior walls for the purpose of providing a weather-resistive barrier, insulation or for aesthetics, including but not limited to, veneers, siding, exterior insulation and finish systems, architectural trim and embellishments such as cornices, soffits, and fascias."
2,Chapter 2 Definitions,facing_,[RB]   Facing,2,The wood structural panel facings that form the two outmost rigid layers of the structural insulated panel.
2,Chapter 2 Definitions,factory_built_chimney_,[MP]   Factory-Built Chimney,2,A listed and labeled chimney composed of factory-made components assembled in the field in accordance with the manufacturer's instructions and the conditions of the listing.
2,Chapter 2 Definitions,factory_made_air_duct_,[MP]   Factory-Made Air Duct,2,A listed and labeled duct manufactured in a factory and assembled in the field in accordance with the manufacturer's instructions and conditions of the listing.
2,Chapter 2 Definitions,fenestration_,[RE]   Fenestration,2,"Products classified as either vertical fenestration or skylights and sloped glazing, installed in such a manner as to preserve the weather-resistant barrier of the wall or roof in which they are installed. Fenestration includes products with glass or other transparent or translucent materials. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,fenestration_vertical_,"[RE]   Fenestration, Vertical",2,"Windows that are fixed or movable, opaque doors, glazed doors, glazed block and combination opaque and glazed doors installed in a wall at less than 15 degrees (0.26 rad) from vertical. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,fenestration_product_site_built_,"[RE]   Fenestration Product, Site-Built",2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,fiber_cement_backerboard_siding_soffit_trim_and_underlayment_products_,"[RB]   Fiber-Cement (Backerboard, Siding, Soffit, Trim and Underlayment) Products",2,Manufactured thin section composites of hydraulic cementitious matrices and discrete nonasbestos fibers.
2,Chapter 2 Definitions,fire_separation_distance_,[RB]   Fire Separation Distance,2,"The distance measured from the building face to one of the following: To the closest interior lot line. To the centerline of a street, an alley or public way. To an imaginary line between two buildings on the lot. The distance shall be measured at a right angle from the face of the wall."
2,Chapter 2 Definitions,fireblocking_,[RB]   Fireblocking,2,"Building materials or materials approved for use as fireblocking, installed to resist the free passage of flame to other areas of the building through concealed spaces."
2,Chapter 2 Definitions,fireplace_,[RB]   Fireplace,2,"An assembly consisting of a hearth and fire chamber of noncombustible material and provided with a chimney, for use with solid fuels."
2,Chapter 2 Definitions,factory_built_fireplace_,Factory-Built Fireplace,3,"A listed and labeled fireplace and chimney system composed of factory-made components, and assembled in the field in accordance with manufacturer's instructions and the conditions of the listing."
2,Chapter 2 Definitions,masonry_fireplace_,Masonry Fireplace,3,"A field-constructed fireplace composed of solid masonry units, bricks, stones or concrete."
2,Chapter 2 Definitions,fireplace_stove_,[MP]   Fireplace Stove,2,"A free-standing, chimney-connected solid-fuel-burning heater designed to be operated with the fire chamber doors in either the open or closed position."
2,Chapter 2 Definitions,fireplace_throat_,[RB]   Fireplace Throat,2,The opening between the top of the firebox and the smoke chamber.
2,Chapter 2 Definitions,fire_retardant_treated_wood_,[RB]   Fire-Retardant-Treated Wood,2,"Wood products that, when impregnated with chemicals by a pressure process or other means during manufacture, exhibit reduced surface burning characteristics and resist propagation of fire."
2,Chapter 2 Definitions,other_means_during_manufacture_,Other Means During Manufacture,3,A process where the wood raw material is treated with a fire-retardant formulation while undergoing creation as a finished product.
2,Chapter 2 Definitions,pressure_process_,Pressure Process,3,A process for treating wood using an initial vacuum followed by the introduction of pressure above atmospheric.
2,Chapter 2 Definitions,fixture_,[MP]   Fixture,2,"See ""Plumbing fixture."""
2,Chapter 2 Definitions,fixture_branch_drainage_,"[MP]   Fixture Branch, Drainage",2,A drain serving two or more fixtures that discharges into another portion of the drainage system.
2,Chapter 2 Definitions,fixture_branch_water_supply_,"[MP]   Fixture Branch, Water-Supply",2,A water-supply pipe between the fixture supply and a main water-distribution pipe or fixture group main.
2,Chapter 2 Definitions,fixture_drain_,[MP]   Fixture Drain,2,The drain from the trap of a fixture to the junction of that drain with any other drain pipe.
2,Chapter 2 Definitions,supply_fitting_,Supply Fitting,3,A fitting that controls the volume or directional flow or both of water and that is either attached to or accessed from a fixture or is used with an open or atmospheric discharge.
2,Chapter 2 Definitions,waste_fitting_,Waste Fitting,3,A combination of components that conveys the sanitary waste from the outlet of a fixture to the connection of the sanitary drainage system.
2,Chapter 2 Definitions,fixture_group_main_,"[MP]   Fixture Group, Main",2,"The main water-distribution pipe (or secondary branch) serving a plumbing fixture grouping such as a bath, kitchen or laundry area to which two or more individual fixture branch pipes are connected."
2,Chapter 2 Definitions,fixture_supply_,[MP]   Fixture Supply,2,The water-supply pipe connecting a fixture or fixture fitting to a fixture branch.
2,Chapter 2 Definitions,fixture_unit_drainage_d_f_u_,"[MP]   Fixture Unit, Drainage (D.F.U.)",2,"A measure of probable discharge into the drainage system by various types of plumbing fixtures, used to size DWV piping systems. The drainage fixture-unit value for a particular fixture depends on its volume rate of drainage discharge, on the time duration of a single drainage operation and on the average time between successive operations."
2,Chapter 2 Definitions,fixture_unit_water_supply_w_s_f_u_,"[MP]   Fixture Unit, Water-Supply (W.S.F.U.)",2,"A measure of the probable hydraulic demand on the water supply by various types of plumbing fixtures used to size water-piping systems. The water-supply fixture-unit value for a particular fixture depends on its volume rate of supply, on the time duration of a single supply operation and on the average time between successive operations."
2,Chapter 2 Definitions,flame_spread_,[RB]   Flame Spread,2,The propagation of flame over a surface.
2,Chapter 2 Definitions,flame_spread_index_,[RB]   Flame Spread Index,2,"A comparative measure, expressed as a dimensionless number, derived from visual measurements of the spread of flame versus time for a material tested in accordance with ASTM E84 or UL 723."
2,Chapter 2 Definitions,flexible_air_connector_,[MP]   Flexible Air Connector,2,"A conduit for transferring air between an air duct or plenum and an air terminal unit, an air inlet or an air outlet. Such conduit is limited in its use, length and location."
2,Chapter 2 Definitions,flight_,[RB]   Flight,2,A continuous run of rectangular treads or winders or combination thereof from one landing to another.
2,Chapter 2 Definitions,flood_level_rim_,[MP]   Flood-Level Rim,2,The edge of the receptor or fixture from which water overflows.
2,Chapter 2 Definitions,floor_drain_,[MP]   Floor Drain,2,A plumbing fixture for recess in the floor having a floor-level strainer intended for the purpose of the collection and disposal of wastewater used in cleaning the floor and for the collection and disposal of accidental spillage to the floor.
2,Chapter 2 Definitions,floor_furnace_,[MP]   Floor Furnace,2,"A self-contained furnace suspended from the floor of the space being heated, taking air for combustion from outside such space, and with means for lighting the appliance from such space."
2,Chapter 2 Definitions,flow_pressure_,[MP]   Flow Pressure,2,The static pressure reading in the water-supply pipe near the faucet or water outlet while the faucet or water outlet is open and flowing at capacity.
2,Chapter 2 Definitions,flue_,[MP]   Flue,2,"See ""Vent."""
2,Chapter 2 Definitions,flue_appliance_,"[MP]   Flue, Appliance",2,The passages within an appliance through which combustion products pass from the combustion chamber to the flue collar.
2,Chapter 2 Definitions,flue_collar_,[MP]   Flue Collar,2,"The portion of a fuel-burning appliance designed for the attachment of a draft hood, vent connector or venting system."
2,Chapter 2 Definitions,flue_gases_,[MP]   Flue Gases,2,Products of combustion plus excess air in appliance flues or heat exchangers.
2,Chapter 2 Definitions,flush_valve_,[MP]   Flush Valve,2,A device located at the bottom of a flush tank that is operated to flush water closets.
2,Chapter 2 Definitions,flushometer_tank_,[MP]   Flushometer Tank,2,A device integrated within an air accumulator vessel that is designed to discharge a predetermined quantity of water to fixtures for flushing purposes.
2,Chapter 2 Definitions,flushometer_valve_,[MP]   Flushometer Valve,2,A flushometer valve is a device that discharges a predetermined quantity of water to fixtures for flushing purposes and is actuated by direct water pressure.
2,Chapter 2 Definitions,foam_backer_board_,[RB]   Foam Backer Board,2,Foam plastic used in siding applications where the foam plastic is a component of the siding.
2,Chapter 2 Definitions,foam_plastic_insulation_,[RB]   Foam Plastic Insulation,2,A plastic that is intentionally expanded by the use of a foaming agent to produce a reduced-density plastic containing voids consisting of open or closed cells distributed throughout the plastic for thermal insulating or acoustic purposes and that has a density less than 20 pounds per cubic foot (320 kg/m3) unless it is used as interior trim.
2,Chapter 2 Definitions,foam_plastic_interior_trim_,[RB]   Foam Plastic Interior Trim,2,"Exposed foam plastic used as picture molds, chair rails, crown moldings, baseboards, handrails, ceiling beams, door trim and window trim and similar decorative or protective materials used in fixed applications."
2,Chapter 2 Definitions,fuel_cell_power_system_stationary_,"[RB]   Fuel Cell Power System, Stationary",2,A stationary energy generation system that converts the chemical energy of a fuel and oxidant to electric energy (DC or AC electricity) by an electrochemical process.
2,Chapter 2 Definitions,field_fabricated_fuel_cell_power_system_,Field-Fabricated Fuel Cell Power System,3,A stationary fuel cell power system that is assembled at the job site and is not a preengineered or prepackaged factory-assembled fuel cell power system.
2,Chapter 2 Definitions,preengineered_fuel_cell_power_system_,Preengineered Fuel Cell Power System,3,"A stationary fuel cell power system consisting of components and modules that are produced in a factory, and shipped to the job site for assembly."
2,Chapter 2 Definitions,prepackaged_fuel_cell_power_system_,Prepackaged Fuel Cell Power System,3,"A stationary fuel cell power system that is factory assembled as a single, complete unit and shipped as a complete unit for installation at the job site."
2,Chapter 2 Definitions,fuel_piping_system_,[MP]   Fuel-Piping System,2,"All piping, tubing, valves and fittings used to connect fuel utilization equipment to the point of fuel delivery."
2,Chapter 2 Definitions,full_open_valve_,[MP]   Full-Open Valve,2,"A water control or shutoff component in the water supply system piping that, where adjusted for maximum flow, the flow path through the component's closure member is not a restriction in the component's through-flow area."
2,Chapter 2 Definitions,fullway_valve_,[MP]   Fullway Valve,2,A valve that in the full open position has an opening cross-sectional area that is not less than 85 percent of the cross-sectional area of the connecting pipe.
2,Chapter 2 Definitions,furnace_,[MP]   Furnace,2,A vented heating appliance designed or arranged to discharge heated air into a conditioned space or through a duct or ducts.
2,Chapter 2 Definitions,glass_mat_gypsum_panel_,[RB]   Glass Mat Gypsum Panel,2,"A gypsum panel consisting of a noncombustible core primarily of gypsum, surfaced with glass mat partially or completely embedded in the core."
2,Chapter 2 Definitions,glazing_area_,[RB]   Glazing Area,2,"The interior surface area of all glazed fenestration, including the area of sash, curbing or other framing elements, that enclose conditioned space. Includes the area of glazed fenestration assemblies in walls bounding conditioned basements."
2,Chapter 2 Definitions,grade_,[RB]   Grade,2,The finished ground level adjoining the building at all exterior walls.
2,Chapter 2 Definitions,grade_piping_,"[MP]   Grade, Piping",2,"See ""Slope."""
2,Chapter 2 Definitions,grade_floor_emergency_escape_and_rescue_opening_,[RB]   Grade Floor Emergency Escape and Rescue Opening,2,"An emergency escape and rescue opening located such that the bottom of the clear opening is not more than 44 inches (1118 mm) above or below the finished ground level adjacent to the opening. (See also ""Emergency escape and rescue opening."")"
2,Chapter 2 Definitions,grade_plane_,[RB]   Grade Plane,2,"A reference plane representing the average of the finished ground level adjoining the building at all exterior walls. Where the finished ground level slopes away from the exterior walls, the reference plane shall be established by the lowest points within the area between the building and the lot line or, where the lot line is more than 6 feet (1829 mm) from the building between the structure and a point 6 feet (1829 mm) from the building."
2,Chapter 2 Definitions,graywater_,[MP]   Graywater,2,"Waste discharged from lavatories, bathtubs, showers, clothes washers and laundry trays."
2,Chapter 2 Definitions,gridded_water_distribution_system_,[MP]   Gridded Water Distribution System,2,A water distribution system where every water distribution pipe is interconnected so as to provide two or more paths to each fixture supply pipe.
2,Chapter 2 Definitions,gross_area_of_exterior_walls_,[RB]   Gross Area of Exterior Walls,2,"The normal projection of all exterior walls, including the area of all windows and doors installed therein."
2,Chapter 2 Definitions,ground_source_heat_pump_loop_system_,[MP]   Ground-Source Heat Pump Loop System,2,Piping buried in horizontal or vertical excavations or placed in a body of water for the purpose of transporting heat transfer liquid to and from a heat pump. Included in this definition are closed loop systems in which the liquid is recirculated and open loop systems in which the liquid is drawn from a well or other source.
2,Chapter 2 Definitions,guard_,[RB]   Guard,2,A building component or a system of building components located near the open sides of elevated walking surfaces that minimizes the possibility of a fall from the walking surface to the lower level.
2,Chapter 2 Definitions,guestroom_,[RB]   Guestroom,2,Any room or rooms used or intended to be used by one or more guests for living or sleeping purposes.
2,Chapter 2 Definitions,gypsum_board_,[RB]   Gypsum Board,2,"The generic name for a family of sheet products consisting of a noncombustible core primarily of gypsum with paper surfacing. Gypsum wallboard, gypsum sheathing, gypsum base for gypsum veneer plaster, exterior gypsum soffit board, predecorated gypsum board and water-resistant gypsum backing board complying with the standards listed in Section R702.3 and Part IX of this code are types of gypsum board."
2,Chapter 2 Definitions,gypsum_panel_product_,[RB]   Gypsum Panel Product,2,The general name for a family of sheet products consisting essentially of gypsum.
2,Chapter 2 Definitions,gypsum_sheathing_,[RB]   Gypsum Sheathing,2,Gypsum panel products specifically manufactured with enhanced water resistance for use as a substrate for exterior surface materials.
2,Chapter 2 Definitions,gypsum_wallboard_,[RB]   Gypsum Wallboard,2,A gypsum board used primarily as interior surfacing for building structures.
2,Chapter 2 Definitions,habitable_space_,[RB]   Habitable Space,2,"A space in a building for living, sleeping, eating or cooking. Bathrooms, toilet rooms, closets, halls, storage or utility spaces and similar areas are not considered habitable spaces."
2,Chapter 2 Definitions,handrail_,[RB]   Handrail,2,A horizontal or sloping rail intended for grasping by the hand for guidance or support.
2,Chapter 2 Definitions,hangers_,[MP]   Hangers,2,"See ""Supports."""
2,Chapter 2 Definitions,hazardous_location_,[MP]   Hazardous Location,2,"Any location considered to be a fire hazard for flammable vapors, dust, combustible fibers or other highly combustible substances."
2,Chapter 2 Definitions,heat_pump_,[MP]   Heat Pump,2,"An appliance having heating or heating and cooling capability and that uses refrigerants to extract heat from air, liquid or other sources."
2,Chapter 2 Definitions,heated_slab_,[RE]   Heated Slab,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,height_building_,"[RB]   Height, Building",2,The vertical distance from grade plane to the average height of the highest roof surface.
2,Chapter 2 Definitions,height_story_,"[RB]   Height, Story",2,"The vertical distance from top to top of two successive tiers of beams or finished floor surfaces; and, for the topmost story, from the top of the floor finish to the top of the ceiling joists or, where there is not a ceiling, to the top of the roof rafters."
2,Chapter 2 Definitions,high_efficacy_light_sources_,[RE]   High-Efficacy Light Sources,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,high_temperature_h_t_chimney_,[MP]   High-Temperature (H.T.) Chimney,2,"A high-temperature chimney complying with the requirements of UL 103. A Type H.T. chimney is identifiable by the markings ""Type H.T."" on each chimney pipe section."
2,Chapter 2 Definitions,hill_,[RB]   Hill,2,"With respect to topographic wind effects, a land surface characterized by strong relief in any horizontal direction."
2,Chapter 2 Definitions,historic_building_,[RB]   Historic Building,2,"A building or structure that is one or more of the following: Listed, or certified as eligible for listing, by the State Historic Preservation Officer or the Keeper of the National Register of Historic Places in the National Register of Historic Places. Designated as historic under an applicable state or local law. Certified as a contributing resource within a National Register-listed, or a state-designated or locally designated historic district. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,horizontal_branch_drainage_,"[MP]   Horizontal Branch, Drainage",2,"A drain pipe extending laterally from a soil or waste stack or building drain, that receives the discharge from one or more fixture drains."
2,Chapter 2 Definitions,horizontal_pipe_,[MP]   Horizontal Pipe,2,Any pipe or fitting that makes an angle of less than 45 degrees (0.79 rad) with the horizontal.
2,Chapter 2 Definitions,hot_water_,[MP]   Hot Water,2,Water at a temperature greater than 120°F (49°C).
2,Chapter 2 Definitions,hurricane_prone_regions_,[RB]   Hurricane-Prone Regions,2,"Areas vulnerable to hurricanes, defined as the US Atlantic Ocean and Gulf of Mexico coasts where the ultimate design wind speed, Vult, is greater than 115 miles per hour (51 m/s), and Hawaii, Puerto Rico, Guam, Virgin Islands and America Samoa."
2,Chapter 2 Definitions,hydrogen_generating_appliance_,[MP]   Hydrogen-Generating Appliance,2,"A self-contained package or factory-matched packages of integrated systems for generating gaseous hydrogen. Hydrogen-generating appliances utilize electrolysis, reformation, chemical or other processes to generate hydrogen."
2,Chapter 2 Definitions,ignition_source_,[MP]   Ignition Source,2,"A flame, spark or hot surface capable of igniting flammable vapors or fumes. Such sources include appliance burners, burner ignitions and electrical switching devices."
2,Chapter 2 Definitions,impact_protective_system_,[RB]   Impact Protective System,2,"Construction that has been shown by testing to withstand the impact of test missiles and that is applied, attached, or locked over exterior glazing."
2,Chapter 2 Definitions,indirect_system_,[MP]   Indirect System,2,A solar thermal system in which the gas or liquid in the solar collector loop circulates between the solar collector and a heat exchanger and such gas or liquid is not drained from the system or supplied to the load during normal operation.
2,Chapter 2 Definitions,indirect_waste_pipe_,[MP]   Indirect Waste Pipe,2,"A waste pipe that discharges into the drainage system through an air gap into a trap, fixture or receptor."
2,Chapter 2 Definitions,individual_sewage_disposal_system_,[MP]   Individual Sewage Disposal System,2,"A system for disposal of sewage by means of a septic tank or mechanical treatment, designed for use apart from a public sewer to serve a single establishment or building."
2,Chapter 2 Definitions,individual_vent_,[MP]   Individual Vent,2,A pipe installed to vent a single fixture drain that connects with the vent system above or terminates independently outside the building.
2,Chapter 2 Definitions,individual_water_supply_,[MP]   Individual Water Supply,2,A supply other than an approved public water supply that serves one or more families.
2,Chapter 2 Definitions,infiltration_,[RE]   Infiltration,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,insulated_siding_,[RB]   Insulated Siding,2,"A type of continuous insulation, with manufacturer-installed insulating material as an integral part of the cladding product, having a minimum R-value of R-2. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,insulated_vinyl_siding_,[RB]   Insulated Vinyl Siding,2,"A vinyl cladding product, with manufacturer-installed foam plastic insulating material as an integral part of the cladding product, having a thermal resistance of not less than R-2."
2,Chapter 2 Definitions,insulating_concrete_form_icf_,[RB]   Insulating Concrete Form (ICF),2,"A concrete forming system using stay-in-place forms of rigid foam plastic insulation, a hybrid of cement and foam insulation, a hybrid of cement and wood chips, or other insulating material for constructing cast-in-place concrete walls."
2,Chapter 2 Definitions,insulating_sheathing_,[RB]   Insulating Sheathing,2,"A rigid panel or board insulation material having a thermal resistance of not less than R-2 of the core material with properties suitable for use on walls, floors, roofs or foundations. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,intermodal_shipping_container_,[RB]   Intermodal Shipping Container,2,A six-sided steel unit originally constructed as a general cargo container used for the transport of goods and materials.
2,Chapter 2 Definitions,jurisdiction_,[RB]   Jurisdiction,2,The governmental unit that has adopted this code.
2,Chapter 2 Definitions,kitchen_,[RB]   Kitchen,2,"An area used, or designated to be used, for the preparation of food."
2,Chapter 2 Definitions,label_,[RB]   Label,2,"An identification applied on a product by the manufacturer that contains the name of the manufacturer, the function and performance characteristics of the product or material, and the name and identification of an approved agency and that indicates that the representative sample of the product or material has been tested and evaluated by an approved agency. (See also ""Manufacturer's designation"" and ""Mark."")"
2,Chapter 2 Definitions,labeled_,[RB]   Labeled,2,"Equipment, materials or products to which have been affixed a label, seal, symbol or other identifying mark of a nationally recognized testing laboratory, approved agency or other organization concerned with product evaluation that maintains periodic inspection of the production of such labeled items and whose labeling indicates either that the equipment, material or product meets identified standards or has been tested and found suitable for a specified purpose. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,light_frame_construction_,[RB]   Light-Frame Construction,2,Construction whose vertical and horizontal structural elements are primarily formed by a system of repetitive wood or cold-formed steel framing members
2,Chapter 2 Definitions,listed_,[RB]   Listed,2,"Equipment, materials, products or services included in a list published by an organization acceptable to the code official and concerned with evaluation of products or services that maintains periodic inspection of production of listed equipment or materials or periodic evaluation of services and whose listing states either that the equipment, material, product or service meets identified standards or has been tested and found suitable for a specified purpose. For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,live_loads_,[RB]   Live Loads,2,"Those loads produced by the use and occupancy of the building or other structure and do not include construction or environmental loads such as wind load, snow load, rain load, earthquake load, flood load or dead load."
2,Chapter 2 Definitions,live_work_unit_,[RB]   Live/Work Unit,2,A dwelling unit or sleeping unit in which a significant portion of the space includes a nonresidential use that is operated by the tenant.
2,Chapter 2 Definitions,living_space_,[MP]   Living Space,2,"Space within a dwelling unit utilized for living, sleeping, eating, cooking, bathing, washing and sanitation purposes."
2,Chapter 2 Definitions,local_exhaust_,[MP]   Local Exhaust,2,An exhaust system that uses one or more fans to exhaust air from a specific room or rooms within a dwelling.
2,Chapter 2 Definitions,locking_type_tamper_resistant_cap_,[MP]   Locking-Type Tamper-Resistant Cap,2,A cap designed to be unlocked by a specially designed tool or key to prevent removal of the cap by means of hand-loosening or by commonly available tools.
2,Chapter 2 Definitions,lodging_house_,[RB]   Lodging House,2,"A one-family dwelling where one or more occupants are primarily permanent in nature, and rent is paid for guestrooms."
2,Chapter 2 Definitions,lot_,[RB]   Lot,2,A measured portion or parcel of land considered as a unit having fixed boundaries.
2,Chapter 2 Definitions,lot_line_,[RB]   Lot Line,2,The line that bounds a plot of ground described as a lot in the title to the property.
2,Chapter 2 Definitions,low_voltage_lighting_,[RE]   Low-Voltage Lighting,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,macerating_toilet_systems_,[MP]   Macerating Toilet Systems,2,"A system comprised of a sump with macerating pump and with connections for a water closet and other plumbing fixtures, that is designed to accept, grind and pump wastes to an approved point of discharge."
2,Chapter 2 Definitions,main_,[MP]   Main,2,The principal pipe artery to which branches may be connected.
2,Chapter 2 Definitions,main_sewer_,[MP]   Main Sewer,2,"See ""Public sewer."""
2,Chapter 2 Definitions,manifold_water_distribution_systems_,[MP]   Manifold Water Distribution Systems,2,A fabricated piping arrangement in which a large supply main is fitted with multiple branches in close proximity in which water is distributed separately to fixtures from each branch.
2,Chapter 2 Definitions,manual_,[RE]   Manual,2,"For the definition applicable in Chapter 11, see Section N1101.6."
2,Chapter 2 Definitions,manufactured_home_,[RB]   Manufactured Home,2,"A structure, transportable in one or more sections, that in the traveling mode is 8 body feet (2438 body mm) or more in width or 40 body feet (12 192 body mm) or more in length, or, where erected on site, is 320 square feet (30 m2) or more, and that is built on a permanent chassis and designed to be used as a dwelling with or without a permanent foundation where connected to the required utilities, and includes the plumbing, heating, air-conditioning and electrical systems contained therein; except that such term shall include any structure that meets all the requirements of this paragraph except the size requirements and with respect to which the manufacturer voluntarily files a certification required by the secretary (HUD) and complies with the standards established under this title. For mobile homes built prior to June 15, 1976, a label certifying compliance to the Standard for Mobile Homes, NFPA 501, in effect at the time of manufacture is required. For the purpose of these provisions, a mobile home shall be considered to be a manufactured home."
2,Chapter 2 Definitions,manufacturers_designation_,[RB]   Manufacturer's Designation,2,"An identification applied on a product by the manufacturer indicating that a product or material complies with a specified standard or set of rules. (See also ""Mark"" and ""Label."")"
2,Chapter 2 Definitions,manufacturers_installation_instructions_,[RB]   Manufacturer's Installation Instructions,2,Printed instructions included with equipment as part of the conditions of their listing and labeling.
2,Chapter 2 Definitions,mark_,[RB]   Mark,2,"An identification applied on a product by the manufacturer indicating the name of the manufacturer and the function of a product or material. (See also ""Manufacturer's designation"" and ""Label."")"
2,Chapter 2 Definitions,masonry_solid_,"[RB]   Masonry, Solid",2,Masonry consisting of solid masonry units laid contiguously with the joints between the units filled with mortar.
2,Chapter 2 Definitions,masonry_chimney_,[RB]   Masonry Chimney,2,"A field-constructed chimney composed of solid masonry units, bricks, stones or concrete."
2,Chapter 2 Definitions,masonry_heater_,[RB]   Masonry Heater,2,"A masonry heater is a solid fuel burning heating appliance constructed predominantly of concrete or solid masonry having a mass of not less than 1,100 pounds (500 kg), excluding the chimney and foundation. It is designed to absorb and store a substantial portion of heat from a fire built in the firebox by routing exhaust gases through internal heat exchange channels in which the flow path downstream of the firebox includes not less than one 180-degree (3.14-rad) change in flow direction before entering the chimney and that deliver heat by radiation through the masonry surface of the heater."
2,Chapter 2 Definitions,masonry_unit_,[RB]   Masonry Unit,2,"Brick, tile, stone, architectural cast stone, glass block or concrete block conforming to the requirements specified in Section 2103 of the International Building Code."
2,Chapter 2 Definitions,clay_,Clay,3,"A building unit larger in size than a brick, composed of burned clay, shale, fire clay or mixtures thereof."
2,Chapter 2 Definitions,concrete_,Concrete,3,A building unit or block larger in size than 12 inches by 4 inches by 4 inches (305 mm by 102 mm by 102 mm) made of cement and suitable aggregates.
2,Chapter 2 Definitions,glass_,Glass,3,Nonload-bearing masonry composed of glass units bonded by mortar.
2,Chapter 2 Definitions,hollow_,Hollow,3,A masonry unit with a net cross-sectional area in any plane parallel to the loadbearing surface that is less than 75 percent of its gross cross-sectional area measured in the same plane.
2,Chapter 2 Definitions,solid_,Solid,3,A masonry unit with a net cross-sectional area in every plane parallel to the loadbearing surface that is 75 percent or more of its cross-sectional area measured in the same plane.
2,Chapter 2 Definitions,mean_roof_height_,[RB]   Mean Roof Height,2,"The average of the roof eave height and the height to the highest point on the roof surface, except that eave height shall be used for roof angle of less than or equal to 10 degrees (0.18 rad)."
2,Chapter 2 Definitions,mechanical_draft_system_,[MP]   Mechanical Draft System,2,"A venting system designed to remove flue or vent gases by mechanical means, that consists of an induced draft portion under nonpositive static pressure or a forced draft portion under positive static pressure."
2,Chapter 2 Definitions,forced_draft_venting_system_,Forced Draft Venting System,3,A portion of a venting system using a fan or other mechanical means to cause the removal of flue or vent gases under positive static pressure.
2,Chapter 2 Definitions,induced_draft_venting_system_,Induced Draft Venting System,3,A portion of a venting system using a fan or other mechanical means to cause the removal of flue or vent gases under nonpositive static vent pressure.
2,Chapter 2 Definitions,power_venting_system_,Power Venting System,3,A portion of a venting system using a fan or other mechanical means to cause the removal of flue or vent gases under positive static vent pressure.
2,Chapter 2 Definitions,mechanical_exhaust_system_,[MP]   Mechanical Exhaust System,2,A system for removing air from a room or space by mechanical means.
2,Chapter 2 Definitions,mechanical_joint_,[MP]   Mechanical Joint,2,"A connection between pipes, fittings or pipes and fittings that is not welded, brazed, caulked, soldered, solvent cemented or heat fused. A general form of gastight or liquid-tight connections obtained by the joining of parts through a positive holding mechanical construction such as, but not limited to, flanged, screwed, clamped or flared connections."
2,Chapter 2 Definitions,mechanical_system_,[MP]   Mechanical System,2,"A system specifically addressed and regulated in this code and composed of components, devices, appliances and equipment."
2,Chapter 2 Definitions,metal_roof_panel_,[RB]   Metal Roof Panel,2,An interlocking metal sheet having an installed weather exposure of not less than 3 square feet (0.28 m2) per sheet.
2,Chapter 2 Definitions,metal_roof_shingle_,[RB]   Metal Roof Shingle,2,An interlocking metal sheet having an installed weather exposure less than 3 square feet (0.28 m2) per sheet.
2,Chapter 2 Definitions,mezzanine_,[RB]   Mezzanine,2,An intermediate level or levels between the floor and ceiling of any story.
2,Chapter 2 Definitions,modified_bitumen_roof_covering_,[RB]   Modified Bitumen Roof Covering,2,One or more layers of polymer modified asphalt sheets. The sheet materials shall be fully adhered or mechanically attached to the substrate or held in place with an approved ballast layer.
2,Chapter 2 Definitions,multiple_station_smoke_alarm_,[RB]   Multiple-Station Smoke Alarm,2,Two or more single-station alarm devices that are capable of interconnection such that actuation of one causes all integral or separate audible alarms to operate.
