id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
804.5.5,Section 804 Means of Egress,Emergency Power Source in Group I-3,,,,,,Power operated sliding doors or power-operated locks for swinging doors shall be operable by a manual release mechanism at the door. Emergency power shall be provided for the doors and locks in accordance with Section 2702 of the International Building Code.Exceptions: Emergency power is not required in facilities with 10 or fewer locks complying with the exception to Section 408.4.1 of the International Building Code.Emergency power is not required where remote mechanical operating releases are provided.
804.6,Section 804 Means of Egress,Openings in Corridor Walls,,,,,,Openings in corridor walls in any work area shall comply with Sections 804.6.1 through 804.6.4.Exception: Openings in corridors where such corridors are not required to be rated in accordance with the International Building Code.
804.6.1,Section 804 Means of Egress,Corridor Doors,,,,,,"Corridor doors in the work area shall not be constructed of hollow core wood and shall not contain louvers. All dwelling unit or sleeping unit corridor doors in work areas in buildings of Groups R-1, R-2, and I-1 shall be at least 13/8-inch (35 mm) solid core wood or approved equivalent and shall not have any glass panels, other than approved wired glass or other approved glazing material in metal frames. All dwelling unit or sleeping unit corridor doors in work areas in buildings of Groups R-1, R-2, and I-1 shall be equipped with approved door closers. All replacement doors shall be 13/4-inch (44 mm) solid bonded wood core or approved equivalent, unless the existing frame will accommodate only a 13/8-inch (35 mm) door. Exceptions: Corridor doors within a dwelling unit or sleeping unit. Existing doors meeting the requirements of Guidelines on Fire Ratings of Archaic Materials and Assemblies (IEBC Resource A) for a rating of 15 minutes or more shall be accepted as meeting the provisions of this requirement. Existing doors in buildings protected throughout with an approved automatic sprinkler system shall be required only to resist smoke, be reasonably tight fitting, and shall not contain louvers. In group homes with a maximum of 15 occupants and that are protected with an approved automatic detection system, closing devices may be omitted. Door assemblies having a fire protection rating of at least 20 minutes."
804.6.2,Section 804 Means of Egress,Transoms,,,,,,"In all buildings of Group I-1, I-2, R-1 and R-2 occupancies, all transoms in corridor walls in work areas shall be either glazed with 1/4-inch (6.4 mm) wired glass set in metal frames or other glazing assemblies having a fire protection rating as required for the door and permanently secured in the closed position or sealed with materials consistent with the corridor construction."
804.6.3,Section 804 Means of Egress,Other Corridor Openings,,,,,,"In any work area, any other sash, grille, or opening in a corridor and any window in a corridor not opening to the outside air shall be sealed with materials consistent with the corridor construction."
804.6.3.1,Section 804 Means of Egress,Supplemental Requirements for Other Corridor Opening,,,,,,"Where the work area exceeds 50 percent of the floor area, Section 805.5.3 shall be applicable to all corridor windows, grills, sashes, and other openings on the floor. Exception: Means of egress within or serving only a tenant space that is entirely outside the work area."
804.6.4,Section 804 Means of Egress,Supplemental Requirements for Corridor Openings,,,,,,"Where the work area on any floor exceeds 50 percent of the floor area, Section 804.6.3 shall be applicable to all corridor windows, grills, sashes and other openings on the floor."
804.7,Section 804 Means of Egress,Dead-End Corridors,,,,,,"Dead-end corridors in any work area shall not exceed 35 feet (10 670 mm). In Group I-2 occupancies, dead-end corridors shall not exceed 30 feet (9144 mm). Exceptions: Where dead-end corridors of greater length are permitted by the International Building Code. In other than Group A, I-2 and H occupancies, the maximum length of an existing dead-end corridor shall be 50 feet (15 240 mm) in buildings equipped throughout with an automatic fire alarm system installed in accordance with the International Building Code. In other than Group A, I-2, and H occupancies, the maximum length of an existing dead-end corridor shall be 70 feet (21 356 mm) in buildings equipped throughout with an automatic sprinkler system installed in accordance with the International Building Code. Deleted."
804.8,Section 804 Means of Egress,Means-of-Egress Lighting,,,,,,"Means-of-egress lighting shall be in accordance with this section, as applicable."
804.8.1,Section 804 Means of Egress,Artificial Lighting Required,,,,,,Means of egress in all work areas shall be provided with artificial lighting in accordance with the requirements of the International Building Code.
804.8.2,Section 804 Means of Egress,Supplemental Requirements for Means-of-Egress Lighting,,,,,,"Where the work area on any floor exceeds 50 percent of that floor area, means of egress throughout the floor shall comply with Section 804.8.1.Exception: Means of egress within or serving only a tenant space that is entirely outside the work area."
804.9,Section 804 Means of Egress,Exit Signs,,,,,,"Exit signs shall be in accordance with this section, as applicable."
804.9.1,Section 804 Means of Egress,Work Areas,,,,,,Means of egress in all work areas shall be provided with exit signs in accordance with the requirements of the International Building Code.
804.9.2,Section 804 Means of Egress,Supplemental Requirements for Exit Signs,,,,,,"Where the work area on any floor exceeds 50 percent of that floor area, means of egress throughout the floor shall comply with Section 804.9.1.Exception: Means of egress within a tenant space that is entirely outside the work area."
804.10,Section 804 Means of Egress,Handrails,,,,,,"The requirements of Sections 804.10.1 and 804.10.2 shall apply to handrails from the work area floor to, and including, the level of exit discharge."
804.10.1,Section 804 Means of Egress,Minimum Requirement,,,,,,"Every required exit stairway that is part of the means of egress for any work area and that has three or more risers and is not provided with at least one handrail, or in which the existing handrails are judged to be in danger of collapsing, shall be provided with handrails for the full length of the stairway on at least one side. All exit stairways with a required egress width of more than 66 inches (1676 mm) shall have handrails on both sides."
804.10.2,Section 804 Means of Egress,Design,,,,,,Handrails required in accordance with Section 804.10.1 shall be designed and installed in accordance with the provisions of the International Building Code.
804.11,Section 804 Means of Egress,Refuge Areas,,,,,,"Where alterations affect the configuration of an area utilized as a refuge area, the capacity of the refuge area shall not be reduced below that required capacity of the refuge area for horizontal exits in accordance with Section 1026.4 of the International Building Code. Where the horizontal exit also forms a smoke compartment, the capacity of the refuge area for Group I-1, I-2 and I-3 occupancies and Group B ambulatory care facilities shall not be reduced below that required in Sections 407.5.3, 408.6.2, 420.6.1 and 422.3.2 of the International Building Code, as applicable."
804.12,Section 804 Means of Egress,Guards,,,,,,"The requirements of Sections 804.12.1 and 804.12.2 shall apply to guards from the work area floor to, and including, the level of exit discharge but shall be confined to the egress path of any work area."
804.12.1,Section 804 Means of Egress,Minimum Requirement,,,,,,"Every open portion of a stairway, landing, or balcony that is more than 30 inches (762 mm) above the floor or grade below and is not provided with guards, or those portions in which existing guards are judged to be in danger of collapsing, shall be provided with guards."
804.12.2,Section 804 Means of Egress,Design,,,,,,Guards required in accordance with Section 804.12.1 shall be designed and installed in accordance with the International Building Code.
new_804.13,Section 804 Means of Egress,Emergency Escape and Rescue Openings,,,,,,"When the work being performed creates a classroom in a Group E occupancy or a bedroom below the fourth floor in a Group R occupancy, at least one window or exterior door shall comply with Section 1031 of the North Carolina Building Code."
805.1,Section 805 Structural,General,Wall|Beam|Column|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,Structural elements and systems within buildings undergoing Level 2 alterations shall comply with this section.
805.2,Section 805 Structural,Existing Structural Elements Carrying Gravity Loads,Beam|Column|Slab|Footing,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,structural_design,structural_engineer,"Any existing gravity load-carrying structural element for which an alteration causes an increase in design dead, live or snow load, including snow drift effects, of more than 10 percent shall be replaced or altered as needed to carry the gravity loads required by the International Building Code for new structures. Any existing gravity load-carrying structural element whose gravity load-carrying capacity is decreased as part of the alteration shall be shown to have the capacity to resist the applicable design dead, live and snow loads, including snow drift effects, required by the International Building Code for new structures. Exceptions: Buildings of Group R occupancy with not more than five dwelling or sleeping units used solely for residential purposes where the altered building complies with the conventional light-frame construction methods of the International Building Code or the provisions of the International Residential Code. Buildings in which the increased dead load is attributable to the addition of a second layer of roof covering weighing 3 pounds per square foot (0.1437 kN/m2) or less over an existing single layer of roof covering."
805.3,Section 805 Structural,Existing Structural Elements Resisting Lateral Loads,Wall|Beam|Column|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"Except as permitted by Section 805.4, where the alteration increases design lateral loads, or where the alteration results in prohibited structural irregularity as defined in ASCE 7, or where the alteration decreases the capacity of any existing lateral load-carrying structural element, the structure of the altered building or structure shall forces meet the requirements of Sections 1609 and 1613 of the International Building Code. Reduced seismic forces shall be permitted. Exceptions: Any existing lateral load-carrying structural element whose demand-capacity ratio with the alteration considered is not more than 10 percent greater than its demand-capacity ratio with the alteration ignored shall be permitted to remain unaltered. For purposes of calculating demand-capacity ratios, the demand shall consider applicable load combinations with design lateral loads or forces in accordance with Sections 1609 and 1613 of International Building Code. Reduced seismic forces shall be permitted. For purposes of this exception, comparisons of demand-capacity ratios and calculation of design lateral loads, forces and capacities shall account for the cumulative effects of additions and alterations since original construction. Buildings in which the increase in the demand-capacity ratio is due entirely to the addition of rooftop-supported mechanical equipment individually having an operating weight less than 400 pounds (181.4 kg) and where the total additional weight of all rooftop equipment placed after initial construction of the building is less than 10 percent of the roof dead load. For purposes of this exception, ""roof"" shall mean the roof level above a particular story."
805.4,Section 805 Structural,Voluntary Lateral Force-Resisting System Alterations,Wall|Beam|Column|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Structural alterations that are intended exclusively to improve the lateral force-resisting system and are not required by other sections of this code shall not be required to meet the requirements of Section 1609 or Section 1613 of the International Building Code, provided that the following conditions are met: The capacity of existing structural elements required to resist forces is not reduced; New structural elements are detailed and connected to existing or new structural elements as required by the International Building Code for new construction; New or relocated nonstructural elements are detailed and connected to existing or new structural elements as required by the International Building Code for new construction; and The alterations do not create a structural irregularity as defined in ASCE 7 or make an existing structural irregularity more severe."
806.1,Section 806 Electrical,New Installations,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd|ca,electrical_systems,electrical_engineer,Newly installed electrical equipment and wiring relating to work done in any work area shall comply with all applicable requirements of NFPA 70 except as provided for in Section 806.4.
806.2,Section 806 Electrical,Existing Installations,BuildingElementProxy,Assembly (A)|High Hazard (H)|Institutional (I),sd|dd|cd,electrical_systems,electrical_engineer,"Existing wiring in all work areas in Group A-1, A-2, A-5, H and I occupancies shall be upgraded to meet the materials and methods requirements of Chapter 7."
806.3,Section 806 Electrical,Health Care Facilities,BuildingElementProxy,Institutional (I),sd|dd|cd,electrical_systems,electrical_engineer,"In Group I-2 facilities, ambulatory care facilities and outpatient clinics, any added portion of an existing electrical system shall be required to meet installation and equipment requirements in NFPA 99."
806.4,Section 806 Electrical,Residential Occupancies,Wall|Door|Slab,Residential (R),sd|dd|cd,occupancy_classification,architect,"In Group R-2, R-3 and R-4 occupancies and buildings regulated by the International Residential Code, the requirements of Sections 806.4.1 through 806.4.7 shall be applicable only to work areas located within a dwelling unit."
806.4.1,Section 806 Electrical,Enclosed Areas,BuildingElementProxy|Wall|Slab|Door|Window,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,electrical_systems,electrical_engineer,"Enclosed areas, other than closets, kitchens, basements, garages, hallways, laundry areas, utility areas, storage areas and bathrooms shall have not fewer than two duplex receptacle outlets or one duplex receptacle outlet and one ceiling or wall-type lighting outlet."
806.4.2,Section 806 Electrical,Kitchens,BuildingElementProxy,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,electrical_systems,electrical_engineer,Kitchen areas shall have not fewer than two duplex receptacle outlets.
806.4.3,Section 806 Electrical,Laundry Areas,BuildingElementProxy,Residential (R)|Institutional (I)|Assembly (A)|Business (B),sd|dd|cd,electrical_systems,electrical_engineer,Laundry areas shall have not fewer than of one duplex receptacle outlet located near the laundry equipment and installed on an independent circuit.
806.4.4,Section 806 Electrical,Ground Fault Circuit Interruption,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,electrical_systems,electrical_engineer,Newly installed receptacle outlets shall be provided with ground fault circuit interruption as required by NFPA 70.
806.4.5,Section 806 Electrical,Minimum Lighting Outlets,BuildingElementProxy|Stair|Door,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,electrical_systems,electrical_engineer,"Not fewer than one lighting outlet shall be provided in every bathroom, hallway, stairway, attached garage, and detached garage with electric power, and to illuminate outdoor entrances and exits."
806.4.6,Section 806 Electrical,Utility Rooms and Basements,BuildingElementProxy,Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R)|Storage (S),sd|dd|cd,electrical_systems,electrical_engineer,Not fewer than one lighting outlet shall be provided in utility rooms and basements where such spaces are used for storage or contain equipment requiring service.
806.4.7,Section 806 Electrical,Clearance for Equipment,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),dd|cd,electrical_systems,electrical_engineer,Clearance for electrical service equipment shall be provided in accordance with the NFPA 70.
807.1,Section 807 Mechanical,Reconfigured or Converted Spaces,Wall|Window|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,Reconfigured spaces intended for occupancy and all spaces converted to habitable or occupiable space in any work area shall be provided with natural or mechanical ventilation in accordance with the International Mechanical Code. Exception: Existing mechanical ventilation systems shall comply with the requirements of Section 807.2.
807.2,Section 807 Mechanical,Altered Existing Systems,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,"In mechanically ventilated spaces, existing mechanical ventilation systems that are altered, reconfigured, or extended shall provide not less than 5 cubic feet per minute (cfm) (0.0024 m3/s) per person of outdoor air and not less than 15 cfm (0.0071 m3/s) of ventilation air per person; or not less than the amount of ventilation air determined by the Indoor Air Quality Procedure of ASHRAE 62.1."
807.3,Section 807 Mechanical,Local Exhaust,MechanicalSystem|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,"Newly introduced devices, equipment, or operations that produce airborne particulate matter, odors, fumes, vapor, combustion products, gaseous contaminants, pathogenic and allergenic organisms, and microbial contaminants in such quantities as to affect adversely or impair health or cause discomfort to occupants shall be provided with local exhaust."
808.1,Section 808 Plumbing,Health Care Facilities,BuildingElementProxy,Institutional (I),sd|dd|cd,plumbing_systems,mechanical_engineer,"In Group I-2 facilities, ambulatory care facilities and outpatient clinics, any added portion of an existing medical gas system shall be required to meet installation and equipment requirements in NFPA 99."
809.1,Section 809 Energy Conservation,Minimum Requirements,Wall|Roof|Slab|Window|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Level 2 alterations to existing buildings or structures are permitted without requiring the entire building or structure to comply with the energy requirements of the International Energy Conservation Code or International Residential Code. The alterations shall conform to the energy requirements of the International Energy Conservation Code or International Residential Code as they relate to new construction only.
