id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
415.10.4,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Separation of Highly Toxic Solids and Liquids,"Highly toxic solids and liquids not stored in approved hazardous materials storage cabinets shall be isolated from other hazardous materials storage by not less than 1-hour fire barriers constructed in accordance with Section 707 or horizontal assemblies constructed in accordance with Section 711, or both.",Wall|Slab,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect
415.11,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Group H-5,"In addition to the requirements set forth elsewhere in this code, Group H-5 shall comply with the provisions of Sections 415.11.1 through 415.11.11.",Wall|Door|Slab,High Hazard (H),sd|dd|cd,hazardous_materials,architect
415.11.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Fabrication Areas,Fabrication areas shall comply with Sections 415.11.1.1 through 415.11.1.8.,Wall|Door|Slab|Roof,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,hazardous_materials,architect
415.11.1.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Hazardous Materials,"Hazardous materials and hazardous production materials (HPM) shall comply with Sections 415.11.1.1.1 and 415.11.1.1.2. Where a material poses multiple hazards, all hazards shall be addressed.",BuildingElementProxy|Wall|Door,High Hazard (H),sd|dd|cd,hazardous_materials,architect
415.11.1.1.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Aggregate Quantities,"The aggregate quantities of hazardous materials stored and used in a single fabrication area shall not exceed the quantities set forth in Table 415.11.1.1.1. Exception: The quantity limitations for any hazard category in Table 415.11.1.1.1 shall not apply where the fabrication area contains quantities of hazardous materials not exceeding the maximum allowable quantities per control area established by Tables 307.1(1) and 307.1(2). [F] TABLE 415.11.1.1.1 QUANTITY LIMITS FOR HAZARDOUS MATERIALS IN A SINGLE FABRICATION AREA IN GROUP H-5a HAZARD CATEGORY SOLIDS (pounds per square foot) LIQUIDS (gallons per square foot) GAS (cubic feet @ NTP/square foot) PHYSICAL-HAZARD MATERIALS Combustible dust Note b Not Applicable Not Applicable Combustible fiber Loose Note b Not Applicable Not Applicable Baled Notes b and c Combustible liquid II Not Applicable 0.01 Not Applicable IIIA 0.02 IIIB Not Limited Combination Class I, II and IIIA 0.04 Cryogenic gas Flammable Not Applicable Not Applicable Note d Oxidizing 1.25 Explosives Note b Note b Note b Flammable gas Gaseous Not Applicable Not Applicable Note d Liquefied Note d Flammable liquid IA Not Applicable 0.0025 Not Applicable IB 0.025 IC 0.025 Combination Class IA, IB and IC 0.025 Combination Class I, II and IIIA 0.04 Flammable solid 0.001 Not Applicable Not Applicable Organic peroxide Unclassified detonable Note b Not Applicable Not Applicable Class I Note b Class II 0.025 Class III 0.1 Class IV Not Limited Class V Not Limited Oxidizing gas Gaseous Not Applicable Not Applicable 1.25 Liquefied 1.25 Combination of gaseous and liquefied 1.25 Oxidizer Class 4 Note b Note b Not Applicable Class 3 0.003 0.03 Class 2 0.003 0.03 Class 1 0.003 0.03 Combination Class 1, 2, 3 0.003 0.03 Pyrophoric materials 0.01 0.00125 Notes d and e Unstable (reactive) Class 4 Note b Note b Note b Class 3 0.025 0.0025 Note b Class 2 0.1 0.01 Note b Class 1 Not Limited Not Limited Not Limited Water reactive Class 3 0.01f 0.00125 Not Applicable Class 2 0.25 0.025 Class 1 Not Limited Not Limited HEALTH-HAZARD MATERIALS Corrosives Not Limited Not Limited Not Limited Highly toxic Not Limited Not Limited Note d Toxics Not Limited Not Limited Note d For SI: 1 pound = 0.454 kg, 1 pound per square foot = 4.882 kg/m2, 1 gallon per square foot = 40.7 L/m2, 1 cubic foot @ NTP/square foot = 0.305 m3 @ NTP/m2, 1 cubic foot = 0.02832 m3. Hazardous materials within piping shall not be included in the calculated quantities. Quantity of hazardous materials in a single fabrication shall not exceed the maximum allowable quantities per control area in Tables 307.1(1) and 307.1(2). Densely packed baled cotton that complies with the packing requirements of ISO 8115 shall not be included in this material class. The aggregate quantity of flammable, pyrophoric, toxic and highly toxic gases shall not exceed the greater of 0.2 cubic feet at NTP/square foot or 9,000 cubic feet at NTP. The aggregate quantity of pyrophoric gases in the building shall not exceed the amounts set forth in Table 415.6.5. Quantity of Class 3 water-reactive solids in a single tool shall not exceed 1 pound.",,,,,
415.11.1.1.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Hazardous Production Materials,The maximum quantities of hazardous production materials (HPM) stored in a single fabrication area shall not exceed the maximum allowable quantities per control area established by Table 307.1(1) and Table 307.1(2).,,,,,
415.11.1.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Separation,"Fabrication areas, whose sizes are limited by the quantity of hazardous materials allowed by Table 415.11.1.1.1, shall be separated from each other, from corridors and from other parts of the building by not less than 1-hour fire barriers constructed in accordance with Section 707 or horizontal assemblies constructed in accordance with Section 711, or both.Exceptions: Doors within such fire barrier walls, including doors to corridors, shall be only self-closing fire door assemblies having a fire protection rating of not less than 3/4 hour.Windows between fabrication areas and corridors are permitted to be fixed glazing listed and labeled for a fire protection rating of not less than 3/4 hour in accordance with Section 716.",Wall|Door|Window|Slab,High Hazard (H),sd|dd|cd,fire_resistance_smoke_protection,architect
415.11.1.3,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Location of Occupied Levels,Occupied levels of fabrication areas shall be located at or above the first story above grade plane.,Slab|Stair|Ramp|Wall,Factory and Industrial (F),sd|dd|cd,occupancy_classification,architect
415.11.1.4,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Floors,"Except for surfacing, floors within fabrication areas shall be of noncombustible construction.Openings through floors of fabrication areas are permitted to be unprotected where the interconnected levels are used solely for mechanical equipment directly related to such fabrication areas (see Section 415.11.1.5).Floors forming a part of an occupancy separation shall be liquid tight.",Slab,Factory and Industrial (F),sd|dd|cd,fire_resistance_smoke_protection,architect
415.11.1.5,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Shafts and Openings Through Floors,"Elevator hoistways, vent shafts and other openings through floors shall be enclosed where required by Sections 712 and 713. Mechanical, duct and piping penetrations within a fabrication area shall not extend through more than two floors. The annular space around penetrations for cables, cable trays, tubing, piping, conduit or ducts shall be sealed at the floor level to restrict the movement of air. The fabrication area, including the areas through which the ductwork and piping extend, shall be considered to be a single conditioned environment.",Slab|Wall|Door,Factory and Industrial (F),sd|dd|cd,fire_resistance_smoke_protection,architect
415.11.1.6,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Ventilation,"Mechanical exhaust ventilation at the rate of not less than 1 cubic foot per minute per square foot [0.0051 m3/(s × m2)] of floor area shall be provided throughout the portions of the fabrication area where HPM are used or stored. The exhaust air duct system of one fabrication area shall not connect to another duct system outside that fabrication area within the building.A ventilation system shall be provided to capture and exhaust gases, fumes and vapors at workstations.Two or more operations at a workstation shall not be connected to the same exhaust system where either one or the combination of the substances removed could constitute a fire, explosion or hazardous chemical reaction within the exhaust duct system.Exhaust ducts penetrating fire barriers constructed in accordance with Section 707 or horizontal assemblies constructed in accordance with Section 711 shall be contained in a shaft of equivalent fire-resistance-rated construction. Exhaust ducts shall not penetrate fire walls.Fire dampers shall not be installed in exhaust ducts.",BuildingElementProxy|Slab|Wall,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,mechanical_systems,mechanical_engineer
415.11.1.7,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Transporting Hazardous Production Materials to Fabrication Areas,"HPM shall be transported to fabrication areas through enclosed piping or tubing systems in accordance with the Boiler Code through service corridors complying with Section 415.11.3, or in corridors as permitted in the exception to Section 415.11.2. The handling or transporting of HPM within service corridors shall comply with this code.",Wall|Door,High Hazard (H),sd|dd|cd,hazardous_materials,architect
415.11.1.8,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Electrical,Electrical equipment and devices within the fabrication area shall comply with the Electrical Code. The requirements for hazardous locations need not be applied where the average air change is not less than four times that set forth in Section 415.11.1.6 and where the number of air changes at any location is not less than three times that required by Section 415.11.1.6. The use of recirculated air shall be permitted.,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,electrical_systems,electrical_engineer
415.11.1.8.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Workstations,Workstations shall not be energized without adequate exhaust ventilation. See Section 415.11.1.6 for workstation exhaust ventilation requirements.,BuildingElementProxy|Covering,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,mechanical_systems,mechanical_engineer
new_415.11.1.9,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Gas Cabinets,Gas cabinets shall comply with Section 414.13.,,,,,
new_415.11.1.10,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Exhausted Enclosures,Exhausted enclosures shall comply with Section 414.12.,,,,,
new_415.11.1.11,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Gas Rooms,Gas rooms shall comply with Section 414.11.,,,,,
new_415.11.1.12,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Cabinets Containing Pyrophoric Liquids or Water-Reactive Class 3 Liquids,Cabinets in fabrication areas containing pyrophoric liquids or Class 3 water-reactive liquids in containers or in amounts greater than 1/2 gallon (2 L) shall comply with Section 415.11.7.5.,,,,,
new_415.11.1.13,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Automatic Sprinkler System,An approved automatic sprinkler system shall be provided in accordance with Sections 415.11.1.13.1 through 415.11.1.13.5 and Chapter 9.,,,,,
new_415.11.1.13.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Workstations and Tools,The design of the sprinkler system in the area shall take into consideration the spray pattern and the effect on the equipment.,,,,,
new_415.11.1.13.1.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Combustible Workstations,"A sprinkler head shall be installed within each branch exhaust connection or individual plenums of workstations of combustible construction. The sprinkler head in the exhaust connection or plenum shall be located not more than 2 feet (610 mm) from the point of the duct connection or the connection to the plenum. Where necessary to prevent corrosion, the sprinkler head and connecting piping in the duct shall be coated with approved or listed corrosion-resistant materials. Access to the sprinkler head shall be provided for periodic inspection. Exceptions: Approved alternative automatic fire-extinguishing systems are allowed. Activation of such systems shall deactivate the related processing equipment. Process equipment that operates at temperatures exceeding 932°F (500°C) and is provided with automatic shutdown capabilities for hazardous materials. Exhaust ducts 10 inches (254 mm) or less in diameter from flammable gas storage cabinets that are part of a workstation. Ducts listed or approved for use without internal automatic sprinkler protection.",,,,,
new_415.11.1.13.1.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Combustible Tools,"Where the horizontal surface of a combustible tool is obstructed from ceiling sprinkler discharge, automatic sprinkler protection that covers the horizontal surface of the tool shall be provided. Exceptions: An automatic gaseous fire-extinguishing local surface application system shall be allowed as an alternative to sprinklers. Gaseous-extinguishing systems shall be actuated by infrared (IR) or ultraviolet/ infrared (UV/IR) optical detectors. Tools constructed of materials that are listed as Class 1 or Class 2 in accordance with UL 2360 or approved for use without internal fire-extinguishing system protection.",,,,,
new_415.11.1.13.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Gas Cabinets and Exhausted Enclosures,An approved automatic sprinkler system shall be provided in gas cabinets and exhausted enclosures containing HPM compressed gases. Exception: Gas cabinets located in an HPM room other than those cabinets containing pyrophoric gases.,,,,,
new_415.11.1.13.3,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Exhaust Connections and Plenums of Combustible Workstations,Automatic fire-extinguishing system protection for exhaust connections and plenums of combustible workstations shall comply with Section 415.11.1.13.1.1.,,,,,
new_415.11.1.13.4,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Exhaust Duct Sprinkler System Requirements,Automatic sprinklers installed in exhaust duct systems shall be hydraulically designed to provide 0.5 gallons per minute (gpm) (1.9 L/min) over an area derived by multiplying the distance between the sprinklers in a horizontal duct by the width of the duct. Minimum discharge shall be 20 gpm (76 L/min) per sprinkler from the five hydraulically most remote sprinklers.,,,,,
new_415.11.1.13.4.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Control Valve,A separate indicating control valve shall be provided for sprinklers installed in exhaust ducts.,,,,,
new_415.11.1.13.4.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Drainage,Drainage shall be provided to remove sprinkler water discharged in exhaust ducts.,,,,,
new_415.11.1.13.4.3,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Corrosive Atmospheres,"Where corrosive atmospheres exist, exhaust duct sprinklers and pipe fittings shall be manufactured of corrosion-resistant materials or coated with approved materials.",,,,,
new_415.11.1.13.5,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Sprinkler Alarms and Supervision,Automatic sprinkler systems shall be electrically supervised and provided with alarms in accordance with Chapter 9. Automatic sprinkler system alarm and supervisory signals shall be transmitted to the emergency control station.,,,,,
415.11.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Corridors,"Corridors shall comply with Chapter 10 and shall be separated from fabrication areas as specified in Section 415.11.1.2. Corridors shall not contain HPM and shall not be used for transporting such materials except through closed piping systems in accordance with the Boiler Code. Exception: Where existing fabrication areas are altered or modified, HPM is allowed to be transported in existing corridors, subject to the following conditions: Nonproduction HPM is allowed to be transported in corridors if utilized for maintenance, lab work and testing. Where existing fabrication areas are altered or modified, HPM is allowed to be transported in existing corridors, subject to the following conditions: Corridors. Corridors adjacent to the fabrication area where the alteration work is to be done shall comply with Section 1020 for a length determined as follows: The length of the common wall of the corridor and the fabrication area; and For the distance along the corridor to the point of entry of HPM into the corridor serving that fabrication area. Emergency alarm system. There shall be an emergency telephone system, a local manual alarm station or other approved alarm-initiating device within corridors at not more than 150-foot (45 720 mm) intervals and at each exit and doorway. The signal shall be relayed to an approved central, proprietary or remote station service or the emergency control station and shall initiate a local audible alarm. Pass-throughs. Self-closing doors having a fire protection rating of not less than 1 hour shall separate pass-throughs from existing corridors. Pass-throughs shall be constructed as required for the corridors and protected by an approved automatic sprinkler system.",Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,hazardous_materials,architect
415.11.3,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Service Corridors,Service corridors within a Group H-5 occupancy shall comply with Sections 415.11.3.1 through 415.11.3.4.,Wall|Door|Slab,High Hazard (H),sd|dd|cd,hazardous_materials,architect
415.11.3.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Use Conditions,Service corridors shall be separated from corridors as required by Section 415.11.1.2. Service corridors shall not be used as a required corridor.,Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_resistance_smoke_protection,architect
415.11.3.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Mechanical Ventilation,Service corridors shall be mechanically ventilated as required by Section 415.11.1.6 or at not less than six air changes per hour.,Wall|Slab|Door,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,mechanical_systems,mechanical_engineer
415.11.3.3,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Means of Egress,"The distance of travel from any point in a service corridor to an exit, exit access corridor or door into a fabrication area shall be not greater than 75 feet (22 860 mm). Dead ends shall be not greater than 4 feet (1219 mm) in length. There shall be not less than two exits, and not more than one-half of the required means of egress shall require travel into a fabrication area. Doors from service corridors shall swing in the direction of egress travel and shall be self-closing.",Door|Wall|Corridor|Slab,Factory and Industrial (F),sd|dd|cd,means_of_egress,architect
415.11.3.4,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Minimum Width,"The clear width of a service corridor shall be not less than 5 feet (1524 mm), or 33 inches (838 mm) wider than the widest cart or truck used in the service corridor, whichever is greater.",Wall|Door|Slab,Business (B)|Factory and Industrial (F)|Institutional (I)|Utility and Miscellaneous (U),sd|dd|cd,means_of_egress,architect
415.11.4,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Emergency Alarm System,Emergency alarm systems shall be provided in accordance with this section and Sections 415.5.1 and 415.5.2. The maximum allowable quantity per control area provisions shall not apply to emergency alarm systems required for HPM.,BuildingElementProxy,High Hazard (H),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
415.11.4.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Service Corridors,"An emergency alarm system shall be provided in service corridors, with not fewer than one alarm device in each service corridor.",Wall|Door,Business (B)|Institutional (I)|Residential (R)|Assembly (A),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
415.11.4.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Corridors and Interior Exit Stairways and Ramps,"Emergency alarms for corridors, interior exit stairways and ramps and exit passageways shall comply with Section 415.5.2.",Wall|Ramp|Stair|StairFlight|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
415.11.4.3,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5","Liquid Storage Rooms, HPM Rooms and Gas Rooms","Emergency alarms for liquid storage rooms, HPM rooms and gas rooms shall comply with Section 415.5.1.",Wall|Door|Slab,High Hazard (H),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
415.11.4.4,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Alarm-Initiating Devices,"An approved emergency telephone system, local alarm manual pull stations, or other approved alarm-initiating devices are allowed to be used as emergency alarm-initiating devices.",Wall|Door|BuildingElementProxy,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
415.11.4.5,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Alarm Signals,Activation of the emergency alarm system shall sound a local alarm and transmit a signal to the emergency control station.,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
415.11.5,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Storage of Hazardous Production Materials,"Storage of hazardous production materials (HPM) in fabrication areas shall be within approved or listed storage cabinets or gas cabinets or within a workstation. The storage of HPM in quantities greater than those specified in Sections 414.1.6 and 444.4.4 shall be in liquid storage rooms, HPM rooms or gas rooms as appropriate for the materials stored. The storage of other hazardous materials shall be in accordance with other applicable provisions of this code.",Wall|Door|Slab|BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect
415.11.6,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5","HPM Rooms, Gas Rooms, Liquid Storage Room Construction","HPM rooms, gas rooms and liquid storage rooms shall be constructed in accordance with Sections 415.11.6.1 through 415.11.6.9.",Wall|Door|Slab|Roof,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect
415.11.6.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",HPM Rooms and Gas Rooms,"HPM rooms and gas rooms shall be separated from other areas by fire barriers constructed in accordance with Section 707 or horizontal assemblies constructed in accordance with Section 711, or both. The fire-resistance rating shall be not less than 2 hours where the area is 300 square feet (27.9 m2) or more and not less than 1 hour where the area is less than 300 square feet (27.9 m2).",Wall|Slab,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_resistance_smoke_protection,architect
415.11.6.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Liquid Storage Rooms,"Liquid storage rooms shall be constructed in accordance with the following requirements:Rooms greater than 500 square feet (46.5 m2) in area, shall have not fewer than one exterior door approved for fire department access.Rooms shall be separated from other areas by fire barriers constructed in accordance with Section 707 or horizontal assemblies constructed in accordance with Section 711, or both. The fire-resistance rating shall be not less than 1 hour for rooms up to 150 square feet (13.9 m2) in area and not less than 2 hours where the room is more than 150 square feet (13.9 m2) in area.Shelving, racks and wainscotting in such areas shall be of noncombustible construction or wood of not less than 1-inch (25 mm) nominal thickness or fire-retardant-treated wood complying with Section 2303.2.Rooms used for the storage of Class I flammable liquids shall not be located in a basement.",Wall|Door|Slab|Covering,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect
415.11.6.3,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Floors,"Except for surfacing, floors of HPM rooms and liquid storage rooms shall be of noncombustible liquid-tight construction. Raised grating over floors shall be of noncombustible materials.",Slab|Covering,High Hazard (H),sd|dd|cd,finishes_materials,architect
415.11.6.4,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Location,"Where HPM rooms, liquid storage rooms and gas rooms are provided, they shall have not fewer than one exterior wall and such wall shall be not less than 30 feet (9144 mm) from lot lines, including lot lines adjacent to public ways.",Wall,High Hazard (H),sd|dd|cd,hazardous_materials,architect
415.11.6.5,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Explosion Control,Explosion control shall be provided where required by Section 414.5.1.,Wall|Door|Slab,High Hazard (H)|Factory and Industrial (F),sd|dd|cd,hazardous_materials,fire_protection_engineer
415.11.6.6,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Exits,"Where two exits are required from HPM rooms, liquid storage rooms and gas rooms, one shall be directly to the outside of the building.",Door|Wall,High Hazard (H),sd|dd|cd,means_of_egress,architect
415.11.6.7,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Doors,"Doors in a fire barrier wall, including doors to corridors, shall be self-closing fire door assemblies having a fire protection rating of not less than 3/4 hour.",Wall|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
415.11.6.8,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Ventilation,"Mechanical exhaust ventilation shall be provided in liquid storage rooms, HPM rooms and gas rooms at the rate of not less than 1 cubic foot per minute per square foot (0.044 L/s/m2) of floor area or six air changes per hour.Exhaust ventilation for gas rooms shall be designed to operate at a negative pressure in relation to the surrounding areas and direct the exhaust ventilation to an exhaust system.",Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H),sd|dd|cd,mechanical_systems,mechanical_engineer
415.11.6.9,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Emergency Alarm System,"An approved emergency alarm system shall be provided for HPM rooms, liquid storage rooms and gas rooms.Emergency alarm-initiating devices shall be installed outside of each interior exit door of such rooms.Activation of an emergency alarm-initiating device shall sound a local alarm and transmit a signal to the emergency control station.An approved emergency telephone system, local alarm manual pull stations or other approved alarm-initiating devices are allowed to be used as emergency alarm-initiating devices.",Door|Wall,High Hazard (H),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
new_415.11.7,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Workstations,Workstations in fabrication areas shall be in accordance with Sections 415.11.7.1 through 415.11.7.5.,,,,,
new_415.11.7.1,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Construction,"Workstations in fabrication areas shall be constructed of materials compatible with the materials used and stored at the workstation. The portion of the workstation that serves as a cabinet for HPM gases, Class I flammable liquids, or Class II or Class IIIA combustible liquids shall be noncombustible and, if of metal, shall be not less than 0.0478-inch (18 gage) (1.2 mm) steel.",,,,,
new_415.11.7.2,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Maximum Aggregate Quantities at Workstations,"The quantity of HPM in use at a workstation shall not exceed the quantities listed in Table 415.11.7.2. TABLE 415.11.7.2 MAXIMUM QUANTITIES OF HPM AT A WORKSTATIONd HPM CLASSIFICATION STATE MAXIMUM QUANTITY Corrosive Gas Combined aggregate volume of all cylinders at a workstation shall not exceed an internal cylinder volume of 39.6 gallons or 5.29 cubic feet Liquid Use-open system: 25 gallonsb ; Use-closed system: 150 gallonsb, e Solid 20 poundsa,b Flammable, highly toxic, pyrophoric and toxic combined Gas Combined aggregate volume of all cylinders at a workstation shall not exceed an internal cylinder volume of 39.6 gallons or 5.29 cubic feet Flammable Liquid 15 gallonsa,b Solid 5 poundsa,b Highly toxic Liquid 15 gallonsa Solid 5 poundsa Oxidizer Gas Combined aggregate volume of all cylinders at a workstation shall not exceed an internal cylinder volume of 39.6 gallons or 5.29 cubic feet Liquid Use-open system: 12 gallonsb ; Use-closed system: 60 gallonsb Solid 20 poundsa,b Pyrophoric Liquid 0.5 gallonc,f Solid 4.4 poundsc,f Toxic Liquid Use-open system: 15 gallonsb ; Use-closed system: 60 gallonsb Solid 5 poundsa,b Unstable reactive Class 3 Liquid 0.5 gallona,b Solid 5 poundsa,b Water-reactive Class 3 Liquid 0.5 gallonc,f Solid See Table 415.11.1.1.1 For SI: 1 pound = 0.454 kg, 1 gallon = 3.785 L. Maximum allowable quantities shall be increased 100 percent for closed system operations. Where Note b applies, the increase for both notes shall be allowed. Quantities shall be allowed to be increased 100 percent where workstations are internally protected with an approved automatic fire-extinguishing or suppression system complying with Chapter 9. Where Note a applies, the increase for both notes shall be allowed. Where Note e applies, the maximum increase allowed for both Notes b and e shall not exceed 100 percent. Allowed only in workstations that are internally protected with an approved automatic fire-extinguishing or fire protection system complying with Chapter 9 and compatible with the reactivity of materials in use at the workstation. The quantity limits apply only to materials classified as HPM. Quantities shall be allowed to be increased 100 percent for nonflammable, noncombustible corrosive liquids where the materials of construction for workstations are listed or approved for use without internal fire-extinguishing or suppression system protection. Where Note b applies, the maximum increase allowed for both Notes b and e shall not exceed 100 percent. A maximum quantity of 5.3 gallons of liquids and 44 pounds of total liquids and solids shall be allowed at a workstation where conditions are in accordance with Section 415.11.6.5.",,,,,
new_415.11.7.3,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Protection of Vessels,"Vessels containing hazardous materials located in or connected to a workstation shall be protected as follows: HPM: Vessels containing HPM shall be protected from physical damage and shall not project from the workstation. Hazardous cryogenic fluids, gases and liquids: Hazardous cryogenic fluid, gas and liquid vessels located within a workstation shall be protected from seismic forces in an approved manner in accordance with this code.",,,,,
new_415.11.7.4,"Section 415 Groups H-1, H-2, H-3, H-4 and H-5",Drainage and Containment for HPM Liquids,Each workstation utilizing HPM liquids shall have all of the following: Drainage piping systems connected to a compatible system for disposition of such liquids. The work surface provided with a slope or other means for directing spilled materials to the containment or drainage system. An approved means of containing or directing spilled or leaked liquids to the drainage system.,,,,,
