id,section,reference,title,depth,body
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.3.3,[F]  904.3.3 System Interlocking,3,"Automatic equipment interlocks with fuel shutoffs, ventilation controls, door closers, window shutters, conveyor openings, smoke and heat vents and other features necessary for proper operation of the fire-extinguishing system shall be provided as required by the design and installation standard utilized for the hazard. Section 904.3.3 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.3.4,[F]  904.3.4 Alarms and Warning Signs,3,"Where alarms are required to indicate the operation of automatic fire-extinguishing systems, distinctive audible and visible alarms and warning signs shall be provided to warn of pending agent discharge. Where exposure to automatic-extinguishing agents poses a hazard to persons and a delay is required to ensure the evacuation of occupants before agent discharge, a separate warning signal shall be provided to alert occupants once agent discharge has begun. Audible signals shall be in accordance with Section 907.5.2. Section 904.3.4 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.3.5,[F]  904.3.5 Monitoring,3,"Where a building fire alarm system is installed, automatic fire-extinguishing systems shall be monitored by the building fire alarm system in accordance with NFPA 72. Section 904.3.5 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.4,[F]  904.4 Inspection and Testing,2,"Automatic fire-extinguishing systems shall be inspected and tested in accordance with the provisions of this section prior to acceptance. Section 904.4 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.4.1,[F]  904.4.1 Inspection,3,"Prior to conducting final acceptance tests, all of the following items shall be inspected: Hazard specification for consistency with design hazard. Type, location and spacing of automatic- and manual-initiating devices. Size, placement and position of nozzles or discharge orifices. Location and identification of audible and visible alarm devices. Identification of devices with proper designations. Operating instructions. Section 904.4.1 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.4.2,[F]  904.4.2 Alarm Testing,3,"Notification appliances, connections to fire alarm systems and connections to approved supervising stations shall be tested in accordance with this section and Section 907 to verify proper operation. Section 904.4.2 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.4.2.1,[F]  904.4.2.1 Audible and Visible Signals,4,"The audibility and visibility of notification appliances signaling agent discharge or system operation, where required, shall be verified. Section 904.4.2.1 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.4.3,[F]  904.4.3 Monitor Testing,3,"Connections to protected premises and supervising station fire alarm systems shall be tested to verify proper identification and retransmission of alarms from automatic fire-extinguishing systems. Section 904.4.3 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.5,[F]  904.5 Wet-Chemical Systems,2,"Wet-chemical extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 17A and their listing. Records of inspections and testing shall be maintained. Section 904.5 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.6,[F]  904.6 Dry-Chemical Systems,2,"Dry-chemical extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 17 and their listing. Records of inspections and testing shall be maintained. Section 904.6 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.7,[F]  904.7 Foam Systems,2,"Foam-extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 11 and their listing. Records of inspections and testing shall be maintained. Section 904.7 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.8,[F]  904.8 Carbon Dioxide Systems,2,"Carbon dioxide extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 12 and their listing. Records of inspections and testing shall be maintained. Section 904.8 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.9,[F]  904.9 Halon Systems,2,"Halogenated extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 12A and their listing. Records of inspections and testing shall be maintained. Section 904.9 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.10,[F]  904.10 Clean-Agent Systems,2,"Clean-agent fire-extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 2001 and their listing. Records of inspections and testing shall be maintained. Section 904.10 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.11,[F]  904.11 Automatic Water Mist Systems,2,"Automatic water mist systems shall be permitted in applications that are consistent with the applicable listing or approvals and shall comply with Sections 904.11.1 through 904.11.3. Section 904.11 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.11.1,[F]  904.11.1 Design and Installation Requirements,3,"Automatic water mist systems shall be designed and installed in accordance with Sections 904.11.1.1 through 904.11.1.4. Section 904.11.1 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.11.1.1,[F]  904.11.1.1 General,4,"Automatic water mist systems shall be designed and installed in accordance with NFPA 750 and the manufacturer's instructions. Section 904.11.1.1 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.11.1.2,[F]  904.11.1.2 Actuation,4,"Automatic water mist systems shall be automatically actuated. Section 904.11.1.2 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.11.1.3,[F]  904.11.1.3 Water Supply Protection,4,"Connections to a potable water supply shall be protected against backflow in accordance with the International Plumbing Code. Section 904.11.1.3 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.11.1.4,[F]  904.11.1.4 Secondary Water Supply,4,"Where a secondary water supply is required for an automatic sprinkler system, an automatic water mist system shall be provided with an approved secondary water supply. Section 904.11.1.4 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.11.2,[F]  904.11.2 Water Mist System Supervision and Alarms,3,"Supervision and alarms shall be provided as required for automatic sprinkler systems in accordance with Section 903.4.1. Section 904.11.2 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.11.2.1,[F]  904.11.2.1 Monitoring,4,"Monitoring shall be provided as required for automatic sprinkler systems in accordance with Section 903.4.2. Section 904.11.2.1 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.11.2.2,[F]  904.11.2.2 Alarms,4,"Alarms shall be provided as required for automatic sprinkler systems in accordance with Section 903.4.3. Section 904.11.2.2 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.11.2.3,[F]  904.11.2.3 Floor Control Valves,4,"Floor control valves shall be provided as required for automatic sprinkler systems in accordance with Section 903.3.9. Section 904.11.2.3 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.11.3,[F]  904.11.3 Testing and Maintenance,3,"Automatic water mist systems shall be tested and maintained in accordance with the International Fire Code. Section 904.11.3 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.12,[F]  904.12 Hybrid Fire Extinguishing Systems,2,"Hybrid fire extinguishing systems shall be designed, installed, maintained, periodically inspected and tested in accordance with NFPA 770. Records of inspection and testing shall be maintained. Section 904.12 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.13,[F]  904.13 Aerosol Fire-Extinguishing Systems,2,"Aerosol fire-extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 2010, and their listing. Such devices and appurtenances shall be listed and installed in compliance with manufacturers' instructions. Section 904.13 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.14,[F]  904.14 Commercial Cooking Systems,2,"The automatic fire-extinguishing system for commercial cooking systems shall be of a type recognized for protection of commercial cooking equipment and exhaust systems of the type and arrangement protected. Preengineered automatic dry- and wet-chemical extinguishing systems shall be tested in accordance with UL 300 and listed and labeled for the intended application. Other types of automatic fire-extinguishing systems shall be listed and labeled for specific use as protection for commercial cooking operations. The system shall be installed in accordance with this code, NFPA 96, its listing and the manufacturer's installation instructions. Automatic fire-extinguishing systems of the following types shall be installed in accordance with the referenced standard indicated, as follows: Carbon dioxide extinguishing systems, NFPA 12. Automatic sprinkler systems, NFPA 13. Automatic water mist systems, NFPA 750. Foam-water sprinkler system or foam-water spray systems, NFPA 11. Dry-chemical extinguishing systems, NFPA 17. Wet-chemical extinguishing systems, NFPA 17A. Exception: Factory-built commercial cooking recirculating systems that are tested in accordance with UL 710B and listed, labeled and installed in accordance with Section 304.1 of the International Mechanical Code. Section 904.14 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.14.1,[F]  904.14.1 Manual System Operation,3,"A manual actuation device shall be located at or near a means of egress from the cooking area not less than 10 feet (3048 mm) and not more than 20 feet (6096 mm) from the kitchen exhaust system. The manual actuation device shall be installed not more than 48 inches (1200 mm) nor less than 42 inches (1067 mm) above the floor and shall clearly identify the hazard protected. The manual actuation shall require a maximum force of 40 pounds (178 N) and a maximum movement of 14 inches (356 mm) to actuate the fire suppression system. Exceptions: Automatic sprinkler systems shall not be required to be equipped with manual actuation means. Where locating the manual actuation device between 10 feet (3048 mm) to 20 feet (6096 mm) from the cooking area is not feasible, the fire code official is permitted to accept a location at or near a means of egress from the cooking area, where the manual actuation device is unobstructed and in view from the means of egress. Mobile food preparation vehicles in accordance with Section 319. Section 904.14.1 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.14.2,[F]  904.14.2 System Interconnection,3,"The actuation of the fire suppression system shall automatically shut down the fuel or electrical power supply to the cooking equipment. The fuel and electrical supply reset shall be manual. Section 904.14.2 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.14.3,[F]  904.14.3 Carbon Dioxide Systems,3,"Where carbon dioxide systems are used, there shall be a nozzle at the top of the ventilating duct. Additional nozzles that are symmetrically arranged to give uniform distribution shall be installed within vertical ducts exceeding 20 feet (6096 mm) and horizontal ducts exceeding 50 feet (15 240 mm). Dampers shall be installed at either the top or the bottom of the duct and shall be arranged to operate automatically upon activation of the fire-extinguishing system. Where the damper is installed at the top of the duct, the top nozzle shall be immediately below the damper. Automatic carbon dioxide fire-extinguishing systems shall be sufficiently sized to protect against all hazards venting through a common duct simultaneously. Section 904.14.3 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.14.3.1,[F]  904.14.3.1 Ventilation System,4,"Commercial-type cooking equipment protected by an automatic carbon dioxide-extinguishing system shall be arranged to shut off the ventilation system upon activation. Section 904.14.3.1 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.14.4,[F]  904.14.4 Special Provisions for Automatic Sprinkler Systems,3,"Automatic sprinkler systems protecting commercial-type cooking equipment shall be supplied from a separate, indicating-type control valve that is identified. Access to the control valve shall be provided. Section 904.14.4 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.14.4.1,[F]  904.14.4.1 Listed Sprinklers,4,"Sprinklers used for the protection of fryers shall be tested in accordance with UL 199E, listed for that application and installed in accordance with their listing. Section 904.14.4.1 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.15,[F]  904.15 Domestic Cooking Facilities,2,"Cooktops and ranges installed in the following occupancies shall be protected in accordance with Section 904.15.1: In Group I-1 occupancies where domestic cooking facilities are installed in accordance with Section 420.9. In Group I-2 occupancies where domestic cooking facilities are installed in accordance with Section 407.2.7. In Group R-2 college dormitories where domestic cooking facilities are installed in accordance with Section 420.11. Section 904.15 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.15.1,[F]  904.15.1 Protection From Fire,3,"Cooktops and ranges shall be protected in accordance with Section 904.15.1.1 or 904.15.1.2. Section 904.15.1 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.15.1.1,[F]  904.15.1.1 Automatic Fire-Extinguishing System,4,"The domestic recirculating or exterior vented cooking hood provided over the cooktop or range shall be equipped with an approved automatic fire-extinguishing system complying with the following: The automatic fire-extinguishing system shall be of a type recognized for protection of domestic cooking equipment. Preengineered automatic fire-extinguishing systems shall be listed and labeled in accordance with UL 300A and installed in accordance with the manufacturer's instructions. Manual actuation of the fire-extinguishing system shall be provided in accordance with Section 904.14.1. Interconnection of the fuel and electric power supply shall be in accordance with Section 904.14.2. Section 904.15.1.1 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9.904,Section 904 Alternative Automatic Fire-Extinguishing Systems,904.15.1.2,[F]  904.15.1.2 Ignition Prevention,4,"Cooktops and ranges shall include burners that have been tested and listed to prevent ignition of cooking oil with burners turned on to their maximum heat settings and allowed to operate for 30 minutes. Section 904.15.1.2 shall apply only as referenced by the NFPA standards. Refer to the applicable codes and standards adopted by the Georgia Safety Fire Commissioner. (Effective January 1, 2026; GAC 110-11-1-.24)"
9,Chapter 9 Fire Protection and Life Safety Systems,905,Section 905 Standpipe Systems,1,
9.905,Section 905 Standpipe Systems,905.1,[F]  905.1 General,2,"Standpipe systems shall be provided in new buildings and structures in accordance with Sections 905.2 through 905.11. In buildings used for high-piled combustible storage, fire protection shall be in accordance with the International Fire Code."
9.905,Section 905 Standpipe Systems,905.2,[F]  905.2 Installation Standard,2,Standpipe systems shall be installed in accordance with this section and NFPA 14. Fire department connections for standpipe systems shall be in accordance with Section 912.
9.905,Section 905 Standpipe Systems,905.3,[F]  905.3 Required Installations,2,Standpipe systems shall be installed where required by Sections 905.3.1 through 905.3.7. Standpipe systems are allowed to be combined with automatic sprinkler systems.Exceptions: Standpipe systems are not required in Group R-2 townhouses.Standpipe systems are not required in Group R-3 occupancies.
9.905,Section 905 Standpipe Systems,905.3.1,[F]  905.3.1 Height,3,"Class III standpipe systems shall be installed throughout buildings where any of the following conditions exist: Four or more stories are above or below grade plane. The floor level of the highest story is located more than 30 feet (9144 mm) above the lowest level of fire department vehicle access. The floor level of the lowest story is located more than 30 feet (9144 mm) below the highest level of fire department vehicle access. Exceptions: Class I standpipes are allowed in buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 or 903.3.1.2. Class I standpipes are allowed in Group B and E occupancies. Class I standpipes are allowed in parking garages. Class I standpipes are allowed in basements equipped throughout with an automatic sprinkler system. Class I standpipes are allowed in buildings where occupant-use hose lines will not be utilized by trained personnel or the fire department. In determining the lowest level of fire department vehicle access, it shall not be required to consider either of the following: Recessed loading docks for four vehicles or less. Conditions where topography makes access from the fire department vehicle to the building impractical or impossible."
9.905,Section 905 Standpipe Systems,905.3.2,[F]  905.3.2 Group A,3,"Class I automatic wet standpipes shall be provided in nonsprinklered Group A buildings having an occupant load exceeding 1,000 persons.Exceptions:Open-air-seating spaces without enclosed spaces.Class I automatic dry and semiautomatic dry standpipes or manual wet standpipes are allowed in buildings that are not high-rise buildings."
9.905,Section 905 Standpipe Systems,905.3.3,[F]  905.3.3 Covered and Open Mall Buildings,3,Covered mall and open mall buildings shall be equipped throughout with a standpipe system where required by Section 905.3.1. Mall buildings not required to be equipped with a standpipe system by Section 905.3.1 shall be equipped with Class I hose connections connected to the automatic sprinkler system sized to deliver water at 250 gallons per minute (946.4 L/min) at the hydraulically most remote hose connection while concurrently supplying the automatic sprinkler system demand. The standpipe system shall be designed to not exceed a 50 pounds per square inch (psi) (345 kPa) residual pressure loss with a flow of 250 gallons per minute (946.4 L/min) from the fire department connection to the hydraulically most remote hose connection. Hose connections shall be provided at each of the following locations:Within the mall at the entrance to each exit passageway or corridor.At each floor-level landing within interior exit stairways opening directly on the mall.At exterior public entrances to the mall of a covered mall building.At public entrances at the perimeter line of an open mall building.At other locations as necessary so that the distance to reach all portions of a tenant space does not exceed 200 feet (60 960 mm) from a hose connection.
9.905,Section 905 Standpipe Systems,905.3.4,[F]  905.3.4 Underground Buildings,3,Underground buildings shall be equipped throughout with a Class I automatic wet or manual wet standpipe system.
9.905,Section 905 Standpipe Systems,905.3.5,[F]  905.3.5 Helistops and Heliports,3,Buildings with a rooftop helistop or heliport shall be equipped with a Class I or III standpipe system extended to the roof level on which the helistop or heliport is located in accordance with Section 2007.5 of the International Fire Code.
9.905,Section 905 Standpipe Systems,905.3.6,[F]  905.3.6 Marinas and Boatyards,3,Standpipes in marinas and boatyards shall comply with Chapter 36 of the International Fire Code.
9.905,Section 905 Standpipe Systems,905.3.7,[F]  905.3.7 Vegetative Roof and Landscaped Roof Standpipe Systems,3,Buildings or structures that have landscaped roofs or vegetative roofs and that are equipped with a standpipe system shall have the standpipe system extended to the roof level on which the landscaped roof or vegetative roof is located.
9.905,Section 905 Standpipe Systems,905.4,[F]  905.4 Location of Class I Standpipe Hose Connections,2,"Class I standpipe hose connections shall be provided in all of the following locations: In every required interior exit stairway or exterior exit stairway, a hose connection shall be provided for each story above and below grade plane. Hose connections shall be located at the main floor landing unless otherwise approved by the fire code official. Exception: A single hose connection shall be permitted to be installed in the open corridor or open breezeway between open stairs that are not greater than 75 feet (22 860 mm) apart. On each side of the wall adjacent to the exit opening of a horizontal exit. Exception: Where floor areas adjacent to a horizontal exit are reachable from an interior exit stairway or exterior exit stairway hose connection by a 30-foot (9144 mm) hose stream from a nozzle attached to 100 feet (30 480 mm) of hose, a hose connection shall not be required at the horizontal exit. In every exit passageway, at the entrance from the exit passageway to other areas of a building. Exception: Where floor areas adjacent to an exit passageway are reachable from an interior exit stairway or exterior exit stairway hose connection by a 30-foot (9144 mm) hose stream from a nozzle attached to 100 feet (30 480 mm) of hose, a hose connection shall not be required at the entrance from the exit passageway to other areas of the building. In covered mall buildings, adjacent to each exterior public entrance to the mall and adjacent to each entrance from an exit passageway or exit corridor to the mall. In open mall buildings, adjacent to each public entrance to the mall at the perimeter line and adjacent to each entrance from an exit passageway or exit corridor to the mall. Where the roof has a slope less than 4 units vertical in 12 units horizontal (33.3-percent slope), a hose connection shall be located to serve the roof or at the highest landing of an interior exit stairway with access to the roof provided in accordance with Section 1011.12. Where the most remote portion of a nonsprinklered floor or story is more than 150 feet (45 720 mm) from a hose connection or the most remote portion of a sprinklered floor or story is more than 200 feet (60 960 mm) from a hose connection, the fire code official is authorized to require that additional hose connections be provided in approved locations."
9.905,Section 905 Standpipe Systems,905.4.1,[F]  905.4.1 Protection,3,"Risers and laterals of Class I standpipe systems not located within an interior exit stairway shall be protected by a degree of fire resistance equal to that required for vertical enclosures in the building in which they are located.Exception: In buildings equipped throughout with an approved automatic sprinkler system, laterals that are not located within an interior exit stairway are not required to be enclosed within fire-resistance-rated construction."
9.905,Section 905 Standpipe Systems,905.4.2,[F]  905.4.2 Interconnection,3,"In buildings where more than one standpipe is provided, the standpipes shall be interconnected in accordance with NFPA 14."
9.905,Section 905 Standpipe Systems,905.5,[F]  905.5 Location of Class II Standpipe Hose Connections,2,Class II standpipe hose connections located so that all portions of the building are within 30 feet (9144 mm) of a nozzle attached to 100 feet (30 480 mm) of hose. Class II standpipe hose connections shall be located where they will have ready access.
9.905,Section 905 Standpipe Systems,905.5.1,[F]  905.5.1 Groups A-1 and A-2,3,"In Group A-1 and A-2 occupancies having occupant loads exceeding 1,000 persons, hose connections shall be located on each side of the rear of the auditorium and on each side of the balcony."
9.905,Section 905 Standpipe Systems,905.5.2,[F]  905.5.2 Protection,3,Fire-resistance-rated protection of risers and laterals of Class II standpipe systems is not required.
9.905,Section 905 Standpipe Systems,905.5.3,[F]  905.5.3 Class II System 1-Inch Hose,3,A minimum 1-inch (25 mm) hose shall be allowed to be used for hose stations in light-hazard occupancies where investigated and listed for this service and where approved by the fire code official.
9.905,Section 905 Standpipe Systems,905.6,[F]  905.6 Location of Class III Standpipe Hose Connections,2,Class III standpipe systems shall have hose connections located as required for Class I standpipes in Section 905.4 and shall have Class II hose connections as required in Section 905.5.
9.905,Section 905 Standpipe Systems,905.6.1,[F]  905.6.1 Protection,3,Risers and laterals of Class III standpipe systems shall be protected as required for Class I systems in accordance with Section 905.4.1.
9.905,Section 905 Standpipe Systems,905.6.2,[F]  905.6.2 Interconnection,3,"In buildings where more than one Class III standpipe is provided, the standpipes shall be interconnected in accordance with NFPA 14."
9.905,Section 905 Standpipe Systems,905.7,[F]  905.7 Cabinets,2,"Cabinets containing firefighting equipment such as standpipes, fire hoses, fire extinguishers or fire department valves shall not be blocked from use or obscured from view."
9.905,Section 905 Standpipe Systems,905.7.1,[F]  905.7.1 Cabinet Equipment Identification,3,"Cabinets shall be identified in an approved manner by a permanently attached sign with letters not less than 2 inches (51 mm) high in a color that contrasts with the background color, indicating the equipment contained therein.Exceptions:Doors not large enough to accommodate a written sign shall be marked with a permanently attached pictogram of the equipment contained therein.Doors that have either an approved visual identification clear glass panel or a complete glass door panel are not required to be marked."
9.905,Section 905 Standpipe Systems,905.7.2,[F]  905.7.2 Locking Cabinet Doors,3,Cabinets shall be unlocked.Exceptions:Visual identification panels of glass or other approved transparent frangible material that is easily broken and allows access.Approved locking arrangements.Group I-3 occupancies.
9.905,Section 905 Standpipe Systems,905.8,[F]  905.8 Dry Standpipes,2,Dry standpipes shall not be installed.Exception: Where subject to freezing and in accordance with NFPA 14.
9.905,Section 905 Standpipe Systems,905.9,[F]  905.9 Valve Supervision,2,"Valves controlling water supplies shall be supervised in the open position so that a change in the normal position of the valve will generate a supervisory signal at the supervising station required by Section 903.4.1. Where a fire alarm system is provided, a signal shall be transmitted to the control unit.Exceptions: Valves to underground key or hub valves in roadway boxes do not require supervision.Valves locked in the normal position and inspected as provided in this code in buildings not equipped with a fire alarm system."
9.905,Section 905 Standpipe Systems,905.10,[F]  905.10 During Construction,2,Standpipe systems required during construction and demolition operations shall be provided in accordance with Section 3311.
9.905,Section 905 Standpipe Systems,905.11,[F]  905.11 Locking Standpipe Outlet Caps,2,The fire code official is authorized to require locking caps on the outlets on standpipes where the responding fire department carries key wrenches for the removal that are compatible with locking FDC connection caps.
9,Chapter 9 Fire Protection and Life Safety Systems,906,Section 906 Portable Fire Extinguishers,1,
