id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
106.2.5,Section 106 Construction Documents,Exterior Balconies and Elevated Walking Surfaces,Slab|Covering|Railing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd,assemblies_envelope,architect,"Where the scope of work involves balconies or other elevated walking surfaces have weather-exposed surfaces, and the structural framing is protected by an impervious moisture barrier, the construction documents shall include details for all elements of the impervious moisture barrier system. The construction documents shall include manufacturer's installation instructions."
106.2.6,Section 106 Construction Documents,Site Plan,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect,"The construction documents submitted with the application for building permit shall be accompanied by a site plan showing to scale the size and location of new construction and existing structures on the site, distances from lot lines, the established street grades, the proposed finished grades; and as applicable, flood hazard areas, floodways, and design flood elevations. The site plan shall be drawn in accordance with an accurate boundary line survey. In the case of demolition, the site plan shall show construction to be demolished and the location and size of existing structures and construction that are to remain on the site or plot. The code official is authorized to waive or modify the requirement for a site plan where the application for building permit is for alteration, repair, or where otherwise warranted."
new_106.2.6.1,Section 106 Construction Documents,Design Flood Elevations,,,,,,"Where design flood elevations are not specified, they shall be established in accordance with Section 1612.3.1 of the Building Code of New York State."
new_106.2.6.2,Section 106 Construction Documents,Flood Hazard Documentation,,,,,,"If located in a flood hazard area, documentation of the elevation of the lowest floor as required in Section 1612.4 of the Building Code of New York State shall be submitted to the code official prior to the final inspection."
new_106.2.7,Section 106 Construction Documents,Structural Information,,,,,,The construction documents shall provide the information specified in Section 1603 of the Building Code of New York State.
new_106.2.8,Section 106 Construction Documents,Relocatable Buildings,,,,,,Construction documents for relocatable buildings shall comply with Section 3113 of the Building Code of New York State.
new_106.6,Section 106 Construction Documents,Design Professional,,,,,,"Construction documents shall be prepared by a registered design professional where required by Article 145 or Article 147 of the New York State Education Law, by the stricter of Code Enforcement Program of the authority having jurisdiction or a Part 1203—Compliant Code Enforcement Program, or by any other applicable law."
107,Chapter 1 Scope and Administration,"Temporary Structures Uses, Equipment and Systems",,,,,,
107.1,"Section 107 Temporary Structures Uses, Equipment and Systems",General,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect,Temporary structures shall conform to Section 3103 of the Building Code of New York State and Chapter 31 of the Fire Code of New York State.
108,Chapter 1 Scope and Administration,Fees Reserved,,,,,,
109,Chapter 1 Scope and Administration,Inspections,,,,none,none,
new_109.1,Section 109 Inspections,Construction Inspection,,,,,,"Any person or entity performing work for which a building permit has been issued shall keep work accessible and exposed until the work has been inspected and accepted by the authority having jurisdiction, or its authorized agent, at each element of the construction process that is applicable to the work and specified in the stricter of the authority having jurisdiction's Code Enforcement Program or a Part 1203—Compliant Code Enforcement Program."
109.5,Section 109 Inspections,Inspection Requests,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,site_planning,owner,It shall be the duty of the holder of the building permit or their duly authorized agent to notify the code official when work is ready for inspection. It shall be the duty of the permit holder to provide access to and means for any inspections of such work that are required by this code.
110,Chapter 1 Scope and Administration,Certificate of Occupancy,,,,none,none,
110.1,Section 110 Certificate of Occupancy,Change of in Use or Occupancy,,,,,,"Without regard to whether a certificate of occupancy shall have been issued, no person or entity shall convert the use or occupancy of a building or structure, or any portion thereof, from one use or occupancy to another without first completing all of the following: Obtaining a building permit to perform the work, if any, required for such conversion. Performing such work, if any. Obtaining a certificate of occupancy from the authority having jurisdiction."
new_110.2,Section 110 Certificate of Occupancy,Certificates of Occupancy,,,,,,"Where the stricter of the authority having jurisdiction's Code Enforcement Program or a Part 1203—Compliant Code Enforcement Program requires a certificate of occupancy for permission to use or occupy a building or structure, or any portion thereof, no person or entity shall use or occupy such building or structure, or such portion thereof, unless: The authority having jurisdiction has issued such certificate of occupancy. Such certificate of occupancy has not been revoked or suspended. In the case of a temporary certificate of occupancy, such temporary certificate of occupancy has not expired."
new_110.2.1,Section 110 Certificate of Occupancy,Authorized Uses and Occupancies,,,,,,"Where a certificate of occupancy has been issued for a building or structure, or any portion thereof, no person or entity shall use or occupy such building or structure, or such portion thereof, for any use or occupancy other than that authorized by such certificate of occupancy."
111,Chapter 1 Scope and Administration,Service Utilities,,,,none,none,
111.1,Section 111 Service Utilities,Connection of Service Utilities,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,plumbing_systems,architect,"Connections from a utility, source of energy, fuel, or power to any building or system that is regulated by the Uniform Code shall be made in accordance with the requirements of the Uniform Code; the regulations of the public utility providing such utility, source of energy, fuel or power; and the regulations of any governmental unit or agency having jurisdiction over such utility, source of energy, fuel or power."
new_111.2,Section 111 Service Utilities,Temporary Connection,,,,,,"Where approved by the code official, temporary connections from a utility, source of energy, fuel, or power to a building or system may be made. Temporary connections shall be made in accordance with Section 111.1."
111.3,Section 111 Service Utilities,Authority to Notice of Disconnection Service Utilities,,,,,,"The owner or the owner's authorized agent shall notify the code official of the disconnection of any utility service to the building, structure, or system regulated by this code."
112,Chapter 1 Scope and Administration,Means of Variances and Appeals,,,,,,
new_112.1,Section 112 Means of Variances and Appeals,Application for Variance or Appeal,,,,,,"An application for a variance or modification of any provision or requirement of Uniform Code shall be in accordance with the provisions of Part 1205. An appeal of any order or determination, or the failure within a reasonable time to make an order or determination, of an administrative official charged to enforce or purporting to enforce the Uniform Code may be made in accordance with the provisions of Part 1205."
112.2,Section 112 Means of Variances and Appeals,Limitations on Authority,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,occupancy_classification,architect,"Nothing in this code shall be construed as permitting any code official or any authority having jurisdiction to waive, vary, modify, or otherwise alter any provision or requirement of this code or any other provision or requirement of the Uniform Code. Provisions or requirements of the Uniform Code may be varied or modified only in accordance with procedures established by Part 1205 or by such other regulations as may hereafter be promulgated by the Secretary of State pursuant to Section 381(1)(f) of the Executive Law."
113,Chapter 1 Scope and Administration,Violations,,,,none,none,
new_113.1,Section 113 Violations,Violations,,,,,,"Any violation of any provision set forth in this chapter shall be a violation of the Uniform Code, and any person or entity violating any such provision shall be subject to the penalties prescribed in Executive Law Section 382(2). In addition, to the extent that any act or omission that violates any provision set forth in this chapter is also a violation of any other applicable law, any person or entity guilty of such act or omission shall also be subject to the penalties prescribed in or otherwise applicable to a violation of such other applicable law."
114,Chapter 1 Scope and Administration,Stop Work Order,,,,none,none,
new_114.1,Section 114 Stop Work Order,Stop Work Orders,,,,,,"The authority having jurisdiction is authorized to issue a stop work order to halt work that is being performed without a required permit; work that is being performed after a required permit has been revoked or suspended or has expired; work that is being conducted in a dangerous or unsafe manner; or work that is contrary to provisions of the Uniform Code, the Energy Code, the approved construction documents, or the terms and conditions (if any) of the permit. No person or entity shall commence, perform or continue any work if the authority having jurisdiction has issued a stop work order with respect to such work."
115,Chapter 1 Scope and Administration,Unsafe Structures and Equipment Reserved,,,,,,
116,Chapter 1 Scope and Administration,Emergency Measures Reserved,,,,,,
117,Chapter 1 Scope and Administration,Demolition Reserved,,,,,,
new_118,Chapter 1 Scope and Administration,"Inspection of Solid Fuel-Burning Heating Appliances, Chimneys and Flues",,,,,,
new_118.1,Chapter 1 Scope and Administration,General,,,,,,This section is made part of the Uniform Code pursuant to Executive Law Section 378(5-c).
new_118.2,Chapter 1 Scope and Administration,Permit,,,,,,"Prior to the installation of any solid fuel-burning heating appliance, chimney or flue in any dwelling used as a residence, the owner thereof, or owner's agent, shall first secure a permit from the authority having jurisdiction."
new_118.3,Chapter 1 Scope and Administration,Installation and Inspection,,,,,,"An appropriate and qualified inspector, as determined by the authority having jurisdiction, shall cause an inspection to be made of the solid fuel-burning heating appliance, chimney or flue at a time when such inspection will best determine conformity of such installation with the Uniform Code. Exception: The authority having jurisdiction may waive such inspection for good cause shown."
new_118.4,Chapter 1 Scope and Administration,Certificate of Compliance,,,,,,"Upon approval of such installation, the code official or other appropriate official of the authority having jurisdiction shall issue a certificate evidencing compliance with the appropriate provisions of the Uniform Code (such certificate being hereinafter referred to as a ""certificate of compliance""). No owner of any dwelling used as a residence shall operate, or cause to be operated, any solid fuel-burning heating appliance until such installation, including chimney and flue, has been approved and a certificate of compliance has been obtained from the authority having jurisdiction."
new_118.4.1,Chapter 1 Scope and Administration,Accidental Fire,,,,,,"In the event of an accidental fire in a solid fuel-burning heating appliance, chimney or flue requiring the services of a fire department, the chief of the responding fire department may issue a temporary thirty-day certificate indicating substantial conformity with the Uniform Code. The authority having jurisdiction shall cause an inspection to be made by an official inspector, as determined by the Code Enforcement Program of the authority having jurisdiction, and a new certificate to be issued indicating conformity of such solid fuel-burning heating appliance, chimney or flue with the Uniform Code."
new_118.4.2,Chapter 1 Scope and Administration,Liability,,,,,,"Pursuant to Executive Law Section 378(5-c)(f), the issuance of a certificate of compliance shall not be deemed to give rise to any claim or cause of action for damages against the authority having jurisdiction or any official of the authority having jurisdiction for damages resulting from operation or use of such solid fuel-burning heating appliance, chimney or flue."
new_118.5,Chapter 1 Scope and Administration,Fee,,,,,,The authority having jurisdiction may establish and collect a reasonable fee for such inspection from the owner of such property or such owner's agent.
new_118.6,Chapter 1 Scope and Administration,Violations,,,,,,"Pursuant to Executive Law Section 378(5-c)(h), any violation of this section shall be deemed a violation and shall be punishable by a fine not to exceed two hundred fifty dollars."
new_118.7,Chapter 1 Scope and Administration,Emergency Repair,,,,,,"Where equipment replacements and repairs must be performed in an emergency situation and where a delay occasioned by the requirement of securing a permit could reasonably be expected to cause irreparable damage to the property or serious personal injury to the occupants or other person, the owner or their agent may commence such installation without first obtaining such permit provided application therefor is filed within three business days after such work is commenced."
