id,section,title,body
1.8.6.2,Chapter 1 Administration,"Findings, Filings and Rejections of Local Modifications","Prior to making any modifications or establishing more restrictive building standards, the governing body shall make express findings and filings, as required by California Health and Safety Code Section 17958.7, showing that such modifications are reasonably necessary due to local climatic, geological or topographical conditions. No modification shall become effective or operative unless the following requirements are met:The express findings shall be made available as a public record.A copy of the modification and express finding, each document marked to cross-reference the other, shall be filed with the California Building Standards Commission for a city, county, or city and county and with the Department of Housing and Community Development for fire protection districts.The California Building Standards Commission has not rejected the modification or change.Nothing in this section shall limit the authority of fire protection districts pursuant to California Health and Safety Code Section 13869.7(a)."
1.8.7.1,Chapter 1 Administration,General,"The provisions of this code, as adopted by the Department of Housing and Community Development are not intended to prevent the use of any alternate material, appliance, installation, device, arrangement, design or method of construction not specifically prescribed by this code. Consideration and approval of alternates shall comply with Section 1.8.7.2 for local building departments and Section 1.8.7.3 for the Department of Housing and Community Development."
1.8.7.2,Chapter 1 Administration,Local Building Departments,"The building department of any city, county, or city and county may approve alternates for use in the erection, construction, reconstruction, movement, enlargement, conversion, alteration, repair, removal, demolition or arrangement of apartments, condominiums, hotels, motels, lodging houses, dwellings or accessory structures, except for the following:Structures located in mobilehome parks as defined in California Health and Safety Code Section 18214.Structures located in special occupancy parks as defined in California Health and Safety Code Section 18862.43.Factory-built housing as defined in California Health and Safety Code Section 19971."
1.8.7.2.1,Chapter 1 Administration,Approval of Alternates,"The consideration and approval of alternates by a local building department shall comply with the following procedures and limitations:The approval shall be granted on a case-by-case basis.Evidence shall be submitted to substantiate claims that the proposed alternate, in performance, safety and protection of life and health, conforms to, or is at least equivalent to, the standards contained in this code and other rules and regulations promulgated by the Department of Housing and Community Development.The local building department may require tests performed by an approved testing agency at the expense of the owner or owner's agent as proof of compliance.If the proposed alternate is related to accessibility in covered multifamily dwellings or in facilities serving covered multifamily dwellings as defined in Chapter 2 of the California Building Code, the proposed alternate must also meet the threshold set for equivalent facilitation as defined in Chapter 2 of the California Building Code.For additional information regarding approval of alternates by a building department pursuant to the State Housing Law, see California Health and Safety Code Section 17951(e) and California Code of Regulations, Title 25, Division 1, Chapter 1, Subchapter 1."
1.8.7.3,Chapter 1 Administration,Department of Housing and Community Development,"The Department of Housing and Community Development may approve alternates for use in the erection, construction, reconstruction, movement, enlargement, conversion, alteration, repair, removal or demolition of apartments, condominiums, hotels, motels, lodging houses, dwellings or accessory structures thereto and permanent buildings in mobilehome parks and special occupancy parks. The consideration and approval of alternates shall comply with the following:The department may require tests at the expense of the owner or owner's agent to substantiate compliance with the California Building Standards Code.The approved alternate shall, for its intended purpose, be at least equivalent in performance and safety to the materials, designs, tests or methods of construction prescribed by this code."
1.8.8.1,Chapter 1 Administration,General,"Every city, county, or city and county shall establish a process to hear and decide appeals of orders, decisions and determinations made by the enforcing agency relative to the application and interpretation of this code and other regulations governing construction, use, maintenance and change of occupancy. The governing body of any city, county, or city and county may establish a local appeals board and a housing appeals board to serve this purpose. Members of the appeals board(s) shall not be employees of the enforcing agency and shall be knowledgeable in the applicable building codes, regulations and ordinances as determined by the governing body of the city, county, or city and county.Where no such appeals boards or agencies have been established, the governing body of the city, county, or city and county shall serve as the local appeals board or housing appeals board as specified in California Health and Safety Code Sections 17920.5 and 17920.6."
1.8.8.2,Chapter 1 Administration,Definitions,The following terms shall for the purposes of this section have the meaning shown.
housing_appeals_board_,Chapter 1 Administration,Housing Appeals Board,"The board or agency of a city, county, or city and county which is authorized by the governing body of the city, county, or city and county to hear appeals regarding the requirements of the city, county, or city and county relating to the use, maintenance and change of occupancy of buildings and structures, including requirements governing alteration, additions, repair, demolition and moving. In any area in which there is no such board or agency, ""Housing appeals board"" means the local appeals board having jurisdiction over the area."
local_appeals_board_,Chapter 1 Administration,Local Appeals Board,"The board or agency of a city, county, or city and county which is authorized by the governing body of the city, county, or city and county to hear appeals regarding the building requirements of the city, county, or city and county. In any area in which there is no such board or agency, ""Local appeals board"" means the governing body of the city, county, or city and county having jurisdiction over the area."
1.8.8.3,Chapter 1 Administration,Appeals,"Except as otherwise provided in law, any person, firm or corporation adversely affected by a decision, order or determination by a city, county, or city and county relating to the application of building standards published in the California Building Standards Code, or any other applicable rule or regulation adopted by the Department of Housing and Community Development, or any lawfully enacted ordinance by a city, county, or city and county, may appeal the issue for resolution to the local appeals board or housing appeals board as appropriate.The local appeals board shall hear appeals relating to new building construction and the housing appeals board shall hear appeals relating to existing buildings."
1.8.9.1,Chapter 1 Administration,Authority to Enforce,"Subject to other provisions of law, the administration, enforcement, actions, proceedings, abatement, violations and penalties for unsafe buildings and structures are contained in the following statutes and regulations:For applications subject to the State Housing Law as referenced in Section 1.8.3.2.1 of this code, refer to Health and Safety Code, Division 13, Part 1.5, commencing with Section 17910 and California Code of Regulations, Title 25, Division 1, Chapter 1, Subchapter 1, commencing with Section 1. For enforcement related to accessory dwelling units, see Health and Safety Code Section 17980.12 operative until January 1, 2035.For applications subject to the Mobilehome Parks Act as referenced in Section 1.8.3.2.2 of this code, refer to Health and Safety Code, Division 13, Part 2.1, commencing with Section 18200 and California Code of Regulations, Title 25, Division 1, Chapter 2, commencing with Section 1000.For applications subject to the Special Occupancy Parks Act as referenced in Section 1.8.3.2.3 of this code, refer to Health and Safety Code, Division 13, Part 2.3, commencing with Section 18860 and California Code of Regulations, Title 25, Division 1, Chapter 2.2, commencing with Section 2000.For applications subject to the Employee Housing Act as referenced in Section 1.8.3.2.4 of this code, refer to Health and Safety Code, Division 13, Part 1, commencing with Section 17000 and California Code of Regulations, Title 25, Division 1, Chapter 1, Subchapter 3, commencing with Section 600.For applications subject to the Factory-Built Housing Law as referenced in Section 1.8.3.2.5 of this code, refer to Health and Safety Code, Division 13, Part 6, commencing with Section 19960 and California Code of Regulations, Title 25, Division 1, Chapter 3, Subchapter 1, commencing with Section 3000."
1.8.9.2,Chapter 1 Administration,Actions and Proceedings,"Subject to other provisions of law, punishments, penalties and fines for violations of building standards are contained in the following statutes and regulations:For applications subject to the State Housing Law as referenced in Section 1.8.3.2.1 of this code, refer to Health and Safety Code, Division 13, Part 1.5, commencing with Section 17910 and California Code of Regulations, Title 25, Division 1, Chapter 1, Subchapter 1, commencing with Section 1.For applications subject to the Mobilehome Parks Act as referenced in Section 1.8.3.2.2 of this code, refer to Health and Safety Code, Division 13, Part 2.1, commencing with Section 18200 and California Code of Regulations, Title 25, Division 1, Chapter 2, commencing with Section 1000.For applications subject to the Special Occupancy Parks Act as referenced in Section 1.8.3.2.3 of this code, refer to Health and Safety Code, Division 13, Part 2.3, commencing with Section 18860 and California Code of Regulations, Title 25, Division 1, Chapter 2.2, commencing with Section 2000.For applications subject to the Employee Housing Act as referenced in Section 1.8.3.2.4 of this code, refer to Health and Safety Code, Division 13, Part 1, commencing with Section 17000 and California Code of Regulations, Title 25, Division 1, Chapter 1, Subchapter 3, commencing with Section 600.For applications subject to the Factory-Built Housing Law as referenced in Section 1.8.3.2.5 of this code, refer to Health and Safety Code, Division 13, Part 6, commencing with Section 19960 and California Code of Regulations, Title 25, Division 1, Chapter 3, Subchapter 1, commencing with Section 3000."
1.8.10.1,Chapter 1 Administration,Existing Structures,"Notwithstanding other provisions of law, the replacement, retention and extension of original materials and the use of original methods of construction for any existing building or accessory structure, or portions thereof, shall be permitted in accordance with the provisions of this code as adopted by the Department of Housing and Community Development. For additional information, see California Health and Safety Code, Sections 17912, 17920.3, 17922 and 17958.8."
1.8.10.2,Chapter 1 Administration,Moved Structures,"Subject to the requirements of California Health and Safety Code Sections 17922, 17922.3 and 17958.9, local ordinances or regulations relating to a moved residential building or accessory structure thereto, shall permit the replacement, retention and extension of original materials and the use of original methods of construction so long as the structure does not become or continue to be a substandard building."
1.9,Chapter 1 Administration,Division of the State Architect,
1.9.1,Chapter 1 Administration,Division of the State Architect—Access Compliance - Reserved,"Buildings or facilities where accessibility is required for applications listed in California Code of Regulations, Title 24, Part 2 (California Building Code), Chapter 1, Section 1.9.1 regulated by the Division of the State Architect—Access Compliance shall comply with Title 24, Part 2, Chapter 11A or 11B, as applicable under authority cited by CA Government Code Section 4450 and in reference cited by CA Government Code Sections 4450 through 4461, 12955.1(c), and CA Health and Safety Code Sections 18949.1, 19952 through 19959."
1.9.1.1,Chapter 1 Administration,Adopting Agency Identification,Division of the State Architect-Access Compliance amendments in this code appear preceded with the acronym [DSA-AC].
1.9.2.1,Chapter 1 Administration,DSA-SS Division of the State Architect-Structural Safety,"Application—Public elementary and secondary schools, community colleges and state-owned or state-leased essential services buildings.Enforcing agency—The Division of the State Architect—Structural Safety [DSA-SS] has been delegated the responsibility and authority by the Department of General Services to review and approve the design and observe the construction of public elementary and secondary schools, community colleges and state-owned or state-leased essential services buildings.Authority cited—Education Code Section 17310 and 81142 and Health and Safety Code Section 16022.Reference—Education Code Sections 17280 through 17317, and 81130 through 81147 and Health and Safety Code Sections 16000 through 16023."
1.9.2.1.1,Chapter 1 Administration,Applicable Administrative Standards,"Title 24, Part 1, California Code of Regulations: Sections 4-301 through 4-355, Group 1, and Sections 4-401 through 4-435, Group 2, Chapter 4, for public elementary and secondary schools and community colleges. Sections 4-201 through 4-249, Chapter 4, for state-owned or state-leased essential services buildings. Title 24, Part 2, California Code of Regulations: [applies to public elementary and secondary schools, community colleges and state-owned or state-leased essential services building(s)]: Sections 1.1 and 1.9.2.1 of Chapter 1, Division I. Sections 102.1, 102.2, 102.3, 102.4, 102.5, 106.1, 107.2.5 and 110.3.6 of Chapter 1, Division II. Title 24, Part 10, California Code of Regulations: [applies to public elementary and secondary schools, community colleges and state-owned or state-leased essential services building(s)]: Sections 1.1 and 1.9.2.1 of Chapter 1, Division I. Sections 101.7, 106.2.5 and 109.3.6 of Chapter 1, Division II."
1.9.2.1.2,Chapter 1 Administration,Applicable Building Standards,"California Building Standards Code, Title 24, Parts 2, 3, 4, 5, 6, 9, 10, 11 and 12, California Code of Regulations, for school buildings, community colleges and state-owned or state-leased essential service buildings.The provisions of Title 24, Part 10, as adopted and amended by the Division of the State Architect—Structural Safety [DSA-SS], shall apply to the applications listed in Section 1.9.2.1.The Division of the State Architect—Structural Safety [DSA-SS] adopts the following building standards in Title 24, Part 10:Chapters 1, 3 and 5."
1.9.2.1.3,Chapter 1 Administration,Amendments. Division of the State Architect,"Structural Safety amendments in this code appear preceded with the acronym [DSA-SS].Exception: Chapter 3, Sections 317-323-DSA-SS adopts these sections without the use of the DSA-SS acronym."
1.9.2.1.4,Chapter 1 Administration,Reference to Other Chapters,"For public schools, where reference is made to sections in Chapters 16, 17, 18, 19, 21 or 22 of the California Building Code, the provisions in Chapters 16A, 17A, 18A, 19A, 21A and 22A of the California Building Code, respectively, shall apply instead."
1.9.2.2,Chapter 1 Administration,DSA-SS/CC Division of the State Architect- Structural Safety/Community Colleges,"Application—Community Colleges. The Division of the State Architect has been delegated the authority by the Department of General Services to promulgate alternate building standards for application to community colleges, which a community college may elect to use in lieu of standards promulgated by DSA-SS in accordance with Section 1.9.2.1.Enforcing agency—Division of the State Architect- Structural Safety/Community Colleges [DSA-SS/CC].The Division of the State Architect has been delegated the authority by the Department of General Services to review and approve the design and oversee construction of community colleges electing to use the alternative building standards as provided in this section.Authority cited—Education Code Section 81053.Reference—Education Code Sections 81052, 81053 and 81130 through 81147."
1.9.2.2.1,Chapter 1 Administration,Applicable Administrative Standards,"Title 24, Part 1, California Code of Regulations: Sections 4-301 through 4-355, Group 1, and Sections 4-401 through 4-435, Group 2, Chapter 4. Title 24, Part 2, California Code of Regulations: Sections 1.1 and 1.9.2.2 of Chapter 1, Division I. Sections 102.1, 102.2, 102.3, 102.4, 102.5, 106.1, 107.2.5 and 110.3.6 of Chapter 1, Division II. Title 24, Part 10, California Code of Regulations: [applies to public elementary and secondary schools, community colleges and state-owned or state-leased essential services building(s)]: Sections 1.1 and 1.9.2.1 of Chapter 1, Division I. Sections 101.7, 106.2.5 and 109.3.6 of Chapter 1, Division II."
1.9.2.2.2,Chapter 1 Administration,Applicable Building Standards,"California Building Standards Code, Title 24, Parts 2, 3, 4, 5, 6, 9, 10, 11 and 12, California Code of Regulations.The provisions of Title 24, Part 10, as adopted and amended by the Division of the State Architect—Structural Safety/Community Colleges [DSA-SS/CC], shall apply to the applications listed in Section 1.9.2.2.The Division of the State Architect—Structural Safety/Community Colleges [DSA-SS/CC] adopts the following building standards in Title 24, Part 10:Chapters 1, 3 and 5."
1.9.2.2.3,Chapter 1 Administration,Amendments,"Division of the State Architect—Structural Safety/Community Colleges amendments in this code appear preceded with the acronym [DSA-SS/CC]. Exception: Chapter 3, Sections 317-323—DSA-SS/CC adopts these sections without the use of the DSA-SS/CC acronym."
1.9.2.2.4,Chapter 1 Administration,Reference to Other Chapters,"For community colleges, where reference is made to sections in Chapters 17 or 18 of the California Building Code, the provisions in Chapters 17A and 18A of the California Building Code, respectively, shall apply instead."
1.10,Chapter 1 Administration,Department of Health Care Access and Information/Office of Statewide Hospital Planning and Development,
1.10.1,Chapter 1 Administration,OSHPD 1 and OSHPD 1R,"Specific scope of application of the agency responsible for enforcement, enforcement agency and the specific authority to adopt and enforce such provisions of this code, unless otherwise stated.Application [OSHPD 1] General acute care hospital buildings. [OSHPD 1R] Nonconforming hospital SPC or freestanding buildings that have been removed from acute care service.Enforcing agency—Health Care Access and Information/Office of Statewide Hospital Planning and Development (OSHPD). The office shall enforce the California Energy Commission — Energy Regulations, the Division of the State Architect—Access Compliance regulations, and the regulations of the Office of the State Fire Marshal for the above-stated facility types."
1.10.1.1,Chapter 1 Administration,Applicable Administrative Standards,"Title 24, Part 1, California Code of Regulations: Chapters 6 and 7.Title 24, Part 2, California Code of Regulations: Sections 1.1 and 1.10, Chapter 1, Division I, and as adopted in Chapter 1, Division II.Title 24, Part 10, California Code of Regulations: Sections 1.1 and 1.10, Chapter 1, Division I, and as adopted in Chapter 1, Division II."
1.10.1.2,Chapter 1 Administration,Applicable Building Standards,"California Building Standards Code, Title 24, Parts 2, 3, 4, 5, 6, 9, 10 and 11.The provisions of Title 24, Part 10, as adopted and amended by OSHPD, shall apply to the applications listed in Section 1.10.1.OSHPD 1 adopts the following building standards in Title 24, Part 10: Chapters 2, 3A, 4A, 5A and 16.OSHPD 1R adopts the following building standards in Title 24, Part 10: Chapters 2, 3, 4, 5 and 16."
1.10.1.3,Chapter 1 Administration,Identification of Amendments,"For applications listed in Section 1.10.1, amendments in this code appear in this code preceded with the acronym [OSHPD 1], unless the entire chapter is applicable. For nonconforming hospital buildings removed from acute-care service, amendments are preceded with the acronym [OSHPD 1R]."
1.10.1.4,Chapter 1 Administration,Reference to Other Chapters,"Where reference is made within the California Building Standards Code to sections in Chapters 3, 4 and 5, the respective section in Chapters 3A, 4A and 5A, shall apply instead for hospital buildings under OSHPD 1.Authority—Health and Safety Code Sections 127010, 127015, 1275 and 129850.References—Health and Safety Code Sections 19958, 127010, 127015, 129680, 1275 and 129675 through 130070."
1.10.2,Chapter 1 Administration,OSHPD 2,"Specific scope of application of the agency responsible for enforcement, enforcement agency and the specific authority to adopt and enforce such provisions of this code, unless otherwise stated.Application—Skilled nursing facility and intermediate care facility buildings.Enforcing agency—Health Care Access and Information/Office of Statewide Hospital Planning and Development (OSHPD). The office shall enforce the California Energy Commission — Energy Regulations, the Division of the State Architect—Access Compliance regulations, and the regulations of the Office of the State Fire Marshal for the above-stated facility types."
1.10.2.1,Chapter 1 Administration,Applicable Administrative Standards,"Title 24, Part 1, California Code of Regulations: Chapter 7.Title 24, Part 2, California Code of Regulations: Sections 1.1 and 1.10, Chapter 1, Division I, and as adopted in Chapter 1, Division II.Title 24, Part 10, California Code of Regulations: Sections 1.1 and 1.10, Chapter 1, Division I, and as adopted in Chapter 1, Division II."
1.10.2.2,Chapter 1 Administration,Applicable Building Standards,"California Building Standards Code, Title 24, Parts 2, 3, 4, 5, 6, 9, 10 and 11.The provisions of Title 24, Part 10, as adopted and amended by OSHPD, shall apply to the applications listed in Section 1.10.2.OSHPD 2 adopts the following building standards in Title 24, Part 10: Chapters 2, 3, 4, 5 and 16."
1.10.2.3,Chapter 1 Administration,Identification of Amendments,"For applications listed in Section 1.10.2, amendments in this code appear in this code preceded with the acronym [OSHPD 2], unless the entire chapter is applicable.Authority—Health and Safety Code Sections 127010, 127015, 1275 and 129850.References—Health and Safety Code Sections 127010, 127015, 1275 and 129680."
1.10.3,Chapter 1 Administration,OSHPD 3,"Specific scope of application of the agency responsible for enforcement, enforcement agency and the specific authority to adopt and enforce such provisions of this code, unless otherwise stated.Application—Licensed clinics and any freestanding building under a hospital license where outpatient clinical services are provided.Enforcing agency—Local building department."
1.10.3.1,Chapter 1 Administration,Applicable Administrative Standards,"Title 24, Part 1, California Code of Regulations: Chapter 7.Title 24, Part 2, California Code of Regulations: Sections 1.1 and 1.10, Chapter 1, Division I, and as adopted in Chapter 1, Division II.Title 24, Part 10, California Code of Regulations: Sections 1.1 and 1.10, Chapter 1, Division I, and as adopted in Chapter 1, Division II."
1.10.3.2,Chapter 1 Administration,Applicable Building Standards,"California Building Standards Code, Title 24, Parts 2, 3, 4, 5, 6, 9, 10 and 11.The provisions of Title 24, Part 10, as adopted and amended by OSHPD, shall apply to the applications listed in Section 1.10.3.OSHPD 3 adopts the following building standards in Title 24, Part 10: Chapters 2, 3, 4, 5 and 16.Authority—Health and Safety Code Sections 127010, 127015 and 1226.References—Health and Safety Code Sections 127010, 127015, 129885 and 1226, Government Code Section 54350 and State Constitution Article 11, Section 7."
1.10.4,Chapter 1 Administration,OSHPD 4,"Specific scope of application of the agency responsible for enforcement, enforcement agency and the specific authority to adopt and enforce such provisions of this code, unless otherwise stated.Application—Correctional treatment centers.Enforcing agency—Health Care Access and Information/Office of Statewide Hospital Planning and Development (OSHPD). The office shall enforce the California Energy Commission — Energy Regulations, the Division of the State Architect—Access Compliance regulations, and the regulations of the Office of the State Fire Marshal for the above-stated facility types."
1.10.4.1,Chapter 1 Administration,Applicable Administrative Standards,"Title 24, Part 1, California Code of Regulations: Chapter 7.Title 24, Part 2, California Code of Regulations: Sections 1.1 and 1.10, Chapter 1, Division I, and as adopted in Chapter 1, Division II.Title 24, Part 10, California Code of Regulations: Sections 1.1 and 1.10, Chapter 1, Division I, and as adopted in Chapter 1, Division II."
1.10.4.2,Chapter 1 Administration,Applicable Building Standards,"California Building Standards Code, Title 24, Parts 2, 3, 4, 5, 6, 9, 10 and 11.The provisions of Title 24, Part 10, as adopted and amended by OSHPD, shall apply to the applications listed in Section 1.10.4.OSHPD 4 adopts the following building standards in Title 24, Part 10: Chapters 2, 3, 4, 5 and 16."
1.10.4.3,Chapter 1 Administration,Identification of Amendments,"For applications listed in Section 1.10.4, amendments in this code appear in this code preceded with the acronym [OSHPD 4], unless the entire chapter is applicable.Authority—Health and Safety Code Sections 127010, 127015, 1275 and 129790.References—Health and Safety Code Sections 127010, 127015, 1275 and 129674 through 130070."
1.10.5,Chapter 1 Administration,OSHPD 5,"Specific scope of application of the agency responsible for enforcement, enforcement agency and the specific authority to adopt and enforce such provisions of this code, unless otherwise stated.Application—Acute psychiatric hospital buildings.Enforcing agency—Health Care Access and Information/Office of Statewide Hospital Planning and Development (OSHPD). The office shall enforce the California Energy Commission — Energy Regulations, the Division of the State Architect—Access Compliance regulations, and the regulations of the Office of the State Fire Marshal for the above-stated facility types."
1.10.5.1,Chapter 1 Administration,Applicable Administrative Standards,"Title 24, Part 1, California Code of Regulations: Chapter 7.Title 24, Part 2, California Code of Regulations: Sections 1.1 and 1.10, Chapter 1, Division I, and as adopted in Chapter 1, Division II.Title 24, Part 10, California Code of Regulations: Sections 1.1 and 1.10, Chapter 1, Division I, and as adopted in Chapter 1, Division II."
1.10.5.2,Chapter 1 Administration,Applicable Building Standards,"California Building Standards Code, Title 24, Parts 2, 3, 4, 5, 6, 9, 10 and 11.The provision of Title 24, Part 10, as adopted and amended by OSHPD, shall apply to the applications listed in Section 1.10.5.OSHPD 5 adopts the following building standards in Title 24, Part 10: Chapters 2, 3, 4, 5 and 16."
1.10.5.3,Chapter 1 Administration,Identification of Amendments,"For applications listed in Section 1.10.5, amendments appear in this code preceded with the acronym [OSHPD 5].Authority—Health and Safety Code Sections 127010, 127015, 1275 and 129850.References—Health and Safety Code Sections 127010, 127015, 129680, 1275 and 129675 through 130070."
1.10.6,Chapter 1 Administration,OSHPD 6,"Specific scope of application of the agency responsible for enforcement, enforcement agency and the specific authority to adopt and enforce such provisions of this code, unless otherwise stated.Application—Chemical dependency recovery hospital buildings and any freestanding building under a general acute care or acute psychiatric hospital license where chemical dependency recovery services are provided.Enforcing agency—Local building department."
1.10.6.1,Chapter 1 Administration,Applicable Administrative Standards,"Title 24, Part 1, California Code of Regulations: Chapter 7.Title 24, Part 2, California Code of Regulations: Sections 1.1 and 1.10, Chapter 1, Division I, and as adopted in Chapter 1, Division II.Title 24, Part 10, California Code of Regulations: Sections 1.1 and 1.10, Chapter 1, Division I, and as adopted in Chapter 1, Division II."
1.10.6.2,Chapter 1 Administration,Applicable Building Standards,"California Building Standards Code, Title 24, Parts 2, 3, 4, 5, 6, 9, 10 and 11.The provisions of Title 24, Part 10, as adopted and amended by OSHPD, shall apply to the applications listed in Section 1.10.6.OSHPD 6 adopts the following building standards in Title 24, Part 10: Chapters 2, 3, 4, 5 and 16."
1.10.6.3,Chapter 1 Administration,Identification of Amendments,"For applications listed in Section 1.10.6, amendments appear in this code preceded with the acronym [OSHPD 6].Authority—Health and Safety Code, Sections 1275, 18929, 129850.Reference—Health and Safety Code, Sections 1250.3, 1275, 129680, 129675-130070."
1.11,Chapter 1 Administration,Office of the State Fire Marshal,
1.11.1,Chapter 1 Administration,SFM—Office of the State Fire Marshal,"Specific scope of application of the agency responsible for enforcement, the enforcement agency and the specific authority to adopt and enforce such provisions of this code, unless otherwise stated. Application: Institutional, educational or any similar occupancy. Any building or structure used or intended for use as an asylum, jail, prison, mental hospital, hospital, sanitarium, home for the elderly, children's nursery, children's home or institution, school or any similar occupancy of any capacity. Authority cited—Health and Safety Code Section 13143. Reference—Health and Safety Code Section 13143. Assembly or similar place of assemblage. Any theater, dancehall, skating rink, auditorium, assembly hall, meeting hall, nightclub, fair building or similar place of assemblage where 50 or more persons may gather together in a building, room or structure for the purpose of amusement, entertainment, instruction, deliberation, worship, drinking or dining, awaiting transportation, or education. Authority cited—Health and Safety Code Section 13143. Reference—Health and Safety Code Section 13143. Small family day-care homes. Authority cited—Health and Safety Code Sections 1597.45, 1597.54, 13143 and 17921. Reference—Health and Safety Code Section 13143. Large family day-care homes. Authority cited—Health and Safety Code Sections 1597.46, 1597.54 and 17921. Reference—Health and Safety Code Section 13143. Residential facilities and residential facilities for the elderly. Authority cited—Health and Safety Code Section 13133. Reference—Health and Safety Code Section 13143. Any state institution or other state-owned or specified state-occupied building. Specified state-occupied buildings. Any building, structure or area that meets any of the following criteria: A building where the state has contracted into a build-to-suit lease. A courthouse holding facility or trial court with a detention area. A building used by the Department of Corrections and Rehabilitation as a community correctional reentry center. 100 percent state occupied. State-occupied areas in a state-leased building that is a high-rise and is 75 percent of the net area floor space or more occupied by state entities. State-occupied areas that contain 5,000 square feet (465 m2) or more space of a state-leased Group H or Group L occupancy. A state-leased building with facilities with the primary purpose of housing state records and/or state artifacts of historical significance. Properties leased by California State University (CSU). State institutions and their real property. CAL FIRE occupied areas in leased building. State-leased facilities where the governing body's fire protection services rely on an all-volunteer fire department. Authority cited—Health and Safety Code Sections 13108, 13145, 13146, 16022.5 and 17921. Reference—Health and Safety Code Sections 13108, 13143, 13145, 13146, 16022.5 and 17921. High-rise structures. Authority cited—Health and Safety Code Section 13211. Reference—Health and Safety Code Section 13143. Motion picture production studios. Authority cited—Health and Safety Code Section 13143.1. Reference—Health and Safety Code Section 13143. Organized camps. Authority cited—Health and Safety Code Section 18897.3. Reference—Health and Safety Code Section 13143. Residential. All hotels, motels, lodging houses, apartment houses and dwellings, including congregate residences and buildings and structures accessory thereto. Multiple-story structures existing on January 1, 1975, let for human habitation, including and limited to, hotels, motels and apartment houses, less than 75 feet (22 860 mm) above the lowest floor level having building access, wherein rooms used for sleeping are let above the ground floor. Authority cited—Health and Safety Code Sections 13143.2 and 17921. Reference—Health and Safety Code Section 13143. Residential care facilities. Certified family care homes, out-of-home placement facilities, halfway houses, drug and/or alcohol rehabilitation facilities and any building or structure used or intended for use as a home or institution for the housing of any person of any age when such person is referred to or placed within such home or institution for protective social care and supervision services by any governmental agency. Authority cited—Health and Safety Code Section 13143.6. Reference—Health and Safety Code Section 13143. Tents, awnings or other fabric enclosures used in connection with any occupancy. Authority cited—Health and Safety Code Section 13116. Reference—Health and Safety Code Section 13143. Fire alarm devices, equipment and systems in connection with any occupancy. Authority cited—Health and Safety Code Section 13114. Reference—Health and Safety Code Section 13143. Hazardous materials. Authority cited—Health and Safety Code Section 13143.9. Reference—Health and Safety Code Section 13143. Flammable and combustible liquids. Authority cited—Health and Safety Code Section 13143.6. Reference—Health and Safety Code Section 13143. Public school automatic fire detection, alarm and sprinkler systems. Authority cited—Health and Safety Code Section 13143 and California Education Code Article 7.5, Sections 17074.50, 17074.52 and 17074.54. Reference—Government Code Section 11152.5, Health and Safety Code Section 13143 and California Education Code Chapter 12.5, Leroy F. Greene School Facilities Act of 1998, Article 1. Wildland-Urban interface fire area. Authority cited—Health and Safety Code Sections 13143, 13108.5(a) and 18949.2(b) and (c) and Government Code Section 51189. Reference—Health and Safety Code Sections 13143, Government Code Sections 51176, 51177, 51178 and 51179 and Public Resources Code Sections 4201 through 4204."
1.11.2.1.1,Chapter 1 Administration,1.11.2.1.1,"The responsibility for enforcement of building standards adopted by the State Fire Marshal and published in the California Building Standards Code relating to fire and panic safety and other regulations of the State Fire Marshal shall except as provided in Section 1.11.2.1.2 be as follows:The city, county, or city and county with jurisdiction in the area affected by the standard or regulation shall delegate the enforcement of the building standards relating to fire and panic safety and other regulations of the State Fire Marshal as they relate to Group R-3 occupancies, as described in Section 1.1.3.1 or SFM Part 2 California Building Code, Section 310.1, to either of the following:The chief of the fire authority of the city, county or city and county, or an authorized representative.The chief building official of the city, county or city and county, or an authorized representative.The chief of any city or county fire department or of any fire protection district, and authorized representatives, shall enforce within the jurisdiction the building standards and other regulations of the State Fire Marshal, except those described in Item 1 or 4.The State Fire Marshal shall have authority to enforce the building standards and other regulations of the State Fire Marshal in areas outside of corporate cities and districts providing fire protection services.The State Fire Marshal shall have authority to enforce the building standards and other regulations of the State Fire Marshal in corporate cities and districts providing fire protection services on request of the chief fire official or the governing body.Any fee charged pursuant to the enforcement authority of this section shall not exceed the estimated reasonable cost of providing the service for which the fee is charged pursuant to Section 66014 of the Government Code."
