id,section,reference,title,depth,body
26.2603,Section 2603 Foam Plastic Insulation,2603.13.2,[BS]  2603.13.2 Furred Cladding Attachment,3,"Where wood furring is used to attach cladding over foam sheathing, furring minimum fastening requirements to support the cladding weight shall be as specified in Table 2603.13.2. Where placed horizontally, wood furring shall be preservative-treated wood in accordance with Section 2303.1.9 or naturally durable wood and fasteners shall be corrosion resistant in accordance with Section 2304.10.6. [BS] TABLE 2603.13.2 FURRING MINIMUM FASTENING REQUIREMENTS FOR APPLICATION OVER FOAM PLASTIC SHEATHING TO SUPPORT CLADDING WEIGHTa, b FURRING MATERIAL FRAMING MEMBER FASTENER TYPE AND MINIMUM SIZE MINIMUM PENETRATION INTO WALL FRAMING (INCHES) FASTENER SPACING IN FURRING (INCHES) MAXIMUM THICKNESS OF FOAM SHEATHINGd (INCHES) 16"" o.c. furringe 24"" o.c. furringe Siding weight: Siding weight: 3 psf 11 psf 18 psf 25 psf 3 psf 11 psf 18 psf 25 psf Minimum 1x Wood Furringc Minimum 2x Wood Stud 0.131"" diameter nail 11/4 8 4.00 2.45 1.45 0.95 4.00 1.60 0.85 DR 12 4.00 1.60 0.85 DR 4.00 0.95 DR DR 16 4.00 1.10 DR DR 3.05 0.60 DR DR 0.162"" diameter nail 11/4 8 4.00 4.00 2.45 1.60 4.00 2.75 1.45 0.85 12 4.00 2.75 1.45 0.85 4.00 1.65 0.75 DR 16 4.00 1.90 0.95 DR 4.00 1.05 DR DR No. 10 wood screw 1 12 4.00 2.30 1.20 0.70 4.00 1.40 0.60 DR 16 4.00 1.65 0.75 DR 4.00 0.90 DR DR 24 4.00 0.90 DR DR 2.85 DR DR DR 1/4"" lag screw 11/2 12 4.00 2.65 1.50 0.90 4.00 1.65 0.80 DR 16 4.00 1.95 0.95 0.50 4.00 1.10 DR DR 24 4.00 1.10 DR DR 3.25 0.50 DR DR For SI: 1 inch = 25.4 mm, 1 pound per square foot (psf) = 0.0479 kPa, 1 pound per square inch = 0.00689 MPa. DR = Design Required, o.c. = on center. Wood framing and furring shall be spruce-pine-fir or any wood species with a specific gravity of 0.42 or greater in accordance with ANSI/AWC NDS. Nail fasteners shall comply with ASTM F1667, except nail length shall be permitted to exceed ASTM F1667 standard lengths. Where the required cladding fastener penetration into wood material exceeds 3/4 inch and is not more than 11/2 inches, a minimum 2-inch nominal wood furring or an approved design shall be used. Foam sheathing shall have a minimum compressive strength of 15 psi in accordance with ASTM C578 or ASTM C1289. Furring shall be spaced not greater than 24 inches on center in a vertical or horizontal orientation. In a vertical orientation, furring shall be located over wall studs and attached with the required fastener spacing. In a horizontal orientation, the indicated 8-inch and 12-inch fastener spacing in furring shall be achieved by use of two fasteners into studs at 16 inches and 24 inches on center, respectively."
26,Chapter 26 Plastic,2604,Section 2604 Interior Finish and Trim,1,
26.2604,Section 2604 Interior Finish and Trim,2604.1,2604.1 General,2,Plastic materials installed as interior finish or trim shall comply with Chapter 8. Foam plastics shall only be installed as interior finish where approved in accordance with the special provisions of Section 2603.9. Foam plastics that are used as interior finish shall meet the flame spread and smoke-developed index requirements for interior finish in accordance with Chapter 8. Foam plastics installed as interior trim shall comply with Section 2604.2.
26.2604,Section 2604 Interior Finish and Trim,2604.1.1,2604.1.1 Plenums,3,Foam plastics installed in plenums as interior wall or ceiling finish shall comply with Section 2603.7. Foam plastics installed in plenums as interior trim shall comply with Sections 2604.2 and 2603.7.
26.2604,Section 2604 Interior Finish and Trim,2604.2,[F]  2604.2 Interior Trim,2,Foam plastic used as interior trim shall comply with Sections 2604.2.1 through 2604.2.4.
26.2604,Section 2604 Interior Finish and Trim,2604.2.1,[F]  2604.2.1 Density,3,The minimum density of the interior trim shall be 20 pcf (320 kg/m3).
26.2604,Section 2604 Interior Finish and Trim,2604.2.2,[F]  2604.2.2 Thickness,3,The maximum thickness of the interior trim shall be 1/2 inch (12.7 mm) and the maximum width shall be 8 inches (204 mm).
26.2604,Section 2604 Interior Finish and Trim,2604.2.3,[F]  2604.2.3 Area Limitation,3,The interior trim shall not constitute more than 10 percent of the specific wall or ceiling areas to which it is attached.
26.2604,Section 2604 Interior Finish and Trim,2604.2.4,[F]  2604.2.4 Flame Spread,3,"The flame spread index shall not exceed 75 where tested in accordance with ASTM E84 or UL 723. The smoke-developed index shall not be limited.Exception: Where the interior trim material has been tested as an interior finish in accordance with NFPA 286 and complies with the acceptance criteria in Section 803.1.1.1, it shall not be required to be tested for flame spread index in accordance with ASTM E84 or UL 723."
26,Chapter 26 Plastic,2605,Section 2605 Plastic Veneer,1,
26.2605,Section 2605 Plastic Veneer,2605.1,2605.1 Interior Use,2,"Where used within a building, plastic veneer shall comply with the interior finish requirements of Chapter 8."
26.2605,Section 2605 Plastic Veneer,2605.2,2605.2 Exterior Use,2,"Exterior plastic veneer, other than plastic siding, shall be permitted to be installed on the exterior walls of buildings of any type of construction in accordance with all of the following requirements:Plastic veneer shall comply with Section 2606.4.Plastic veneer shall not be attached to any exterior wall to a height greater than 50 feet (15 240 mm) above grade.Sections of plastic veneer shall not exceed 300 square feet (27.9 m2) in area and shall be separated by not less than 4 feet (1219 mm) vertically.Exception: The area and separation requirements and the smoke-density limitation are not applicable to plastic veneer applied to buildings constructed of Type VB construction, provided that the walls are not required to have a fire-resistance rating."
26.2605,Section 2605 Plastic Veneer,2605.3,2605.3 Plastic Siding,2,Plastic siding shall comply with the requirements of Sections 1403 and 1404.
26,Chapter 26 Plastic,2606,Section 2606 Light-Transmitting Plastics,1,
26.2606,Section 2606 Light-Transmitting Plastics,2606.1,2606.1 General,2,The provisions of this section and Sections 2607 through 2611 shall govern the quality and methods of application of light-transmitting plastics for use as light-transmitting materials in buildings and structures. Foam plastics shall comply with Section 2603. Light-transmitting plastic materials that meet the other code requirements for walls and roofs shall be permitted to be used in accordance with the other applicable chapters of the code.
26.2606,Section 2606 Light-Transmitting Plastics,2606.2,2606.2 Approval for Use,2,"Sufficient technical data shall be submitted to substantiate the proposed use of any light-transmitting material, as approved by the building official and subject to the requirements of this section."
26.2606,Section 2606 Light-Transmitting Plastics,2606.3,2606.3 Identification,2,"Each unit or package of light-transmitting plastic shall be identified with a mark or decal satisfactory to the building official, which includes identification as to the material classification."
26.2606,Section 2606 Light-Transmitting Plastics,2606.4,2606.4 Specifications,2,"Light-transmitting plastics, including thermoplastic, thermosetting or reinforced thermosetting plastic material, shall have a self-ignition temperature of 650°F (343°C) or greater where tested in accordance with ASTM D1929; a smoke-developed index not greater than 450 where tested in the manner intended for use in accordance with ASTM E84 or UL 723, or a maximum average smoke density rating not greater than 75 where tested in the thickness intended for use in accordance with ASTM D2843 and shall conform to one of the following combustibility classifications:Class CC1: Plastic materials that have a burning extent of 1 inch (25 mm) or less where tested at a nominal thickness of 0.060 inch (1.5 mm), or in the thickness intended for use, in accordance with ASTM D635.Class CC2: Plastic materials that have a burning rate of 21/2 inches per minute (1.06 mm/s) or less where tested at a nominal thickness of 0.060 inch (1.5 mm), or in the thickness intended for use, in accordance with ASTM D635."
26.2606,Section 2606 Light-Transmitting Plastics,2606.5,[BS]  2606.5 Structural Requirements,2,"Light-transmitting plastic materials in their assembly shall be of adequate strength and durability to withstand the loads indicated in Chapter 16. Technical data shall be submitted to establish stresses, maximum unsupported spans and such other information for the various thicknesses and forms used as deemed necessary by the building official."
26.2606,Section 2606 Light-Transmitting Plastics,2606.6,[BS]  2606.6 Fastening,2,Fastening shall be adequate to withstand the loads in Chapter 16. Proper allowance shall be made for expansion and contraction of light-transmitting plastic materials in accordance with accepted data on the coefficient of expansion of the material and other material in conjunction with which it is employed.
26.2606,Section 2606 Light-Transmitting Plastics,2606.7,2606.7 Light-Diffusing Systems,2,"Unless the building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, light-diffusing systems shall not be installed in the following occupancies and locations:Group A with an occupant load of 1,000 or more.Theaters with a stage and proscenium opening and an occupant load of 700 or more.Group I-2.Group I-3.Interior exit stairways and ramps and exit passageways."
26.2606,Section 2606 Light-Transmitting Plastics,2606.7.1,2606.7.1 Support,3,Light-transmitting plastic diffusers shall be supported directly or indirectly from ceiling or roof construction by use of noncombustible hangers. Hangers shall be not less than No. 12 steel-wire gage (0.106 inch) galvanized wire or equivalent.
26.2606,Section 2606 Light-Transmitting Plastics,2606.7.2,2606.7.2 Installation,3,"Light-transmitting plastic diffusers shall comply with Chapter 8 unless the light-transmitting plastic diffusers will fall from the mountings before igniting, at an ambient temperature of not less than 200°F (111°C) below the ignition temperature of the panels. The panels shall remain in place at an ambient room temperature of 175°F (79°C) for a period of not less than 15 minutes."
26.2606,Section 2606 Light-Transmitting Plastics,2606.7.3,2606.7.3 Size Limitations,3,Individual panels or units shall not exceed 10 feet (3048 mm) in length nor 30 square feet (2.79 m2) in area.
26.2606,Section 2606 Light-Transmitting Plastics,2606.7.4,2606.7.4 Automatic Sprinkler System,3,"In buildings that are equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, plastic light-diffusing systems shall be protected both above and below unless the sprinkler system has been specifically approved for installation only above the light-diffusing system, or the light-diffusing system is listed and labeled in accordance with UL 723S. Areas of light-diffusing systems that are protected in accordance with this section shall not be limited."
26.2606,Section 2606 Light-Transmitting Plastics,2606.7.5,2606.7.5 Electrical Luminaires,3,"Light-transmitting plastic panels and light-diffuser panels that are installed in approved electrical luminaires shall comply with the requirements of Chapter 8 unless the light-transmitting plastic panels conform to the requirements of Section 2606.7.2. The area of approved light-transmitting plastic materials that is used in required exits or corridors shall not exceed 30 percent of the aggregate area of the ceiling in which such panels are installed, unless the building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1."
26.2606,Section 2606 Light-Transmitting Plastics,2606.8,2606.8 Partitions,2,Light-transmitting plastics used in or as partitions shall comply with the requirements of Chapters 6 and 8.
26.2606,Section 2606 Light-Transmitting Plastics,2606.9,2606.9 Bathroom Accessories,2,"Light-transmitting plastics shall be permitted as glazing in shower stalls, shower doors, bathtub enclosures and similar accessory units. Safety glazing shall be provided in accordance with Chapter 24."
26.2606,Section 2606 Light-Transmitting Plastics,2606.10,"2606.10 Awnings, Patio Covers and Similar Structures",2,"Awnings constructed of light-transmitting plastics shall be constructed in accordance with the provisions specified in Section 3105 and Chapter 32 for projections. Patio covers constructed of light-transmitting plastics shall comply with Section 2606. Light-transmitting plastics used in canopies at motor fuel-dispensing facilities shall comply with Section 2606, except as modified by Section 406.7.2."
26.2606,Section 2606 Light-Transmitting Plastics,2606.11,2606.11 Greenhouses,2,Light-transmitting plastics shall be permitted in lieu of glass in greenhouses.
26.2606,Section 2606 Light-Transmitting Plastics,2606.12,2606.12 Solar Collectors,2,"Light-transmitting plastic covers on solar collectors having noncombustible sides and bottoms shall be permitted on buildings not over three stories above grade plane or 9,000 square feet (836.1 m2) in total floor area, provided that the light-transmitting plastic cover does not exceed 33.33 percent of the roof area for CC1 materials or 25 percent of the roof area for CC2 materials.Exception: Light-transmitting plastic covers having a thickness of 0.010 inch (0.3 mm) or less shall be permitted to be of any plastic material provided that the area of the solar collectors does not exceed 33.33 percent of the roof area."
26,Chapter 26 Plastic,2607,Section 2607 Light-Transmitting Plastic Wall Panels,1,
26.2607,Section 2607 Light-Transmitting Plastic Wall Panels,2607.1,2607.1 General,2,"Light-transmitting plastics shall not be used as wall panels in exterior walls in occupancies in Groups A-l, A-2, H, I-2 and I-3. In other groups, light-transmitting plastics shall be permitted to be used as wall panels in exterior walls, provided that the walls are not required to have a fire-resistance rating and the installation conforms to the requirements of this section. Such panels shall be erected and anchored on a foundation, waterproofed or otherwise protected from moisture absorption and sealed with a coat of mastic or other approved waterproof coating. Light-transmitting plastic wall panels shall comply with Section 2606."
26.2607,Section 2607 Light-Transmitting Plastic Wall Panels,2607.2,2607.2 Installation,2,Exterior wall panels installed as provided for herein shall not alter the type of construction classification of the building.
26.2607,Section 2607 Light-Transmitting Plastic Wall Panels,2607.3,2607.3 Height Limitation,2,Light-transmitting plastics shall not be installed more than 75 feet (22 860 mm) above grade plane.
26.2607,Section 2607 Light-Transmitting Plastic Wall Panels,2607.4,2607.4 Area Limitation and Separation,2,"The maximum area of a single wall panel and minimum vertical and horizontal separation requirements for exterior light-transmitting plastic wall panels shall be as provided for in Table 2607.4. The maximum percentage of wall area of any story in light-transmitting plastic wall panels shall not exceed that indicated in Table 2607.4 or the percentage of unprotected openings permitted by Section 705.8, whichever is smaller.Exceptions: In structures provided with approved flame barriers extending 30 inches (760 mm) beyond the exterior wall in the plane of the floor, a vertical separation is not required at the floor except that provided by the vertical thickness of the flame barrier projection.Veneers of approved weather-resistant light-transmitting plastics used as exterior siding in buildings of Type V construction in compliance with Section 1405.The area of light-transmitting plastic wall panels in exterior walls of greenhouses shall be exempt from the area limitations of Table 2607.4 but shall be limited as required for unprotected openings in accordance with Section 705.8.TABLE 2607.4AREA LIMITATION AND SEPARATION REQUIREMENTS FOR LIGHT-TRANSMITTING PLASTIC WALL PANELSa FIRE SEPARATION DISTANCE (feet) CLASS OF PLASTIC MAXIMUM PERCENTAGE AREA OF EXTERIOR WALL IN PLASTIC WALL PANELS MAXIMUM SINGLE AREA OF PLASTIC WALL PANELS (square feet) MINIMUM SEPARATION OF PLASTIC WALL PANELS (feet) Vertical Horizontal Less than 6 — Not Permitted Not Permitted — — 6 or more but less than 11 CC1 10 50 8 4 CC2 Not Permitted Not Permitted — — 11 or more but less than or equal to 30 CC1 25 90 6 4 CC2 15 70 8 4 Over 30 CC1 50 Not Limited 3b 0 CC2 50 100 6b 3 For SI: 1 foot = 304.8 mm, 1 square foot = 0.0929 m2.For combinations of plastic glazing and plastic wall panel areas permitted, see Section 2607.6.For reductions in vertical separation allowed, see Section 2607.4."
26.2607,Section 2607 Light-Transmitting Plastic Wall Panels,2607.5,2607.5 Automatic Sprinkler System,2,"Where the building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, the maximum percentage area of exterior wall in any story in light-transmitting plastic wall panels and the maximum square footage of a single area given in Table 2607.4 shall be increased 100 percent, but the area of light-transmitting plastic wall panels shall not exceed 50 percent of the wall area in any story, or the area permitted by Section 705.8 for unprotected openings, whichever is smaller. These installations shall not be installed more than 75 feet (22 860 mm) above grade plane."
26.2607,Section 2607 Light-Transmitting Plastic Wall Panels,2607.6,2607.6 Combinations of Glazing and Wall Panels,2,"Combinations of light-transmitting plastic glazing and light-transmitting plastic wall panels shall be subject to the area, height and percentage limitations and the separation requirements applicable to the class of light-transmitting plastic as prescribed for light-transmitting plastic wall panel installations."
26,Chapter 26 Plastic,2608,Section 2608 Light-Transmitting Plastic Glazing,1,
26.2608,Section 2608 Light-Transmitting Plastic Glazing,2608.1,2608.1 Buildings of Type VB Construction,2,"Openings in the exterior walls of buildings of Type VB construction, where not required to be protected by Section 705, shall be permitted to be glazed or equipped with light-transmitting plastic. Light-transmitting plastic glazing shall comply with Section 2606."
26.2608,Section 2608 Light-Transmitting Plastic Glazing,2608.2,2608.2 Buildings of Other Types of Construction,2,"Openings in the exterior walls of buildings of types of construction other than Type VB, where not required to be protected by Section 705, shall be permitted to be glazed or equipped with light-transmitting plastic in accordance with Section 2606 and all of the following:The aggregate area of light-transmitting plastic glazing shall not exceed 25 percent of the area of any wall face of the story in which it is installed. The area of a single pane of glazing installed above the first story above grade plane shall not exceed 16 square feet (1.5 m2) and the vertical dimension of a single pane shall not exceed 4 feet (1219 mm).Exception: Where an automatic sprinkler system is provided throughout in accordance with Section 903.3.1.1, the area of allowable glazing shall be increased to not more than 50 percent of the wall face of the story in which it is installed with no limit on the maximum dimension or area of a single pane of glazing.Approved flame barriers extending 30 inches (762 mm) beyond the exterior wall in the plane of the floor, or vertical panels not less than 4 feet (1219 mm) in height, shall be installed between glazed units located in adjacent stories.Exception: Buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1.Light-transmitting plastics shall not be installed more than 75 feet (22 860 mm) above grade level.Exception: Buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1."
26,Chapter 26 Plastic,2609,Section 2609 Light-Transmitting Plastic Roof Panels,1,
26.2609,Section 2609 Light-Transmitting Plastic Roof Panels,2609.1,2609.1 General,2,"Light-transmitting plastic roof panels shall comply with this section and Section 2606. Light-transmitting plastic roof panels shall not be installed in Groups H, I-2 and I-3. In all other groups, light-transmitting plastic roof panels shall comply with any one of the following conditions:The building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1.The roof construction is not required to have a fire-resistance rating by Table 601.The roof panels meet the requirements for roof coverings in accordance with Chapter 15."
26.2609,Section 2609 Light-Transmitting Plastic Roof Panels,2609.2,2609.2 Separation,2,"Individual roof panels shall be separated from each other by a distance of not less than 4 feet (1219 mm) measured in a horizontal plane.Exceptions: The separation between roof panels is not required in a building equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1.The separation between roof panels is not required in low-hazard occupancy buildings complying with the conditions of Section 2609.4, Exception 2 or 3."
26.2609,Section 2609 Light-Transmitting Plastic Roof Panels,2609.3,2609.3 Location,2,"Where exterior wall openings are required to be protected by Section 705.8, a roof panel shall not be installed within 6 feet (1829 mm) of such exterior wall."
26.2609,Section 2609 Light-Transmitting Plastic Roof Panels,2609.4,2609.4 Area Limitations,2,"Roof panels shall be limited in area and the aggregate area of panels shall be limited by a percentage of the floor area of the room or space sheltered in accordance with Table 2609.4.Exceptions: The area limitations of Table 2609.4 shall be permitted to be increased by 100 percent in buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1.Low-hazard occupancy buildings, such as swimming pool shelters, shall be exempt from the area limitations of Table 2609.4, provided that the buildings do not exceed 5,000 square feet (465 m2) in area and have a minimum fire separation distance of 10 feet (3048 mm).Greenhouses that are occupied for growing or maintaining plants, without public access, shall be exempt from the area limitations of Table 2609.4 provided that they have a minimum fire separation distance of 4 feet (1220 mm).Roof coverings over terraces and patios in occupancies in Group R-3 shall be exempt from the area limitations of Table 2609.4 and shall be permitted with light-transmitting plastics.TABLE 2609.4AREA LIMITATIONS FOR LIGHT-TRANSMITTING PLASTIC ROOF PANELS CLASS OF PLASTIC MAXIMUM AREA OF INDIVIDUAL ROOF PANELS (square feet) MAXIMUM AGGREGATE AREA OF ROOF PANELS (percent of floor area) CC1 300 30 CC2 100 25 For SI: 1 square foot = 0.0929 m2."
26,Chapter 26 Plastic,2610,Section 2610 Light-Transmitting Plastic Skylight Glazing,1,
26.2610,Section 2610 Light-Transmitting Plastic Skylight Glazing,2610.1,2610.1 Light-Transmitting Plastic Glazing of Skylight Assemblies,2,Skylight assemblies glazed with light-transmitting plastic shall conform to the provisions of this section and Section 2606.Exception: Skylights in which the light-transmitting plastic conforms to the required roof-covering class in accordance with Section 1505.
26.2610,Section 2610 Light-Transmitting Plastic Skylight Glazing,2610.1.1,2610.1.1 Unit Skylights,3,Unit skylights glazed with light-transmitting plastic shall comply with Section 2405.5.
26.2610,Section 2610 Light-Transmitting Plastic Skylight Glazing,2610.2,2610.2 Mounting,2,"The light-transmitting plastic shall be mounted above the plane of the roof on a curb constructed in accordance with the requirements for the type of construction classification, but not less than 4 inches (102 mm) above the plane of the roof. Edges of the light-transmitting plastic skylights or domes shall be protected by metal or other approved noncombustible material, or the light transmitting plastic dome or skylight shall be shown to be able to resist ignition where exposed at the edge to a flame from a Class B brand as described in ASTM E108 or UL 790. The Class B brand test shall be conducted on a skylight that is elevated to a height as specified in the manufacturer's installation instructions, but not less than 4 inches (102 mm).Exceptions:Curbs shall not be required for skylights used on roofs having a minimum slope of three units vertical in 12 units horizontal (25-percent slope) in occupancies in Group R-3 and on buildings with a nonclassified roof covering.The metal or noncombustible edge material is not required where nonclassified roof coverings are permitted."
26.2610,Section 2610 Light-Transmitting Plastic Skylight Glazing,2610.3,2610.3 Slope,2,Flat or corrugated light-transmitting plastic skylights shall slope not less than four units vertical in 12 units horizontal (4:12). Dome-shaped skylights shall rise above the mounting flange a minimum distance equal to 10 percent of the maximum width of the dome but not less than 3 inches (76 mm).Exception: Skylights that pass the Class B Burning Brand Test specified in ASTM E108 or UL 790.
26.2610,Section 2610 Light-Transmitting Plastic Skylight Glazing,2610.4,2610.4 Maximum Area of Skylights,2,Each skylight shall have a maximum area within the curb of 100 square feet (9.3 m2).Exception: The area limitation shall not apply where the building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 or the building is equipped with smoke and heat vents in accordance with Section 910.
26.2610,Section 2610 Light-Transmitting Plastic Skylight Glazing,2610.5,2610.5 Aggregate Area of Skylights,2,"The aggregate area of skylights shall not exceed 331/3 percent of the floor area of the room or space sheltered by the roof in which such skylights are installed where Class CC1 materials are utilized, and 25 percent where Class CC2 materials are utilized.Exception: The aggregate area limitations of light-transmitting plastic skylights shall be increased 100 percent beyond the limitations set forth in this section where the building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 or the building is equipped with smoke and heat vents in accordance with Section 910."
26.2610,Section 2610 Light-Transmitting Plastic Skylight Glazing,2610.6,2610.6 Separation,2,"Skylights shall be separated from each other by a distance of not less than 4 feet (1219 mm) measured in a horizontal plane.Exceptions: Buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1.In Group R-3, multiple skylights located above the same room or space with a combined area not exceeding the limits set forth in Section 2610.4."
26.2610,Section 2610 Light-Transmitting Plastic Skylight Glazing,2610.7,2610.7 Location,2,"Where exterior wall openings are required to be protected in accordance with Section 705, a skylight shall not be installed within 6 feet (1829 mm) of such exterior wall."
26.2610,Section 2610 Light-Transmitting Plastic Skylight Glazing,2610.8,2610.8 Combinations of Roof Panels and Skylights,2,Combinations of light-transmitting plastic roof panels and skylights shall be subject to the area and percentage limitations and separation requirements applicable to roof panel installations.
26,Chapter 26 Plastic,2611,Section 2611 Light-Transmitting Plastic Interior Signs,1,
26.2611,Section 2611 Light-Transmitting Plastic Interior Signs,2611.1,2611.1 General,2,Light-transmitting plastic interior signs shall be limited as specified in Sections 2606 and 2611.2 through 2611.4.Exception: Light-transmitting plastic interior wall signs in covered and open mall buildings shall comply with Section 402.6.4.
26.2611,Section 2611 Light-Transmitting Plastic Interior Signs,2611.2,2611.2 Maximum Area,2,"The aggregate area of all light-transmitting plastics shall not exceed 24 square feet (2.23 m2).Exception: In buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, the aggregate area of light-transmitting plastics shall not exceed 100 square feet (9.29 m2), provided that all plastics are Class CC1 in accordance with Section 2606.4."
26.2611,Section 2611 Light-Transmitting Plastic Interior Signs,2611.3,2611.3 Separation,2,Signs exceeding the aggregate area of Section 2611.2 shall be separated from each other by not less than 4 feet (1219 mm) horizontally and 8 feet (2438 mm) vertically.
26.2611,Section 2611 Light-Transmitting Plastic Interior Signs,2611.4,2611.4 Encasement,2,Backs of wall-mounted signs and non-illuminated portions of all signs regulated by this section shall be fully encased in metal.
26,Chapter 26 Plastic,2612,Section 2612 Plastic Composites,1,
26.2612,Section 2612 Plastic Composites,2612.1,[BS]  2612.1 General,2,Plastic composites shall consist of either wood/plastic composites or plastic lumber. Plastic composites shall comply with the provisions of this code and with the additional requirements of Section 2612.
26.2612,Section 2612 Plastic Composites,2612.2,[BS]  2612.2 Labeling,2,"Plastic composite deck boards and stair treads, or their packaging, shall bear a label that indicates compliance with ASTM D7032 and includes the allowable load and maximum allowable span determined in accordance with ASTM D7032. Plastic composite handrails and guards, or their packaging, shall bear a label that indicates compliance with ASTM D7032 and includes the maximum allowable span determined in accordance with ASTM D7032."
26.2612,Section 2612 Plastic Composites,2612.3,2612.3 Flame Spread Index,2,"Plastic composite deck boards, stair treads, handrails and guards shall exhibit a flame spread index not exceeding 200 when tested in accordance with ASTM E84 or UL 723 with the test specimen remaining in place during the test.Exception: Materials determined to be noncombustible in accordance with Section 703.3."
26.2612,Section 2612 Plastic Composites,2612.4,[BS]  2612.4 Termite and Decay Resistance,2,"Where required by Section 2304.12, plastic composite deck boards, stair treads, handrails and guards containing wood, cellulosic or any other biodegradable materials shall be termite and decay resistant as determined in accordance with ASTM D7032."
26.2612,Section 2612 Plastic Composites,2612.5,[BS]  2612.5 Construction Requirements,2,"Plastic composites meeting the requirements of Section 2612 shall be permitted to be used as exterior deck boards, stair treads, handrails and guards where combustible construction is permitted."
26.2612,Section 2612 Plastic Composites,2612.5.1,[BS]  2612.5.1 Span Rating,3,Plastic composites used as exterior deck boards shall have a span rating determined in accordance with ASTM D7032.
26.2612,Section 2612 Plastic Composites,2612.6,"[BS]  2612.6 Plastic Composite Deck Boards, Stair Treads, Handrails and Guards",2,"Plastic composite deck boards, stair treads, handrails and guards shall be installed in accordance with this code and the manufacturer's instructions."
26,Chapter 26 Plastic,2613,Section 2613 Fiber-Reinforced Polymer,1,
26.2613,Section 2613 Fiber-Reinforced Polymer,2613.1,2613.1 General,2,The provisions of this section shall govern the requirements and uses of fiber-reinforced polymer in and on buildings and structures.
26.2613,Section 2613 Fiber-Reinforced Polymer,2613.2,2613.2 Labeling and Identification,2,"Packages and containers of fiber-reinforced polymer and their components delivered to the job site shall bear the label of an approved agency showing the manufacturer's name, product listing, product identification and information sufficient to determine that the end use will comply with the code requirements."
26.2613,Section 2613 Fiber-Reinforced Polymer,2613.3,2613.3 Interior Finishes,2,"Fiber-reinforced polymer used as interior finishes, decorative materials or trim shall comply with Chapter 8."
26.2613,Section 2613 Fiber-Reinforced Polymer,2613.3.1,2613.3.1 Foam Plastic Cores,3,Fiber-reinforced polymer used as interior finish and that contains foam plastic cores shall comply with Chapter 8 and this chapter.
26.2613,Section 2613 Fiber-Reinforced Polymer,2613.4,2613.4 Light-Transmitting Materials,2,Fiber-reinforced polymer used as light-transmitting materials shall comply with Sections 2606 through 2611 as required for the specific application.
26.2613,Section 2613 Fiber-Reinforced Polymer,2613.5,2613.5 Exterior Use,2,"Fiber-reinforced polymer shall be permitted to be installed on the exterior walls of buildings of any type of construction where such polymers meet the requirements of Section 2603.5. Fireblocking shall be installed in accordance with Section 718. Exceptions: Compliance with Section 2603.5 is not required where all of the following conditions are met: The fiber-reinforced polymer shall not exceed an aggregate total of 20 percent of the area of the specific wall to which it is attached, and single architectural elements shall not exceed 10 percent of the area of the specific wall to which it is attached, and no contiguous sets of architectural elements shall not exceed 10 percent of the area of the specific wall to which they are attached. The fiber-reinforced polymer shall have a flame spread index of 25 or less. The flame spread index requirement shall not be required for coatings or paints having a thickness of less than 0.036 inch (0.9 mm) that are applied directly to the surface of the fiber-reinforced polymer. Fireblocking complying with Section 718.2.6 shall be installed. The fiber-reinforced polymer shall be installed directly to a noncombustible substrate or be separated from the exterior wall by one of the following materials: corrosion-resistant steel having a minimum base metal thickness of 0.016 inch (0.41 mm) at any point, aluminum having a minimum thickness of 0.019 inch (0.5 mm) or other approved noncombustible material. Compliance with Section 2603.5 is not required where the fiber-reinforced polymer is installed on buildings that are 40 feet (12 190 mm) or less above grade and the following conditions are met: The fiber-reinforced polymer shall meet the requirements of Section 1405.1. Where the fire separation distance is 5 feet (1524 mm) or less, the area of the fiber-reinforced polymer shall not exceed 10 percent of the wall area. Where the fire separation distance is greater than 5 feet (1524 mm), the area of the exterior wall coverage using fiber-reinforced polymer shall not be limited. The fiber-reinforced polymer shall have a flame spread index of 200 or less. The flame spread index requirements do not apply to coatings or paints having a thickness of less than 0.036 inch (0.9 mm) that are applied directly to the surface of the fiber-reinforced polymer. Fireblocking complying with Section 718.2.6 shall be installed."
26,Chapter 26 Plastic,2614,Section 2614 Reflective Plastic Core Insulation,1,
26.2614,Section 2614 Reflective Plastic Core Insulation,2614.1,2614.1 General,2,The provisions of this section shall govern the requirements and uses of reflective plastic core insulation in buildings and structures. Reflective plastic core insulation shall comply with the requirements of Section 2614 and of Section 2614.3 or 2614.4.
