id,section,title,body
1108.5.1.1,Section 1108 Dwelling Units and Sleeping Units,Accessible Units,"In Group I-1, Condition 1, at least 4 percent, but not less than one, of the dwelling units and sleeping units shall be Accessible units. Accessible dwelling units and sleeping units shall be dispersed among the various classes of units.Exceptions: Water closets shall not be required to comply with ICC A117.1 where such water closets comply with Section 1110.2.2, in not more than 50 percent of the Accessible units.Roll-in-type showers shall not be required to comply with ICC A117.1 where roll-in-type showers comply with Section 1110.2.3, in not more than 50 percent of the Accessible units."
1108.5.1.2,Section 1108 Dwelling Units and Sleeping Units,"Accessible Units in Group I-1, Condition 2","In Group I-1, Condition 2, at least 10 percent, but not less than one, of the dwelling units and sleeping units shall be Accessible units. Accessible dwelling units and sleeping units shall be dispersed among the various classes of units.Exceptions: Water closets shall not be required to comply with ICC A117.1 where such water closets comply with Section 1110.2.2, in not more than 50 percent of the Accessible units.Roll-in-type showers shall not be required to comply with ICC A117.1 where roll-in-type showers comply with Section 1110.2.3, in not more than 50 percent of the Accessible units."
1108.5.2,Section 1108 Dwelling Units and Sleeping Units,Group I-2 Nursing Homes,"Accessible units shall be provided in nursing homes of Group I-2, Condition 1 occupancies in accordance with Sections 1108.5.2.1."
1108.5.2.1,Section 1108 Dwelling Units and Sleeping Units,Accessible Units,"At least 50 percent but not less than one of each type of the dwelling units and sleeping units shall be Accessible units.Exceptions: Water closets shall not be required to comply with ICC A117.1 where such water closets comply with Section 1110.2.2, in not more than 90 percent of the Accessible units.Roll-in-type showers shall not be required to comply with ICC A117.1 where roll-in-type showers comply with Section 1110.2.3, in not more than 90 percent of the Accessible units."
1108.5.3,Section 1108 Dwelling Units and Sleeping Units,Group I-2 Hospitals,"Accessible units shall be provided in general-purpose hospitals, psychiatric facilities and detoxification facilities of Group I-2 occupancies in accordance with Sections 1108.5.3.1."
1108.5.3.1,Section 1108 Dwelling Units and Sleeping Units,Accessible Units,"At least 10 percent, but not less than one, of the dwelling units and sleeping units shall be Accessible units.Exception: Entry doors to Accessible dwelling units or sleeping units shall not be required to provide the maneuvering clearance beyond the latch side of the door."
1108.5.4,Section 1108 Dwelling Units and Sleeping Units,Group I-2 Rehabilitation Facilities,"In hospitals and rehabilitation facilities of Group I-2 occupancies that specialize in treating conditions that affect mobility, or units within either that specialize in treating conditions that affect mobility, 100 percent of the dwelling units and sleeping units shall be Accessible units.Exceptions: Water closets shall not be required to comply with ICC A117.1 where such water closets comply with Section 1110.2.2, in not more than 50 percent of Accessible units.Roll-in-type showers shall not be required to comply with ICC A117.1 where roll-in-type showers comply with Section 1110.2.3, in not more than 50 percent of Accessible units."
new_1108.5.5,Section 1108 Dwelling Units and Sleeping Units,Assisted Living Facilities,"Assisted living facilities that are licensed by the Department of Health are Group I-2 for compliance with the building subcode, fire protection subcode, and the other subcodes of the Uniform Construction Code and shall be Group R-2 for the purposes of accessibility."
new_1108.5.5.1,Section 1108 Dwelling Units and Sleeping Units,1108.5.5.1,Dwelling units that are available for occupancy only for 30 or more consecutive days shall be required to comply with Section 1103 of ICC A117.1.
new_1108.5.5.2,Section 1108 Dwelling Units and Sleeping Units,1108.5.5.2,"Where an assisted living facility includes dwelling units or rooms that are available for occupancy for fewer than 30 consecutive days, 50 percent of those dwelling units or rooms shall be accessible in compliance with Section 1102 of ICC A117.1 and shall include one full bathroom that complies with Section 1102 of ICC A117.1 and, where a kitchen is provided, it shall comply with Section 1102 of ICC A117.1."
new_1108.5.5.3,Section 1108 Dwelling Units and Sleeping Units,1108.5.5.3,"In dwelling units in an assisted living facility that are designated Group R-2 for the purposes of accessibility, the following may be adaptable:"
new_1108.5.5.3.1,Section 1108 Dwelling Units and Sleeping Units,1108.5.5.3.1,The threshold for an accessible transfer shower may be adaptable as long as the shower threshold can be adapted with minimal expense and effort to be accessible; and
new_1108.5.5.3.2,Section 1108 Dwelling Units and Sleeping Units,1108.5.5.3.2,A transfer-type shower of 36 inches by 48 inches that includes an accessible seat may be provided in individual dwelling units. The threshold of this shower shall not exceed four inches.
1108.5.5,Section 1108 Dwelling Units and Sleeping Units,Group I-3,Accessible units shall be provided in Group I-3 occupancies in accordance with Sections 1108.5.5.1 through 1108.5.5.3.
1108.5.5.1,Section 1108 Dwelling Units and Sleeping Units,Group I-3 Sleeping Units,"In Group I-3 occupancies, at least 3 percent of the total number of sleeping units in the facility, but not less than one unit in each classification level, shall be Accessible units."
1108.5.5.2,Section 1108 Dwelling Units and Sleeping Units,Special Holding Cells and Special Housing Cells or Rooms,"In addition to the Accessible units required by Section 1108.5.5.1, where special holding cells or special housing cells or rooms are provided, at least one serving each purpose shall be an Accessible unit. Cells or rooms subject to this requirement include, but are not limited to, those used for purposes of orientation, protective custody, administrative or disciplinary detention or segregation, detoxification and medical isolation. Exception: Cells or rooms specially designed without protrusions and that are used solely for purposes of suicide prevention shall not be required to include grab bars."
1108.5.5.3,Section 1108 Dwelling Units and Sleeping Units,Medical Care Facilities,Patient sleeping units or cells required to be Accessible units in medical care facilities shall be provided in addition to any medical isolation cells required to comply with Section 1108.5.5.2.
1108.6,Section 1108 Dwelling Units and Sleeping Units,Group R,Accessible units and Type A units shall be provided in Group R occupancies in accordance with Sections 1108.6.1 through 1108.6.4.
1108.6.1,Section 1108 Dwelling Units and Sleeping Units,Group R-1,Accessible units shall be provided in Group R-1 occupancies in accordance with Sections 1108.6.1.1.
1108.6.1.1,Section 1108 Dwelling Units and Sleeping Units,Accessible Units,"Accessible dwelling units and sleeping units shall be provided in accordance with Table 1108.6.1.1. On a multiple-building site, where structures contain more than 50 dwelling units or sleeping units, the number of Accessible units shall be determined per structure. On a multiple-building site, where structures contain 50 or fewer dwelling units or sleeping units, all dwelling units and sleeping units on a site shall be considered to determine the total number of Accessible units. Accessible units shall be dispersed among the various classes of units. TABLE 1108.6.1.1ACCESSIBLE DWELLING UNITS AND SLEEPING UNITS TOTAL NUMBER OF UNITS PROVIDED MINIMUM REQUIRED NUMBER OF ACCESSIBLE UNITS WITHOUT ROLL-IN SHOWERS MINIMUM REQUIRED NUMBER OF ACCESSIBLE UNITS WITH ROLL-IN SHOWERS TOTAL NUMBER OF REQUIRED ACCESSIBLE UNITS 1 to 25 1 0 1 26 to 50 2 0 2 51 to 75 3 1 4 76 to 100 4 1 5 101 to 150 5 2 7 151 to 200 6 2 8 201 to 300 7 3 10 301 to 400 8 4 12 401 to 500 9 4 13 501 to 1,000 2% of total 1% of total 3% of total Over 1,000 20, plus 1 for each 100, or fraction thereof, over 1,000 10 plus 1 for each 100, or fraction thereof, over 1,000 30 plus 2 for each 100, or fraction thereof, over 1,000"
1108.6.2,Section 1108 Dwelling Units and Sleeping Units,Group R-2,Accessible units and Type A units shall be provided in Group R-2 occupancies in accordance with Sections 1108.6.2.1 through 1108.6.2.3.
1108.6.2.1,Section 1108 Dwelling Units and Sleeping Units,Live/Work Units,"In live/work units constructed in accordance with Section 508.5, the nonresidential portion is required to be accessible. In a structure where there are four or more live/work units intended to be occupied as a residence, the residential portion of the live/work unit shall comply with Sections 1108.6.2.2 and 1108.7."
1108.6.2.2,Section 1108 Dwelling Units and Sleeping Units,"Live/Work Units Apartment Houses, Monasteries and Convents","Type A units shall be provided in Live/Work Units apartment houses, monasteries and convents in accordance with Sections 1108.6.2.2.1. Bedrooms in monasteries and convents shall be counted as units for the purpose of determining the number of units. Where the bedrooms are grouped in sleeping units, only one bedroom in each sleeping unit shall count toward the number of required Type A units."
1108.6.2.2.1,Section 1108 Dwelling Units and Sleeping Units,Type A Units,"In Group R-2 live/work units, apartment houses, monasteries and convents containing four or more dwelling units or sleeping units, all ground floor dwelling units in a building without elevator service and all dwelling units in an elevator serviced building shall be Type A units. For the purpose of applying this requirement, the ground floor shall mean, in a building containing dwelling units, the first floor with a dwelling unit or portion of a dwelling unit, regardless of whether that floor is at grade. A building may have more than one ground floor. Exception: The number of Type A units is permitted to be reduced in accordance with 1108.7."
1108.6.2.3,Section 1108 Dwelling Units and Sleeping Units,"Group R-2 Other Than Live/Work Units, Apartment Houses, Monasteries and Convents","In Group R-2 occupancies, other than live/work units, apartment houses, monasteries and convents falling within the scope of Sections 1108.6.2.1 and 1108.6.2.2, Accessible units and Type A units shall be provided in accordance with Sections 1108.6.2.3.1 and 1108.6.2.3.2. Bedrooms within congregate living facilities, dormitories, sororities, fraternities and boarding houses shall be counted as sleeping units for the purpose of determining the number of units. Where the bedrooms are grouped into dwelling or sleeping units, only one bedroom in each dwelling or sleeping unit shall be permitted to count toward the number of required Accessible units."
1108.6.2.3.1,Section 1108 Dwelling Units and Sleeping Units,Accessible Units,Accessible dwelling units and sleeping units shall be provided in accordance with Table 1108.6.1.1.
1108.6.2.3.2,Section 1108 Dwelling Units and Sleeping Units,Type A B Units,"In Group R-2 occupancies other than live/work units, apartment houses, monasteries and convents containing four or more dwelling units or sleeping units, all ground floor dwelling units in a building without elevator service and all dwelling units in an elevator serviced building shall be Type A units. For the purpose of applying this requirement, the ground floor shall mean, in a building containing dwelling units, the first floor with a dwelling unit or portion of a dwelling unit, regardless of whether that floor is at grade. A building may have more than one ground floor. Exception: The number of Type A units is permitted to be reduced in accordance with 1108.7."
1108.6.3,Section 1108 Dwelling Units and Sleeping Units,Group R-3,"In Group R-3 occupancies where there are four or more dwelling units or sleeping units intended to be occupied as a residence in a single structure, every dwelling unit and sleeping unit intended to be occupied as a residence shall be a Type A units. Bedrooms within congregate living facilities, dormitories, sororities, fraternities, and boarding houses shall be counted as sleeping units for the purpose of determining the number of units. Exception: The number of Type A units is permitted to be reduced in accordance with Section 1108.7."
1108.6.4,Section 1108 Dwelling Units and Sleeping Units,Group R-4,Accessible units and Type A units shall be provided in Group R-4 occupancies in accordance with Sections 1108.6.4.1 and 1108.6.4.2. Bedrooms in Group R-4 facilities shall be counted as sleeping units for the purpose of determining the number of units.
1108.6.4.1,Section 1108 Dwelling Units and Sleeping Units,Accessible Units,"In Group R-4, Condition 1, at least one of the sleeping units shall be an Accessible unit. In Group R-4, Condition 2, at least two of the sleeping units shall be an Accessible unit."
1108.6.4.2,Section 1108 Dwelling Units and Sleeping Units,Type A B Units,"In structures with four or more sleeping units intended to be occupied as a residence, every sleeping unit intended to be occupied as a residence shall be a Type A units. Exception: The number of Type A units is permitted to be reduced in accordance with Section 1108.7."
new_1108.6.5,Section 1108 Dwelling Units and Sleeping Units,COAH Units,"The exemption for townhouses and multistory units notwithstanding, multistory or multifloor townhouses for which credit is sought for low or moderate income housing through the Council on Affordable Housing (COAH) shall have the following features, which shall comply with the standards for Type A dwelling units per ICC A117.1: An adaptable entrance, with the plans for the adaptation to provide an accessible entrance. For the purposes of fulfilling this requirement, the use of a platform lift or a limited use limited application elevator shall be acceptable; An adaptable toilet and bathing facility on the first floor; An adaptable kitchen on the first floor; An accessible interior route of travel. An interior accessible route of travel shall not be required between stories; and An adaptable room that can be used as a bedroom, with a door or the casing for the installation of a door, on the first floor."
1108.7,Section 1108 Dwelling Units and Sleeping Units,General Exceptions,"Where specifically permitted by Section 1108.5 or 1108.6, the required number of Type A units is permitted to be reduced in accordance with Sections 1108.7.1 through 1108.7.3."
1108.7.2,Section 1108 Dwelling Units and Sleeping Units,Multistory Units,"A multistory dwelling unit or sleeping unit that is not provided with elevator service is required to be accessible as follows: The primary entrance to the unit shall comply with the requirements for a Type A unit and, where provided within the unit, a living area, kitchen, and toilet and bathing facility that comply with Type A dwelling unit shall be provided on that floor. Where a multistory unit is provided with external elevator service to only one floor, the floor provided with elevator service shall be the primary entry to the unit, shall comply with the requirements for a Type A unit and, where provided within the unit, a living area, a kitchen and a toilet and bathing facility shall be provided on that floor."
1108.7.4,Section 1108 Dwelling Units and Sleeping Units,Site Impracticality,"On a site with multiple nonelevator buildings, the number of units required by Section 1108.7.1 to be Type A units is permitted to be reduced to a percentage that is equal to the percentage of the entire site having grades, prior to development, that are less than 10 percent, provided that all of the following conditions are met: Not less than 20 percent of the units required by Section 1108.7.1 on the site are Type A units. Units required by Section 1108.7.1, where the slope between the building entrance serving the units on that story and a pedestrian or vehicular arrival point is not greater than 8.33 percent, are Type A units. Units required by Section 1108.7.1, where an elevated walkway is planned between a building entrance serving the units on that story and a pedestrian or vehicular arrival point and the slope between them is 10 percent or less, are Type A units. Units served by an elevator in accordance with Section 1108.7.3 are Type A units."
1108.7.5,Section 1108 Dwelling Units and Sleeping Units,Flood Hazard Areas,"Type A units shall not be required for buildings without elevator service that are located in flood hazard areas as established in Section 1612.3, where the minimum required elevation of the lowest floor or lowest supporting horizontal structural member, as applicable, results in all of the following: A difference in elevation between the minimum required floor elevation at the primary entrances and vehicular and pedestrian arrival points within 50 feet (15 240 mm) exceeding 30 inches (762 mm). A slope exceeding 10 percent between the minimum required floor elevation at the primary entrances and vehicular and pedestrian arrival points within 50 feet (15 240 mm). Where such arrival points are not within 50 feet (15 240 mm) of the primary entrances, the closest arrival points shall be used. Exception: When an accessible route is provided, all dwelling units served by the accessible route shall be Type A units."
1109,Chapter 11 Accessibility,Special Occupancies,
1109.1,Section 1109 Special Occupancies,General,"In addition to the other requirements of this chapter, the requirements of Sections 1109.2 through 1109.4 shall apply to specific occupancies."
1109.2,Section 1109 Special Occupancies,Assembly Area Seating,"A building, room or space used for assembly purposes with fixed seating shall comply with Sections 1109.2.1 through 1109.2.5. Lawn seating shall comply with Section 1109.2.6. Assistive listening systems shall comply with Section 1109.2.7. Performance areas viewed from assembly seating areas shall comply with Section 1109.2.8. Dining areas shall comply with Section 1109.2.9."
1109.2.1,Section 1109 Special Occupancies,Services,"If a service or facility is provided in an area that is not accessible, the same service or facility shall be provided on an accessible level and shall be accessible."
1109.2.2,Section 1109 Special Occupancies,Wheelchair Spaces,"In rooms and spaces used for assembly purposes with fixed seating, accessible wheelchair spaces shall be provided in accordance with Sections 1109.2.2.1 through 1109.2.2.3."
1109.2.2.1,Section 1109 Special Occupancies,General Seating,"Wheelchair spaces shall be provided in accordance with Table 1109.2.2.1. TABLE 1109.2.2.1ACCESSIBLE WHEELCHAIR SPACES CAPACITY OF SEATING IN ASSEMBLY AREAS MINIMUM REQUIRED NUMBER OF WHEELCHAIR SPACES 4 to 25 1 26 to 50 2 51 to 100 4 101 to 300 5 301 to 500 6 501 to 5,000 6, plus 1 for each 150, or fraction thereof, between 501 through 5,000 5,001 and over 36 plus 1 for each 200, or fraction thereof, over 5,000"
1109.2.2.2,Section 1109 Special Occupancies,"Luxury Boxes, Club Boxes and Suites","In each luxury box, club box and suite within arenas, stadiums and grandstands, wheelchair spaces shall be provided in accordance with Table 1109.2.2.1."
1109.2.2.3,Section 1109 Special Occupancies,Other Boxes,"In boxes other than those required to comply with Section 1109.2.2.2, the total number of wheelchair spaces provided shall be determined in accordance with Table 1109.2.2.1. Wheelchair spaces shall be located in not less than 20 percent of all boxes provided."
1109.2.3,Section 1109 Special Occupancies,Companion Seats,At least one companion seat shall be provided for each wheelchair space required by Sections 1109.2.2.1 through 1109.2.2.3.
1109.2.4,Section 1109 Special Occupancies,Dispersion of Wheelchair Spaces in Multilevel Assembly Seating Areas,"In multilevel assembly seating areas, wheelchair spaces shall be provided on the main floor level and on one of each two additional floor or mezzanine levels. Wheelchair spaces shall be provided in each luxury box, club box and suite within assembly facilities.Exceptions:In multilevel assembly seating areas utilized for worship services where the second floor or mezzanine level contains 25 percent or less of the total seating capacity, wheelchair spaces shall be permitted to all be located on the main level.In multilevel assembly seating areas where the second floor or mezzanine level provides 25 percent or less of the total seating capacity and 300 or fewer seats, all wheelchair spaces shall be permitted to be located on the main level.Wheelchair spaces in team or player seating serving areas of sport activity are not required to be dispersed."
1109.2.5,Section 1109 Special Occupancies,Designated Aisle Seats,"At least 5 percent, but not less than one, of the total number of aisle seats provided shall be designated aisle seats and shall be the aisle seats located closest to accessible routes.Exception: Designated aisle seats are not required in team or player seating serving areas of sport activity."
1109.2.6,Section 1109 Special Occupancies,Lawn Seating,"Lawn seating areas and exterior overflow seating areas, where fixed seats are not provided, shall connect to an accessible route."
1109.2.7,Section 1109 Special Occupancies,Assistive Listening Systems,"Each building, room or space used for assembly purposes where audible communications are integral to the use of the space shall have an assistive listening system.Exception: Other than in courtrooms, an assistive listening system is not required where there is no audio amplification system."
1109.2.7.1,Section 1109 Special Occupancies,Receivers,"The number and type of receivers shall be provided for assistive listening systems in accordance with Table 1109.2.7.1.Exceptions: Where a building contains more than one room or space used for assembly purposes, the total number of required receivers shall be permitted to be calculated based on the total number of seats in the building, provided that all receivers are usable with all systems and if the rooms or spaces used for assembly purposes required to provide assistive listening are under one management.Where all seats in a building, room or space used for assembly purposes are served by an induction loop assistive listening system, the minimum number of receivers required by Table 1109.2.7.1 to be hearing-aid compatible shall not be required.TABLE 1109.2.7.1RECEIVERS FOR ASSISTIVE LISTENING SYSTEMS CAPACITY OF SEATING IN ASSEMBLY AREAS MINIMUM REQUIRED NUMBER OF RECEIVERS MINIMUM NUMBER OF RECEIVERS TO BE HEARING-AID COMPATIBLE 50 or less 2 2 51 to 200 2, plus 1 per 25 seats over 50 seats* 2 201 to 500 2, plus 1 per 25 seats over 50 seats* 1 per 4 receivers* 501 to 1,000 20, plus 1 per 33 seats over 500 seats* 1 per 4 receivers* 1,001 to 2,000 35, plus 1 per 50 seats over 1,000 seats* 1 per 4 receivers* Over 2,000 55, plus 1 per 100 seats over 2,000 seats* 1 per 4 receivers* Note: * = or fraction thereof"
1109.2.7.2,Section 1109 Special Occupancies,Ticket Windows,"Where ticket windows are provided in stadiums and arenas, at least one window at each location shall have an assistive listening system."
1109.2.7.3,Section 1109 Special Occupancies,Public Address Systems,"Where stadiums, arenas and grandstands have 15,000 fixed seats or more and provide audible public announcements, they shall also provide prerecorded or real-time captions of those audible public announcements."
1109.2.8,Section 1109 Special Occupancies,Performance Areas,An accessible route shall directly connect the performance area to the assembly seating area where a circulation path directly connects a performance area to an assembly seating area. An accessible route shall be provided from performance areas to ancillary areas or facilities used by performers.
1109.2.9,Section 1109 Special Occupancies,Dining and Drinking Areas,"In dining and drinking areas, all interior and exterior floor areas shall be accessible and be on an accessible route.Exceptions: An accessible route between accessible levels and stories above or below is not required where permitted by Section 1104.4, Exception 1.An accessible route to dining and drinking areas in a mezzanine is not required, provided that the mezzanine contains less than 25 percent of the total combined area for dining and drinking and the same services, and decor are provided in the accessible area.In sports facilities, tiered dining areas providing seating required to be accessible shall be required to have accessible routes serving at least 25 percent of the dining area, provided that accessible routes serve accessible seating and where each tier is provided with the same services.Employee-only work areas shall comply with Sections 1103.2.2 and 1104.3.1."
1109.2.9.1,Section 1109 Special Occupancies,Dining Surfaces,"Where dining surfaces for the consumption of food or drink are provided, at least 5 percent, but not less than one, of the dining surfaces for the seating and standing spaces shall be accessible and be distributed throughout the facility and located on a level accessed by an accessible route."
1109.3,Section 1109 Special Occupancies,Self-Service Storage Facilities,"Self-service storage facilities shall provide accessible individual self-storage spaces in accordance with Table 1109.3. TABLE 1109.3ACCESSIBLE SELF-SERVICE STORAGE FACILITIES TOTAL SPACES IN FACILITY MINIMUM NUMBER OF REQUIRED ACCESSIBLE SPACES 1 to 200 5%, but not less than 1 Over 200 10, plus 2% of total number of units over 200"
1109.3.1,Section 1109 Special Occupancies,Dispersion,"Accessible individual self-service storage spaces shall be dispersed throughout the various classes of spaces provided. Where more classes of spaces are provided than the number of required accessible spaces, the number of accessible spaces shall not be required to exceed that required by Table 1109.3. Accessible spaces are permitted to be dispersed in a single building of a multiple-building facility."
1109.4,Section 1109 Special Occupancies,Judicial Facilities,Judicial facilities shall comply with Sections 1109.4.1 and 1109.4.2.
1109.4.1,Section 1109 Special Occupancies,Courtrooms,Each courtroom shall be accessible and comply with Sections 1109.4.1.1 through 1109.4.1.5.
1109.4.1.1,Section 1109 Special Occupancies,Jury Box,A wheelchair space shall be provided within the jury box.Exception: Adjacent companion seating is not required.
1109.4.1.2,Section 1109 Special Occupancies,Gallery Seating,Wheelchair spaces shall be provided in accordance with Table 1109.2.2.1. Designated aisle seats shall be provided in accordance with Section 1109.2.5.
1109.4.1.3,Section 1109 Special Occupancies,Assistive Listening Systems,An assistive listening system must be provided. Receivers shall be provided for the assistive listening system in accordance with Section 1109.2.7.1.
1109.4.1.4,Section 1109 Special Occupancies,Employee Work Stations,"The judge's bench, clerk's station, bailiff's station, deputy clerk's station and court reporter's station shall be located on an accessible route. The vertical access to elevated employee work stations within a courtroom is not required at the time of initial construction, provided a ramp, lift or elevator can be installed without requiring reconfiguration or extension of the courtroom or extension of the electrical system."
1109.4.1.5,Section 1109 Special Occupancies,Other Work Stations,"The litigant's and counsel stations, including the lectern, shall be accessible."
1109.4.2,Section 1109 Special Occupancies,Holding Cells,Central holding cells and court-floor holding cells shall comply with Sections 1109.4.2.1 and 1109.4.2.2.
1109.4.2.1,Section 1109 Special Occupancies,Central Holding Cells,"Where separate central holding cells are provided for adult males, juvenile males, adult females or juvenile females, one of each type shall be accessible. Where central holding cells are provided and are not separated by age or sex, at least one accessible cell shall be provided."
1109.4.2.2,Section 1109 Special Occupancies,Court-Floor Holding Cells,"Where separate court-floor holding cells are provided for adult males, juvenile males, adult females or juvenile females, each courtroom shall be served by one accessible cell of each type. Where court-floor holding cells are provided and are not separated by age or sex, courtrooms shall be served by at least one accessible cell. Accessible cells shall be permitted to serve more than one courtroom."
1110,Chapter 11 Accessibility,Other Features and Facilities,
1110.1,Section 1110 Other Features and Facilities,General,Accessible building features and facilities shall be provided in accordance with Sections 1110.2 through 1110.16. Exception: Accessible units and Type A units shall comply with Chapter 11 of ICC A117.1.
1110.2,Section 1110 Other Features and Facilities,Toilet and Bathing Facilities,"Each toilet room and bathing room shall be accessible. Where a floor level is not required to be connected by an accessible route, the only toilet rooms or bathing rooms provided within the facility shall not be located on the inaccessible floor. Except as provided for in Sections 1110.2.4 and 1110.2.5, at least one of each type of fixture, element, control or dispenser in each accessible toilet room and bathing room shall be accessible.Exceptions: Toilet rooms or bathing rooms accessed only through a private office, not for common or public use and intended for use by a single occupant, shall be permitted to comply with the specific exceptions in ICC A117.1.This section is not applicable to toilet and bathing rooms that serve dwelling units or sleeping units that are not required to be accessible by Section 1108.Where multiple single-user toilet rooms or bathing rooms are clustered at a single location, at least 50 percent but not less than one room for each use at each cluster shall be accessible.Where no more than one urinal is provided in a toilet room or bathing room, the urinal is not required to be accessible.Toilet rooms or bathing rooms that are part of critical care or intensive care patient sleeping rooms serving Accessible units are not required to be accessible.Toilet rooms or bathing rooms designed for bariatrics patients are not required to comply with the toilet room and bathing room requirement in ICC A117.1. The sleeping units served by bariatrics toilet or bathing rooms shall not count toward the required number of Accessible sleeping units.Where permitted in Section 1108, in toilet rooms or bathrooms serving Accessible units, water closets designed for assisted toileting shall comply with Section 1110.2.2.Where permitted in Section 1108, in bathrooms serving Accessible units, showers designed for assisted bathing shall comply with Section 1110.2.3.Where toilet facilities are primarily for children's use, required accessible water closets, toilet compartments and lavatories shall be permitted to comply with children's provision of ICC A117.1."
1110.2.1,Section 1110 Other Features and Facilities,Family or Assisted-Use Toilet and Bathing Rooms,"In assembly and mercantile occupancies, an accessible family or assisted-use toilet room shall be provided where an aggregate of six or more male and female water closets is required. In buildings of mixed occupancy, only those water closets required for the assembly or mercantile occupancy shall be used to determine the family or assisted-use toilet room requirement. In recreational facilities where separate-sex bathing rooms are provided, an accessible family or assisted-use bathing room shall be provided. Fixtures located within family or assisted-use toilet and bathing rooms shall be included in determining the number of fixtures provided in an occupancy.Exception: Where each separate-sex bathing room has only one shower or bathtub fixture, a family or assisted-use bathing room is not required."
1110.2.1.1,Section 1110 Other Features and Facilities,Standard,Family or assisted-use toilet and bathing rooms shall comply with Sections 1110.2.1.2 through 1110.2.1.6.
1110.2.1.2,Section 1110 Other Features and Facilities,Family or Assisted-Use Toilet Rooms,Family or assisted-use toilet rooms shall include only one water closet and only one lavatory. A family or assisted-use bathing room in accordance with Section 1110.2.1.3 shall be considered to be a family or assisted-use toilet room.Exception: The following additional fixtures shall be permitted in a family or assisted-use toilet room:A urinal.A child-height water closet.A child-height lavatory.
1110.2.1.3,Section 1110 Other Features and Facilities,Family or Assisted-Use Bathing Rooms,"Family or assisted-use bathing rooms shall include only one shower or bathtub fixture. Family or assisted-use bathing rooms shall also include one water closet and one lavatory. Where storage facilities are provided for separate-sex bathing rooms, accessible storage facilities shall be provided for family or assisted-use bathing rooms."
1110.2.1.4,Section 1110 Other Features and Facilities,Location,Family or assisted-use toilet and bathing rooms shall be located on an accessible route. Family or assisted-use toilet rooms shall be located not more than one story above or below separate-sex toilet rooms. The accessible route from any separate-sex toilet room to a family or assisted-use toilet room shall not exceed 500 feet (152 m).
1110.2.1.5,Section 1110 Other Features and Facilities,Prohibited Location,"In passenger transportation facilities and airports, the accessible route from separate-sex toilet rooms to a family or assisted-use toilet room shall not pass through security checkpoints."
1110.2.1.6,Section 1110 Other Features and Facilities,Privacy,"Doors to family or assisted-use toilet and bathing rooms shall be securable from within the room and be provided with an ""occupied"" indicator."
1110.2.2,Section 1110 Other Features and Facilities,Water Closets Designed for Assisted Toileting,Water closets designed for assisted toileting shall comply with Sections 1110.2.2.1 through 1110.2.2.6.
1110.2.2.1,Section 1110 Other Features and Facilities,Location,The centerline of the water closet shall be not less than 24 inches (610 mm) and not greater than 26 inches (660 mm) from one side of the required clearance.
1110.2.2.2,Section 1110 Other Features and Facilities,Clearance,Clearance around the water closet shall comply with Sections 1110.2.2.2.1 through 1110.2.2.2.3.
1110.2.2.2.1,Section 1110 Other Features and Facilities,Clearance Width,"Clearance around a water closet shall be not less than 66 inches (1675 mm) in width, measured perpendicularly from the side of the clearance that is not less than 24 inches (610 mm) and not greater than 26 inches (660 mm) from the water closet centerline."
1110.2.2.2.2,Section 1110 Other Features and Facilities,Clearance Depth,"Clearance around the water closet shall be not less than 78 inches (1980 mm) in depth, measured perpendicularly from the rear wall"
1110.2.2.2.3,Section 1110 Other Features and Facilities,Clearance Overlap,"The required clearance around the water closet shall permit overlaps per ICC A117.1, Section 604.3.3"
1110.2.2.3,Section 1110 Other Features and Facilities,Height,"The height of the water closet seats shall comply with ICC A117.1, Section 604.4."
1110.2.2.4,Section 1110 Other Features and Facilities,Swing-Up Grab Bars,"Swing-up grab bars shall comply with ICC A117.1, Sections 609.2 and 609.8. Swing-up grab bars shall be provided on both sides of the water closet and shall comply with all of the following: The centerline of the grab bar shall be not less than 14 inches (356 mm) and not greater than 16 inches (405 mm) from the centerline of the water closet.The length of the grab bar is not less than 36 inches (915 mm) in length, measured from the rear wall to the end of the grab bar.The top of the grab bar in the down position is not less than 30 inches (760 mm) and not greater than 34 inches (865 mm) above the floor."
1110.2.2.5,Section 1110 Other Features and Facilities,Flush Controls,"Flush controls shall comply with ICC A117.1, Section 604.6."
1110.2.2.6,Section 1110 Other Features and Facilities,Dispensers,Toilet paper dispensers shall be mounted on at least one of the swing-up grab bars and the outlet of the dispenser shall be located not less than 24 inches (610 mm) and not greater than 36 inches (915 mm) from the rear wall.
1110.2.3,Section 1110 Other Features and Facilities,Standard Roll-in-Type Shower Compartment Designed for Assisted Bathing,Standard roll-in-type shower compartments designed for assisted bathing shall comply with Sections 1110.2.3.1 through 1110.2.3.9.
1110.2.3.1,Section 1110 Other Features and Facilities,Size,"Standard roll-in-type shower compartments shall have a clear inside dimension of not less than 60 inches (1525 mm) in width and 30 inches (760 mm) in depth, measured at the center point of opposing sides. An entry not less than 60 inches (1525 mm) in width shall be provided."
