id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
804.10,Section 804 Means of Egress,Exit Signs,"Exit signs shall be in accordance with this section, as applicable.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),sd|dd|cd,means_of_egress,architect
804.10.1,Section 804 Means of Egress,Work Areas,Means of egress in all work areas shall be provided with exit signs in accordance with the requirements of the California Building Code.,Wall|Door|Stair|Ramp|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect
804.10.2,Section 804 Means of Egress,Supplemental Requirements for Exit Signs,"Where the work area on any floor exceeds 50 percent of that floor area, means of egress throughout the floor shall comply with Section 804.10.1. Exception: Means of egress within a tenant space that is entirely outside the work area.",Door|Stair|Ramp|Railing|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,means_of_egress,architect
804.11,Section 804 Means of Egress,Stairways,An existing stairway shall not be required to comply with the requirements of Section 1011 of the California Building Code where the existing space and construction does not allow a reduction in pitch or slope.,Stair|StairFlight,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect
804.12,Section 804 Means of Egress,Escalators,"Where provided in below-grade transportation stations, existing and new escalators shall be permitted to have a clear width of less than 32 inches (813 mm).",BuildingElementProxy|Ramp|Stair,Assembly (A)|Business (B)|Utility and Miscellaneous (U),sd|dd|cd,elevators_conveying_systems,architect
804.13,Section 804 Means of Egress,Handrails,"The requirements of Section 804.13.1 shall apply to handrails from the work area floor to, and including, the level of exit discharge.",Railing|Stair|Ramp,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
804.13.1,Section 804 Means of Egress,Design,Handrails shall be designed and installed in accordance with the provisions of the California Building Code.,,,,,
804.14,Section 804 Means of Egress,Guards,"The requirements of 804.14.1 and 804.14.2 shall apply to guards from the work area floor to, and including, the level of exit discharge but shall be confined to the egress path of any work area.",Railing|Stair|Ramp|StairFlight|RampFlight,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect
804.14.1,Section 804 Means of Egress,Minimum Requirement,"Every open portion of a stairway, landing, or balcony that is more than 30 inches (762 mm) above the floor or grade below and is not provided with guards, or those portions in which existing guards are judged to be in danger of collapsing, shall be provided with guards.",Stair|StairFlight|Landing|Railing|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect
804.14.2,Section 804 Means of Egress,Design,"Guards required in accordance with Section 804.14.1 shall be designed and installed in accordance with the California Building Code. Exception: In Group R-2.1 and I-2 facilities, required guards enclosing the occupiable roof areas shall be permitted to be greater than 48 inches (1219 mm) above the surface of the occupiable roof where the occupants, because of clinical needs, require restraint or containment as part of a function of a psychiatric or cognitive treatment area.",Railing,Institutional (I),sd|dd|cd,means_of_egress,architect
805,Chapter 8 Alterations—Level 2,Structural,,,,,none,none
805.1,Section 805 Structural,General,Structural elements and systems within buildings undergoing Level 2 alterations shall comply with this section.,Wall|Beam|Column|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
805.2,Section 805 Structural,Existing Structural Elements Carrying Gravity Loads,"Any existing gravity load-carrying structural element for which an alteration causes an increase in design dead, live or snow load, including snow drift effects, of more than 5 percent shall be replaced or altered as needed to carry the gravity loads required by the California Building Code for new structures. Any existing gravity load-carrying structural element whose gravity load-carrying capacity is decreased as part of the alteration shall be shown to have the capacity to resist the applicable design dead, live and snow loads, including snow drift effects, required by the California Building Code for new structures. Exceptions: Buildings of Group R occupancy with not more than five dwelling or sleeping units used solely for residential purposes where the altered building complies with the conventional light-frame construction methods of the California Building Code or the provisions of the California Residential Code. Buildings in which the increased dead load is attributable to the addition of a second layer of roof covering weighing 3 pounds per square foot (0.1437 kN/m2) or less over an existing single layer of roof covering.",Beam|Column|Slab|Footing,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,structural_design,structural_engineer
805.3,Section 805 Structural,Existing Structural Elements Resisting Lateral Loads,"Except as permitted by Section 805.4, where the alteration increases design lateral loads, or where the alteration results in prohibited structural irregularity as defined in ASCE 7, or where the alteration decreases the capacity of any existing lateral load-carrying structural element, the lateral force-resisting system of the altered building or structure shall meet the requirements of Section 1609 of the California Building Code and Section 304.3.2 of this code. Exceptions:Any existing lateral load-carrying structural element whose demand-capacity ratio with the alteration considered is not more than 10 percent greater than its demand-capacity ratio with the alteration ignored shall be permitted to remain unaltered. For purposes of calculating demand-capacity ratios, the demand shall consider applicable load combinations with design lateral loads or forces in accordance with Section 1609 of the California Building Code and Section 304.3.1 or 304.3.2 of this code. The same methodology shall be used for the altered and unaltered structures. For purposes of this exception, comparisons of demand-capacity ratios and calculation of design lateral loads, forces and capacities shall account for the cumulative effects of additions and alterations since original construction. When calculating demand-capacity ratios for wind, the date of original construction shall be permitted to be taken as the date of completion of a prior addition, alteration or repair in compliance with Section 1609 of the California Building Code or the code wind forces in effect at the time. When calculating demand-capacity ratios for earthquake, the date of original construction shall be permitted to be taken as the date of completion of a prior addition, alteration or repair in compliance with Section 304.3.1 or 304.3.2 Item 1 or 3 or the full or reduced seismic forces in effect at the time.Buildings in which the increase in the demand-capacity ratio is due entirely to the addition of rooftop-supported mechanical equipment individually having an operating weight less than 400 pounds (181.4 kg) and where the total additional weight of all rooftop equipment placed after initial construction of the building is less than 10 percent of the roof dead load. For purposes of this exception, ""roof"" shall mean the roof level above a particular story.Increases in the demand-capacity ratio due to lateral loads from seismic forces need not be evaluated for the installation of rooftop photovoltaic panel systems where the additional roof dead load due to the system, including ballast where applicable, does not exceed 5 pounds per square foot (psf) (0.2394 kN/m2) and does not exceed 10 percent of the dead load of the existing roof.",Wall|Beam|Column|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer
805.4,Section 805 Structural,Voluntary Lateral Force-Resisting System Alterations,"Structural alterations that are intended exclusively to improve the lateral force-resisting system and are not required by other sections of this code shall not be subject to the structural requirements of this chapter or Chapter 7, provided that the following conditions are met:With the alteration complete, the capacity of existing structural systems to resist forces is not reduced.New structural elements are detailed and connected to existing or new structural elements as required by the selected design criteria. Exception: New lateral force-resisting systems designed in accordance with the California Building Code are permitted to be of a type designated as ""Ordinary"" or ""Intermediate"" where ASCE 7 Table 12.2-1 states these types of systems are not permitted.Supports and attachments for nonstructural elements removed and reinstalled to facilitate the work comply with the California Building Code for new construction.The alterations do not create a structural irregularity as defined in ASCE 7 or make an existing structural irregularity more severe. Exception: Condition 4 need not be satisfied where the work complies with Section 304.3.2 Item 3.",Wall|Beam|Column|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
806,Chapter 8 Alterations—Level 2,Electrical,,,,,none,none
806.1,Section 806 Electrical,New Installations,Newly installed electrical equipment and wiring relating to work done in any work area shall comply with all applicable requirements of the California Electrical Code except as provided for in Section 806.4.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd|ca,electrical_systems,electrical_engineer
806.2,Section 806 Electrical,Existing Installations,"Existing wiring in all work areas in Group A-1, A-2 and A-5 occupancies shall be upgraded to meet the materials and methods requirements of Chapter 7.",BuildingElementProxy,Assembly (A)|High Hazard (H)|Institutional (I),sd|dd|cd,electrical_systems,electrical_engineer
806.4,Section 806 Electrical,Residential Occupancies,"In Group R-2, R-3 and R-4 occupancies and buildings regulated by the California Residential Code, the requirements of Sections 806.4.1 through 806.4.7 shall be applicable only to work areas located within a dwelling unit.",Wall|Door|Slab,Residential (R),sd|dd|cd,occupancy_classification,architect
806.4.1,Section 806 Electrical,Enclosed Areas,"Enclosed areas, other than closets, kitchens, basements, garages, hallways, laundry areas, utility areas, storage areas and bathrooms shall have not fewer than two duplex receptacle outlets or one duplex receptacle outlet and one ceiling or wall-type lighting outlet.",BuildingElementProxy|Wall|Slab|Door|Window,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,electrical_systems,electrical_engineer
806.4.2,Section 806 Electrical,Kitchens,Kitchen areas shall have not fewer than two duplex receptacle outlets.,BuildingElementProxy,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,electrical_systems,electrical_engineer
806.4.3,Section 806 Electrical,Laundry Areas,Laundry areas shall have not fewer than one duplex receptacle outlet located near the laundry equipment and installed on an independent circuit.,BuildingElementProxy,Residential (R)|Institutional (I)|Assembly (A)|Business (B),sd|dd|cd,electrical_systems,electrical_engineer
806.4.4,Section 806 Electrical,Ground Fault Circuit Interruption,Newly installed receptacle outlets shall be provided with ground fault circuit interruption as required by the California Electrical Code.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,electrical_systems,electrical_engineer
806.4.5,Section 806 Electrical,Minimum Lighting Outlets,"Not fewer than one lighting outlet shall be provided in every bathroom, hallway, stairway, attached garage and detached garage with electric power, and to illuminate outdoor entrances and exits.",BuildingElementProxy|Stair|Door,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,electrical_systems,electrical_engineer
806.4.6,Section 806 Electrical,Utility Rooms and Basements,Not fewer than one lighting outlet shall be provided in utility rooms and basements where such spaces are used for storage or contain equipment requiring service.,BuildingElementProxy,Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R)|Storage (S),sd|dd|cd,electrical_systems,electrical_engineer
806.4.7,Section 806 Electrical,Clearance for Equipment,Clearance for electrical service equipment shall be provided in accordance with the California Electrical Code.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),dd|cd,electrical_systems,electrical_engineer
807,Chapter 8 Alterations—Level 2,Mechanical,,,,,none,none
807.1,Section 807 Mechanical,Reconfigured or Converted Spaces,Reconfigured spaces intended for occupancy and spaces converted to habitable or occupiable space in any work area shall be provided with natural or mechanical ventilation in accordance with the California Mechanical Code. Exception: Existing mechanical ventilation systems shall comply with the requirements of Section 807.2.,Wall|Window|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
807.2,Section 807 Mechanical,Altered Existing Systems,"In mechanically ventilated spaces, existing mechanical ventilation systems that are altered, reconfigured or extended shall provide not less than 5 cubic feet per minute (cfm) (0.0024 m3/s) per person of outdoor air and not less than 15 cfm (0.0071 m3/s) of ventilation air per person, or not less than the amount of ventilation air determined by the Indoor Air Quality Procedure of ASHRAE 62.1.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
807.3,Section 807 Mechanical,Local Exhaust,"Newly introduced devices, equipment or operations that produce airborne particulate matter, odors, fumes, vapor, combustion products, gaseous contaminants, pathogenic and allergenic organisms, and microbial contaminants in such quantities as to affect adversely or impair health or cause discomfort to occupants shall be provided with local exhaust.",MechanicalSystem|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
808,Chapter 8 Alterations—Level 2,Reserved,,,,,,
809,Chapter 8 Alterations—Level 2,Energy Conservation,,,,,none,none
809.1,Section 809 Energy Conservation,Minimum Requirements,"Level 2 alterations to existing buildings or structures shall comply with applicable provisions of the California Energy Code (Part 6, Title 24, C.C.R).",Wall|Roof|Slab|Window|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
