id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
new_105.5.2,Chapter 1 Scope and Administration,Duplicate Issued Upon Request,,,,,,"Upon application by the owner, the residential building official shall issue a duplicate certificate of plan approval to replace a lost or destroyed original."
R106.1,Chapter 1 Scope and Administration,Submittal Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,special_construction,architect,"Residential construction documents and other data shall be submitted in two or more sets with each application for an approval. Before beginning the construction of any building for which construction documents are required under Section 105, the owner or the owner's representative shall submit construction documents to the residential building official of a certified residential building department for approval. When construction documents have been found to be in compliance with the rules of the board of building standards in accordance with Section 107 by a certified residential building department, that determination of compliance shall be deemed sufficient to obtain approval for construction pursuant to Section 105.2 and the residential building official shall issue the certificate of plan approval. Construction documents for the installation of industrialized units shall be submitted to the residential building official for approval in accordance with the provisions of Section 106.1.4."
R106.1.1,Chapter 1 Scope and Administration,Information on Professionally Prepared Construction Documents,,,,,,"Construction documents which have been prepared by a registered design professional who prepared the same as conforming to the requirements of the rules of the board pertaining to design loads, stresses, strength, and stability, or other requirements involving technical analysis, need be examined only to the extent necessary to determine conformity of such residential construction documents with other requirements of this code."
new_106.1.2,Chapter 1 Scope and Administration,Residential Fire Protection System Construction Documents,,,,,,"Residential construction documents for fire protection systems authorized to be submitted by individuals certified pursuant to Chapter 4101:2-87 of the Administrative Code shall: When submitted under the signature of an individual certified under Section 3781.105 of the Revised Code, be processed in the same manner as construction documents submitted under the signature of a registered design professional. Any statistical data, reports, explanations, plan description, or information that would not also be required for a similar submission by a registered design professional need not be submitted by a certified designer. If certified by a registered design professional or individual certified under Section 3781.105 of the Revised Code as conforming to requirements of the rules of the board pertaining to design loads, stresses, strength, stability, or other requirements involving technical analysis, be examined by the building department official only to the extent necessary to determine conformity of such construction documents with other requirements of this Code."
R106.1.3,Chapter 1 Scope and Administration,Information on Braced Wall Design Construction Documents,,,,,,"Residential construction documents shall be dimensioned and drawn upon suitable material. Electronic media documents are permitted to be submitted when approved by the residential building official. Construction documents shall be coordinated and of sufficient clarity to indicate the location, nature and extent of the work proposed and show in detail that it will conform to the provisions of this code. Construction documents, adequate for the scope of the project, shall include information necessary to determine compliance with this code. Index. An index of drawings located on the first sheet; Site plan. A site plan showing a north orientation arrow, the size and location of new residential construction and all existing structures on the site, all property and interior lot line locations with setback and side yard dimensions and distances from buildings to lot lines, the locations of the nearest streets, the established street grades, the locations, types and sizes of all utility lines, the location of any fences, and the elevations of all proposed finished grades; and it shall be drawn in accordance with an accurate boundary line survey. In the case of demolition, the site plan shall show construction to be demolished and the location and size of existing structures and construction that are to remain on the site or plot. The residential building official is authorized to waive or modify the requirement for a site plan when the application for approval is for alteration or repair or when otherwise warranted. Residential buildings or structures located in flood hazard areas. Construction documents submitted for residential buildings or structures located in communities with identified flood hazard areas, pursuant to Section 1612, shall include the current FEMA ""Flood Hazard Boundary Map"" (FHBM), ""Flood Insurance Rate Map"" (FIRM) or ""Flood Boundary Floodway Map"" (FBFM) for the project location. The required site plan shall include building elevations using the same datum as the related flood hazard map. The owner shall be responsible for the compliance with local flood damage prevention regulations for additional critical elevation information for the project site. The elevation certification and dry flood proofing certification, when required for buildings or structures located in communities with identified flood hazard areas, shall be submitted to the residential building official. Site accessibility plan. For structures of four or more dwellings, information in plan view and details shall be submitted indicating compliance with the accessibility provisions of this code for the exterior of the building in addition to any accessible features of the interior. When applicable, the plans shall include: the exterior accessible route between all facilities required to be connected; ramp locations and elevations along the exterior accessible route; number of and details for the required accessible van and car parking spaces and passenger loading areas; location and detail of required accessibility signage; grade/topographic elevations before and after proposed grading when site impracticality is intended to be applied. Floor plans. Complete floor plans, including plans of full or partial basements and full or partial attics. Floor plans must show all relevant information such as door swings, stairs and ramps, windows, shafts, all portions of the means of egress, etc., and shall be sufficiently dimensioned to describe all relevant space sizes. Wall materials shall be described by cross-hatching (with explanatory key), by notation, or by other clearly understandable method. Spaces must be identified by how each space is intended to be used. Exterior wall envelope. The exterior envelope shall be described in sufficient detail to determine compliance with this code and the referenced standards. Details or elevations shall be provided which describe floor to floor dimensions, flashing, intersections with dissimilar materials, corners, end details, control joints, intersections at roof, eaves, or parapets, means of drainage, water-resistive membrane, details around openings, location and type of vapor retarders, window and door ""U""-values, and insulation location and ""R""-values. The supporting documentation shall fully describe the exterior wall system, which was tested, where applicable, as well as the test procedure used. Sections. Cross sections, wall sections, details including typical connections as required to fully describe the residential building construction showing wall, ceiling, floor and roof materials. Residential construction documents shall describe the exterior wall envelope in sufficient detail to determine compliance with this code. Structure. Complete structural description of the residential building including size and location of all structural elements used in the design of the residential building and other data as required to fully describe the structural system. Ratings. The fire-resistance ratings of all structural elements as required by this code, data substantiating all required fire-resistance ratings including details showing how penetrations will be made for electrical, mechanical, plumbing, and communication conduits, pipes, and systems, and the materials and methods for maintaining the required structural integrity, fire-resistance rating, and firestopping. System descriptions. Description of the mechanical, plumbing and electrical systems, including: materials; location and type of fixtures and equipment; materials, and sizes of all ductwork; location and type of heating, ventilation, air conditioning and other mechanical equipment; and all lighting and power equipment. Accessibility provisions. When non-required accessibility components are intended to be installed, indicate whether the project will comply with Type A, Type B, Type C (Visitable), or Accessible units in ICC/ANSI A117.1 listed in Chapter 44 as pursuant to Section 320.1. Additional information. Additional graphic or text information as may be reasonably required by the residential building official to allow the review of special or extraordinary construction methods or equipment."
new_106.1.3.1,Chapter 1 Scope and Administration,Fire Protection System Drawings,,,,,,Construction documents for the fire protection system(s) shall be submitted to indicate conformance with this code and shall be approved prior to the start of system installation.
new_106.1.3.2,Chapter 1 Scope and Administration,Manufacturer's Installation Instructions,,,,,,"Manufacturer's installation instructions, as required by this code, shall be available on the job site at the time of inspection."
new_106.1.4,Chapter 1 Scope and Administration,Industrialized Units,,,,,,"When construction includes the use of industrialized units approved by the board, documentation shall be provided to the building official describing how they are to be used. Before these items are installed or used, the following shall be submitted: A copy of the construction documents approved by the board; and Details pertaining to on-site interconnection of modules or assemblies.Exception: When construction includes the use of industrialized units for one-, two-, and three-family dwellings and their accessory structures, the documents shall be provided to the residential building official. If no residential department is certified in a jurisdiction, construction documents for one-, two-, or three-family dwellings comprised of industrialized units are not required to be submitted for approval."
new_106.1.4.1,Chapter 1 Scope and Administration,Definitions,,,,,,"Closed construction. An assembly of materials or products manufactured in such a manner that its structural, plumbing, electrical, environmental control, or fire protection elements or components are concealed and are not readily accessible for inspection at the site of its erection, without disassembly, damage, or destruction. Closed construction includes assemblies where only one of the components is not accessible for inspection. (For example, an accessory structure where all the electrical conductors and components are exposed for inspection and its roof and wall panels have exposed structural members but the floor panel structural members are not exposed.) Industrialized units. Industrialized units are prefabricated components comprised of closed construction manufactured at a location remote from the site of intended use and transported to a building site for its subsequent use. Industrialized units are not restricted to housing for one-, two-, and three-family dwellings, but include all prefabricated forms of building elements and assembled construction units, intended for both structural and service equipment purposes in all buildings of all groups. Prefabricated shop assemblies may be shipped in structurally complete units ready for installation in the building structure or in knock-down and packaged form for assembly at the site."
new_106.1.4.2,Chapter 1 Scope and Administration,General Terms,,,,,,"Such terms as heart modules or cores, modules, modulars, service cores, prefabs, sectional or sectionalized, panels or panelized construction, and specific terms including ""prefabricated-subassembly, -building, -unit, -unit service equipment"" shall be considered industrialized units. They may be self-sufficient or interdependent as a unit or group of units and used together or incorporated with standard construction methods to form a completed structural entity. For a complete description of the Ohio industrialized unit program refer to OBC Section 113."
new_106.2,Chapter 1 Scope and Administration,Evidence of Responsibility,,,,,,"Required residential construction documents, when submitted for review as required under Section 107, shall bear the identification of the person primarily responsible for their preparation."
R106.4,Chapter 1 Scope and Administration,Amended Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect,"If substantive changes to the residential building are contemplated after first document submission, or during construction, those changes must be submitted to the residential building official for review and approval prior to those changes being executed. The residential building official may waive this requirement in the instance of an emergency repair, or similar instance."
new_106.4,Chapter 1 Scope and Administration,Alternative Materials and Methods of Construction and Equipment,,,,,,"For approval of a device, material or assembly that does not conform to the performance requirements in this code, Section 114 shall apply."
new_106.5,Chapter 1 Scope and Administration,Alternative Engineered Design,,,,,,"The design, documentation, inspection, testing and approval of an alternative engineered system shall comply with Sections 106.5.1 to 106.5.3."
new_106.5.1,Chapter 1 Scope and Administration,Design Criteria,,,,,,"An alternative engineered design shall conform to the intent of the provisions of this code and shall provide an equivalent level of quality, strength, effectiveness, fire resistance, durability and safety. Materials, equipment or components shall be designed and installed in accordance with the manufacturer's installation instructions."
new_106.5.2,Chapter 1 Scope and Administration,Submittal,,,,,,"A registered design professional shall indicate on the application that the system is an alternative engineered design. The approval and permanent approval records shall indicate that an alternative engineered design was part of the approved installation. Where special conditions exist, the residential building official is authorized to require additional construction documents to be prepared by a registered design professional."
new_106.5.3,Chapter 1 Scope and Administration,Technical Data,,,,,,"The registered design professional shall submit sufficient technical data to substantiate the proposed alternative engineered design and to prove that the performance meets the intent of this code. Exception: Approval of alternative materials, products, assemblies and methods of construction in accordance with Section 114.3.2."
new_107.1,Chapter 1 Scope and Administration,Plan Review Required,,,,,,"Where the rules of the board are applicable under Section 101.2, before a residential building or addition to a residential building is constructed or erected, and before a residential building is altered or relocated, or residential building equipment is installed, or a resubmission of construction documents is required or received, residential construction documents relating to the work and equipment under consideration shall be prepared in conformity with Section 106 and be submitted to the residential building department for examination and approval."
new_107.2,Chapter 1 Scope and Administration,Application for Plan Approval,,,,,,"To obtain a plan approval, the owner or the owner's representative shall first file an application in writing on a form furnished by the residential building department for that purpose. Such application shall: Identify and describe the work to be covered for which application is made for approval. Describe the land on which the proposed work is to be done, street address or similar description that will readily identify and locate the proposed building or work. Be accompanied by residential construction documents and other information as required in Section 106.1. Be signed by the owner, or the owner's authorized agent. Give such other data and information as required by the residential building official. Identify and clearly indicate whether the project or portion of a project intends to utilize an industrialized unit. Identify and clearly indicate whether the project or portion of a project intends to utilize an assembly of individually listed or labeled products."
new_107.2.1,Chapter 1 Scope and Administration,Time Limitation of Application,,,,,,"The approval of construction documents under this section is a ""license"" and the failure to approve such construction documents as submitted within thirty days after filing or the disapproval of such construction documents is an ""adjudication order denying the issuance of a license"" requiring the opportunity for an ""adjudication hearing"" as provided by Sections 119.07 to 119.13 of the Revised Code and as modified by Sections 3781.031 and 3781.19 of the Revised Code. In accordance with Section 109, an adjudication order denying the issuance of a license shall specify the reasons for such denial. If residential construction documents have been reviewed for compliance with the rules of the board, an adjudication order has been issued to the owner and the owner's representative, and the owner has neither exercised the right to appeal pursuant to Section 110 nor resubmitted corrected documents, the application is invalid six months from the date of the issuance of the adjudication order."
new_107.3,Chapter 1 Scope and Administration,Order of Plan Review,,,,,,"Residential construction documents submitted for approval shall be examined for compliance with the rules of the board in the order received, unless otherwise consented to by the building owners affected by deferred examination."
new_107.4,Chapter 1 Scope and Administration,Review of Plans,,,,,,"When residential construction documents have been submitted to the residential building department for review and approval, the building official shall review as appropriate or shall cause the residential construction documents to be examined for compliance with the rules of the board by assigning the examination duty to an appropriately certified individual. The residential building official or plans examiner shall first determine whether the construction documents are adequate as required in Section 106. If adequate, the plans examiner(s) shall examine the construction documents to determine compliance with the rules of the board."
new_107.4.1,Chapter 1 Scope and Administration,Inadequate Construction Documents,,,,,,"If residential construction documents are determined to be incomplete or inadequate for examination, the residential plans examiner shall report the findings to the residential building official. The residential plans examiner shall examine the construction documents to the extent possible and identify what information from Section 106 is missing and needed to complete the required examination. Upon receipt and review of the report, the residential building official shall proceed as required in Section 107.6."
new_107.4.2,Chapter 1 Scope and Administration,Resubmitted Documents,,,,,,"If residential construction documents are resubmitted in response to an adjudication order, the review for compliance shall be limited to determining that the item of non-compliance, and any work affected, has been corrected and shall not be deemed to authorize another review of unmodified construction documents previously determined to comply."
new_107.4.3,Chapter 1 Scope and Administration,Sealed Construction Documents,,,,,,"Residential construction documents, if prepared by an Ohio registered design professional to conform to the requirements of the rules of the board pertaining to design loads, stresses, strength, and stability, or other requirements involving technical analysis, need be examined only to the extent necessary to determine conformity of such construction documents with other requirements of the rules of the board."
new_107.5,Chapter 1 Scope and Administration,"Plan Review, Compliance With Rules of the Board",,,,,,"If the residential construction documents are determined to comply with the rules of the board, the residential plans examiner shall communicate the findings and recommend the conditions and type of approval to the residential building official."
new_107.5.1,Chapter 1 Scope and Administration,Residential Building Official Approval,,,,,,"The residential building official shall evaluate the residential plans examiner's recommendations. When the residential construction documents have been determined to conform to the applicable provisions of the rules of the board, the residential building official shall endorse or stamp such plans as approved and issue the certificate of plan approval in accordance with Section 105.5."
new_107.5.2,Chapter 1 Scope and Administration,Posting,,,,,,The certificate of plan approval shall be posted in a conspicuous location on the site. The owner and the contractor shall preserve and keep the certificate posted until the final inspections have been completed.
new_107.6,Chapter 1 Scope and Administration,"Plan Review, Items of Noncompliance",,,,,,"When the residential construction documents are examined and items of noncompliance with the rules of the board are found, the residential building official shall proceed as required in either Section 107.6.1 or Section 107.6.2."
new_107.6.1,Chapter 1 Scope and Administration,Communication Process for Items of Non-Compliance,,,,,,"Item(s) of non-compliance shall be communicated to the owner or the owner's representative and the following options shall be offered: The owner will revise the construction documents and resubmit to the department. The items of noncompliance will not be brought into compliance and will be referred to the residential building official as indicated in item 4 below. The owner or the owner's representative shall indicate which option (item 1 above) will be exercised. Notations of the communication shall be made on a plan review record. The notations shall include the residential plans examiner's name, the date of the communication with the owner or the owner's representative, the observed items of noncompliance, the code citation related to the item(s) of noncompliance, the action necessary to correct the item(s) of noncompliance, the option chosen by the owner or the owner's representative, the name of the person communicated with, and the estimated dates of compliance and resubmission, if applicable. If the owner or the owner's representative indicates that the work will not be brought into compliance with the rules of the board or requests an adjudication order, the residential plans examiner shall report to the building official in accordance with Section 107.6.2."
new_107.6.2,Chapter 1 Scope and Administration,Residential Building Official Determination of Noncompliance,,,,,,"The residential building official shall evaluate the results of the plans examination and render a final determination as to whether the items of non-compliance are to be communicated to the owner in the form of an adjudication order complying with Section 109. The residential building official shall also determine whether any approvals are possible, and issue the appropriate approval as described in section 105."
new_107.7,Chapter 1 Scope and Administration,Approved Residential Construction Document Sets,,,,,,"One set of approved residential construction documents shall be kept by the residential building official. The other set(s) shall be returned to the applicant, kept at the work site, along with manufacturers' installation instructions and product information, and shall be available for use by the residential inspectors."
new_108.1,Chapter 1 Scope and Administration,General,,,,,,"After residential construction documents have been approved, construction or work may proceed in accordance with the approved documents. Construction or work for which an approval is required shall be subject to inspection. It shall be the duty of the owner or the owner's duly authorized representative to notify the residential building department when work is ready for inspection. Access to and means for inspection of such work shall be provided for any inspections that are required by this code. It shall be the duty of the owner or the owner's authorized representative to cause the work to remain accessible and exposed for inspection purposes. Such construction or work shall remain accessible and exposed for inspection purposes until the work has been inspected to verify compliance with the approved construction documents, but failure of the inspectors to inspect the work within four days, exclusive of Saturdays, Sundays, and legal holidays, after the work is ready for inspection, allows the work to proceed. Subsequent work is allowed to proceed only to the point of the next required inspection."
new_108.2,Chapter 1 Scope and Administration,Required Inspections,,,,,,"At the time that the certificate of plan approval is issued, the residential building official shall provide to the owner, or the owner's representative, a list of all required inspections for each project. The required inspection list shall be created from the applicable inspections set forth in Sections 108.2.1 to 108.2.12. The residential building official, upon notification from the owner or the owner's agent that the work is ready for inspection, shall cause the inspections set forth in the required inspection list to be made by an appropriately certified residential inspector in accordance with the approved residential construction documents."
new_108.2.1,Chapter 1 Scope and Administration,Lot Line Markers Required,,,,,,"Before any work is started in the construction of a residential building or an addition to a residential building to which the rules of the board are applicable under Section 101.2, all boundary lines shall be clearly marked at their intersections with permanent markers or with markers which are offset at a distance which is of record with the owner."
new_108.2.2,Chapter 1 Scope and Administration,Footing or Foundation Inspection,,,,,,"Footing and foundation inspections shall be made after excavations for footings are complete and any required reinforcing steel is in place. For concrete foundations, any required forms shall be in place prior to inspection. Materials for the foundation shall be on the job, except where concrete is ready mixed in accordance with ""ASTM C94,"" the concrete need not be on the job."
new_108.2.3,Chapter 1 Scope and Administration,Concrete Slab and Under-Floor Inspection,,,,,,"Concrete slab and under-floor inspections shall be made after in-slab and under-floor reinforcing steel and building service equipment, conduit, insulation, vapor retarder, piping accessories and other ancillary equipment items are in place, but before any concrete is placed or floor sheathing installed, including the subfloor."
new_108.2.4,Chapter 1 Scope and Administration,Lowest Floor Elevation,,,,,,The elevation certification required in Section 322 shall be submitted to the residential building official.
new_108.2.5,Chapter 1 Scope and Administration,Frame Inspection,,,,,,"Framing inspections shall be made after the roof deck or sheathing, all framing, fire blocking and bracing are in place and pipes, chimneys and vents to be concealed are complete and the rough electrical, plumbing, heating wires, pipes and ducts are approved."
new_108.2.6,Chapter 1 Scope and Administration,Lath or Gypsum Board Inspection,,,,,,"Lath and gypsum board inspections shall be made after lathing and gypsum board, interior and exterior, is in place, but before any plastering is applied or before gypsum board joints and fasteners are taped and finished. Exception: Gypsum board that is not part of a fire-resistive assembly or a shear assembly."
new_108.2.7,Chapter 1 Scope and Administration,Fire-Resistant Penetrations,,,,,,Protection of joints and penetrations in fire-resistance-rated assemblies shall not be concealed from view until inspected and approved.
new_108.2.8,Chapter 1 Scope and Administration,Energy Efficiency Inspections,,,,,,"Inspections shall be made to determine compliance with Chapter 11 and shall include, but not be limited to, inspections for: envelope insulation ""R"" and ""U"" values, fenestration ""U"" value, duct system ""R"" value, infiltration air barriers, caulking/sealing of openings in envelope and ductwork, and ""HVAC"" and water heating equipment efficiency."
new_108.2.9,Chapter 1 Scope and Administration,Testing of Residential Building Service Equipment,,,,,,"Inspections shall be made of all residential building services equipment to ensure that it has been installed in accordance with the approved construction documents, the equipment listings, and the manufacturer's installation instructions. Inspections shall include, but not be limited to, inspections for the following systems and their associated components: mechanical heating and ventilating systems, mechanical exhaust systems, plumbing systems, fire protection systems, and electrical systems."
new_108.2.10,Chapter 1 Scope and Administration,Other Inspections,,,,,,"In addition to the inspections specified above, the residential building official is authorized to cause to be made or require other inspections of any residential construction work to be made to ascertain compliance with the provisions of this code. Where applications are submitted for projects of unusual magnitude of construction, the building official may require inspections or full-time project representation by a registered design professional or inspection agency. This inspector/project representative shall keep daily records and submit reports as required by the building official. Exception: Where the building official requires full-time project inspection, the installation of a fire protection system may be inspected by a person certified under Section 3781.105 of the Revised Code. The person shall be certified in the appropriate subfield of fire protection systems being inspected — automatic sprinkler, fire alarm, or special hazards systems design."
new_108.2.11,Chapter 1 Scope and Administration,"Inspections, Compliance With Construction Documents",,,,,,"When an inspector from the department having jurisdiction finds that completed work is in accordance with the approved construction documents, the inspector shall communicate the findings to the owner's on-site representative, shall make a note of the satisfactory inspection on an on-site inspection record and in the inspector's log, and communicate the findings to the residential building official. The residential building official, after review of the findings, shall issue the certificate of occupancy in accordance with Section 111."
new_108.2.12,Chapter 1 Scope and Administration,Industrialized Unit Inspections,,,,,,"If the project will include the use of industrialized units approved by the board, the residential building official shall cause inspections to be made for on-site construction to complete the installation of the industrialized unit in conformance with the applicable provisions of the rules of the board. Such inspections shall include: Connection to on-site construction, interconnection of modules, connection to utilities. The inspections and conducting of required tests shall not require the destruction or disassembly of any factory-constructed component authorized by the board. Inspection of the unit for damage resulting from transportation, improper protection of exposed parts from inclement weather or other causes. Damage shall be repaired as required by the residential building official to comply with the applicable provisions of the rules of the board; Inspection of the unit to determine if it is marked by an insignia furnished by the board; and Inspect the unit to determine if the floor plan, exterior elevations, and exposed details are in conformance with the construction documents approved by the board."
new_108.3,Chapter 1 Scope and Administration,Inspection Agencies,,,,,,"The residential building official is authorized to accept reports of approved inspection agencies, provided such agencies are approved in accordance with the rules of the board of building standards."
new_108.4,Chapter 1 Scope and Administration,Right of Entry,,,,,,"The residential building official, or the residential building official's designee, is authorized to enter the structure or premises at reasonable times to inspect or to perform the duties imposed by this code, provided that credentials are presented to the occupant and that entry is requested and obtained. Where permission to enter has not been obtained, is denied, or the residential building official has probable cause to believe that there exists in a structure or upon a premises a condition which is a serious hazard, the residential building official shall proceed as required in Section 109 and shall also have recourse to the remedies provided by law to secure entry."
new_108.5,Chapter 1 Scope and Administration,"Inspections, Compliance With Residential Construction Documents",,,,,,"When an individual certified to make inspections from the residential department having jurisdiction finds that completed work is in accordance with the approved residential construction documents, the certified individual shall communicate the findings to the owner's on-site representative, shall make a note of the satisfactory inspection on an on-site inspection record and in the residential inspector's log, and communicate their findings to the residential building official. The residential building official, after review of the findings, shall issue the certificate of occupancy in accordance with Section 111."
new_108.6,Chapter 1 Scope and Administration,"Inspections, Observation of Violations, Unsafe Conditions, or Serious Hazards",,,,,,"When an individual certified to make inspections from the residential department having jurisdiction finds that any work in connection with the location, erection, construction, repair, alteration, moving, or equipment of a residential building is contrary to the approved residential construction documents for the same, the residential building inspector shall proceed as required in either Section 108.6.1 or 108.7."
new_108.6.1,Chapter 1 Scope and Administration,Communication Process for Work Contrary to Approved Construction Documents,,,,,,"Communicate the nature of the differences to the owner or the owner's on-site representative and offer the following options: The owner will bring the item of noncompliance into compliance, The owner will revise the construction documents and resubmit to the residential department, The items of noncompliance will not be brought into compliance and will be referred to the residential building official as indicated in item 4 below. The owner or the owner's on-site representative shall indicate which option (item 1 above) will be exercised. Notations on the on-site inspection record and in the residential inspector's log shall be made. The notations shall include the name of the certified individual authorized to make the inspections, the date of the inspection, the type of inspection, the observed items of noncompliance, the option chosen by the owner or the owner's on-site representative, the name of the person communicated with, and the estimated dates of compliance and follow-up inspections, if applicable. If the owner or the owner's on-site representative indicates that the work will not be brought into compliance with the approved residential construction documents, the individual certified to make inspections shall submit a report to the residential building official for the final determination of noncompliance in accordance with Section 108.7."
new_108.6.2,Chapter 1 Scope and Administration,Observation of Violations Not Shown on Plans,,,,,,"If an individual certified to make inspections, in the course of performing the assigned or requested inspections, observes a code violation that was either shown incorrectly or not adequately addressed or detailed in the approved residential construction documents, the certified individual shall communicate the finding to the residential building official so that the residential building official can make a determination of whether the code violation is of such significance to warrant communicating the finding to the owner or the owner's representative as a recommended change."
new_108.6.3,Chapter 1 Scope and Administration,Observation of Unsafe Conditions or Serious Hazards,,,,,,"If an individual certified to make inspections, in the course of performing the assigned or requested inspections, observes an unsafe condition or a serious hazard, the certified individual shall communicate that condition to the owner or the owner's on-site representative and shall report the findings immediately to the residential building official so that the residential building official can make a final determination of whether the violation constitutes a serious hazard which requires the issuance of an adjudication order as required in Section 109."
new_108.6.4,Chapter 1 Scope and Administration,"Industrialized Units, Observations of Noncompliance",,,,,,"When an individual certified to make inspections from the residential department having jurisdiction finds that a residential industrialized unit has been constructed contrary to the residential construction documents approved by the board, the certified individual shall report the nonconformance to the residential building official. The residential building official shall notify the board of all violations of Section 108.2.13. The board or its designee and the residential building official shall determine the corrective action to be taken before the residential building is approved to be occupied."
new_108.7,Chapter 1 Scope and Administration,Residential Building Official Determination of Noncompliance,,,,,,The residential building official shall evaluate any report of items of noncompliance and render a final determination as to whether the items of non-compliance are to be communicated to the owner in the form of an adjudication order complying with Section 109. The residential building official shall also determine whether any approvals are possible.
new_108.8,Chapter 1 Scope and Administration,"Acceptance, Performance, and Operational Testing",,,,,,"Acceptance, performance, and operational testing shall be conducted as required in the applicable code or referenced standard. Advanced notice of the test schedule shall be given to the building official. The residential building official may require that the tests be conducted in the presence of the building official or certified residential inspector. Testing and inspection records shall be made available to the residential building official or inspector, upon request, at all times during the fabrication of the systems and the erection of the building."
new_108.8.1,Chapter 1 Scope and Administration,"New, Altered, Extended or Repaired Systems",,,,,,"New systems and parts of existing systems, which have been altered, extended, renovated or repaired, shall be tested as prescribed herein to disclose leaks and defects."
new_108.8.2,Chapter 1 Scope and Administration,"Apparatus, Material and Labor for Tests",,,,,,"Apparatus, material and labor required for testing a system or part thereof shall be furnished by the owner or the owner's representative. Required tests shall be conducted by and at the expense of the owner or the owner's representative."
new_108.8.3,Chapter 1 Scope and Administration,Reinspection and Testing,,,,,,"Where any work or installation does not pass an initial test or inspection, the inspector shall proceed as outlined in Section 108.6."
new_109.1,Chapter 1 Scope and Administration,Adjudication Orders Required,,,,,,"When the residential building official denies any approval or takes action in response to findings of non-compliance, such action shall be initiated by issuing an adjudication order, prior to seeking any remedy, civil or criminal. Every adjudication order shall: Clearly identify the section of law or rules violated; Clearly identify, in a contrasting and obviously marked manner, all violations related to accessibility. Specifically indicate which detail, installation, site preparation, material, appliance, device, addition, alteration to structures, residential construction documents, assemblages or procedures are necessary to change to comply with the order; When issued to stop work, the order shall also clearly indicate the specific work that is required to cease, when the work must cease and the conditions under which the cited work will be permitted to resume. The order to stop work shall be given to the owner of the property involved, to the owner's agent and the person doing the work. Include notice of the procedure for appeal and right to a hearing if requested within thirty days of the mailing of the order. The order shall also indicate that, at the hearing, the owner may be represented by counsel, present arguments or contentions orally or in writing, and present evidence and examine witnesses appearing for or against the owner; Specify a reasonable period of time in which to bring the item(s) on the order into compliance; Include the signature of the residential building official; The order shall be sent by certified mail, return receipt requested, to the owner and any individual designated as a representative or agent by the owner in such matters."
new_109.2,Chapter 1 Scope and Administration,Response to Orders,,,,,,"The person receiving an order shall exercise their right to appeal within 30 days of the mailing of the order, comply with the order, or otherwise be released from the order by the residential building official."
new_109.3,Chapter 1 Scope and Administration,Prosecution and Penalties,,,,,,"When an owner fails to comply with Section 109.2, the owner may be prosecuted and is subject to a fine of not more than five hundred dollars as provided for in Section 3791.04 of the Revised Code."
new_109.3.1,Chapter 1 Scope and Administration,Unlawful Continuance,,,,,,Failure to cease work after receipt of an order to stop work is hereby declared a public nuisance.
new_109.4,Chapter 1 Scope and Administration,Unsafe Buildings,,,,,,"Structures or existing equipment that are unsafe or unsanitary due to inadequate means of egress facilities, inadequate light and ventilation, or which constitute a fire hazard, or are otherwise dangerous to human life, shall be deemed a serious hazard. Where a residential building is found to be a serious hazard, such hazard shall be eliminated or the residential building shall be vacated, and where such residential building, when vacated, remains a serious hazard, it shall be razed."
new_109.4.1,Chapter 1 Scope and Administration,"Orders, Injunction Proceedings",,,,,,"Where the residential building official finds that a residential building is a serious hazard and the owner of such building fails, in the time specified in an order from the residential building official, to eliminate such hazard, or to vacate or raze the residential building, the residential building official shall proceed under Section 3781.15 of the Revised Code."
new_109.4.2,Chapter 1 Scope and Administration,Restoration,,,,,,"Where the residential structure or equipment is determined to be unsafe by the residential building official, it is permitted to be restored to a safe condition. To the extent that repairs, alterations or additions are intended to be made or a change of occupancy occurs during the restoration of the structure, such repairs, alterations, additions or change of occupancy shall comply with this chapter."
new_110.1,Chapter 1 Scope and Administration,"Hearing and Right of Appeal, Local Board of Building Appeals",,,,,,"In order to hear and decide appeals of orders, decisions, or determinations made by the residential building official relative to the application of this code, there shall be a local appeals process established within the certified jurisdiction. Adjudication hearings shall be in accordance with Sections 119.09 to 119.13 of the Revised Code, as required by Section 3781.031 of the Revised Code."
new_111.1,Chapter 1 Scope and Administration,Approval Required to Occupy,,,,,,"No residential building or structure, in whole or in part, shall be used or occupied until the residential building official has issued an approval in the form of a certificate of occupancy or certificate of completion in compliance with this section."
new_111.1.1,Chapter 1 Scope and Administration,Certificate of Occupancy,,,,,,"The certificate of occupancy shall indicate the conditions under which the residential building shall be used. The building owner shall only use the structure in compliance with the certificate of occupancy and any stated conditions. The residential structure and all approved building service equipment shall be maintained in accordance with the approval. When a residential building or structure is entitled thereto (constructed according to the approved construction documents, final tests and inspections are completed, and no orders of the building official are outstanding, or as permitted in this section), the residential building official shall issue a certificate of occupancy in a timely manner."
new_111.1.1.1,Chapter 1 Scope and Administration,New Residential Buildings,,,,,,"A residential building or structure erected shall not be used or occupied, in whole or in part, until the certificate of occupancy has been issued by the residential building official. Occupancy of spaces within a residential building which are unaffected by the work of work shall be allowed to continue if the residential building official determines the existing spaces can be occupied safely until the completion of the work."
