id,section,title,body
3109.2,"Section 3109 Swimming Pools, Spas and Hot Tubs",California Swimming Pool Safety Act (Statewide),"NOTE: These regulations are subject to local government modification. You should verify the applicable local government requirements at the time of application for a building permit. The following text in this section contains the statutory language in the Swimming Pool Safety Act (HS Code, §§ 115920 — 115929) that is required to be duplicated and published in California Code of Regulations, Title 24. As such, the section numbers reflect those within the Health and Safety Code. 115920. This act shall be known and may be cited as the Swimming Pool Safety Act. (Added by Stats. 1996, Ch. 925, Sec. 3.5. Effective January 1, 1997.) 115921. As used in this article the following terms have the following meanings: ""Swimming pool"" or ""pool"" means any structure intended for swimming or recreational bathing that contains water over 18 inches deep. ""Swimming pool"" includes in-ground and aboveground structures and includes, but is not limited to, hot tubs, spas, portable spas and nonportable wading pools. ""Public swimming pool"" means a swimming pool operated for the use of the general public with or without charge, or for the use of the members and guests of a private club. Public swimming pool does not include a swimming pool located on the grounds of a private single-family home. ""Enclosure"" means a fence, wall or other barrier that isolates a swimming pool from access to the home. ""ANSI/APSP performance standard"" means a standard that is accredited by the American National Standards Institute (ANSI) and published by the Association of Pool and Spa Professionals (APSP). ""Suction outlet"" means a fitting or fixture typically located at the bottom or on the sides of a swimming pool that conducts water to a recirculating pump. [Amended by Stats. 2024, Ch 769 (SB 552) Effective January 1, 2025.] 115922. Except as provided in Section 115925, subject to subdivision (b), and consistent with Section 1596.814, when a building permit is issued for the construction of a new swimming pool or spa or the remodeling of an existing swimming pool or spa at a private single-family home, the respective swimming pool or spa shall be equipped with at least two of the following seven drowning prevention safety features: An enclosure that meets the requirements of Section 115923 and isolates the swimming pool or spa from the private single-family home. Removable mesh fencing that meets the ASTM International F2286 standard in conjunction with a gate that is self-closing and self-latching and can accommodate a key lockable device. A manually operated or power-operated safety pool cover that is accompanied by a label verifying that the cover meets the specifications of the ASTM International F1346-23 standard. Exit alarms on the private single-family home's doors and windows that provide direct access to the swimming pool or spa without any intervening enclosure. Whenever any door or window is opened or left ajar, exit alarms shall make either an audible, continuous alarm sound or a repeating verbal warning, such as a notification that ""the door to the pool is open."" An exit alarm may be battery operated or connected to the electrical wiring of the building. A self-closing, self-latching device with a release mechanism placed no lower than 54 inches above the floor on the private single-family home's doors providing direct access to the swimming pool or spa. An alarm in good repair and operable as designed that, when placed in a swimming pool or spa, will sound upon detection of accidental or unauthorized entrance into the water. The alarm shall meet and be independently certified to the ASTM International F2208 standard that includes surface motion, pressure, sonar, laser and infrared type alarms. A swimming protection alarm feature designed for individual use, including an alarm attached to a child that sounds when the child exceeds a certain distance or becomes submerged in water, is not a qualifying drowning prevention safety feature. Other means of protection, if the degree of protection afforded is equal to or greater than that afforded by any of the features set forth above and has been independently verified by an approved testing laboratory as meeting standards for those features established by ASTM International, the American Society of Mechanical Engineers, or another nationally recognized standards development organization, and the feature is accompanied by a label verifying that the protection meets those standards. The requirements of subdivision (a) are not satisfied by any of the following: An exit alarm and a self-closing, self-latching device on the same door. An exit alarm and a door latch on separate doors. A safety pool cover and an alarm described in paragraph (6) of subdivision (a). Before the issuance of a final approval for the completion of permitted construction or remodeling work, the local building code official shall inspect the drowning safety prevention features required by this section and, if no violations are found, shall give final approval. [Amended by Stats. 2024, Ch. 745 (AB 2866) and Ch 769 (SB 552) Effective January 1, 2025.] 115923. An enclosure shall have all of the following characteristics: Any access gates through the enclosure open away from the swimming pool, and are self-closing with a self-latching device placed no lower than 60 inches above the ground. A minimum height of 60 inches. A maximum vertical clearance from the ground to the bottom of the enclosure of two inches. Gaps or voids, if any, do not allow passage of a sphere equal to or greater than four inches in diameter. An outside surface free of protrusions, cavities or other physical characteristics that would serve as handholds or footholds that could enable a child below the age of five years to climb over. (Added by Stats. 1996, Ch. 925, Sec. 3.5. Effective January 1, 1997.) 115924. Any person entering into an agreement to build a swimming pool or spa, or to engage in permitted work on a pool or spa covered by this article, shall give the consumer notice of the requirements of this article. Pursuant to existing law, the Department of Health Services shall have available on the department's Web site, commencing January 1, 2007, approved pool safety information available for consumers to download. Pool contractors are encouraged to share this information with consumers regarding the potential dangers a pool or spa poses to toddlers. Additionally, pool contractors may provide the consumer with swimming pool safety materials produced from organizations such as the United States Consumer Product Safety Commission, Drowning Prevention Foundation, California Coalition for Children's Safety &amp; Health, Safe Kids Worldwide, Association of Pool and Spa Professionals, or the American Academy of Pediatrics. (Amended by Stats. 2006, Ch. 478, Sec. 3. Effective January 1, 2007.) 115925. The requirements of this article do not apply to any of the following: Public swimming pools. Hot tubs or spas with locking safety covers that comply with the ASTM International F1346 standard. An apartment complex or any residential setting other than a single-family home. [Amended by Stats. 2024, Ch. 769 (SB 552) Effective January 1, 2025.] 115926 The State Department of Social Services shall prescribe drowning prevention safety standards governing all swimming pools and other bodies of water located at facilities regulated by the department, regardless of whether the swimming pool is also subject to this article. The department may adopt higher drowning prevention safety standards than the requirements of this article. The department shall adopt regulations required by this section by January 1, 2027. Notwithstanding the rulemaking provisions of the Administrative Procedure Act [Chapter 3.5 (commencing with Section 11340) of Part 1 of Division 3 of Title 2 of the Government Code], the State Department of Social Services may implement, interpret, or make specific this article by means of interim licensing standards or similar written instructions until regulations are adopted. These interim licensing standards or similar written instructions shall have the same force and effect as regulations until January 1, 2027. [Added by Stats. 2024, Ch. 745 (AB 2866) Effective January 1, 2025.] 115927. Notwithstanding any other provision of law, this article shall not be subject to further modification or interpretation by any regulatory agency of the state, this authority being reserved exclusively to local jurisdictions, as provided for in paragraph (7) subdivision (a) of Section 115922 and subdivision (c) of Section 115925. [Amended by Stats. 2018, Ch. 957, Sec. 13. (SB 1078) Effective January 1, 2019.] 115928. Whenever a building permit is issued for the construction of a new swimming pool or spa, the pool or spa shall meet all of the following requirements: The suction outlets of the pool or spa for which the permit is issued shall be equipped to provide circulation throughout the pool or spa as prescribed in paragraphs (2) and (3). The swimming pool or spa shall either have at least two circulation suction outlets per pump that shall be hydraulically balanced and symmetrically plumbed through one or more ""T"" fittings, and that are separated by a distance of at least three feet in any dimension between the suction outlets, or be designed to use alternatives to suction outlets, including, but not limited to, skimmers or perimeter overflow systems to conduct water to the recirculation pump. The circulation system shall have the capacity to provide a complete turnover of pool water, as specified in Section 3124B of Chapter 31B of the California Building Standards Code (Title 24 of the California Code of Regulations). Suction outlets shall be covered with anti-entrapment grates, as specified in the ANSI/APSP-16 performance standard or successor standard designated by the federal Consumer Product Safety Commission, that cannot be removed except with the use of tools. Slots or openings in the grates or similar protective devices shall be of a shape, area and arrangement that would prevent physical entrapment and would not pose any suction hazard to bathers. Any backup safety system that an owner of a new swimming pool or spa may choose to install in addition to the requirements set forth in subdivisions (a) and (b) shall meet the standards as published in the document, ""Guidelines for Entrapment Hazards: Making Pools and Spas Safer,"" Publication Number 363, March 2005, United States Consumer Product Safety Commission. [Amended by Stats. 2012, Ch. 679, Sec. 2. (AB 2114) Effective January 1, 2013.] 115928.5. Whenever a building permit is issued for the remodel or modification of an existing swimming pool, toddler pool or spa, the permit shall require that the suction outlet or suction outlets of the existing swimming pool, toddler pool or spa be upgraded so as to be equipped with anti-entrapment grates, as specified in the ANSI/APSP-16 performance standard or a successor standard designated by the federal Consumer Product Safety Commission. [Amended by Stats. 2012, Ch. 679, Sec. 3. (AB 2114) Effective January 1, 2013.] 115929. The Legislature encourages a private entity, in consultation with the Epidemiology and Prevention for Injury Control Branch of the department, to produce an informative brochure or booklet, for consumer use, explaining the child drowning hazards of, possible safety measures for, and appropriate drowning hazard prevention measures for, home swimming pools and spas, and to donate the document to the department. The Legislature encourages the private entity to use existing documents from the United States Consumer Product Safety Commission on pool safety. If a private entity produces the document described in subdivisions (a) and (b) and donates it to the department, the department shall review and approve the brochure or booklet. Upon approval of the document by the department, the document shall become the property of the state and a part of the public domain. The department shall place the document on its Web site in a format that is readily available for downloading and for publication. The department shall review the document in a timely and prudent fashion and shall complete the review within 18 months of receipt of the document from a private entity. (Added by Stats. 2003, Ch. 422, Sec. 3. Effective January 1, 2004.)"
3110,Chapter 31 Special Construction,Automatic Vehicular Gates,
3110.1,Section 3110 Automatic Vehicular Gates,General,Automatic vehicular gates shall comply with the requirements of Sections 3110.2 and 3110.3 and other applicable sections of this code.
3110.2,Section 3110 Automatic Vehicular Gates,Vehicular Gates Intended for Automation,"Vehicular gates intended for automation shall be designed, constructed and installed to comply with the requirements of ASTM F2200."
3110.3,Section 3110 Automatic Vehicular Gates,Vehicular Gate Openers,"Vehicular gate openers, where provided, shall be listed in accordance with UL 325."
3111,Chapter 31 Special Construction,Solar Energy Systems,
3111.1,Section 3111 Solar Energy Systems,General,Solar energy systems shall comply with the requirements of this section.
3111.1.1,Section 3111 Solar Energy Systems,Wind Resistance,"Rooftop-mounted photovoltaic (PV) panel systems and solar thermal collectors shall be designed in accordance with Section 1609.Exception: [DSA-SS, DSA-SS/CC, HCD-1, HCD-2] Rooftop-mounted photovoltaic (PV) panel systems and solar thermal collectors shall be designed in accordance with Section 1511.10 of this code."
3111.1.2,Section 3111 Solar Energy Systems,Roof Live Load,Roof structures that provide support for solar energy systems shall be designed in accordance with Section 1607.15.
3111.2,Section 3111 Solar Energy Systems,Solar Thermal Systems,"Solar thermal systems shall be designed and installed in accordance with this section, the California Plumbing Code, the California Mechanical Code and the California Fire Code. Where light-transmitting plastic covers are used, solar thermal collectors shall be designed in accordance with Section 2606.12."
3111.2.1,Section 3111 Solar Energy Systems,Equipment,Solar thermal systems and components shall be listed and labeled in accordance with ICC 900/SRCC 300 and ICC 901/SRCC 100.
3111.3,Section 3111 Solar Energy Systems,Photovoltaic Solar Energy Systems,"Photovoltaic solar energy systems shall be designed and installed in accordance with this section, the California Fire Code, the California Electrical Code and the manufacturer's installation instructions."
3111.3.1,Section 3111 Solar Energy Systems,Equipment,Photovoltaic panels and modules shall be listed and labeled in accordance with UL 1703 or with both UL 61730-1 and UL 61730-2. Inverters shall be listed and labeled in accordance with UL 1741. Systems connected to the utility grid shall use inverters listed for utility interaction.
3111.3.2,Section 3111 Solar Energy Systems,Fire Classification,Rooftop-mounted photovoltaic (PV) panel systems shall have a fire classification in accordance with Section 1505.9. Building-integrated photovoltaic (BIPV) systems installed as roof coverings shall have a fire classification in accordance with Section 1505.8.
3111.3.3,Section 3111 Solar Energy Systems,Building-Integrated Photovoltaic (BIPV) Systems,BIPV systems installed as roof coverings shall be designed and installed in accordance with Section 1507.
3111.3.4,Section 3111 Solar Energy Systems,Access and Pathways,"Roof access, pathways and spacing requirements shall be provided in accordance with Section 1205 of the California Fire Code."
3111.3.5,Section 3111 Solar Energy Systems,Elevated Photovoltaic (PV) Support Structures,Elevated PV support structures shall comply with either Section 3111.3.5.1 or 3111.3.5.2.Exception: Elevated PV support structures that are installed over agricultural uses.
3111.3.5.1,Section 3111 Solar Energy Systems,Photovoltaic (PV) Panels Installed Over Open-Grid Framing or a Noncombustible Deck,"Elevated PV support structures with PV panels installed over open-grid framing or over a noncombustible deck shall have PV panels tested, listed and labeled with a fire type rating in accordance with UL 1703 or with both UL 61730-1 and UL 61730-2. Photovoltaic panels marked ""not fire rated"" shall not be installed on elevated PV support structures."
3111.3.5.2,Section 3111 Solar Energy Systems,Photovoltaic (PV) Panels Installed Over a Roof Assembly,Elevated PV support structures with a PV panel system installed over a roof assembly shall have a fire classification in accordance with Section 1505.9.
3111.3.6,Section 3111 Solar Energy Systems,Ground-Mounted Photovoltaic (PV) Panel Systems,Ground-mounted photovoltaic panel systems shall be designed and installed in accordance with Chapter 16 and the California Fire Code.
3111.3.6.1,Section 3111 Solar Energy Systems,Fire Separation Distances,Ground-mounted photovoltaic panel systems shall be subject to the fire separation distance requirements determined by the local jurisdiction.
3112,Chapter 31 Special Construction,Greenhouses,
3112.1,Section 3112 Greenhouses,General,"The provisions of this section shall apply to greenhouses that are designed and used for the cultivation, maintenance, or protection of plants."
3112.2,Section 3112 Greenhouses,Accessibility,"Greenhouses shall be accessible in accordance with Chapter 11. [HCD 1] Greenhouses accessory to covered multifamily dwellings, as defined in Chapter 2, used as a common use facility, shall be on an accessible route in accordance with Chapter 11A."
3112.3,Section 3112 Greenhouses,Structural Design,"Greenhouses shall comply with the structural design requirements for greenhouses in Chapter 16.Exception: [DSA-SS and DSA-SS/CC] Greenhouses considered to be school buildings shall comply with the structural design requirements in Chapter 16A and in accordance with Part 1, California Administrative Code, Title 24, CCR."
3112.4,Section 3112 Greenhouses,Glass and Glazing,Glass and glazing used in greenhouses shall comply with Section 2405.
3112.5,Section 3112 Greenhouses,Light-Transmitting Plastics,Light-transmitting plastics shall be permitted in lieu of plain glass in greenhouses and shall comply with Section 2606.
3112.6,Section 3112 Greenhouses,Membrane Structures,Greenhouses that are membrane structures shall comply with Section 3102.
3112.6.1,Section 3112 Greenhouses,Plastic Film,Plastic films used in greenhouses shall comply with Section 3102.3.
3113,Chapter 31 Special Construction,Relocatable Buildings,
3113.1,Section 3113 Relocatable Buildings,General,"The provisions of this section shall apply to relocatable buildings. Relocatable buildings manufactured after the effective date of this code shall comply with the applicable provisions of this code. [DSA-SS and DSA-SS/CC] as enforced by the enforcement agency. Exception: This section shall not apply to manufactured housing used as dwellings. [HCD] The provisions of Section 3113 are not applicable to commercial modulars, manufactured homes, mobilehomes, multi-unit manufactured housing and special purpose commercial modulars as defined in Health and Safety Code Sections 18001.8, 18007, 18008, 18008.7 and 18012.5, respectively. These structures are subject to installation/reinstallation requirements specified in the Mobilehome Parks Act (Health and Safety Code Section 18200 et seq.) and the California Code of Regulations, Title 25, Division 1, Chapter 2. Manufactured homes must meet unit identification (data plate) and certification label requirements as specified in the Code of Federal Regulations, Title 24, Subtitle B, Chapter XX, Part 3280 and Health and Safety Code Section 18032. Commercial modulars and special purpose commercial modulars must meet identification requirements in the California Code of Regulations, Title 25, Division 1, Chapter 3, Subchapter 2."
3113.1.1,Section 3113 Relocatable Buildings,Compliance,"A newly constructed relocatable building shall comply with the requirements of this code for new construction. [DSA-SS and DSA-SS/CC] as enforced by the enforcement agency. An existing relocatable building that is undergoing alteration, addition, change of occupancy or relocation shall comply with Chapter 14 of the California Existing Building Code.Exception: [DSA-SS and DSA-SS/CC] An existing relocatable public school building that is undergoing alteration, addition or change of occupancy shall comply with Chapter 3 of the California Existing Building Code."
3113.2,Section 3113 Relocatable Buildings,Supplemental Information,"Supplemental information specific to a relocatable building shall be submitted to the authority having jurisdiction. It shall, as a minimum, include the following in addition to the information required by Section 105:Exception: [DSA-SS and DSA-SS/CC] Supplemental information specific to a relocatable building shall be submitted to the enforcement agency. It shall, as a minimum, include the following in addition to the information required by Section 1603A:Manufacturer's name and address.Date of manufacture.Serial number of module.Manufacturer's design drawings.Type of construction in accordance with Section 602.Design loads including: roof live load, roof snow load, floor live load, wind load and seismic site class, use group and design category.Additional building planning and structural design data.Site-built structure or appurtenance attached to the relocatable building."
3113.3,Section 3113 Relocatable Buildings,Manufacturer's Data Plate,"Each relocatable module shall have a data plate that is permanently attached on or adjacent to the electrical panel, and shall include the following information:Occupancy group.Manufacturer's name and address.Date of manufacture.Serial number of module.Design roof live load, design floor live load, snow load, wind and seismic design.Approved quality assurance agency or approved inspection agency.Codes and standards of construction.Envelope thermal resistance values.Electrical service size.Fuel-burning equipment and size.Special limitations if any.Exception: [DSA-SS and DSA-SS/CC] Each relocatable module shall have two metal identification labels permanently attached to the structure as enforced by the enforcement agency."
3113.4,Section 3113 Relocatable Buildings,Inspection Agencies,"The building official is authorized to accept reports of inspections conducted by approved inspection agencies during off-site construction of the relocatable building, and to satisfy the applicable requirements of Sections 110.3 through 110.3.12.1.Exception: [DSA-SS and DSA-SS/CC] Each relocatable module shall be inspected during construction and installation at the project site by project inspectors acceptable to the enforcement agency in accordance with Part 1, California Administrative Code, Title 24, CCR."
3114,Chapter 31 Special Construction,Intermodal Shipping Containers,"[OSHPD 1, 1R, 2, 4 &amp; 5] Not permitted by OSHPD."
3114.1,Section 3114 Intermodal Shipping Containers,General,"The provisions of Section 3114 and other applicable sections of this code shall apply to intermodal shipping containers that are repurposed for use as buildings or structures, or as a part of buildings or structures. Exceptions: [DSA-SS &amp; DSA-SS/CC] Not permitted by DSA. Intermodal shipping containers previously approved as existing relocatable buildings complying with Chapter 14 of the California Existing Building Code. Stationary storage battery arrays located in intermodal shipping containers complying with Chapter 12 of the California Fire Code. Intermodal shipping containers that are listed as equipment complying with the standard for equipment, such as air chillers, engine generators, modular data centers, and other similar equipment. Intermodal shipping containers housing or supporting experimental equipment are exempt from the requirements of Section 3114, provided that they comply with all of the following: Such units shall be single stand-alone units supported at grade level and used only for occupancies as specified under Risk Category I in Table 1604.5. Such units are located a minimum of 8 feet (2438 mm) from adjacent structures, and are not connected to a fuel gas system or fuel gas utility. In hurricane-prone regions and flood hazard areas, such units are designed in accordance with the applicable provisions of Chapter 16. [HCD] Shipping containers constructed or converted off-site that meet the definition of Factory-built Housing in Health and Safety Code Section 19971 or Commercial Modular(s) as defined in Health and Safety Code Section 18001.8 shall be approved by the Department of Housing and Community Development."
3114.2,Section 3114 Intermodal Shipping Containers,Construction Documents,"The construction documents shall contain information to verify the dimensions and establish the physical properties of the steel components and wood floor components of the intermodal shipping container, in addition to the information required by Sections 107 and 1603."
3114.3,Section 3114 Intermodal Shipping Containers,Intermodal Shipping Container Information,"Intermodal shipping containers shall bear an existing data plate containing the following information as required by ISO 6346 and verified by an approved agency. A report of the verification process and findings shall be provided to the building owner.Manufacturer's name or identification number.Date manufactured.Safety approval number.Identification number.Maximum operating gross mass or weight (kg) (lbs).Allowable stacking load for 1.8G (kg) (lbs).Transverse racking test force (Newtons).Valid maintenance examination date.Where approved by the building official, the markings and existing data plate are permitted to be removed from the intermodal shipping containers before they are repurposed for use as buildings or structures or as a part of buildings or structures."
3114.4,Section 3114 Intermodal Shipping Containers,Protection Against Decay and Termites,Wood structural floors of intermodal shipping containers shall be protected from decay and termites in accordance with the applicable provisions of Section 2304.12.1.1.
3114.5,Section 3114 Intermodal Shipping Containers,Under-Floor Ventilation,"The space between the bottom of the floor joists and the earth under any intermodal shipping container, except spaces occupied by basements and cellars, shall be provided with ventilation in accordance with Section 1202.4."
3114.6,Section 3114 Intermodal Shipping Containers,Roof Assemblies,"Intermodal shipping container roof assemblies shall comply with the applicable requirements of Chapter 15.Exception: Single-unit, stand-alone intermodal shipping containers not attached to, or stacked vertically over, other intermodal shipping containers, buildings or structures. [DSA-SS &amp; DSA-SS/CC] Not permitted by DSA."
3114.7,Section 3114 Intermodal Shipping Containers,Joints and Voids,"Joints and voids that create concealed spaces between connected or stacked intermodal shipping containers at fire-resistance-rated walls, floor or floor/ceiling assemblies and roofs or roof/ceiling assemblies shall be protected by an approved fire-resistant joint system in accordance with Section 715."
3114.8,Section 3114 Intermodal Shipping Containers,Structural,"Intermodal shipping containers that conform to ISO 1496-1 and are repurposed for use as buildings or structures, or as a part of buildings or structures, shall be designed in accordance with Chapter 16 and this section."
3114.8.1,Section 3114 Intermodal Shipping Containers,Foundations and Supports,Intermodal shipping containers repurposed for use as a permanent building or structure shall be supported on foundations or other supporting structures designed and constructed in accordance with Chapters 16 through 23.
3114.8.1.1,Section 3114 Intermodal Shipping Containers,Anchorage,Intermodal shipping containers shall be anchored to foundations or other supporting structures as necessary to provide a continuous load path for all applicable design and environmental loads in accordance with Chapter 16.
3114.8.1.2,Section 3114 Intermodal Shipping Containers,Stacking,Intermodal shipping containers used to support stacked units shall comply with Section 3114.8.4.
3114.8.2,Section 3114 Intermodal Shipping Containers,Welds,"The strength of new welds and connections shall be of not less than the strength provided by the original connections. All new welds and connections shall be designed and constructed in accordance with Chapters 16, 17 and 22."
3114.8.3,Section 3114 Intermodal Shipping Containers,Structural Design,"The structural design for the intermodal shipping containers repurposed for use as a building or structure, or as part of a building or structure, shall comply with Section 3114.8.4 or 3114.8.5."
3114.8.4,Section 3114 Intermodal Shipping Containers,Detailed Design Procedure,A structural analysis meeting the requirements of this section shall be provided to the building official to demonstrate the structural adequacy of the intermodal shipping containers.Exception: Structures using an intermodal shipping container designed in accordance with Section 3114 8.5.
3114.8.4.1,Section 3114 Intermodal Shipping Containers,Material Properties,Structural material properties for existing intermodal shipping container steel components shall be established by Section 2202.
3114.8.4.2,Section 3114 Intermodal Shipping Containers,Seismic Design Parameters,"The seismic force-resisting system shall be designed and detailed in accordance with ASCE 7 and one of the following:Where all or portions of the profiled steel panel elements are considered to be the seismic force-resisting system, design and detailing shall be in accordance with the AISI S100 and ASCE 7, Table 12.2-1 requirements for steel systems not specifically detailed for seismic resistance, excluding cantilever column systems. [DSA-SS &amp; DSA-SS/CC] Not permitted by DSA.Where all or portions of the profiled steel panel elements are not considered to be part of the seismic force-resisting system, an independent seismic force-resisting system shall be selected and detailed in accordance with ASCE 7, Table 12.2-1.Where all or portions of the profiled steel panel elements are retained and integrated into a seismic force-resisting system other than as permitted by Item 1, seismic design parameters shall be developed from testing and analysis in accordance with Section 104.2.3 and ASCE 7, Section 12.2.1.1 or 12.2.1.2."
3114.8.4.3,Section 3114 Intermodal Shipping Containers,Allowable Shear Value,"The allowable shear values for the profiled steel panel side walls and end walls shall be determined in accordance with the design approach selected in Section 3114.8.4.2. Where penetrations are made in the side walls or end walls designated as part of the lateral force-resisting system, the penetrations shall be substantiated by rational analysis."
3114.8.5,Section 3114 Intermodal Shipping Containers,Simplified Structural Design Procedure of Single-Unit Containers,Single-unit intermodal shipping containers conforming to the limitations of Section 3114.8.5.1 shall be permitted to be designed in accordance with Sections 3114.8.5.2 and 3114.8.5.3. [DSA-SS &amp; DSA-SS/CC] Not permitted by DSA.
3114.8.5.1,Section 3114 Intermodal Shipping Containers,Limitations,"The use of Section 3114.8.5 is subject to the following limitations:The intermodal shipping container shall be a single-unit, stand-alone unit supported on a foundation and shall not be in contact with or supporting any other shipping container or other structure.The intermodal shipping container top and bottom rails, corner castings, and columns or any portion thereof shall not be notched, cut, or removed in any manner.The intermodal shipping container shall be erected in a level and horizontal position with the floor located at the bottom.The intermodal shipping container shall be located in Seismic Design Category A, B, C or D."
3114.8.5.2,Section 3114 Intermodal Shipping Containers,Structural Design Assumptions,"Where permitted by Section 3114.8.5.1, single-unit, stand-alone intermodal shipping containers shall be designed using the following assumptions for the profile steel panel lateral-force resisting system:The appropriate detailing requirements contained in Chapters 16 through 23.Response modification coefficient, R = 2.Overstrength factor, Ω0 = 2.5.Deflection amplification factor, Cd = 2.Limits on structural height, hn = 9.5 feet (2900 mm)."
3114.8.5.3,Section 3114 Intermodal Shipping Containers,Allowable Shear,"The allowable shear for the profiled steel panel side walls (longitudinal) and end walls (transverse) for wind design and seismic design using the coefficients of Section 3114.8.5.2 shall be in accordance with Table 3114.8.5.3, provided that all of the following conditions are met: The total linear length of all openings in any individual side wall or end wall shall be limited to not more than 50 percent of the length of that side wall or end wall, as shown in Figure 3114.8.5.3(1). Any full-height wall length, or portion thereof, less than 4 feet (305 mm) shall not be considered as a portion of the lateral force-resisting system, as shown in Figure 3114.8.5.3(2). All side walls or end walls used as part of the lateral force-resisting system shall have an existing or new boundary element on all sides to form a continuous load path, or paths, with adequate strength and stiffness to transfer all forces from the point of application to the final point of resistance, as shown in Figure 3114.8.5.3(3). Where openings are made in intermodal shipping container walls, floors or roofs, for doors, windows and other openings: The openings shall be framed with steel elements that are designed in accordance with Chapters 16 and 22. The cross section and material grade of any new steel element shall be equal to or greater than the steel element removed. A maximum of one penetration not greater than 6 inches (152 mm) in diameter for conduits, pipes, tubes or vents, or not greater than 16 square inches (10 323 mm2) for electrical boxes, is permitted for each individual 8-foot (2438 mm) length of lateral force-resisting wall. Penetrations located in walls that are not part of the lateral force-resisting system shall not be limited in size or quantity. Existing intermodal shipping container vents shall not be considered a penetration, as shown in Figure 3114.8.5.3(4). End wall doors designated as part of the lateral force-resisting system shall be intermittently welded closed around the full perimeter of the door panels. TABLE 3114.8.5.3ALLOWABLE SHEAR VALUES FOR PROFILED STEEL PANEL SIDE WALLS AND END WALLS FOR WIND OR SEISMIC LOADING CONTAINER DESIGNATIONb CONTAINER DIMENSION (nominal length) CONTAINER DIMENSION (nominal height) ALLOWABLE SHEAR VALUES (PLF)a, c Side Wall End Wall 1EEE 45 feet 9.5 feet 75 843 1EE 8.5 feet 1AAA 40 feet 9.5 feet 84 1AA 8.5 feet 1A 8.0 feet 1AX &lt; 8.0 feet 1BBB 30 feet 9.5 feet 112 1BB 8.5 feet 1B 8.0 feet 1BX &lt; 8.0 feet 1CC 20 feet 8.5 feet 168 1C 8.0 feet 1CX &lt; 8.0 feet 1D 10 feet 8.0 feet 337 1DX &lt; 8.0 feet For SI: 1 foot = 304.8 mm. The allowable strength shear values for the side walls and end walls of the intermodal shipping containers are derived from ISO 1496-1 and reduced by a factor of safety of 5. Container designation type is derived from ISO 668. Limitations of Sections 3114.8.5.1 and 3114.8.5.3 shall apply. FIGURE 3114.8.5.3(1)BRACING UNIT DISTRIBUTION—MAXIMUM LINEAR LENGTH FIGURE 3114.8.5.3(2)BRACING UNIT DISTRIBUTION—MINIMUM LINEAR LENGTH For SI: 1 foot = 304.8 mm. FIGURE 3114.8.5.3(3)BRACING UNIT DISTRIBUTION—BOUNDARY ELEMENTS FIGURE 3114.8.5.3(4)BRACING UNIT DISTRIBUTION—PENETRATION LIMITATIONS For SI: 1 foot = 304.8 mm."
3114.9.1,Section 3114 Intermodal Shipping Containers,General,"Intermodal shipping containers shall not have been manufactured earlier than 24 months from the date of DSA approval of the site-specific or stockpile building design drawings.Intermodal shipping containers shall be undamaged and have no previous repairs. The acceptable tolerances shall not exceed those given in the ANSI/AISC 303—16: Code of Standard Practice for Steel Buildings and Bridges.Intermodal shipping container type shall be standard dry cargo container, used for the transportation of dry goods only. Containers shall not have been used for transporting hazardous materials. Containers shall not have been painted with paint containing lead.All structural elements and details shall be justified through engineering calculations in accordance with the California Administrative Code (Title 24, Part 1, CCR) Section 4-317(d)."
3114.9.2,Section 3114 Intermodal Shipping Containers,Structural Integrity Verification,"Each intermodal shipping container shall have selection, structural integrity verification, general condition assessment, inspection and testing as enforced by the enforcement agency."
3114.9.3,Section 3114 Intermodal Shipping Containers,Seismic Design Requirements,The container steel frame contribution to the lateral force resistance shall be neglected even in cases where the container siding is removed.Deformation compatibility of structural elements that are not included in the seismic force-resisting system shall be considered in the analysis and when evaluating stiffness irregularities.The total length of siding (less openings) along a line in a lower story shall not be less than 80 percent of the total length of siding (less openings) along the same line in the story immediately above.
