id,section,reference,title,depth,body
3.308,Section 308 Institutional Group I,308.5.1,308.5.1 Classification as Group E,3,"A child day care facility that provides care for more than five but not more than 100 children 21/2 years or less of age, where the rooms in which the children are cared for are located on a level of exit discharge serving such rooms and each of these child care rooms has an exit door directly to the exterior, shall be classified as Group E."
3.308,Section 308 Institutional Group I,308.5.2,308.5.2 Within a Place of Religious Worship,3,Rooms and spaces within places of religious worship providing such care during religious functions shall be classified as part of the primary occupancy.
3.308,Section 308 Institutional Group I,308.5.3,308.5.3 Five or Fewer Persons Receiving Care,3,A facility having five or fewer persons receiving custodial care shall be classified as part of the primary occupancy.
3.308,Section 308 Institutional Group I,308.5.4,308.5.4 Five or Fewer Persons Receiving Care in a Dwelling Unit,3,A facility such as the above within a dwelling unit and having five or fewer persons receiving custodial care shall be classified as a Group R-3 occupancy or shall comply with the Residential Code of New York State.
3,Chapter 3 Occupancy Classification and Use,309,Section 309 Mercantile Group M,1,
3.309,Section 309 Mercantile Group M,309.1,309.1 Mercantile Group M,2,"Mercantile Group M occupancy includes, among others, the use of a building or structure or a portion thereof for the display and sale of merchandise, and involves stocks of goods, wares or merchandise incidental to such purposes and accessible to the public. Mercantile occupancies shall include, but not be limited to, the following:Department storesDrug storesMarketsGreenhouses for display and sale of plants that provide public access.Motor fuel-dispensing facilitiesRetail or wholesale storesSales rooms"
3.309,Section 309 Mercantile Group M,309.2,309.2 Quantity of Hazardous Materials,2,The aggregate quantity of nonflammable solid and nonflammable or noncombustible liquid hazardous materials stored or displayed in a single control area of a Group M occupancy shall not exceed the quantities in Table 414.2.5(1).
3,Chapter 3 Occupancy Classification and Use,310,Section 310 Residential Group R,1,
3.310,Section 310 Residential Group R,310.1,310.1 Residential Group R,2,"Residential Group R includes, among others, the use of a building or structure, or a portion thereof, for sleeping purposes when not classified as an Institutional Group I or when not regulated by the Residential Code of New York State."
3.310,Section 310 Residential Group R,310.2,310.2 Residential Group R-1,2,"Residential Group R-1 occupancies containing sleeping units where the occupants are primarily transient in nature, including:Boarding houses (transient) with more than 10 occupantsCongregate living facilities (transient) with more than 10 occupantsHotels (transient)Motels (transient)"
3.310,Section 310 Residential Group R,310.3,310.3 Residential Group R-2,2,"Residential Group R-2 occupancies containing sleeping units or more than two dwelling units where the occupants are primarily permanent in nature, including:Apartment housesCongregate living facilities (nontransient) with more than 16 occupantsBoarding houses (nontransient)ConventsDormitoriesFraternities and sororitiesMonasteriesHotels (nontransient)Live/work unitsMotels (nontransient)Vacation timeshare properties"
3.310,Section 310 Residential Group R,310.4,310.4 Residential Group R-3,2,"Residential Group R-3 occupancies where the occupants are primarily permanent in nature and not classified as Group R-1, R-2, R-4 or I, including:Buildings that do not contain more than two dwelling unitsCare facilities that provide accommodations for five or fewer persons receiving careCongregate living facilities (nontransient) with 16 or fewer occupantsBoarding houses (nontransient)ConventsDormitoriesFraternities and sororitiesMonasteriesCongregate living facilities (transient) with 10 or fewer occupantsBoarding houses (transient)Lodging houses (transient) with five or fewer guest rooms and 10 or fewer occupants"
3.310,Section 310 Residential Group R,310.4.1,310.4.1 Care Facilities Within a Dwelling,3,Care facilities for five or fewer persons receiving care that are within a single-family dwelling are permitted to comply with the Residential Code of New York State provided an automatic sprinkler system is installed in accordance with Section 903.3.1.3 or Section P2904 of the Residential Code of New York State.
3.310,Section 310 Residential Group R,310.4.2,310.4.2 Lodging Houses,3,Owner-occupied lodging houses with five or fewer guest rooms and 10 or fewer total occupants shall be permitted to be constructed in accordance with the Residential Code of New York State.
3.310,Section 310 Residential Group R,310.5,310.5 Residential Group R-4,2,"Residential Group R-4 occupancy shall include buildings, structures or portions thereof for more than five but not more than 16 persons, excluding staff, who reside on a 24-hour basis in a supervised residential environment and receive custodial care. Buildings of Group R-4 shall be classified as one of the occupancy conditions specified in Section 310.5.1 or 310.5.2. This group shall include, but not be limited to, the following:Alcohol and drug centersAssisted living facilitiesCongregate care facilitiesGroup homesHalfway housesResidential board and care facilitiesSocial rehabilitation facilitiesGroup R-4 occupancies shall meet the requirements for construction as defined for Group R-3, except as otherwise provided for in this code."
3.310,Section 310 Residential Group R,310.5.1,310.5.1 Condition 1,3,"This occupancy condition shall include buildings in which all persons receiving custodial care, without any assistance, are capable of responding to an emergency situation to complete building evacuation."
3.310,Section 310 Residential Group R,310.5.2,310.5.2 Condition 2,3,This occupancy condition shall include buildings in which there are any persons receiving custodial care who require limited verbal or physical assistance while responding to an emergency situation to complete building evacuation.
3,Chapter 3 Occupancy Classification and Use,311,Section 311 Storage Group S,1,
3.311,Section 311 Storage Group S,311.1,311.1 Storage Group S,2,"Storage Group S occupancy includes, among others, the use of a building or structure, or a portion thereof, for storage that is not classified as a hazardous occupancy."
3.311,Section 311 Storage Group S,311.1.1,311.1.1 Accessory Storage Spaces,3,A room or space used for storage purposes that is accessory to another occupancy shall be classified as part of that occupancy.
3.311,Section 311 Storage Group S,311.2,"311.2 Moderate-Hazard Storage, Group S-1",2,"Storage Group S-1 occupancies are buildings occupied for storage uses that are not classified as Group S-2, including, but not limited to, storage of the following:Aerosol products, Levels 2 and 3Aircraft hangar (storage and repair)Bags: cloth, burlap and paperBamboos and rattanBasketsBelting: canvas and leatherBooks and paper in rolls or packsBoots and shoesButtons, including cloth covered, pearl or boneCardboard and cardboard boxesClothing, woolen wearing apparelCordageDry boat storage (indoor)FurnitureFursGlues, mucilage, pastes and sizeGrainsHorns and combs, other than celluloidLeatherLinoleumLumberMotor vehicle repair garages complying with the maximum allowable quantities of hazardous materials listed in Table 307.1(1) (see Section 406.8)Photo engravingsResilient flooringSelf-service storage facility (mini-storage)SilksSoapsSugarTires, bulk storage ofTobacco, cigars, cigarettes and snuffUpholstery and mattressesWax candles"
3.311,Section 311 Storage Group S,311.3,"311.3 Low-Hazard Storage, Group S-2",2,"Storage Group S-2 occupancies include, among others, buildings used for the storage of noncombustible materials such as products on wood pallets or in paper cartons with or without single thickness divisions; or in paper wrappings. Such products are permitted to have a negligible amount of plastic trim, such as knobs, handles or film wrapping. Group S-2 storage uses shall include, but not be limited to, storage of the following:AsbestosBeverages up to and including 16-percent alcohol in metal, glass or ceramic containersCement in bagsChalk and crayonsDairy products in nonwaxed coated paper containersDry cell batteriesElectrical coilsElectrical motorsEmpty cansFood productsFoods in noncombustible containersFresh fruits and vegetables in nonplastic trays or containersFrozen foodsGlassGlass bottles, empty or filled with noncombustible liquidsGypsum boardInert pigmentsIvoryMeatsMetal cabinetsMetal desks with plastic tops and trimMetal partsMetalsMirrorsOil-filled and other types of distribution transformersParking garages, open or enclosedPorcelain and potteryStovesTalc and soapstonesWashers and dryers"
3,Chapter 3 Occupancy Classification and Use,312,Section 312 Utility and Miscellaneous Group U,1,
3.312,Section 312 Utility and Miscellaneous Group U,312.1,"<span class=""code_addition"">[NY]</span>  312.1 General",2,"Buildings and structures of an accessory character and miscellaneous structures not classified in any specific occupancy shall be constructed, equipped and maintained to conform to the requirements of this code commensurate with the fire and life hazard incidental to their occupancy. Group U shall include, but not be limited to, the following: Agricultural buildings Aircraft hangars, accessory to a one- or two-family residence (see Section 412.4) Barns Carports Communication equipment structures with a gross floor area of less than 1,500 square feet (139 m2) Fences more than 6 feet (1829 mm) in height Grain silos, accessory to a residential occupancy Live fire training facilities Livestock shelters Private garages Retaining walls Sheds Stables Tanks Towers"
3.312,Section 312 Utility and Miscellaneous Group U,312.1.1,312.1.1 Greenhouses,3,Greenhouses not classified as another occupancy shall be classified as Use Group U.
