id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
107.2.2,Section 107 Construction Documents,Fire Protection System Shop Drawings,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer,Shop drawings for the fire protection systems shall be submitted to indicate conformance to this code and the construction documents and shall be approved prior to the start of system installation. Shop drawings shall contain all information as required by the referenced installation standards in Chapter 9.
107.2.3,Section 107 Construction Documents,Means of Egress,Door|Stair|Ramp|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,means_of_egress,architect,"The construction documents shall show in sufficient detail the location, construction, size and character of all portions of the means of egress including the path of the exit discharge to the public way in compliance with the provisions of this code. In other than occupancies in Groups R-2, R-3, and I-1, the construction documents shall designate the number of occupants to be accommodated on every floor, and in all rooms and spaces."
107.2.4,Section 107 Construction Documents,Exterior Wall Envelope,Wall|Covering|Slab|Window|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,assemblies_envelope,architect,"Construction documents for all buildings shall describe the exterior wall envelope in sufficient detail to determine compliance with this code. The construction documents shall provide details of the exterior wall envelope as required, including flashing, intersections with dissimilar materials, corners, end details, control joints, intersections at roof, eaves or parapets, means of drainage, water-resistive barrier and details around openings.The construction documents shall include manufacturer's installation instructions that provide supporting documentation that the proposed penetration and opening details described in the construction documents maintain the weather resistance of the exterior wall envelope. The supporting documentation shall fully describe the exterior wall system that was tested, where applicable, as well as the test procedure used."
107.2.5,Section 107 Construction Documents,Exterior Balconies and Elevated Walking Surfaces,Slab|Railing|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Where balconies or other elevated walking surfaces have weather-exposed surfaces, and the structural framing is protected by an impervious moisture barrier, the construction documents shall include details for all elements of the impervious moisture barrier system. The construction documents shall include manufacturer's installation instructions."
107.2.6,Section 107 Construction Documents,Site Plan,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect,"The construction documents submitted with the application for permit shall be accompanied by a site plan showing to scale the size and location of new construction and existing structures on the site, distances from lot lines, the established street grades and the proposed finished grades and, as applicable, flood hazard areas, floodways, and design flood elevations; and it shall be drawn in accordance with an accurate boundary line survey. In the case of demolition, the site plan shall show construction to be demolished and the location and size of existing structures and construction that are to remain on the site or plot. The building official is authorized to waive or modify the requirement for a site plan where the application for permit is for alteration or repair or where otherwise warranted."
107.2.6.1,Section 107 Construction Documents,Design Flood Elevations,Slab|Wall|Footing,Assembly (A)|Business (B)|Residential (R)|Mercantile (M)|Storage (S),sd|dd|cd,site_planning,civil_engineer,"Where design flood elevations are not specified, they shall be established in accordance with Section 1612.3.1."
107.2.7,Section 107 Construction Documents,Structural Information,Wall|Beam|Column|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,structural_design,structural_engineer,The construction documents shall provide the information specified in Section 1603.
107.2.8,Section 107 Construction Documents,Relocatable Buildings,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,special_construction,architect,"Construction documents for relocatable buildings shall comply with Section 3113. UpCodes note: This modifications to the International Building Code according to Rule 24.301.146 is, ""applicable to both the department's building code enforcement program and local government building code enforcement programs""."
107.3,Section 107 Construction Documents,Examination of Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,occupancy_classification,architect,The building official shall examine or cause to be examined the accompanying submittal documents and shall ascertain by such examinations whether the construction indicated and described is in accordance with the requirements of this code and other pertinent laws or ordinances.
107.3.1,Section 107 Construction Documents,Approval of Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,site_planning,architect,"When the building official issues the permit where plans are required, the building official shall approve the construction documents, with corrections as required, or with adequate written resolution of deficiencies noted in plan review comments. UpCodes note: This modifications to the International Building Code according to Rule 24.301.146 is, ""applicable to both the department's building code enforcement program and local government building code enforcement programs""."
107.3.2,Section 107 Construction Documents,Previous Approvals,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd,occupancy_classification,architect,"This code shall not require changes in the construction documents, construction or designated occupancy of a structure for which a lawful permit has been heretofore issued or otherwise lawfully authorized, and the construction of which has been pursued in good faith within 180 days after the effective date of this code and has not been abandoned."
107.3.3,Section 107 Construction Documents,Phased Approval,Footing|Slab|Wall|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect,"The building official is authorized to issue a permit for the construction of foundations or any other part of a building or structure before the construction documents for the whole building or structure have been submitted, provided that adequate information and detailed statements have been filed complying with pertinent requirements of this code. The holder of such permit for the foundation or other parts of a building or structure shall proceed at the holder's own risk with the building operation and without assurance that a permit for the entire structure will be granted."
107.3.4,Section 107 Construction Documents,Design Professional in Responsible Charge,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect,"Where it is required that documents be prepared by a registered design professional, the building official shall be authorized to require the owner or the owner's authorized agent to engage and designate on the building permit application a registered design professional who shall act as the registered design professional in responsible charge. If the circumstances require, the owner or the owner's authorized agent shall designate a substitute registered design professional in responsible charge who shall perform the duties required of the original registered design professional in responsible charge. The building official shall be notified in writing by the owner or the owner's authorized agent if the registered design professional in responsible charge is changed or is unable to continue to perform the duties.The registered design professional in responsible charge shall be responsible for reviewing and coordinating submittal documents prepared by others, including phased and deferred submittal items, for compatibility with the design of the building."
107.3.4.1,Section 107 Construction Documents,Deferred Submittals,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect,Deferral of any submittal items shall have the prior approval of the building official. The registered design professional in responsible charge shall list the deferred submittals on the construction documents for review by the building official.Documents for deferred submittal items shall be submitted to the registered design professional in responsible charge who shall review them and forward them to the building official with a notation indicating that the deferred submittal documents have been reviewed and found to be in general conformance to the design of the building. The deferred submittal items shall not be installed until the deferred submittal documents have been approved by the building official.
107.4,Section 107 Construction Documents,Amended Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect,"Work shall be installed in accordance with the approved construction documents, and any changes made during construction that are not in compliance with the approved construction documents shall be resubmitted for approval as an amended set of construction documents."
107.5,Section 107 Construction Documents,Retention of Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,special_construction,owner,"One set of approved construction documents shall be retained by the building official for a period of not less than 180 days from date of completion of the permitted work, or as required by state or local laws."
108,Chapter 1 Scope and Administration,Temporary Structures and Uses,,,,,,
108.1,Section 108 Temporary Structures and Uses,General,BuildingElementProxy,Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect,"The building official is authorized to issue a permit for temporary structures and temporary uses. Such permits shall be limited as to time of service, but shall not be permitted for more than 180 days. The building official is authorized to grant extensions for demonstrated cause."
108.2,Section 108 Temporary Structures and Uses,Conformance,BuildingElementProxy|Wall|Roof,Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect,Temporary structures and uses shall comply with the requirements in Section 3103.
108.3,Section 108 Temporary Structures and Uses,Temporary Power,,,,,,"The building official is authorized to give permission to temporarily supply and use power in part of an electric installation before such installation has been fully completed and the final certificate of completion has been issued. The part covered by the temporary certificate shall comply with the requirements specified for temporary lighting, heat or power in NFPA 70."
108.4,Section 108 Temporary Structures and Uses,Termination of Approval,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),cd|ca,special_construction,architect,The building official is authorized to terminate such permit for a temporary structure or use and to order the temporary structure or use to be discontinued.
109,Chapter 1 Scope and Administration,Fees,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),concept|sd,site_planning,owner,
109.1,Section 109 Fees,Payment of Fees,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,site_planning,owner,"A permit shall not be valid until the fees prescribed by law have been paid, nor shall an amendment to a permit be released until the additional fee, if any, has been paid."
109.2,Section 109 Fees,Schedule of Permit Fees,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,site_planning,architect,"Where a permit is required, a fee for each permit shall be paid as required, in accordance with the schedule as established by the applicable governing authority."
109.3,Section 109 Fees,Permit Valuations,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd,site_planning,owner,"The applicant for a permit shall provide an estimated permit value at time of application. Permit valuations shall reflect the total value of work, including materials and labor, for which the permit is being issued, such as electrical, gas, mechanical, plumbing equipment and permanent systems. If, in the opinion of the building official, the valuation is underestimated on the application, the permit shall be denied, unless the applicant can show detailed estimates to meet the approval of the building official. Final building permit valuation shall be set by the building official."
109.4,Section 109 Fees,Work Commencing Before Permit Issuance,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),concept|sd,site_planning,architect,Any person who commences any work before obtaining the necessary permits shall be subject to a fee established by the building official that shall be in addition to the required permit fees.
109.5,Section 109 Fees,Related Fees,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd,site_planning,architect,"The payment of the fee for the construction, alteration, removal or demolition for work done in connection to or concurrently with the work authorized by a building permit shall not relieve the applicant or holder of the permit from the payment of other fees that are prescribed by law."
109.6,Section 109 Fees,Refunds,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd,site_planning,owner,The building official is authorized to establish a refund policy.
110,Chapter 1 Scope and Administration,Inspections,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect,
110.1,Section 110 Inspections,General,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),ca,special_construction,owner,Construction or work for which a permit is required shall be subject to inspection by the building official and such construction or work shall remain visible and able to be accessed for inspection purposes until approved. Approval as a result of an inspection shall not be construed to be an approval of a violation of the provisions of this code or of other ordinances of the jurisdiction. Inspections presuming to give authority to violate or cancel the provisions of this code or of other ordinances of the jurisdiction shall not be valid. It shall be the duty of the owner or the owner's authorized agent to cause the work to remain visible and able to be accessed for inspection purposes. Neither the building official nor the jurisdiction shall be liable for expense entailed in the removal or replacement of any material required to allow inspection.
110.2,Section 110 Inspections,Preliminary Inspection,BuildingElementProxy|Site,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd,site_planning,architect,"Before issuing a permit, the building official is authorized to examine or cause to be examined buildings, structures and sites for which an application has been filed."
110.3,Section 110 Inspections,Required Inspections,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,special_construction,architect,"The building official, upon notification, shall make the inspections set forth in Sections 110.3.1 through 110.3.12."
110.3.1,Section 110 Inspections,Footing and Foundation Inspection,Footing|DeepFoundation,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,structural_design,structural_engineer,"Footing and foundation inspections shall be made after excavations for footings are complete and any required reinforcing steel is in place. For concrete foundations, any required forms shall be in place prior to inspection. Materials for the foundation shall be on the job, except where concrete is ready mixed in accordance with ASTM C94, the concrete need not be on the job."
110.3.2,Section 110 Inspections,Concrete Slab and Under-Floor Inspection,Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,structural_design,structural_engineer,"Concrete slab and under-floor inspections shall be made after in-slab or under-floor reinforcing steel and building service equipment, conduit, piping accessories and other ancillary equipment items are in place, but before any concrete is placed or floor sheathing installed, including the subfloor."
110.3.3,Section 110 Inspections,Lowest Floor Elevation,Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,site_planning,civil_engineer,"In flood hazard areas, upon placement of the lowest floor, including the basement, and prior to further vertical construction, the elevation certification required in Section 1612.4 or the International Residential Code, as applicable, shall be submitted to the building official."
110.3.4,Section 110 Inspections,Frame Inspection,Wall|Beam|Column|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R),cd|ca,structural_design,structural_engineer,"Framing inspections shall be made after the roof deck or sheathing, all framing, fire-blocking and bracing are in place and pipes, chimneys and vents to be concealed are complete and the rough electrical, plumbing, heating wires, pipes and ducts are approved."
110.3.5,Section 110 Inspections,"Types IV-A, IV-B and IV-C Connection Protection Inspection",Beam|Column|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,fire_resistance_smoke_protection,architect,"In buildings of Types IV-A, IV-B and IV-C construction, where connection fire-resistance ratings are provided by wood cover calculated to meet the requirements of Section 2304.10.1, inspection of the wood cover shall be made after the cover is installed, but before any other coverings or finishes are installed."
110.3.6,Section 110 Inspections,"Lath, Gypsum Board and Gypsum Panel Product Inspection",,,,,,"Lath, gypsum board and gypsum panel product inspections shall be made after lathing, gypsum board and gypsum panel products, interior and exterior, are in place, but before any plastering is applied or gypsum board and gypsum panel product joints and fasteners are taped and finished.Exception: Gypsum board and gypsum panel products that are not part of a fire-resistance-rated assembly or a shear assembly."
110.3.7,Section 110 Inspections,Weather-Exposed Balcony and Walking Surface Waterproofing,Slab|Covering|Railing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,assemblies_envelope,architect,"Where balconies or other elevated walking surfaces have weather-exposed surfaces, and the structural framing is protected by an impervious moisture barrier, all elements of the impervious moisture barrier system shall not be concealed until inspected and approved.Exception: Where special inspections are provided in accordance with Section 1705.1.1, Item 3."
110.3.8,Section 110 Inspections,Fire- And Smoke-Resistant Penetrations,Wall|Slab|Door,Assembly (A)|Business (B)|Institutional (I)|Residential (R),cd|ca,fire_resistance_smoke_protection,architect,"Protection of joints and penetrations in fire-resistance-rated assemblies, smoke barriers and smoke partitions shall not be concealed from view until inspected and approved."
110.3.9,Section 110 Inspections,Energy Efficiency Inspections,Slab|Wall|Roof|Window|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,assemblies_envelope,architect,"Inspections shall be made to determine compliance with Chapter 13 and shall include, but not be limited to, inspections for: envelope insulation R- and U-values, fenestration U-value, duct system R-value, and HVAC and water-heating equipment efficiency."
110.3.10,Section 110 Inspections,Other Inspections,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,special_construction,architect,"In addition to the inspections specified in Sections 110.3.1 through 110.3.9, the building official is authorized to make or require other inspections of any construction work to ascertain compliance with the provisions of this code and other laws that are enforced by the department of building safety."
110.3.11,Section 110 Inspections,Special Inspections,StructuralElement|Slab|Column|Beam|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,structural_design,structural_engineer,"For special inspections, see Chapter 17."
110.3.12,Section 110 Inspections,Final Inspection,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,special_construction,architect,The final inspection shall be made after all work required by the building permit is completed.
110.3.12.1,Section 110 Inspections,Flood Hazard Documentation,Slab|Footing|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),cd|ca,site_planning,civil_engineer,"If located in a flood hazard area, documentation of the elevation of the lowest floor as required in Section 1612.4 shall be submitted to the building official prior to the final inspection."
110.4,Section 110 Inspections,Inspection Agencies,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,owner,"The building official is authorized to accept reports of approved inspection agencies, provided that such agencies satisfy the requirements as to qualifications and reliability."
110.5,Section 110 Inspections,Inspection Requests,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,site_planning,owner,It shall be the duty of the holder of the building permit or their duly authorized agent to notify the building official when work is ready for inspection. It shall be the duty of the permit holder to provide access to and means for inspections of such work that are required by this code.
110.6,Section 110 Inspections,Approval Required,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,special_construction,architect,"Work shall not be done beyond the point indicated in each successive inspection without first obtaining the approval of the building official. The building official, upon notification, shall make the requested inspections and shall either indicate the portion of the construction that is satisfactory as completed, or notify the permit holder or the permit holder's agent wherein the same fails to comply with this code. Any portions that do not comply shall be corrected and such portion shall not be covered or concealed until authorized by the building official."
111,Chapter 1 Scope and Administration,Certificate of Occupancy,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,architect,
111.1,Section 111 Certificate of Occupancy,Change of Occupancy,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect,"A building or structure shall not be used or occupied in whole or in part, and a change of occupancy of a building or structure or portion thereof shall not be made, until the building official has issued a certificate of occupancy therefor as provided herein. Issuance of a certificate of occupancy shall not be construed as an approval of a violation of the provisions of this code or of other ordinances of the jurisdiction. Certificates presuming to give authority to violate or cancel the provisions of this code or other ordinances of the jurisdiction shall not be valid. Exception: Certificates of occupancy are not required for work exempt from permits in accordance with Section 105.2. On a case-by-case basis, the building official or his agent may grant the owner permission to occupy and use a building or portions thereof prior to completion of the project when the building official or his agent finds the building or structure to be in substantial compliance with the intent of the International Building Code. UpCodes note: This modifications to the International Building Code according to Rule 24.301.142 is, ""applicable only to the department's building code enforcement program. The referenced sections remain without amendment for local government building code enforcement programs""."
111.2,Section 111 Certificate of Occupancy,Certificate Issued,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),ca,occupancy_classification,architect,"If the building official or the building official's agent makes all the inspections of a building or structure required by Section 110, Inspections, and finds it was constructed in accordance with the provisions of the state building code, the building official shall issue a certificate of occupancy, as referenced in 50-60-107, MCA, which shall contain the following: the building permit number; the address of the building; the name and address of the owner; a description of that portion of the building for which the certificate is issued; a statement that the described portion of the building has been inspected and complies with the state building code for the group and division of occupancy and the use for which the proposed occupancy is classified; the name of the building official; the section of the code under which the permit was issued; the use and occupancy, in accordance with the provisions of Chapter 3, Occupancy Classification and Use; the type of construction as defined in Chapter 6, Types of Construction; the design occupant load; if an automatic sprinkler system is provided, whether the sprinkler system is required; and any special stipulations and conditions of the building permit. The department will issue certificates of occupancy only when all of the inspections applicable to construction projects have been performed and, based on those inspections, the department reasonably believes the construction has occurred in compliance with applicable state laws and administrative rules. Where inspections have been performed on various aspects of the same construction project by a combination of state, city, or county inspectors, the department will issue certificates of occupancy based upon written representations from the city or county inspectors that the portions of projects which they inspected caused them to believe those portions of the projects were constructed in compliance with the applicable codes. Where certificates of occupancy are sought from certified city or county building code enforcement programs, but those programs' officials must rely on the department to complete a portion of the requisite inspections, the department inspectors will provide written representations, as described above, to city or county officials concerning those portions of the projects they inspected. Formal Written Approval: In situations where the department was unable to perform the required inspections referenced in Section 110, Inspections, of the IBC, but no significant deficiencies from the state building code have been noted, the department may issue a letter of formal written approval in lieu of a certificate of occupancy. UpCodes note: This modifications to the International Building Code according to Rule 24.301.142 is, ""applicable only to the department's building code enforcement program. The referenced sections remain without amendment for local government building code enforcement programs""."
111.3,Section 111 Certificate of Occupancy,Temporary Occupancy,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,occupancy_classification,architect,"The building official is authorized to issue a temporary certificate of occupancy before the completion of the entire work covered by the permit, provided that such portion or portions shall be occupied safely. The building official shall set a time period during which the temporary certificate of occupancy is valid."
111.4,Section 111 Certificate of Occupancy,Revocation,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,architect,"The building official is authorized to suspend or revoke a certificate of occupancy or completion issued under the provisions of this code, in writing, wherever the certificate is issued in error, or on the basis of incorrect information supplied, or where it is determined that the building or structure or portion thereof is in violation of the provisions of this code or other ordinance of the jurisdiction."
112,Chapter 1 Scope and Administration,Service Utilities,BuildingElementProxy,Business (B)|Residential (R)|Assembly (A),sd|dd|cd,plumbing_systems,mechanical_engineer,
112.1,Section 112 Service Utilities,Connection of Service Utilities,BuildingElementProxy,Business (B)|Residential (R)|Mercantile (M)|Institutional (I)|Assembly (A),cd|ca,mechanical_systems,mechanical_engineer,"A person shall not make connections from a utility, a source of energy, fuel, or power, or a water system or sewer system to any building or system that is regulated by this code for which a permit is required, until approved by the building official."
112.2,Section 112 Service Utilities,Temporary Connection,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,mechanical_systems,mechanical_engineer,"The building official shall have the authority to authorize the temporary connection of the building or system to the utility, the source of energy, fuel, or power, or the water system or sewer system for the purpose of testing systems or for use under a temporary approval."
112.3,Section 112 Service Utilities,Authority to Disconnect Service Utilities,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,electrical_systems,electrical_engineer,"The building official shall have the authority to authorize disconnection of utility service to the building, structure or system regulated by this code and the referenced codes and standards in case of emergency where necessary to eliminate an immediate hazard to life or property or where such utility connection has been made without the approval required by Section 112.1 or 112.2. The building official shall notify the serving utility, and wherever possible the owner or the owner's authorized agent and occupant of the building, structure or service system of the decision to disconnect prior to taking such action. If not notified prior to disconnecting, the owner or the owner's authorized agent or occupant of the building, structure or service system shall be notified in writing, as soon as practical thereafter."
113,Chapter 1 Scope and Administration,Means of Appeals,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,architect,"The department will use the applicable provisions of the Montana Administrative Procedure Act in all cases of appeal in lieu of Section 113, Board of Appeals, of the IBC. UpCodes note: This modifications to the International Building Code according to Rule 24.301.142 is, ""applicable only to the department's building code enforcement program. The referenced sections remain without amendment for local government building code enforcement programs""."
114,Chapter 1 Scope and Administration,Violations,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,architect,"The department will use 50-60-109 and 50-60-110, MCA, in cases requiring prosecution in lieu of Section 114, Violations, of the IBC. When a person fails to submit required plans, obtain a permit, correct plans, or comply with an order of the department, the department, as authorized by 50- 60-109, MCA, may bring civil action to enjoin the person from constructing or using the building. UpCodes note: This modifications to the International Building Code according to Rule 24.301.142 is, ""applicable only to the department's building code enforcement program. The referenced sections remain without amendment for local government building code enforcement programs""."
115,Chapter 1 Scope and Administration,Stop Work Order,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),ca,site_planning,owner,
115.1,Section 115 Stop Work Order,Authority,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect,"Where the building official finds any work regulated by this code being performed in a manner contrary to the provisions of this code or in a dangerous or unsafe manner, the building official is authorized to issue a stop work order."
115.2,Section 115 Stop Work Order,Issuance,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,site_planning,owner,"The stop work order shall be in writing and shall be given to the owner of the property, the owner's authorized agent or the person performing the work. Upon issuance of a stop work order, the cited work shall immediately cease. The stop work order shall state the reason for the order and the conditions under which the cited work is authorized to resume."
115.3,Section 115 Stop Work Order,Emergencies,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,owner,"Where an emergency exists, the building official shall not be required to give a written notice prior to stopping the work."
115.4,Section 115 Stop Work Order,Failure to Comply,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),ca,special_construction,owner,"Any person who shall continue any work after having been served with a stop work order, except such work as that person is directed to perform to remove a violation or unsafe condition, shall be subject to fines established by the authority having jurisdiction."
116,Chapter 1 Scope and Administration,Unsafe Structures and Equipment,Wall|Slab|Roof|Column|Beam,Assembly (A)|Business (B)|Residential (R),cd|ca,fire_resistance_smoke_protection,architect,
