id,section,reference,title,depth,body
36,Chapter 36 Services,E3608.1.1.2,E3608.1.1.2 Installation,4,"Continuity of the grounding path or the bonding connection to interior piping shall not rely on water meters, filtering devices and similar equipment. A metal underground water pipe shall be supplemented by an additional electrode of a type specified in Sections E3608.1.2 through E3608.1.6. The supplemental electrode shall be bonded to the grounding electrode conductor, the grounded service-entrance conductor, a nonflexible grounded service raceway, any grounded service enclosure or to the equipment grounding conductor provided in accordance with Section E3607.3.1. Where the supplemental electrode is a rod, pipe or plate electrode in accordance with Section E3608.1.4 or E3608.1.5, it shall comply with Section E3608.4.Where the supplemental electrode is a rod, pipe or plate electrode in accordance with Section E3608.1.4 or E3608.1.5, that portion of the bonding jumper that is the sole connection to the supplemental grounding electrode shall not be required to be larger than 6 AWG copper or 4 AWG aluminum wire. [250.53(D) and (E)]"
36,Chapter 36 Services,E3608.1.2,E3608.1.2 Concrete-Encased Electrode,3,"A concrete-encased electrode consisting of not less than 20 feet (6096 mm) of either of the following shall be considered as a grounding electrode:One or more bare or zinc-galvanized or other electrically conductive coated rebar not less than 1/2 inch (13 mm) in diameter, installed in one continuous 20-foot (6096 mm) length, or if in multiple pieces connected together by the usual steel tie wires, exothermic welding, welding, or other effective means to create a 20-foot (6096 mm) or greater length.A bare copper conductor not smaller than 4 AWG.Metal components shall be encased by at least 2 inches (51 mm) of concrete and shall be located horizontally within that portion of a concrete foundation or footing that is in direct contact with the earth or within vertical foundations or structural components or members that are in direct contact with the earth.If multiple concrete-encased electrodes are present at a building or structure, only one shall be required to be bonded into the grounding electrode system. [250.52(A)(3)]"
36,Chapter 36 Services,E3608.1.3,E3608.1.3 Ground Rings,3,"A ground ring encircling the building or structure, in direct contact with the earth at a depth below the earth's surface of not less than 30 inches (762 mm), consisting of at least 20 feet (6096 mm) of bare copper conductor not smaller than 2 AWG shall be considered as a grounding electrode. [250.52(A)(4)]"
36,Chapter 36 Services,E3608.1.4,E3608.1.4 Rod and Pipe Electrodes,3,"Rod and pipe electrodes not less than 8 feet (2438 mm) in length and consisting of the following materials shall be considered as a grounding electrode:Grounding electrodes of pipe or conduit shall not be smaller than trade size 3/4 (metric designator 21) and, where of iron or steel, shall have the outer surface galvanized or otherwise metal-coated for corrosion protection.Rod-type grounding electrodes of stainless steel and copper or zinc-coated steel shall be at least 5/8 inch (15.9 mm) in diameter unless listed. [250.52(A)(5)]"
36,Chapter 36 Services,E3608.1.4.1,E3608.1.4.1 Installation,4,"The rod and pipe electrodes shall be installed such that at least 8 feet (2438 mm) of length is in contact with the soil. They shall be driven to a depth of not less than 8 feet (2438 mm) except that, where rock bottom is encountered, electrodes shall be driven at an oblique angle not to exceed 45 degrees (0.79 rad) from the vertical or shall be buried in a trench that is at least 30 inches (762 mm) deep. The upper end of the electrodes shall be flush with or below ground level except where the above-ground end and the grounding electrode conductor attachment are protected against physical damage. [250.53(A)(4)]"
36,Chapter 36 Services,E3608.1.5,E3608.1.5 Plate Electrodes,3,"A plate electrode that exposes not less than 2 square feet (0.186 m2) of surface to exterior soil shall be considered as a grounding electrode. Electrodes of bare or electrically conductive coated iron or steel plates shall be not less than 1/4 inch (6.4 mm) in thickness. Solid, uncoated electrodes of nonferrous metal shall be not less than 0.06 inch (1.5 mm) in thickness. Plate electrodes shall be installed not less than 30 inches (762 mm) below the surface of the earth. [250.52(A)(7) and 250.53(A)(5)]"
36,Chapter 36 Services,E3608.1.6,E3608.1.6 Other Electrodes,3,"In addition to the grounding electrodes specified in Sections E3608.1.1 through E3608.1.5, other listed grounding electrodes shall be permitted. [250.52(A)(6)]"
36,Chapter 36 Services,E3608.2,E3608.2 Bonding Jumper,2,"The bonding jumper(s) used to connect the grounding electrodes together to form the grounding electrode system shall be installed in accordance with Sections E3610.2 and E3610.3, shall be sized in accordance with Section E3603.4, and shall be connected in the manner specified in Section E3611.1. Rebar shall not be used as a conductor to interconnect the electrodes of grounding electrode systems. [250.53(C)]"
36,Chapter 36 Services,E3608.3,"E3608.3 Rod, Pipe and Plate Electrode Requirements",2,"Where practicable, rod, pipe and plate electrodes shall be embedded below permanent moisture level. Such electrodes shall be free from nonconductive coatings such as paint or enamel. Where more than one such electrode is used, each electrode of one grounding system shall be not less than 6 feet (1829 mm) from any other electrode of another grounding system. That portion of a bonding jumper that is the sole connection to a rod, pipe or plate electrode shall not be required to be larger than 6 AWG copper or 4 AWG aluminum wire. [250.53(A)(1), 250.53(B), 250.53(E)]"
36,Chapter 36 Services,E3608.4,E3608.4 Supplemental Electrode Required,2,"A single rod, pipe or plate electrode shall be supplemented by an additional electrode of a type specified in Sections E3608.1.2 through E3608.1.6. The supplemental electrode shall be bonded to one of the following:A rod, pipe or plate electrode.A grounding electrode conductor.A grounded service-entrance conductor.A nonflexible grounded service raceway.A grounded service enclosure.Where multiple rod, pipe or plate electrodes are installed to meet the requirements of this section, they shall be not less than 6 feet (1829 mm) apart. [250.53(A)(2) and (A)(3)]Exception: Where a single rod, pipe or plate grounding electrode has a resistance to earth of 25 ohms or less, the supplemental electrode shall not be required. [250.53(A)(2) Exception]"
36,Chapter 36 Services,E3608.5,E3608.5 Aluminum Electrodes,2,Aluminum electrodes shall not be permitted. [250.52(B)(2)]
36,Chapter 36 Services,E3608.6,E3608.6 Metal Underground Gas Piping System,2,A metal underground gas piping system shall not be used as a grounding electrode. [250.52(B)(1)]
36,Chapter 36 Services,E3608.7,"E3608.7 Pool, Spa and Hot Tub Structures and Structural Reinforcing Steel",2,"The structures and structural reinforcing steel described in Section E4204.2, Items 1 and 2, shall not be used as a grounding electrode. [250.52 (B)(3)]"
36,Chapter 36 Services,E3609,Section E3609 Bonding,1,
36,Chapter 36 Services,E3609.1,E3609.1 General,2,Bonding shall be provided where necessary to ensure electrical continuity and the capacity to conduct safely any fault current likely to be imposed. (250.90)
36,Chapter 36 Services,E3609.2,E3609.2 Bonding of Equipment for Services,2,"The noncurrent-carrying metal parts of the following equipment shall be effectively bonded together:Raceways or service cable armor or sheath that enclose, contain, or support service conductors.Service enclosures containing service conductors, including meter fittings, and boxes, interposed in the service raceway or armor. [250.92(A)]"
36,Chapter 36 Services,E3609.3,E3609.3 Bonding for Communications Systems,2,Communications system bonding terminations shall be connected in accordance with Section E3609.3.1 or E3609.3.2. (250.94)
36,Chapter 36 Services,E3609.3.1,E3609.3.1 Intersystem Bonding Termination Device,3,"An intersystem bonding termination (IBT) for connecting intersystem bonding conductors shall be provided external to enclosures at the service equipment or metering equipment enclosure and at the disconnecting means for any additional buildings or structures. An IBT shall comply with all of the following:It shall be accessible for connection and inspection.It shall consist of a set of terminals with the capacity for connection of not less than three intersystem bonding conductors.It shall not interfere with opening of the enclosure for a service, building or structure disconnecting means, or metering equipment.Where located at the service equipment, it shall be securely mounted and electrically connected to an enclosure for the service equipment, to the meter enclosure, or to an exposed nonflexible metallic service raceway, or shall be mounted at one of these enclosures and connected to the enclosure or to the grounding electrode conductor with a 6 AWG or larger copper conductor.Where located at the disconnecting means for a building or structure, it shall be securely mounted and electrically connected to the metallic enclosure for the building or structure disconnecting means, or shall be mounted at the disconnecting means and connected to the metallic enclosure or to the grounding electrode conductor with a 6 AWG or larger copper conductor.It shall be listed as grounding and bonding equipment. [250.94(A)]Exception: Means for connecting intersystem bonding conductors are not required where communications systems are not likely to be used."
36,Chapter 36 Services,E3609.3.2,E3609.3.2 Other Means,3,"An aluminum or copper busbar not less than 1/4 inch thick by 2 inches wide (6.4 mm by 51 mm) and of sufficient length to accommodate not fewer than three terminations for communications systems in addition to other connections shall be provided. The busbar shall be securely fastened and shall be installed in an accessible location. Connections shall be made by a listed connector. Where aluminum busbars are used, the installation shall comply with Section E3610.2.Exception: Means for connecting intersystem bonding conductors are not required where communications systems are not likely to be used. [250.94(B)]"
36,Chapter 36 Services,E3609.4,E3609.4 Method of Bonding at the Service,2,"Bonding jumpers meeting the requirements of this chapter shall be used around impaired connections, such as reducing washers or oversized, concentric, or eccentric knockouts. Standard locknuts or bushings shall not be the only means for the bonding required by this section but shall be permitted to be installed to make mechanical connections of raceways. Electrical continuity at service equipment, service raceways and service conductor enclosures shall be ensured by one or more of the methods specified in Sections E3609.4.1 through E3609.4.4."
36,Chapter 36 Services,E3609.4.1,E3609.4.1 Grounded Service Conductor,3,Equipment shall be bonded to the grounded service conductor by an applicable method in accordance with Section E3406.14.
36,Chapter 36 Services,E3609.4.2,E3609.4.2 Threaded Connections,3,"Equipment shall be bonded by connections using threaded couplings, threaded entries or listed threaded hubs on enclosures. Such connections shall be made wrench tight."
36,Chapter 36 Services,E3609.4.3,E3609.4.3 Threadless Couplings and Connectors,3,Equipment shall be bonded by threadless couplings and connectors for metal raceways and metal-clad cables. Such couplings and connectors shall be made tight.
36,Chapter 36 Services,E3609.4.4,E3609.4.4 Other Devices,3,"Equipment shall be bonded by other listed devices, such as bonding-type locknuts, bushings and bushings with bonding jumpers. [250.92(B)]"
36,Chapter 36 Services,E3609.5,E3609.5 Sizing Supply-Side Bonding Jumper and Main Bonding Jumper,2,"The bonding jumper shall not be smaller than the sizes shown in Table E3603.4 for grounding electrode conductors. If the service-entrance conductors are paralleled in two or more raceways or cables, and an individual supply-side bonding jumper is used for bonding these raceways or cables, the supply-side bonding jumper for each raceway or cable shall be selected from Table E3603.4 based on the size of the ungrounded supply conductors in each raceway or cable. A single supply-side bonding jumper installed for bonding two or more raceways or cables shall be sized in accordance with Table E3603.4 based on the sum of the circular mil areas of the largest ungrounded conductors from each set connected in parallel in each raceway or cable. The size of the grounded conductor(s) in each raceway or cable shall be based on the largest ungrounded conductor in each raceway or cable, or the sum of the circular mil areas of the largest ungrounded conductors from each set connected in parallel in each raceway or cable. [250.102(C)]"
36,Chapter 36 Services,E3609.6,E3609.6 Metal Water Piping Bonding,2,"The metal water piping system shall be bonded to the service equipment enclosure, the grounded conductor at the service, the grounding electrode conductor where of sufficient size, or to the one or more grounding electrodes used if the grounding electrode conductor or bonding jumper to the grounding electrode is of sufficient size. The bonding jumper shall be sized in accordance with Table E3603.4. The points of attachment of the bonding jumper(s) shall be accessible. [250.104(A) and 250.104(A)(1)]"
36,Chapter 36 Services,E3609.7,E3609.7 Bonding Other Metal Piping,2,"Where installed in or attached to a building or structure, metal piping systems, including gas piping, capable of becoming energized shall be bonded to the service equipment enclosure, the grounded conductor at the service, the grounding electrode conductor where of sufficient size, or to the one or more grounding electrodes used. The bonding conductor(s) or jumper(s) shall be sized in accordance with Table E3908.13 and equipment grounding conductors shall be sized in accordance with Table E3908.13 using the rating of the circuit capable of energizing the piping. The equipment grounding conductor for the circuit that is capable of energizing the piping shall be permitted to serve as the bonding means. The points of attachment of the bonding jumper(s) shall be accessible. [250.104(B)]"
36,Chapter 36 Services,E3610,Section E3610 Grounding Electrode Conductors,1,
36,Chapter 36 Services,E3610.1,E3610.1 Continuous,2,"The grounding electrode conductor shall be installed in one continuous length without splices or joints and shall run to any convenient grounding electrode available in the grounding electrode system where the other electrode(s), if any, are connected by bonding jumpers in accordance with Section E3608.2, or to one or more grounding electrode(s) individually. The grounding electrode conductor shall be sized based on the largest grounding electrode conductor required among all of the electrodes connected to it. If necessary, splicing of the grounding electrode conductor by irreversible compression-type connectors listed as grounding and bonding equipment or by the exothermic welding process shall not be prohibited. [250.64(C) and 250.64(C)(1)]"
36,Chapter 36 Services,E3610.2,E3610.2 Securing and Protection Against Physical Damage,2,"Where exposed, a grounding electrode conductor or its enclosure shall be securely fastened to the surface on which it is carried. Grounding electrode conductors shall be permitted to be installed on or through framing members. A 6 AWG or larger copper or aluminum grounding electrode conductor not exposed to physical damage shall be permitted to be run along the surface of the building construction without metal covering or protection. A 6 AWG or larger copper or aluminum grounding electrode exposed to physical damage shall be in rigid metal conduit, intermediate metal conduit, rigid polyvinyl chloride (PVC), nonmetallic conduit, reinforced thermosetting resin (RTRC-XW) nonmetallic conduit, electrical metallic tubing or cable armor. Grounding electrode conductors smaller than 6 AWG shall be in rigid metal conduit, intermediate metal conduit, rigid polyvinyl chloride (PVC) nonmetallic conduit, reinforced thermosetting resin (RTRC-XW) nonmetallic conduit, electrical metallic tubing or cable armor. Grounding electrode conductors and grounding electrode bonding jumpers in contact with the earth shall not be required to comply with Section E3803, but shall be buried or otherwise protected if subject to physical damage. [250.64(B)]Bare aluminum or copper-clad aluminum grounding electrode conductors shall comply with the following: Bare or covered conductors without an extruded polymeric covering shall not be installed where subject to corrosive conditions or be installed in direct contact with concrete.Terminations made within outdoor enclosures that are listed and identified for the environment shall be permitted within 18 inches (457 mm) of the bottom of the enclosure.Aluminum or copper-clad aluminum conductors external to buildings or equipment enclosures shall not be terminated within 18 inches (457 mm) of the earth. [250.64(A)]"
36,Chapter 36 Services,E3610.3,E3610.3 Raceways and Enclosures for Grounding Electrode Conductors,2,"Ferrous metal raceways, enclosures and cable armor for grounding electrode conductors shall be electrically continuous from the point of attachment to cabinets or equipment to the grounding electrode, and shall be securely fastened to the ground clamp or fitting. Ferrous metal raceways, enclosures and cable armor shall be bonded at each end of the raceway or enclosure to the grounding electrode or to the grounding electrode conductor to create an electrically parallel path. Nonferrous metal raceways, enclosures and cable armor shall not be required to be electrically continuous. Bonding methods in compliance with Section E3609.4 for installations at service equipment locations and with Sections E3609.4.2 through E3609.4.4 for other than service equipment locations shall apply at each end and to all intervening ferrous raceways, boxes, and enclosures between the cabinets or equipment and the grounding electrode. The bonding jumper for a grounding electrode conductor(s), raceway(s), enclosure(s) or cable armor shall be the same size or larger than the largest enclosed grounding electrode conductor.Where a raceway is used as protection for a grounding conductor, the installation shall comply with the requirements of Chapter 38. [250.64(E)(1), (2), (3), (4)]"
36,Chapter 36 Services,E3610.4,E3610.4 Prohibited Use,2,"An equipment grounding conductor shall not be used as a grounding electrode conductor. (250.118(B))Exception: A wire-type equipment grounding conductor shall be permitted to serve as both an equipment grounding conductor and a grounding electrode conductor where installed in accordance with the applicable requirements for both the equipment grounding conductor and the grounding electrode conductor in Chapters 36 and 39. Where used as a grounding electrode conductor, the wire-type equipment grounding conductor shall be installed and arranged in a manner that will prevent objectionable current. [250.118(B)(1) Exception and 250.6(A)]"
36,Chapter 36 Services,E3611,Section E3611 Grounding Electrode Conductor Connection to the Grounding Electrodes,1,
36,Chapter 36 Services,E3611.1,E3611.1 Methods of Grounding Conductor Connection to Electrodes,2,"The grounding or bonding conductor shall be connected to the grounding electrode by exothermic welding, listed lugs, listed pressure connectors, listed clamps or other listed means. Connections depending on solder shall not be used. Ground clamps shall be listed for the materials of the grounding electrode and the grounding electrode conductor and, if used on pipe, rod or other buried electrodes, shall also be listed for direct soil burial or concrete encasement. Not more than one conductor shall be connected to the grounding electrode by a single clamp or fitting unless the clamp or fitting is listed for multiple conductors. [250.70(A)]"
36,Chapter 36 Services,E3611.1.1,E3611.1.1 Indoor Communications,3,"For indoor communications purposes only, the grounding electrode conductor connection shall be a listed sheet metal strap-type ground clamp having a rigid metal base that seats on the electrode and having a strap of such material and dimensions that it is not likely to stretch during or after installation. [250.70(B)]"
36,Chapter 36 Services,E3611.2,E3611.2 Accessibility,2,All mechanical elements used to terminate a grounding electrode conductor or bonding jumper to the grounding electrodes that are not buried or concrete encased shall be accessible. [250.68(A) and 250.68(A) Exception]
36,Chapter 36 Services,E3611.3,E3611.3 Effective Grounding Path,2,"The connection of the grounding electrode conductor or bonding jumper shall be made in a manner that will ensure a permanent and effective grounding path. Where necessary to ensure effective grounding for a metal piping system used as a grounding electrode, effective bonding shall be provided around insulated joints and sections and around any equipment that is likely to be disconnected for repairs or replacement. Bonding jumpers shall be of sufficient length to permit removal of such equipment while retaining the integrity of the grounding path. [250.68(B)]"
36,Chapter 36 Services,E3611.4,E3611.4 Interior Metal Water Piping,2,"Where grounding electrode conductors and bonding jumpers are connected to interior metal water piping as a means to extend the grounding electrode conductor connection to an electrode(s), such piping shall be located not more than 5 feet (1524 mm) from the point of entry into the building, as measured along the water piping. Where interior metal water piping is used as a conductor to interconnect electrodes that are part of the grounding electrode system, such piping shall be located not more than 5 feet (1524 mm) from the point of entry into the building, as measured along the water piping. [250.68(C)(1)]"
36,Chapter 36 Services,E3611.5,E3611.5 Rebar-Type Concrete-Encased Electrode,2,"A rebar-type concrete-encased electrode installed in accordance with Section E3608.1.2 with an additional rebar section extended from its location within the concrete foundation or footing to an accessible location that is not subject to corrosion shall be permitted for connection of grounding electrode conductors and bonding jumpers in accordance with the following:The additional rebar section shall be continuous with the grounding electrode rebar or shall be connected to the grounding electrode rebar and connected together by the usual steel tie wires, exothermic welding, welding or other effective means.The rebar extension shall not be exposed to contact with the earth without corrosion protection.The rebar shall not be used as a conductor to interconnect the electrodes of grounding electrode systems. [250.68 (C) (3)]"
36,Chapter 36 Services,E3611.6,E3611.6 Protection of Ground Clamps and Fittings,2,"Ground clamps or other fittings shall be approved for applications without protection or shall be protected from physical damage by installing them where they are not likely to be damaged or by enclosing them in metal, wood or equivalent protective coverings. (250.10)"
36,Chapter 36 Services,E3611.7,E3611.7 Clean Surfaces,2,"Nonconductive coatings (such as paint, enamel and lacquer) on equipment to be grounded or bonded shall be removed from threads and other contact surfaces to ensure electrical continuity or shall be connected by fittings that make such removal unnecessary. (250.12)"
