id,section,reference,title,depth,body
37,Chapter 37 Branch Circuit and Feeder Requirements,E3705.5,E3705.5 Overcurrent Protection Required,2,"All ungrounded branch-circuit and feeder conductors shall be protected against overcurrent by an overcurrent device installed at the point where the conductors receive their supply. Overcurrent devices shall not be connected in series with a grounded conductor. Overcurrent protection and allowable loads for branch circuits and for feeders that do not supply the entire load associated with a one-family dwelling or the entire load associated with an individual dwelling unit in a two-family dwelling shall be in accordance with this chapter.Branch-circuit conductors and equipment shall be protected by overcurrent protective devices having a rating or setting not exceeding the allowable ampacity specified in Table E3705.1 and Sections E3705.2, E3705.3 and E3705.4 except where otherwise permitted or required in Sections E3705.5.1 through E3705.5.3. [240.4, 240.21, and 310.12(B)]"
37,Chapter 37 Branch Circuit and Feeder Requirements,E3705.5.1,E3705.5.1 Cords,3,Cords shall be protected in accordance with Section E3909.2. [240.5(B)]
37,Chapter 37 Branch Circuit and Feeder Requirements,E3705.5.2,E3705.5.2 Overcurrent Devices of the Next Higher Rating,3,"The next higher standard overcurrent device rating, above the ampacity of the conductors being protected, shall be permitted to be used, provided that all of the following conditions are met:The conductors being protected are not part of a branch circuit supplying more than one receptacle for cord- and plug-connected portable loads.The ampacity of conductors does not correspond with the standard ampere rating of a fuse or a circuit breaker without overload trip adjustments above its rating (but that shall be permitted to have other trip or rating adjustments).The next higher standard device rating does not exceed 400 amperes. [240.4(B)]"
37,Chapter 37 Branch Circuit and Feeder Requirements,E3705.5.3,E3705.5.3 Small Conductors,3,"Except as specifically permitted by Section E3705.5.4, the rating of overcurrent protection devices shall not exceed the ratings shown in Table E3705.5.3 for the conductors specified therein. [240.4(D)] TABLE E3705.5.3 [240.4(D)]OVERCURRENT-PROTECTION RATING COPPER ALUMINUM OR COPPER-CLAD ALUMINUM Size (AWG) Maximum overcurrent-protection-device ratinga (amps) Size (AWG) Maximum overcurrent-protection-device ratinga (amps) 14 15 12 15 12 20 10 25 10 30 8 30 The maximum overcurrent-protection-device rating shall not exceed the conductor allowable ampacity determined by the application of the correction and adjustment factors in accordance with Sections E3705.2 and E3705.3."
37,Chapter 37 Branch Circuit and Feeder Requirements,E3705.5.4,E3705.5.4 Air-Conditioning and Heat Pump Equipment,3,Air-conditioning and heat pump equipment circuit conductors shall be permitted to be protected against overcurrent in accordance with Section E3702.12. [240.4(G)]
37,Chapter 37 Branch Circuit and Feeder Requirements,E3705.6,E3705.6 Fuses and Fixed Trip Circuit Breakers,2,The standard ampere ratings for fuses and inverse time circuit breakers shall be considered to be as shown in Table E3705.6. (240.6) TABLE E3705.6 (Table 240.6)STANDARD AMPERE RATING FOR FUSES AND INVERSE TIME CIRCUIT BREAKERS STANDARD AMPERE RATINGS 15 20 25 30 35 40 45 50 60 70 80 90 100 110 125 150 175 200 225 250 300 350 400 — —
37,Chapter 37 Branch Circuit and Feeder Requirements,E3705.7,E3705.7 Location of Overcurrent Devices in or on Premises,2,"Circuit breakers and switches containing fuses shall:Be readily accessible. [240.24(A)]Not be located where they will be exposed to physical damage. [240.24(C)]Not be located where they will be in the vicinity of easily ignitable material such as in clothes closets. [240.24(D)]Not be located in bathrooms. [240.24(E)]Not be located over steps of a stairway. [240.24(F)]Be installed so that the center of the grip of the operating handle of the switch or circuit breaker, when in its highest position, is not more than 6 feet 7 inches (2007 mm) above the floor or working platform. [240.24(A)]Exceptions: This section shall not apply to supplementary overcurrent protection that is integral to utilization equipment. [240.24(A)(2)]Overcurrent devices installed adjacent to the utilization equipment that they supply shall be permitted to be accessible by portable means. [240.24(A)(4)]"
37,Chapter 37 Branch Circuit and Feeder Requirements,E3705.8,E3705.8 Ready Access for Occupants,2,Each occupant shall have ready access to all overcurrent devices protecting the conductors supplying that occupancy. [240.24(B)]
37,Chapter 37 Branch Circuit and Feeder Requirements,E3705.9,E3705.9 Enclosures for Overcurrent Devices,2,"Overcurrent devices shall be enclosed in cabinets, cutout boxes, or equipment assemblies. The operating handle of a circuit breaker shall be permitted to be accessible without opening a door or cover. [240.30(A) and (B)]"
37,Chapter 37 Branch Circuit and Feeder Requirements,E3706,Section E3706 Panelboards,1,
37,Chapter 37 Branch Circuit and Feeder Requirements,E3706.1,E3706.1 Panelboard Rating,2,All panelboards shall have a rating not less than that of the minimum service or feeder capacity required for the calculated load. (408.30)
37,Chapter 37 Branch Circuit and Feeder Requirements,E3706.2,E3706.2 Panelboard Circuit Identification,2,"All circuits and circuit modifications shall be legibly identified as to their clear, evident, and specific purpose or use. The identification shall include an approved degree of detail that allows each circuit to be distinguished from all others. Spare positions that contain unused overcurrent devices or switches shall be described accordingly. The identification shall be included in a circuit directory located on the face, inside of or in an approved location adjacent to the panel door. Circuits shall not be described in a manner that depends on transient conditions of occupancy. The directory shall clearly explain abbreviations and symbols when used. [408.4(A)]"
37,Chapter 37 Branch Circuit and Feeder Requirements,E3706.3,E3706.3 Panelboard Overcurrent Protection,2,"In addition to the requirement of Section E3706.1, a panelboard shall be protected by an overcurrent protective device having a rating not greater than that of the panelboard. Such overcurrent protective device shall be located within or at any point on the supply side of the panelboard. (408.36)"
37,Chapter 37 Branch Circuit and Feeder Requirements,E3706.4,E3706.4 Grounded Conductor Terminations,2,"Each grounded conductor shall terminate within the panelboard on an individual terminal that is not also used for another conductor, except that grounded conductors of circuits with parallel conductors shall be permitted to terminate on a single terminal where the terminal is identified for connection of more than one conductor. (408.41 and 408.41 Exception)"
37,Chapter 37 Branch Circuit and Feeder Requirements,E3706.5,E3706.5 Back-Fed Devices,2,Plug-in-type overcurrent protection devices or plug-in-type main lug assemblies that are back-fed and used to terminate field-installed ungrounded supply conductors shall be secured in place by an additional fastener that requires other than a pull to release the device from the mounting means on the panelboard. [408.36(D)]
