id,section,title,body
3008.6.4,Section 3008 Occupant Evacuation Elevators,Lobby Size,"Each occupant evacuation elevator lobby shall have minimum floor area as follows:The occupant evacuation elevator lobby floor area shall accommodate, at 3 square feet (0.28 m2) per person, not less than 25 percent of the occupant load of the floor area served by the lobby.The occupant evacuation elevator lobby floor area shall accommodate one wheelchair space of 30 inches by 48 inches (760 mm by 1220 mm) for each 50 persons, or portion thereof, of the occupant load of the floor area served by the lobby.Exception: The size of lobbies serving multiple banks of elevators shall have the minimum floor area approved on an individual basis and shall be consistent with the building's fire safety and evacuation plan."
3008.6.5,Section 3008 Occupant Evacuation Elevators,Signage,An approved sign indicating elevators are suitable for occupant self-evacuation shall be posted on all floors adjacent to each elevator call station serving occupant evacuation elevators.
3008.6.6,Section 3008 Occupant Evacuation Elevators,Two-Way Communication System,A two-way communication system shall be provided in each occupant evacuation elevator lobby for the purpose of initiating communication with the fire command center or an alternate location approved by the fire department. The two-way communication system shall be designed and installed in accordance with Section 1009.
3008.7,Section 3008 Occupant Evacuation Elevators,Elevator System Monitoring,"The occupant evacuation elevators shall be continuously monitored at the fire command center or a central control point approved by the fire department and arranged to display all of the following information:Floor location of each elevator car.Direction of travel of each elevator car.Status of each elevator car with respect to whether it is occupied.Status of normal power to the elevator equipment, elevator machinery and electrical apparatus cooling equipment where provided, elevator machine room, control room and control space ventilation and cooling equipment.Status of standby or emergency power system that provides backup power to the elevator equipment, elevator machinery and electrical cooling equipment where provided, elevator machine room, control room and control space ventilation and cooling equipment.Activation of any fire alarm initiating device in any elevator lobby, elevator machine room, machine space containing a motor controller or electric driving machine, control space, control room or elevator hoistway."
3008.7.1,Section 3008 Occupant Evacuation Elevators,Elevator Recall,The fire command center or an alternate location approved by the fire department shall be provided with the means to manually initiate a Phase I Emergency Recall of the occupant evacuation elevators in accordance with ASME A17.1/CSA B44.
3008.8,Section 3008 Occupant Evacuation Elevators,Electrical Power,"The following features serving each occupant evacuation elevator shall be supplied by both normal power and Type 60/Class 2/Level 1 standby power:Elevator equipment.Ventilation and cooling equipment for elevator machine rooms, control rooms, machinery spaces and control spaces.Elevator car lighting."
3008.8.1,Section 3008 Occupant Evacuation Elevators,Determination of Standby Power Load,Standby power loads shall be based upon the determination of the number of occupant evacuation elevators in Section 3008.1.1.
3008.8.2,Section 3008 Occupant Evacuation Elevators,Protection of Wiring or Cables,"Wires or cables that are located outside of the elevator hoistway, machine room, control room and control space and that provide normal or standby power, control signals, communication with the car, lighting, heating, air conditioning, ventilation and fire-detecting systems to occupant evacuation elevators shall be protected using one of the following methods:Cables used for survivability of required critical circuits shall be listed in accordance with UL 2196 and shall have a fire-resistance rating of not less than 2 hours.Electrical circuit protective systems shall have a fire-resistance rating of not less than 2 hours. Electrical circuit protective systems shall be installed in accordance with their listing requirements.Construction having a fire-resistance rating of not less than 2 hours.Exception: Wiring and cables to control signals are not required to be protected provided that wiring and cables do not serve Phase II emergency in-car operation."
3008.9,Section 3008 Occupant Evacuation Elevators,Emergency Voice/Alarm Communication System,The building shall be provided with an emergency voice/alarm communication system. The emergency voice/alarm communication system shall be accessible to the fire department. The system shall be provided in accordance with Section 907.5.2.2.
3008.9.1,Section 3008 Occupant Evacuation Elevators,Notification Appliances,Not fewer than one audible and one visible notification appliance shall be installed within each occupant evacuation elevator lobby.
3008.10,Section 3008 Occupant Evacuation Elevators,Hazardous Material Areas,No building areas shall contain hazardous materials exceeding the maximum allowable quantities per control area as addressed in Section 414.2.
3009,Chapter 30 Elevators and Conveying Systems,Elevator Accessibility Requirements for the Physically Handicapped,
3009.1,Section 3009 Elevator Accessibility Requirements for the Physically Handicapped,3009.1,"In a building having any elevators that do not provide access to every floor level, elevator hallway call buttons on all main levels of ingress and on any floor that is commonly served by more than one group of elevators must be marked with Arabic and braille symbols that indicate floor levels to which access is provided. The symbols must be placed directly above each call button."
3009.2,Section 3009 Elevator Accessibility Requirements for the Physically Handicapped,3009.2,"Each elevator car interior must have a support rail on at least one wall. All support rails must be smooth and have no sharp edges and must not be more than 11/2 inches (38 mm) thick or 21/2 inches (63 mm) in diameter. Support rails must be continuous and a minimum length of 42 inches (1067 mm) overall.The inside surface of support rails must be 11/2 inches (38 mm) clear of the car wall. The distance from the top of the support rail to the finished car floor must be at least 31 inches (787 mm) and not more than 33 inches (838 mm). Padded or tufted material or decorative materials such as wallpaper, vinyl, cloth or the like may be not be used on support rails."
3009.3,Section 3009 Elevator Accessibility Requirements for the Physically Handicapped,3009.3,"A bench or seat may be installed on the rear wall of the elevator car enclosure, if the bench or seat does not protrude beyond the vertical plane of the elevator car enclosure wall when folded into a recess provided for the bench or seat and, when not in use, the bench or seat automatically folds into the recess. The bench or seat must be capable of supporting a live load of at least 250 pounds (113.4 kg) on any 12-inch by 12-inch (305 mm by 305 mm) area. A padded, tufted or other decorative material may not be used to cover the bench or seat; or may the bench or seat encroach on the minimum clear inside-car dimensions specified in this section.This section applies only to elevators available for the transportation of the public. This section does not apply to elevators restricted by key or similar device to a limited number of persons in a building that has an elevator that otherwise meets the requirements of this section or to elevators used only for the transportation of freight. However, elevators that are used as freight and passenger elevators for the public and employees must comply with this section. This section does not apply to dumbwaiters or escalators.This section supersedes all other state regulations and local ordinances and rules affecting the accessibility of passenger elevators to the physically handicapped, and the standards established by this section may not be modified by municipal or county ordinance."
3010,Chapter 30 Elevators and Conveying Systems,Serial Numbers,
3010.1,Section 3010 Serial Numbers,Serial Numbers,Each elevator shall have a serial number assigned by the division or authority having jurisdiction painted on or attached to the elevator car in plain view and also to the driving mechanism. This serial number shall be shown on all required certificates and permits.
3010.1.1,Section 3010 Serial Numbers,3010.1.1,"Certificates of operation must be posted in a conspicuous location in the elevator and shall contain the text of Section 823.12, Florida Statutes relating to the prohibition against smoking in elevators. The certificate must be framed with a transparent cover."
3010.1.2,Section 3010 Serial Numbers,3010.1.2,"The designation ""NO SMOKING"" along with the international symbol for no smoking shall be conspicuously displayed within the interior of the elevator in the plain view of the public."
3010.1.3,Section 3010 Serial Numbers,3010.1.3,"The following ASME A17.1 and ASME A17.3 rules are hereby amended to read as follows:Rule 2.29.1.1 of ASME A17.1 is amended to add the following to the rule: ""Each car in a multicar group shall be sequentially identified from left to right, as viewed from the elevator lobby.""Rule 2.7.3.1.1 of ASME A17.1 is amended to add the following to the rule: ""The key to the machine rooms, control rooms, machinery spaces and control spaces shall be kept on the premises at all times and be readily available for use by State of Florida Certified Elevator Inspectors.""Rule 3.11.3 of ASME A17.3 is amended to read as follows:Note: Updates to the Safety Code for Existing Elevators and Escalators ASME A17.1 and ASME A17.3 which require Phase II Firefighters' Service shall apply except where Section 399.02(9) Florida Statutes states Phase II Firefighters' Service on elevators may not be enforced until the elevator is replaced or requires major modification, whichever occurs first, on elevators in condominiums or multifamily residential buildings, including those that are part of a continuing care facility licensed under Chapter 651, or similar retirement community with apartments, having a certificate of occupancy by the local building authority that was issued before July 1, 2008. This exception does not prevent an elevator owner from requesting a variance from the applicable codes. This subsection does not prohibit the division from granting variances pursuant to Section 120.542, Florida Statutes."
3011,Chapter 30 Elevators and Conveying Systems,Electrolysis Protection for Underground Hydraulic Elevator Cylinders,
3011.1,Section 3011 Electrolysis Protection for Underground Hydraulic Elevator Cylinders,Electrolysis Protection for Underground Hydraulic Elevator Cylinders,All newly installed underground hydraulic pressure cylinders shall be encased in outer plastic containment to minimize electrolytic corrosion between the metal cylinder and ground cathode.
3011.1.1,Section 3011 Electrolysis Protection for Underground Hydraulic Elevator Cylinders,3011.1.1,"The plastic casing shall be capped at the bottom, and all joints must be solvent or heat welded to ensure water tightness."
3011.1.2,Section 3011 Electrolysis Protection for Underground Hydraulic Elevator Cylinders,3011.1.2,The plastic casing shall be constructed of polyethylene or polyvinyl chloride (PVC). The plastic pipe wall thickness must not be less than 0.125 inch (3.175 mm).
3011.1.3,Section 3011 Electrolysis Protection for Underground Hydraulic Elevator Cylinders,3011.1.3,The neck of the plastic casing shall have a means of inspection provided to monitor the annulus between the pressurized hydraulic cylinder and the protective plastic casing.
3011.1.4,Section 3011 Electrolysis Protection for Underground Hydraulic Elevator Cylinders,3011.1.4,Replacements of existing hydraulic cylinders shall be protected by the aforementioned method where existing physical dimensions permit.
3012,Chapter 30 Elevators and Conveying Systems,Alterations to Electric and Hydraulic Elevators and Escalators,
3012.1,Section 3012 Alterations to Electric and Hydraulic Elevators and Escalators,Alterations to Electric and Hydraulic Elevators and Escalators,"Alterations set forth in Part 8, ASME A17.1 to include any change to equipment, including its parts, components, and/or subsystems, other than maintenance, repair, or replacement; require an elevator construction permit, along with documented performance of inspections and tests to determine conformance with ASME A17.1. A repair or replacement of equipment, parts, components or subsystems that requires inspection, tests and independent witnessing in other sections of ASME A17.1, A17.3 and A18.1 shall require an elevator construction permit."
3013,Chapter 30 Elevators and Conveying Systems,Clearance Requirements Between Elevator Doors for Elevators Inside a Private Residence,
3013.1,Section 3013 Clearance Requirements Between Elevator Doors for Elevators Inside a Private Residence,For Elevators Installed in a Private Residence:,"The distance between the hoistway face of the hoistway doors and the hoistway edge of the landing sill may not exceed 3/4 inch for swinging doors and 21/4 inches for sliding doors.Horizontal sliding car doors and gates shall be designed and installed to withstand a force of 75 pounds applied horizontally on an area 4 inches by 4 inches at right angles to and at any location on the car door without permanent deformation. The deflection may not exceed 3/4 inch and may not displace the door from its guides or tracks. The force must be applied while the door is in the fully closed position.Folding car doors shall be designed and installed to withstand a force of 75 pounds applied horizontally using a 4-inch-diameter sphere at any location within the folds on the car door without permanent deformation. The deflection may not exceed 3/4 inch and may not displace the door from its guides or tracks. The force must be applied while the door is in the fully closed position.The distance between the hoistway face of the landing door and the hoistway face of the car door or gate shall conform to one of the following:If a power-operated horizontally sliding hoistway and car doors are used, the measurement between the leading edge of the doors or sight guard, if provided, may not exceed 4 inches. If it is possible for a user to detach or disconnect either door from the operator and such detachment or disconnection allows the user to operate the door manually, the requirement in subparagraph 5 applies.If swinging hoistway doors and folding car doors are used and both doors are in the fully closed position, the space between the hoistway door and the folding door must reject a 4-inch-diameter sphere at all points.If swinging hoistway doors and car gates are used between the hoistway door and the car gate must reject a 4-inch-diameter sphere at all points.If the car doors are powered and arranged so that they cannot be closed until after the hoistway door is closed, and the car doors automatically open when the car is at a landing and the hoistway door is opened, the measurement between the hoistway face of the hoistway door and the hoistway face of the car door at its leading edge may not exceed 4 inches. If it is possible for a user to detach or disconnect either door from the operator and such detachment or disconnection allows the user to operate the door manually, the requirement in subparagraph 5 applies.If swinging or horizontally sliding hoistway doors and manual horizontally sliding car doors are used and both doors are in the fully closed position, the space between the swinging or horizontally sliding hoistway door and the manual horizontally sliding car doors must reject a 4-inch-diameter sphere at all points.Exception: As an alternative to compliance with Section 3013.1(c), Items 2 through 5, a permanent installation of a nonremovable, hoistway door space guard is allowed. The door space guard must be designed and installed to withstand a force of 75 pounds applied horizontally using a 4-inch-diameter sphere at any location within the folds on the car door without permanent deformation."
3013.2,Section 3013 Clearance Requirements Between Elevator Doors for Elevators Inside a Private Residence,3013.2,"During normal operation, the elevator controller must monitor the closed and locked contacts of the hoistway door locking device, whether electrical or mechanical. If the closed and locked contacts of the landing locks are open while the car is not in the unlocking zone for the hoistway door locking device, the elevator controller must interrupt power to the motor and brake and must not allow the elevator car to restart until the owner or the owner's agent, with a master elevator key, has checked for obstructions above and below the elevator car, returned the hoistway door locking device contacts to the normal operating position, and manually reset the elevator controller with the master elevator key. Additionally, a visual indicator must be visible at all landings until the hoistway door locking device has been returned to the normal operating position and the elevator controller has been manually reset."
3013.3,Section 3013 Clearance Requirements Between Elevator Doors for Elevators Inside a Private Residence,3013.3,This section applies to all new elevators in a private residence.
