id,section,title,body
3109.3.3,Section 3109 Structures Seaward of a Coastal Construction Control Line,Elevation Standards,"The bottom of the lowest horizontal structural member of the lowest floor shall be at or above the higher of the following:The elevation specified in ASCE 24 Chapter 4 if the structure is in a coastal high hazard area or Coastal A Zone;The elevation specified by the jurisdiction; orThe 100-year storm elevation determined by the Florida Department of Environmental Protection in the report titled ""One-Hundred-Year Storm Elevation Requirements for Habitable Structures Located Seaward of a Coastal Construction Control Line"" (1999). An applicant may request determination of a site-specific 100-year storm elevation (see definition)."
3109.3.4,Section 3109 Structures Seaward of a Coastal Construction Control Line,Walls and Enclosures Below the Flood Elevation,"Walls and enclosures below the elevation required by Section 3109.3.3 and above the design grade elevation shall comply with all of the following, as applicable:Walls seaward of the CCCL shall comply with the breakaway wall requirements of ASCE 24 Section 4.6 using the lesser of the flood loads specified by Section 3109.3.1.Elevator shafts and stairways shall comply with ASCE 24.For nonresidential buildings located outside of a coastal high hazard area (Zone V):Small mechanical and electrical rooms with dry floodproofing to the elevation specified in ASCE 24 or by the jurisdiction are not required to be breakaway.Stairwells are not required to be breakaway provided the walls have flood openings in accordance with this section.In special flood hazard areas (Zone V and Zone A), all breakaway walls below the elevation specified in ASCE 24 or the elevation specified by the jurisdiction shall have flood openings in accordance with ASCE 24 Section 4.6.2. Flood openings are not required in:Shear walls designed in accordance with Section 3109.3.2.2.Walls of enclosures below buildings not located in special flood hazard areas (Zone X).Walls that are designed and constructed in conformance with the dry floodproofing requirements of ASCE 24 in areas other than coastal high hazard areas.In special flood hazard areas (Zone V and Zone A):Enclosures below the elevation specified in ASCE 24 or the elevation specified by the jurisdiction shall be used solely for parking of vehicles, building access, or storage unless enclosures are designed and constructed in accordance with the dry floodproofing requirements of ASCE 24.Enclosures above the elevation specified in ASCE 24 or by the jurisdiction and below the 100-year storm elevation, or enclosures with dry floodproofing to the elevation specified in ASCE 24 or by the jurisdiction, shall be limited to allowed use as defined in this section.In habitable structures not located in special flood hazard areas (Zone X), uses of enclosures below the 100-year storm elevation shall be limited to allowed use as defined in this section."
3109.3.5,Section 3109 Structures Seaward of a Coastal Construction Control Line,Structural Slabs Below the 100-Year Storm Elevation,Structural slabs below the 100-year storm elevation and below the lowest floor are not required to be breakaway provided the slabs are designed by a qualified Florida-registered professional engineer to withstand the flood loads specified by Section 3109.3.1.
3109.4,Section 3109 Structures Seaward of a Coastal Construction Control Line,Documentation,"In addition to documentation specified in Section 1612.5, where applicable the following documentation shall be prepared, signed, and sealed by a qualified Florida-registered professional engineer and submitted to the building official:For site-specific determination of design grade, a report of the assumptions and methods used.For shear walls, the certifications required in Section 3109.3.2."
3110,Chapter 31 Special Construction,Automatic Vehicular Gates,
3110.1,Section 3110 Automatic Vehicular Gates,General,Automatic vehicular gates shall comply with the requirements of Sections 3110.2 through 3110.4 and other applicable sections of this code.
3110.2,Section 3110 Automatic Vehicular Gates,Definition,The following term is defined in Chapter 2:VEHICULAR GATE.
3110.3,Section 3110 Automatic Vehicular Gates,Vehicular Gates Intended for Automation,"Vehicular gates intended for automation shall be designed, constructed and installed to comply with the requirements of ASTM F2200."
3110.4,Section 3110 Automatic Vehicular Gates,Vehicular Gate Openers,"Vehicular gate openers, where provided, shall be listed in accordance with UL 325."
3111,Chapter 31 Special Construction,Solar Energy Systems,
3111.1,Section 3111 Solar Energy Systems,General,Solar energy systems shall comply with the requirements of this section.
3111.1.1,Section 3111 Solar Energy Systems,Wind Resistance,"Rooftop-mounted photovoltaic panels and modules and solar thermal collectors shall be designed in accordance with Section 1510.7. For buildings and structures located within the high-velocity hurricane zone, refer to Section 1620."
3111.1.2,Section 3111 Solar Energy Systems,Roof Live Load,Roof structures that provide support for solar energy systems shall be designed in accordance with Section 1607.13.4.
3111.2,Section 3111 Solar Energy Systems,Solar Thermal Systems,"Solar thermal systems shall be designed and installed in accordance with the Florida Building Code, Plumbing, the Florida Building Code, Mechanical, and the Florida Fire Prevention Code."
3111.2.1,Section 3111 Solar Energy Systems,Equipment,Solar thermal systems and components shall be listed and labeled in accordance with ICC 900/SRCC 300 and ICC 901/SRCC 100.
3111.3,Section 3111 Solar Energy Systems,Photovoltaic Solar Energy Systems,"Photovoltaic solar energy systems shall be designed and installed in accordance with this section, the Florida Fire Prevention Code, NFPA 70 and the manufacturer's installation instructions."
3111.3.1,Section 3111 Solar Energy Systems,Equipment,Photovoltaic panels and modules shall be listed and labeled in accordance with UL 1703. Inverters shall be listed and labeled in accordance with UL 1741. Systems connected to the utility grid shall use inverters listed for utility interaction.
3111.3.2,Section 3111 Solar Energy Systems,Fire Classification,"Rooftop-mounted photovoltaic systems shall have a fire classification in accordance with Section 1505.9. Building-integrated photovoltaic systems shall have a fire classification in accordance with Section 1505.8. For buildings and structures located within the high-velocity hurricane zone, refer to Section 1516."
3111.3.3,Section 3111 Solar Energy Systems,Building-Integrated Photovoltaic Systems,"Building-integrated photovoltaic systems that serve as roof coverings shall be designed and installed in accordance with Section 1507.17. For buildings and structures located within the high-velocity hurricane zone, refer to Section 1518.11."
3111.3.4,Section 3111 Solar Energy Systems,Access and Pathways,"Roof access, pathways and spacing requirements shall be provided in accordance with Section 11.12.2.2 of the Florida Fire Prevention Code."
3111.3.5,Section 3111 Solar Energy Systems,Ground-Mounted Photovoltaic Systems,Ground-mounted photovoltaic systems shall be designed and installed in accordance with Chapter 16 and the Florida Fire Prevention Code.
3111.3.5.1,Section 3111 Solar Energy Systems,Fire Separation Distances,Ground-mounted photovoltaic systems shall be subject to the fire separation distance requirements determined by the local jurisdiction.
3112,Chapter 31 Special Construction,Deposit of Material in Tidewater Regulated,
3112.1,Section 3112 Deposit of Material in Tidewater Regulated,3112.1,"It is not lawful for any person to discharge or cause to be discharged or deposit or cause to be deposited, in the tide or salt waters of any bay, port, harbor or river of this state, any ballast or material of any kind other than clear stone or rock, free from gravel or pebbles, which said clear stone or rock shall be deposited or discharged only in the construction of enclosures in connection with wharves, piers, quays, jetties or in the construction of permanent bulkheads connecting the solid and permanent portion of wharves. It is lawful to construct three characters of bulkheads for retention of material in solid wharves.First, clear stone or rock enclosures, or bulkheads, may be built upon all sides to a height not less than 21/2 feet (762 mm) above high watermark; and after the enclosures have been made so solid, tight and permanent as to prevent any sand, mud, gravel or other material that may be discharged or deposited in them from drifting or escaping through such enclosures, any kind of ballast may be discharged or deposited within the enclosures. The enclosures may be constructed of wood, stone and rock combined, the stone and rocks to be placed on the outside of the wood to a height not less at any point than 21/2 feet (762 mm) above high watermark; and after the enclosures have been made so solid, tight and permanent as to prevent any sand, mud gravel or other material that may be discharged or deposited in them from drifting or escaping through such enclosures, any kind of ballast may be discharged or deposited within the enclosures.Second, a bulkhead may be built by a permanent wharf consisting of thoroughly creosoted piles not less than 12 inches (305 mm) in diameter at the butt end, to be driven close together and to be capped with timber not less than 10 or 14 inches drift (254 or 302 mm), bolted to each pile, and one or more longitudinal stringers to be placed on the outside of the bulkhead and securely anchored by means of iron rods to piles driven within the bulkheads, clear rock to be on the inside of the bulkhead, to a height of not less than 21/2 feet (762 mm) above high water; and after this is done, ballast or other material may be deposited within the permanent enclosure so constructed.Third, a bulkhead may be constructed to consist of creosoted piles, as described herein, driven not exceeding 4 feet (1219 mm) apart from center to center, inside of which two or more longitudinal stringers may be placed and securely bolted to the piles. Inside of these longitudinal pieces, two thicknesses of creosoted sheet piling are to be driven, each course of the sheet piling to make a joint with the other to form an impenetrable wharf; and within this permanent bulkhead so constructed, any ballast or other material may be deposited.No such enclosure, pier, quay or jetty shall be begun until the point where it is to be built shall have been connected by a substantial wharf with a shore or with a permanent wharf; except that the owners of wharves may at any time, with the consent of the Board of Pilot Commissioners of the Division of Professions of the Department of Business and Professional Regulation, build wharves of clear stone or rock, or creosoted walls as hereinafter provided, on each side of their wharves from the shore to a point at which the water is not more than 15 feet (4.6 m) deep, and when such walls have attained a height of 21/2 feet (762 mm) above high watermark and have been securely closed at the deepwater end by stone or creosoted walls of the same height, any kind of ballast may be deposited in them.Nothing contained in this section shall interfere with any rights or privileges now enjoyed by riparian owners. While this section empowers those who desire to construct the several characters of wharves, piers, quays, jetties and bulkheads provided for and described herein, nothing in this section shall be so construed as to require any person not desiring to construct a permanent wharf by filling up with ballast, stone or other material to construct under the specifications contained herein; and nothing in this chapter shall be so construed as to prevent any person from constructing any wharf or placing any pilings, logs or lumber in any waters where the person would have heretofore had the right so to do."
3112.2,Section 3112 Deposit of Material in Tidewater Regulated,3112.2,"This section shall not prohibit Escambia County from placing in Pensacola Bay, on the Escambia County side, beside the old Pensacola Bay Bridge, certain materials, as recommended by the Department of Environmental Protection, in coordination with the Fish and Wildlife Conservation Commission, to increase the number of fish available for persons fishing from the old Pensacola Bay Bridge."
3112.3,Section 3112 Deposit of Material in Tidewater Regulated,3112.3,"This section shall not prohibit Manatee County from placing in the Manatee County portions of Sarasota Bay and Tampa Bay and in the Manatee River, certain materials, as recommended by the Department of Environmental Protection, in coordination with the Fish and Wildlife Conservation Commission, to increase the number of fish available for persons fishing in the above areas."
3112.4,Section 3112 Deposit of Material in Tidewater Regulated,3112.4,"This section shall not prohibit Pinellas County from placing in Tampa Bay certain materials as recommended by the Department of Environmental Protection, in coordination with the Fish and Wildlife Conservation Commission, to increase the number of fish available for persons fishing in the bay. Deposit of material on a wharf or quay is regulated. It is not lawful for any person to deposit or cause to be deposited on any wharf or quay, any ballast, stone, earth or like material, except such wharf or quay may be so secured as to prevent such ballast or other material from washing into the waters of the harbor."
3113,Chapter 31 Special Construction,"Lighting, Mirrors, Landscaping",
3113.1,"Section 3113 Lighting, Mirrors, Landscaping",3113.1,"Each operator of an automated teller machine that controls the access area or defined parking area to be lighted shall comply with Sections (2), (3), and (4) no later than one year after October 1, 1994. If the access area or defined parking area to be lighted is controlled by a person other than the operator, such other person shall comply with Sections (2), (3), and (4) no later than one year after October 1, 1994."
3113.2,"Section 3113 Lighting, Mirrors, Landscaping",3113.2,"Each operator, or other person responsible for an automated teller machine pursuant to Sections 655.960 through 655.965, shall provide lighting during the hours of darkness with respect to an open and operating automated teller machine and any defined parking area, access area and the exterior of an enclosed automated teller machine installation, as follows:There shall be a minimum of 10 footcandle (108 lux) power at the face of the automated teller machine and extending in an unobstructed direction outward 5 feet (1.5 m).There shall be a minimum of 2 footcandle (21.5 lux) power within 50 feet (15.25 m) in all unobstructed directions from the face of the automated teller machine. If the automated teller machine is located within 10 feet (3 m) of the corner of the building and the automated teller machine is generally accessible from the adjacent side, there shall be a minimum of 2 footcandle (21.5 lux) power along the first 40 unobstructed feet (12 m) of the adjacent side of the building.There shall be a minimum of 2 footcandle (12.5 lux) power in that portion of the defined parking area within 60 feet (18 m) of the automated teller machine.The operator shall provide reflective mirrors or surfaces at each automated teller machine which provide the customer with a rear view while the customer is engaged in using the automated teller machine.The operator, or other person responsible pursuant to Sections 655.960 through 655.965 for an automated teller machine, shall ensure that the height of any landscaping, vegetation or other physical obstructions in the area required to be lighted pursuant to Section (2) for any open and operating automated teller machine shall not exceed 3 feet (914 mm), except that trees trimmed to a height of 10 feet (3 m) and whose diameters are less than 2 feet (610 mm) and manmade physical obstructions required by statute, law, code, ordinance or other governmental regulation shall not be affected by this section."
3114,Chapter 31 Special Construction,Airport Noise,
3114.1,Section 3114 Airport Noise,Airport Noise Study Guidelines,"The Aviation Safety and Noise Abatement Act of 1979 14 CFR Part 150 (US Department of Transportation) including revisions through January 2005 and hereby adopted as a guideline for establishing airport noise control. When required by a local government by local ordinance to provide noise attenuation in a new structure or addition to an existing structure near an airport in the area of the local government, the applicant must provide either:A testing certificate from an accredited noise testing lab that a new structure or addition to existing structure built to the submitted engineering plans will achieve an average minimum dBA reduction equal to or greater than the reduction required,An engineering judgment signed and sealed by an engineer licensed in the State of Florida that the structure or addition built to the submitted engineering plans will achieve an average minimum dBA reduction equal to or greater than the reduction required, orPlans using the standards contained in ""Guidelines for Sound Insulation of Residences Exposed to Aircraft Operations"" prepared for the Department of the Navy by Wyle Research and Consulting, Arlington, Virginia, April 2005 on file with the Florida Building Commission."
3115,Chapter 31 Special Construction,Exterior Elevated Flooring Systems,
3115.1,Section 3115 Exterior Elevated Flooring Systems,Scope,"This section applies to exterior elevated flooring systems installed over roof assemblies or other exterior supporting structures, such as an exterior deck. Each exterior elevated flooring system consists of pedestrian deck panels or pavers supported by pedestals placed directly on roof assemblies or other exterior supporting structures, to provide a level walking surface. Pedestals may be adjustable or a fixed height. The pedestals need not be mechanically or adhesively attached to the supporting structure. The exterior elevated flooring system comprised of the pedestrian deck panels or pavers and pedestals shall be restrained on all sides and along any ramps and walkway areas against horizontal and vertical movement using a perimeter-restraining system."
3115.1.1,Section 3115 Exterior Elevated Flooring Systems,Attached Exterior Elevated Flooring Systems,Attached systems shall be designed and constructed as a roofing system in accordance with Chapter 15 of this code.
3115.1.2,Section 3115 Exterior Elevated Flooring Systems,Independent Exterior Elevated Flooring Systems,Independent systems shall comply with the provisions of Section 3115.
3115.2,Section 3115 Exterior Elevated Flooring Systems,Materials Information Submitted With Permit Application,"In addition to other information required to accompany the permit application, product-specific information shall be provided as follows:"
3115.2.1,Section 3115 Exterior Elevated Flooring Systems,Pedestrian Deck Panels or Pavers,"Documentation describing the weight, dimensions and specifications, and the manufacturing process of the materials. Specifications for materials shall include required material strength properties used in analysis or reference to appropriate tests used to determine paver load capacity."
3115.2.2,Section 3115 Exterior Elevated Flooring Systems,Pedestals,"Documentation describing materials, dimensions, specifications and manufacturer's installation instructions. Specifications shall include the allowable axial compression capacity of the pedestal."
3115.2.3,Section 3115 Exterior Elevated Flooring Systems,Fasteners,Documentation describing mechanical fasteners and adhesives as applicable. A statement shall be provided regarding whether or not the fasteners are commonly available or are proprietary.
3115.2.4,Section 3115 Exterior Elevated Flooring Systems,Plastics for Outdoor Exposure HVHZ,"Plastics for outdoor exposure in the HVHZ shall comply with Florida Building Code, Building Section 2615.2."
3115.2.5,Section 3115 Exterior Elevated Flooring Systems,Packaging and Identification,"A description of the method of packaging and identification of pedestrian deck panels or pavers, pedestals and accessory components. Identification provisions shall include the manufacturer's name, the product name and a copy of the installation instructions as packaged with the product."
3115.3.1,Section 3115 Exterior Elevated Flooring Systems,Product Approval,Exterior elevated flooring systems shall have Florida product approval or local product approval.
3115.3.2,Section 3115 Exterior Elevated Flooring Systems,Manufacturer's Installation Instructions,"Manufacturer's installation instructions shall include information on the protection of the roof surface during installation, procedures for removing pavers to facilitate reroofing, roofing repairs, and roofing maintenance. In addition to the copy of the manufacturer's installation instructions submitted with the permit application, the manufacturer's installation instructions shall be kept on the job site and made available to inspection personnel."
3115.4.1,Section 3115 Exterior Elevated Flooring Systems,General,"Exterior elevated flooring systems shall withstand the applicable uniform loads of Florida Building Code, Building Table 1607.1, the applicable load combinations and other applicable loads contained in the Florida Building Code, Building, Chapter 16. Independent systems shall not be permitted in the HVHZ."
3115.4.2,Section 3115 Exterior Elevated Flooring Systems,Pedestrian Deck Panels or Pavers,"Where analysis of panels or pavers is not consistent with codified material design procedures, testing for uniform load and concentrated load capacities shall be performed in accordance with ASTM E2322 and CISCA Recommended Test Procedures for Access Floors achieving a load capacity three (3) times the uniform load capacity designated in the specifications."
3115.4.3,Section 3115 Exterior Elevated Flooring Systems,Pedestals,"Where analysis of pedestals is not consistent with codified material design procedures, testing for axial load capacity shall be performed in accordance with CISCA Recommended Test Procedures for Access Floors, Section 5 achieving a load capacity three (3) times the axial load capacity designated in the specifications."
3115.4.4,Section 3115 Exterior Elevated Flooring Systems,Wind Resistance,"Wind resistance of independent exterior elevated flooring systems shall be determined by wind tunnel testing in accordance with ASCE 7 Chapter 31 and Section 30.1.5 where applicable. Testing shall be conducted, and the data analyzed by a registered design professional. Exterior elevated flooring systems shall be evaluated by a registered design professional to withstand applicable wind loads as specified in ASCE 7 Chapters 26 through 30, as applicable, as well as combined load effects of other applicable gravity loads in the Florida Building Code, Building, Chapter 16, such as live and dead loads."
3115.4.5,Section 3115 Exterior Elevated Flooring Systems,Deflection,Pedestrian deck panels or pavers shall meet the deflection requirement of floor members in Table 1604.3 and Section 1616.3.1 in the HVHZ.
3115.5.1,Section 3115 Exterior Elevated Flooring Systems,Bearing Capacity,Pedestal support surface or roofing membrane shall be able to support a concentrated surface load of 40 psi (6.89 kPa) under the pedestal base.
3115.5.2,Section 3115 Exterior Elevated Flooring Systems,Drainage,The substrate immediately below the pedestals shall provide positive drainage.
3115.5.3,Section 3115 Exterior Elevated Flooring Systems,Analysis,"Load effects on structural members and their connections that provide support for independent exterior elevated flooring systems shall be determined by methods of structural analysis that take into account equilibrium, general stability, geometric compatibility and both short- and long-term material properties. Roof structures that provide support for exterior elevated flooring systems shall be checked for deflection in accordance with Section 1604.3.6 or Section 1616 for buildings sited in the HVHZ. Roof structures shall be checked in accordance with Section 1611 for ponding. The design shall account for concentrated loads of the pedestals."
3115.6,Section 3115 Exterior Elevated Flooring Systems,Accessibility,"Accessibility shall comply with the Florida Building Code, Accessibility."
