id,section,title,body
1507.5.6,Section 1507 Requirements for Roof Coverings,Attachment,Metal roof shingles shall be secured to the roof in accordance with the approved manufacturer's installation instructions.
1507.5.7,Section 1507 Requirements for Roof Coverings,Flashing,Roof valley flashing shall be of corrosion-resistant metal of the same material as the roof covering or shall comply with the standards in Table 1507.4.3(1). The valley flashing shall extend at least 8 inches (203 mm) from the centerline each way and shall have a splash diverter rib not less than 0.75 inch (19.1 mm) high at the flow line formed as part of the flashing. Sections of flashing shall have an end lap of not less than 4 inches (102 mm).
1507.6,Section 1507 Requirements for Roof Coverings,Mineral-Surfaced Roll Roofing,The installation of mineral-surfaced roll roofing shall comply with this section.
1507.6.1,Section 1507 Requirements for Roof Coverings,Deck Requirements,Mineral-surfaced roll roofing shall be fastened to solidly sheathed roofs.
1507.6.2,Section 1507 Requirements for Roof Coverings,Deck Slope,Mineral-surfaced roll roofing shall not be applied on roof slopes below one unit vertical in 12 units horizontal (8-percent slope).
1507.6.3,Section 1507 Requirements for Roof Coverings,Underlayment,Underlayment shall comply with and be installed in accordance with Section 1507.1.1.
1507.6.3.1,Section 1507 Requirements for Roof Coverings,Underlayment and High Wind,Reserved.
1507.6.4,Section 1507 Requirements for Roof Coverings,Ice Barrier,Reserved.
1507.6.5,Section 1507 Requirements for Roof Coverings,Material Standards,Mineral-surfaced roll roofing shall conform to ASTM D3909 or ASTM D6380 Class M or Class WS.
1507.7,Section 1507 Requirements for Roof Coverings,Slate Shingles,The installation of slate shingles shall comply with the provisions of this section.
1507.7.1,Section 1507 Requirements for Roof Coverings,Deck Requirements,Slate shingles shall be fastened to solidly sheathed roofs.
1507.7.2,Section 1507 Requirements for Roof Coverings,Deck Slope,Slate shingles shall only be used on slopes of four units vertical in 12 units horizontal (4:12) or greater.
1507.7.3,Section 1507 Requirements for Roof Coverings,Underlayment,Underlayment shall comply with and be installed in accordance with Section 1507.1.1.
1507.7.3.1,Section 1507 Requirements for Roof Coverings,Underlayment and High Wind,Reserved.
1507.7.4,Section 1507 Requirements for Roof Coverings,Ice Barrier,Reserved.
1507.7.5,Section 1507 Requirements for Roof Coverings,Material Standards,Slate shingles shall comply with ASTM C406.
1507.7.6,Section 1507 Requirements for Roof Coverings,Application,Minimum headlap for slate shingles shall be in accordance with Table 1507.7.6. Slate shingles shall be secured to the roof with two fasteners per slate.TABLE 1507.7.6SLATE SHINGLE HEADLAP SLOPE HEADLAP (inches) 4:12 &lt; slope &lt; 8:12 4 8:12 &lt; slope &lt; 20:12 3 slope = 20:12 2 For SI: 1 inch = 25.4 mm.
1507.7.7,Section 1507 Requirements for Roof Coverings,Flashing,Flashing and counterflashing shall be made with sheet metal. Valley flashing shall be a minimum of 16 inches (381 mm) wide. Valley and flashing metal shall be a minimum thickness provided in Table 1503.2 nonferrous metal or stainless steel.
1507.8,Section 1507 Requirements for Roof Coverings,Wood Shingles,"All wood shingles shall be installed in accordance with this chapter and the manufacturer's installation instructions, the Cedar Shake and Shingle Bureau New Roof Construction Manual or RAS 130. The product approval shall state the allowable uplift resistance for the attachment system. The installation of wood shingles shall be limited to roofs where the allowable uplift resistance is equal to or greater than the design uplift pressure for the roof in compliance with Section 1504.1.Table 1507.8 Wood Shingle and Shake Installation. Reserved."
1507.8.1,Section 1507 Requirements for Roof Coverings,Deck Requirements,Reserved.
1507.8.1.1,Section 1507 Requirements for Roof Coverings,Solid Sheathing Required,Reserved.
1507.8.2,Section 1507 Requirements for Roof Coverings,Deck Slope,Reserved.
1507.8.3,Section 1507 Requirements for Roof Coverings,Underlayment,Underlayment shall comply with and be installed in accordance with Section 1507.1.1.
1507.8.3.1,Section 1507 Requirements for Roof Coverings,Underlayment and High Wind,Reserved.
1507.8.4,Section 1507 Requirements for Roof Coverings,Ice Barrier,Reserved.
1507.8.5,Section 1507 Requirements for Roof Coverings,Material Standards,"Wood shingles shall be of naturally durable wood and comply with the requirements of Table 1507.8.5.TABLE 1507.8.5WOOD SHINGLE MATERIAL REQUIREMENTS MATERIAL APPLICABLE MINIMUM GRADES GRADING RULES Wood shingles of naturally durable wood 1, 2 or 3 CSSB CSSB = Cedar Shake and Shingle Bureau"
1507.8.6,Section 1507 Requirements for Roof Coverings,Attachment,Reserved.
1507.8.6.1,Section 1507 Requirements for Roof Coverings,Nails,Fasteners to attach wood shingles shall be Type 304 (Type 316 for coastal areas) stainless steel ring-shank nails with a minimum penetration of 3/4 inch (19.1 mm) into the sheathing. Each shingle shall be attached with a minimum of two fasteners.
1507.8.7,Section 1507 Requirements for Roof Coverings,Application,Reserved.Table 1507.8.7 Wood Shingle Weather Exposure and Roof Slope. Reserved.
1507.8.8,Section 1507 Requirements for Roof Coverings,Flashing,Reserved.
1507.8.9,Section 1507 Requirements for Roof Coverings,Label Required,Each bundle of shingles shall be identified by a label of an approved grading or inspection bureau or agency.
1507.9,Section 1507 Requirements for Roof Coverings,Wood Shakes,"All wood shakes shall be installed in accordance with this chapter and the manufacturer's installation instructions, the Cedar Shake and Shingle Bureau New Roof Construction Manual or RAS 130. The product approval shall state the allowable uplift resistance for the attachment system. The installation of wood shakes shall be limited to roofs where the allowable uplift resistance is equal to or greater than the design uplift pressure for the roof in compliance with Section 1504.1."
1507.9.1,Section 1507 Requirements for Roof Coverings,Deck Requirements,Reserved.
1507.9.1.1,Section 1507 Requirements for Roof Coverings,Solid Sheathing Required,Reserved.
1507.9.2,Section 1507 Requirements for Roof Coverings,Deck Slope,Reserved.
1507.9.3,Section 1507 Requirements for Roof Coverings,Underlayment,Underlayment shall comply with and be installed in accordance with Section 1507.1.1.
1507.9.3.1,Section 1507 Requirements for Roof Coverings,Underlayment and High Wind,Reserved.
1507.9.4,Section 1507 Requirements for Roof Coverings,Ice Barrier,Reserved.
1507.9.5,Section 1507 Requirements for Roof Coverings,Interlayment,Reserved.
1507.9.6,Section 1507 Requirements for Roof Coverings,Material Standards,"Wood shakes shall comply with the requirements of Table 1507.9.6.TABLE 1507.9.6WOOD SHAKE MATERIAL REQUIREMENTS MATERIAL MINIMUM GRADES APPLICABLE GRADING RULES Wood shakes of naturally durable wood 1 CSSB Taper sawn shakes of naturally durable wood 1 or 2 CSSB Preservative-treated shakes and shingles of naturally durable wood 1 CSSB Fire-retardant-treated shakes and shingles of naturally durable wood 1 CSSB Preservative-treated taper sawn shakes of Southern pine treated in accordance with AWPA U1 (Commodity Specification A, Special Requirement 4.6) 1 or 2 TFS CSSB = Cedar Shake and Shingle BureauTFS = Forest Products Laboratory of the Texas Forest Services"
1507.9.7,Section 1507 Requirements for Roof Coverings,Attachment,Reserved.
1507.9.7.1,Section 1507 Requirements for Roof Coverings,Nails,Fasteners to attach wood shakes shall be Type 304 (Type 316 for coastal areas) stainless steel ring-shank nails with a minimum penetration of 3/4 inch (19.1 mm) into the sheathing. Each shake shall be attached with a minimum of two fasteners.
1507.9.8,Section 1507 Requirements for Roof Coverings,Application,Reserved.Table 1507.9.8 Wood Shake Weather Exposure and Roof Slope. Reserved.
1507.9.9,Section 1507 Requirements for Roof Coverings,Flashing,Reserved.
1507.9.10,Section 1507 Requirements for Roof Coverings,Label Required,Each bundle of shakes shall be identified by a label of an approved grading or inspection bureau or agency.
1507.10,Section 1507 Requirements for Roof Coverings,Built-Up Roofs,The installation of built-up roofs shall comply with the provisions of this section.
1507.10.1,Section 1507 Requirements for Roof Coverings,Slope,"Built-up roofs shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope) for drainage, except for coal-tar built-up roofs that shall have a design slope of not less than one-eighth unit vertical in 12 units horizontal (1-percent slope)."
1507.10.2,Section 1507 Requirements for Roof Coverings,Material Standards,"Built-up roof covering materials shall comply with the standards in Table 1507.10.2 or UL 55A.TABLE 1507.10.2BUILT-UP ROOFING MATERIAL STANDARDS MATERIAL STANDARD STANDARD Acrylic coatings used in roofing ASTM D6083 Aggregate surfacing ASTM D1863 Asphalt adhesive used in roofing ASTM D3747 Asphalt cements used in roofing ASTM D3019; D2822; D4586 Asphalt-coated glass fiber base sheet ASTM D4601 Asphalt coatings used in roofing ASTM D1227; D2823; D2824; D4479 Asphalt glass felt ASTM D2178 Asphalt primer used in roofing ASTM D41 Asphalt-saturated and asphalt-coated organic felt base sheet ASTM D2626 Asphalt-saturated organic felt (perforated) ASTM D226 Asphalt used in roofing ASTM D312 Coal-tar cements used in roofing ASTM D4022; D5643 Coal-tar saturated organic felt ASTM D227 Coal-tar pitch used in roofing ASTM D450; Type I or II Coal-tar primer used in roofing, dampproofing and waterproofing ASTM D43 Glass mat, coal tar ASTM D4990 Glass mat, venting type ASTM D4897 Mineral-surfaced inorganic cap sheet ASTM D3909 Thermoplastic fabrics used in roofing ASTM D5665, D5726"
1507.10.3,Section 1507 Requirements for Roof Coverings,Red Rosin Paper,Red rosin paper shall be used when the membrane is applied directly to a wood deck or cementitious fiber decks.
1507.11,Section 1507 Requirements for Roof Coverings,Modified Bitumen Roofing,The installation of modified bitumen roofing shall comply with the provisions of this section.
1507.11.1,Section 1507 Requirements for Roof Coverings,Slope,Modified bitumen membrane roofs shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope) for drainage.
1507.11.2,Section 1507 Requirements for Roof Coverings,Material Standards,"Modified bitumen roof coverings shall comply with ASTM D6162, ASTM D6163, ASTM D6164, ASTM D6222, ASTM D6223, ASTM D6298 or ASTM D6509."
1507.12,Section 1507 Requirements for Roof Coverings,Single-Ply Roofing,The installation of single-ply roofing shall comply with the provisions of this section.
1507.12.1,Section 1507 Requirements for Roof Coverings,Slope,Single-ply membrane roofs shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope) for drainage.
1507.12.2,Section 1507 Requirements for Roof Coverings,Material Standards,Single-ply roof coverings shall comply with the material standards in Table 1507.12.2. TABLE 1507.12.2 SINGLE-PLY ROOFING MATERIAL STANDARDS MATERIAL MATERIAL STANDARD Chlorosulfonated polyethylene (CSPE) or polyisobutylene (PIB) ASTM D5019 Ethylene propylene diene monomer (EPDM) ASTM D4637 Ketone Ethylene Ester (KEE) ASTM D6754 Ketone Ethylene Ester (KEE) ASTM D4434 Thermoplastic polyolefin (TPO) ASTM D6878
1507.12.3,Section 1507 Requirements for Roof Coverings,Ballasted Low-Slope Roofs,Ballasted low-slope roofs (roof slope &lt; 2:12) shall be installed in accordance with this section and Section 1504.4. Stone used as ballast shall comply with ASTM D448 or ASTM D7655.
1507.13,Section 1507 Requirements for Roof Coverings,1507.13,Reserved.
1507.14,Section 1507 Requirements for Roof Coverings,Sprayed Polyurethane Foam Roofing,The installation of sprayed polyurethane foam roofing shall comply with the provisions of this section or in compliance with RAS 109 and 109-A.
1507.14.1,Section 1507 Requirements for Roof Coverings,Slope,Sprayed polyurethane foam roofs shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope) for drainage.
1507.14.2,Section 1507 Requirements for Roof Coverings,Material Standards,Spray-applied polyurethane foam insulation shall comply with Type III or IV as defined in ASTM C1029.
1507.14.3,Section 1507 Requirements for Roof Coverings,Application,Foamed-in-place roof insulation shall be installed in accordance with the manufacturer's instructions. A liquid-applied protective coating that complies with Table 1507.14.3 shall be applied no less than 2 hours nor more than 72 hours following the application of the foam.TABLE 1507.14.3PROTECTIVE COATING MATERIAL STANDARDS MATERIAL STANDARD Acrylic coating ASTM D6083 Silicone coating ASTM D6694 Moisture-cured polyurethane coating ASTM D6947
1507.14.4,Section 1507 Requirements for Roof Coverings,Foam Plastics,Foam plastic materials and installation shall comply with Chapter 26.
1507.15,Section 1507 Requirements for Roof Coverings,Liquid-Applied Roofing,The installation of liquid-applied roofing shall comply with the provisions of this section.
1507.15.1,Section 1507 Requirements for Roof Coverings,Slope,Liquid-applied roofing shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope).
1507.15.2,Section 1507 Requirements for Roof Coverings,Material Standards,"Liquid-applied roofing shall comply with ASTM C836, ASTM C957 or ASTM D3468."
1507.15.3,Section 1507 Requirements for Roof Coverings,Application,Liquid-applied roofing shall be installed in accordance with the approved manufacturer's installation instructions.
1507.15.4,Section 1507 Requirements for Roof Coverings,Flashings,Flashing shall be applied in accordance with Section 1507.15 and the liquid-applied roofing manufacturer's installation instructions.
1507.16,Section 1507 Requirements for Roof Coverings,"Vegetative Roofs, Roof Gardens and Landscaped Roofs","Vegetative roofs, roof gardens and landscaped roofs shall comply with the requirements of this chapter, Sections 1606.5 and 1607.13.2.2 and the Florida Fire Prevention Code."
1507.16.1,Section 1507 Requirements for Roof Coverings,Structural Fire Resistance,"The structural frame and roof construction supporting the load imposed upon the roof by the vegetative roof, roof gardens or landscaped roofs shall comply with the requirements of Table 601."
1507.17,Section 1507 Requirements for Roof Coverings,Photovoltaic Modules/Shingles,Building integrated photovoltaic roofing modules/shingles. The installation of building integrated photovoltaic roofing modules/shingles shall comply with the provisions of this section.
1507.17.1,Section 1507 Requirements for Roof Coverings,Deck Requirements,Reserved.
1507.17.2,Section 1507 Requirements for Roof Coverings,Deck Slope,Reserved.
1507.17.3,Section 1507 Requirements for Roof Coverings,Underlayment,Underlayment shall comply and be installed in accordance with Section 1507.1.1.
1507.17.4,Section 1507 Requirements for Roof Coverings,Underlayment Application,Reserved.
1507.17.4.1,Section 1507 Requirements for Roof Coverings,High Wind Attachment,Reserved.
1507.17.4.2,Section 1507 Requirements for Roof Coverings,Ice Barrier,Reserved.
1507.17.5,Section 1507 Requirements for Roof Coverings,Fasteners,Reserved.
1507.17.6,Section 1507 Requirements for Roof Coverings,Material Standards,Building integrated photovoltaic roofing modules/shingles shall be listed and labeled in accordance with UL 1703.
1507.17.7,Section 1507 Requirements for Roof Coverings,Attachment,Building integrated photovoltaic roofing modules/shingles shall be attached in accordance with the manufacturer's installation instructions.
1507.17.8,Section 1507 Requirements for Roof Coverings,Wind Resistance,Building integrated photovoltaic roofing modules/shingles shall be tested in accordance with procedures and acceptance criteria in ASTM D3161 or TAS 107. Building integrated photovoltaic roofing modules/shingles shall comply with the classification requirements of Table 1507.2.7.1 for the appropriate maximum basic wind speed. Building integrated photovoltaic roofing modules/shingles packaging shall bear a label to indicate compliance with the procedures in ASTM D3161 or TAS 107 and the required classification from Table 1507.2.7.1.
1507.18.1,Section 1507 Requirements for Roof Coverings,Photovoltaic Panels/Modules,Solar photovoltaic panels/modules installed upon a roof or as an integral part of a roof assembly shall comply with the requirements of this code and the Florida Fire Prevention Code.
1507.18.1.1,Section 1507 Requirements for Roof Coverings,Structural Fire Resistance,The structural frame and roof construction supporting the load imposed upon the roof by the photovoltaic panels/modules shall comply with the requirements of Table 601.
1508,Chapter 15 Roof Assemblies and Rooftop Structures,Roof Insulation,
1508.1,Section 1508 Roof Insulation,General,The use of above-deck thermal insulation shall be permitted provided such insulation is covered with an approved roof covering and passes the tests of NFPA 276 or UL 1256 when tested as an assembly.Exceptions:Foam plastic roof insulation shall conform to the material and installation requirements of Chapter 26.Where a concrete or composite metal and concrete roof deck is used and the above-deck thermal insulation is covered with an approved roof covering.
1508.1.1,Section 1508 Roof Insulation,Cellulosic Fiberboard,Cellulosic fiberboard roof insulation shall conform to the material and installation requirements of Chapter 23.
1508.2,Section 1508 Roof Insulation,Material Standards,"Above-deck thermal insulation board shall comply with the standards in Table 1508.2.[BF] TABLE 1508.2MATERIAL STANDARDS FOR ROOF INSULATION Cellular glass board ASTM C552 or ASTM C1902 Composite boards ASTM C1289, Type III, IV, V or VI Expanded polystyrene ASTM C578 Extruded polystyrene ASTM C578 Fiber-reinforced gypsum board ASTM C1278 Glass-faced gypsum board ASTM C1177 Lightweight insulating concrete ASTM C495, ASTM C513, ASTM C796, ASTM C869 Mineral fiber insulation board ASTM C726 Perlite board ASTM C728 Polyisocyanurate board ASTM C1289, Type I or II Wood fiberboard ASTM C208"
1509,Chapter 15 Roof Assemblies and Rooftop Structures,Roof Coatings,
1509.1,Section 1509 Roof Coatings,General,The installation of a roof coating on a roof covering shall comply with the requirements of Section 1505 and this section.
1509.2,Section 1509 Roof Coatings,Material Standards,Roof coating materials shall comply with the standards in Table 1509.2.TABLE 1509.2ROOF COATING MATERIAL STANDARDS MATERIAL STANDARD Acrylic coating ASTM D6083 Asphaltic emulsion coating ASTM D1227 Asphalt coating ASTM D2823 Asphalt roof coating ASTM D4479 Aluminum-pigmented asphalt coating ASTM D2824 Silicone coating ASTM D6694 Moisture-cured polyurethane coating ASTM D6947
1510,Chapter 15 Roof Assemblies and Rooftop Structures,Rooftop Structures,
1510.1,Section 1510 Rooftop Structures,General,The provisions of this section shall govern the construction of rooftop structures.
1510.2,Section 1510 Rooftop Structures,Penthouses,Penthouses in compliance with Sections 1510.2.1 through 1510.2.5 shall be considered as a portion of the story directly below the roof deck on which such penthouses are located. All other penthouses shall be considered as an additional story of the building.
1510.2.1,Section 1510 Rooftop Structures,Height Above Roof Deck,"Penthouses constructed on buildings of other than Type I construction shall not exceed 18 feet (5486 mm) in height above the roof deck as measured to the average height of the roof of the penthouse.Exceptions:Where used to enclose tanks or elevators that travel to the roof level, penthouses shall be permitted to have a maximum height of 28 feet (8534 mm) above the roof deck.Penthouses located on the roof of buildings of Type I construction shall not be limited in height."
1510.2.2,Section 1510 Rooftop Structures,Area Limitation,The aggregate area of penthouses and other enclosed rooftop structures shall not exceed one-third the area of the supporting roof deck. Such penthouses and other enclosed rooftop structures shall not be required to be included in determining the building area or number of stories as regulated by Section 503.1. The area of such penthouses shall not be included in determining the fire area specified in Section 901.7.
1510.2.3,Section 1510 Rooftop Structures,Use Limitations,"Penthouses shall not be used for purposes other than the shelter of mechanical or electrical equipment, tanks, or vertical shaft openings in the roof assembly."
1510.2.4,Section 1510 Rooftop Structures,Weather Protection,"Provisions such as louvers, louver blades or flashing shall be made to protect the mechanical and electrical equipment and the building interior from the elements."
1510.2.5,Section 1510 Rooftop Structures,Type of Construction,"Penthouses shall be constructed with walls, floors and roofs as required for the type of construction of the building on which such penthouses are built.Exceptions:On buildings of Type I construction, the exterior walls and roofs of penthouses with a fire separation distance greater than 5 feet (1524 mm) and less than 20 feet (6096 mm) shall be permitted to have not less than a 1-hour fire-resistance rating. The exterior walls and roofs of penthouses with a fire separation distance of 20 feet (6096 mm) or greater shall not be required to have a fire-resistance rating.On buildings of Type I construction two stories or less in height above grade plane or of Type II construction, the exterior walls and roofs of penthouses with a fire separation distance greater than 5 feet (1524 mm) and less than 20 feet (6096 mm) shall be permitted to have not less than a 1-hour fire-resistance rating or a lesser fire-resistance rating as required by Table 705.5 and be constructed of fire-retardant-treated wood. The exterior walls and roofs of penthouses with a fire separation distance of 20 feet (6096 mm) or greater shall be permitted to be constructed of fire-retardant-treated wood and shall not be required to have a fire-resistance rating. Interior framing and walls shall be permitted to be constructed of fire-retardant-treated wood.On buildings of Type III, IV or V construction, the exterior walls of penthouses with a fire separation distance greater than 5 feet (1524 mm) and less than 20 feet (6096 mm) shall be permitted to have not less than a 1-hour fire-resistance rating or a lesser fire-resistance rating as required by Table 705.5. On buildings of Type III, IV or VA construction, the exterior walls of penthouses with a fire separation distance of 20 feet (6096 mm) or greater shall be permitted to be of heavy timber construction complying with Sections 602.4 and 2304.11 or noncombustible construction or fire-retardant-treated wood and shall not be required to have a fire-resistance rating."
1510.3,Section 1510 Rooftop Structures,Tanks,"Tanks having a capacity of more than 500 gallons (1893 L) located on the roof deck of a building shall be supported on masonry, reinforced concrete, steel or heavy timber construction complying with Section 2304.11 provided that, where such supports are located in the building above the lowest story, the support shall be fire-resistance rated as required for Type IA construction."
1510.3.1,Section 1510 Rooftop Structures,Valve and Drain,"In the bottom or on the side near the bottom of the tank, a pipe or outlet, fitted with a suitable quick-opening valve for discharging the contents into a drain in an emergency shall be provided."
1510.3.2,Section 1510 Rooftop Structures,Location,"Tanks shall not be placed over or near a stairway or an elevator shaft, unless there is a solid roof or floor underneath the tank."
1510.3.3,Section 1510 Rooftop Structures,Tank Cover,Unenclosed roof tanks shall have covers sloping toward the perimeter of the tanks.
1510.4,Section 1510 Rooftop Structures,Cooling Towers,"Cooling towers located on the roof deck of a building and greater than 250 square feet (23.2 m2) in base area or greater than 15 feet (4572 mm) in height above the roof deck, as measured to the highest point on the cooling tower, where the roof is greater than 50 feet (15 240 mm) in height above grade plane shall be constructed of noncombustible materials. The base area of cooling towers shall not exceed one-third the area of the supporting roof deck.Exception: Drip boards and the enclosing construction shall be permitted to be of wood not less than 1 inch (25 mm) nominal thickness, provided the wood is covered on the exterior of the tower with noncombustible material."
1510.5,Section 1510 Rooftop Structures,"Towers, Spires, Domes and Cupolas","Towers, spires, domes and cupolas shall be of a type of construction having fire-resistance ratings not less than required for the building on top of which such tower, spire, dome or cupola is built. Towers, spires, domes and cupolas greater than 85 feet (25 908 mm) in height above grade plane as measured to the highest point on such structures, and either greater than 200 square feet (18.6 m2) in horizontal area or used for any purpose other than a belfry or an architectural embellishment, shall be constructed of and supported on Type I or II construction."
1510.5.1,Section 1510 Rooftop Structures,Noncombustible Construction Required,"Towers, spires, domes and cupolas greater than 60 feet (18 288 mm) in height above the highest point at which such structure contacts the roof as measured to the highest point on such structure, or that exceeds 200 square feet (18.6 m2) in area at any horizontal section, or which is intended to be used for any purpose other than a belfry or architectural embellishment, or is located on the top of a building greater than 50 feet (1524 mm) in building height shall be constructed of and supported by noncombustible materials and shall be separated from the building below by construction having a fire-resistance rating of not less than 1.5 hours with openings protected in accordance with Section 711. Such structures located on the top of a building greater than 50 feet (15 240 mm) in building height shall be supported by noncombustible construction."
1510.5.2,Section 1510 Rooftop Structures,Towers and Spires,Enclosed towers and spires shall have exterior walls constructed as required for the building on top of which such towers and spires are built. The roof covering of spires shall be not less than the same class of roof covering required for the building on top of which the spire is located.
1510.6,Section 1510 Rooftop Structures,Mechanical Equipment Screens,"Mechanical equipment screens shall be constructed of the materials specified for the exterior walls in accordance with the type of construction of the building. Where the fire separation distance is greater than 5 feet (1524 mm), mechanical equipment screens shall not be required to comply with the fire-resistance rating requirements."
1510.6.1,Section 1510 Rooftop Structures,Height Limitations,"Mechanical equipment screens shall not exceed 18 feet (5486 mm) in height above the roof deck, as measured to the highest point on the mechanical equipment screen.Exception: Where located on buildings of Type IA construction, the height of mechanical equipment screens shall not be limited."
1510.6.2,Section 1510 Rooftop Structures,"Type I, II, III and IV Construction","Regardless of the requirements in Section 1510.6, mechanical equipment screens that are located on the roof decks of buildings of Type I, II, III or IV construction shall be permitted to be constructed of combustible materials in accordance with any one of the following limitations:The fire separation distance shall be not less than 20 feet (6096 mm) and the height of the mechanical equipment screen above the roof deck shall not exceed 4 feet (1219 mm) as measured to the highest point on the mechanical equipment screen.The fire separation distance shall be not less than 20 feet (6096 mm) and the mechanical equipment screen shall be constructed of fire-retardant-treated wood complying with Section 2303.2 for exterior installation.Where exterior wall covering panels are used, the panels shall have a flame spread index of 25 or less when tested in the minimum and maximum thicknesses intended for use, with each face tested independently in accordance with ASTM E84 or UL 723. The panels shall be tested in the minimum and maximum thicknesses intended for use in accordance with, and shall comply with the acceptance criteria of, NFPA 285 and shall be installed as tested. Where the panels are tested as part of an exterior wall assembly in accordance with NFPA 285, the panels shall be installed on the face of the mechanical equipment screen supporting structure in the same manner as they were installed on the tested exterior wall assembly."
1510.6.3,Section 1510 Rooftop Structures,Type V Construction,"The height of mechanical equipment screens located on the roof decks of buildings of Type V construction, as measured from grade plane to the highest point on the mechanical equipment screen, shall be permitted to exceed the maximum building height allowed for the building by other provisions of this code where complying with any one of the following limitations, provided the fire separation distance is greater than 5 feet (1524 mm):Where the fire separation distance is not less than 20 feet (6096 mm), the height above grade plane of the mechanical equipment screen shall not exceed 4 feet (1219 mm) more than the maximum building height allowed;The mechanical equipment screen shall be constructed of noncombustible materials;The mechanical equipment screen shall be constructed of fire-retardant-treated wood complying with Section 2303.2 for exterior installation; orWhere the fire separation distance is not less than 20 feet (6096 mm), the mechanical equipment screen shall be constructed of materials having a flame spread index of 25 or less when tested in the minimum and maximum thicknesses intended for use with each face tested independently in accordance with ASTM E84 or UL 723."
1510.7,Section 1510 Rooftop Structures,Photovoltaic Systems,Rooftop-mounted photovoltaic systems shall be designed in accordance with this section.
1510.7.1,Section 1510 Rooftop Structures,Wind Resistance,Rooftop-mounted photovoltaic systems shall be designed for wind loads in accordance with ASCE 7.
1510.7.2,Section 1510 Rooftop Structures,Fire Classification,Rooftop-mounted photovoltaic systems shall have the same fire classification as required for the roof assembly by Section 1505.
1510.7.3,Section 1510 Rooftop Structures,Installation,Rooftop-mounted photovoltaic systems shall be installed in accordance with the manufacturer's instructions.
1510.7.4,Section 1510 Rooftop Structures,Photovoltaic Panels and Modules,Photovoltaic panels and modules mounted on top of a roof shall be listed and labeled in accordance with UL 1703 and shall be installed in accordance with the manufacturer's installation instructions.
1510.8,Section 1510 Rooftop Structures,Other Rooftop Structures,"Rooftop structures not regulated by Sections 1510.2 through 1510.7 shall comply with Sections 1510.8.1 through 1510.8.5, as applicable."
1510.8.1,Section 1510 Rooftop Structures,Aerial Supports,Aerial supports shall be constructed of noncombustible materials.Exception: Aerial supports not greater than 12 feet (3658 mm) in height as measured from the roof deck to the highest point on the aerial supports shall be permitted to be constructed of combustible materials.
1510.8.2,Section 1510 Rooftop Structures,Bulkheads,Bulkheads used for the shelter of mechanical or electrical equipment or vertical shaft openings in the roof assembly shall comply with Section 1510.2 as penthouses. Bulkheads used for any other purpose shall be considered as an additional story of the building.
1510.8.3,Section 1510 Rooftop Structures,Dormers,Dormers shall be of the same type of construction as required for the roof in which such dormers are located or the exterior walls of the building.
1510.8.4,Section 1510 Rooftop Structures,Fences,Fences and similar structures shall comply with Section 1510.6 as mechanical equipment screens.
1510.8.5,Section 1510 Rooftop Structures,Flagpoles,Flagpoles and similar structures shall not be required to be constructed of noncombustible materials and shall not be limited in height or number.
1510.9,Section 1510 Rooftop Structures,Structural Fire Resistance,"The structural frame and roof construction supporting imposed loads upon the roof by any rooftop structure shall comply with the requirements of Table 601. The fire-resistance reduction permitted by Table 601, Note a, shall not apply to roofs containing rooftop structures."
1510.10,Section 1510 Rooftop Structures,Mechanical Units,"Roof mounted mechanical units shall be mounted on curbs raised a minimum of 8 inches (203 mm) above the roof surface, or where roofing materials extend beneath the unit, on raised equipment supports providing a minimum clearance height in accordance with Table 1510.10.Exception: In buildings where the existing rooftop equipment, in the opinion of the building official, provides sufficient clearance to repair, recover, replace and/or maintain the roofing system or any of its components, such existing equipment need not comply with Table 1510.10.TABLE 1510.10CLEARANCE BELOW RAISED ROOF MOUNTED MECHANICAL UNITS WIDTH OF MECHANICAL UNIT (inches) MINIMUM CLEARANCE ABOVE SURFACES (inches) &lt; 24 14 24 &lt; 36 18 36 &lt; 48 24 48 &lt; 60 30 &gt; 60 48 For SI: 1 inch = 25.4 mm."
1510.11,Section 1510 Rooftop Structures,Cable- And Raceway-Type Wiring Methods,Cable- and raceway-type wiring methods installed on rooftops and not encased in structural concrete shall be supported above the roof system and covering. Cable- and raceway-type wiring methods installed in locations under metal-corrugated sheet roof decking shall be supported so there is not less than 38 mm (11/2 in.) measured from the lowest surface of the roof decking to the top of the cable or raceway. A cable or raceway shall not be installed in concealed locations in metal-corrugated sheet decking—type roof.
1510.12,Section 1510 Rooftop Structures,"Lines, Pipes, Conduit and Cables Under Roof Decks","Lines, pipes, conduit and cables installed below the roof deck shall have a minimum clearance of 11/2-inch (38 mm) from the lowest surface of the roof deck except where they penetrate the roof deck.Exclusion: Lines, pipes, conduit and cables installed under structural concrete decks."
1511,Chapter 15 Roof Assemblies and Rooftop Structures,Existing Roofing,
