id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
R403.1.3.5.1,Chapter 4 Foundations,Steel Reinforcement,Beam|Column|Footing|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Steel reinforcement shall comply with the requirements of ASTM A 615, A 706 or A 996. ASTM A 996 bars produced from rail steel shall be Type R. The minimum yield strength of reinforcing steel shall be 40,000 psi (Grade 40) (276 MPa)."
R403.1.3.5.2,Chapter 4 Foundations,Location of Reinforcement in Wall,Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,The center of vertical reinforcement in stem walls shall be located at the centerline of the wall. Horizontal and vertical reinforcement shall be located in footings and stem walls to provide the minimum cover required by Section R403.1.3.5.3.
R403.1.3.5.3,Chapter 4 Foundations,Support and Cover,Slab|Footing|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,structural_design,structural_engineer,"Reinforcement shall be secured in the proper location in the forms with tie wire or other bar support system to prevent displacement during the concrete placement operation. Steel reinforcement in concrete cast against the earth shall have a minimum cover of 3 inches (75 mm). Minimum cover for reinforcement in concrete cast in removable forms that will be exposed to the earth or weather shall be 11/2 inches (38 mm) for No. 5 bars and smaller, and 2 inches (50 mm) for No. 6 bars and larger. For concrete cast in removable forms that will not be exposed to the earth or weather, and for concrete cast in stay-in-place forms, minimum cover shall be 3/4 inch (19 mm)."
R403.1.3.5.4,Chapter 4 Foundations,Lap Splices,Wall|Footing|Slab|Column|Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Vertical and horizontal reinforcement shall be the longest lengths practical. Where splices are necessary in reinforcement, the length of lap splice shall be in accordance with Table R608.5.4.(1) and Figure R608.5.4(1). The maximum gap between noncontact parallel bars at a lap splice shall not exceed the smaller of one-fifth the required lap length and 6 inches (152 mm) [see Figure R608.5.4(1)]."
R403.1.3.6,Chapter 4 Foundations,Isolated Concrete Footings,Footing|Column,Residential (R),sd|dd|cd,structural_design,structural_engineer,"In detached one- and two-family dwellings that are three stories or less in height and constructed with stud bearing walls, isolated plain concrete footings supporting columns or pedestals are permitted."
R403.1.4,Chapter 4 Foundations,Minimum Depth,Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,structural_design,structural_engineer,"Exterior footings shall be placed not less than 12 inches (305 mm) below the undisturbed ground surface. Where applicable, the depth of footings shall also conform to Sections R403.1.4.1."
R403.1.4.1,Chapter 4 Foundations,Frost Protection,Footing|Wall|Column|Slab,Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,structural_design,structural_engineer,"Except where otherwise protected from frost, foundation walls, piers and other permanent supports of buildings and structures shall be protected from frost by one or more of the following methods: Extended below the frost line specified in Table R301.2.(1). Constructed in accordance with Section R403.3. Constructed in accordance with ASCE 32. Erected on solid rock. Exceptions: Protection of freestanding accessory structures with an area of 600 square feet (56 m2) or less, of light-frame construction, with an eave height of 10 feet (3048 mm) or less shall not be required. Protection of freestanding accessory structures with an area of 400 square feet (37 m2) or less, of other than light-frame construction, with an eave height of 10 feet (3048 mm) or less shall not be required. Decks not supported by a dwelling need not be provided with footings that extend below the frost line. Footings shall not bear on frozen soil unless the frozen condition is permanent."
R403.1.5,Chapter 4 Foundations,Slope,Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,structural_design,structural_engineer,The top surface of footings shall be level. The bottom surface of footings shall not have a slope exceeding one unit vertical in 10 units horizontal (10-percent slope). Footings shall be stepped where it is necessary to change the elevation of the top surface of the footings or where the slope of the bottom surface of the footings will exceed one unit vertical in 10 units horizontal (10-percent slope).
R403.1.6,Chapter 4 Foundations,Foundation Anchorage,Wall|Footing|Slab,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,structural_design,structural_engineer,"Wood sill plates and wood walls supported directly on continuous foundations shall be anchored to the foundation in accordance with this section. Cold-formed steel framing shall be anchored directly to the foundation or fastened to wood sill plates anchored to the foundation. Anchorage of cold-formed steel framing and sill plates supporting cold-formed steel framing shall be in accordance with this section and Section R505.3.1 or R603.3.1. Wood sole plates at all exterior walls on monolithic slabs, wood sole plates of braced wall panels at building interiors on monolithic slabs and all wood sill plates shall be anchored to the foundation with minimum 1/2-inch-diameter (12.7 mm) anchor bolts spaced a maximum of 6 feet (1829 mm) on center or approved anchors or anchor straps spaced as required to provide equivalent anchorage to 1/2-inch-diameter (12.7 mm) anchor bolts. Bolts shall extend a minimum of 7 inches (178 mm) into concrete or grouted cells of concrete masonry units. The bolts shall be located in the middle third of the width of the plate. A nut and washer shall be tightened on each anchor bolt. There shall be a minimum of two bolts per plate section with one bolt located not more than 12 inches (305 mm) or less than seven bolt diameters from each end of the plate section. Interior bearing wall sole plates on monolithic slab foundation that are not part of a braced wall panel shall be positively anchored with approved fasteners. Sill plates and sole plates shall be protected against decay and termites where required by Sections R317 and R318. Exceptions: Walls 24 inches (610 mm) total length or shorter connecting offset braced wall panels shall be anchored to the foundation with a minimum of one anchor bolt located in the center third of the plate section and shall be attached to adjacent braced wall panels at corners as shown in Item 9 of Table R602.3(1). Connection of walls 12 inches (305 mm) total length or shorter connecting offset braced wall panels to the foundation without anchor bolts shall be permitted. The wall shall be attached to adjacent braced wall panels at corners as shown in Item 9 of Table R602.3(1)."
R403.1.6.1,Chapter 4 Foundations,"Foundation Anchorage in Seismic Design Categories C, D0, D1 and D2",Wall|Footing|Slab|Bearing,Residential (R),sd|dd|cd,structural_design,structural_engineer,"In addition to the requirements of Section R403.1.6, the following requirements shall apply to wood light-frame structures in Seismic Design Categories D0, D1 and D2 and wood light-frame townhouses in Seismic Design Category C. Plate washers conforming to Section R602.11.1 shall be provided for all anchor bolts over the full length of required braced wall lines except where approved anchor straps are used. Properly sized cut washers shall be permitted for anchor bolts in wall lines not containing braced wall panels. Interior braced wall plates shall have anchor bolts spaced at not more than 6 feet (1829 mm) on center and located within 12 inches (305 mm) of the ends of each plate section when supported on a continuous foundation. Interior bearing wall sole plates shall have anchor bolts spaced at not more than 6 feet (1829 mm) on center and located within 12 inches (305 mm) of the ends of each plate section when supported on a continuous foundation. The maximum anchor bolt spacing shall be 4 feet (1219 mm) for buildings over two stories in height. Stepped cripple walls shall conform to Section R602.11.2. Where continuous wood foundations in accordance with Section R404.2 are used, the force transfer shall have a capacity equal to or greater than the connections required by Section R602.11.1 or the braced wall panel shall be connected to the wood foundations in accordance with the braced wall panel-to-floor fastening requirements of Table R602.3(1)."
R403.1.7,Chapter 4 Foundations,Footings on or Adjacent to Slopes,Footing|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,site_planning,civil_engineer,The placement of buildings and structures on or adjacent to slopes steeper than one unit vertical in three units horizontal (33.3-percent slope) shall conform to Sections R403.1.7.1 through R403.1.7.4.
R403.1.7.1,Chapter 4 Foundations,Building Clearances From Ascending Slopes,Footing|Slab|Wall|RetainingWall|BuildingElementProxy,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Institutional (I),sd|dd|cd,site_planning,civil_engineer,"In general, buildings below slopes shall be set a sufficient distance from the slope to provide protection from slope drainage, erosion and shallow failures. Except as provided in Section R403.1.7.4 and Figure R403.1.7.1, the following criteria will be assumed to provide this protection. Where the existing slope is steeper than one unit vertical in one unit horizontal (100-percent slope), the toe of the slope shall be assumed to be at the intersection of a horizontal plane drawn from the top of the foundation and a plane drawn tangent to the slope at an angle of 45 degrees (0.79 rad) to the horizontal. Where a retaining wall is constructed at the toe of the slope, the height of the slope shall be measured from the top of the wall to the top of the slope. For SI: 1 foot = 304.8 mm. FIGURE R403.1.7.1FOUNDATION CLEARANCE FROM SLOPES"
R403.1.7.2,Chapter 4 Foundations,Footing Setback From Descending Slope Surfaces,Footing|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,site_planning,civil_engineer,"Footings on or adjacent to slope surfaces shall be founded in material with an embedment and setback from the slope surface sufficient to provide vertical and lateral support for the footing without detrimental settlement. Except as provided for in Section R403.1.7.4 and Figure R403.1.7.1, the following setback is deemed adequate to meet the criteria. Where the slope is steeper than one unit vertical in one unit horizontal (100-percent slope), the required setback shall be measured from an imaginary plane 45 degrees (0.79 rad) to the horizontal, projected upward from the toe of the slope."
R403.1.7.3,Chapter 4 Foundations,Foundation Elevation,Footing|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,site_planning,civil_engineer,"On graded sites, the top of any exterior foundation shall extend above the elevation of the street gutter at point of discharge or the inlet of an approved drainage device a minimum of 12 inches (305 mm) plus 2 percent. Alternate elevations are permitted subject to the approval of the building official, provided it can be demonstrated that required drainage to the point of discharge and away from the structure is provided at all locations on the site."
R403.1.7.4,Chapter 4 Foundations,Alternate Setbacks and Clearances,Footing|EarthworksElement,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,civil_engineer,"Alternate setbacks and clearances are permitted, subject to the approval of the building official. The building official is permitted to require an investigation and recommendation of a qualified engineer to demonstrate that the intent of this section has been satisfied. Such an investigation shall include consideration of material, height of slope, slope gradient, load intensity and erosion characteristics of slope material."
R403.1.8,Chapter 4 Foundations,Foundations on Expansive Soils,Footing|Slab|Foundation|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,Foundation and floor slabs for buildings located on expansive soils shall be designed in accordance with Section 1808.6 of the International Building Code. Exception: Slab-on-ground and other foundation systems which have performed adequately in soil conditions similar to those encountered at the building site are permitted subject to the approval of the building official.
R403.1.8.1,Chapter 4 Foundations,Expansive Soils Classifications,Footing|DeepFoundation|EarthworksElement,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,civil_engineer,"Soils meeting all four of the following provisions shall be considered expansive, except that tests to show compliance with Items 1, 2 and 3 shall not be required if the test prescribed in Item 4 is conducted: Plasticity Index (PI) of 15 or greater, determined in accordance with ASTM D 4318. More than 10 percent of the soil particles pass a No. 200 sieve (75 µm), determined in accordance with ASTM D 422. More than 10 percent of the soil particles are less than 5 micrometers in size, determined in accordance with ASTM D 422. Expansion Index greater than 20, determined in accordance with ASTM D 4829."
R403.2,Chapter 4 Foundations,Footings for Wood Foundations,Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"Footings for wood foundations shall be in accordance with Figures R403.1(2) and R403.1(3). Gravel shall be washed and well graded. The maximum size stone shall not exceed 3/4 inch (19.1 mm). Gravel shall be free from organic, clayey or silty soils. Sand shall be coarse, not smaller than 1/16-inch (1.6 mm) grains and shall be free from organic, clayey or silty soils. Crushed stone shall have a maximum size of 1/2 inch (12.7 mm)."
R403.3,Chapter 4 Foundations,Frost-Protected Shallow Foundations,Footing|Slab,Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,site_planning,architect,"For buildings where the monthly mean temperature of the building is maintained at a minimum of 64°F (18°C), footings are not required to extend below the frost line when protected from frost by insulation in accordance with Figure R403.3(1) and Table R403.3(1). Foundations protected from frost in accordance with Figure R403.3(1) and Table R403.3(1) shall not be used for unheated spaces such as porches, utility rooms, garages and carports, and shall not be attached to basements or crawl spaces that are not maintained at a minimum monthly mean temperature of 64°F (18°C). Materials used below grade for the purpose of insulating footings against frost shall be labeled as complying with ASTM C 578. For SI: 1 inch = 25.4 mm. See Table R403.3(1) for required dimensions and R-values for vertical and horizontal insulation and minimum footing depth. FIGURE R403.3(1)INSULATION PLACEMENT FOR FROST-PROTECTED FOOTINGS IN HEATED BUILDINGS For SI: °C = [(°F) -32]/1.8. Note: The air-freezing index is defined as cumulative degree days below 32°F. It is used as a measure of the combined magnitude and duration of air temperature below freezing. The index was computed over a 12-month period (July-June) for each of the 3,044 stations used in the above analysis. Dates from the 1951-80 period were fitted to a Weibull probability distribution to produce an estimate of the 100-year return period. FIGURE R403.3(2)AIR-FREEZING INDEX AN ESTIMATE OF THE 100-YEAR RETURN PERIOD For SI: 1 inch = 25.4 mm. See Table R403.3(1) for required dimensions and R-values for vertical and horizontal insulation. FIGURE R403.3(3)INSULATION PLACEMENT FOR FROST-PROTECTED FOOTINGS ADJACENT TO UNHEATED SLAB-ON-GROUND STRUCTURE FIGURE R403.3(4)INSULATION PLACEMENT FOR FROST-PROTECTED FOOTINGS ADJACENT TO HEATED STRUCTURE TABLE R403.3(1)MINIMUM FOOTING DEPTH AND INSULATION REQUIREMENTS FOR FROST-PROTECTED FOOTINGS IN HEATED BUILDINGSa AIR FREEZING INDEX (°F-days)b MINIMUM FOOTING DEPTH, D (inches) VERTICAL INSULATION R-VALUEc, d HORIZONTAL INSULATION R-VALUEc, e HORIZONTAL INSULATION DIMENSIONS PER FIGURE R403.3(1) (inches) Along walls At corners A B C 1,500 or less 12 4.5 Not required Not required Not required Not required Not required 2,000 14 5.6 Not required Not required Not required Not required Not required 2,500 16 6.7 1.7 4.9 12 24 40 3,000 16 7.8 6.5 8.6 12 24 40 3,500 16 9.0 8.0 11.2 24 30 60 4,000 16 10.1 10.5 13.1 24 36 60 For SI: 1 inch = 25.4 mm, °C = [(°F) - 32]/1.8. Insulation requirements are for protection against frost damage in heated buildings. Greater values may be required to meet energy conservation standards. See Figure R403.3(2) or Table R403.3(2) for Air Freezing Index values. Insulation materials shall provide the stated minimum R-values under long-term exposure to moist, below-ground conditions in freezing climates. The following R-values shall be used to determine insulation thicknesses required for this application: Type II expanded polystyrene-2.4R per inch; Type IV extruded polystyrene-4.5R per inch; Type VI extruded polystyrene-4.5R per inch; Type IX expanded polystyrene-3.2R per inch; Type X extruded polystyrene-4.5R per inch. Vertical insulation shall be expanded polystyrene insulation or extruded polystyrene insulation. Horizontal insulation shall be expanded polystyrene insulation or extruded polystyrene insulation. TABLE R403.3(2)AIR-FREEZING INDEX FOR U.S. LOCATIONS BY COUNTY STATE AIR-FREEZING INDEX 1500 or less 2000 2500 3000 3500 4000 Alabama All counties — — — — — Alaska Ketchikan Gateway, Prince of Wales- Outer Ketchikan (CA), Sitka, Wrangell- Petersburg (CA) — Aleutians West (CA), Haines, Juneau, Skagway-Hoonah- Angoon (CA), Yakutat — — All counties not listed Arizona All counties — — — — — Arkansas All counties — — — — — California All counties not listed Nevada, Sierra — — — — Colorado All counties not listed Archuleta, Custer, Fremont, Huerfano, Las Animas, Ouray, Pitkin, San Miguel Clear Creek, Conejos, Costilla, Dolores, Eagle, La Plata, Park, Routt, San Juan, Summit Alamosa, Grand, Jackson, Larimer, Moffat, Rio Blanco, Rio Grande Chaffee, Gunnison, Lake, Saguache Hinsdale, Mineral Connecticut All counties not listed Hartford, Litchfield — — — — Delaware All counties — — — — — District of Columbia All counties — — — — — Florida All counties — — — — — Georgia All counties — — — — — Hawaii All counties — — — — — Idaho All counties not listed Adams, Bannock, Blaine, Clearwater, Idaho, Lincoln, Oneida, Power, Valley, Washington Bingham, Bonneville, Camas, Caribou, Elmore, Franklin, Jefferson, Madison, Teton Bear Lake, Butte, Custer, Fremont, Lemhi Clark — Illinois All counties not listed Boone, Bureau, Cook, Dekalb, DuPage, Fulton, Grundy, Henderson, Henry, Iroquois, Jo Daviess, Kane, Kankakee, Kendall, Knox, La Salle, Lake, Lee, Livingston, Marshall, Mason, McHenry, McLean, Mercer, Peoria, Putnam, Rock Island, Stark, Tazewell, Warren, Whiteside, Will, Woodford Carroll, Ogle, Stephenson, Winnebago — — — Indiana All counties not listed Allen, Benton, Cass, Fountain, Fulton, Howard, Jasper, Kosciusko, La Porte, Lake, Marshall, Miami, Newton, Porter, Pulaski, Starke, Steuben, Tippecanoe, Tipton, Wabash, Warren, White — — — — Iowa Appanoose, Davis, Fremont, Lee, Van Buren All counties not listed Allamakee, Black Hawk, Boone, Bremer, Buchanan, Buena Vista, Butler, Calhoun, Cerro Gordo, Cherokee, Chickasaw, Clay, Clayton, Delaware, Dubuque, Fayette, Floyd, Franklin, Grundy, Hamilton, Hancock, Hardin, Humboldt, Ida, Jackson, Jasper, Jones, Linn, Marshall, Palo Alto, Plymouth, Pocahontas, Poweshiek, Sac, Sioux, Story, Tama, Webster, Winnebago, Woodbury, Worth, Wright Dickinson, Emmet, Howard, Kossuth, Lyon, Mitchell, O'Brien, Osceola, Winneshiek — — Kansas All counties — — — — — Kentucky All counties — — — — — Louisiana All counties — — — — — Maine York Knox, Lincoln, Sagadahoc Androscoggin, Cumberland, Hancock, Kennebec, Waldo, Washington Aroostook, Franklin, Oxford, Penobscot, Piscataquis, Somerset — — Maryland All counties — — — — — Massachusetts All counties not listed Berkshire, Franklin, Hampden, Worcester — — — — Michigan Berrien, Branch, Cass, Kalamazoo, Macomb, Ottawa, St. Clair, St. Joseph All counties not listed Alger, Charlevoix, Cheboygan, Chippewa, Crawford, Delta, Emmet, Iosco, Kalkaska, Lake, Luce, Mackinac, Menominee, Missaukee, Montmorency, Ogemaw, Osceola, Otsego, Roscommon, Schoolcraft, Wexford Baraga, Dickinson, Iron, Keweenaw, Marquette Gogebic, Houghton, Ontonagon — Minnesota — — Houston, Winona All counties not listed Aitkin, Big Stone, Carlton, Crow Wing, Douglas, Itasca, Kanabec, Lake, Morrison, Pine, Pope, Stearns, Stevens, Swift, Todd, Wadena Becker, Beltrami, Cass, Clay, Clearwater, Grant, Hubbard, Kittson, Koochiching, Lake of the Woods, Mahnomen, Marshall, Norman, Otter Tail, Pennington, Polk, Red Lake, Roseau, St. Louis, Traverse, Wilkin Mississippi All counties — — — — — Missouri All counties not listed Atchison, Mercer, Nodaway, Putnam — — — — Montana Mineral Broadwater, Golden Valley, Granite, Lake, Lincoln, Missoula, Ravalli, Sanders, Sweet Grass Big Horn, Carbon, Jefferson, Judith Basin, Lewis and Clark, Meagher, Musselshell, Powder River, Powell, Silver Bow, Stillwater, Westland Carter, Cascade, Deer Lodge, Falcon, Fergus, Flathead, Gallatin, Glacier, Madison, Park, Petroleum, Ponder, Rosebud, Teton, Treasure, Yellowstone Beaverhead, Blaine, Chouteau, Custer, Dawson, Garfield, Liberty, McCone, Prairie, Toole, Wibaux Daniels, Hill, Phillips, Richland, Roosevelt, Sheridan, Valley Nebraska Adams, Banner, Chase, Cheyenne, Clay, Deuel, Dundy, Fillmore, Franklin, Frontier, Furnas, Gage, Garden, Gosper, Harlan, Hayes, Hitchcock, Jefferson, Kimball, Morrill, Nemaha, Nuckolls, Pawnee, Perkins, Phelps, Red Willow, Richardson, Saline, Scotts Bluff, Seward, Thayer, Webster All counties not listed Boyd, Burt, Cedar, Cuming, Dakota, Dixon, Dodge, Knox, Thurston — — — Nevada All counties not listed Elko, Eureka, Nye, Washoe, White Pine — — — — New Hampshire — All counties not listed — — — Carroll, Coos, Grafton New Jersey All counties — — — — — New Mexico All counties not listed Rio Arriba Colfax, Mora, Taos — — — New York Albany, Bronx, Cayuga, Columbia, Cortland, Dutchess, Genessee, Kings, Livingston, Monroe, Nassau, New York, Niagara, Onondaga, Ontario, Orange, Orleans, Putnam, Queens, Richmond, Rockland, Seneca, Suffolk, Wayne, Westchester, Yates All counties not listed Clinton, Essex, Franklin, Hamilton, Herkimer, Jefferson, Lewis, St. Lawrence, Warren — — — North Carolina All counties — — — — — North Dakota — — — Billings, Bowman Adams, Dickey, Golden Valley, Hettinger, LaMoure, Oliver, Ransom, Sargent, Sioux, Slope, Stark All counties not listed Ohio All counties not listed Ashland, Crawford, Defiance, Holmes, Huron, Knox, Licking, Morrow, Paulding, Putnam, Richland, Seneca, Williams — — — — Oklahoma All counties — — — — — Oregon All counties not listed Baker, Crook, Grant, Harney — — — — Pennsylvania All counties not listed Berks, Blair, Bradford, Cambria, Cameron, Centre, Clarion, Clearfield, Clinton, Crawford, Elk, Forest, Huntingdon, Indiana, Jefferson, Lackawanna, Lycoming, McKean, Pike, Potter, Susquehanna, Tioga, Venango, Warren, Wayne, Wyoming — — — — Rhode Island All counties — — — — — South Carolina All counties — — — — — South Dakota — Bennett, Custer, Fall River, Lawrence, Mellette, Shannon, Todd, Tripp Bon Homme, Charles Mix, Davison, Douglas, Gregory, Jackson, Jones, Lyman All counties not listed Beadle, Brookings, Brown, Campbell, Codington, Corson, Day, Deuel, Edmunds, Faulk, Grant, Hamlin, Kingsbury, Marshall, McPherson, Perkins, Roberts, Spink, Walworth — Tennessee All counties — — — — — Texas All counties — — — — — Utah All counties not listed Box Elder, Morgan, Weber Garfield, Salt Lake, Summit Carbon, Daggett, Duchesne, Rich, Sanpete, Uintah, Wasatch — — Vermont — Bennington, Grand Isle, Rutland, Windham Addison, Chittenden, Franklin, Orange, Washington, Windsor Caledonia, Essex, Lamoille, Orleans — — Virginia All counties — — — — — Washington All counties not listed Chelan, Douglas, Ferry, Okanogan — — — — West Virginia All counties — — — — — Wisconsin — Kenosha, Kewaunee, Racine, Sheboygan, Walworth All counties not listed Ashland, Barron, Burnett, Chippewa, Clark, Dunn, Eau Claire, Florence, Forest, Iron, Jackson, La Crosse, Langlade, Marathon, Monroe, Pepin, Polk, Portage, Price, Rust, St. Croix, Taylor, Trempealeau, Vilas, Wood Bayfield, Douglas, Lincoln, Oneida, Sawyer, Washburn — Wyoming Goshen, Platte Converse, Crook, Laramie, Niobrara Campbell, Carbon, Hot Springs, Johnson, Natrona, Sheridan, Uinta, Weston Albany, Big Horn, Park, Washakie Fremont, Teton Lincoln, Sublette, Sweetwater"
R403.3.1,Chapter 4 Foundations,Foundations Adjoining Frost-Protected Shallow Foundations,Footing|Slab|Wall,Residential (R)|Assembly (A)|Business (B)|Storage (S),sd|dd|cd,structural_design,structural_engineer,Foundations that adjoin frost-protected shallow foundations shall be protected from frost in accordance with Section R403.1.4.
R403.3.1.1,Chapter 4 Foundations,Attachment to Unheated Slab-on-Ground Structure,Slab|Wall|Footing|Beam,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,assemblies_envelope,architect,"Vertical wall insulation and horizontal insulation of frost-protected shallow foundations that adjoin a slab-on-ground foundation that does not have a monthly mean temperature maintained at a minimum of 64°F (18°C) shall be in accordance with Figure R403.3(3) and Table R403.3(1). Vertical wall insulation shall extend between the frost-protected shallow foundation and the adjoining slab foundation. Required horizontal insulation shall be continuous under the adjoining slab foundation and through any foundation walls adjoining the frost-protected shallow foundation. Where insulation passes through a foundation wall, it shall be either of a type complying with this section and having bearing capacity equal to or greater than the structural loads imposed by the building, or the building shall be designed and constructed using beams, lintels, cantilevers or other means of transferring building loads such that the structural loads of the building do not bear on the insulation."
R403.3.1.2,Chapter 4 Foundations,Attachment to Heated Structure,Slab|Footing|Wall,Residential (R),sd|dd|cd,assemblies_envelope,architect,"Where a frost-protected shallow foundation abuts a structure that has a monthly mean temperature maintained at a minimum of 64°F (18°C), horizontal insulation and vertical wall insulation shall not be required between the frost-protected shallow foundation and the adjoining structure. Where the frost-protected shallow foundation abuts the heated structure, the horizontal insulation and vertical wall insulation shall extend along the adjoining foundation in accordance with Figure R403.3(4) a distance of not less than Dimension A in Table R403.3(1). Exception: Where the frost-protected shallow foundation abuts the heated structure to form an inside corner, vertical insulation extending along the adjoining foundation is not required."
R403.3.2,Chapter 4 Foundations,Protection of Horizontal Insulation Below Ground,Slab|Footing|Covering,Residential (R),sd|dd|cd,assemblies_envelope,architect,"Horizontal insulation placed less than 12 inches (305 mm) below the ground surface or that portion of horizontal insulation extending outward more than 24 inches (610 mm) from the foundation edge shall be protected against damage by use of a concrete slab or asphalt paving on the ground surface directly above the insulation or by cementitious board, plywood rated for below-ground use, or other approved materials placed below ground, directly above the top surface of the insulation."
R403.3.3,Chapter 4 Foundations,Drainage,Slab|EarthworksElement|Footing,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,site_planning,civil_engineer,"Final grade shall be sloped in accordance with Section R401.3. In other than Group I Soils, as detailed in Table R405.1, gravel or crushed stone beneath horizontal insulation below ground shall drain to daylight or into an approved sewer system."
R403.3.4,Chapter 4 Foundations,Termite Protection,Slab|Wall|Footing|BuildingElementProxy,Residential (R)|Commercial (B),sd|dd|cd,special_construction,architect,"The use of foam plastic in areas of ""very heavy"" termite infestation probability shall be in accordance with Section R318.4."
R403.4,Chapter 4 Foundations,Footings for Precast Concrete Foundations,Footing|Wall|BuildingElementProxy,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,structural_design,structural_engineer,"Footings for precast concrete foundations shall comply with Section R403.4. TABLE R403.4MINIMUM DEPTH OF CRUSHED STONE FOOTINGSa (D), (inches) NUMBER OF STORIES UNIFORM WALL LOAD LOAD-BEARING VALUE OF SOIL (psf) 1500 2000 3000 4000 MH, CH, CL, ML SC, GC, SM, GM, SP, SW GP, GW Wall width (inches) Wall width (inches) Wall width (inches) Wall width (inches) 6 8 10 12 6 8 10 12 6 8 10 12 6 8 10 12 Conventional light-frame construction 1-story 1100 plf 6 4 4 4 6 4 4 4 6 4 4 4 6 4 4 4 2-story 1800 plf 8 6 4 4 6 4 4 4 6 4 4 4 6 4 4 4 3-story 2900 plf 16 14 12 10 10 8 6 6 6 4 4 4 6 4 4 4 4-inch brick veneer over light-frame or 8-inch hollow concrete masonry 1-story 1500 plf 6 4 4 4 6 4 4 4 6 4 4 4 6 4 4 4 2-story 2700 plf 14 12 10 8 10 8 6 4 6 4 4 4 6 4 4 4 3-story 4000 plf 22 22 20 18 16 14 12 10 10 8 6 4 6 4 4 4 8-inch solid or fully grouted masonry 1-story 2000 plf 10 8 6 4 6 4 4 4 6 4 4 4 6 4 4 4 2-story 3600 plf 20 18 16 16 14 12 10 8 8 6 4 4 6 4 4 4 3-story 5300 plf 32 30 28 26 22 22 20 18 14 12 10 8 10 8 6 4 For SI: 1 inch = 25.4 mm, 1 plf = 14.6 N/m, 1 pound per square foot = 47.9 N/m2. Linear interpolation of stone depth between wall widths is permitted within each Load-Bearing Value of Soil (psf). FIGURE R403.4(1)BASEMENT OR CRAWL SPACE WITH PRECAST FOUNDATION WALL BEARING ON CRUSHED STONE FIGURE R403.4(2)BASEMENT OR CRAWL SPACE WITH PRECAST FOUNDATION WALL ON SPREAD FOOTING"
R403.4.1,Chapter 4 Foundations,Crushed Stone Footings,Footing|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"Clean crushed stone shall be free from organic, clayey or silty soils. Crushed stone shall be angular in nature and meet ASTM C 33, with the maximum size stone not to exceed 1/2 inch (12.7 mm) and the minimum stone size not to be smaller than 1/16 inch (1.6 mm). Crushed stone footings for precast foundations shall be installed in accordance with Figure R403.4(1) and Table R403.4. Crushed stone footings shall be consolidated using a vibratory plate in a maximum of 8-inch (203 mm) lifts. Crushed stone footings shall be limited to Seismic Design Categories A, B and C."
R403.4.2,Chapter 4 Foundations,Concrete Footings,Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,Concrete footings shall be installed in accordance with Section R403.1 and Figure R403.4(2).
R404,Chapter 4 Foundations,Foundation and Retaining Walls,,,,none,none,
R404.1,Chapter 4 Foundations,Concrete and Masonry Foundation Walls,Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,Concrete foundation walls shall be selected and constructed in accordance with the provisions of Section R404.1.3. Masonry foundation walls shall be selected and constructed in accordance with the provisions of Section R404.1.2.
