id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
E3609.3,Chapter 36 Services,Bonding for Other Systems,"An intersystem bonding termination for connecting intersystem bonding conductors required for other systems shall be provided external to enclosures at the service equipment or metering equipment enclosure and at the disconnecting means for any additional buildings or structures. The intersystem bonding termination shall comply with all of the following: It shall be accessible for connection and inspection. It shall consist of a set of terminals with the capacity for connection of not less than three intersystem bonding conductors. It shall not interfere with opening of the enclosure for a service, building or structure disconnecting means, or metering equipment. Where located at the service equipment, it shall be securely mounted and electrically connected to an enclosure for the service equipment, to the meter enclosure, or to an exposed nonflexible metallic service raceway, or shall be mounted at one of these enclosures and connected to the enclosure or to the grounding electrode conductor with a 6 AWG or larger copper conductor. Where located at the disconnecting means for a building or structure, it shall be securely mounted and electrically connected to the metallic enclosure for the building or structure disconnecting means, or shall be mounted at the disconnecting means and connected to the metallic enclosure or to the grounding electrode conductor with a 6 AWG or larger copper conductor. It shall be listed as grounding and bonding equipment. (250.94)",,,,,
E3609.4,Chapter 36 Services,Method of Bonding at the Service,"Bonding jumpers meeting the requirements of this chapter shall be used around impaired connections, such as reducing washers or oversized, concentric, or eccentric knockouts. Standard locknuts or bushings shall not be the only means for the bonding required by this section but shall be permitted to be installed to make mechanical connections of raceways. Electrical continuity at service equipment, service raceways and service conductor enclosures shall be ensured by one or more of the methods specified in Sections E3609.4.1 through E3609.4.4.",,,,,
E3609.4.1,Chapter 36 Services,Grounded Service Conductor,Equipment shall be bonded to the grounded service conductor in a manner provided in this code.,,,,,
E3609.4.2,Chapter 36 Services,Threaded Connections,Equipment shall be bonded by connections using threaded couplings or threaded hubs on enclosures. Such connections shall be made wrench tight.,,,,,
E3609.4.3,Chapter 36 Services,Threadless Couplings and Connectors,Equipment shall be bonded by threadless couplings and connectors for metal raceways and metal-clad cables. Such couplings and connectors shall be made wrench tight. Standard locknuts or bushings shall not be used for the bonding required by this section.,,,,,
E3609.4.4,Chapter 36 Services,Other Devices,"Equipment shall be bonded by other listed devices, such as bonding-type locknuts, bushings and bushings with bonding jumpers. [250.92(B)]",,,,,
E3609.5,Chapter 36 Services,Sizing Supply-Side Bonding Jumper and Main Bonding Jumper,"The bonding jumper shall not be smaller than the sizes shown in Table E3603.4 for grounding electrode conductors. Where the service-entrance conductors are paralleled in two or more raceways or cables, and an individual supply-side bonding jumper is used for bonding these raceways or cables, the supply-side bonding jumper for each raceway or cable shall be selected from Table E3603.4 based on the size of the ungrounded supply conductors in each raceway or cable. A single supply-side bonding jumper installed for bonding two or more raceways or cables shall be sized in accordance with Table E3603.4 based on the largest set of parallel ungrounded supply conductors. [250.102(C)]",,,,,
E3609.6,Chapter 36 Services,Metal Water Piping Bonding,"The metal water piping system shall be bonded to the service equipment enclosure, the grounded conductor at the service, the grounding electrode conductor where of sufficient size, or to the one or more grounding electrodes used. The bonding jumper shall be sized in accordance with Table E3603.4. The points of attachment of the bonding jumper(s) shall be accessible. [250.104(A) and 250.104(A)(1)]",,,,,
E3609.7,Chapter 36 Services,Bonding Other Metal Piping,"Where installed in or attached to a building or structure, metal piping systems, including gas piping, capable of becoming energized shall be bonded to the service equipment enclosure, the grounded conductor at the service, the grounding electrode conductor where of sufficient size, or to the one or more grounding electrodes used. The bonding conductor(s) or jumper(s) shall be sized in accordance with Table E3908.12 using the rating of the circuit capable of energizing the piping. The equipment grounding conductor for the circuit that is capable of energizing the piping shall be permitted to serve as the bonding means. The points of attachment of the bonding jumper(s) shall be accessible. [250.104(B)]",,,,,
E3610,Chapter 36 Services,Grounding Electrode Conductors,,,,,,
E3610.1,Chapter 36 Services,Continuous,"The grounding electrode conductor shall be installed in one continuous length without splices or joints and shall run to any convenient grounding electrode available in the grounding electrode system where the other electrode(s), if any, are connected by bonding jumpers in accordance with Section E3608.2, or to one or more grounding electrode(s) individually. The grounding electrode conductor shall be sized for the largest grounding electrode conductor required among all of the electrodes connected to it. [250.64(C)] Exception: Splicing of the grounding electrode conductor by irreversible compression-type connectors listed as grounding and bonding equipment or by the exothermic welding process shall not be prohibited. [250.64(C)(1)]",,,,,
E3610.2,Chapter 36 Services,Securing and Protection Against Physical Damage,"Where exposed, a grounding electrode conductor or its enclosure shall be securely fastened to the surface on which it is carried. Grounding electrode conductors shall be permitted to be installed on or through framing members. A 4 AWG or larger conductor shall be protected where exposed to physical damage. A 6 AWG grounding conductor that is free from exposure to physical damage shall be permitted to be run along the surface of the building construction without metal covering or protection where it is and securely fastened to the construction; otherwise, it shall be in rigid metal conduit, intermediate metal conduit, rigid polyvinyl chloride (PVC), nonmetallic conduit, reinforced thermosetting resin (RTRC) nonmetallic conduit, electrical metallic tubing or cable armor. Grounding electrode conductors smaller than 6 AWG shall be in rigid metal conduit, intermediate metal conduit, rigid polyvinyl chloride (PVC) nonmetallic conduit, reinforced thermosetting resin (RTRC) nonmetallic conduit, electrical metallic tubing or cable armor. Grounding electrode conductors and grounding electrode bonding jumpers shall not be required to comply with Section E3803. [250.64(B)] Bare aluminum or copper-clad aluminum grounding electrode conductors shall not be used where in direct contact with masonry or the earth or where subject to corrosive conditions. Where used outside, aluminum or copper-clad aluminum grounding electrode conductors shall not be installed within 18 inches (457 mm) of the earth. [250.64(A)]",,,,,
E3610.3,Chapter 36 Services,Raceways and Enclosures for Grounding Electrode Conductors,"Ferrous metal raceways and enclosures for grounding electrode conductors shall be electrically continuous from the point of attachment to cabinets or equipment to the grounding electrode, and shall be securely fastened to the ground clamp or fitting. Nonferrous metal raceways and enclosures shall not be required to be electrically continuous. Ferrous metal raceways and enclosures shall be bonded at each end of the raceway or enclosure to the grounding electrode or to the grounding electrode conductor. Bonding methods in compliance with Section E3609.4 for installations at service equipment locations and with E3609.4.2 through E3609.4.4 for other than service equipment locations shall apply at each end and to all intervening ferrous raceways, boxes, and enclosures between the cabinets or equipment and the grounding electrode. The bonding jumper for a grounding electrode conductor raceway shall be the same size or larger than the required enclosed grounding electrode conductor. Where a raceway is used as protection for a grounding conductor, the installation shall comply with the requirements of Chapter 38. [250.64(E)(4)]",,,,,
E3610.4,Chapter 36 Services,Prohibited Use,"An equipment grounding conductor shall not be used as a grounding electrode conductor. (250.121) Exception: A wire-type equipment grounding conductor shall be permitted to serve as both an equipment grounding conductor and a grounding electrode conductor where installed in accordance with the applicable requirements for both the equipment grounding conductor and the grounding electrode conductor in Chapters 36 and 39. Where used as a grounding electrode conductor, the wire-type equipment grounding conductor shall be installed and arranged in a manner that will prevent objectionable current. [250.121 Exception, 250.6(A)]",,,,,
E3611,Chapter 36 Services,Grounding Electrode Conductor Connection to the Grounding Electrodes,,,,,,
E3611.1,Chapter 36 Services,Methods of Grounding Conductor Connection to Electrodes,"The grounding or bonding conductor shall be connected to the grounding electrode by exothermic welding, listed lugs, listed pressure connectors, listed clamps or other listed means. Connections depending on solder shall not be used. Ground clamps shall be listed for the materials of the grounding electrode and the grounding electrode conductor and, where used on pipe, rod or other buried electrodes, shall also be listed for direct soil burial or concrete encasement. Not more than one conductor shall be connected to the grounding electrode by a single clamp or fitting unless the clamp or fitting is listed for multiple conductors. One of the methods indicated in the following items shall be used: A pipe fitting, pipe plug or other approved device screwed into a pipe or pipe fitting. A listed bolted clamp of cast bronze or brass, or plain or malleable iron. For indoor communications purposes only, a listed sheet metal strap-type ground clamp having a rigid metal base that seats on the electrode and having a strap of such material and dimensions that it is not likely to stretch during or after installation. Other equally substantial approved means. (250.70)",,,,,
E3611.2,Chapter 36 Services,Accessibility,All mechanical elements used to terminate a grounding electrode conductor or bonding jumper to the grounding electrodes that are not buried or concrete encased shall be accessible. [250.68(A) and 250.68(A) Exception],,,,,
E3611.3,Chapter 36 Services,Effective Grounding Path,"The connection of the grounding electrode conductor or bonding jumper shall be made in a manner that will ensure a permanent and effective grounding path. Where necessary to ensure effective grounding for a metal piping system used as a grounding electrode, effective bonding shall be provided around insulated joints and sections and around any equipment that is likely to be disconnected for repairs or replacement. Bonding jumpers shall be of sufficient length to permit removal of such equipment while retaining the integrity of the grounding path. [250.68(B)]",,,,,
E3611.4,Chapter 36 Services,Interior Metal Water Piping,"Where grounding electrode conductors and bonding jumpers are connected to interior metal water piping as a means to extend the grounding electrode conductor connection to an electrode(s), such piping shall be located not more than 5 feet (1524 mm) from the point of entry into the building. Where interior metal water piping is used as a conductor to interconnect electrodes that are part of the grounding electrode system, such piping shall be located not more than 5 feet (1524 mm) from the point of entry into the building. [250.68(C)(1)]",,,,,
E3611.5,Chapter 36 Services,Protection of Ground Clamps and Fittings,"Ground clamps or other fittings shall be approved for applications without protection or shall be protected from physical damage by installing them where they are not likely to be damaged or by enclosing them in metal, wood or equivalent protective coverings. (250.10)",,,,,
E3611.6,Chapter 36 Services,Clean Surfaces,"Nonconductive coatings (such as paint, enamel and lacquer) on equipment to be grounded shall be removed from threads and other contact surfaces to ensure good electrical continuity or shall be connected by fittings that make such removal unnecessary. (250.12)",,,,,
