id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
R308.6.3,Chapter 3 Building Planning,"Screens, General","For fully tempered or heat-strengthened glass, a retaining screen meeting the requirements of Section R308.6.7 shall be installed below the glass, except for fully tempered glass that meets either condition listed in Section R308.6.5.",,,,,
R308.6.4,Chapter 3 Building Planning,Screens With Multiple Glazing,"Where the inboard pane is fully tempered, heat-strengthened or wired glass, a retaining screen meeting the requirements of Section R308.6.7 shall be installed below the glass, except for either condition listed in Section R308.6.5. Other panes in the multiple glazing shall be of any type listed in Section R308.6.2.",,,,,
R308.6.5,Chapter 3 Building Planning,Screens Not Required,"Screens shall not be required where fully tempered glass is used as single glazing or the inboard pane in multiple glazing and either of the following conditions are met: Glass area 16 square feet (1.49 m2) or less. Highest point of glass not more than 12 feet (3658 mm) above a walking surface or other accessible area, nominal glass thickness not more than 3/16 inch (4.8 mm), and (for multiple glazing only) the other pane or panes fully tempered, laminated or wired glass. Glass area greater than 16 square feet (1.49 m2). Glass sloped 30 degrees (0.52 rad) or less from vertical, and highest point of glass not more than 10 feet (3048 mm) above a walking surface or other accessible area.",,,,,
R308.6.6,Chapter 3 Building Planning,Glass in Greenhouses,"Any glazing material is permitted to be installed without screening in the sloped areas of greenhouses, provided that the greenhouse height at the ridge does not exceed 20 feet (6096 mm) above grade.",,,,,
R308.6.7,Chapter 3 Building Planning,Screen Characteristics,"The screen and its fastenings shall be capable of supporting twice the weight of the glazing, be firmly and substantially fastened to the framing members, and have a mesh opening of not more than 1 inch by 1 inch (25 mm by 25 mm).",,,,,
R308.6.8,Chapter 3 Building Planning,Curbs for Skylights,Unit skylights installed in a roof with a pitch flatter than three units vertical in 12 units horizontal (25-percent slope) shall be mounted on a curb extending not less than 4 inches (102 mm) above the plane of the roof unless otherwise specified in the manufacturer's installation instructions.,,,,,
R308.6.9,Chapter 3 Building Planning,Testing and Labeling,"Unit skylights and tubular daylighting devices shall be tested by an approved independent laboratory, and bear a label identifying manufacturer, performance grade rating and approved inspection agency to indicate compliance with the requirements of AAMA/WDMA/CSA 101/I.S.2/A440.",,,,,
R308.6.9.1,Chapter 3 Building Planning,Comparative Analysis for Glass-Glazed Unit Skylights,Structural wind load design pressures for glass-glazed unit skylights different than the size tested in accordance with Section R308.6.9 shall be permitted to be different than the design value of the tested unit where determined in accordance with one of the following comparative analysis methods: Structural wind load design pressures for glass-glazed unit skylights smaller than the size tested in accordance with Section R308.6.9 shall be permitted to be higher than the design value of the tested unit provided that such higher pressures are determined by accepted engineering analysis. Components of the smaller unit shall be the same as those of the tested unit. Such calculated design pressures shall be validated by an additional test of the glass-glazed unit skylight having the highest allowable design pressure. In accordance with WDMA I.S. 11.,,,,,
R309,Chapter 3 Building Planning,Garages and Carports,,,,,,
R309.1,Chapter 3 Building Planning,Floor Surface,Garage floor surfaces shall be of approved noncombustible material. The area of floor used for parking of automobiles or other vehicles shall be sloped to facilitate the movement of liquids to a drain or toward the main vehicle entry doorway.,,,,,
R309.2,Chapter 3 Building Planning,Carports,Carports shall be open on not less than two sides. Carport floor surfaces shall be of approved noncombustible material. Carports not open on two or more sides shall be considered to be a garage and shall comply with the provisions of this section for garages. Exception: Asphalt surfaces shall be permitted at ground level in carports. The area of floor used for parking of automobiles or other vehicles shall be sloped to facilitate the movement of liquids to a drain or toward the main vehicle entry doorway.,,,,,
R309.3,Chapter 3 Building Planning,Flood Hazard Areas,"For buildings located in flood hazard areas as established by Table R301.2(1), garage floors shall be: Elevated to or above the design flood elevation as determined in accordance with Section R322; or Located below the design flood elevation provided that the floors are at or above grade on not less than one side, are used solely for parking, building access or storage, meet the requirements of Section R322 and are otherwise constructed in accordance with this code.",,,,,
R309.4,Chapter 3 Building Planning,Automatic Garage Door Openers,"Automatic garage door openers, if provided, shall be listed and labeled in accordance with UL 325.",,,,,
R309.5,Chapter 3 Building Planning,Fire Sprinklers,"Private garages shall be protected by fire sprinklers where the garage wall has been designed based on Table R302.1(2), Footnote a. Sprinklers in garages shall be connected to an automatic sprinkler system that complies with Section P2904. Garage sprinklers shall be residential sprinklers or quick-response sprinklers, designed to provide a density of 0.05 gpm/ft2. Garage doors shall not be considered obstructions with respect to sprinkler placement.",,,,,
R310,Chapter 3 Building Planning,Emergency Escape and Rescue Openings,,,,,,
R310.1,Chapter 3 Building Planning,Emergency Escape and Rescue Opening Required,"Basements, habitable attics and every sleeping room shall have not less than one operable emergency escape and rescue opening. Where basements contain one or more sleeping rooms, an emergency escape and rescue opening shall be required in each sleeping room. Emergency escape and rescue openings shall open directly into a public way, or to a yard or court that opens to a public way. Exceptions: Storm shelters and basements used only to house mechanical equipment not exceeding a total floor area of 200 square feet (18.58 m2). Where access to a public way cannot be provided, a safe dispersal area shall be provided where all of the following are met: The area shall be of a size to accommodate at least 5 square feet (0.46 m2) for each person. The area shall be located on the same lot at least 25 feet (7620 mm) away from the building requiring egress. The area shall be permanently maintained and identified as a safe dispersal area. The area shall be provided with a safe and unobstructed path of travel from the building.",,,,,
R310.1.1,Chapter 3 Building Planning,Operational Constraints and Opening Control Devices,"Emergency escape and rescue openings shall be operational from the inside of the room without the use of keys, tools or special knowledge. Window opening control devices complying with ASTM F2090 shall be permitted for use on windows serving as a required emergency escape and rescue opening.",,,,,
R310.2,Chapter 3 Building Planning,Emergency Escape and Rescue Openings,Emergency escape and rescue openings shall have minimum dimensions as specified in this section.,,,,,
R310.2.1,Chapter 3 Building Planning,Minimum Opening Area,Emergency and escape rescue openings shall have a net clear opening of not less than 5.7 square feet (0.530 m2). The net clear opening dimensions required by this section shall be obtained by the normal operation of the emergency escape and rescue opening from the inside. The net clear height opening shall be not less than 24 inches (610 mm) and the net clear width shall be not less than 20 inches (508 mm). Exception: Grade floor or below grade openings shall have a net clear opening of not less than 5 square feet (0.465 m2).,,,,,
R310.2.2,Chapter 3 Building Planning,Window Sill Height,"Where a window is provided as the emergency escape and rescue opening, it shall have a sill height of not more than 44 inches (1118 mm) above the floor; where the sill height is below grade, it shall be provided with a window well in accordance with Section R310.2.3.",,,,,
R310.2.3,Chapter 3 Building Planning,Window Wells,"The horizontal area of the window well shall be not less than 9 square feet (0.9 m2), with a horizontal projection and width of not less than 36 inches (914 mm). The area of the window well shall allow the emergency escape and rescue opening to be fully opened. Exception: The ladder or steps required by Section R310.2.3.1 shall be permitted to encroach not more than 6 inches (152 mm) into the required dimensions of the window well.",,,,,
R310.2.3.1,Chapter 3 Building Planning,Ladder and Steps,"Window wells with a vertical depth greater than 44 inches (1118 mm) shall be equipped with a permanently affixed ladder or steps usable with the window in the fully open position. Ladders or steps required by this section shall not be required to comply with Sections R311.7 and R311.8. Ladders or rungs shall have an inside width of not less than 12 inches (305 mm), shall project not less than 3 inches (76 mm) from the wall and shall be spaced not more than 18 inches (457 mm) on center vertically for the full height of the window well.",,,,,
R310.2.3.2,Chapter 3 Building Planning,Drainage,"Window wells shall be designed for proper drainage by connecting to the building's foundation drainage system required by Section R405.1 or by an approved alternative method. Exception: A drainage system for window wells is not required where the foundation is on well-drained soil or sand-gravel mixture soils in accordance with the United Soil Classification System, Group I Soils, as detailed in Table R405.1.",,,,,
R310.2.4,Chapter 3 Building Planning,Emergency Escape and Rescue Openings Under Decks and Porches,Emergency escape and rescue openings shall be permitted to be installed under decks and porches provided that the location of the deck allows the emergency escape and rescue openings to be fully opened and provides a path not less than 36 inches (914 mm) in height to a yard or court.,,,,,
R310.2.5,Chapter 3 Building Planning,Replacement Windows,"Replacement windows installed in buildings meeting the scope of this code shall be exempt from the maximum sill height requirements of Sections R310.1 and Sections R310.2.1 and R310.2.2, provided the replacement window meets the following conditions: The replacement window is the manufacturer's largest standard size window that will fit within the existing frame or existing rough opening. The replacement window is of the same operating style as the existing window or a style that provides for an equal or greater window opening area than the existing window. The replacement window is not part of a change of occupancy.",,,,,
R310.3,Chapter 3 Building Planning,Emergency Escape and Rescue Doors,"Where a door is provided as the required emergency escape and rescue opening, it shall be permitted to be a side-hinged door or a slider. Where the opening is below the adjacent ground elevation, it shall be provided with a bulkhead enclosure.",,,,,
R310.3.1,Chapter 3 Building Planning,Minimum Door Opening Size,The minimum net clear height opening for any door that serves as an emergency and escape rescue opening shall be in accordance with Section R310.2.1.,,,,,
R310.3.2,Chapter 3 Building Planning,Bulkhead Enclosures,Bulkhead enclosures shall provide direct access from the basement. The bulkhead enclosure shall provide the minimum net clear opening equal to the door in the fully open position.,,,,,
R310.3.2.1,Chapter 3 Building Planning,Drainage,"Bulkhead enclosures shall be designed for proper drainage by connecting to the building's foundation drainage system required by Section R405.1 or by an approved alternative method. Exception: A drainage system for bulkhead enclosures is not required where the foundation is on well-drained soil or sand-gravel mixture soils in accordance with the United Soil Classification System, Group I Soils, as detailed in Table R405.1.",,,,,
R310.4,Chapter 3 Building Planning,"Bars, Grilles, Covers and Screens","Bars, grilles, covers, screens or similar devices are permitted to be placed over emergency escape and rescue openings, bulkhead enclosures, or window wells that serve such openings, provided that the minimum net clear opening size complies with Sections R310.1.1 to R310.2.3, and such devices shall be releasable or removable from the inside without the use of a key, tool, special knowledge or force greater than that required for the normal operation of the escape and rescue opening.",,,,,
R310.5,Chapter 3 Building Planning,Dwelling Additions,"Where dwelling additions occur that contain sleeping rooms, an emergency escape and rescue opening shall be provided in each new sleeping room. Where dwelling additions occur that have basements, an emergency escape and rescue opening shall be provided in the new basement. Exceptions: An emergency escape and rescue opening is not required in a new basement that contains a sleeping room with an emergency escape and rescue opening. An emergency escape and rescue opening is not required in a new basement where there is an emergency escape and rescue opening in an existing basement that is accessible from the new basement.",,,,,
R310.6,Chapter 3 Building Planning,Alterations or Repairs of Existing Basements,An emergency escape and rescue opening is not required where existing basements undergo alterations or repairs. Exception: New sleeping rooms created in an existing basement shall be provided with emergency escape and rescue openings in accordance with Section R310.1.,,,,,
R311,Chapter 3 Building Planning,Means of Egress,,,,,,
R311.1,Chapter 3 Building Planning,Means of Egress,Dwellings shall be provided with a means of egress in accordance with this section. The means of egress shall provide a continuous and unobstructed path of vertical and horizontal egress travel from all portions of the dwelling to the required egress door without requiring travel through a garage. The required egress door shall open directly into a public way or to a yard or court that opens to a public way.,,,,,
R311.2,Chapter 3 Building Planning,Egress Door,"Not less than one egress door shall be provided for each dwelling unit. The egress door shall be side-hinged, and shall provide a clear width of not less than 32 inches (813 mm) where measured between the face of the door and the stop, with the door open 90 degrees (1.57 rad). The clear height of the door opening shall be not less than 78 inches (1981 mm) in height measured from the top of the threshold to the bottom of the stop. Other doors shall not be required to comply with these minimum dimensions. Egress doors shall be readily openable from inside the dwelling without the use of a key or special knowledge or effort.",,,,,
R311.3,Chapter 3 Building Planning,Floors and Landings at Exterior Doors,There shall be a landing or floor on each side of each exterior door. The width of each landing shall be not less than the door served. Every landing shall have a dimension of not less than 36 inches (914 mm) measured in the direction of travel. The slope at exterior landings shall not exceed 1/4 unit vertical in 12 units horizontal (2 percent). Exception: Exterior balconies less than 60 square feet (5.6 m2) and only accessible from a door are permitted to have a landing less than 36 inches (914 mm) measured in the direction of travel.,,,,,
R311.3.1,Chapter 3 Building Planning,Floor Elevations at the Required Egress Doors,"Landings or finished floors at the required egress door shall be not more than 11/2 inches (38 mm) lower than the top of the threshold. Exception: The landing or floor on the exterior side shall be not more than 73/4 inches (196 mm) below the top of the threshold provided the door does not swing over the landing or floor. Where exterior landings or floors serving the required egress door are not at grade, they shall be provided with access to grade by means of a ramp in accordance with Section R311.8 or a stairway in accordance with Section R311.7.",,,,,
R311.3.2,Chapter 3 Building Planning,Floor Elevations for Other Exterior Doors,"Doors other than the required egress door shall be provided with landings or floors not more than 73/4 inches (196 mm) below the top of the threshold. Exception: A top landing is not required where a stairway of not more than two risers is located on the exterior side of the door, provided that the door does not swing over the stairway.",,,,,
R311.3.3,Chapter 3 Building Planning,Storm and Screen Doors,Storm and screen doors shall be permitted to swing over exterior stairs and landings.,,,,,
R311.4,Chapter 3 Building Planning,Vertical Egress,Egress from habitable levels including habitable attics and basements not provided with an egress door in accordance with Section R311.2 shall be by a ramp in accordance with Section R311.8 or a stairway in accordance with Section R311.7.,,,,,
R311.5.1,Chapter 3 Building Planning,Attachment,"Exterior landings, decks, balconies, stairs and similar facilities shall be positively anchored to the primary structure to resist both vertical and lateral forces or shall be designed to be self-supporting. Attachment shall not be accomplished by use of toenails or nails subject to withdrawal.",,,,,
R311.6,Chapter 3 Building Planning,Hallways,The width of a hallway shall be not less than 3 feet (914 mm).,,,,,
R311.7.1,Chapter 3 Building Planning,Width,"Stairways shall be not less than 36 inches (914 mm) in clear width at all points above the permitted handrail height and below the required headroom height. Handrails shall not project more than 41/2 inches (114 mm) on either side of the stairway and the clear width of the stairway at and below the handrail height, including treads and landings, shall be not less than 311/2 inches (787 mm) where a handrail is installed on one side and 27 inches (698 mm) where handrails are provided on both sides. Exception: The width of spiral stairways shall be in accordance with Section R311.7.10.1.",,,,,
R311.7.2,Chapter 3 Building Planning,Headroom,"The headroom in stairways shall be not less than 6 feet 8 inches (2032 mm) measured vertically from the sloped line adjoining the tread nosing or from the floor surface of the landing or platform on that portion of the stairway. Exceptions: Where the nosings of treads at the side of a flight extend under the edge of a floor opening through which the stair passes, the floor opening shall be allowed to project horizontally into the required headroom not more than 43/4 inches (121 mm). The headroom for spiral stairways shall be in accordance with Section R311.7.10.1.",,,,,
R311.7.3,Chapter 3 Building Planning,Vertical Rise,A flight of stairs shall not have a vertical rise larger than 147 inches (3734 mm) between floor levels or landings.,,,,,
R311.7.4,Chapter 3 Building Planning,Walkline,"The walkline across winder treads shall be concentric to the curved direction of travel through the turn and located 12 inches (305 mm) from the side where the winders are narrower. The 12-inch (305 mm) dimension shall be measured from the widest point of the clear stair width at the walking surface of the winder. If winders are adjacent within the flight, the point of the widest clear stair width of the adjacent winders shall be used.",,,,,
R311.7.5,Chapter 3 Building Planning,Stair Treads and Risers,"Stair treads and risers shall meet the requirements of this section. For the purposes of this section, dimensions and dimensioned surfaces shall be exclusive of carpets, rugs or runners.",,,,,
R311.7.5.1,Chapter 3 Building Planning,Risers,"The riser height shall be not more than 73/4 inches (196 mm). The riser shall be measured vertically between leading edges of the adjacent treads. The greatest riser height within any flight of stairs shall not exceed the smallest by more than 3/8 inch (9.5 mm). Risers shall be vertical or sloped from the underside of the nosing of the tread above at an angle not more than 30 degrees (0.51 rad) from the vertical. Open risers are permitted provided that the openings located more than 30 inches (762 mm), as measured vertically, to the floor or grade below do not permit the passage of a 4-inch-diameter (102 mm) sphere. Exceptions: The opening between adjacent treads is not limited on spiral stairways. The riser height of spiral stairways shall be in accordance with Section R311.7.10.1.",,,,,
R311.7.5.2,Chapter 3 Building Planning,Treads,The tread depth shall be not less than 10 inches (254 mm). The tread depth shall be measured horizontally between the vertical planes of the foremost projection of adjacent treads and at a right angle to the tread's leading edge. The greatest tread depth within any flight of stairs shall not exceed the smallest by more than 3/8 inch (9.5 mm).,,,,,
R311.7.5.2.1,Chapter 3 Building Planning,Winder Treads,"Winder treads shall have a tread depth of not less than 10 inches (254 mm) measured between the vertical planes of the foremost projection of adjacent treads at the intersections with the walkline. Winder treads shall have a tread depth of not less than 6 inches (152 mm) at any point within the clear width of the stair. Within any flight of stairs, the largest winder tread depth at the walkline shall not exceed the smallest winder tread by more than 3/8 inch (9.5 mm). Consistently shaped winders at the walkline shall be allowed within the same flight of stairs as rectangular treads and do not have to be within 3/8 inch (9.5 mm) of the rectangular tread depth. Exception: The tread depth at spiral stairways shall be in accordance with Section R311.7.10.1.",,,,,
R311.7.5.3,Chapter 3 Building Planning,Nosings,"The radius of curvature at the nosing shall be not greater than 9/16 inch (14 mm). A nosing projection not less than 3/4 inch (19 mm) and not more than 11/4 inches (32 mm) shall be provided on stairways with solid risers. The greatest nosing projection shall not exceed the smallest nosing projection by more than 3/8 inch (9.5 mm) between two stories, including the nosing at the level of floors and landings. Beveling of nosings shall not exceed 1/2 inch (12.7 mm). Exception: A nosing projection is not required where the tread depth is not less than 11 inches (279 mm).",,,,,
R311.7.5.4,Chapter 3 Building Planning,Exterior Plastic Composite Stair Treads,Plastic composite exterior stair treads shall comply with the provisions of this section and Section R507.3.,,,,,
R311.7.6,Chapter 3 Building Planning,Landings for Stairways,"There shall be a floor or landing at the top and bottom of each stairway. The width perpendicular to the direction of travel shall be not less than the width of the flight served. Landings of shapes other than square or rectangular shall be permitted provided that the depth at the walk line and the total area is not less than that of a quarter circle with a radius equal to the required landing width. Where the stairway has a straight run, the depth in the direction of travel shall be not less than 36 inches (914 mm). Exception: A floor or landing is not required at the top of an interior flight of stairs, including stairs in an enclosed garage, provided that a door does not swing over the stairs.",,,,,
R311.7.7,Chapter 3 Building Planning,Stairway Walking Surface,The walking surface of treads and landings of stairways shall be sloped not steeper than one unit vertical in 48 inches horizontal (2-percent slope).,,,,,
R311.7.8,Chapter 3 Building Planning,Handrails,Handrails shall be provided on not less than one side of each continuous run of treads or flight with four or more risers.,,,,,
R311.7.8.1,Chapter 3 Building Planning,Height,"Handrail height, measured vertically from the sloped plane adjoining the tread nosing, or finish surface of ramp slope, shall be not less than 34 inches (864 mm) and not more than 38 inches (965 mm). Exceptions: The use of a volute, turnout or starting easing shall be allowed over the lowest tread. Where handrail fittings or bendings are used to provide continuous transition between flights, transitions at winder treads, the transition from handrail to guard, or used at the start of a flight, the handrail height at the fittings or bendings shall be permitted to exceed 38 inches (956 mm).",,,,,
R311.7.8.2,Chapter 3 Building Planning,Continuity,"Handrails for stairways shall be continuous for the full length of the flight, from a point directly above the top riser of the flight to a point directly above the lowest riser of the flight. Handrail ends shall be returned or shall terminate in newel posts or safety terminals. Handrails adjacent to a wall shall have a space of not less than 11/2 inches (38 mm) between the wall and the handrails. Exceptions: Handrails shall be permitted to be interrupted by a newel post at the turn. The use of a volute, turnout, starting easing or starting newel shall be allowed over the lowest tread.",,,,,
R311.7.8.3,Chapter 3 Building Planning,Grip-Size,"Required handrails shall be of one of the following types or provide equivalent graspability. Type I. Handrails with a circular cross section shall have an outside diameter of not less than 11/4 inches (32 mm) and not greater than 2 inches (51 mm). If the handrail is not circular, it shall have a perimeter dimension of not less than 4 inches (102 mm) and not greater than 61/4 inches (160 mm) with a cross section of dimension of not more than 21/4 inches (57 mm). Edges shall have a radius of not less than 0.01 inch (0.25 mm). Type II. Handrails with a perimeter greater than 61/4 inches (160 mm) shall have a graspable finger recess area on both sides of the profile. The finger recess shall begin within a distance of 3/4 inch (19 mm) measured vertically from the tallest portion of the profile and achieve a depth of not less than 5/16 inch (8 mm) within 7/8 inch (22 mm) below the widest portion of the profile. This required depth shall continue for not less than 3/8 inch (10 mm) to a level that is not less than 13/4 inches (45 mm) below the tallest portion of the profile. The width of the handrail above the recess shall be not less than 11/4 inches (32 mm) and not more than 23/4 inches (70 mm). Edges shall have a radius of not less than 0.01 inch (0.25 mm).",,,,,
R311.7.8.4,Chapter 3 Building Planning,Exterior Plastic Composite Handrails,Plastic composite exterior handrails shall comply with the requirements of Section R507.3.,,,,,
R311.7.9,Chapter 3 Building Planning,Illumination,Stairways shall be provided with illumination in accordance with Section R303.7.,,,,,
R311.7.10,Chapter 3 Building Planning,Special Stairways,Spiral stairways and bulkhead enclosure stairways shall comply with the requirements of Section R311.7 except as specified in Sections R311.7.10.1 and R311.7.10.2.,,,,,
R311.7.10.1,Chapter 3 Building Planning,Spiral Stairways,"Spiral stairways are permitted, provided that the clear width at and below the handrail is not less than 26 inches (660 mm) and the walkline radius is not greater than 241/2 inches (622 mm). Each tread shall have a depth of not less than 63/4 inches (171 mm) at the walkline. All treads shall be identical, and the rise shall be not more than 91/2 inches (241 mm). Headroom shall be not less than 6 feet 6 inches (1982 mm).",,,,,
R311.7.10.2,Chapter 3 Building Planning,Bulkhead Enclosure Stairways,"Stairways serving bulkhead enclosures, not part of the required building egress, providing access from the outside grade level to the basement shall be exempt from the requirements of Sections R311.3 and R311.7 where the height from the basement finished floor level to grade adjacent to the stairway is not more than 8 feet (2438 mm) and the grade level opening to the stairway is covered by a bulkhead enclosure with hinged doors or other approved means.",,,,,
R311.7.11,Chapter 3 Building Planning,Alternating Tread Devices,Alternating tread devices shall not be used as an element of a means of egress. Alternating tread devices shall be permitted provided that the required means of egress stairway or ramp serves the same space at each adjoining level or where a means of egress is not required. The clear width at and below the handrails shall be not less than 20 inches (508 mm).,,,,,
R311.7.11.1,Chapter 3 Building Planning,Treads of Alternating Tread Devices,"Alternating tread devices shall have a tread depth of not less than 5 inches (127 mm), a projected tread depth of not less than 81/2 inches (216 mm), a tread width of not less than 7 inches (178 mm) and a riser height of not more than 91/2 inches (241 mm). The tread depth shall be measured horizontally between the vertical planes of the foremost projections of adjacent treads. The riser height shall be measured vertically between the leading edges of adjacent treads. The riser height and tread depth provided shall result in an angle of ascent from the horizontal of between 50 and 70 degrees (0.87 and 1.22 rad). The initial tread of the device shall begin at the same elevation as the platform, landing or floor surface.",,,,,
R311.7.11.2,Chapter 3 Building Planning,Handrails of Alternating Tread Devices,"Handrails shall be provided on both sides of alternating tread devices and shall comply with Sections R311.7.8.2 to R311.7.8.4. Handrail height shall be uniform, not less than 30 inches (762 mm) and not more than 34 inches (864 mm).",,,,,
R311.7.12,Chapter 3 Building Planning,Ships Ladders,Ships ladders shall not be used as an element of a means of egress. Ships ladders shall be permitted provided that a required means of egress stairway or ramp serves the same space at each adjoining level or where a means of egress is not required. The clear width at and below the handrails shall be not less than 20 inches.,,,,,
R311.7.12.1,Chapter 3 Building Planning,Treads of Ships Ladders,Treads shall have a depth of not less than 5 inches (127 mm). The tread shall be projected such that the total of the tread depth plus the nosing projection is not less than 81/2 inches (216 mm). The riser height shall be not more than 91/2 inches (241 mm).,,,,,
R311.7.12.2,Chapter 3 Building Planning,Handrails of Ships Ladders,"Handrails shall be provided on both sides of ships ladders and shall comply with Sections R311.7.8.2 to R311.7.8.4. Handrail height shall be uniform, not less than 30 inches (762 mm) and not more than 34 inches (864 mm).",,,,,
R311.8.1,Chapter 3 Building Planning,Maximum Slope,"Ramps serving the egress door required by Section R311.2 shall have a slope of not more than 1 unit vertical in 12 units horizontal (8.3-percent slope). All other ramps shall have a maximum slope of 1 unit vertical in 8 units horizontal (12.5 percent). Exception: Where it is technically infeasible to comply because of site constraints, ramps shall have a slope of not more than 1 unit vertical in 8 units horizontal (12.5 percent).",,,,,
R311.8.2,Chapter 3 Building Planning,Landings Required,"There shall be a floor or landing at the top and bottom of each ramp, where doors open onto ramps, and where ramps change directions. The width of the landing perpendicular to the ramp slope shall be not less than 36 inches (914 mm).",,,,,
R311.8.3,Chapter 3 Building Planning,Handrails Required,Handrails shall be provided on not less than one side of ramps exceeding a slope of one unit vertical in 12 units horizontal (8.33-percent slope).,,,,,
R311.8.3.1,Chapter 3 Building Planning,Height,"Handrail height, measured above the finished surface of the ramp slope, shall be not less than 34 inches (864 mm) and not more than 38 inches (965 mm).",,,,,
R311.8.3.2,Chapter 3 Building Planning,Grip Size,Handrails on ramps shall comply with Section R311.7.8.3.,,,,,
R311.8.3.3,Chapter 3 Building Planning,Continuity,Handrails where required on ramps shall be continuous for the full length of the ramp. Handrail ends shall be returned or shall terminate in newel posts or safety terminals. Handrails adjacent to a wall shall have a space of not less than 11/2 inches (38 mm) between the wall and the handrails.,,,,,
R312,Chapter 3 Building Planning,Guards and Window Fall Protection,,,,,,
R312.1,Chapter 3 Building Planning,Guards,Guards shall be provided in accordance with Sections R312.1.1 through R312.1.4.,,,,,
R312.1.1,Chapter 3 Building Planning,Where Required,"Guards shall be located along open-sided walking surfaces, including stairs, ramps and landings, that are located more than 30 inches (762 mm) measured vertically to the floor or grade below at any point within 36 inches (914 mm) horizontally to the edge of the open side. Insect screening shall not be considered as a guard.",,,,,
R312.1.2,Chapter 3 Building Planning,Height,"Required guards at open-sided walking surfaces, including stairs, porches, balconies or landings, shall be not less than 36 inches (914 mm) in height as measured vertically above the adjacent walking surface or the line connecting the leading edges of the treads. Exceptions: Guards on the open sides of stairs shall have a height not less than 34 inches (864 mm) measured vertically from a line connecting the leading edges of the treads. Where the top of the guard serves as a handrail on the open sides of stairs, the top of the guard shall be not less than 34 inches (864 mm) and not more than 38 inches (965 mm) as measured vertically from a line connecting the leading edges of the treads.",,,,,
R312.1.3,Chapter 3 Building Planning,Opening Limitations,"Required guards shall not have openings from the walking surface to the required guard height that allow passage of a sphere 4 inches (102 mm) in diameter. Exceptions: The triangular openings at the open side of stair, formed by the riser, tread and bottom rail of a guard, shall not allow passage of a sphere 6 inches (153 mm) in diameter. Guards on the open side of stairs shall not have openings that allow passage of a sphere 43/8 inches (111 mm) in diameter.",,,,,
R312.1.4,Chapter 3 Building Planning,Exterior Plastic Composite Guards,Plastic composite exterior guards shall comply with the requirements of Section R317.4.,,,,,
R312.2,Chapter 3 Building Planning,Window Fall Protection,Window fall protection shall be provided in accordance with Sections R312.2.1 and R312.2.2.,,,,,
R312.2.1,Chapter 3 Building Planning,Window Sills,"In dwelling units, where the top of the sill of an operable window opening is located less than 24 inches (610 mm) above the finished floor and greater than 72 inches (1829 mm) above the finished grade or other surface below on the exterior of the building, the operable window shall comply with one of the following: Operable windows with openings that will not allow a 4-inch-diameter (102 mm) sphere to pass through the opening where the opening is in its largest opened position. Operable windows that are provided with window fall prevention devices that comply with ASTM F2090. Operable windows that are provided with window opening control devices that comply with Section R312.2.2.",,,,,
R312.2.2,Chapter 3 Building Planning,Window Opening Control Devices,"Window opening control devices shall comply with ASTM F 2090. The window opening control device, after operation to release the control device allowing the window to fully open, shall not reduce the net clear opening area of the window unit to less than the area required by Section R310.2.1.",,,,,
R313,Chapter 3 Building Planning,Automatic Fire Sprinkler Systems,,,,,,
R313.1,Chapter 3 Building Planning,Townhouse Automatic Fire Sprinkler Systems,An automatic residential fire sprinkler system shall be installed in townhouses.,,,,,
R313.1.1,Chapter 3 Building Planning,Design and Installation,Automatic residential fire sprinkler systems for townhouses shall be designed and installed in accordance with Section P2904 or NFPA 13D.,,,,,
R313.2,Chapter 3 Building Planning,One- And Two-Family Dwellings Automatic Fire Systems,An automatic residential fire sprinkler system shall be installed in one- and two-family dwellings.,,,,,
R313.2.1,Chapter 3 Building Planning,Design and Installation,Automatic residential fire sprinkler systems shall be designed and installed in accordance with Section P2904 or NFPA 13D.,,,,,
R314,Chapter 3 Building Planning,Smoke Alarms,,,,,,
R314.1,Chapter 3 Building Planning,General,Smoke alarms shall comply with NFPA 72 and Section R314.,Slab|Stair|Railing,Residential (R),sd|dd|cd,means_of_egress,architect
R314.1.1,Chapter 3 Building Planning,Listings,Smoke alarms shall be listed in accordance with UL 217. Combination smoke and carbon monoxide alarms shall be listed in accordance with UL 217 and UL 2034.,,,,,
R314.2,Chapter 3 Building Planning,Where Required,Smoke alarms shall be provided in accordance with this section.,,,,,
R314.2.1,Chapter 3 Building Planning,New Construction,Smoke alarms shall be provided in dwelling units.,,,,,
R314.2.2,Chapter 3 Building Planning,"Alterations, Repairs and Additions","Where alterations, repairs or additions requiring a permit occur, or where one or more sleeping rooms are added or created in existing dwellings, the individual dwelling unit shall be equipped with smoke alarms located as required for new dwellings. Exceptions: Work involving the exterior surfaces of dwellings, such as the replacement of roofing or siding, the addition or replacement of windows or doors, or the addition of a porch or deck, are exempt from the requirements of this section. Installation, alteration or repairs of plumbing or mechanical systems are exempt from the requirements of this section.",,,,,
