id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
1606.2,Section 1606 Dead Loads,Design Dead Load,,,,,,"For purposes of design, the actual weights of materials of construction and fixed service equipment shall be used. In the absence of definite information, values used shall be subject to the approval of the building official."
1607.1,Section 1607 Live Loads,General,Slab|Beam|Column|Roof|Stair,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"Live loads are those loads defined in Chapter 2 of this code. TABLE 1607.1MINIMUM UNIFORMLY DISTRIBUTED LIVE LOADS, L0,AND MINIMUM CONCENTRATED LIVE LOADSg OCCUPANCY OR USE UNIFORM (psf) CONCENTRATED (pounds) 1. Apartments (see residential) — — 2. Access floor systems Office use 50 2,000 Computer use 100 2,000 3. Armories and drill rooms 150m — 4. Assembly areas — Fixed seats (fastened to floor) 60m Follow spot, projections and control rooms 50 Lobbies 100m Movable seats 100m Stage floors 150m Platforms (assembly) 100m Other assembly areas 100m 5. Balconies and decksh Same as occupancy served — 6. Catwalks 40 300 7. Cornices 60 — 8. Corridors — First floor 100 Other floors Same asoccupancyservedexcept asindicated 9. Dining rooms and restaurants 100m — 10. Dwellings (see residential) — — 11. Elevator machine room and control room grating(on area of 2 inches by 2 inches) — 300 12. Finish light floor plate construction(on area of 1 inch by 1 inch) — 200 13. Fire escapes 100 — On single-family dwellings only 40 14. Garages (passenger vehicles only)Top deck of exposed garage 50m50, plus snow loading in accordance with Section 1608 Note a Trucks and buses See Section 1607.7 15. Handrails, guards and grab bars See Section 1607.8 16. Helipads See Section 1607.6 17. Hospitals Corridors above first floor 80 1,000 Operating rooms, laboratories 60 1,000 Patient rooms 40 1,000 18. Hotels (see residential) — — 19. Libraries Corridors above first floor 80 1,000 Reading rooms 60 1,000 Stack rooms 150b, m 1,000 20. Manufacturing Heavy 250m 3,000 Light 125m 2,000 21. Marquees, except one-and two-family dwellings 75 — 22. Office buildings Corridors above first floor 80 2,000 File and computer rooms shall be designed for heavier loads based on anticipated occupancy — — Lobbies and first-floor corridors 100 2,000 Offices 50 2,000 23. Penal institutions — Cell blocks 40 Corridors 100 24. Recreational uses: — Bowling alleys, poolrooms and similar uses 75m Dance halls and ballrooms 100m Gymnasiums 100m Ice skating rink 250m Reviewing stands, grandstands and bleachers 100c, m Roller skating rink 100m Stadiums and arenas with fixed seats (fastened to floor) 60c, m 25. Residential — One- and two-family dwellings Uninhabitable attics without storagei 10 Uninhabitable attics with storagei, j, k 20 Habitable attics and sleeping areask 30 Canopies, including marquees 20 All other areas 40 Hotels and multi-family dwellings Private rooms and corridors serving them 40 Public roomsm and corridors serving them 100 27. Schools Classrooms 40 1,000 Corridors above first floor 80 1,000 First-floor corridors 100 1,000 28. Scuttles, skylight ribs and accessible ceilings — 200 29. Sidewalks, vehicular driveways and yards, subject to trucking 250d, m 8,000e 30. Stairs and exits One- and two-family dwellings 40 300f All other 100 300f 31. Storage warehouses (shall be designed for heavier loads if required for anticipated storage) — Heavy 250m Light 125m 32. Stores Retail First floor 100 1,000 Upper floors 75 1,000 Wholesale, all floors 125m 1,000 33. Vehicle barriers See Section 1607.8.3 34. Walkways and elevated platforms (other than exitways) 60 — 35. Yards and terraces, pedestrians 100m — For SI: 1 inch = 25.4 mm, 1 square inch = 645.16 mm2, 1 square foot = 0.0929 m2, 1 pound per square foot = 0.0479 kN/m2, 1 pound = 0.004448 kN, 1 pound per cubic foot = 16 kg/m3. Floors in garages or portions of buildings used for the storage of motor vehicles shall be designed for the uniformly distributed live loads of Table 1607.1 or the following concentrated loads: (1) for garages restricted to passenger vehicles accommodating not more than nine passengers, 3,000 pounds acting on an area of 4.5 inches by 4.5 inches; (2) for mechanical parking structures without slab or deck that are used for storing passenger vehicles only, 2,250 pounds per wheel. The loading applies to stack room floors that support nonmobile, doublefaced library book stacks, subject to the following limitations: The nominal book stack unit height shall not exceed 90 inches; The nominal shelf depth shall not exceed 12 inches for each face; and Parallel rows of double-faced book stacks shall be separated by aisles not less than 36 inches wide. Design in accordance with ICC 300. Other uniform loads in accordance with an approved method containing provisions for truck loadings shall be considered where appropriate. The concentrated wheel load shall be applied on an area of 4.5 inches by 4.5 inches. The minimum concentrated load on stair treads shall be applied on an area of 2 inches by 2 inches. This load need not be assumed to act concurrently with the uniform load. Where snow loads occur that are in excess of the design conditions, the structure shall be designed to support the loads due to the increased loads caused by drift buildup or a greater snow design determined by the building official (see Section 1608). See Section 1604.8.3 for decks attached to exterior walls. Uninhabitable attics without storage are those where the maximum clear height between the joists and rafters is less than 42 inches, or where there are not two or more adjacent trusses with web configurations capable of accommodating an assumed rectangle 42 inches in height by 24 inches in width, or greater, within the plane of the trusses. This live load need not be assumed to act concurrently with any other live load requirements. Uninhabitable attics with storage are those where the maximum clear height between the joists and rafters is 42 inches or greater, or where there are two or more adjacent trusses with web configurations capable of accommodating an assumed rectangle 42 inches in height by 24 inches in width, or greater, within the plane of the trusses. The live load need only be applied to those portions of the joists or truss bottom chords where both of the following conditions are met: The attic area is accessible from an opening not less than 20 inches in width by 30 inches in length that is located where the clear height in the attic is a minimum of 30 inches; and The slopes of the joists or truss bottom chords are no greater than two units vertical in 12 units horizontal. The remaining portions of the joists or truss bottom chords shall be designed for a uniformly distributed concurrent live load of not less than 10 pounds per square foot. Attic spaces served by stairways other than the pull-down type shall be designed to support the minimum live load specified for habitable attics and sleeping rooms. Areas of occupiable roofs, other than roof gardens and assembly areas, shall be designed for appropriate loads as approved by the building official. Unoccupied landscaped areas of roofs shall be designed in accordance with Section 1607.12.3. Live load reduction is not permitted unless specific exceptions of Section 1607.10 apply."
1607.2,Section 1607 Live Loads,Loads Not Specified,Slab|Beam|Column|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"For occupancies or uses not designated in Table 1607.1, the live load shall be determined in accordance with a method approved by the building official."
1607.3,Section 1607 Live Loads,Uniform Live Loads,Slab|Roof|Stair|Ramp|Beam,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"The live loads used in the design of buildings and other structures shall be the maximum loads expected by the intended use or occupancy but shall in no case be less than the minimum uniformly distributed live loads required by Table 1607.1. Exception: Buildings erected before July 1, 1925: In the alteration of buildings erected before July 1, 1925 the engineer of record is authorized to apply a maximum reduction of 30 percent of the specified minimum live loads in Table 1607.1 for live loads above 40 psf (1.92 kN/m2), provided that official live load placards are posted on the public areas of the affected floors showing this reduced live load. Live loads shall not be reduced to less than 40 psf."
1607.4,Section 1607 Live Loads,Concentrated Live Loads,Slab|Roof|Beam|Column|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Floors and other similar surfaces shall be designed to support the uniformly distributed live loads prescribed in Section 1607.3 or the concentrated live loads, given in Table 1607.1, whichever produces the greater load effects. Unless otherwise specified, the indicated concentration shall be assumed to be uniformly distributed over an area of 21/2 feet by 21/2 feet (762 mm by 762 mm) and shall be located so as to produce the maximum load effects in the structural members."
1607.5,Section 1607 Live Loads,Partition Loads,Slab|Wall,Business (B)|Assembly (A),sd|dd|cd,structural_design,structural_engineer,"In office buildings and in other buildings where partition locations are subject to change, provisions for partition weight shall be made, whether or not partitions are shown on the construction documents, unless the specified live load is 80 psf (3.83 kN/m2) or greater. The partition load shall be not less than a uniformly distributed live load of 15 psf (0.72 kN/m2)."
1607.6,Section 1607 Live Loads,Helipads,Slab|Covering|BuildingElementProxy,Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect,"Helipads shall be designed for the following live loads: A uniform live load, L, as specified below. This load shall not be reduced. 40 psf (1.92 kN/m2) where the design basis helicopter has a maximum take-off weight of 3,000 pounds (13.35 kN) or less. 60 psf (2.87 kN/m2) where the design basis helicopter has a maximum take-off weight greater than 3,000 pounds (13.35 kN). A single concentrated live load, L, of 3,000 pounds (13.35 kN) applied over an area of 4.5 inches by 4.5 inches (114 mm by 114 mm) and located so as to produce the maximum load effects on the structural elements under consideration. The concentrated load is not required to act concurrently with other uniform or concentrated live loads. Two single concentrated live loads, L, 8 feet (2438 mm) apart applied on the landing pad (representing the helicopter's two main landing gear, whether skid type or wheeled type), each having a magnitude of 0.75 times the maximum take-off weight of the helicopter, and located so as to produce the maximum load effects on the structural elements under consideration. The concentrated loads shall be applied over an area of 8 inches by 8 inches (203 mm by 203 mm) and are not required to act concurrently with other uniform or concentrated live loads. Landing areas designed for a design basis helicopter with maximum take-off weight of 3,000-pounds (13.35 kN) shall be identified with a 3,000 pound (13.34 kN) weight limitation. The landing area weight limitation shall be indicated by the numeral ""3"" (kips) located in the bottom right corner of the landing area as viewed from the primary approach path. The indication for the landing area weight limitation shall be a minimum 5 feet (1524 mm) in height."
1607.7,Section 1607 Live Loads,Heavy Vehicle Loads,,,,,,"Floors and other surfaces that are intended to support vehicle loads greater than a 10,000-pound (4536 kg) gross vehicle weight rating shall comply with Sections 1607.7.1 through 1607.7.5."
1607.7.1,Section 1607 Live Loads,Loads,,,,,,"Where any structure does not restrict access for vehicles that exceed a 10,000-pound (4536 kg) gross vehicle weight rating, those portions of the structure subject to such loads shall be designed using the vehicular live loads, including consideration of impact and fatigue, in accordance with the codes and specifications required by the jurisdiction having authority for the design and construction of the roadways and bridges in the same location of the structure."
1607.7.2,Section 1607 Live Loads,Fire Truck and Emergency Vehicles,,,,,,"Where a structure or portions of a structure are accessed and loaded by fire department access vehicles and other similar emergency vehicles, the structure shall be designed for the greater of the following loads: The actual operational loads, including outrigger reactions and contact areas of the vehicles as stipulated and approved by the building official; or The live loading specified in Section 1607.7.1."
1607.7.3,Section 1607 Live Loads,Heavy Vehicle Garages,,,,,,"Garages designed to accommodate vehicles that exceed a 10,000-pound (4536 kg) gross vehicle weight rating, shall be designed using the live loading specified by Section 1607.7.1. For garages the design for impact and fatigue is not required. Exception: The vehicular live loads and load placement are allowed to be determined using the actual vehicle weights for the vehicles allowed onto the garage floors, provided such loads and placement are based on rational engineering principles and are approved by the building official, but shall not be less than 50 psf (2.9 kN/m2). This live load shall not be reduced."
1607.7.4,Section 1607 Live Loads,Forklifts and Movable Equipment,,,,,,"Where a structure is intended to have forklifts or other movable equipment present, the structure shall be designed for the total vehicle or equipment load and the individual wheel loads for the anticipated vehicles as specified by the owner of the facility. These loads shall be posted in accordance with Section 1607.7.5."
1607.7.4.1,Section 1607 Live Loads,Impact and Fatigue,,,,,,"Impact loads and fatigue loading shall be considered in the design of the supporting structure. For the purposes of design, the vehicle and wheel loads shall be increased by 30 percent to account for impact."
1607.7.5,Section 1607 Live Loads,Posting,,,,,,The maximum weight of vehicles allowed into or on a garage or other structure shall be posted by the owner or the owner's authorized agent in accordance with Section 106.1.
1607.8,Section 1607 Live Loads,"Loads on Handrails, Guards, Grab Bars, Seats and Vehicle Barriers",,,,,,"Handrails, guards, grab bars, accessible seats, accessible benches and vehicle barriers shall be designed and constructed for the structural loading conditions set forth in this section."
1607.8.1,Section 1607 Live Loads,Handrails and Guards,,,,,,"Handrails and guards shall be designed to resist a linear load of 50 pounds per linear foot (plf) (0.73 kN/m) in accordance with Section 4.5.1 of ASCE 7. Glass handrail assemblies and guards shall also comply with Section 2407. Exceptions: For one- and two-family dwellings, only the single concentrated load required by Section 1607.8.1.1 shall be applied. In Group I-3, F, H and S occupancies, for areas that are not accessible to the general public and that have an occupant load less than 50, the minimum load shall be 20 pounds per foot (0.29 kN/m)."
1607.8.1.1,Section 1607 Live Loads,Concentrated Load,,,,,,Handrails and guards shall be designed to resist a concentrated load of 200 pounds (0.89 kN) in accordance with Section 4.5.1 of ASCE 7.
1607.8.1.2,Section 1607 Live Loads,Intermediate Rails,,,,,,"Intermediate rails (all those except the handrail), balusters and panel fillers shall be designed to resist a concentrated load of 50 pounds (0.22 kN) in accordance with Section 4.5.1 of ASCE 7."
1607.8.2,Section 1607 Live Loads,"Grab Bars, Shower Seats and Dressing Room Bench Seats",,,,,,"Grab bars, shower seats and dressing room bench seats shall be designed to resist a single concentrated load of 250 pounds (1.11 kN) applied in any direction at any point on the grab bar or seat so as to produce the maximum load effects."
1607.8.3,Section 1607 Live Loads,Vehicle Barriers,,,,,,"Vehicle barriers for passenger vehicles shall be designed to resist a concentrated load of 6,000 pounds (26.70 kN) in accordance with Section 4.5.3 of ASCE 7. Garages accommodating trucks and buses shall be designed in accordance with an approved method that contains provisions for traffic railings."
1607.9,Section 1607 Live Loads,Impact Loads,,,,,,The live loads specified in Sections 1607.3 through 1607.8 shall be assumed to include adequate allowance for ordinary impact conditions. Provisions shall be made in the structural design for uses and loads that involve unusual vibration and impact forces.
1607.9.1,Section 1607 Live Loads,Elevators,,,,,,"Members, elements and components subject to dynamic loads from elevators shall be designed for impact loads and deflection limits prescribed by ASME A17.1/CSA B44."
1607.9.2,Section 1607 Live Loads,Machinery,,,,,,"For the purpose of design, the weight of machinery and moving loads shall be increased as follows to allow for impact: (1) light machinery, shaft- or motor-driven, 20 percent; and (2) reciprocating machinery or power-driven units, 50 percent. Percentages shall be increased where specified by the manufacturer."
1607.9.3,Section 1607 Live Loads,Elements Supporting Hoists for Façade Access Equipment,,,,,,"In combination with any other applicable live loads, structural elements that support hoists for façade access equipment shall be designed for an ultimate load consisting of the larger of the rated load of the hoist times 4.0, but not less than 5000 pounds (22.2 kN)."
1607.9.4,Section 1607 Live Loads,Lifeline Anchorages for Façade Access Equipment,,,,,,"In combination with any other applicable live loads, lifeline anchorages and structural elements that support lifeline anchorages shall be designed for an ultimate load of at least 5000 pounds (22.2 kN) for each attached lifeline, in every direction that a fall arrest load may be applied."
1607.10,Section 1607 Live Loads,Reduction in Uniform Live Loads,,,,,,"Except for uniform live loads at roofs, all other minimum uniformly distributed live loads, Lo, in Table 1607.1 are permitted to be reduced in accordance with Section 1607.10.1 or 1607.10.2. Uniform live loads at roofs are permitted to be reduced in accordance with Section 1607.12.2."
1607.10.1,Section 1607 Live Loads,Basic Uniform Live Load Reduction,,,,,,"Subject to the limitations of Sections 1607.10.1.1 through 1607.10.1.3 and Table 1607.1, members for which a value of KLLAT is 400 square feet (37.16 m2) or more are permitted to be designed for a reduced uniformly distributed live load, L, in accordance with the following equation: (Equation 16-23) where: L = Reduced design live load per square foot (m2) of area supported by the member. Lo = Unreduced design live load per square foot (m2) of area supported by the member (see Table 1607.1). KLL = Live load element factor (see Table 1607.10.1). AT = Tributary area, in square feet (m2). L shall be not less than 0.50Lo for members supporting one floor and L shall be not less than 0.40Lo for members supporting two or more floors. TABLE 1607.10.1LIVE LOAD ELEMENT FACTOR, KLL ELEMENT KLL Interior columns 4 Exterior columns without cantilever slabs 4 Edge columns with cantilever slabs 3 Corner columns with cantilever slabs 2 Edge beams without cantilever slabs 2 Interior beams 2 All other members not identified above including 1 Edge beams with cantilever slabs Cantilever beams One-way slabs Two-way slabs Members without provisions for continuous shear transfer normal to their span"
1607.10.1.1,Section 1607 Live Loads,One-Way Slabs,,,,,,"The tributary area, AT, for use in Equation 16-23 for one-way slabs shall not exceed an area defined by the slab span times a width normal to the span of 1.5 times the slab span."
1607.10.1.2,Section 1607 Live Loads,Heavy Live Loads,,,,,,"Live loads that exceed 100 psf (4.79 kN/m2) shall not be reduced. Exceptions: The live loads for members supporting two or more floors are permitted to be reduced by a maximum of 20 percent, but the live load shall be not less than L as calculated in Section 1607.10.1. For uses other than storage, where approved, additional live load reductions shall be permitted where shown by the registered design professional that a rational approach has been used and that such reductions are warranted."
1607.10.1.3,Section 1607 Live Loads,Passenger Vehicle Garages,,,,,,"The live loads shall not be reduced in passenger vehicle garages. Exception: The live loads for members supporting two or more floors are permitted to be reduced by a maximum of 20 percent, but the live load shall not be less than L as calculated in Section 1607.10.1."
1607.10.2,Section 1607 Live Loads,Alternative Uniform Live Load Reduction,,,,,,"As an alternative to Section 1607.10.1 and subject to the limitations of Table 1607.1, uniformly distributed live loads are permitted to be reduced in accordance with the following provisions. Such reductions shall apply to slab systems, beams, girders, columns, piers, walls and foundations. A reduction shall not be permitted where the live load exceeds 100 psf (4.79 kN/m2) except that the design live load for members supporting two or more floors is permitted to be reduced by a maximum of 20 percent. Exception: For uses other than storage, where approved, additional live load reductions shall be permitted where shown by the registered design professional that a rational approach has been used and that such reductions are warranted. A reduction shall not be permitted in passenger vehicle parking garages except that the live loads for members supporting two or more floors are permitted to be reduced by a maximum of 20 percent. For live loads not exceeding 100 psf (4.79 kN/m2), the design live load for any structural member supporting 150 square feet (13.94 m2) or more is permitted to be reduced in accordance with Equation 16-24. For one-way slabs, the area, A, for use in Equation 16-24 shall not exceed the product of the slab span and a width normal to the span of 0.5 times the slab span. (Equation 16-24) For SI: R = 0.861(A — 13.94) Such reduction shall not exceed the smallest of: 40 percent for members supporting one floor. 60 percent for members supporting two or more floors. R as determined by the following equation: (Equation 16-25) where: A = Area of floor supported by the member, square feet (m2). D = Dead load per square foot (m2) of area supported. Lo = Unreduced live load per square foot (m2) of area supported. R = Reduction in percent."
1607.11,Section 1607 Live Loads,Distribution of Floor Loads,,,,,,"Where uniform floor live loads are involved in the design of structural members arranged so as to create continuity, the minimum applied loads shall be the full dead loads on all spans in combination with the floor live loads on spans selected to produce the greatest load effect at each location under consideration. Floor live loads are permitted to be reduced in accordance with Section 1607.10."
1607.12,Section 1607 Live Loads,Roof Loads,,,,,,"The structural supports of roofs and marquees shall be designed to resist wind and, where applicable, snow and earthquake loads, in addition to the dead load of construction and the appropriate live loads as prescribed in this section, or as set forth in Table 1607.1. The live loads acting on a sloping surface shall be assumed to act vertically on the horizontal projection of that surface."
1607.12.1,Section 1607 Live Loads,Distribution of Roof Loads,,,,,,"Where uniform roof live loads are reduced to less than 20 psf (0.96 kN/m2) in accordance with Section 1607.12.2.1 and are applied to the design of structural members arranged so as to create continuity, the reduced roof live load shall be applied to adjacent spans or to alternate spans, whichever produces the most unfavorable load effect. See Section 1607.12.2 for reductions in minimum roof live loads and Section 7.5 of ASCE 7 for partial snow loading."
1607.12.2,Section 1607 Live Loads,General,,,,,,"The minimum uniformly distributed live loads of roofs and marquees, Lo, in Table 1607.1 are permitted to be reduced in accordance with Section 1607.12.2.1."
1607.12.2.1,Section 1607 Live Loads,"Ordinary Roofs, Awnings and Canopies",,,,,,"Ordinary flat, pitched and curved roofs, and awnings and canopies other than of fabric construction supported by a skeleton structure, are permitted to be designed for a reduced uniformly distributed roof live load, Lr, as specified in the following equations or other controlling combinations of loads as specified in Section 1605, whichever produces the greater load effect. In structures such as greenhouses, where special scaffolding is used as a work surface for workers and materials during maintenance and repair operations, a lower roof load than specified in the following equations shall not be used unless approved by the building official. Such structures shall be designed for a minimum roof live load of 12 psf (0.58 kN/m2). (Equation 16-26) where: 12 ≤ Lr ≤ 20 For SI: Lr = LoR1R2 where: 0.58 ≤ Lr ≤ 0.96 Lo = Unreduced roof live load per square foot (m2) of horizontal projection supported by the member (see Table 1607.1). Lr = Reduced roof live load per square foot (m2) of horizontal projection supported by the member. The reduction factors R1 and R2 shall be determined as follows: (Equation 16-27) (Equation 16-28) For SI: 1.2 - 0.011At for 18.58 square meters &lt; At &lt; 55.74 square meters (Equation 16-29) where: At = Tributary area (span length multiplied by effective width) in square feet (m2) supported by the member, and (Equation 16-30) (Equation 16-31) (Equation 16-32) where: F = For a sloped roof, the number of inches of rise per foot (for SI: F = 0.12 × slope, with slope expressed as a percentage), or for an arch or dome, the rise-to-span ratio multiplied by 32."
1607.12.3,Section 1607 Live Loads,Occupiable Roofs,,,,,,"Areas of roofs that are occupiable, such as vegetative roofs, roof gardens or for assembly or other similar purposes, and marquees are permitted to have their uniformly distributed live loads reduced in accordance with Section 1607.10."
1607.12.4,Section 1607 Live Loads,Awnings and Canopies,,,,,,Awnings and canopies shall be designed for uniform live loads as required in Table 1607.1 as well as for snow loads and wind loads as specified in Sections 1608 and 1609.
1607.12.5,Section 1607 Live Loads,Photovoltaic Panel Systems,,,,,,"Roof structures that provide support for photovoltaic panel systems shall be designed in accordance with Sections 1607.12.5.1 through 1607.12.5.4, as applicable."
1607.12.5.1,Section 1607 Live Loads,Roof Live Load,,,,,,"Roof surfaces to be covered by solar photovoltaic panels or modules shall be designed for the roof live load, Lr, assuming that the photovoltaic panels or modules are not present. The roof photovoltaic live load in areas covered by solar photovoltaic panels or modules shall be in addition to the panel loading unless the area covered by each solar photovoltaic panel or module is inaccessible. Areas where the clear space between the panels and the rooftop is not more than 24 inches (610 mm) shall be considered inaccessible. Roof surfaces not covered by photovoltaic panels shall be designed for the roof live load."
1607.12.5.2,Section 1607 Live Loads,Photovoltaic Panels or Modules,,,,,,"The structure of a roof that supports solar photovoltaic panels or modules shall be designed to accommodate the full solar photovoltaic panels or modules and ballast dead load, including concentrated loads from support frames in combination with the loads from Section 1607.12.5.1 and other applicable loads. Where applicable, snow drift loads created by the photovoltaic panels or modules shall be included."
1607.12.5.3,Section 1607 Live Loads,Photovoltaic Panels or Modules Installed as an Independent Structure,,,,,,"Solar photovoltaic panels or modules that are independent structures and do not have accessible/occupied space underneath are not required to accommodate a roof photovoltaic live load, provided the area under the structure is restricted to keep the public away. All other loads and combinations in accordance with Section 1605 shall be accommodated. Solar photovoltaic panels or modules that are designed to be the roof, span to structural supports and have accessible/occupied space underneath shall have the panels or modules and all supporting structures designed to support a roof photovoltaic live load, as defined in Section 1607.12.5.1 in combination with other applicable loads. Solar photovoltaic panels or modules in this application are not permitted to be classified as ""not accessible"" in accordance with Section 1607.12.5.1."
1607.12.5.4,Section 1607 Live Loads,Ballasted Photovoltaic Panel Systems,,,,,,"Roof structures that provide support for ballasted photovoltaic panel systems shall be designed, or analyzed, in accordance with Section 1604.4; checked in accordance with Section 1604.3.6 for deflections; and checked in accordance with Section 1611 for ponding."
1607.13,Section 1607 Live Loads,Crane Loads,,,,,,"The crane live load shall be the rated capacity of the crane. Design loads for the runway beams, including connections and support brackets, of moving bridge cranes and monorail cranes shall include the maximum wheel loads of the crane and the vertical impact, lateral and longitudinal forces induced by the moving crane."
1607.13.1,Section 1607 Live Loads,Maximum Wheel Load,,,,,,"The maximum wheel loads shall be the wheel loads produced by the weight of the bridge, as applicable, plus the sum of the rated capacity and the weight of the trolley with the trolley positioned on its runway at the location where the resulting load effect is maximum."
1607.13.2,Section 1607 Live Loads,Vertical Impact Force,,,,,,"The maximum wheel loads of the crane shall be increased by the percentages shown below to determine the induced vertical impact or vibration force: Monorail cranes (powered) 25 percent Cab-operated or remotely operated bridge cranes (powered) 25 percent Pendant-operated bridge cranes (powered) 10 percent Bridge cranes or monorail cranes with hand-geared bridge, trolley and hoist 0 percent"
1607.13.3,Section 1607 Live Loads,Lateral Force,,,,,,"The lateral force on crane runway beams with electrically powered trolleys shall be calculated as 20 percent of the sum of the rated capacity of the crane and the weight of the hoist and trolley. The lateral force shall be assumed to act horizontally at the traction surface of a runway beam, in either direction perpendicular to the beam, and shall be distributed with due regard to the lateral stiffness of the runway beam and supporting structure."
1607.13.4,Section 1607 Live Loads,Longitudinal Force,,,,,,"The longitudinal force on crane runway beams, except for bridge cranes with hand-geared bridges, shall be calculated as 10 percent of the maximum wheel loads of the crane. The longitudinal force shall be assumed to act horizontally at the traction surface of a runway beam, in either direction parallel to the beam."
1607.14,Section 1607 Live Loads,Interior Walls and Partitions,,,,,,"Interior walls and partitions that exceed 6 feet (1829 mm) in height, including their finish materials, shall have adequate strength and stiffness to resist the loads to which they are subjected but not less than a horizontal load of 5 psf (0.240 kN/m2)."
1607.14.1,Section 1607 Live Loads,Fabric Partitions,,,,,,"Fabric partitions that exceed 6 feet (1829 mm) in height, including their finish materials, shall have adequate strength and stiffness to resist the following load conditions: The horizontal distributed load need only be applied to the partition framing. The total area used to determine the distributed load shall be the area of the fabric face between the framing members to which the fabric is attached. The total distributed load shall be uniformly applied to such framing members in proportion to the length of each member. A concentrated load of 40 pounds (0.176 kN) applied to an 8-inch-diameter (203 mm) area [50.3 square inches (32 452 mm2)] of the fabric face at a height of 54 inches (1372 mm) above the floor."
new_1607.15,Section 1607 Live Loads,Powered Maintenance Platforms,,,,,,"The structural supports for powered maintenance platforms shall be designed in accordance with the requirements in 29 CFR 1910 Subpart F Standard 1910.66 (""Powered Platforms for Building Maintenance"") of Occupational Safety and Health Administration Standards."
1608.1,Section 1608 Snow Loads,General,Roof|Slab|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Design snow loads shall be determined in accordance with Chapter 7 of ASCE 7, but the design roof load shall not be less than that determined by Section 1607."
new_1608.1.1,Section 1608 Snow Loads,Snow Load for the District of Columbia,,,,,,"The ground snow load for the District of Columbia as shown in Figure 1608.2 shall be a minimum of 25 psf (1.20 kN/m2) plus drifting, or 30 psf (1.44 kN/m2) equivalent uniform load, whichever is greater."
1608.2,Section 1608 Snow Loads,Ground Snow Loads,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"The ground snow loads to be used in determining the design snow loads for roofs shall be determined in accordance with ASCE 7 or Figure 1608.2 for the contiguous United States and Table 1608.2 for Alaska. Site-specific case studies shall be made in areas designated ""CS"" in Figure 1608.2. Ground snow loads for sites at elevations above the limits indicated in Figure 1608.2 and for all sites within the CS areas shall be approved. Ground snow load determination for such sites shall be based on an extreme value statistical analysis of data available in the vicinity of the site using a value with a 2-percent annual probability of being exceeded (50-year mean recurrence interval). Snow loads are zero for Hawaii, except in mountainous regions as approved by the building official. TABLE 1608.2 GROUND SNOW LOADS, pg, FOR ALASKAN LOCATIONS LOCATION POUNDS PER SQUARE FOOT Adak 30 Anchorage 50 Angoon 70 Barrow 25 Barter Island 35 Bethel 40 Big Delta 50 Cold Bay 25 Cordova 100 Fairbanks 60 Fort Yukon 60 Galena 60 Gulkana 70 Homer 40 Juneau 60 Kenai 70 Kodiak 30 Kotzebue 60 McGrath 70 Nenana 80 Nome 70 Palmer 50 Petersburg 150 St. Paul Islands 40 Seward 50 Shemya 25 Sitka 50 Talkeetna 120 Unalakleet 50 Valdez 160 Whittier 300 Wrangell 60 Yakutat 150 For SI: 1 pound per square foot = 0.0479 kN/m2. FIGURE 1608.2 GROUND SNOW LOADS, pg, FOR THE UNITED STATES (psf) FIGURE 1608.2—continued GROUND SNOW LOADS, pg, FOR THE UNITED STATES (psf)"
1608.3,Section 1608 Snow Loads,Ponding Instability,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer,Susceptible bays of roofs shall be evaluated for ponding instability in accordance with Section 7.11 of ASCE 7.
1609.1,Section 1609 Wind Loads,Applications,Wall|Roof|Slab|Column|Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"Buildings, structures and parts thereof shall be designed to withstand the minimum wind loads prescribed herein. Decreases in wind loads shall not be made for the effect of shielding by other structures."
