id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
709.2,Section 709 Smoke Barriers,Materials,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Smoke barriers shall be of materials permitted by the building type of construction.
709.3,Section 709 Smoke Barriers,Fire-Resistance Rating,Wall,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,A 1-hour fire-resistance rating is required for smoke barriers. Exception: Smoke barriers constructed of minimum 0.10-inch-thick (2.5 mm) steel in Group I-3 buildings.
709.4,Section 709 Smoke Barriers,Continuity,Wall|Slab|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Smoke barriers shall form an effective membrane continuous from the top of the foundation or floor/ ceiling assembly below to the underside of the floor or roof sheathing, deck or slab above, including continuity through concealed spaces, such as those found above suspended ceilings, and interstitial structural and mechanical spaces. The supporting construction shall be protected to afford the required fire-resistance rating of the wall or floor supported in buildings of other than Type IIB, IIIB or VB construction. Smoke barrier walls used to separate smoke compartments shall comply with Section 709.4.1. Smoke-barrier walls used to enclose areas of refuge in accordance with Section 1009.6.4 or to enclose elevator lobbies in accordance with Section 405.4.3, 3007.6.2, or 3008.6.2 shall comply with Section 709.4.2. Exception: Smoke-barrier walls are not required in interstitial spaces where such spaces are designed and constructed with ceilings or exterior walls that provide resistance to the passage of fire and smoke equivalent to that provided by the smoke-barrier walls."
709.4.1,Section 709 Smoke Barriers,Smoke-Barrier Walls Separating Smoke Compartments,,,,,,Smoke-barrier walls used to separate smoke compartments shall form an effective membrane continuous from outside wall to outside wall.
709.4.2,Section 709 Smoke Barriers,Smoke-Barrier Walls Enclosing Areas of Refuge or Elevator Lobbies,Wall|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Smoke-barrier walls used to enclose areas of refuge in accordance with Section 1009.6.4, or to enclose elevator lobbies in accordance with Section 405.4.3, 3007.6.2, or 3008.6.2, shall form an effective membrane enclosure that terminates at a fire barrier wall having a level of fire protection rating not less than 1 hour, another smoke barrier wall or an outside wall. A smoke and draft control door assembly as specified in Section 716.5.3.1 shall not be required at each elevator hoistway door opening or at each exit doorway between an area of refuge and the exit enclosure."
709.5,Section 709 Smoke Barriers,Openings,Door|Wall,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"Openings in a smoke barrier shall be protected in accordance with Section 716. Exceptions: In Group I-1 Condition 2, Group I-2 and ambulatory care facilities, where a pair of opposite-swinging doors are installed across a corridor in accordance with Section 709.5.1, the doors shall not be required to be protected in accordance with Section 716. The doors shall be close fitting within operational tolerances, and shall not have a center mullion or undercuts in excess of 3/4 inch (19.1 mm), louvers or grilles. The doors shall have head and jamb stops, and astragals or rabbets at meeting edges. Where permitted by the door manufacturer's listing, positive-latching devices are not required.In Group I-1 Condition 2, Group I-2 and ambulatory care facilities, horizontal sliding doors installed in accordance with Section 1010.1.4.3 and protected in accordance with Section 716."
709.5.1,Section 709 Smoke Barriers,Group I-2 and Ambulatory Care Facilities,Door|Wall,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"In Group I-2 and ambulatory care facilities, where doors are installed across a corridor, the doors shall be automatic-closing by smoke detection in accordance with Section 716.5.9.3 and shall have a vision panel with fire-protection-rated glazing materials in fire-protection-rated frames, the area of which shall not exceed that tested."
709.6,Section 709 Smoke Barriers,Penetrations,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Penetrations of smoke barriers shall comply with Section 714.
709.7,Section 709 Smoke Barriers,Joints,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Joints made in or between smoke barriers shall comply with Section 715.
709.8,Section 709 Smoke Barriers,Ducts and Air Transfer Openings,Wall|BuildingElementProxy|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect,Penetrations in a smoke barrier by ducts and air transfer openings shall comply with Section 717.
710.1,Section 710 Smoke Partitions,General,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Smoke partitions installed as required elsewhere in the code shall comply with this section.
710.2,Section 710 Smoke Partitions,Materials,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,construction_type_ratings,architect,The walls shall be of materials permitted by the building type of construction.
710.3,Section 710 Smoke Partitions,Fire-Resistance Rating,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Unless required elsewhere in the code, smoke partitions are not required to have a fire-resistance rating."
710.4,Section 710 Smoke Partitions,Continuity,Wall|Slab|Roof|Covering,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"Smoke partitions shall extend from the top of the foundation or floor below to the underside of the floor or roof sheathing, deck or slab above or to the underside of the ceiling above where the ceiling membrane is constructed to limit the transfer of smoke."
710.5,Section 710 Smoke Partitions,Openings,Wall|Door|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Openings in smoke partitions shall comply with Sections 710.5.1 and 710.5.2.
710.5.1,Section 710 Smoke Partitions,Windows,Window|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_resistance_smoke_protection,architect,Windows in smoke partitions shall be sealed to resist the free passage of smoke or be automatic-closing upon detection of smoke.
710.5.2,Section 710 Smoke Partitions,Doors,Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Doors in smoke partitions shall comply with Sections 710.5.2.1 through 710.5.2.3.
710.5.2.1,Section 710 Smoke Partitions,Louvers,Door|Wall,Business (B)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Doors in smoke partitions shall not include louvers.
710.5.2.2,Section 710 Smoke Partitions,Smoke and Draft Control Doors,Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where required elsewhere in the code, doors in smoke partitions shall meet the requirements for a smoke and draft control door assembly tested in accordance with UL 1784. The air leakage rate of the door assembly shall not exceed 3.0 cubic feet per minute per square foot [0.015424 m3/(s • m2)] of door opening at 0.10 inch (24.9 Pa) of water for both the ambient temperature test and the elevated temperature exposure test. Installation of smoke doors shall be in accordance with NFPA 105."
710.5.2.2.1,Section 710 Smoke Partitions,Smoke and Draft Control Door Labeling,Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,fire_resistance_smoke_protection,architect,"Smoke and draft control doors complying only with UL 1784 shall be permitted to show the letter ""S"" on the manufacturer's labeling."
710.5.2.3,Section 710 Smoke Partitions,Self- or Automatic-Closing Doors,Door|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where required elsewhere in the code, doors in smoke partitions shall be self- or automatic-closing by smoke detection in accordance with Section 716.5.9.3."
710.6,Section 710 Smoke Partitions,Penetrations,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect,The space around penetrating items shall be filled with an approved material to limit the free passage of smoke.
710.7,Section 710 Smoke Partitions,Joints,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect,Joints shall be filled with an approved material to limit the free passage of smoke.
710.8,Section 710 Smoke Partitions,Ducts and Air Transfer Openings,Wall|Slab,Business (B)|Residential (R)|Assembly (A),dd|cd,fire_resistance_smoke_protection,mechanical_engineer,"The space around a duct penetrating a smoke partition shall be filled with an approved material to limit the free passage of smoke. Air transfer openings in smoke partitions shall be provided with a smoke damper complying with Section 717.3.2.2. Exception: Where the installation of a smoke damper will interfere with the operation of a required smoke control system in accordance with Section 909, approved alternative protection shall be utilized."
711.1,Section 711 Floor and Roof Assemblies,General,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Horizontal assemblies shall comply with Section 711.2. Nonfire-resistance-rated floor and roof assemblies shall comply with Section 711.3.
711.2,Section 711 Floor and Roof Assemblies,Horizontal Assemblies,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Horizontal assemblies shall comply with Sections 711.2.1 through 711.2.6.
711.2.1,Section 711 Floor and Roof Assemblies,Materials,Wall|Slab|Roof|CurtainWall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,construction_type_ratings,architect,Assemblies shall be of materials permitted by the building type of construction.
711.2.2,Section 711 Floor and Roof Assemblies,Continuity,Wall|Slab|CurtainWall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"Assemblies shall be continuous without vertical openings, except as permitted by this section and Section 712."
711.2.3,Section 711 Floor and Roof Assemblies,Supporting Construction,Slab|Beam|Column|Wall,Residential (R)|Institutional (I)|Assembly (A)|Business (B),sd|dd|cd,fire_resistance_smoke_protection,architect,"The supporting construction shall be protected to afford the required fire-resistance rating of the horizontal assembly supported. Exception: In buildings of Type IIB, IIIB or VB construction, the construction supporting the horizontal assembly is not required to be fire-resistance rated at the following: Horizontal assemblies at the separations of incidental uses as specified by Table 509 provided the required fire-resistance rating does not exceed 1 hour. Horizontal assemblies at the separations of dwelling units and sleeping units as required by Section 420.3. Horizontal assemblies at smoke barriers constructed in accordance with Section 709."
711.2.4,Section 711 Floor and Roof Assemblies,Fire-Resistance Rating,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,The fire-resistance rating of horizontal assemblies shall comply with Sections 711.2.4.1 through 711.2.4.6 but shall be not less than that required by the building type of construction.
711.2.4.1,Section 711 Floor and Roof Assemblies,Separating Mixed Occupancies,Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where the horizontal assembly separates mixed occupancies, the assembly shall have a fire-resistance rating of not less than that required by Section 508.4 based on the occupancies being separated."
711.2.4.2,Section 711 Floor and Roof Assemblies,Separating Fire Areas,Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where the horizontal assembly separates a single occupancy into different fire areas, the assembly shall have a fire-resistance rating of not less than that required by Section 707.3.10."
711.2.4.3,Section 711 Floor and Roof Assemblies,Dwelling Units and Sleeping Units,Slab,Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Horizontal assemblies serving as dwelling or sleeping unit separations in accordance with Section 420.3 shall be not less than 1-hour fire-resistance-rated construction. Exception: Horizontal assemblies separating dwelling units and sleeping units shall be not less than 1/2-hour fire-resistance-rated construction in a building of Type IIB, IIIB and VB construction, where the building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1."
711.2.4.4,Section 711 Floor and Roof Assemblies,Separating Smoke Compartments,Slab|Wall,Institutional (I)|Residential (R)|Business (B),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where the horizontal assembly is required to be a smoke barrier, the assembly shall comply with Section 709."
711.2.4.5,Section 711 Floor and Roof Assemblies,Separating Incidental Uses,Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where the horizontal assembly separates incidental uses from the remainder of the building, the assembly shall have a fire-resistance rating of not less than that required by Section 509."
711.2.4.6,Section 711 Floor and Roof Assemblies,Other Separations,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where a horizontal assembly is required by other sections of this code, the assembly shall have a fire-resistance rating of not less than that required by that section."
711.2.5,Section 711 Floor and Roof Assemblies,Ceiling Panels,Covering|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect,"Where the weight of lay-in ceiling panels, used as part of fire-resistance-rated floor/ceiling or roof/ceiling assemblies, is not adequate to resist an upward force of 1 pound per square foot (48 Pa), wire or other approved devices shall be installed above the panels to prevent vertical displacement under such upward force."
711.2.6,Section 711 Floor and Roof Assemblies,Unusable Space,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"In 1-hour fire-resistance-rated floor/ceiling assemblies, the ceiling membrane is not required to be installed over unusable crawl spaces. In 1-hour fire-resistance-rated roof assemblies, the floor membrane is not required to be installed where unusable attic space occurs above."
711.3,Section 711 Floor and Roof Assemblies,Nonfire-Resistance-Rated Floor and Roof Assemblies,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Nonfire-resistance-rated floor, floor/ceiling, roof and roof/ceiling assemblies shall comply with Sections 711.3.1 and 711.3.2."
711.3.1,Section 711 Floor and Roof Assemblies,Materials,Wall|Slab|Beam,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,construction_type_ratings,architect,Assemblies shall be of materials permitted by the building type of construction.
711.3.2,Section 711 Floor and Roof Assemblies,Continuity,Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"Assemblies shall be continuous without vertical openings, except as permitted by Section 712."
712.1,Section 712 Vertical Openings,General,Wall|Slab|Door|Stair|Ramp,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Each vertical opening shall comply in accordance with one of the protection methods in Sections 712.1.1 through 712.1.16.
712.1.1,Section 712 Vertical Openings,Shaft Enclosures,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,Vertical openings contained entirely within a shaft enclosure complying with Section 713 shall be permitted.
712.1.2,Section 712 Vertical Openings,Individual Dwelling Unit,Stair|Wall|Slab,Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Unconcealed vertical openings totally within an individual residential dwelling unit and connecting four stories or less shall be permitted.
712.1.3,Section 712 Vertical Openings,Escalator Openings,Slab|Ramp|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where a building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, vertical openings for escalators shall be permitted where protected in accordance with Section 712.1.3.1 or 712.1.3.2."
712.1.3.1,Section 712 Vertical Openings,Opening Size,Slab|Stair|Ramp|Covering,Assembly (A)|Educational (E)|Institutional (I)|Residential (R)|Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect,"Protection by a draft curtain and closely spaced sprinklers in accordance with NFPA 13 shall be permitted where the area of the vertical opening between stories does not exceed twice the horizontal projected area of the escalator. In other than Groups B and M, this application is limited to openings that do not connect more than four stories."
712.1.3.2,Section 712 Vertical Openings,Automatic Shutters,ShadingDevice|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect,"Protection of the vertical opening by approved shutters at every penetrated floor shall be permitted in accordance with this section. The shutters shall be of noncombustible construction and have a fire-resistance rating of not less than 1.5 hours. The shutter shall be so constructed as to close immediately upon the actuation of a smoke detector installed in accordance with Section 907.3.1 and shall completely shut off the well opening. Escalators shall cease operation when the shutter begins to close. The shutter shall operate at a speed of not more than 30 feet per minute (152.4 mm/s) and shall be equipped with a sensitive leading edge to arrest its progress where in contact with any obstacle, and to continue its progress on release there from."
712.1.4,Section 712 Vertical Openings,Penetrations,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect,"Penetrations, concealed and unconcealed, shall be permitted where protected in accordance with Section 714."
712.1.5,Section 712 Vertical Openings,Joints,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect,"Joints shall be permitted where complying with Section 712.1.5.1 or 712.1.5.2, as applicable."
712.1.5.1,Section 712 Vertical Openings,Joints in or Between Horizontal Assemblies,Slab|CurtainWall,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Joints made in or between horizontal assemblies shall comply with Section 715. The void created at the intersection of a floor/ceiling assembly and an exterior curtain wall assembly shall be permitted where protected in accordance with Section 715.4.
712.1.5.2,Section 712 Vertical Openings,Joints in or Between Nonfire-Resistance-Rated Floor Assemblies,Slab|Wall|Covering,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"Joints in or between floor assemblies without a required fire-resistance rating shall be permitted where they comply with one of the following: The joint shall be concealed within the cavity of a wall.The joint shall be located above a ceiling. The joint shall be sealed, treated or covered with an approved material or system to resist the free passage of flame and the products of combustion. Exception: Joints meeting one of the exceptions listed in Section 715.1."
712.1.6,Section 712 Vertical Openings,Ducts and Air Transfer Openings,Wall|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,mechanical_engineer,Penetrations by ducts and air transfer openings shall be protected in accordance with Section 717. Grease ducts shall be protected in accordance with the International Mechanical Code.
712.1.7,Section 712 Vertical Openings,Atriums,Stair|Ramp|Slab|Wall|Railing,Institutional (I)|Assembly (A)|High Hazard (H),sd|dd|cd,means_of_egress,architect,"In other than Group H occupancies, atriums complying with Section 404 shall be permitted."
712.1.8,Section 712 Vertical Openings,Masonry Chimney,Chimney|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Approved vertical openings for masonry chimneys shall be permitted where the annular space is fireblocked at each floor level in accordance with Section 718.2.5.
712.1.9,Section 712 Vertical Openings,Two-Story Openings,Slab|Wall|Stair|StairFlight|BuildingElementProxy,Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"In other than Groups I-2 and I-3, a vertical opening that is not used as one of the applications listed in this section shall be permitted if the opening complies with all of the items below: Does not connect more than two stories.Does not penetrate a horizontal assembly that separates fire areas or smoke barriers that separate smoke compartments. Is not concealed within the construction of a wall or a floor/ceiling assembly. Is not open to a corridor in Group I and R occupancies.Is not open to a corridor on nonsprinklered floors. Is separated from floor openings and air transfer openings serving other floors by construction conforming to required shaft enclosures."
712.1.10,Section 712 Vertical Openings,Parking Garages,Ramp|RampFlight|Slab|Door,Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect,"Vertical openings in parking garages for automobile ramps, elevators and duct systems shall comply with Section 712.1.10.1, 712.1.10.2 or 712.1.10.3, as applicable."
712.1.10.1,Section 712 Vertical Openings,Automobile Ramps,Ramp|Slab|Wall,Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect,"Vertical openings for automobile ramps in open and enclosed parking garages shall be permitted where constructed in accordance with Sections 406.5 and 406.6, respectively."
712.1.10.2,Section 712 Vertical Openings,Elevators,Elevator|BuildingElementProxy,Storage (S),sd|dd|cd,elevators_conveying_systems,architect,"Vertical openings for elevator hoistways in open or enclosed parking garages that serve only the parking garage, and complying with Sections 406.5 and 406.6, respectively, shall be permitted."
712.1.10.3,Section 712 Vertical Openings,Duct Systems,Slab|Wall,Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect,"Vertical openings for mechanical exhaust or supply duct systems in open or enclosed parking garages complying with Sections 406.5 and 406.6, respectively, shall be permitted to be unenclosed where such duct system is contained within and serves only the parking garage."
712.1.11,Section 712 Vertical Openings,Mezzanine,Slab|Stair|Railing|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Vertical openings between a mezzanine complying with Section 505 and the floor below shall be permitted.
712.1.12,Section 712 Vertical Openings,Exit Access Stairways and Ramps,Stair|Ramp|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,Vertical openings containing exit access stairways or ramps in accordance with Section 1019 shall be permitted.
712.1.13,Section 712 Vertical Openings,Openings,Slab|Door|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,Vertical openings for floor fire doors and access doors shall be permitted where protected by Section 712.1.13.1 or 712.1.13.2.
712.1.13.1,Section 712 Vertical Openings,Horizontal Fire Door Assemblies,Door|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect,"Horizontal fire door assemblies used to protect openings in fire-resistance-rated horizontal assemblies shall be tested in accordance with NFPA 288, and shall achieve a fire-resistance rating not less than the assembly being penetrated. Horizontal fire door assemblies shall be labeled by an approved agency. The label shall be permanently affixed and shall specify the manufacturer, the test standard and the fire-resistance rating."
712.1.13.2,Section 712 Vertical Openings,Access Doors,Slab|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Access doors shall be permitted in ceilings of fire-resistance-rated floor/ceiling and roof/ceiling assemblies, provided such doors are tested in accordance with ASTM E119 or UL 263 as horizontal assemblies and labeled by an approved agency for such purpose."
712.1.14,Section 712 Vertical Openings,Group I-3,Wall|Slab|Stair|Door,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"In Group I-3 occupancies, vertical openings shall be permitted in accordance with Section 408.5."
712.1.15,Section 712 Vertical Openings,Skylights,Roof|Slab|Window,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Skylights and other penetrations through a fire-resistance-rated roof deck or slab are permitted to be unprotected, provided that the structural integrity of the fire-resistance-rated roof assembly is maintained. Unprotected skylights shall not be permitted in roof assemblies required to be fire-resistance rated in accordance with Section 705.8.6. The supporting construction shall be protected to afford the required fire-resistance rating of the horizontal assembly supported."
712.1.16,Section 712 Vertical Openings,Openings Otherwise Permitted,Slab|Wall|Stair|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,Vertical openings shall be permitted where allowed by other sections of this code.
713.1,Section 713 Shaft Enclosures,General,Wall|Slab|Stair|Ramp|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,The provisions of this section shall apply to shafts required to protect openings and penetrations through floor/ceiling and roof/ceiling assemblies. Interior exit stairways and ramps shall be enclosed in accordance with Section 1023.
713.2,Section 713 Shaft Enclosures,Construction,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Shaft enclosures shall be constructed as fire barriers in accordance with Section 707 or horizontal assemblies in accordance with Section 711, or both."
713.3,Section 713 Shaft Enclosures,Materials,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,The shaft enclosure shall be of materials permitted by the building type of construction.
713.4,Section 713 Shaft Enclosures,Fire-Resistance Rating,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"Shaft enclosures shall have a fire-resistance rating of not less than 2 hours where connecting four stories or more, and not less than 1 hour where connecting less than four stories. The number of stories connected by the shaft enclosure shall include any basements but not any mezzanines. Shaft enclosures shall have a fire-resistance rating not less than the floor assembly penetrated, but need not exceed 2 hours. Shaft enclosures shall meet the requirements of Section 703.2.1."
713.5,Section 713 Shaft Enclosures,Continuity,Wall|Slab,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect,"Shaft enclosures shall be constructed as fire barriers in accordance with Section 707 or horizontal assemblies constructed in accordance with Section 711, or both, and shall have continuity in accordance with Section 707.5 for fire barriers or Section 711.2.2 for horizontal assemblies, as applicable."
713.6,Section 713 Shaft Enclosures,Exterior Walls,Wall|Slab|Stair|Ramp,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where exterior walls serve as a part of a required shaft enclosure, such walls shall comply with the requirements of Section 705 for exterior walls and the fire-resistance-rated enclosure requirements shall not apply. Exception: Exterior walls required to be fire-resistance rated in accordance with Section 1021.2 for exterior egress balconies, Section 1023.7 for interior exit stairways and ramps and Section 1027.6 for exterior exit stairways and ramps."
713.7,Section 713 Shaft Enclosures,Openings,Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,Openings in a shaft enclosure shall be protected in accordance with Section 716 as required for fire barriers. Doors shall be self- or automatic-closing by smoke detection in accordance with Section 716.5.9.3.
713.7.1,Section 713 Shaft Enclosures,Prohibited Openings,Wall|Door|Window,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Openings other than those necessary for the purpose of the shaft shall not be permitted in shaft enclosures.
713.8,Section 713 Shaft Enclosures,Penetrations,Wall|Beam|Slab,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|High Hazard (H),sd|dd|cd,fire_resistance_smoke_protection,architect,"Penetrations in a shaft enclosure shall be protected in accordance with Section 714 as required for fire barriers. Structural elements, such as beams or joists, where protected in accordance with Section 714 shall be permitted to penetrate a shaft enclosure."
713.8.1,Section 713 Shaft Enclosures,Prohibited Penetrations,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Penetrations other than those necessary for the purpose of the shaft shall not be permitted in shaft enclosures.
713.9,Section 713 Shaft Enclosures,Joints,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect,Joints in a shaft enclosure shall comply with Section 715.
713.10,Section 713 Shaft Enclosures,Duct and Air Transfer Openings,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect,Penetrations of a shaft enclosure by ducts and air transfer openings shall comply with Section 717.
