id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
308.1,Section 308 Institutional Group I,Institutional Group I,Wall|Door|Window|Slab,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect,"Institutional Group I occupancy includes, among others, the use of a building or structure, or a portion thereof, in which care or supervision is provided to persons who are or are not capable of self-preservation without physical assistance or in which persons are detained for penal or correctional purposes or in which the liberty of the occupants is restricted. Institutional occupancies shall be classified as Group I-1, I-2, I-3 or I-4."
308.2,Section 308 Institutional Group I,Definitions,BuildingElementProxy,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect,The following terms are defined in Chapter 2:24-HOUR BASIS. CUSTODIAL CARE. DETOXIFICATION FACILITIES. FOSTER CARE FACILITIES. HOSPITALS AND PSYCHIATRIC HOSPITALS. INCAPABLE OF SELF-PRESERVATION. MEDICAL CARE. NURSING HOMES.
308.3,Section 308 Institutional Group I,Institutional Group I-1,Wall|Door|Slab,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect,"Institutional Group I-1 occupancy shall include buildings, structures or portions thereof for more than 16 persons, excluding staff, who reside on a 24-hour basis in a supervised environment and receive custodial care. Buildings of Group I-1 shall be classified as one of the occupancy conditions specified in Section 308.3.1 or 308.3.2. This group shall include, but not be limited to, the following:Alcohol and drug centersAssisted living facilitiesCongregate care facilitiesGroup homesHalfway housesResidential board and care facilitiesSocial rehabilitation facilities"
308.3.1,Section 308 Institutional Group I,Condition 1,Door|Stair|Ramp|Slab|Wall,Institutional (I),sd|dd|cd,occupancy_classification,architect,"This occupancy condition shall include buildings in which all persons receiving custodial care who, without any assistance, are capable of responding to an emergency situation to complete building evacuation."
308.3.2,Section 308 Institutional Group I,Condition 2,Door|Ramp|Stair|StairFlight|Wall,Institutional (I),sd|dd|cd,occupancy_classification,architect,This occupancy condition shall include buildings in which there are any persons receiving custodial care who require limited verbal or physical assistance while responding to an emergency situation to complete building evacuation.
308.3.3,Section 308 Institutional Group I,Six to 16 Persons Receiving Custodial Care,BuildingElementProxy,Residential (R),concept|sd|dd|cd,occupancy_classification,architect,A facility housing not fewer than six and not more than 16 persons receiving custodial care shall be classified as Group R-4.
308.3.4,Section 308 Institutional Group I,Five or Fewer Persons Receiving Custodial Care,Wall|Door|Slab,Residential (R)|Institutional (I),sd|dd|cd,occupancy_classification,architect,"A facility with five or fewer persons receiving custodial care shall be classified as Group R-3 or shall comply with the Florida Building Code, Residential provided an automatic sprinkler system is installed in accordance with Section 903.3.1.3 or Section P2904 of the Florida Building Code, Residential."
308.4,Section 308 Institutional Group I,Institutional Group I-2,Wall|Door|Slab,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect,"Institutional Group I-2 occupancy shall include buildings and structures used for medical care on a 24-hour basis for more than five persons who are incapable of self-preservation. This group shall include, but not be limited to, the following:Foster care facilitiesDetoxification facilitiesHospitalsNursing homesPsychiatric hospitals"
308.4.1,Section 308 Institutional Group I,Occupancy Conditions,BuildingElementProxy,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect,Buildings of Group I-2 shall be classified as one of the occupancy conditions specified in Section 308.4.1.1 or 308.4.1.2.
308.4.1.1,Section 308 Institutional Group I,Condition 1,Wall|Door|Window,Institutional (I),sd|dd|cd,occupancy_classification,architect,"This occupancy condition shall include facilities that provide nursing and medical care but do not provide emergency care, surgery, obstetrics or in-patient stabilization units for psychiatric or detoxification, including but not limited to nursing homes and foster care facilities."
308.4.1.2,Section 308 Institutional Group I,Condition 2,BuildingElementProxy|Door|Wall|Window,Institutional (I),sd|dd|cd,occupancy_classification,architect,"This occupancy condition shall include facilities that provide nursing and medical care and could provide emergency care, surgery, obstetrics or in-patient stabilization units for psychiatric or detoxification, including but not limited to hospitals."
308.4.2,Section 308 Institutional Group I,Five or Fewer Persons Receiving Medical Care,Wall|Door|Slab,Residential (R)|Institutional (I),sd|dd|cd,occupancy_classification,architect,"A facility with five or fewer persons receiving medical care shall be classified as Group R-3 or shall comply with the Florida Building Code, Residential provided an automatic sprinkler system is installed in accordance with Section 903.3.1.3 or Section P2904 of the Florida Building Code, Residential."
308.5,Section 308 Institutional Group I,Institutional Group I-3,Wall|Door|Window|Slab|BuildingElementProxy,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect,"Institutional Group I-3 occupancy shall include buildings and structures that are inhabited by more than five persons who are under restraint or security. A Group I-3 facility is occupied by persons who are generally incapable of self-preservation due to security measures not under the occupants' control. This group shall include, but not be limited to, the following:Correctional centersDetention centersJailsPrerelease centersPrisonsReformatoriesBuildings of Group I-3 shall be classified as one of the occupancy conditions specified in Sections 308.5.1 through 308.5.5 (see Section 408)."
308.5.1,Section 308 Institutional Group I,Condition 1,Door|Ramp|Stair|Slab|Wall,Residential (R),sd|dd|cd,means_of_egress,architect,"This occupancy condition shall include buildings in which free movement is allowed from sleeping areas, and other spaces where access or occupancy is permitted, to the exterior via means of egress without restraint. A Condition 1 facility is permitted to be constructed as Group R."
308.5.2,Section 308 Institutional Group I,Condition 2,Door|Wall,Institutional (I),sd|dd|cd,means_of_egress,architect,This occupancy condition shall include buildings in which free movement is allowed from sleeping areas and any other occupied smoke compartment to one or more other smoke compartments. Egress to the exterior is impeded by locked exits.
308.5.3,Section 308 Institutional Group I,Condition 3,Door|Wall,Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect,"This occupancy condition shall include buildings in which free movement is allowed within individual smoke compartments, such as within a residential unit comprised of individual sleeping units and group activity spaces, where egress is impeded by remote-controlled release of means of egress from such a smoke compartment to another smoke compartment."
308.5.4,Section 308 Institutional Group I,Condition 4,Door|Wall|BuildingElementProxy,Institutional (I),sd|dd|cd,means_of_egress,architect,"This occupancy condition shall include buildings in which free movement is restricted from an occupied space. Remote-controlled release is provided to permit movement from sleeping units, activity spaces and other occupied areas within the smoke compartment to other smoke compartments."
308.5.5,Section 308 Institutional Group I,Condition 5,Door|Wall|BuildingElementProxy,Institutional (I),sd|dd|cd,means_of_egress,architect,"This occupancy condition shall include buildings in which free movement is restricted from an occupied space. Staff-controlled manual release is provided to permit movement from sleeping units, activity spaces and other occupied areas within the smoke compartment to other smoke compartments."
308.6,Section 308 Institutional Group I,"Institutional Group I-4, Day Care Facilities",Wall|Door|Slab,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect,"Institutional Group I-4 occupancy shall include buildings and structures occupied by more than five persons of any age who receive custodial care for fewer than 24 hours per day by persons other than parents or guardians, relatives by blood, marriage or adoption, and in a place other than the home of the person cared for. This group shall include, but not be limited to, the following:Adult day careChild day care"
308.6.1,Section 308 Institutional Group I,Classification as Group E,Door|Wall,Educational (E),sd|dd|cd,occupancy_classification,architect,"A child day care facility that provides care for more than five but not more than 100 children 21/2 years or less of age, where the rooms in which the children are cared for are located on a level of exit discharge serving such rooms and each of these child care rooms has an exit door directly to the exterior, shall be classified as Group E."
308.6.2,Section 308 Institutional Group I,Within a Place of Religious Worship,BuildingElementProxy|Wall|Door,Assembly (A),concept|sd|dd|cd,occupancy_classification,architect,Rooms and spaces within places of religious worship providing such care during religious functions shall be classified as part of the primary occupancy.
308.6.3,Section 308 Institutional Group I,Five or Fewer Persons Receiving Care,BuildingElementProxy,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect,A facility having five or fewer persons receiving custodial care shall be classified as part of the primary occupancy.
308.6.4,Section 308 Institutional Group I,Five or Fewer Persons Receiving Care in a Dwelling Unit,Wall|Door|Slab,Residential (R)|Institutional (I),sd|dd|cd,occupancy_classification,architect,"A facility such as the above within a dwelling unit and having five or fewer persons receiving custodial care shall be classified as a Group R-3 occupancy or shall comply with the Florida Building Code, Residential."
309.1,Section 309 Mercantile Group M,Mercantile Group M,BuildingElementProxy|Door|Window|Slab,Mercantile (M),concept|sd|dd|cd,occupancy_classification,architect,"Mercantile Group M occupancy includes, among others, the use of a building or structure or a portion thereof for the display and sale of merchandise, and involves stocks of goods, wares or merchandise incidental to such purposes and accessible to the public. Mercantile occupancies shall include, but not be limited to, the following:Department storesDrug storesMarketsMotor fuel-dispensing facilitiesRetail or wholesale storesSales rooms"
309.2,Section 309 Mercantile Group M,Quantity of Hazardous Materials,BuildingElementProxy|Slab|Wall,Mercantile (M),sd|dd|cd,hazardous_materials,architect,The aggregate quantity of nonflammable solid and nonflammable or noncombustible liquid hazardous materials stored or displayed in a single control area of a Group M occupancy shall not exceed the quantities in Table 414.2.5(1).
310.1,Section 310 Residential Group R,Residential Group R,Wall|Slab|Door,Residential (R),concept|sd|dd|cd,occupancy_classification,architect,"Residential Group R includes, among others, the use of a building or structure, or a portion thereof, for sleeping purposes when not classified as an Institutional Group I or when not regulated by the Florida Building Code, Residential."
310.2,Section 310 Residential Group R,Definitions,BuildingElementProxy,Residential (R)|Institutional (I),concept|sd|dd|cd,occupancy_classification,architect,The following terms are defined in Chapter 2:BOARDING HOUSE. CONGREGATE LIVING FACILITIES. DORMITORY. GROUP HOME. GUEST ROOM. LODGING HOUSE. PERSONAL CARE SERVICE. TRANSIENT.
310.3,Section 310 Residential Group R,Residential Group R-1,Wall|Door|Window|Slab,Residential (R),concept|sd|dd|cd,occupancy_classification,architect,"Residential Group R-1 occupancies containing sleeping units where the occupants are primarily transient in nature, including:Boarding houses (transient) with more than 10 occupantsCongregate living facilities (transient) with more than 10 occupantsHotels (transient)Motels (transient)"
310.4,Section 310 Residential Group R,Residential Group R-2,Wall|Door|Slab,Residential (R),concept|sd|dd|cd,occupancy_classification,architect,"Residential Group R-2 occupancies containing sleeping units or more than two dwelling units where the occupants are primarily permanent in nature, including:Apartment housesBoarding houses (nontransient)Congregate living facilities (nontransient) with more than 16 occupantsConventsDormitoriesFraternities and sororitiesHotels (nontransient)Live/work unitsMonasteriesMotels (nontransient)Vacation timeshare properties"
310.5,Section 310 Residential Group R,Residential Group R-3,BuildingElementProxy|Door|Window,Residential (R),concept|sd|dd|cd,occupancy_classification,architect,"Residential Group R-3 occupancies where the occupants are primarily permanent in nature and not classified as Group R-1, R-2, R-4 or I, including:Buildings that do not contain more than two dwelling unitsBoarding houses (nontransient) with 16 or fewer occupantsBoarding houses (transient) with 10 or fewer occupantsCare facilities that provide accommodations for five or fewer persons receiving careCongregate living facilities (nontransient) with 16 or fewer occupantsCongregate living facilities (transient) with 10 or fewer occupantsOwner-occupied lodging houses with five or fewer guest rooms and 10 or fewer occupants"
310.5.1,Section 310 Residential Group R,Care Facilities Within a Dwelling,BuildingElementProxy|Door|Wall|Slab,Residential (R)|Institutional (I),sd|dd|cd,occupancy_classification,architect,"Care facilities for five or fewer persons receiving care that are within a single-family dwelling are permitted to comply with the Florida Building Code, Residential provided an automatic sprinkler system is installed in accordance with Section 903.3.1.3 or Section P2904 of the Florida Building Code, Residential."
310.5.2,Section 310 Residential Group R,Lodging Houses,Wall|Door|Slab,Residential (R),sd|dd|cd,fire_protection_alarm_systems,architect,"Owner-occupied lodging houses with five or fewer guest rooms and 10 or fewer occupants shall be permitted to be constructed in accordance with the Florida Building Code, Residential, provided that an automatic sprinkler system is installed in accordance with Section 903.3.1.3 or Section P2904 of the Florida Building Code, Residential."
310.6,Section 310 Residential Group R,Residential Group R-4,Wall|Door|Slab,Residential (R),sd|dd|cd,occupancy_classification,architect,"Residential Group R-4 occupancy shall include buildings, structures or portions thereof for more than five but not more than 16 persons, excluding staff, who reside on a 24-hour basis in a supervised residential environment and receive custodial care. Buildings of Group R-4 shall be classified as one of the occupancy conditions specified in Section 310.6.1 or 310.6.2. This group shall include, but not be limited to, the following:Alcohol and drug centersAssisted living facilitiesCongregate care facilitiesGroup homesHalfway housesResidential board and custodial care facilitiesSocial rehabilitation facilitiesGroup R-4 occupancies shall meet the requirements for construction as defined for Group R-3, except as otherwise provided for in this code or shall comply with the Florida Building Code, Residential provided the building is protected by an automatic sprinkler system installed in accordance with Section 903.2.8."
310.6.1,Section 310 Residential Group R,Condition 1,Wall|Door|Stair|Ramp|BuildingElementProxy,Institutional (I),sd|dd|cd,occupancy_classification,architect,"This occupancy condition shall include buildings in which all persons receiving custodial care, without any assistance, are capable of responding to an emergency situation to complete building evacuation."
310.6.2,Section 310 Residential Group R,Condition 2,Door|Stair|Ramp|Corridor|BuildingElementProxy,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect,This occupancy condition shall include buildings in which there are any persons receiving custodial care who require limited verbal or physical assistance while responding to an emergency situation to complete building evacuation.
311.1,Section 311 Storage Group S,Storage Group S,BuildingElementProxy|Slab|Wall|Door|Window,Storage (S),concept|sd|dd|cd,occupancy_classification,architect,"Storage Group S occupancy includes, among others, the use of a building or structure, or a portion thereof, for storage that is not classified as a hazardous occupancy."
311.1.1,Section 311 Storage Group S,Accessory Storage Spaces,Slab|Wall|Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect,A room or space used for storage purposes that is accessory to another occupancy shall be classified as part of that occupancy.
311.2,Section 311 Storage Group S,"Moderate-Hazard Storage, Group S-1",Wall|Slab|Roof,Storage (S),concept|sd|dd|cd,occupancy_classification,architect,"Storage Group S-1 occupancies are buildings occupied for storage uses that are not classified as Group S-2, including, but not limited to, storage of the following:Aerosol products, Levels 2 and 3Aircraft hangar (storage and repair)Bags: cloth, burlap and paperBamboos and rattanBasketsBelting: canvas and leatherBooks and paper in rolls or packsBoots and shoesButtons, including cloth covered, pearl or boneCardboard and cardboard boxesClothing, woolen wearing apparelCordageDry boat storage (indoor)FurnitureFursGlues, mucilage, pastes and sizeGrainsHorns and combs, other than celluloidLeatherLinoleumLumberMotor vehicle repair garages complying with the maximum allowable quantities of hazardous materials listed in Table 307.1(1) (see Section 406.8)Photo engravingsResilient flooringSilksSoapsSugarTires, bulk storage ofTobacco, cigars, cigarettes and snuffUpholstery and mattressesWax candles"
311.3,Section 311 Storage Group S,"Low-Hazard Storage, Group S-2",Wall|Slab|Column|Door|Window,Storage (S),concept|sd|dd|cd,occupancy_classification,architect,"Storage Group S-2 occupancies include, among others, buildings used for the storage of noncombustible materials such as products on wood pallets or in paper cartons with or without single thickness divisions; or in paper wrappings. Such products are permitted to have a negligible amount of plastic trim, such as knobs, handles or film wrapping. Group S-2 storage uses shall include, but not be limited to, storage of the following:AsbestosBeverages up to and including 16-percent alcohol in metal, glass or ceramic containersCement in bagsChalk and crayonsDairy products in nonwaxed coated paper containersDry cell batteriesElectrical coilsElectrical motorsEmpty cansFood productsFoods in noncombustible containersFresh fruits and vegetables in nonplastic trays or containersFrozen foodsGlassGlass bottles, empty or filled with noncombustible liquidsGypsum boardInert pigmentsIvoryMeatsMetal cabinetsMetal desks with plastic tops and trimMetal partsMetalsMirrorsOil-filled and other types of distribution transformersParking garages, open or enclosedPorcelain and potteryStovesTalc and soapstonesWashers and dryers"
312.1,Section 312 Utility and Miscellaneous Group U,General,BuildingElementProxy|Wall|Roof|Slab|Column,Utility and Miscellaneous (U),concept|sd|dd|cd,occupancy_classification,architect,"Buildings and structures of an accessory character and miscellaneous structures not classified in any specific occupancy shall be constructed, equipped and maintained to conform to the requirements of this code commensurate with the fire and life hazard incidental to their occupancy. Group U shall include, but not be limited to, the following:Agricultural buildingsAircraft hangars, accessory to a one- or two-family residence (see Section 412.5)BarnsCarportsCommunication equipment structures with a gross floor area of less than 1,500 square feet (139 m2).Fences more than 6 feet (1829 mm) in heightGrain silos, accessory to a residential occupancyGreenhouses Livestock sheltersPrivate garagesRetaining wallsShedsStablesTanksTowers"
