id,section,title,body
E3904.6,Chapter 39 Power and Lighting Distribution,Conduit and Tubing Fill,"The maximum number of conductors installed in conduit or tubing shall be in accordance with Tables E3904.6(1) through E3904.6(10). (300.17, Chapter 9, Table 1 and Annex C) TABLE E3904.6(1) (Annex C, Table C.1)MAXIMUM NUMBER OF CONDUCTORS IN ELECTRICAL METALLIC TUBING (EMT)a TYPE LETTERS CONDUCTOR SIZE AWG/kcmil TRADE SIZES (inches) 1/2 3/4 1 11/4 11/2 2 RHH, RHW, RHW-2 14 4 7 11 20 27 46 12 3 6 9 17 23 38 10 2 5 8 13 18 30 8 1 2 4 7 9 16 6 1 1 3 5 8 13 4 1 1 2 4 6 10 3 1 1 1 4 5 9 2 1 1 1 3 4 7 1 0 1 1 1 3 5 1/0 0 1 1 1 2 4 2/0 0 1 1 1 2 4 3/0 0 0 1 1 1 3 4/0 0 0 1 1 1 3 TW, THHW, THW, THW-2 14 8 15 25 43 58 96 12 6 11 19 33 45 74 10 5 8 14 24 33 55 8 2 5 8 13 18 30 RHHa, RHWa, RHW-2a 14 6 10 16 28 39 64 12 4 8 13 23 31 51 10 3 6 10 18 24 40 8 1 4 6 10 14 24 RHHa, RHWa, RHW-2a, TW, THW, THHW, THW-2 6 1 3 4 8 11 18 4 1 1 3 6 8 13 3 1 1 3 5 7 12 2 1 1 2 4 6 10 1 1 1 1 3 4 7 1/0 0 1 1 2 3 6 2/0 0 1 1 1 3 5 3/0 0 1 1 1 2 4 4/0 0 0 1 1 1 3 THHN, THWN, THWN-2 14 12 22 35 61 84 138 12 9 16 26 45 61 101 10 5 10 16 28 38 63 8 3 6 9 16 22 36 6 2 4 7 12 16 26 4 1 2 4 7 10 16 3 1 1 3 6 8 13 2 1 1 3 5 7 11 1 1 1 1 4 5 8 1/0 1 1 1 3 4 7 2/0 0 1 1 2 3 6 3/0 0 1 1 1 3 5 4/0 0 1 1 1 2 4 XHH, XHHW, XHHW-2 14 8 15 25 43 58 96 12 6 11 19 33 45 74 10 5 8 14 24 33 55 8 2 5 8 13 18 30 6 1 3 6 10 14 22 4 1 2 4 7 10 16 3 1 1 3 6 8 14 2 1 1 3 5 7 11 1 1 1 1 4 5 8 1/0 1 1 1 3 4 7 2/0 0 1 1 2 3 6 3/0 0 1 1 1 3 5 4/0 0 1 1 1 2 4 For SI: 1 inch = 25.4 mm. Types RHW, and RHW-2 without outer covering. TABLE E3904.6(2) (Annex C, Table C.2)MAXIMUM NUMBER OF CONDUCTORS IN ELECTRICAL NONMETALLIC TUBING (ENT)a TYPE LETTERS CONDUCTOR SIZE AWG/kcmil TRADE SIZES (inches) 1/2 3/4 1 11/4 11/2 2 RHH, RHW, RHW-2 14 3 6 10 19 26 43 12 2 5 9 16 22 36 10 1 4 7 13 17 29 8 1 1 3 6 9 15 6 1 1 3 5 7 12 4 1 1 2 4 6 9 3 1 1 1 3 5 8 2 0 1 1 3 4 7 1 0 1 1 1 3 5 1/0 0 0 1 1 2 4 2/0 0 0 1 1 1 3 RHH, RHW, RHW-2 3/0 0 0 1 1 1 3 4/0 0 0 1 1 1 2 TW, THHW, THW, THW-2 14 7 13 22 40 55 92 12 5 10 17 31 42 71 10 4 7 13 23 32 52 8 1 4 7 13 17 29 RHHa, RHWa, RHW-2a 14 4 8 15 27 37 61 12 3 7 12 21 29 49 10 3 5 9 17 23 38 8 1 3 5 10 14 23 RHHa, RHWa, RHW-2a, TW, THW, THHW, THW-2 6 1 2 4 7 10 17 4 1 1 3 5 8 13 3 1 1 2 5 7 11 2 1 1 2 4 6 9 1 0 1 1 3 4 6 1/0 0 1 1 2 3 5 2/0 0 1 1 1 3 5 3/0 0 0 1 1 2 4 4/0 0 0 1 1 1 3 THHN, THWN, THWN-2 14 10 18 32 58 80 132 12 7 13 23 42 58 96 10 4 8 15 26 36 60 8 2 5 8 15 21 35 6 1 3 6 11 15 25 4 1 1 4 7 9 15 3 1 1 3 5 8 13 2 1 1 2 5 6 11 THHN, THWN, THWN-2 1 1 1 1 3 5 8 1/0 0 1 1 3 4 7 2/0 0 1 1 2 3 5 3/0 0 1 1 1 3 4 4/0 0 0 1 1 2 4 XHH, XHHW, XHHW-2 14 7 13 22 40 55 92 12 5 10 17 31 42 71 10 4 7 13 23 32 52 8 1 4 7 13 17 29 6 1 3 5 9 13 21 4 1 1 4 7 9 15 3 1 1 3 6 8 13 2 1 1 2 5 6 11 1 1 1 1 3 5 8 1/0 0 1 1 3 4 7 2/0 0 1 1 2 3 6 3/0 0 1 1 1 3 5 4/0 0 0 1 1 2 4 For SI: 1 inch = 25.4 mm. Types RHW, and RHW-2 without outer covering. TABLE E3904.6(3) (Annex C, Table C.3)MAXIMUM NUMBER OF CONDUCTORS IN FLEXIBLE METALLIC CONDUIT (FMC)a TYPE LETTERS CONDUCTOR SIZE AWG/kcmil TRADE SIZES (inches) 1/2 3/4 1 11/4 11/2 2 RHH, RHW, RHW-2 14 4 7 11 17 25 44 12 3 6 9 14 21 37 10 3 5 7 11 17 30 8 1 2 4 6 9 15 6 1 1 3 5 7 12 4 1 1 2 4 5 10 3 1 1 1 3 5 7 RHH, RHW, RHW-2 2 1 1 1 3 4 7 1 0 1 1 1 2 5 1/0 0 1 1 1 2 4 2/0 0 1 1 1 1 3 3/0 0 0 1 1 1 3 TW, THHW, THW, THW-2 14 9 15 23 36 53 94 12 7 11 18 28 41 72 10 5 8 13 21 30 54 8 3 5 7 11 17 30 RHHa, RHWa, RHW-2a 14 6 10 15 24 35 62 12 5 8 12 19 28 50 10 4 6 10 15 22 39 8 1 4 6 9 13 23 RHHa, RHWa, RHW-2a, TW, THW, THHW, THW-2 6 1 3 4 7 10 18 4 1 1 3 5 7 13 3 1 1 3 4 6 11 2 1 1 2 4 5 10 1 1 1 1 2 4 7 1/0 0 1 1 1 3 6 2/0 0 1 1 1 3 5 3/0 0 1 1 1 2 4 4/0 0 0 1 1 1 3 4/0 0 0 1 1 1 2 THHN, THWN, THWN-2 14 13 22 33 52 76 134 12 9 16 24 38 56 98 10 6 10 15 24 35 62 8 3 6 9 14 20 35 THHN, THWN, THWN-2 6 2 4 6 10 14 25 4 1 2 4 6 9 16 3 1 1 3 5 7 13 2 1 1 3 4 6 11 1 1 1 1 3 4 8 1/0 1 1 1 2 4 7 2/0 0 1 1 1 3 6 3/0 0 1 1 1 2 5 4/0 0 1 1 1 1 4 XHH, XHHW, XHHW-2 14 9 15 23 36 53 94 12 7 11 18 28 41 72 10 5 8 13 21 30 54 8 3 5 7 11 17 30 6 1 3 5 8 12 22 4 1 2 4 6 9 16 3 1 1 3 5 7 13 2 1 1 3 4 6 11 1 1 1 1 3 5 8 1/0 1 1 1 2 4 7 2/0 0 1 1 2 3 6 3/0 0 1 1 1 3 5 4/0 0 1 1 1 2 4 For SI: 1 inch = 25.4 mm. Types RHW, and RHW-2 without outer covering. TABLE E3904.6(4) (Annex C, Table C.4)MAXIMUM NUMBER OF CONDUCTORS IN INTERMEDIATE METALLIC CONDUIT (IMC)a TYPE LETTERS CONDUCTOR SIZE AWG/kcmil TRADE SIZES (inches) 1/2 3/4 1 11/4 11/2 2 RHH, RHW, RHW-2 14 4 8 13 22 30 49 12 4 6 11 18 25 41 10 3 5 8 15 20 33 8 1 3 4 8 10 17 6 1 1 3 6 8 14 4 1 1 3 5 6 11 3 1 1 2 4 6 9 2 1 1 1 3 5 8 1 0 1 1 2 3 5 1/0 0 1 1 1 3 4 2/0 0 1 1 1 2 4 3/0 0 0 1 1 1 3 4/0 0 0 1 1 1 3 TW, THHW, THW, THW-2 14 10 17 27 47 64 104 12 7 13 21 36 49 80 10 5 9 15 27 36 59 8 3 5 8 15 20 33 RHHa, RHWa, RHW-2a 14 6 11 18 31 42 69 12 5 9 14 25 34 56 10 4 7 11 19 26 43 8 2 4 7 12 16 26 RHHa, RHWa, RHW-2a, TW, THW, THHW, THW-2 6 1 3 5 9 12 20 4 1 2 4 6 9 15 3 1 1 3 6 8 13 2 1 1 3 5 6 11 1 1 1 1 3 4 7 1/0 1 1 1 3 4 6 2/0 0 1 1 2 3 5 3/0 0 1 1 1 3 4 4/0 0 1 1 1 2 4 THHN, THWN, THWN-2 14 14 24 39 68 91 149 12 10 17 29 49 67 109 10 6 11 18 31 42 68 8 3 6 10 18 24 39 6 2 4 7 13 17 28 4 1 3 4 8 10 17 3 1 2 4 6 9 15 2 1 1 3 5 7 12 1 1 1 2 4 5 9 1/0 1 1 1 3 4 8 2/0 1 1 1 3 4 6 THHN, THWN, THWN-2 3/0 0 1 1 2 3 5 2/0 0 1 1 1 2 4 XHH, XHHW, XHHW-2 14 10 17 27 47 64 104 12 7 13 21 36 49 80 10 5 9 15 27 36 59 8 3 5 8 15 20 33 6 1 4 6 11 15 24 4 1 3 4 8 11 18 3 1 2 4 7 9 15 2 1 1 3 5 7 12 1 1 1 2 4 5 9 1/0 1 1 1 3 5 8 2/0 1 1 1 3 4 6 3/0 0 1 1 2 3 5 4/0 0 1 1 1 2 4 For SI: 1 inch = 25.4 mm. Types RHW, and RHW-2 without outer covering. TABLE E3904.6(5) (Annex C, Table C.5)MAXIMUM NUMBER OF CONDUCTORS IN LIQUID-TIGHT FLEXIBLE NONMETALLIC CONDUIT (FNMC-B)a TYPE LETTERS CONDUCTOR SIZE AWG/kcmil TRADE SIZES (inches) 3/8 1/2 3/4 1 11/4 11/2 2 RHH, RHW, RHW-2 14 2 4 7 12 21 27 44 12 1 3 6 10 17 22 36 10 1 3 5 8 14 18 29 8 1 1 2 4 7 9 1 6 1 1 1 3 6 7 12 4 0 1 1 2 4 6 9 RHH, RHW, RHW-2 3 0 1 1 1 4 5 8 2 0 1 1 1 3 4 7 1 0 0 1 1 1 3 5 1/0 0 0 1 1 1 2 4 2/0 0 0 1 1 1 1 3 3/0 0 0 0 1 1 1 3 4/0 0 0 0 1 1 1 2 TW, THHW, THW, THW-2 14 5 9 15 25 44 57 93 12 4 7 12 19 33 43 71 10 3 5 9 14 25 32 53 8 1 3 5 8 14 18 29 RHHa, RHWa, RGW-2a 14 3 6 10 16 29 38 62 12 3 5 8 13 23 30 50 10 1 3 6 10 18 23 39 8 1 1 4 6 11 14 23 RHHa, RHWa, RHW-2a, TW, THW, THHW, THW-2 6 1 1 3 5 8 11 18 4 1 1 1 3 6 8 13 3 1 1 1 3 5 7 11 2 0 1 1 2 4 6 9 1 0 1 1 1 3 4 7 1/0 0 0 1 1 2 3 6 2/0 0 0 1 1 2 3 5 3/0 0 0 1 1 1 2 4 4/0 0 0 0 1 1 1 3 THHN, THWN, THWN-2 14 8 13 22 36 63 81 133 12 5 9 16 26 46 59 97 10 3 6 10 16 29 37 61 8 1 3 6 9 16 21 35 THHN, THWN, THWN-2 6 1 2 4 7 12 15 25 4 1 1 2 4 7 9 15 3 1 1 1 3 6 8 13 2 1 1 1 3 5 7 11 1 0 1 1 1 4 5 8 1/0 0 1 1 1 3 4 7 2/0 0 0 1 1 2 3 6 3/0 0 0 1 1 1 3 5 4/0 0 0 1 1 1 2 4 XHH, XHHW, XHHW-2 14 5 9 15 25 44 57 93 12 4 7 12 19 33 43 71 10 3 5 9 14 25 32 53 8 1 3 5 8 14 18 29 6 1 1 3 6 10 13 22 4 1 1 2 4 7 9 16 3 1 1 1 3 6 8 13 2 1 1 1 3 5 7 11 1 0 1 1 1 4 5 8 1/0 0 1 1 1 3 4 7 2/0 0 0 1 1 2 3 6 3/0 0 0 1 1 1 3 5 4/0 0 0 1 1 1 2 4 For SI: 1 inch = 25.4 mm. Types RHW, and RHW-2 without outer covering. TABLE E3904.6(6) (Annex C, Table C.6)MAXIMUM NUMBER OF CONDUCTORS IN LIQUID-TIGHT FLEXIBLE NONMETALLIC CONDUIT (FNMC-A)a TYPE LETTERS CONDUCTOR SIZE AWG/kcmil TRADE SIZES (inches) 3/8 1/2 3/4 1 11/4 11/2 2 RHH, RHW, RHW-2 14 2 4 7 11 20 27 45 12 1 3 6 9 17 23 38 10 1 3 5 8 13 18 30 8 1 1 2 4 7 9 16 6 1 1 1 3 5 7 13 4 0 1 1 2 4 6 10 3 0 1 1 1 4 5 8 2 0 1 1 1 3 4 7 1 0 0 1 1 1 3 5 1/0 0 0 1 1 1 2 4 2/0 0 0 1 1 1 1 4 3/0 0 0 0 1 1 1 3 4/0 0 0 0 1 1 1 3 TW, THHW, THW, THW-2 14 5 9 15 24 43 58 96 12 4 7 12 19 33 44 74 10 3 5 9 14 24 33 55 8 1 3 5 8 13 18 30 RHHa, RHWa, RHW-2a 14 3 6 10 16 28 38 64 12 3 4 8 13 23 31 51 10 1 3 6 10 18 24 40 8 1 1 4 6 10 14 24 RHHa, RHWa, RHW-2a, TW, THW, THHW, THW-2 6 1 1 3 4 8 11 18 4 1 1 1 3 6 8 13 3 1 1 1 3 5 7 11 2 0 1 1 2 4 6 10 1 0 1 1 1 3 4 7 RHHa, RHWa, RHW-2a, TW, THW, THHW, THW-2 1/0 0 0 1 1 2 3 6 2/0 0 0 1 1 1 3 5 3/0 0 0 1 1 1 2 4 4/0 0 0 0 1 1 1 3 THHN, THWN, THWN-2 14 8 13 22 35 62 83 137 12 5 9 16 25 45 60 100 10 3 6 10 16 28 38 63 8 1 3 6 9 16 22 36 6 1 2 4 6 12 16 26 4 1 1 2 4 7 9 16 3 1 1 1 3 6 8 13 2 1 1 1 3 5 7 11 1 0 1 1 1 4 5 8 1/0 0 1 1 1 3 4 7 2/0 0 0 1 1 2 3 6 3/0 0 0 1 1 1 3 5 4/0 0 0 1 1 1 2 4 XHH, XHHW, XHHW-2 14 5 9 15 24 43 58 96 12 4 7 12 19 33 44 74 10 3 5 9 14 24 33 55 8 1 3 5 8 13 18 30 6 1 1 3 5 10 13 22 4 1 1 2 4 7 10 16 3 1 1 1 3 6 8 14 2 1 1 1 3 5 7 11 1 0 1 1 1 4 5 8 XHH, XHHW, XHHW-2 1/0 0 1 1 1 3 4 7 2/0 0 0 1 1 2 3 6 3/0 0 0 1 1 1 3 5 4/0 0 0 1 1 1 2 4 For SI: 1 inch = 25.4 mm. Types RHW, and RHW-2 without outer covering. TABLE E3904.6(7) (Annex C, Table C.7)MAXIMUM NUMBER OF CONDUCTORS IN LIQUID-TIGHT FLEXIBLE METAL CONDUIT (LFMC)a TYPE LETTERS CONDUCTOR SIZE AWG/kcmil TRADE SIZES (inches) 1/2 3/4 1 11/4 11/2 2 RHH, RHW, RHW-2 14 4 7 12 21 27 44 12 3 6 10 17 22 36 10 3 5 8 14 18 29 8 1 2 4 7 9 15 6 1 1 3 6 7 12 4 1 1 2 4 6 9 3 1 1 1 4 5 8 2 1 1 1 3 4 7 1 0 1 1 1 3 5 1/0 0 1 1 1 2 4 2/0 0 1 1 1 1 3 3/0 0 0 1 1 1 3 4/0 0 0 1 1 1 2 TW, THHW, THW, THW-2 14 9 15 25 44 57 93 12 7 12 19 33 43 71 10 5 9 14 25 32 53 8 3 5 8 14 18 29 RHHa, RHWa, RHW-2a, THHW, THW, THW-2 14 6 10 16 29 38 62 12 5 8 13 23 30 50 10 3 6 10 18 23 39 8 1 4 6 11 14 23 RHHa, RHWa, RHW-2a, TW, THW, THHW, THW-2 6 1 3 5 8 11 18 4 1 1 3 6 8 13 3 1 1 3 5 7 11 2 1 1 2 4 6 9 1 1 1 1 3 4 7 1/0 0 1 1 2 3 6 2/0 0 1 1 2 3 5 3/0 0 1 1 1 2 4 4/0 0 0 1 1 1 3 THHN, THWN, THWN-2 14 13 22 36 63 81 133 12 9 16 26 46 59 97 10 6 10 16 29 37 61 8 3 6 9 16 21 35 6 2 4 7 12 15 25 4 1 2 4 7 9 15 3 1 1 3 6 8 13 2 1 1 3 5 7 11 1 1 1 1 4 5 8 1/0 1 1 1 3 4 7 2/0 0 1 1 2 3 6 3/0 0 1 1 1 3 5 4/0 0 1 1 1 2 4 XHH, XHHW, XHHW-2 14 9 15 25 44 57 93 12 7 12 19 33 43 71 10 5 9 14 25 32 53 8 3 5 8 14 18 29 XHH, XHHW, XHHW-2 6 1 3 6 10 13 22 4 1 2 4 7 9 16 3 1 1 3 6 8 13 2 1 1 3 5 7 11 1 1 1 1 4 5 8 1/0 1 1 1 3 4 7 2/0 0 1 1 2 3 6 3/0 0 1 1 1 3 5 4/0 0 1 1 1 2 4 For SI: 1 inch = 25.4 mm. Types RHW, and RHW-2 without outer covering. TABLE E3904.6(8) (Annex C, Table C.8)MAXIMUM NUMBER OF CONDUCTORS IN RIGID METAL CONDUIT (RMC)a TYPE LETTERS CONDUCTOR SIZE AWG/kcmil TRADE SIZES (inches) 1/2 3/4 1 11/4 11/2 2 RHH, RHW, RHW-2 14 4 7 12 21 28 46 12 3 6 10 17 23 38 10 3 5 8 14 19 31 8 1 2 4 7 10 16 6 1 1 3 6 8 13 4 1 1 2 4 6 10 3 1 1 2 4 5 9 2 1 1 1 3 4 7 1 0 1 1 1 3 5 1/0 0 1 1 1 2 4 2/0 0 1 1 1 2 4 3/0 0 0 1 1 1 3 4/0 0 0 1 1 1 3 TW, THHW, THW, THW-2 14 9 15 25 44 59 98 12 7 12 19 33 45 75 10 5 9 14 25 34 56 8 3 5 8 14 19 31 RHHa, RHWa, RHW-2a 14 6 10 17 29 39 65 12 5 8 13 23 32 52 10 3 6 10 18 25 41 8 1 4 6 11 15 24 RHHa, RHWa, RHW-2a, TW, THW, THHW, THW-2 6 1 3 5 8 11 18 4 1 1 3 6 8 14 3 1 1 3 5 7 12 2 1 1 2 4 6 10 1 1 1 1 3 4 7 1/0 0 1 1 2 3 6 2/0 0 1 1 2 3 5 3/0 0 1 1 1 2 4 4/0 0 0 1 1 1 3 THHN, THWN, THWN-2 14 13 22 36 63 85 140 12 9 16 26 46 62 102 10 6 10 17 29 39 64 8 3 6 9 16 22 37 6 2 4 7 12 16 27 4 1 2 4 7 10 16 3 1 1 3 6 8 14 2 1 1 3 5 7 11 1 1 1 1 4 5 8 THHN, THWN, THWN-2 1/0 1 1 1 3 4 7 2/0 0 1 1 2 3 6 3/0 0 1 1 1 3 5 4/0 0 1 1 1 2 4 XHH, XHHW, XHHW-2 14 9 15 25 44 59 98 12 7 12 19 33 45 75 10 5 9 14 25 34 56 8 3 5 8 14 19 31 6 1 3 6 10 14 23 4 1 2 4 7 10 16 3 1 1 3 6 8 14 2 1 1 3 5 7 12 1 1 1 1 4 5 9 1/0 1 1 1 3 4 7 2/0 0 1 1 2 3 6 3/0 0 1 1 1 3 5 4/0 0 1 1 1 2 4 For SI: 1 inch = 25.4 mm. Types RHW, and RHW-2 without outer covering. TABLE E3904.6(9) (Annex C, Table C.9)MAXIMUM NUMBER OF CONDUCTORS IN RIGID PVC CONDUIT, SCHEDULE 80 (PVC-80)a TYPE LETTERS CONDUCTOR SIZE AWG/kcmil TRADE SIZES (inches) 1/2 3/4 1 11/4 11/2 2 RHH, RHW, RHW-2 14 3 5 9 17 23 39 12 2 4 7 14 19 32 10 1 3 6 11 15 26 8 1 1 3 6 8 13 6 1 1 2 4 6 11 4 1 1 1 3 5 8 RHH, RHW, RHW-2 3 0 1 1 3 4 7 2 0 1 1 3 4 6 1 0 1 1 1 2 4 1/0 0 0 1 1 1 3 2/0 0 0 1 1 1 3 3/0 0 0 1 1 1 3 4/0 0 0 0 1 1 2 TW, THHW, THW, THW-2 14 6 11 20 35 49 82 12 5 9 15 27 38 63 10 3 6 11 20 28 47 8 1 3 6 11 15 26 RHHa, RHWa, RHW-2a 14 4 8 13 23 32 55 12 3 6 10 19 26 44 10 2 5 8 15 20 34 8 1 3 5 9 12 20 RHHa, RHWa, RHW-2a, TW, THW, THHW, THW-2 6 1 1 3 7 9 16 4 1 1 3 5 7 12 3 1 1 2 4 6 10 2 1 1 1 3 5 8 1 0 1 1 2 3 6 1/0 0 1 1 1 3 5 RHHa, RHWa, RHW-2a, TW, THW, THHW, THW-2 2/0 0 1 1 1 2 4 3/0 0 0 1 1 1 3 4/0 0 0 1 1 1 3 THHN, THWN, THWN-2 14 9 17 28 51 70 118 12 6 12 20 37 51 86 10 4 7 13 23 32 54 8 2 4 7 13 18 31 6 1 3 5 9 13 22 4 1 1 3 6 8 14 3 1 1 3 5 7 12 2 1 1 2 4 6 10 1 0 1 1 3 4 7 1/0 0 1 1 2 3 6 2/0 0 1 1 1 3 5 3/0 0 1 1 1 2 4 4/0 0 0 1 1 1 3 XHH, XHHW, XHHW-2 14 6 11 20 35 49 82 12 5 9 15 27 38 63 10 3 6 11 20 28 47 8 1 3 6 118 15 26 6 1 2 4 11 19 XHH, XHHW, XHHW-2 14 6 11 20 35 49 82 12 5 9 15 27 38 63 10 3 6 11 20 28 47 8 1 3 6 11 15 26 6 1 2 4 8 11 19 4 1 1 3 6 8 14 3 1 1 3 5 7 12 2 1 1 2 4 6 10 1 0 1 1 3 4 7 1/0 0 1 1 2 3 6 2/0 0 1 1 1 3 5 3/0 0 1 1 1 2 4 4/0 0 0 1 1 1 3 For SI: 1 inch = 25.4 mm. Types RHW, and RHW-2 without outer covering. TABLE E3904.6(10) (Annex C, Table C.10)MAXIMUM NUMBER OF CONDUCTORS IN RIGID PVC CONDUIT SCHEDULE 40 (PVC-40)a TYPE LETTERS CONDUCTOR SIZE AWG/kcmil TRADE SIZES (inches) 1/2 3/4 1 11/4 11/2 2 RHH, RHW, RHW-2 14 4 7 11 20 27 45 12 3 5 9 16 22 37 10 2 4 7 13 18 30 8 1 2 4 7 9 15 6 1 1 3 5 7 12 4 1 1 2 4 6 10 3 1 1 1 4 5 8 2 1 1 1 3 4 7 RHH, RHW, RHW-2 1 0 1 1 1 3 5 1/0 0 1 1 1 2 4 2/0 0 0 1 1 1 3 3/0 0 0 1 1 1 3 4/0 0 0 1 1 1 2 TW, THHW, THW, THW-2 14 8 14 24 42 57 94 12 6 11 18 32 44 72 10 4 8 13 24 32 54 8 2 4 7 13 18 30 RHHa, RHWa, RHW-2a 14 5 9 16 28 38 63 12 4 8 13 22 30 50 10 3 6 10 17 24 39 8 1 3 6 10 14 23 RHHa, RHWa, RHW-2a, TW, THW, THHW, THW-2 6 1 2 4 8 11 18 4 1 1 3 6 8 13 3 1 1 3 5 7 11 2 1 1 2 4 6 10 1 0 1 1 3 4 7 1/0 0 1 1 2 3 6 2/0 0 1 1 1 3 5 3/0 0 1 1 1 2 4 4/0 0 0 1 1 1 3 THHN, THWN, THWN-2 14 11 21 34 60 82 135 12 8 15 25 43 59 99 10 5 9 15 27 37 62 8 3 5 9 16 21 36 THHN, THWN, THWN-2 6 1 4 6 11 15 26 4 1 2 4 7 9 16 3 1 1 3 6 8 13 2 1 1 3 5 7 11 1 1 1 1 3 5 8 1/0 1 1 1 3 4 7 2/0 0 1 1 2 3 6 3/0 0 1 1 1 3 5 4/0 0 1 1 1 2 4 XHH, XHHW, XHHW-2 14 8 14 24 42 57 94 12 6 11 18 32 44 72 10 4 8 13 24 32 54 8 2 4 7 13 18 30 6 1 3 5 10 13 22 4 1 2 4 7 9 16 3 1 1 3 6 8 13 2 1 1 3 5 7 11 1 1 1 1 3 5 8 1/0 1 1 1 3 4 7 2/0 0 1 1 2 3 6 3/0 0 1 1 1 3 5 4/0 0 1 1 1 2 4 For SI: 1 inch = 25.4 mm. Types RHW, and RHW-2 without outer covering."
E3904.7,Chapter 39 Power and Lighting Distribution,Air Handling-Stud Cavity and Joist Spaces,"Where wiring methods having a nonmetallic covering pass through stud cavities and joist spaces used for air handling, such wiring shall pass through such spaces perpendicular to the long dimension of the spaces. [300.22(C) Exception]"
E3905,Chapter 39 Power and Lighting Distribution,"Boxes, Conduit Bodies and Fittings",
E3905.1,Chapter 39 Power and Lighting Distribution,"Box, Conduit Body or Fitting—Where Required","A box or conduit body shall be installed at each conductor splice point, outlet, switch point, junction point and pull point except as otherwise permitted in Sections E3905.1.1 through E3905.1.6. Fittings and connectors shall be used only with the specific wiring methods for which they are designed and listed. (300.15)"
E3905.1.1,Chapter 39 Power and Lighting Distribution,Equipment,An integral junction box or wiring compartment that is part of listed equipment shall be permitted to serve as a box or conduit body. [300.15(B)]
E3905.1.2,Chapter 39 Power and Lighting Distribution,Protection,A box or conduit body shall not be required where cables enter or exit from conduit or tubing that is used to provide cable support or protection against physical damage. A fitting shall be provided on the end(s) of the conduit or tubing to protect the cable from abrasion. [300.15(C)]
E3905.1.3,Chapter 39 Power and Lighting Distribution,Integral Enclosure,"A wiring device with integral enclosure identified for the use, having brackets that securely fasten the device to walls or ceilings of conventional on-site frame construction, for use with nonmetallic-sheathed cable, shall be permitted in lieu of a box or conduit body. [300.15(E)]"
E3905.1.4,Chapter 39 Power and Lighting Distribution,Fitting,A fitting identified for the use shall be permitted in lieu of a box or conduit body where such fitting is accessible after installation and does not contain spliced or terminated conductors. [300.15(F)]
E3905.1.5,Chapter 39 Power and Lighting Distribution,Buried Conductors,Splices and taps in buried conductors and cables shall not be required to be enclosed in a box or conduit body where installed in accordance with Section E3803.4.
E3905.1.6,Chapter 39 Power and Lighting Distribution,Luminaires,"Where a luminaire is listed to be used as a raceway, a box or conduit body shall not be required for wiring installed therein. [300.15(J)]"
E3905.2,Chapter 39 Power and Lighting Distribution,Metal Boxes,Metal boxes shall be grounded. (314.4)
E3905.3,Chapter 39 Power and Lighting Distribution,Nonmetallic Boxes,"Nonmetallic boxes shall be used only with cabled wiring methods with entirely nonmetallic sheaths, flexible cords and nonmetallic raceways. (314.3) Exceptions:Where internal bonding means are provided between all entries, nonmetallic boxes shall be permitted to be used with metal raceways and metal-armored cables. (314.3 Exception No. 1) Where integral bonding means with a provision for attaching an equipment grounding jumper inside the box are provided between all threaded entries in nonmetallic boxes listed for the purpose, nonmetallic boxes shall be permitted to be used with metal raceways and metal-armored cables. (314.3 Exception No. 2)"
E3905.3.1,Chapter 39 Power and Lighting Distribution,Nonmetallic-Sheathed Cable and Nonmetallic Boxes,"Where nonmetallic-sheathed cable is used, the cable assembly, including the sheath, shall extend into the box not less than 1/4 inch (6.4 mm) through a nonmetallic-sheathed cable knockout opening. (314.7(C)]"
E3905.3.2,Chapter 39 Power and Lighting Distribution,Securing to Box,"Wiring methods shall be secured to the boxes. [314.17(C)] Exception: Where nonmetallic-sheathed cable is used with boxes not larger than a nominal size of 21/4 inches by 4 inches (57 mm by 102 mm) mounted in walls or ceilings, and where the cable is fastened within 8 inches (203 mm) of the box measured along the sheath, and where the sheath extends through a cable knockout not less than 1/4 inch (6.4 mm), securing the cable to the box shall not be required. [314.17(C) Exception]"
E3905.3.3,Chapter 39 Power and Lighting Distribution,Conductor Rating,Nonmetallic boxes shall be suitable for the lowest temperature-rated conductor entering the box. [314.17(C)]
E3905.4,Chapter 39 Power and Lighting Distribution,"Minimum Depth of Boxes for Outlets, Devices, and Utilization Equipment",Outlet and device boxes shall have an approved depth to allow equipment installed within them to be mounted properly and without the likelihood of damage to conductors within the box. (314.24)
E3905.4.1,Chapter 39 Power and Lighting Distribution,Outlet Boxes Without Enclosed Devices or Utilization Equipment,Outlet boxes that do not enclose devices or utilization equipment shall have an internal depth of not less than 1/2 inch (12.7 mm). [314.24(A)]
