id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
R905.3.6,Chapter 9 Roof Assemblies,Fasteners,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,finishes_materials,architect,"Nails shall be corrosion resistant and not less than 11-gage, 5/16-inch (11 mm) head, and of sufficient length to penetrate the deck not less than 3/4 inch (19 mm) or through the thickness of the deck, whichever is less. Attaching wire for clay or concrete tile shall not be smaller than 0.083 inch (2 mm). Perimeter fastening areas include three tile courses but not less than 36 inches (914 mm) from either side of hips or ridges and edges of eaves and gable rakes."
R905.3.7,Chapter 9 Roof Assemblies,Application,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Tile shall be applied in accordance with this chapter and the manufacturer's installation instructions, based on the following: Climatic conditions. Roof slope. Underlayment system. Type of tile being installed. Clay and concrete roof tiles shall be fastened in accordance with this section and the manufacturer's installation instructions. Perimeter tiles shall be fastened with not less than one fastener per tile. Tiles with installed weight less than 9 pounds per square foot (0.4 kg/m2) require not less than one fastener per tile regardless of roof slope. Clay and concrete roof tile attachment shall be in accordance with the manufacturer's installation instructions where applied in areas where the ultimate design wind speed exceeds 130 miles per hour (58 m/s) and on buildings where the roof is located more than 40 feet (12 192 mm) above grade. In areas subject to snow, not less than two fasteners per tile are required. In other areas, clay and concrete roof tiles shall be attached in accordance with Table R905.3.7. TABLE R905.3.7 CLAY AND CONCRETE TILE ATTACHMENT SHEATHING ROOF SLOPE NUMBER OF FASTENERS Solid without battens All One per tile Spaced or solid with battens and slope &lt; 5:12 Fasteners not required — Spaced sheathing without battens 5:12 ≤ slope &lt; 12:12 One per tile/every other row 12:12 ≤ slope &lt; 24:12 One per tile"
R905.3.8,Chapter 9 Roof Assemblies,Flashing,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"At the juncture of roof vertical surfaces, flashing and counterflashing shall be provided in accordance with this chapter and the manufacturer's installation instructions and, where of metal, shall be not less than 0.019 inch (0.5 mm) (No. 26 galvanized sheet gage) corrosion-resistant metal. The valley flashing shall extend not less than 11 inches (279 mm) from the centerline each way and have a splash diverter rib not less than 1 inch (25 mm) in height at the flow line formed as part of the flashing. Sections of flashing shall have an end lap of not less than 4 inches (102 mm). For roof slopes of three units vertical in 12 units horizontal (25-percent slope) and greater, valley flashing shall have a 36-inch-wide (914 mm) underlayment of one layer of Type I underlayment running the full length of the valley, in addition to other required underlayment. In areas where the average daily temperature in January is 25°F (-4°C) or less, metal valley flashing underlayment shall be solid-cemented to the roofing underlayment for slopes less than seven units vertical in 12 units horizontal (58-percent slope) or be of self-adhering polymer-modified bitumen sheet."
R905.4,Chapter 9 Roof Assemblies,Metal Roof Shingles,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,The installation of metal roof shingles shall comply with the provisions of this section.
R905.4.1,Chapter 9 Roof Assemblies,Deck Requirements,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,"Metal roof shingles shall be applied to a solid or closely fitted deck, except where the roof covering is specifically designed to be applied to spaced sheathing."
R905.4.2,Chapter 9 Roof Assemblies,Deck Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,Metal roof shingles shall not be installed on roof slopes below three units vertical in 12 units horizontal (25-percent slope).
R905.4.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.4.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,assemblies_envelope,architect,"Where required, ice barriers shall comply with Section R905.1.2."
R905.4.4,Chapter 9 Roof Assemblies,Material Standards,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Metal roof shingle roof coverings shall comply with Table R905.10.3(1). The materials used for metal roof shingle roof coverings shall be naturally corrosion resistant or be made corrosion resistant in accordance with the standards and minimum thicknesses listed in Table R905.10.3(2).
R905.4.5,Chapter 9 Roof Assemblies,Application,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,Metal roof shingles shall be secured to the roof in accordance with this chapter and the approved manufacturer's installation instructions.
R905.4.6,Chapter 9 Roof Assemblies,Flashing,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,"Roof valley flashing shall be of corrosion-resistant metal of the same material as the roof covering or shall comply with the standards in Table R905.10.3(1). The valley flashing shall extend not less than 8 inches (203 mm) from the centerline each way and shall have a splash diverter rib not less than 3/4 inch (19 mm) in height at the flow line formed as part of the flashing. Sections of flashing shall have an end lap of not less than 4 inches (102 mm). The metal valley flashing shall have a 36-inch-wide (914 mm) underlayment directly under it consisting of one layer of underlayment running the full length of the valley, in addition to underlayment required for metal roof shingles. In areas where the average daily temperature in January is 25°F (-4°C) or less, the metal valley flashing underlayment shall be solid-cemented to the roofing underlayment for roof slopes under seven units vertical in 12 units horizontal (58-percent slope) or self-adhering polymer-modified bitumen sheet."
R905.5,Chapter 9 Roof Assemblies,Mineral-Surfaced Roll Roofing,Roof|Covering,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,finishes_materials,architect,The installation of mineral-surfaced roll roofing shall comply with this section.
R905.5.1,Chapter 9 Roof Assemblies,Deck Requirements,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Mineral-surfaced roll roofing shall be fastened to solidly sheathed roofs.
R905.5.2,Chapter 9 Roof Assemblies,Deck Slope,Roof|Slab,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Mineral-surfaced roll roofing shall not be applied on roof slopes below one unit vertical in 12 units horizontal (8-percent slope).
R905.5.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.5.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Where required, ice barriers shall comply with Section R905.1.2."
R905.5.4,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,"Mineral-surfaced roll roofing shall conform to ASTM D3909 or ASTM D6380, Class M."
R905.5.5,Chapter 9 Roof Assemblies,Application,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,finishes_materials,architect,Mineral-surfaced roll roofing shall be installed in accordance with this chapter and the manufacturer's instructions.
R905.6,Chapter 9 Roof Assemblies,Slate Shingles,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,finishes_materials,architect,The installation of slate shingles shall comply with the provisions of this section.
R905.6.1,Chapter 9 Roof Assemblies,Deck Requirements,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Slate shingles shall be fastened to solidly sheathed roofs.
R905.6.2,Chapter 9 Roof Assemblies,Deck Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Slate shingles shall be used only on slopes of four units vertical in 12 units horizontal (33-percent slope) or greater.
R905.6.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.6.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Where required, ice barriers shall comply with Section R905.1.2."
R905.6.4,Chapter 9 Roof Assemblies,Material Standards,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Slate shingles shall comply with ASTM C406.
R905.6.5,Chapter 9 Roof Assemblies,Application,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),cd|ca,finishes_materials,architect,Minimum headlap for slate shingles shall be in accordance with Table R905.6.5. Slate shingles shall be secured to the roof with two fasteners per slate. Slate shingles shall be installed in accordance with this chapter and the manufacturer's instructions.TABLE R905.6.5SLATE SHINGLE HEADLAPSLOPEHEADLAP (inches)4:12 ≤ slope &lt; 8:1248:12 ≤ slope &lt; 20:123Slope ≥ 20:122For SI: 1 inch = 25.4 mm.
R905.6.6,Chapter 9 Roof Assemblies,Flashing,Covering|Roof|Chimney|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,assemblies_envelope,architect,"Flashing and counterflashing shall be made with sheet metal. Valley flashing shall be not less than 15 inches (381 mm) wide. Valley and flashing metal shall be a minimum uncoated thickness of 0.0179-inch (0.5 mm) zinc coated G90. Chimneys, stucco or brick walls shall have not less than two plies of felt for a cap flashing consisting of a 4-inch-wide (102 mm) strip of felt set in plastic cement and extending 1 inch (25 mm) above the first felt and a top coating of plastic cement. The felt shall extend 2 inches (51 mm) over the base flashing."
R905.7,Chapter 9 Roof Assemblies,Wood Shingles,Roof|Covering,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,finishes_materials,architect,The installation of wood shingles shall comply with the provisions of this section.
R905.7.1,Chapter 9 Roof Assemblies,Deck Requirements,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,"Wood shingles shall be installed on solid or spaced sheathing. Where spaced sheathing is used, sheathing boards shall be not less than 1-inch by 4-inch (25 mm by 102 mm) nominal dimensions and shall be spaced on centers equal to the weather exposure to coincide with the placement of fasteners."
R905.7.1.1,Chapter 9 Roof Assemblies,Solid Sheathing Required,Roof|Slab,Residential (R)|Business (B)|Assembly (A)|Educational (E),sd|dd|cd,assemblies_envelope,architect,"In areas where the average daily temperature in January is 25°F (-4°C) or less, solid sheathing is required on that portion of the roof requiring the application of an ice barrier."
R905.7.2,Chapter 9 Roof Assemblies,Deck Slope,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Wood shingles shall be installed on slopes of three units vertical in 12 units horizontal (25-percent slope) or greater.
R905.7.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.7.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab|Covering,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Where required, ice barriers shall comply with Section R905.1.2."
R905.7.4,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,"Wood shingles shall be of naturally durable wood and comply with the requirements of Table R905.7.4.TABLE R905.7.4WOOD SHINGLE MATERIAL REQUIREMENTSMATERIALMINIMUM GRADESAPPLICABLE GRADING RULESWood shingles of naturally durable wood1, 2 or 3CSSB"
R905.7.5,Chapter 9 Roof Assemblies,Application,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Wood shingles shall be installed in accordance with this chapter and the manufacturer's instructions. Wood shingles shall be laid with a side lap not less than 11/2 inches (38 mm) between joints in courses, and two joints shall not be in direct alignment in any three adjacent courses. Spacing between shingles shall be not less than 1/4 inch to 3/8 inch (6.4 mm to 9.5 mm). Weather exposure for wood shingles shall not exceed those set in Table R905.7.5(1). Fasteners for untreated (naturally durable) wood shingles shall be box nails in accordance with Table R905.7.5(2). Nails shall be stainless steel Type 304 or 316 or hot-dipped galvanized with a coating weight of ASTM A153 Class D (1.0 oz/ft2). Alternatively, two 16-gage stainless steel Type 304 or 316 staples with crown widths 7/16 inch (11.1 mm) minimum, 3/4 inch (19.1 mm) maximum, shall be used. Fasteners installed within 15 miles (24 km) of saltwater coastal areas shall be stainless steel Type 316. Fasteners for fire-retardant-treated shingles in accordance with Section R902 or pressure-impregnated-preservative-treated shingles of naturally durable wood in accordance with AWPA U1 shall be stainless steel Type 316. Fasteners shall have a minimum penetration into the sheathing of 3/4 inch (19.1 mm). For sheathing less than 3/4 inch in (19.1 mm) thickness, each fastener shall penetrate through the sheathing. Wood shingles shall be attached to the roof with two fasteners per shingle, positioned in accordance with the manufacturer's installation instructions. Fastener packaging shall bear a label indicating the appropriate grade material or coating weight. TABLE R905.7.5(1) WOOD SHINGLE WEATHER EXPOSURE AND ROOF SLOPE ROOFING MATERIAL LENGTH (inches) GRADE EXPOSURE (inches) 3:12 pitch to &lt; 4:12 4:12 pitch or steeper Shingles of naturally durable wood 16 No. 1 33/4 5 No. 2 31/2 4 No. 3 3 31/2 18 No. 1 41/4 51/2 No. 2 4 41/2 No. 3 31/2 4 24 No. 1 53/4 71/2 No. 2 51/2 61/2 No. 3 5 51/2 For SI: 1 inch = 25.4 mm. TABLE R905.7.5(2) NAIL REQUIREMENTS FOR WOOD SHAKES AND WOOD SHINGLES SHAKES NAIL TYPE AND MINIMUM LENGTH MINIMUM HEAD SIZE MINIMUM SHANK DIAMETER 18"" straight-split 5d box 13/4"" 0.19"" .080"" 18"" and 24"" handsplit and resawn 6d box 2"" 0.19"" .0915"" 24"" taper-split 5d box 13/4"" 0.19"" .080"" 18"" and 24"" tapersawn 6d box 2"" 0.19"" .0915"" Shingles Nail Type and Minimum Length Minimum Head Size Minimum Shank Diameter 16"" and 18"" 3d box 11/4"" 0.19"" .080"" 24"" 4d box 11/2"" 0.19"" .080"" For SI: 1 inch = 25.4 mm."
R905.7.6,Chapter 9 Roof Assemblies,Valley Flashing,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Roof flashing shall be not less than No. 26 gage [0.019 inches (0.5 mm)] corrosion-resistant sheet metal and shall extend 10 inches (254 mm) from the centerline each way for roofs having slopes less than 12 units vertical in 12 units horizontal (100-percent slope), and 7 inches (178 mm) from the centerline each way for slopes of 12 units vertical in 12 units horizontal (100-percent slope) and greater. Sections of flashing shall have an end lap of not less than 4 inches (102 mm)."
R905.7.7,Chapter 9 Roof Assemblies,Label Required,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,finishes_materials,architect,Each bundle of shingles shall be identified by a label of an approved grading or inspection bureau or agency.
R905.8,Chapter 9 Roof Assemblies,Wood Shakes,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,finishes_materials,architect,The installation of wood shakes shall comply with the provisions of this section.
R905.8.1,Chapter 9 Roof Assemblies,Deck Requirements,Slab|Covering,Assembly (A)|Residential (R)|Business (B),sd|dd|cd,finishes_materials,architect,"Wood shakes shall be used only on solid or spaced sheathing. Where spaced sheathing is used, sheathing boards shall be not less than 1-inch by 4-inch (25 mm by 102 mm) nominal dimensions and shall be spaced on centers equal to the weather exposure to coincide with the placement of fasteners. Where 1-inch by 4-inch (25 mm by 102 mm) spaced sheathing is installed at 10 inches (254 mm) on center, additional 1-inch by 4-inch (25 mm by 102 mm) boards shall be installed between the sheathing boards."
R905.8.1.1,Chapter 9 Roof Assemblies,Solid Sheathing Required,Roof|Slab|Covering,Residential (R)|Assembly (A)|Educational (E)|Business (B),sd|dd|cd,assemblies_envelope,architect,"In areas where the average daily temperature in January is 25°F (-4°C) or less, solid sheathing is required on that portion of the roof requiring an ice barrier."
R905.8.2,Chapter 9 Roof Assemblies,Deck Slope,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,finishes_materials,architect,Wood shakes shall only be used on slopes of three units vertical in 12 units horizontal (25-percent slope) or greater.
R905.8.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.8.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab|Covering,Residential (R)|Assembly (A)|Business (B)|Educational (E),sd|dd|cd,assemblies_envelope,architect,"Where required, ice barriers shall comply with Section R905.1.2."
R905.8.4,Chapter 9 Roof Assemblies,Interlayment,Roof|Slab,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,finishes_materials,architect,"Interlayment shall comply with ASTM D226, Type I."
R905.8.5,Chapter 9 Roof Assemblies,Material Standards,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,finishes_materials,architect,"Wood shakes shall comply with the requirements of Table R905.8.5. TABLE R905.8.5 WOOD SHAKE MATERIAL REQUIREMENTS MATERIAL MINIMUM GRADES APPLICABLE GRADING RULES Wood shakes of naturally durable wood 1 Cedar Shake and Shingle Bureau Tapersawn shakes of naturally durable wood 1 or 2 Cedar Shake and Shingle Bureau Preservative-treated shakes and shingles of naturally durable wood 1 Cedar Shake and Shingle Bureau Fire-retardant-treated shakes and shingles of naturally durable wood 1 Cedar Shake and Shingle Bureau Preservative-treated tapersawn shakes of Southern pine treated in accordance with AWPA Standard U1 (Commodity Specification A, Special Requirement 4.6) 1 or 2 Forest Products Laboratory of the Texas Forest Services"
R905.8.6,Chapter 9 Roof Assemblies,Application,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,finishes_materials,architect,"Wood shakes shall be installed in accordance with this chapter and the manufacturer's installation instructions. Wood shakes shall be laid with a side lap not less than 11/2 inches (38 mm) between joints in adjacent courses. Spacing between shakes in the same course shall be 3/8 inch to 5/8 inch (9.5 mm to 15.9 mm) including tapersawn shakes. Weather exposures for wood shakes shall not exceed those set in Table R905.8.6. Fasteners for untreated (naturally durable) wood shakes shall be box nails in accordance with Table R905.7.5(2). Nails shall be stainless steel Type 304, or Type 316 or hot-dipped with a coating weight of ASTM A153 Class D (1.0 oz/ft2). Alternatively, two 16-gage Type 304 or Type 316 stainless steel staples, with crown widths 7/16 inch (11.1 mm) minimum, 3/4 inch (19.1 mm) maximum, shall be used. Fasteners installed within 15 miles (24 km) of saltwater coastal areas shall be stainless steel Type 316. Wood shakes shall be attached to the roof with two fasteners per shake positioned in accordance with the manufacturer's installation instructions Fasteners for fire-retardant-treated (as defined in Section R902) shakes or pressure-impregnated-preservative-treated shakes of naturally durable wood in accordance with AWPA U1 shall be stainless steel Type 316. Fasteners shall have a minimum penetration into the sheathing of 3/4 inch (19.1 mm). Where the sheathing is less than 3/4 inch (19.1 mm) thick, each fastener shall penetrate through the sheathing. Fastener packaging shall bear a label indicating the appropriate grade material or coating weight. TABLE R905.8.6 WOOD SHAKE WEATHER EXPOSURE AND ROOF SLOPE ROOFING MATERIAL LENGTH (inches) GRADE EXPOSURE (inches) 4:12 pitch or steeper Shakes of naturally durable wood 18 No. 1 71/2 24 No. 1 10a Preservative-treated tapersawn shakes of Southern Yellow Pine 18 No. 1 71/2 24 No. 1 10 18 No. 2 51/2 24 No. 2 71/2 Taper-sawn shakes of naturally durable wood 18 No. 1 71/2 24 No. 1 10 18 No. 2 51/2 24 No. 2 71/2 For SI: 1 inch = 25.4 mm. For 24-inch by 3/8-inch handsplit shakes, the maximum exposure is 71/2 inches."
R905.8.7,Chapter 9 Roof Assemblies,Shake Placement,Roof|Covering,Residential (R)|Assembly (A)|Business (B)|Educational (E),dd|cd,finishes_materials,architect,"The starter course at the eaves shall be doubled and the bottom layer shall be either 15-inch (381 mm), 18-inch (457 mm) or 24-inch (610 mm) wood shakes or wood shingles. Fifteen-inch (381 mm) or 18-inch (457 mm) wood shakes shall be permitted to be used for the final course at the ridge. Shakes shall be interlaid with 18-inch-wide (457 mm) strips of not less than No. 30 felt shingled between each course in such a manner that felt is not exposed to the weather by positioning the lower edge of each felt strip above the butt end of the shake it covers a distance equal to twice the weather exposure."
R905.8.8,Chapter 9 Roof Assemblies,Valley Flashing,Roof|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Roof valley flashing shall be not less than No. 26 gage [0.019 inch (0.5 mm)] corrosion-resistant sheet metal and shall extend not less than 11 inches (279 mm) from the centerline each way. Sections of flashing shall have an end lap of not less than 4 inches (102 mm).
R905.8.9,Chapter 9 Roof Assemblies,Label Required,Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd,finishes_materials,architect,Each bundle of shakes shall be identified by a label of an approved grading or inspection bureau or agency.
R905.9,Chapter 9 Roof Assemblies,Built-Up Roofs,Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,The installation of built-up roofs shall comply with the provisions of this section and the manufacturer's approved installation instructions.
R905.9.1,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,"Built-up roofs shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope) for drainage, except for coal-tar built-up roofs, which shall have a design slope of a minimum one-eighth unit vertical in 12 units horizontal (1-percent slope)."
R905.9.2,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Built-up roof covering materials shall comply with the standards in Table R905.9.2 or UL 55A. TABLE R905.9.2 BUILT-UP ROOFING MATERIAL STANDARDSMATERIAL STANDARDSTANDARDAcrylic coatings used in roofingASTM D6083Aggregate surfacingASTM D1863Asphalt adhesive used in roofingASTM D3747Asphalt cements used in roofingASTM D2822; D3019; D4586Asphalt-coated glass fiber base sheetASTM D4601Asphalt coatings used in roofingASTM D1227; D2823; D2824; D4479Asphalt glass feltASTM D2178Asphalt primer used in roofingASTM D41Asphalt-saturated and asphalt-coated organic felt base sheetASTM D2626Asphalt-saturated organic felt (perforated)ASTM D226Asphalt used in roofingASTM D312Coal-tar cements used in roofingASTM D4022; D5643Coal-tar primer used in roofing, dampproofing and waterproofingASTM D43Coal-tar saturated organic feltASTM D227Coal-tar used in roofingASTM D450, Type I or IIGlass mat, coal tarASTM D4990Glass mat, venting typeASTM D4897Mineral-surfaced inorganic cap sheetASTM D3909Thermoplastic fabrics used in roofingASTM D5665; D5726"
R905.9.3,Chapter 9 Roof Assemblies,Application,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,finishes_materials,architect,Built-up roofs shall be installed in accordance with this chapter and the manufacturer's instructions.
R905.10,Chapter 9 Roof Assemblies,Metal Roof Panels,Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,The installation of metal roof panels shall comply with the provisions of this section.
R905.10.1,Chapter 9 Roof Assemblies,Deck Requirements,Roof|Slab|Plate,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Metal roof panel roof coverings shall be applied to solid or spaced sheathing, except where the roof covering is specifically designed to be applied to spaced supports."
R905.10.2,Chapter 9 Roof Assemblies,Slope,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,assemblies_envelope,architect,"Minimum slopes for metal roof panels shall comply with the following:The minimum slope for lapped, nonsoldered-seam metal roofs without applied lap sealant shall be three units vertical in 12 units horizontal (25-percent slope).The minimum slope for lapped, nonsoldered-seam metal roofs with applied lap sealant shall be one-half unit vertical in 12 units horizontal (4-percent slope). Lap sealants shall be applied in accordance with the approved manufacturer's installation instructions.The minimum slope for standing-seam roof systems shall be one-quarter unit vertical in 12 units horizontal (2-percent slope)."
R905.10.3,Chapter 9 Roof Assemblies,Material Standards,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Metal-sheet roof covering systems that incorporate supporting structural members shall be designed in accordance with the International Building Code. Metal-sheet roof coverings installed over structural decking shall comply with Table R905.10.3(1). The materials used for metal-sheet roof coverings shall be naturally corrosion resistant or provided with corrosion resistance in accordance with the standards and minimum thicknesses shown in Table R905.10.3(2). TABLE R905.10.3(1) METAL ROOF COVERING STANDARDSROOF COVERING TYPESTANDARD APPLICATION RATE/THICKNESSGalvanized steelASTM A653 G90 Zinc coatedStainless steelASTM A240, 300 Series alloysSteelASTM A924Lead-coated copperASTM B101Cold-rolled copperASTM B370 minimum 16 oz/sq ft and 12 oz/sq ft high-yield copper for metal-sheet roof-covering systems; 12 oz/sq ft for preformed metal shingle systems.Hard lead2 lb/sq ftSoft lead3 lb/sq ftAluminumASTM B209, 0.024 minimum thickness for roll-formed panels and 0.019-inch minimum thickness for pressformed shingles.Terne (tin) and terne-coated stainlessTerne coating of 40 lb per double base box, field painted where applicable in accordance with manufacturer's installation instructions.Zinc0.027 inch minimum thickness: 99.995% electrolytic high-grade zinc with alloy additives of copper (0.08 - 0.20%), titanium (0.07% - 0.12%) and aluminum (0.015%). For SI: 1 ounce per square foot = 0.305 kg/m2, 1 pound per square foot = 4.214 kg/m2, 1 inch = 25.4 mm, 1 pound = 0.454 kg. TABLE R905.10.3(2) MINIMUM CORROSION RESISTANCE55% aluminum-zinc-alloy-coated steelASTM A792 AZ 505% aluminum alloy-coated steelASTM A875 GF60Aluminum-coated steelASTM A463 T2 65Galvanized steelASTM A653 G-90Prepainted steelASTM A755aPaint systems in accordance with ASTM A755 shall be applied over steel products with corrosion-resistant coatings complying with ASTM A792, ASTM A875, ASTM A463, or ASTM A653."
R905.10.4,Chapter 9 Roof Assemblies,Attachment,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,finishes_materials,architect,"Metal roof panels shall be secured to the supports in accordance with this chapter and the manufacturer's installation instructions. In the absence of manufacturer's installation instructions, the following fasteners shall be used:Galvanized fasteners shall be used for steel roofs.Copper, brass, bronze, copper alloy and 300-series stainless steel fasteners shall be used for copper roofs.Stainless steel fasteners are acceptable for metal roofs."
R905.10.5,Chapter 9 Roof Assemblies,Underlayment,Slab|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.11,Chapter 9 Roof Assemblies,Modified Bitumen Roofing,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd|ca,finishes_materials,architect,The installation of modified bitumen roofing shall comply with the provisions of this section and the manufacturer's approved installation instructions.
