id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
R905.4.4,Chapter 9 Roof Assemblies,Material Standards,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Metal roof shingle roof coverings shall comply with Table R905.4.4. The materials used for metal roof shingle roof coverings shall be naturally corrosion resistant or be made corrosion resistant in accordance with the standards and minimum thicknesses listed in Table R905.4.4.TABLE R905.4.4METAL ROOF COVERINGS ROOF COVERING TYPE STANDARD STANDARD APPLICATION RATE/THICKNESS Aluminum ASTM B209 0.024-inch minimum thickness for roll-formed panels and 0.019-inch minimum thickness for press-formed shingles Aluminum-zinc coated steel ASTM A792 0.013-inch minimum thickness, AZ 50 (coated minimum application rate) Cold-rolled copper ASTM B370 Minimum 16 oz./sq. ft. and 12 oz./sq. ft. high yield copper for metal-sheet roof covering systems: 12 oz./sq. ft. for preformed metal shingle systems Copper ASTM B370 16 oz./sq. ft. for metal-sheet roof-covering systems; 12 oz./sq. ft. for preformed metal shingle systems. Galvanized steel ASTM A653 0.013-inch minimum thickness, G-90 zinc-coateda Hard lead — 2 lbs./sq. ft. Lead-coated copper ASTM B101 — Prepainted steel ASTM A755 0.0142 inch minimum thickness Soft lead — 3 lbs./sq. ft. Stainless steel ASTM A240 300 Series alloys Steel ASTM A924/ASTM A924M — Terne and terne-coated stainless — Terne coating of 40 lbs. per double base box, field painted where applicable in accordance with manufacturer's installation instructions Zinc — 0.027 inch minimum thickness; 99.995% electrolytic high grade zinc with alloy additives of copper (0.08% — 0.20%), titanium (0.07% — 0.12%) and aluminum (0.015%) For SI: 1 ounce per square foot = 0.0026 kg/m2, 1 pound per square foot = 4.882 kg/m2, 1 inch = 25.4 mm, 1 pound = 0.454 kg.For Group U buildings, the minimum coating thickness for ASTM A653 galvanized steel roofing shall be G-60."
R905.4.4.1,Chapter 9 Roof Assemblies,Wind Resistance of Metal Roof Shingles,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Metal roof shingles applied to a solid or closely fitted deck shall be tested in accordance with ASTM D3161, FM 4474, UL 580, UL 1897 or TAS 107. Metal roof shingles tested in accordance with ASTM D3161 shall meet the classification requirements of Table R905.4.4.1 for the appropriate maximum basic wind speed and the metal shingle packaging shall bear a label to indicate compliance with ASTM D3161 and the required classification in Table R905.4.4.1.TABLE R905.4.4.1CLASSIFICATION OF METAL ROOF SHINGLES TESTED IN ACCORDANCE WITH ASTM D3161 MAXIMUM BASIC WIND SPEED FROM FIGURE R301.2(4) or ASCE 7 Vasd ASTM D3161 110 85 D or F 116 90 D or F 129 100 D or F 142 110 F 155 120 F 168 130 F 181 140 F 194 150 F"
R905.4.5,Chapter 9 Roof Assemblies,Application,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,Metal roof shingles shall be installed in accordance with the approved manufacturer's installation instructions. The product approval shall state the allowable uplift resistance for the attachment system. The installation of metal roof shingles shall be limited to roofs where the allowable uplift resistance is equal to or greater than the design uplift pressure for the roof listed in Table R301.2(2).
R905.4.6,Chapter 9 Roof Assemblies,Flashing,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,"Roof valley flashing shall be of corrosion-resistant metal of the same material as the roof covering or shall comply with the standards in Table R905.4.4. Valley flashing shall extend not less than 8 inches (203 mm) from the centerline each way and shall have a splash diverter rib not less than 3/4 inch (19 mm) in height at the flow line formed as part of the flashing. Sections of flashing shall have an end lap of not less than 4 inches (102 mm). The metal valley flashing shall have a 36-inch-wide (914 mm) underlayment directly under it consisting of one layer of underlayment running the full length of the valley, in addition to underlayment required for metal roof shingles."
R905.5,Chapter 9 Roof Assemblies,Mineral-Surfaced Roll Roofing,Roof|Covering,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,finishes_materials,architect,The installation of mineral-surfaced roll roofing shall comply with this section.
R905.5.1,Chapter 9 Roof Assemblies,Deck Requirements,,,,,,Mineral-surfaced roll roofing shall be fastened to solidly sheathed roofs.
R905.5.2,Chapter 9 Roof Assemblies,Deck Slope,,,,,,Mineral-surfaced roll roofing shall not be applied on roof slopes below one unit vertical in 12 units horizontal (8-percent slope).
R905.5.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,Underlayment shall comply and be installed in accordance with Section R905.1.1.
R905.5.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,Reserved.
R905.5.4,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,"Mineral-surfaced roll roofing shall conform to ASTM D3909 or ASTM D6380, Class M or Class WS."
R905.5.5,Chapter 9 Roof Assemblies,Application,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,finishes_materials,architect,Mineral-surfaced roll roofing shall be installed in accordance with this chapter and the manufacturer's instructions.
R905.6,Chapter 9 Roof Assemblies,Slate and Slate-Type Shingles,,,,,,The installation of slate and slate-type shingles shall comply with the provisions of this section.
R905.6.1,Chapter 9 Roof Assemblies,Deck Requirements,,,,,,Slate shingles shall be fastened to solidly sheathed roofs.
R905.6.2,Chapter 9 Roof Assemblies,Deck Slope,,,,,,Slate shingles shall be used only on slopes of four units vertical in 12 units horizontal (33-percent slope) or greater.
R905.6.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1. Underlayment shall be installed in accordance with the manufacturer's installation instructions.
R905.6.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,Reserved.
R905.6.4,Chapter 9 Roof Assemblies,Material Standards,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Slate shingles shall comply with ASTM C406.
R905.6.5,Chapter 9 Roof Assemblies,Application,,,,,,Minimum headlap for slate shingles shall be in accordance with Table R905.6.5. Slate shingles shall be secured to the roof with two fasteners per slate. Slate shingles shall be installed in accordance with this chapter and the manufacturer's instructions. The product approval shall state the allowable uplift resistance for the attachment system. The installation of slate and slate-type shingles shall be limited to roofs where the allowable uplift resistance is equal to or greater than the design uplift pressure for the roof listed in Table R301.2(2).TABLE R905.6.5SLATE SHINGLE HEADLAP SLOPE HEADLAP (inches) 4:12 = slope &lt; 8:12 4 8:12 = slope &lt; 20:12 3 Slope = 20:12 2 For SI: 1 inch = 25.4 mm.
R905.6.6,Chapter 9 Roof Assemblies,Flashing,,,,,,"Flashing and counterflashing shall be made with sheet metal. Valley flashing shall be a minimum of 16 inches (406 mm) wide. Valley and flashing metal shall be a minimum thickness as provided in Table R903.2.1 for nonferrous metal or stainless steel. Chimneys, stucco or brick walls shall have not less than two plies of felt for a cap flashing consisting of a 4-inch-wide (102 mm) strip of felt set in plastic cement and extending 1 inch (25 mm) above the first felt and a top coating of plastic cement. The felt shall extend over the base flashing 2 inches (51 mm)."
R905.6.7,Chapter 9 Roof Assemblies,R905.6.7,,,,,,Slate and slate-type shingles shall be installed in accordance with this chapter and the manufacturer's installation instructions. The product approval shall state the allowable uplift resistance for the attachment system. The installation of slate and slate-type shingles shall be limited to roofs where the allowable uplift resistance is equal to or greater than the design uplift pressure for the roof listed in Table R301.2(2).
R905.7,Chapter 9 Roof Assemblies,Wood Shingles,Roof|Covering,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"All wood shingles shall be installed in accordance with this chapter and the manufacturer's installation instructions, the Cedar Shake and Shingle Bureau New Roof Construction Manual or RAS 130. The product approval shall state the allowable uplift resistance for the attachment system. The installation of wood shingles shall be limited to roofs where the allowable uplift resistance is equal to or greater than the design uplift pressure for the roof listed in Table R301.2(2)."
R905.7.1,Chapter 9 Roof Assemblies,Deck Requirements,,,,,,Reserved.
R905.7.1.1,Chapter 9 Roof Assemblies,Solid Sheathing Required,Roof|Slab,Residential (R)|Business (B)|Assembly (A)|Educational (E),sd|dd|cd,assemblies_envelope,architect,Reserved.
R905.7.2,Chapter 9 Roof Assemblies,Deck Slope,,,,,,Reserved.
R905.7.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,finishes_materials,architect,Underlayment shall comply and be installed in accordance with Section R905.1.1.
R905.7.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab|Covering,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,Reserved.
R905.7.4,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,"Wood shingles shall be of naturally durable wood and comply with the requirements of Table R905.7.4.TABLE R905.7.4WOOD SHINGLE MATERIAL REQUIREMENTS MATERIAL MINIMUM GRADES APPLICABLE GRADING RULES Wood shingles of naturally durable wood 1, 2 or 3 Cedar Shake and Shingle Bureau"
R905.7.5,Chapter 9 Roof Assemblies,Application,,,,,,Reserved.Table R905.7.5(1) Wood Shingle Weather Exposure and Roof Slope. Reserved.Table R905.7.5(2) Nail Requirements for Wood Shakes and Wood Shingles. Reserved.
R905.7.6,Chapter 9 Roof Assemblies,Valley Flashing,,,,,,Reserved.
R905.7.6.1.1,Chapter 9 Roof Assemblies,Nails,,,,,,Fasteners to attach wood shingles shall be Type 304 (Type 316 for coastal areas) stainless steel ring-shank nails with a minimum penetration of 0.75 inch into the sheathing. Each shingle shall be attached with a minimum of two fasteners.
R905.7.7,Chapter 9 Roof Assemblies,Label Required,,,,,,Each bundle of shingles shall be identified by a label of an approved grading or inspection bureau or agency.
R905.8,Chapter 9 Roof Assemblies,Wood Shakes,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,finishes_materials,architect,"All wood shakes shall be installed in accordance with this chapter and the manufacturer's installation instructions, the Cedar Shake and Shingle Bureau New Roof Construction Manual or RAS 130. The product approval shall state the allowable uplift resistance for the attachment system. The installation of wood shakes shall be limited to roofs where the allowable uplift resistance is equal to or greater than the design uplift pressure for the roof listed in Table R301.2(2)."
R905.8.1,Chapter 9 Roof Assemblies,Deck Requirements,,,,,,Reserved.
R905.8.1.1,Chapter 9 Roof Assemblies,Solid Sheathing Required,Roof|Slab|Covering,Residential (R)|Assembly (A)|Educational (E)|Business (B),sd|dd|cd,assemblies_envelope,architect,Reserved.
R905.8.2,Chapter 9 Roof Assemblies,Deck Slope,,,,,,Reserved.
R905.8.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,Underlayment shall comply and be installed in accordance with Section R905.1.1.
R905.8.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab|Covering,Residential (R)|Assembly (A)|Business (B)|Educational (E),sd|dd|cd,assemblies_envelope,architect,Reserved.
R905.8.4,Chapter 9 Roof Assemblies,Interlayment,Roof|Slab,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,finishes_materials,architect,Reserved.
R905.8.5,Chapter 9 Roof Assemblies,Material Standards,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,finishes_materials,architect,"Wood shakes shall comply with the requirements of Table R905.8.5.TABLE R905.8.5WOOD SHAKE MATERIAL REQUIREMENTS MATERIAL MINIMUM GRADES APPLICABLE GRADING RULES Wood shakes of naturally durable wood 1 Cedar Shake and Shingle Bureau Tapersawn shakes of naturally durable wood 1 or 2 Cedar Shake and Shingle Bureau Preservative-treated shakes and shingles of naturally durable wood 1 Cedar Shake and Shingle Bureau Fire-retardant-treated shakes and shingles of naturally durable wood 1 Cedar Shake and Shingle Bureau Preservative-treated tapersawn shakes of Southern pine treated in accordance with AWPA Standard U1 (Commodity Specification A, Special Requirement 4.6) 1 or 2 Forest Products Laboratory of the Texas Forest Services"
R905.8.6,Chapter 9 Roof Assemblies,Application,,,,,,Reserved.Table R905.8.6 Wood Shake Weather Exposure and Roof Slope. Reserved.
R905.8.7,Chapter 9 Roof Assemblies,Shake Placement,,,,,,Reserved.
R905.8.7.1.1,Chapter 9 Roof Assemblies,Nails,,,,,,Fasteners to attach wood shakes shall be Type 304 (Type 316 for coastal areas) stainless steel ring-shank nails with a minimum penetration of 0.75 inch into the sheathing. Each shake shall be attached with a minimum of two fasteners.
R905.8.8,Chapter 9 Roof Assemblies,Valley Flashing,,,,,,Reserved.
R905.8.9,Chapter 9 Roof Assemblies,Label Required,,,,,,Each bundle of shakes shall be identified by a label of an approved grading or inspection bureau or agency.
R905.9,Chapter 9 Roof Assemblies,Built-Up Roofs,Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,The installation of built-up roofs shall comply with the provisions of this section.
R905.9.1,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,"Built-up roofs shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope) for drainage, except for coal-tar built-up roofs, which shall have a design slope of a minimum one-eighth unit vertical in 12 units horizontal (1-percent slope)."
R905.9.2,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Built-up roof covering materials shall comply with the standards in Table R905.9.2 or UL 55A.TABLE R905.9.2BUILT-UP ROOFING MATERIAL STANDARDS MATERIAL STANDARD STANDARD Acrylic coatings used in roofing ASTM D6083 Aggregate surfacing ASTM D1863 Asphalt adhesive used in roofing ASTM D3747 Asphalt cements used in roofing ASTM D2822; D3019; D4586 Asphalt-coated glass fiber base sheet ASTM D4601 Asphalt coatings used in roofing ASTM D 1227; D2823; D2824; D4479 Asphalt glass felt ASTM D2178 Asphalt primer used in roofing ASTM D41 Asphalt-saturated and asphalt-coated organic felt base sheet ASTM D2626 Asphalt-saturated organic felt (perforated) ASTM D226 Asphalt used in roofing ASTM D312 Coal-tar cements used in roofing ASTM D4022; D5643 Coal-tar primer used in roofing, dampproofing and waterproofing ASTM D43 Coal-tar saturated organic felt ASTM D227 Coal-tar used in roofing ASTM D450, Type I or II Glass mat, coal tar ASTM D4990 Glass mat, venting type ASTM D4897 Mineral-surfaced inorganic cap sheet ASTM D3909 Thermoplastic fabrics used in roofing ASTM D5665; D5726"
R905.9.2.1,Chapter 9 Roof Assemblies,R905.9.2.1,,,,,,Rosin paper shall be used when the membrane is applied directly to a wood deck or cementitious fiber decks.
R905.9.3,Chapter 9 Roof Assemblies,Application,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,finishes_materials,architect,Reserved.
R905.10,Chapter 9 Roof Assemblies,Metal Roof Panels,Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,The installation of metal roof panels shall comply with the provisions of this section. Metal roofing panels shall be factory or field manufactured in accordance with the manufacturers' product approval specifications and limitations of use. Metal roofing panels shall be factory or field manufactured under a quality assurance program that is audited by a third-party quality assurance entity approved by the Florida Building Commission for that purpose.
R905.10.1,Chapter 9 Roof Assemblies,Deck Requirements,,,,,,"Metal roof panel roof coverings shall be applied to solid or spaced sheathing, except where the roof covering is specifically designed to be applied to spaced supports."
R905.10.2,Chapter 9 Roof Assemblies,Slope,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,assemblies_envelope,architect,"Minimum slopes for metal roof panels shall comply with the following:The minimum slope for lapped, nonsoldered-seam metal roofs without applied lap sealant shall be three units vertical in 12 units horizontal (25-percent slope).The minimum slope for lapped, nonsoldered-seam metal roofs with applied lap sealant shall be one-half unit vertical in 12 units horizontal (4-percent slope). Lap sealants shall be applied in accordance with the approved manufacturer's installation instructions.The minimum slope for standing-seam roof systems shall be one-quarter unit vertical in 12 units horizontal (2-percent slope)."
R905.10.3,Chapter 9 Roof Assemblies,Material Standards,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Metal-sheet roof covering systems that incorporate supporting structural members shall be designed in accordance with the Florida Building Code, Building. Metal-sheet roof coverings installed over structural decking shall comply with Table R905.4.4. The materials used for metal-sheet roof coverings shall be naturally corrosion resistant or provided with corrosion resistance in accordance with the standards and minimum thicknesses shown in Table R905.4.4.Table R905.10.3(1) Metal Roof Covering Standards. Reserved.Table R905.10.3(2) Minimum Corrosion Resistance. Reserved."
R905.10.4,Chapter 9 Roof Assemblies,Attachment,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,finishes_materials,architect,"Metal roof panels shall be secured to the supports in accordance with this chapter and the manufacturer's installation instructions. In the absence of manufacturer's installation instructions, the following fasteners shall be used:Galvanized fasteners shall be used for steel roofs.Copper, brass, bronze, copper alloy and 300-series stainless steel fasteners shall be used for copper roofs.Stainless steel fasteners are acceptable for metal roofs.Aluminum-zinc coated fasteners are acceptable for aluminum-zinc coated roofs."
R905.10.5,Chapter 9 Roof Assemblies,Underlayment,,,,,,Underlayment shall comply and be installed in accordance with Section R905.1.1.
R905.11,Chapter 9 Roof Assemblies,Modified Bitumen Roofing,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd|ca,finishes_materials,architect,The installation of modified bitumen roofing shall comply with the provisions of this section.
R905.11.1,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Business (B)|Educational (E)|Residential (R)|Assembly (A)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Modified bitumen membrane roofs shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope) for drainage.
R905.11.2,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),dd|cd,finishes_materials,architect,Modified bitumen roof coverings shall comply with the standards in Table R905.11.2.TABLE R905.11.2MODIFIED BITUMEN ROOFING MATERIAL STANDARDS MATERIAL STANDARD Acrylic coating ASTM D6083 Asphalt adhesive ASTM D3747 Asphalt cement ASTM D3019 Asphalt coating ASTM D1227; D2824 Asphalt primer ASTM D41 Modified bitumen roof membrane ASTM D6162; D6163; D6164; D6222; D6223;D6298; D6509
R905.11.3,Chapter 9 Roof Assemblies,Application,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd,finishes_materials,architect,Modified bitumen roofs shall be installed in accordance with this chapter and the manufacturer's instructions. The approved allowable uplift resistance for the modified bitumen roof shall be equal to or greater than the uplift resistance for the roof based on Table R301.2(2).
R905.12,Chapter 9 Roof Assemblies,Thermoset Single-Ply Roofing,,,,,,The installation of thermoset single-ply roofing shall comply with the provisions of this section.
R905.12.1,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Thermoset single-ply membrane roofs shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope) for drainage.
R905.12.2,Chapter 9 Roof Assemblies,Material Standards,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Thermoset single-ply roof coverings shall comply with ASTM D4637 or ASTM D5019.
R905.12.3,Chapter 9 Roof Assemblies,Application,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,Thermoset single-ply roofs shall be installed in accordance with this chapter and the manufacturer's instructions. The approved allowable uplift resistance for the thermoset single-ply membrane roof shall be equal to or greater than the uplift resistance for the roof based on Table R301.2(2).
R905.13,Chapter 9 Roof Assemblies,Thermoplastic Single-Ply Roofing,,,,,,The installation of thermoplastic single-ply roofing shall comply with the provisions of this section.
R905.13.1,Chapter 9 Roof Assemblies,Slope,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Thermoplastic single-ply membrane roofs shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope).
R905.13.2,Chapter 9 Roof Assemblies,Material Standards,Slab|Roof|Covering,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,finishes_materials,architect,"Thermoplastic single-ply roof coverings shall comply with ASTM D4434, ASTM D6754 or ASTM D6878."
R905.13.3,Chapter 9 Roof Assemblies,Application,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,finishes_materials,architect,Thermoplastic single-ply roofs shall be installed in accordance with this chapter and the manufacturer's instructions. The approved allowable uplift resistance for the thermoplastic single-ply roof shall be equal to or greater than the uplift resistance for the roof based on Table R301.2(2).
R905.14,Chapter 9 Roof Assemblies,Sprayed Polyurethane Foam Roofing,,,,,,The installation of sprayed polyurethane foam roofing shall comply with the provisions of this section or incompliance with RAS 109 and 109A.
R905.14.1,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Sprayed polyurethane foam roofs shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope) for drainage.
R905.14.2,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,"Spray-applied polyurethane foam insulation shall comply with ASTM C1029, Type III or IV or ASTM D7425."
R905.14.3,Chapter 9 Roof Assemblies,Application,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,finishes_materials,architect,Foamed-in-place roof insulation shall be installed in accordance with this chapter and the manufacturer's instructions. A liquid-applied protective coating that complies with Table R905.14.3 shall be applied not less than 2 hours nor more than 72 hours following the application of the foam. The approved allowable uplift resistance for the sprayed polyurethane foam roofing shall be equal to or greater than the uplift resistance for the roof based on Table R301.2(2).TABLE R905.14.3PROTECTIVE COATING MATERIAL STANDARDS MATERIAL STANDARD Acrylic coating ASTM D6083 Silicone coating ASTM D6694 Moisture-cured polyurethane coating ASTM D6947
R905.14.4,Chapter 9 Roof Assemblies,Foam Plastics,,,,,,Foam plastic materials and installation shall comply with Section R316.
R905.15,Chapter 9 Roof Assemblies,Liquid-Applied Roofing,,,,,,The installation of liquid-applied roofing shall comply with the provisions of this section.
R905.15.1,Chapter 9 Roof Assemblies,Slope,,,,,,Liquid-applied roofing shall have a design slope of not less than one-fourth unit vertical in 12 units horizontal (2-percent slope).
R905.15.2,Chapter 9 Roof Assemblies,Material Standards,,,,,,"Liquid-applied roofing shall comply with ASTM C836, C957, D1227, D3468, D6083, D6694 or D6947."
R905.15.3,Chapter 9 Roof Assemblies,Application,,,,,,Liquid-applied roofing shall be installed in accordance with this chapter and the manufacturer's approved installation instructions. The approved allowable uplift resistance for the liquid-applied coatings shall be equal to or greater than the uplift resistance for the roof based on Table R301.2(2).
R905.16,Chapter 9 Roof Assemblies,Building-Integrated Photovoltaic Roofing Modules/Shingles,,,,,,"The installation of building-integrated photovoltaic roofing modules/shingles shall comply with the provisions of this section, Section R324 and NFPA 70."
R905.16.1,Chapter 9 Roof Assemblies,Deck Requirements,,,,,,Reserved.
R905.16.2,Chapter 9 Roof Assemblies,Deck Slope,,,,,,Reserved.
R905.16.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,Underlayment shall comply and be installed in accordance with Section R905.1.1.
R905.16.4,Chapter 9 Roof Assemblies,Underlayment Application,,,,,,Reserved.
R905.16.4.1,Chapter 9 Roof Assemblies,Ice Barrier,,,,,,Reserved.
R905.16.4.2,Chapter 9 Roof Assemblies,Underlayment and High Winds,,,,,,Reserved.
R905.16.5,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Building-integrated photovoltaic roofing modules/shingles shall be listed and labeled in accordance with UL 1703.
R905.16.6,Chapter 9 Roof Assemblies,Attachment,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,assemblies_envelope,architect,Building-integrated photovoltaic roofing modules/shingles shall be attached in accordance with the manufacturer's installation instructions.
R905.16.7,Chapter 9 Roof Assemblies,Wind Resistance,,,,,,Building-integrated photovoltaic roofing modules/shingles shall be tested in accordance with procedures and acceptance criteria in ASTM D3161 or TAS 107. Building-integrated photovoltaic roofing modules/shingles shall comply with the classification requirements of Table R905.2.6.1 for the appropriate maximum basic wind speed. Building-integrated photovoltaic roofing modules/shingle packaging shall bear a label to indicate compliance with the procedures in ASTM D3161 or TAS 107 and the required classification from Table R905.2.6.1.
R905.17,Chapter 9 Roof Assemblies,Photovoltaic Systems,,,,,,Rooftop mounted photovoltaic systems shall be designed in accordance with this section.
R905.17.1,Chapter 9 Roof Assemblies,Wind Resistance,,,,,,Rooftop mounted photovoltaic systems shall be designed for wind loads in accordance with ASCE 7.
R905.17.2,Chapter 9 Roof Assemblies,Fire Classification,,,,,,Rooftop mounted photovoltaic systems shall have the same fire classification as required for the roof assembly by Section R902.
R905.17.3,Chapter 9 Roof Assemblies,Installation,,,,,,Rooftop mounted photovoltaic systems shall be installed in accordance with the manufacturer's installation instructions.
R905.17.4,Chapter 9 Roof Assemblies,Photovoltaic Panels and Modules,,,,,,Photovoltaic panels and modules mounted on top of a roof shall be listed and labeled in accordance with UL 1703 and shall be installed in accordance with the manufacturer's installation instructions.
R906.1,Chapter 9 Roof Assemblies,General,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,assemblies_envelope,architect,"Where above-deck thermal insulation is installed, such insulation shall be covered with an approved roof covering and shall comply with NFPA 276 or UL 1256."
R906.2,Chapter 9 Roof Assemblies,Material Standards,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Above-deck thermal insulation board shall comply with the standards in Table R906.2.TABLE R906.2MATERIAL STANDARDS FOR ROOF INSULATION Cellular glass board ASTM C552 or ASTM C1902 Mineral wool board ASTM C726 Composite boards ASTM C1289, Type III, IV, V or VI Expanded polystyrene ASTM C578 Extruded polystyrene board ASTM C578 Perlite board ASTM C728 Polyisocyanurate board ASTM C1289, Type I or II Wood fiberboard ASTM C208 Fiber-reinforced gypsum board ASTM C1278 Glass-faced gypsum board ASTM C1177"
