id,section,reference,title,depth,body
5,Chapter 5 Floors,R502.13,R502.13 Fireblocking Required,2,Fireblocking shall be provided in accordance with Section R302.11.
5,Chapter 5 Floors,R503,Section R503 Floor Sheathing,1,
5,Chapter 5 Floors,R503.1,R503.1 Lumber Sheathing,2,"Maximum allowable spans for lumber used as floor sheathing shall conform to Tables R503.1, R503.2.1.1(1) and R503.2.1.1(2). TABLE R503.1 MINIMUM THICKNESS OF LUMBER FLOOR SHEATHING JOIST OR BEAM SPACING (inches) MINIMUM NET THICKNESS Perpendicular to joist Diagonal to joist 24 11/16 3/4 16 5/8 5/8 48a 11/2 T &amp; G N/A 54b 60c For SI: 1 inch = 25.4 mm, 1 pound per square inch = 6.895 kPa. N/A = Not Applicable. For this support spacing, lumber sheathing shall have a minimum Fb of 675 and minimum E of 1,100,000 (see ANSI AWC NDS). For this support spacing, lumber sheathing shall have a minimum Fb of 765 and minimum E of 1,400,000 (see ANSI AWC NDS). For this support spacing, lumber sheathing shall have a minimum Fb of 855 and minimum E of 1,700,000 (see ANSI AWC NDS)."
5,Chapter 5 Floors,R503.1.1,R503.1.1 End Joints,3,"End joints in lumber used as subflooring shall occur over supports unless end-matched lumber is used, in which case each piece shall bear on not less than two joists. Subflooring shall be permitted to be omitted where joist spacing does not exceed 16 inches (406 mm) and a 1-inch (25 mm) nominal tongue-and-groove wood strip flooring is applied perpendicular to the joists."
5,Chapter 5 Floors,R503.2.1,R503.2.1 Identification and Grade,3,"Wood structural panel sheathing used for structural purposes shall conform to CSA O325, CSA O437 DOC PS 1 or DOC PS 2. Panels shall be identified for grade, bond classification and Performance Category by a grade mark or certificate of inspection issued by an approved agency. The Performance Category value shall be used as the ""nominal panel thickness"" or ""panel thickness"" wherever referenced in this code."
5,Chapter 5 Floors,R503.2.1.1,R503.2.1.1 Subfloor and Combined Subfloor Underlayment,4,"Where used as subflooring or combination subfloor underlayment, wood structural panels shall be of one of the grades specified in Table R503.2.1.1(1). Where sanded plywood is used as combination subfloor underlayment, the grade, bond classification, and Performance Category shall be as specified in Table R503.2.1.1(2). TABLE R503.2.1.1(1) ALLOWABLE SPANS AND LOADS FOR WOOD STRUCTURAL PANELS FOR ROOF AND SUBFLOOR SHEATHING AND COMBINATION SUBFLOOR UNDERLAYMENTa, b, c SPAN RATING MINIMUM NOMINAL PANEL THICKNESS (inch) ALLOWABLE LIVE LOAD (psf)h, I MAXIMUM SPAN (inches) LOAD (pounds per square foot, at maximum span) MAXIMUM SPAN (inches) SPAN @ 16"" o.c. SPAN @ 24"" o.c. With edge supportd Without edge support Total load Live load Sheathinge Rooff Subfloorj 16/0 3/8 30 — 16 16 40 30 0 20/0 3/8 50 — 20 20 40 30 0 24/0 3/8 100 30 24 20g 40 30 0 24/16 7/16 100 40 24 24 50 40 16 32/16 15/32, 1/2 180 70 32 28 40 30 16h 40/20 19/32, 5/8 305 130 40 32 40 30 20h, i 48/24 23/32, 3/4 — 175 48 36 45 35 24 60/32 7/8 — 305 60 48 45 35 32 Underlayment, C-C plugged, single floore Rooff Combination subfloor underlaymentk 16 o.c. 19/32, 5/8 100 40 24 24 50 40 16i 20 o.c. 19/32, 5/8 150 60 32 32 40 30 20i, j 24 o.c. 23/32, 3/4 240 100 48 36 35 25 24 32 o.c. 7/8 — 185 48 40 50 40 32 48 o.c. 13/32, 11/8 — 290 60 48 50 40 48 For SI: 1 inch = 25.4 mm, 1 pound per square foot = 0.0479 kPa. The allowable total loads were determined using a dead load of 10 psf. If the dead load exceeds 10 psf, then the live load shall be reduced accordingly. Panels continuous over two or more spans with long dimension (strength axis) perpendicular to supports. Spans shall be limited to values shown because of possible effect of concentrated loads. Applies to panels 24 inches or wider. Lumber blocking, panel edge clips (one midway between each support, except two equally spaced between supports where span is 48 inches), tongue-and-groove panel edges, or other approved type of edge support. Includes Structural I panels in these grades. Uniform load deflection limitation: 1/180 of span under live load plus dead load, 1/240 of span under live load only. Maximum span 24 inches for 15/32- and 1/2-inch panels. Maximum span 24 inches where 3/4-inch wood finish flooring is installed at right angles to joists. Maximum span 24 inches where 1.5 inches of lightweight concrete or approved cellular concrete is placed over the subfloor. Unsupported edges shall have tongue-and-groove joints or shall be supported with blocking unless minimum nominal 1/4-inch-thick wood panel-type underlayment, fiber-cement underlayment with end and edge joints offset not less than 2 inches or 11/2 inches of lightweight concrete or approved cellular concrete is placed over the subfloor, or 3/4-inch wood finish flooring is installed at right angles to the supports. Fiber-cement underlayment shall comply with ASTM C1288 or ISO 8336 Category C. Allowable uniform live load at maximum span, based on deflection of 1/360 of span, is 100 psf. Unsupported edges shall have tongue-and-groove joints or shall be supported by blocking unless nominal 1/4-inch-thick wood panel-type underlayment, fiber-cement underlayment with end and edge joints offset not less than 2 inches or 3/4-inch wood finish flooring is installed at right angles to the supports. Fiber-cement underlayment shall comply with ASTM C1288 or ISO 8336 Category C. Allowable uniform live load at maximum span, based on deflection of 1/360 of span, is 100 psf, except panels with a span rating of 48 on center are limited to 65 psf total uniform load at maximum span. Allowable live load values at spans of 16 inches on center and 24 inches on center taken from referenced standard APA E30, APA Engineered Wood Construction Guide. Refer to referenced standard for allowable spans not listed in the table. TABLE R503.2.1.1(2) ALLOWABLE SPANS FOR SANDED PLYWOOD COMBINATION SUBFLOOR UNDERLAYMENTa IDENTIFICATION SPACING OF JOISTS (inches) 16 20 24 Species groupb — — — 1 1/2 5/8 3/4 2, 3 5/8 3/4 7/8 4 3/4 7/8 1 For SI: 1 inch = 25.4 mm, 1 pound per square foot = 0.0479 kPa. Plywood continuous over two or more spans and face grain perpendicular to supports. Unsupported edges shall be tongue-and-groove or blocked except where nominal 1/4-inch-thick wood panel-type underlayment, fiber-cement underlayment or 3/4-inch wood finish floor is used. Fiber-cement underlayment shall comply with ASTM C1288 or ISO 8336 Category C. Allowable uniform live load at maximum span based on deflection of 1/360 of span is 100 psf. Applicable to all grades of sanded exterior-type plywood."
5,Chapter 5 Floors,R503.2.2,R503.2.2 Allowable Spans,3,"The maximum allowable span for wood structural panels used as subfloor or combination subfloor underlayment shall be as set forth in Table R503.2.1.1(1), or APA E30. The maximum span for sanded plywood combination subfloor underlayment shall be as set forth in Table R503.2.1.1(2)."
5,Chapter 5 Floors,R503.2.3,R503.2.3 Installation,3,Wood structural panels used as subfloor or combination subfloor underlayment shall be attached to wood framing in accordance with Table R602.3(1) and shall be attached to cold-formed steel framing in accordance with Table R505.3.1(2).
5,Chapter 5 Floors,R503.3.1,R503.3.1 Identification and Grade,3,Particleboard shall conform to ANSI A208.1 and shall be so identified by a grade mark or certificate of inspection issued by an approved agency.
5,Chapter 5 Floors,R503.3.2,R503.3.2 Floor Underlayment,3,Particleboard floor underlayment shall conform to Type PBU and shall be not less than 1/4 inch (6.4 mm) in thickness.
5,Chapter 5 Floors,R503.3.3,R503.3.3 Installation,3,Particleboard underlayment shall be installed in accordance with the recommendations of the manufacturer and attached to framing in accordance with Table R602.3(1).
5,Chapter 5 Floors,R504,Section R504 Pressure Preservative-Treated Wood Floors (On Ground),1,
5,Chapter 5 Floors,R504.1,R504.1 General,2,Pressure preservative-treated wood basement floors and floors on ground shall be designed to withstand axial forces and bending moments resulting from lateral soil pressures at the base of the exterior walls and floor live and dead loads. Floor framing shall be designed to meet joist deflection requirements in accordance with Section R301.
5,Chapter 5 Floors,R504.1.1,R504.1.1 Unbalanced Soil Loads,3,"Unless special provision is made to resist sliding caused by unbalanced lateral soil loads, wood basement floors shall be limited to applications where the differential depth of fill on opposite exterior foundation walls is 2 feet (610 mm) or less."
5,Chapter 5 Floors,R504.1.2,R504.1.2 Construction,3,Joists in wood basement floors shall bear tightly against the narrow face of studs in the foundation wall or directly against a band joist that bears on the studs. Plywood subfloor shall be continuous over lapped joists or over butt joints between in-line joists. Sufficient blocking shall be provided between joists to transfer lateral forces at the base of the end walls into the floor system.
5,Chapter 5 Floors,R504.1.3,R504.1.3 Uplift and Buckling,3,"Where required, resistance to uplift or restraint against buckling shall be provided by interior bearing walls or properly designed stub walls anchored in the supporting soil below."
5,Chapter 5 Floors,R504.2,R504.2 Site Preparation,2,"The area within the foundation walls shall have all vegetation, topsoil and foreign material removed, and any fill material that is added shall be free of vegetation and foreign material. The fill shall be compacted to ensure uniform support of the pressure preservative-treated wood floor sleepers."
5,Chapter 5 Floors,R504.2.1,R504.2.1 Base,3,A minimum 4-inch-thick (102 mm) granular base of gravel having a maximum size of 3/4 inch (19.1 mm) or crushed stone having a maximum size of 1/2 inch (12.7 mm) shall be placed over the compacted earth.
5,Chapter 5 Floors,R504.2.2,R504.2.2 Moisture Barrier,3,Polyethylene sheeting of minimum 6-mil (0.15 mm) thickness shall be placed over the granular base. Joints shall be lapped 6 inches (152 mm) and left unsealed. The polyethylene membrane shall be placed over the pressure preservative-treated wood sleepers and shall not extend beneath the footing plates of the exterior walls.
5,Chapter 5 Floors,R504.3,R504.3 Materials,2,"Framing materials, including sleepers, joists, blocking and plywood subflooring, shall be pressure-preservative treated and dried after treatment in accordance with AWPA U1 (Commodity Specification A, Special Requirement 4.2), and shall bear the label of an accredited agency."
5,Chapter 5 Floors,R505,"Section <span class=""code_deletion"">R505</span> <span class=""code_deletion"">Cold-Formed Steel Floor Framing</span>",1,
5,Chapter 5 Floors,R506,Section R506 Concrete Floors (On Ground),1,
5,Chapter 5 Floors,R506.1,R506.1 General,2,"Concrete slab-on-ground floors shall be designed and constructed in accordance with the provisions of this section or ACI 332. Floors shall be a minimum 31/2 inches (89 mm) thick (for expansive soils, see Section R403.1.8). The specified compressive strength of concrete shall be as set forth in Section R402.2."
5,Chapter 5 Floors,R506.2,R506.2 Site Preparation,2,"The area within the foundation walls shall have all vegetation, top soil and foreign material removed."
5,Chapter 5 Floors,R506.2.1,R506.2.1 Fill,3,"Fill material shall be free of vegetation and foreign material. The fill shall be compacted to ensure uniform support of the slab, and except where approved, the fill depths shall not exceed 24 inches (610 mm) for clean sand or gravel and 8 inches (203 mm) for earth. Exception: #57 or #67 stone may be used as fill for a maximum depth of 4 feet without consolidation."
5,Chapter 5 Floors,R506.2.2,R506.2.2 Base,3,"A 4-inch-thick (102 mm) base course consisting of clean graded sand, gravel, crushed stone, crushed concrete or crushed blast-furnace slag passing a 2-inch (51 mm) sieve shall be placed on the prepared subgrade where the slab is below grade.Exception: A base course is not required where the concrete slab is installed on well-drained or sand-gravel mixture soils classified as Group I according to the United Soil Classification System in accordance with Table R405.1."
5,Chapter 5 Floors,R506.2.3,R506.2.3 Vapor Retarder,3,"A minimum 6-mil (0.006 inch; 0.152 mm) vapor retarder conforming to ASTM E1745 Class A requirements with joints lapped not less than 6 inches (152 mm) shall be placed between the concrete floor slab and the base course or the prepared subgrade where a base course does not exist. Exception: The vapor retarder is not required for the following: Garages, utility buildings and other unheated accessory structures. For unheated storage rooms having an area of less than 70 square feet (6.5 m2) and carports. Driveways, walks, patios and other flatwork not likely to be enclosed and heated at a later date. Where approved by the building official, based on local site conditions."
5,Chapter 5 Floors,R506.2.4,R506.2.4 Reinforcement Support,3,"Where provided in slabs-on-ground, reinforcement shall be supported to remain in place from the center to upper one-third of the slab for the duration of the concrete placement."
5,Chapter 5 Floors,R507,Section R507 Exterior Decks,1,See Chapter 47
