id,ifc_type,occupancy,design_phase,code_category,primary_responsibility
1409.9,Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd,assemblies_envelope,architect
1409.9.1,Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),cd,assemblies_envelope,architect
1410,,,,none,none
1410.1,Slab|Stair|Railing|Ramp,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect
1411,,,,none,none
1411.1,Wall|Window|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,assemblies_envelope,architect
1412,,,,none,none
1412.1,Roof|Covering,"Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H)', 'Institutional (I)', 'Mercantile (M)', 'Residential (R)', 'Storage (S)', 'Utility and Miscellaneous (U)",sd|dd|cd,assemblies_envelope,architect
1412.2,Wall|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer
1412.3,Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd,assemblies_envelope,architect
1412.4,Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,finishes_materials,architect
1412.5,Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,finishes_materials,architect
1412.6,Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
1412.7,Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd,finishes_materials,architect
1412.7.1,Covering|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,assemblies_envelope,architect
1412.7.2,Covering|Roof,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Mercantile (M),cd,assemblies_envelope,architect
