id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
406.5.8,Section 406 Motor-Vehicle-Related Occupancies,Standpipe System,An open parking garage shall be equipped with a standpipe system as required by Section 905.3.,Wall|BuildingElementProxy|Slab,Storage (S),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
406.5.9,Section 406 Motor-Vehicle-Related Occupancies,Enclosure of Vertical Openings,Enclosure shall not be required for vertical openings except as specified in Section 406.5.7.,Wall|Slab,Storage (S)|Business (B),sd|dd|cd,fire_resistance_smoke_protection,architect
406.5.10,Section 406 Motor-Vehicle-Related Occupancies,Ventilation,"Ventilation, other than the percentage of openings specified in Section 406.5.2, shall not be required.",Wall|Door|Window|Slab,Storage (S),sd|dd|cd,interior_environment,architect
406.5.11,Section 406 Motor-Vehicle-Related Occupancies,Prohibitions,"The following uses and alterations are not permitted:Vehicle repair work.Parking of buses, trucks and similar vehicles.Partial or complete closing of required openings in exterior walls by tarpaulins or any other means.Dispensing of fuel.",Wall|Door|Window,Utility and Miscellaneous (U),sd|dd|cd,occupancy_classification,architect
406.6,Section 406 Motor-Vehicle-Related Occupancies,Enclosed Parking Garages,"Enclosed parking garages shall comply with Sections 406.1.1 through 406.1.9.3, 406.4 and 406.6.",Slab|Wall|Column|Ramp|Door,Storage (S),sd|dd|cd,occupancy_classification,architect
406.6.1,Section 406 Motor-Vehicle-Related Occupancies,Heights and Areas,Enclosed vehicle parking garages and portions thereof that do not meet the definition of open parking garages shall be limited to the allowable heights and areas specified in Sections 504 and 506 as modified by Section 507. Roof parking is permitted.,Slab|Wall|Ramp|Door|Column,Storage (S),sd|dd|cd,building_height_area_limits,architect
406.6.2,Section 406 Motor-Vehicle-Related Occupancies,Ventilation,"A mechanical ventilation system shall be provided in accordance with the Florida Building Code, Mechanical.",Slab|Wall|BuildingElementProxy,Utility and Miscellaneous (U),sd|dd|cd,mechanical_systems,mechanical_engineer
406.6.3,Section 406 Motor-Vehicle-Related Occupancies,Automatic Sprinkler System,An enclosed parking garage shall be equipped with an automatic sprinkler system in accordance with Section 903.2.10.,Slab|Wall|Roof|Door,Storage (S),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
406.6.4,Section 406 Motor-Vehicle-Related Occupancies,Mechanical-Access Enclosed Parking Garages,Mechanical-access enclosed parking garages shall be in accordance with Sections 406.6.4.1 through 406.6.4.4.,Ramp|Slab|Wall|Door|Window,Storage (S),sd|dd|cd,special_construction,architect
406.6.4.1,Section 406 Motor-Vehicle-Related Occupancies,Separation,"Mechanical-access enclosed parking garages shall be separated from other occupancies and accessory uses by not less than 2-hour fire barriers constructed in accordance with Section 707 or by not less than 2-hour horizontal assemblies constructed in accordance with Section 711, or both.",Wall|Slab,Storage (S)|Business (B)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
406.6.4.2,Section 406 Motor-Vehicle-Related Occupancies,Smoke Removal,"A mechanical smoke removal system, installed in accordance with Section 910.4, shall be provided for all areas containing a mechanical-access enclosed parking garage.",Wall|Slab|Door,Storage (S),sd|dd|cd,fire_protection_alarm_systems,mechanical_engineer
406.6.4.3,Section 406 Motor-Vehicle-Related Occupancies,Fire Control Equipment Room,"Fire control equipment, consisting of the fire alarm control unit, mechanical ventilation controls and an emergency shutdown switch, shall be provided in a room located where the equipment is able to be accessed by the fire service from a secured exterior door of the building. The room shall be not less than 50 square feet (4.65 m2) in area and shall be in a location that is approved by the fire code official.",Door|Wall|Slab,Storage (S)|Business (B)|Assembly (A)|Residential (R)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
406.6.4.3.1,Section 406 Motor-Vehicle-Related Occupancies,Emergency Shutdown Switch,The mechanical parking system shall be provided with a manually activated emergency shutdown switch for use by emergency personnel. The switch shall be clearly identified and shall be in a location approved by the fire code official.,BuildingElementProxy,Storage (S)|Assembly (A)|Business (B),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
406.6.4.4,Section 406 Motor-Vehicle-Related Occupancies,Fire Department Access Doors,Access doors shall be provided in accordance with the Florida Fire Prevention Code.,Door|Wall,Storage (S),sd|dd|cd,fire_protection_alarm_systems,architect
406.7,Section 406 Motor-Vehicle-Related Occupancies,Motor Fuel-Dispensing Facilities,Motor fuel-dispensing facilities shall comply with the Florida Fire Prevention Code and Sections 406.1.1 through 406.1.9.3 and 406.7.,BuildingElementProxy|Slab|Wall|Roof,Mercantile (M)|Utility and Miscellaneous (U),sd|dd|cd,hazardous_materials,architect
406.7.1,Section 406 Motor-Vehicle-Related Occupancies,Vehicle Fueling Pad,The vehicle shall be fueled on noncoated concrete or other approved paving material having a resistance not exceeding 1 megohm as determined by the methodology in EN 1081.,Slab|Pavement,Utility and Miscellaneous (U)|Business (B),sd|dd|cd,finishes_materials,architect
406.7.2,Section 406 Motor-Vehicle-Related Occupancies,Canopies,"Canopies under which fuels are dispensed shall have a clear, unobstructed height of not less than 13 feet 6 inches (4115 mm) to the lowest projecting element in the vehicle drive-through area. Canopies and their supports over pumps shall be of noncombustible materials, fire-retardant-treated wood complying with Chapter 23, heavy timber complying with Section 2304.11, or of construction providing 1-hour fire resistance. Combustible materials used in or on a canopy shall comply with one of the following:Shielded from the pumps by a noncombustible element of the canopy, or heavy timber complying with Section 2304.11;Plastics covered by aluminum facing having a thickness of not less than 0.010 inch (0.30 mm) or corrosion-resistant steel having a base metal thickness of not less than 0.016 inch (0.41 mm). The plastic shall have a flame spread index of 25 or less and a smoke-developed index of 450 or less when tested in the form intended for use in accordance with ASTM E84 or UL 723 and a self-ignition temperature of 650°F (343°C) or greater when tested in accordance with ASTM D1929; orPanels constructed of light-transmitting plastic materials shall be permitted to be installed in canopies erected over motor vehicle fuel-dispensing station fuel dispensers, provided the panels are located not less than 10 feet (3048 mm) from any building on the same lot and face yards or streets not less than 40 feet (12 192 mm) in width on the other sides. The aggregate areas of plastics shall be not greater than 1,000 square feet (93 m2). The maximum area of any individual panel shall be not greater than 100 square feet (9.3 m2).",Roof|Column|Slab,Utility and Miscellaneous (U),sd|dd|cd,fire_resistance_smoke_protection,architect
406.7.2.1,Section 406 Motor-Vehicle-Related Occupancies,Canopies Used to Support Gaseous Hydrogen Systems,Canopies that are used to shelter dispensing operations where flammable compressed gases are located on the roof of the canopy shall be in accordance with the following:The canopy shall meet or exceed Type I construction requirements.Operations located under canopies shall be limited to refueling only.The canopy shall be constructed in a manner that prevents the accumulation of hydrogen gas.,Roof|BuildingElementProxy,Utility and Miscellaneous (U)|Factory and Industrial (F),sd|dd|cd,hazardous_materials,architect
406.8,Section 406 Motor-Vehicle-Related Occupancies,Repair Garages,"Repair garages shall be constructed in accordance with the Florida Fire Prevention Code and Sections 406.1.1 through 406.1.9.3 and 406.8. This occupancy shall not include motor fuel-dispensing facilities, as regulated in Section 406.7.",Wall|Door|Slab,Utility and Miscellaneous (U)|Factory and Industrial (F),sd|dd|cd,occupancy_classification,architect
406.8.1,Section 406 Motor-Vehicle-Related Occupancies,Ventilation,"Repair garages shall be mechanically ventilated in accordance with the Florida Building Code, Mechanical. The ventilation system shall be controlled at the entrance to the garage.",Wall|Door|Slab,Utility and Miscellaneous (U),sd|dd|cd,mechanical_systems,mechanical_engineer
406.8.2,Section 406 Motor-Vehicle-Related Occupancies,Gas Detection System,"Repair garages used for repair of vehicles fueled by nonodorized gases, including but not limited to hydrogen and nonodorized LNG, shall be provided with a gas detection system that complies with Section 916. The gas detection system shall be designed to detect leakage of nonodorized gaseous fuel. Where lubrication or chassis service pits are provided in garages used for repairing nonodorized LNG-fueled vehicles, gas sensors shall be provided in such pits.",BuildingElementProxy|Slab,Factory and Industrial (F)|Storage (S),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
406.8.2.1,Section 406 Motor-Vehicle-Related Occupancies,System Activation,"Activation of a gas detection alarm shall result in all of the following:Initiation of distinct audible and visual alarm signals in the repair garage, where the ventilation system is interlocked with gas detection.Deactivation of all heating systems located in the repair garage.Activation of the mechanical ventilation system, where the system is interlocked with gas detection.",BuildingElementProxy,Factory and Industrial (F),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
406.8.2.2,Section 406 Motor-Vehicle-Related Occupancies,Failure of the Gas Detection System,"Failure of the gas detection system shall automatically deactivate the heating system, activate the mechanical ventilation system where the system is interlocked with the gas detection system and cause a trouble signal to sound at an approved location.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Business (B),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
406.8.3,Section 406 Motor-Vehicle-Related Occupancies,Automatic Sprinkler System,A repair garage shall be equipped with an automatic sprinkler system in accordance with Section 903.2.9.1.,Wall|Slab|Roof,Storage (S),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
407,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Group I-2,,,,,none,none
407.1,Section 407 Group I-2,General,Occupancies in Group I-2 shall comply with the provisions of Sections 407.1 through 407.10 and other applicable provisions of this code.,Wall|Door|Slab,Institutional (I),sd|dd|cd,occupancy_classification,architect
407.2,Section 407 Group I-2,Corridors Continuity and Separation,Corridors in occupancies in Group I-2 shall be continuous to the exits and shall be separated from other areas in accordance with Section 407.3 except spaces conforming to Sections 407.2.1 through 407.2.6.,Wall|Door|Slab,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
407.2.1,Section 407 Group I-2,Waiting and Similar Areas,"Waiting areas and similar spaces constructed as required for corridors shall be permitted to be open to a corridor, only where all of the following criteria are met:The spaces are not occupied as care recipient's sleeping rooms, treatment rooms, incidental uses in accordance with Section 509, or hazardous uses.The open space is protected by an automatic fire detection system installed in accordance with Section 907.The corridors onto which the spaces open, in the same smoke compartment, are protected by an automatic fire detection system installed in accordance with Section 907, or the smoke compartment in which the spaces are located is equipped throughout with quick-response sprinklers in accordance with Section 903.3.2.The space is arranged so as not to obstruct access to the required exits.",Wall|Door|CurtainWall|Slab,Institutional (I),sd|dd|cd,fire_protection_alarm_systems,architect
407.2.2,Section 407 Group I-2,Care Providers' Stations,"Spaces for care providers', supervisory staff, doctors' and nurses' charting, communications and related clerical areas shall be permitted to be open to the corridor, where such spaces are constructed as required for corridors.",Wall|Door,Institutional (I),sd|dd|cd,means_of_egress,architect
407.2.3,Section 407 Group I-2,Psychiatric Treatment Areas,"Areas wherein psychiatric care recipients who are not capable of self-preservation are housed, or group meeting or multipurpose therapeutic spaces other than incidental uses in accordance with Section 509, under continuous supervision by facility staff, shall be permitted to be open to the corridor, where the following criteria are met:Each area does not exceed 1,500 square feet (140 m2).The area is located to permit supervision by the facility staff.The area is arranged so as not to obstruct any access to the required exits.The area is equipped with an automatic fire detection system installed in accordance with Section 907.2.Not more than one such space is permitted in any one smoke compartment.The walls and ceilings of the space are constructed as required for corridors.",Wall|Slab|Door,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
407.2.4,Section 407 Group I-2,Gift Shops,Gift shops and associated storage that are less than 500 square feet (455 m2) in area shall be permitted to be open to the corridor where such spaces are constructed as required for corridors.,Wall|Door|Slab,Institutional (I)|Mercantile (M),sd|dd|cd,means_of_egress,architect
407.2.5,Section 407 Group I-2,Nursing Home Housing Units,"In Group I-2, Condition 1, occupancies, in areas where nursing home residents are housed, shared living spaces, group meeting or multipurpose therapeutic spaces shall be permitted to be open to the corridor, where all of the following criteria are met:The walls and ceilings of the space are constructed as required for corridors.The spaces are not occupied as resident sleeping rooms, treatment rooms, incidental uses in accordance with Section 509, or hazardous uses.The open space is protected by an automatic fire detection system installed in accordance with Section 907.The corridors onto which the spaces open, in the same smoke compartment, are protected by an automatic fire detection system installed in accordance with Section 907, or the smoke compartment in which the spaces are located is equipped throughout with quick-response sprinklers in accordance with Section 903.3.2.The space is arranged so as not to obstruct access to the required exits.",Wall|Slab|Door,Institutional (I),sd|dd|cd,means_of_egress,architect
407.2.6,Section 407 Group I-2,Nursing Home Cooking Facilities,"In Group I-2, Condition 1 occupancies, rooms or spaces that contain a cooking facility with domestic cooking appliances shall be permitted to be open to the corridor where all of the following criteria are met:The number of care recipients housed in the smoke compartment is not greater than 30.The number of care recipients served by the cooking facility is not greater than 30.Only one cooking facility area is permitted in a smoke compartment.The corridor is a clearly identified space delineated by construction or floor pattern, material or color.The space containing the domestic cooking facility shall be arranged so as not to obstruct access to the required exit.The cooking appliances shall comply with Section 407.2.7",Wall|Slab|Covering|Door,Institutional (I),sd|dd|cd,means_of_egress,architect
407.2.7,Section 407 Group I-2,Domestic Cooking Appliances,"In Group I-2, Condition 1 occupancies, installation of cooking appliances used in domestic cooking facilities shall comply with all of the following:The types of domestic cooking appliances permitted are limited to ovens, cooktops, ranges, warmers and microwaves. A domestic cooking hood installed and constructed in accordance with Section 505 of the Florida Building Code, Mechanical is provided over the cooktop or range.The domestic cooking hood provided over the cooktop or range shall be equipped with an automatic fire-extinguishing system of a type recognized for protection of domestic cooking equipment. Preengineered automatic extinguishing systems shall be tested in accordance with UL 300A and listed and labeled for the intended application. The system shall be installed in accordance with this code, its listing and the manufacturer's instructions.A manual actuation device for the hood suppression system shall be installed in accordance with Sections 904.12.1 and 904.12.2.An interlock device shall be provided such that upon activation of the hood suppression system, the power or fuel supply to the cooktop or range will be turned off.A shut-off for the fuel and electrical power supply to the cooking equipment shall be provided in a location that is accessible only to staff.A timer shall be provided that automatically deactivates the cooking appliances within a period of not more than 120 minutes.A portable fire extinguisher shall be installed in accordance with the Florida Fire Prevention Code.",Covering|Slab|Wall,Institutional (I),sd|dd|cd,fire_protection_alarm_systems,architect
407.3,Section 407 Group I-2,Corridor Wall Construction,Corridor walls shall be constructed as smoke partitions in accordance with Section 710.,Wall,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
407.3.1,Section 407 Group I-2,Corridor Doors,"Corridor doors, other than those in a wall required to be rated by Section 509.4 or for the enclosure of a vertical opening or an exit, shall not have a required fire protection rating and shall not be required to be equipped with self-closing or automatic-closing devices, but shall provide an effective barrier to limit the transfer of smoke and shall be equipped with positive latching. Roller latches are not permitted. Other doors shall conform to Section 716.",Door|Wall,Institutional (I)|Residential (R)|Assembly (A)|Business (B),sd|dd|cd,fire_resistance_smoke_protection,architect
407.4,Section 407 Group I-2,Means of Egress,Group I-2 occupancies shall be provided with means of egress complying with Chapter 10 and Sections 407.4.1 through 407.4.4. The fire safety and evacuation plans provided in accordance with Section 1001.4 shall identify the building components necessary to support a defend-in-place emergency response in accordance with the Florida Fire Prevention Code.,Door|Wall|Stair|Ramp|Slab,Institutional (I),sd|dd|cd,means_of_egress,architect
407.4.1,Section 407 Group I-2,Direct Access to a Corridor,Habitable rooms in Group I-2 occupancies shall have an exit access door leading directly to a corridor.Exceptions:Rooms with exit doors opening directly to the outside at ground level.Rooms arranged as care suites complying with Section 407.4.4.,Door|Wall,Institutional (I),sd|dd|cd,means_of_egress,architect
407.4.1.1,Section 407 Group I-2,Locking Devices,Locking devices that restrict access to a care recipient's room from the corridor and that are operable only by staff from the corridor side shall not restrict the means of egress from the care recipient's room.Exceptions:This section shall not apply to rooms in psychiatric treatment and similar care areas.Locking arrangements in accordance with Section 1010.2.14.,Door|Wall,Institutional (I),sd|dd|cd,means_of_egress,architect
407.4.2,Section 407 Group I-2,Distance of Travel,"The distance of travel between any point in a Group I-2 occupancy sleeping room, not located in a care suite, and an exit access door in that room shall be not greater than 50 feet (15 240 mm).",Wall|Door|Slab,Institutional (I),sd|dd|cd,means_of_egress,architect
407.4.3,Section 407 Group I-2,Projections in Nursing Home Corridors,"In Group I-2, Condition 1, occupancies, where the corridor width is a minimum of 96 inches (2440 mm), projections shall be permitted for furniture where all of the following criteria are met:The furniture is attached to the floor or to the wall.The furniture does not reduce the clear width of the corridor to less than 72 inches (1830 mm) except where other encroachments are permitted in accordance with Section 1005.7.The furniture is positioned on only one side of the corridor.Each arrangement of furniture is 50 square feet (4.6 m2) maximum in area.Furniture arrangements are separated by 10 feet (3048 mm) minimum.Placement of furniture is considered as part of the fire and safety plans in accordance with Section 1001.4.",Wall|Slab|BuildingElementProxy,Institutional (I),sd|dd|cd,means_of_egress,architect
407.4.4,Section 407 Group I-2,Group I-2 Care Suites,Care suites in Group I-2 shall comply with Sections 407.4.4.1 through 407.4.4.4 and either Section 407.4.4.5 or 407.4.4.6.,Wall|Door|Slab,Institutional (I),sd|dd|cd,occupancy_classification,architect
407.4.4.1,Section 407 Group I-2,Exit Access Through Care Suites,Exit access from all other portions of a building not classified as a care suite shall not pass through a care suite.,Door|Wall|Slab,Institutional (I),sd|dd|cd,means_of_egress,architect
407.4.4.2,Section 407 Group I-2,Separation,"Care suites shall be separated from other portions of the building, including other care suites, by a smoke partition complying with Section 710.",Wall,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
407.4.4.3,Section 407 Group I-2,Access to Corridor,"Every care suite shall have a door leading directly to an exit access corridor or horizontal exit. Movement from habitable rooms within the care suite shall not require more than 100 feet (30 480 mm) of travel within the care suite to a door leading to the exit access corridor or horizontal exit. Where a care suite is required to have more than one exit access door by Section 407.4.4.5.2 or 407.4.4.6.2, the additional door shall lead directly to an exit access corridor, exit or an adjacent suite.",Door|Wall,Institutional (I),sd|dd|cd,means_of_egress,architect
407.4.4.4,Section 407 Group I-2,Doors Within Care Suites,Doors in care suites serving habitable rooms shall be permitted to comply with one of the following:Manually operated horizontal sliding doors permitted in accordance with Exception 9 to Section 1010.1.2.Power-operated doors permitted in accordance with Exception 7 to Section 1010.1.2.Means of egress doors complying with Section 1010.,,,,,
407.4.4.5,Section 407 Group I-2,Care Suites Containing Sleeping Room Areas,Sleeping rooms shall be permitted to be grouped into care suites where one of the following criteria is met:The care suite is not used as an exit access for more than eight care recipient beds.The arrangement of the care suite allows for direct and constant visual supervision into the sleeping rooms by care providers.An automatic smoke detection system is provided in the sleeping rooms and installed in accordance with NFPA 72.,,,,,
407.4.4.5.1,Section 407 Group I-2,Area,"Care suites containing sleeping rooms shall be not greater than 7,500 square feet (696 m2) in area.Exception: Care suites containing sleeping rooms shall be permitted to be not greater than 10,000 square feet (929 m2) in area where an automatic smoke detection system is provided throughout the care suite and installed in accordance with NFPA 72.",,,,,
407.4.4.5.2,Section 407 Group I-2,Exit Access,"Any sleeping room, or any care suite that contains sleeping rooms, of more than 1,000 square feet (93 m2) shall have no fewer than two exit access doors from the care suite located in accordance with Section 1007.",,,,,
407.4.4.6,Section 407 Group I-2,Care Suites Not Containing Sleeping Rooms,"Areas not containing sleeping rooms, but only treatment areas and the associated rooms, spaces or circulation space, shall be permitted to be grouped into care suites and shall conform to the limitations in Sections 407.4.4.6.1 and 407.4.4.6.2.",,,,,
407.4.4.6.1,Section 407 Group I-2,Area,"Care suites of rooms, other than sleeping rooms, shall have an area not greater than 12,500 square feet (1161 m2).Exception: Care suites not containing sleeping rooms shall be permitted to be not greater than 15,000 square feet (1394 m2) in area where an automatic smoke detection system is provided throughout the care suite in accordance with Section 907.",Wall|Slab|Door,Institutional (I),sd|dd|cd,building_height_area_limits,architect
407.4.4.6.2,Section 407 Group I-2,Exit Access,"Care suites, other than sleeping rooms, with an area of more than 2,500 square feet (232 m2) shall have no fewer than two exit access doors from the care suite located in accordance with Section 1007.1.",Door|Wall,Institutional (I),sd|dd|cd,means_of_egress,architect
407.5,Section 407 Group I-2,Smoke Barriers,"Smoke barriers shall be provided to subdivide every story used by persons receiving care, treatment or sleeping and to divide other stories with an occupant load of 50 or more persons, into no fewer than two smoke compartments. Such stories shall be divided into smoke compartments with an area of not more than 22,500 square feet (2092 m2) in Group I-2, Condition 1, and not more than 40,000 square feet (3716 m2) in Group I-2, Condition 2, and the distance of travel from any point in a smoke compartment to a smoke barrier door shall be not greater than 200 feet (60 960 mm). The smoke barrier shall be in accordance with Section 709.",Wall|BuildingElementProxy,Institutional (I)|Residential (R)|Assembly (A),sd|dd|cd,fire_resistance_smoke_protection,architect
407.5.1,Section 407 Group I-2,Refuge Area,"Refuge areas shall be provided within each smoke compartment. The size of the refuge area shall accommodate the occupants and care recipients from the adjoining smoke compartment. Where a smoke compartment is adjoined by two or more smoke compartments, the minimum area of the refuge area shall accommodate the largest occupant load of the adjoining compartments. The size of the refuge area shall provide the following:Not less than 30 net square feet (2.8 m2) for each care recipient confined to bed or stretcher.Not less than 6 square feet (0.56 m2) for each ambulatory care recipient not confined to bed or stretcher and for other occupants.Areas or spaces permitted to be included in the calculation of refuge area are corridors, sleeping areas, treatment rooms, lounge or dining areas and other low-hazard areas.",,,,,
407.5.2,Section 407 Group I-2,Independent Egress,A means of egress shall be provided from each smoke compartment created by smoke barriers without having to return through the smoke compartment from which means of egress originated.,,,,,
407.5.3,Section 407 Group I-2,Horizontal Assemblies,Horizontal assemblies supporting smoke barriers required by this section shall be designed to resist the movement of smoke. Elevator lobbies shall be in accordance with Section 3006.2.,,,,,
407.6,Section 407 Group I-2,Automatic-Closing Doors,Automatic-closing doors with hold-open devices shall comply with Sections 709.5 and 716.5.,Door|Wall,Institutional (I)|Residential (R)|Assembly (A),sd|dd|cd,fire_resistance_smoke_protection,architect
407.6.1,Section 407 Group I-2,Activation of Automatic-Closing Doors,"Automatic-closing doors on hold-open devices in accordance with Section 716.5.9.4 shall also close upon activation of a fire alarm system, an automatic sprinkler system, or both. The automatic release of the hold open device on one door shall release all such doors within the same smoke compartment.",Door|Wall,Institutional (I)|Residential (R)|Assembly (A),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
407.7,Section 407 Group I-2,Automatic Sprinkler System,Smoke compartments containing sleeping rooms shall be equipped throughout with an automatic sprinkler system in accordance with Sections 903.3.1.1 and 903.3.2.,Wall|Door|BuildingElementProxy,Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
407.8,Section 407 Group I-2,Fire Alarm System,A fire alarm system shall be provided in accordance with Section 907.2.6.,BuildingElementProxy,Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
407.9,Section 407 Group I-2,Automatic Fire Detection,"Corridors in Group I-2, Condition 1 occupancies and spaces permitted to be open to the corridors by Section 407.2 shall be equipped with an automatic fire detection system.Group I-2, Condition 2 occupancies shall be equipped with smoke detection as required in Section 407.2.Exceptions:Corridor smoke detection is not required where sleeping rooms are provided with smoke detectors that comply with UL 268. Such detectors shall provide a visual display on the corridor side of each sleeping room and an audible and visual alarm at the care provider's station attending each unit.Corridor smoke detection is not required where sleeping room doors are equipped with automatic door-closing devices with integral smoke detectors on the unit sides installed in accordance with their listing, provided that the integral detectors perform the required alerting function.",Wall|Door,Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
407.10,Section 407 Group I-2,Secured Yards,"Grounds are permitted to be fenced and gates therein are permitted to be equipped with locks, provided that safe dispersal areas having 30 net square feet (2.8 m2) for bed and stretcher care recipients and 6 net square feet (0.56 m2) for ambulatory care recipients and other occupants are located between the building and the fence. Such provided safe dispersal areas shall be located not less than 50 feet (15 240 mm) from the building they serve.",Railing|Door,Institutional (I),sd|dd|cd,site_planning,architect
407.11,Section 407 Group I-2,Electrical Systems,"In Group I-2 occupancies, the essential electrical system for electrical components, equipment and systems shall be designed and constructed in accordance with the provisions of Chapter 27 and NFPA 99.",BuildingElementProxy,Institutional (I),sd|dd|cd,electrical_systems,electrical_engineer
408,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Group I-3,,,,,none,none
408.1,Section 408 Group I-3,General,Occupancies in Group I-3 shall comply with the provisions of Sections 408.1 through 408.11 and other applicable provisions of this code (see Section 308.5).,Wall|Door|Window,Institutional (I),sd|dd|cd,occupancy_classification,architect
408.1.1,Section 408 Group I-3,Definitions,The following terms are defined in Chapter 2:CELL.CELL TIER.HOUSING UNIT.SALLYPORT.,,,,,
408.2,Section 408 Group I-3,Other Occupancies,"Buildings or portions of buildings in Group I-3 occupancies where security operations necessitate the locking of required means of egress shall be permitted to be classified as a different occupancy. Occupancies classified as other than Group I-3 shall meet the applicable requirements of this code for that occupancy where provisions are made for the release of occupants at all times.Means of egress from detention and correctional occupancies that traverse other use areas shall, as a minimum, conform to requirements for detention and correctional occupancies.Exception: It is permissible to exit through a horizontal exit into other contiguous occupancies that do not conform to detention and correctional occupancy egress provisions but that do comply with requirements set forth in the appropriate occupancy, as long as the occupancy is not a Group H use.",Door|Wall|Stair|Ramp|Slab,Institutional (I)|High Hazard (H),sd|dd|cd,means_of_egress,architect
408.3,Section 408 Group I-3,Means of Egress,"Except as modified or as provided for in this section, the means of egress provisions of Chapter 10 shall apply.",Door|Stair|Ramp|RampFlight|Slab,Institutional (I),sd|dd|cd,means_of_egress,architect
408.3.1,Section 408 Group I-3,Door Width,Doors to resident sleeping units shall have a clear width of not less than 28 inches (711 mm).,Door,Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect
408.3.2,Section 408 Group I-3,Sliding Doors,"Where doors in a means of egress are of the horizontal-sliding type, the force to slide the door to its fully open position shall be not greater than 50 pounds (220 N) with a perpendicular force against the door of 50 pounds (220 N).",Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),sd|dd|cd,means_of_egress,architect
408.3.3,Section 408 Group I-3,Guard Tower Doors,A hatch or trap door not less than 16 square feet (610 m2) in area through the floor and having dimensions of not less than 2 feet (610 mm) in any direction shall be permitted to be used as a portion of the means of egress from guard towers.,Slab|Door,Institutional (I),sd|dd|cd,means_of_egress,architect
408.3.4,Section 408 Group I-3,Spiral Stairways,Spiral stairways that conform to the requirements of Section 1011.10 are permitted for access to and between staff locations.,Stair|StairFlight,Institutional (I)|Business (B),sd|dd|cd,means_of_egress,architect
408.3.5,Section 408 Group I-3,Ship's Ladders,Ship's ladders shall be permitted for egress from control rooms or elevated facility observation rooms in accordance with Section 1011.15.,Stair|StairFlight,Business (B)|Factory and Industrial (F),sd|dd|cd,means_of_egress,architect
408.3.6,Section 408 Group I-3,Exit Discharge,"Exits are permitted to discharge into a fenced or walled courtyard. Enclosed yards or courts shall be of a size to accommodate all occupants, be located not less than 50 feet (15 240 mm) from the building and have an area of not less than 15 square feet (1.4 m2) per person.",Wall|Door|Slab,Institutional (I),sd|dd|cd,means_of_egress,architect
408.3.7,Section 408 Group I-3,Sallyports,A sallyport shall be permitted in a means of egress where there are provisions for continuous and unobstructed passage through the sallyport during an emergency egress condition.,Door|Wall,Institutional (I),sd|dd|cd,means_of_egress,architect
408.3.8,Section 408 Group I-3,Interior Exit Stairway and Ramp Construction,"One interior exit stairway or ramp in each building shall be permitted to have glazing installed in doors and interior walls at each landing level providing access to the interior exit stairway or ramp, provided that the following conditions are met:The interior exit stairway or ramp shall not serve more than four floor levels.Exit doors shall be not less than 3/4-hour fire door assemblies complying with Section 716.The total area of glazing at each floor level shall not exceed 5,000 square inches (3.2 m2) and individual panels of glazing shall not exceed 1,296 square inches (0.84 m2).The glazing shall be protected on both sides by an automatic sprinkler system. The sprinkler system shall be designed to wet completely the entire surface of any glazing affected by fire when actuated.The glazing shall be in a gasketed frame and installed in such a manner that the framing system will deflect without breaking (loading) the glass before the sprinkler system operates.Obstructions, such as curtain rods, drapery traverse rods, curtains, drapes or similar materials shall not be installed between the automatic sprinklers and the glazing.",Stair|Ramp|Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
408.4,Section 408 Group I-3,Locks,Egress doors are permitted to be locked in accordance with the applicable use condition. Doors from a refuge area to the outside are permitted to be locked with a key in lieu of locking methods described in Section 408.4.1. The keys to unlock the exterior doors shall be available at all times and the locks shall be operable from both sides of the door.,Door,Institutional (I),sd|dd|cd,means_of_egress,architect
