id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
new_307.1.1.2,Section 307 Smoke Alarms and Fire Alarms,Interconnection,Wall|Ceiling|BuildingElementProxy,Residential (R)|Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"Where more than one smoke alarm is required to be installed within an individual dwelling unit or sleeping unit, the smoke alarms shall be interconnected in such a manner that the activation of one alarm will activate all of the alarms in the individual unit. Physical interconnection of smoke alarms shall not be required where listed wireless alarms are installed and all alarms sound upon activation of one alarm. The alarm shall be clearly audible in all bedrooms over background noise levels with all intervening doors closed. Exceptions: Interconnection is not required in buildings that are not undergoing alterations, repairs or construction of any kind. Smoke alarms in existing areas are not required to be interconnected where alterations or repairs do not result in the removal of interior wall or ceiling finishes exposing the structure, unless there is an attic, crawl space or basement available that could provide access for interconnection without the removal of interior finishes."
new_307.1.1.3,Section 307 Smoke Alarms and Fire Alarms,Power Source,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,electrical_engineer,"Single-station smoke alarms shall receive their primary power from the building wiring, provided that such wiring is served from a commercial source and shall be equipped with a battery backup. Smoke alarms with integral strobes that are not equipped with battery backup shall be connected to an emergency electrical system. Smoke alarms shall emit a signal when the batteries are low. Wiring shall be permanent and without a disconnecting switch other than as required for overcurrent protection. Exceptions: Smoke alarms are permitted to be solely battery operated in existing buildings where construction is not taking place. Smoke alarms are permitted to be solely battery operated in buildings that are not served from a commercial power source. Smoke alarms are permitted to be solely battery operated in existing areas of buildings undergoing alterations or repairs that do not result in the removal of interior walls or ceiling finishes exposing the structure, unless there is an attic, crawl space or basement available that could provide access for building wiring without the removal of interior finishes."
new_307.2.1,Section 307 Smoke Alarms and Fire Alarms,Fire Alarm Systems,BuildingElementProxy|Door|Stair|Ramp|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"Where required by the selected compliance path, an approved fire alarm system shall be installed in existing buildings and structures in accordance with Sections 307.2.1.1 through 307.2.1.6 and provide occupant notification in accordance with Section 907.5 unless other requirements are specified by other sections of this chapter. Exception: Occupancies with an existing, previously approved fire alarm system."
new_307.2.1.1,Section 307 Smoke Alarms and Fire Alarms,Group E,BuildingElementProxy,Educational (E),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A fire alarm system shall be installed in existing Group E occupancies in accordance with Section 907.2.3. Exceptions: A manual fire alarm system is not required in a building with a maximum area of 1,000 square feet (93 m2) that contains a single classroom and is located not closer than 50 feet (15 240 mm) from another building. A manual fire alarm system is not required in Group E occupancies with an occupant load less than 50."
new_307.2.1.2,Section 307 Smoke Alarms and Fire Alarms,Group I-1,Door|Slab|Stair|Wall,Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"An automatic fire alarm system shall be installed in existing Group I-1 facilities in accordance with Section 907.2.6.1. Exception: Where each sleeping room has a means of egress door opening directly to an exterior egress balcony that leads directly to the exits in accordance with Section 1021, and the building is not more than three stories in height."
new_307.2.1.3,Section 307 Smoke Alarms and Fire Alarms,Group I-2,BuildingElementProxy|Door,Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"In existing Group I-2 occupancies, an automatic fire alarm system shall be installed in accordance with Section 907.2.6. Exception: Manual fire alarm boxes in patient sleeping areas shall not be required at exits if located at all nurses' control stations or other constantly attended staff locations, provided that manual fire alarm boxes are visible with ready access, and travel distances required in Section 907.4.2.1 are not exceeded."
new_307.2.1.4,Section 307 Smoke Alarms and Fire Alarms,Group I-3,Wall|BuildingElementProxy,Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,An automatic and manual fire alarm system shall be installed in existing Group I-3 occupancies in accordance with Section 907.2.6.3.
new_307.2.1.5,Section 307 Smoke Alarms and Fire Alarms,Group R-1,Wall|BuildingElementProxy|Door,Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A fire alarm system and smoke alarms shall be installed in existing Group R-1 occupancies in accordance with Sections 307.2.1.5.1 through 307.2.1.6.
new_307.2.1.5.1,Section 307 Smoke Alarms and Fire Alarms,Group R-1 Hotel and Motel Manual Fire Alarm System,Wall|Door,Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A manual fire alarm system that activates the occupant notification system in accordance with Section 907.5 shall be installed in existing Group R-1 hotels and motels more than one story in height or with more than 20 dwelling units or sleeping units in aggregate. Exceptions: A manual fire alarm system is not required in buildings less than two stories in height where all dwelling units, sleeping units, attics and crawl spaces are separated by 1-hour fire-resistance-rated construction and each sleeping unit has direct access to a public way, egress court or yard. A manual fire alarm system is not required in buildings not more than three stories in height with not more than 20 dwelling units or sleeping units in aggregate and equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2. Manual fire alarm boxes are not required throughout the building where the following conditions are met: The building is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2. The notification appliances will activate upon sprinkler water flow. Not less than one manual fire alarm box is installed at an approved location."
new_307.2.1.5.1.1,Section 307 Smoke Alarms and Fire Alarms,Group R-1 Hotel and Motel Automatic Smoke Detection System,Wall|Door,Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"An automatic smoke detection system that activates the occupant notification system in accordance with Section 907.5 shall be installed in existing Group R-1 hotels and motels throughout all interior corridors serving sleeping rooms not equipped with an approved, supervised automatic sprinkler system installed in accordance with Section 903. Exception: An automatic smoke detection system is not required in buildings that do not have interior corridors serving dwelling units or sleeping units and where each dwelling unit or sleeping unit has a means of egress door opening directly to an exit or to an exterior exit access that leads directly to an exit."
new_307.2.1.5.2,Section 307 Smoke Alarms and Fire Alarms,Group R-1 Boarding and Rooming Houses Manual Fire Alarm System,Wall|Door,Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A manual fire alarm system that activates the occupant notification system in accordance with Section 907.5 shall be installed in existing Group R-1 boarding and rooming houses. Exception: Buildings less than two stories in height where all sleeping units, attics and crawl spaces are separated by 1-hour fire-resistance-rated construction and each sleeping unit has direct access to a public way, egress court or yard."
new_307.2.1.5.2.1,Section 307 Smoke Alarms and Fire Alarms,Group R-1 Boarding and Rooming Houses Automatic Smoke Detection System,Wall|Door,Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"An automatic smoke detection system that activates the occupant notification system in accordance with Section 907.5 shall be installed in existing Group R-1 boarding and rooming houses throughout all interior corridors serving dwelling units or sleeping units not equipped with an approved, supervised sprinkler system installed in accordance with Section 903. Exception: Buildings equipped with single-station smoke alarms meeting or exceeding the requirements of Section 907.2.11.1 and where the fire alarm system includes not less than one manual fire alarm box per floor arranged to initiate the alarm."
new_307.2.1.6,Section 307 Smoke Alarms and Fire Alarms,Group R-2,Wall|Door|Stair|Ramp,Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A manual fire alarm system that activates the occupant notification system in accordance with Section 907.5 shall be installed in existing Group R-2 occupancies more than three stories in height or with more than 16 dwelling or sleeping units. Exceptions: Where each living unit is separated from other contiguous living units by fire barriers having a fire-resistance rating of not less than 3/4 hour, and where each living unit has either its own independent exit or its own independent stairway or ramp discharging at grade. A separate fire alarm system is not required in buildings that are equipped throughout with an approved supervised automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2 and having a local alarm to notify all occupants. A fire alarm system is not required in buildings that do not have interior corridors serving dwelling units and are protected by an approved automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2, provided that dwelling units either have a means of egress door opening directly to an exterior exit access that leads directly to the exits or are served by open-ended corridors designed in accordance with Section 1027.6, Exception 3. A fire alarm system is not required in buildings that do not have interior corridors serving dwelling units, do not exceed three stories in height and comply with both of the following: Each dwelling unit is separated from other contiguous dwelling units by fire barriers having a fire-resistance rating of not less than 3/4 hour. Each dwelling unit is provided with hardwired, interconnected smoke alarms as required for new construction in Section 907.2.11."
308.1,Section 308 Carbon Monoxide Detection,Carbon Monoxide Detection,BuildingElementProxy,Institutional (I)|Residential (R)|Educational (E)|Assembly (A)|Business (B),sd|dd|cd,fire_protection_alarm_systems,architect,"In Group R occupancies where a building permit is required for an existing building, and in all other occupancies where an addition, alteration, change of occupancy or relocation of a building is made to an existing building, the existing building shall be provided with carbon monoxide detection in accordance with Section 915. Exceptions: Work involving the exterior surfaces of buildings, such as the replacement of roofing or siding, the addition or replacement of windows or doors, or the addition of porches or decks. Work classified as Level 1 Alterations in accordance with Chapter 7. Carbon monoxide alarms are permitted to be solely battery operated where the code that was in effect at the time of construction did not require carbon monoxide detectors to be provided. Carbon monoxide alarms are permitted to be solely battery operated in dwelling units that are not served from a commercial power source. A carbon monoxide detection system in accordance with Section 915.5 shall be an acceptable alternative to carbon monoxide alarms. In Group I-2 occupancies, carbon monoxide detection is not required in each sleeping unit where carbon monoxide detection, which transmits an alarm signal to an approved location, is provided in each space containing a carbon monoxide source."
new_309,Chapter 3 Provisions for All Compliance Methods,Group R-2 Apartment House Substantial Alteration or Damage,Wall|Slab|Door,Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"Where substantial alterations are made or substantial damage occurs to an existing nonsprinklered Group R-2 apartment house designed and constructed under the provisions of this code, an approved automatic sprinkler system complying with Section 903.3.1.2 shall be installed only in the substantially altered or damaged dwelling units. Where more than 50 percent of the dwelling units within a building are substantially altered or damaged, the entire Group R-2 occupancy shall be provided with an automatic sprinkler system complying with Section 903.3.1.2 or equivalent. For the purposes of this section, where an automatic sprinkler system complying with Section 903.3.1.2 is installed, a fire department connection shall not be required."
309.1,Section 309 310 Additions and Replacements of Exterior Wall Coverings and Exterior Wall Envelopes,General,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect,"The provisions of this section apply to all alterations, repairs, additions, relocations of structures and changes of occupancy regardless of compliance method."
309.2,Section 309 310 Additions and Replacements of Exterior Wall Coverings and Exterior Wall Envelopes,Additions and Replacements,Wall|BuildingElementProxy|Covering|CurtainWall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Where an exterior wall covering or exterior wall envelope is added or replaced, the materials and methods used shall comply with the requirements for new construction in Chapter 14 and Chapter 26 if the added or replaced exterior wall covering or exterior wall envelope involves two or more contiguous stories and comprises more than 15 percent of the total wall area on any side of the building."
309.2.1,Section 309 310 Additions and Replacements of Exterior Wall Coverings and Exterior Wall Envelopes,Automatic Sprinkler Systems,Wall|Covering|BuildingElementProxy,Business (B)|Residential (R)|Institutional (I)|Assembly (A)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,architect,Combustible exterior wall covering or combustible exterior wall envelopes shall not be added to an existing high-rise building that is not protected throughout with an automatic sprinkler system. Exceptions: Where such material is located on a single story and is less than 15 percent of the wall area on any side of the building. Water-resistive barriers installed in accordance with Section 1402.6.
