id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
P3005.2.8,Chapter 30 Sanitary Drainage,Installation Arrangement,The installation arrangement of a cleanout shall enable cleaning of drainage piping only in the direction of drainage flow. Exceptions: Test tees serving as cleanouts. A two-way cleanout installation that is approved for meeting the requirements of Section P3005.2.3.,,,,,
P3005.2.9,Chapter 30 Sanitary Drainage,Required Clearance,"Cleanouts for 6-inch (153 mm) and smaller piping shall be provided with a clearance of not less than 18 inches (457 mm) from, and perpendicular to, the face of the opening to any obstruction. Cleanouts for 8-inch (203 mm) and larger piping shall be provided with a clearance of not less than 36 inches (914 mm) from, and perpendicular to, the face of the opening to any obstruction.",,,,,
P3005.2.10,Chapter 30 Sanitary Drainage,Cleanout Access,"Required cleanouts shall not be installed in concealed locations. For the purposes of this section, concealed locations include, but are not limited to, the inside of plenums, within walls, within floor/ceiling assemblies, below grade and in crawl spaces where the height from the crawl space floor to the nearest obstruction along the path from the crawl space opening to the cleanout location is less than 24 inches (610 mm). Cleanouts with openings at a finished wall shall have the face of the opening located within 11/2 inches (38 mm) of the finished wall surface. Cleanouts located below grade shall be extended to grade level so that the top of the cleanout plug is at or above grade. A cleanout installed in a floor or walkway that will not have a trim cover installed shall have a counter-sunk plug installed so the top surface of the plug is flush with the finished surface of the floor or walkway.",,,,,
P3005.2.10.1,Chapter 30 Sanitary Drainage,Cleanout Plug Trim Covers,"Trim covers and access doors for cleanout plugs shall be designed for such purposes. Trim cover fasteners that thread into cleanout plugs shall be corrosion resistant. Cleanout plugs shall not be covered with mortar, plaster or any other permanent material.",,,,,
P3005.2.10.2,Chapter 30 Sanitary Drainage,Floor Cleanout Assemblies,"Where it is necessary to protect a cleanout plug from the loads of vehicular traffic, cleanout assemblies in accordance with ASME A112.36.2M shall be installed.",,,,,
P3005.2.11,Chapter 30 Sanitary Drainage,Prohibited Use,The use of a threaded cleanout opening to add a fixture or extend piping shall be prohibited except where another cleanout of equal size is installed with the required access and clearance.,,,,,
P3005.3,Chapter 30 Sanitary Drainage,Horizontal Drainage Piping Slope,"Horizontal drainage piping shall be installed in uniform alignment at uniform slopes not less than 1/4 unit vertical in 12 units horizontal (2-percent slope) for 21/2 inch (64 mm) diameter and less, and not less than 1/8 unit vertical in 12 units horizontal (1-percent slope) for diameters of 3 inches (76 mm) or more.",,,,,
P3005.4,Chapter 30 Sanitary Drainage,Drain Pipe Sizing,"Drain pipes shall be sized according to drainage fixture unit (d.f.u.) loads. The size of the drainage piping shall not be reduced in size in the direction of flow. The following general procedure is permitted to be used:Draw an isometric layout or riser diagram denoting fixtures on the layout.Assign d.f.u. values to each fixture group plus individual fixtures using Table P3004.1.Starting with the top floor or most remote fixtures, work downstream toward the building drain accumulating d.f.u. values for fixture groups plus individual fixtures for each branch. Where multiple bath groups are being added, use the reduced d.f.u. values in Table P3004.1, which take into account probability factors of simultaneous use.Size branches and stacks by equating the assigned d.f.u. values to pipe sizes shown in Table P3005.4.1.Determine the pipe diameter and slope of the building drain and building sewer based on the accumulated d.f.u. values, using Table P3005.4.2.",,,,,
P3005.4.1,Chapter 30 Sanitary Drainage,Branch and Stack Sizing,"Branches and stacks shall be sized in accordance with Table P3005.4.1. Below grade drain pipes shall be not less than 11/2 inches (38 mm) in diameter. Drain stacks shall be not smaller than the largest horizontal branch connected. Exceptions: A 4-inch by 3-inch (102 mm by 76 mm) closet bend or flange. A 4-inch (102 mm) closet bend connected to a 3-inch (76 mm) stack tee shall not be prohibited. TABLE P3005.4.1 MAXIMUM FIXTURE UNITS ALLOWED TO BE CONNECTED TO BRANCHES AND STACKS NOMINAL PIPE SIZE(inches) ANY HORIZONTAL FIXTURE BRANCH ANY ONE VERTICAL STACK OR DRAIN 11/4a, b — — 11/2b 3 4 2b 6 10 21/2b 12 20 3 20 48 4 160 240 For SI: 1 inch = 25.4 mm. 11/4-inch pipe size limited to a single-fixture drain. See Table P3201.7. Water closets prohibited.",,,,,
P3005.4.2,Chapter 30 Sanitary Drainage,Building Drain and Sewer Size and Slope,"Pipe sizes and slope shall be determined from Table P3005.4.2 on the basis of drainage load in fixture units (d.f.u.) computed from Table P3004.1.TABLE P3005.4.2MAXIMUM NUMBER OF FIXTURE UNITS ALLOWED TO BE CONNECTED TO THE BUILDING DRAIN, BUILDING DRAIN BRANCHES OR THE BUILDING SEWERDIAMETER OF PIPE(inches)SLOPE PER FOOT1/8 inch1/4 inch1/2 inch11/2a, b—Note aNote a2b—212721/2b—243133642504180216250For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm.11/2-inch pipe size limited to a building drain branch serving not more than two waste fixtures, or not more than one waste fixture if serving a pumped discharge fixture or food waste disposer discharge. No water closets.",,,,,
P3005.5,Chapter 30 Sanitary Drainage,Connections to Offsets and Bases of Stacks,Horizontal branches shall connect to the bases of stacks at a point located not less than 10 times the diameter of the drainage stack downstream from the stack. Horizontal branches shall connect to horizontal stack offsets at a point located not less than 10 times the diameter of the drainage stack downstream from the upper stack.,,,,,
P3006,Chapter 30 Sanitary Drainage,Sizing of Drain Pipe Offsets,,,,,,
P3006.1,Chapter 30 Sanitary Drainage,Vertical Offsets,"An offset in a vertical drain, with a change of direction of 45 degrees (0.79 rad) or less from the vertical, shall be sized as a straight vertical drain.",,,,,
P3006.2,Chapter 30 Sanitary Drainage,Horizontal Offsets Above the Lowest Branch,"A stack with an offset of more than 45 degrees (0.79 rad) from the vertical shall be sized as follows:The portion of the stack above the offset shall be sized as for a regular stack based on the total number of fixture units above the offset.The offset shall be sized as for a building drain in accordance with Table P3005.4.2.The portion of the stack below the offset shall be sized as for the offset or based on the total number of fixture units on the entire stack, whichever is larger.",,,,,
P3006.3,Chapter 30 Sanitary Drainage,Horizontal Offsets Below the Lowest Branch,"In soil or waste stacks below the lowest horizontal branch, a change in diameter shall not be required if the offset is made at an angle not greater than 45 degrees (0.79 rad) from the vertical. If an offset greater than 45 degrees (0.79 rad) from the vertical is made, the offset and stack below it shall be sized as a building drain in accordance with Table P3005.4.2.",,,,,
P3007,Chapter 30 Sanitary Drainage,Sumps and Ejectors,,,,,,
P3007.1,Chapter 30 Sanitary Drainage,Building Subdrains,"Building subdrains that cannot be discharged to the sewer by gravity flow shall be discharged into a tightly covered and vented sump from which the liquid shall be lifted and discharged into the building gravity drainage system by automatic pumping equipment or other approved method. In other than existing structures, the sump shall not receive drainage from any piping within the building capable of being discharged by gravity to the building sewer.",,,,,
P3007.2,Chapter 30 Sanitary Drainage,Valves Required,"A check valve and a full open valve located on the discharge side of the check valve shall be installed in the pump or ejector discharge piping between the pump or ejector and the gravity drainage system. Access shall be provided to such valves. Such valves shall be located above the sump cover required by Section P3007.3.2 or, where the discharge pipe from the ejector is below grade, the valves shall be accessibly located outside the sump below grade in an access pit with a removable access cover.",,,,,
P3007.3,Chapter 30 Sanitary Drainage,Sump Design,"The sump pump, sump and discharge piping shall conform to the requirements of Sections P3007.3.1 through P3007.3.5.",,,,,
P3007.3.1,Chapter 30 Sanitary Drainage,Sump Pump,The sump pump capacity and head shall be appropriate to anticipated use requirements.,,,,,
P3007.3.2,Chapter 30 Sanitary Drainage,Sump,"The sump shall be not less than 18 inches (457 mm) in diameter and 24 inches (610 mm) deep, unless otherwise approved. The sump shall be accessible and located so that drainage flows into the sump by gravity. The sump shall be constructed of tile, concrete, steel, plastic or other approved materials. The sump bottom shall be solid and provide permanent support for the pump. The sump shall be fitted with a gas-tight removable cover that is installed not more than 2 inches (51 mm) below grade or floor level. The cover shall be adequate to support anticipated loads in the area of use. The sump shall be vented in accordance with Chapter 31.",,,,,
P3007.3.3,Chapter 30 Sanitary Drainage,Discharge Pipe and Fittings,Discharge pipe and fittings serving sump pumps and ejectors shall be constructed of materials in accordance with Sections P3007.3.3.1 and P3007.3.3.2.,,,,,
P3007.3.3.1,Chapter 30 Sanitary Drainage,Materials,"Pipe and fitting materials shall be constructed of copper alloy, copper, CPVC, ductile iron, PE, or PVC.",,,,,
P3007.3.3.2,Chapter 30 Sanitary Drainage,Ratings,"Pipe and fittings shall be rated for the maximum system operating pressure and temperature. Pipe fitting materials shall be compatible with the pipe material. Where pipe and fittings are buried in the earth, they shall be suitable for burial.",,,,,
P3007.3.4,Chapter 30 Sanitary Drainage,Maximum Effluent Level,The effluent level control shall be adjusted and maintained to at all times prevent the effluent in the sump from rising to within 2 inches (51 mm) of the invert of the gravity drain inlet into the sump.,,,,,
P3007.3.5,Chapter 30 Sanitary Drainage,Ejector Connection to the Drainage System,"Pumps connected to the drainage system shall connect to a building sewer, building drain,soil stack, waste stack or horizontal branch drain.Where the discharge line connects into horizontal drainage piping, the connection shall be made through a wye fitting into the top of the drainage piping and such wye fitting shall be located not less than 10 pipe diameters from the base of any soil stack, waste stack or fixture drain.",,,,,
P3007.4,Chapter 30 Sanitary Drainage,Sewage Pumps and Sewage Ejectors,A sewage pump or sewage ejector shall automatically discharge the contents of the sump to the building drainage system.,,,,,
P3007.5,Chapter 30 Sanitary Drainage,Macerating Toilet Systems and Pumped Waste Systems,Macerating toilet systems and pumped waste systems shall comply with ASME A112.3.4/CSA B45.9 and shall be installed in accordance with the manufacturer's instructions.,,,,,
P3007.6,Chapter 30 Sanitary Drainage,Capacity,"Sewage pumps and sewage ejectors shall have the capacity and head for the application requirements. Pumps and ejectors that receive the discharge of water closets shall be capable of handling spherical solids with a diameter of up to and including 2 inches (51 mm). Other pumps or ejectors shall be capable of handling spherical solids with a diameter of up to and including 1/2 inch (13 mm). The minimum capacity of a pump or ejector based on the diameter of the discharge pipe shall be in accordance with Table 3007.6. Exceptions: Grinder pumps or grinder ejectors that receive the discharge of water closets shall have a discharge opening of not less than 11/4 inches (32 mm). Macerating toilet assemblies that serve single water closets shall have a discharge opening of not less than 3/4 inch (19 mm). TABLE 3007.6 MINIMUM CAPACITY OF SEWAGE PUMP OR SEWAGE EJECTOR DIAMETER OF THE DISCHARGE PIPE(inches) CAPACITY OF PUMP OR EJECTOR(gpm) 2 21 21/2 30 3 46 For SI: 1 inch = 25.4 mm, 1 gallon per minute = 3.785 L/m.",,,,,
P3008,Chapter 30 Sanitary Drainage,Backwater Valves,,,,,,
P3008.1,Chapter 30 Sanitary Drainage,Where Required,"Where the flood level rims of plumbing fixtures are below the elevation of the manhole cover of the next upstream manhole in the public sewer, the fixtures shall be protected by a backwater valve installed in the building drain, branch of the building drain or horizontal branch serving such fixtures.",,,,,
P3008.2,Chapter 30 Sanitary Drainage,Allowable Installations,"Where plumbing fixtures are installed on a floor with a finished floor elevation above the elevation of the manhole cover of the next upstream manhole in the public sewer, and a backwater valve is installed in the building drain or horizontal branch serving such fixtures, the backwater valve shall be of the normally open type.Exception: Normally closed backwater valve installations for existing buildings shall not be prohibited.",,,,,
P3008.3,Chapter 30 Sanitary Drainage,Material,"Backwater valves shall comply with ASME A112.14.1, CSA B181.1 or CSA B181.2.",,,,,
P3008.4,Chapter 30 Sanitary Drainage,Location,Backwater valves shall be installed so that access is provided to the working parts.,,,,,
P3009,Chapter 30 Sanitary Drainage,Subsurface Landscape Irrigation Systems,,,,,,
P3009.1,Chapter 30 Sanitary Drainage,Scope,"The provisions of this section shall govern the materials, design, construction and installation of subsurface landscape irrigation systems connected to nonpotable water from on-site water reuse systems.",,,,,
P3009.2,Chapter 30 Sanitary Drainage,Materials,"Above-ground drain, waste and vent piping for subsurface landscape irrigation systems shall conform to one of the standards indicated in Table P3002.1(1). Subsurface landscape irrigation, underground building drainage and vent pipe shall conform to one of the standards indicated in Table P3002.1(2).",,,,,
P3009.3,Chapter 30 Sanitary Drainage,Tests,"Drain, waste and vent piping for subsurface landscape irrigation systems shall be tested in accordance with Section P2503.",,,,,
P3009.4,Chapter 30 Sanitary Drainage,Inspections,Subsurface landscape irrigation systems shall be inspected in accordance with Section R109.,,,,,
P3009.5,Chapter 30 Sanitary Drainage,Disinfection,Disinfection shall not be required for on-site nonpotable reuse water for subsurface landscape irrigation systems.,,,,,
P3009.6,Chapter 30 Sanitary Drainage,Coloring,On-site nonpotable reuse water used for subsurface landscape irrigation systems shall not be required to be dyed.,,,,,
P3009.7,Chapter 30 Sanitary Drainage,Sizing,"The system shall be sized in accordance with the sum of the output of all water sources connected to the subsurface irrigation system. Where graywater collection piping is connected to subsurface landscape irrigation systems, graywater output shall be calculated according to the gallons-per-day-per-occupant (liters per day per occupant) number based on the type of fixtures connected. The graywater discharge shall be calculated by the following equation: (Equation 30-1) where: A = Number of occupants: Number of occupants shall be determined by the actual number of occupants, but not less than two occupants for one bedroom and one occupant for each additional bedroom. B = Estimated flow demands for each occupant: 25 gallons (94.6 L) per day per occupant for showers, bathtubs and lavatories and 15 gallons (56.7 L) per day per occupant for clothes washers or laundry trays. C = Estimated graywater discharge based on the total number of occupants.",,,,,
P3009.8,Chapter 30 Sanitary Drainage,Percolation Tests,The permeability of the soil in the proposed absorption system shall be determined by percolation tests or permeability evaluation.,,,,,
P3009.8.1,Chapter 30 Sanitary Drainage,Percolation Tests and Procedures,"Not less than three percolation tests in each system area shall be conducted. The holes shall be spaced uniformly in relation to the bottom depth of the proposed absorption system. More percolation tests shall be made where necessary, depending on system design.",,,,,
P3009.8.1.1,Chapter 30 Sanitary Drainage,Percolation Test Hole,The test hole shall be dug or bored. The test hole shall have vertical sides and a horizontal dimension of 4 inches to 8 inches (102 mm to 203 mm). The bottom and sides of the hole shall be scratched with a sharp-pointed instrument to expose the natural soil. Loose material shall be removed from the hole and the bottom shall be covered with 2 inches (51 mm) of gravel or coarse sand.,,,,,
P3009.8.1.2,Chapter 30 Sanitary Drainage,"Test Procedure, Sandy Soils","The hole shall be filled with clear water to not less than 12 inches (305 mm) above the bottom of the hole for tests in sandy soils. The time for this amount of water to seep away shall be determined, and this procedure shall be repeated if the water from the second filling of the hole seeps away in 10 minutes or less. The test shall proceed as follows: Water shall be added to a point not more than 6 inches (152 mm) above the gravel or coarse sand. Thereupon, from a fixed reference point, water levels shall be measured at 10-minute intervals for a period of 1 hour. Where 6 inches (152 mm) of water seeps away in less than 10 minutes, a shorter interval between measurements shall be used. The water depth shall not exceed 6 inches (152 mm). Where 6 inches (152 mm) of water seeps away in less than 2 minutes, the test shall be stopped and a rate of less than 3 minutes per inch (7.2 s/mm) shall be reported. The final water level drop shall be used to calculate the percolation rate. Soils not meeting these requirements shall be tested in accordance with Section P3009.8.1.3.",,,,,
P3009.8.1.3,Chapter 30 Sanitary Drainage,"Test Procedure, Other Soils","The hole shall be filled with clear water, and a minimum water depth of 12 inches (305 mm) shall be maintained above the bottom of the hole for a 4-hour period by refilling whenever necessary or by use of an automatic siphon. Water remaining in the hole after 4 hours shall not be removed. Thereafter, the soil shall be allowed to swell not less than 16 hours or more than 30 hours. Immediately after the soil swelling period, the measurements for determining the percolation rate shall be made as follows: any soil sloughed into the hole shall be removed and the water level shall be adjusted to 6 inches (152 mm) above the gravel or coarse sand. Thereupon, from a fixed reference point, the water level shall be measured at 30-minute intervals for a period of 4 hours, unless two successive water level drops do not vary by more than 1/16 inch (1.59 mm). Not less than three water level drops shall be observed and recorded. The hole shall be filled with clear water to a point not more than 6 inches (152 mm) above the gravel or coarse sand whenever it becomes nearly empty. Adjustments of the water level shall not be made during the three measurement periods except to the limits of the last measured water level drop. When the first 6 inches (152 mm) of water seeps away in less than 30 minutes, the time interval between measurements shall be 10 minutes and the test run for 1 hour. The water depth shall not exceed 5 inches (127 mm) at any time during the measurement period. The drop that occurs during the final measurement period shall be used in calculating the percolation rate.",,,,,
P3009.8.1.4,Chapter 30 Sanitary Drainage,Mechanical Test Equipment,Mechanical percolation test equipment shall be of an approved type.,,,,,
P3009.8.2,Chapter 30 Sanitary Drainage,Permeability Evaluation,Soil shall be evaluated for estimated percolation based on structure and texture in accordance with accepted soil evaluation practices. Borings shall be made in accordance with Section P3009.8.1.1 for evaluating the soil.,,,,,
P3009.9,Chapter 30 Sanitary Drainage,Subsurface Landscape Irrigation Site Location,"The surface grade of soil absorption systems shall be located at a point lower than the surface grade of any water well or reservoir on the same or adjoining lot. Where this is not possible, the site shall be located so surface water drainage from the site is not directed toward a well or reservoir. The soil absorption system shall be located with a minimum horizontal distance between various elements as indicated in Table P3009.9. Private sewage disposal systems in compacted areas, such as parking lots and driveways, are prohibited. Surface water shall be diverted away from any soil absorption site on the same or neighboring lots. TABLE P3009.9 LOCATION OF SUBSURFACE IRRIGATION SYSTEM ELEMENT MINIMUM HORIZONTAL DISTANCE STORAGE TANK (feet) IRRIGATION DISPOSAL FIELD (feet) Buildings 5 2 Lot line adjoining private property 5 5 Water wells 50 100 Streams and lakes 50 50 Seepage pits 5 5 Septic tanks 0 5 Water service 5 5 Public water main 10 10 For SI: 1 foot = 304.8 mm.",,,,,
P3009.10,Chapter 30 Sanitary Drainage,Installation,Absorption systems shall be installed in accordance with Sections P3009.10.1 through P3009.11 to provide landscape irrigation without surfacing of water.,,,,,
P3009.10.1,Chapter 30 Sanitary Drainage,Absorption Area,"The total absorption area required shall be computed from the estimated daily graywater discharge and the design-loading rate based on the percolation rate for the site. The required absorption area equals the estimated graywater discharge divided by the design loading rate from Table P3009.10.1. TABLE P3009.10.1 DESIGN LOADING RATE PERCOLATION RATE (minutes per inch) DESIGN LOADING FACTOR (gallons per square foot per day) 0 to less than 10 1.2 10 to less than 30 0.8 30 to less than 45 0.72 45 to 60 0.4 For SI: 1 minute per inch = min/25.4 mm, 1 gallon per square foot = 40.7 L/m2.",,,,,
P3009.10.2,Chapter 30 Sanitary Drainage,Seepage Trench Excavations,Seepage trench excavations shall be not less than 1 foot (304 mm) in width and not greater than 5 feet (1524 mm) in width. Trench excavations shall be spaced not less than 2 feet (610 mm) apart. The soil absorption area of a seepage trench shall be computed by using the bottom of the trench area (width) multiplied by the length of pipe. Individual seepage trenches shall be not greater than 100 feet (30 480 mm) in developed length.,,,,,
P3009.10.3,Chapter 30 Sanitary Drainage,Seepage Bed Excavations,"Seepage bed excavations shall be not less than 5 feet (1524 mm) in width and have more than one distribution pipe. The absorption area of a seepage bed shall be computed by using the bottom of the trench area. Distribution piping in a seepage bed shall be uniformly spaced not greater than 5 feet (1524 mm) and not less than 3 feet (914 mm) apart, and greater than 3 feet (914 mm) and not less than 1 foot (305 mm) from the sidewall or headwall.",,,,,
P3009.10.4,Chapter 30 Sanitary Drainage,Excavation and Construction,"The bottom of a trench or bed excavation shall be level. Seepage trenches or beds shall not be excavated where the soil is so wet that such material rolled between the hands forms a soil wire. Smeared or compacted soil surfaces in the sidewalls or bottom of seepage trench or bed excavations shall be scarified to the depth of smearing or compaction and the loose material removed. Where rain falls on an open excavation, the soil shall be left until sufficiently dry so a soil wire will not form when soil from the excavation bottom is rolled between the hands. The bottom area shall then be scarified and loose material removed.",,,,,
P3009.10.5,Chapter 30 Sanitary Drainage,Aggregate and Backfill,Not less than 6 inches (150 mm) in depth of aggregate ranging in size from 1/2 to 21/2 inches (12.7 mm to 64 mm) shall be laid into the trench below the distribution piping elevation. The aggregate shall be evenly distributed not less than 2 inches (51 mm) in depth over the top of the distribution pipe. The aggregate shall be covered with approved synthetic materials or 9 inches (229 mm) of uncompacted marsh hay or straw. Building paper shall not be used to cover the aggregate. Not less than 9 inches (229 mm) of soil backfill shall be provided above the covering.,,,,,
P3009.11,Chapter 30 Sanitary Drainage,Distribution Piping,Distribution piping shall be not less than 3 inches (76 mm) in diameter. Materials shall comply with Table P3009.11. The top of the distribution pipe shall be not less than 8 inches (203 mm) below the original surface. The slope of the distribution pipes shall be not less than 2 inches (51 mm) and not greater than 4 inches (102 mm) per 100 feet (30 480 mm). TABLE P3009.11DISTRIBUTION PIPE MATERIALSTANDARDPolyethylene (PE) plastic pipeASTM F405Polyvinyl chloride (PVC) plastic pipeASTM D2729Polyvinyl chloride (PVC) plastic pipe with a 3.5-inch O.D. and solid cellular core or composite wallASTM F1488 For SI: 1 inch = 25.4 mm.,,,,,
P3009.11.1,Chapter 30 Sanitary Drainage,Joints,Joints in distribution pipe shall be made in accordance with Section P3003 of this code.,,,,,
P3010,Chapter 30 Sanitary Drainage,Replacement of Underground Building Sewers and Building Drains by Pipe Bursting Methods,,,,,,
P3010.1,Chapter 30 Sanitary Drainage,General,This section shall govern the replacement of existing building sewer and building drain piping by pipe-bursting methods.,,,,,
P3010.2,Chapter 30 Sanitary Drainage,Applicability,The replacement of building sewer and building drain piping by pipe bursting methods shall be limited to gravity drainage piping of sizes 6 inches (150 mm) and smaller. The replacement piping shall be of the same nominal size as the existing piping.,,,,,
P3010.3,Chapter 30 Sanitary Drainage,Preinstallation Inspection,The existing piping sections to be replaced shall be inspected internally by a recorded video camera survey. The survey shall include notations of the position of cleanouts and the depth of connections to the existing piping.,,,,,
P3010.4,Chapter 30 Sanitary Drainage,Pipe,The replacement pipe shall be made of a high-density polyethylene (HDPE) and shall be in compliance with ASTM F714.,,,,,
P3010.5,Chapter 30 Sanitary Drainage,Pipe Fittings,Pipe fittings to be connected to the replacement pipe shall be made of high-density polyethylene (HDPE) and shall be in compliance with ASTM D2683.,,,,,
P3010.6,Chapter 30 Sanitary Drainage,Cleanouts,"Where the existing building sewer or building drain did not have cleanouts meeting the requirements of this code, cleanout fittings shall be installed as required by this code.",,,,,
P3010.7,Chapter 30 Sanitary Drainage,Post-Installation Inspection,The completed replacement piping section shall be inspected internally by a recorded video camera survey. The video survey shall be reviewed and approved by the building official prior to pressure testing of the replacement piping system.,,,,,
P3010.8,Chapter 30 Sanitary Drainage,Pressure Testing,The replacement piping system and the connections to the replacement piping shall be tested in accordance with Section P2503.4.,,,,,
3011,Chapter 30 Sanitary Drainage,Replacement of Underground Sewers by PVC Fold and Form Methods,,,,,,
3011.1,Section 3011 Replacement of Underground Sewers by PVC Fold and Form Methods,General,This section shall govern the replacement of existing building sewer piping by PVC Fold and Form methods.,,,,,
3011.2,Section 3011 Replacement of Underground Sewers by PVC Fold and Form Methods,Applicability,The replacement of building sewer piping by PVC fold and form methods shall be limited to gravity drainage piping 4 inches (102 mm) to 18 inches (457 mm). The replacement piping shall be of the same nominal size as the existing piping.,,,,,
3011.3,Section 3011 Replacement of Underground Sewers by PVC Fold and Form Methods,Preinstallation Inspection,The existing piping sections to be replaced shall be inspected internally by a recorded video camera survey. The survey shall include notations of the position of cleanouts and the depth of connections to the existing piping.,,,,,
3011.4,Section 3011 Replacement of Underground Sewers by PVC Fold and Form Methods,Pipe,The replacement piping shall be manufactured in compliance with ASTM F1504 or ASTM F1871.,,,,,
3011.5,Section 3011 Replacement of Underground Sewers by PVC Fold and Form Methods,Installation,"The piping sections to be replaced shall be cleaned and flushed. Remediation shall be performed where there is groundwater infiltration, roots, collapsed pipe, dropped joints, offsets more than 12 percent of the inside pipe diameter or other obstructions.",,,,,
3011.6,Section 3011 Replacement of Underground Sewers by PVC Fold and Form Methods,Cleanouts,"Where the existing building sewer did not have cleanouts meeting the requirements of this code, cleanout fittings shall be installed as required by this code.",,,,,
3011.7,Section 3011 Replacement of Underground Sewers by PVC Fold and Form Methods,Post-Installation Inspection,The completed replacement piping shall be inspected internally by a recorded video camera survey. The video survey shall be reviewed and approved by the building official prior to pressure testing of the replacement piping system.,,,,,
3011.8,Section 3011 Replacement of Underground Sewers by PVC Fold and Form Methods,Pressure Testing,The replacement piping system as well as the connections to the replacement piping shall be tested in accordance with Section P2503.4.,,,,,
