id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
805.9,Section 805 Means of Egress,Handrails,,,,,,"The requirements of Sections 805.9.1 and 805.9.2 shall apply to handrails from the work area floor to, and including, the level of exit discharge."
805.9.1,Section 805 Means of Egress,Minimum Requirement,,,,,,"Every required exit stairway that is part of the means of egress for any work area and that has three or more risers and is not provided with at least one handrail, or in which the existing handrails are judged to be in danger of collapsing, shall be provided with handrails for the full length of the stairway on at least one side. All exit stairways with a required egress width of more than 66 inches (1676 mm) shall have handrails on both sides."
805.9.2,Section 805 Means of Egress,Design,,,,,,"Handrails required in accordance with Section 805.9.1 shall be designed and installed in accordance with the provisions of the Florida Building Code, Building."
805.10,Section 805 Means of Egress,Refuge Areas,,,,,,"Where alterations affect the configuration of an area utilized as a refuge area, the capacity of the refuge area shall not be reduced below the required capacity of the refuge area for horizontal exits in accordance with Section 1026.4 of the Florida Building Code, Building.Where the horizontal exit also forms a smoke compartment, the capacity of the refuge area for Group I-1, I-2 and I-3 occupancies and Group B ambulatory care facilities shall not be reduced below that required in Sections 407.5.1, 408.6.2, 420.4.1 and 422.3.2 of the Florida Building Code, Building, as applicable."
805.11,Section 805 Means of Egress,Guards,,,,,,"The requirements of Sections 805.11.1 and 805.11.2 shall apply to guards from the work area floor to, and including, the level of exit discharge but shall be confined to the egress path of any work area."
805.11.1,Section 805 Means of Egress,Minimum Requirement,,,,,,"Every open portion of a stairway, landing, or balcony that is more than 30 inches (762 mm) above the floor or grade below and is not provided with guards, or those portions in which existing guards are judged to be in danger of collapsing, shall be provided with guards."
805.11.2,Section 805 Means of Egress,Design,,,,,,"Guards required in accordance with Section 805.11.1 shall be designed and installed in accordance with the Florida Building Code, Building."
805.12,Section 805 Means of Egress,Group I-2,,,,,,"In Group I-2 occupancies, in areas where corridors are used for movement of care recipients in beds, the clear width of ramps and corridors shall be not less than 48 inches (1219 mm)."
806.1,Section 806 Accessibility,General,,,,,,"A building, facility, or element that is altered shall comply with the provisions of the Florida Building Code, Accessibility."
806.2,Section 806 Accessibility,Stairways and Escalators in Existing Buildings,,,,,,Reserved.
807.1,Section 807 Structural,General,,,,,,Structural elements and systems within buildings undergoing Level 2 alterations shall comply with this section.
807.2,Section 807 Structural,New Structural Elements,,,,,,"New structural elements in alterations, including connections and anchorage, shall comply with the Florida Building Code, Building."
807.3,Section 807 Structural,Minimum Design Loads,,,,,,The minimum design loads on existing elements of a structure that do not support additional loads as a result of an alteration shall be the loads applicable at the time the building was constructed.
807.4,Section 807 Structural,Existing Structural Elements Carrying Gravity Loads,,,,,,"Alterations shall not reduce the capacity of existing gravity load-carrying structural elements unless it is demonstrated that the elements have the capacity to carry the applicable design gravity loads required by the Florida Building Code, Building. Existing structural elements supporting any additional gravity loads as a result of the alterations shall comply with the Florida Building Code, Building.Exceptions:Structural elements whose stress is not increased by more than 5 percent.Buildings of Group R occupancy with not more than five dwelling or sleeping units used solely for residential purposes where the existing building and its alteration comply with the conventional light-frame construction methods of the Florida Building Code, Building or the provisions of the Florida Building Code, Residential."
807.5,Section 807 Structural,Existing Structural Elements Resisting Lateral Loads,,,,,,"Except as permitted by Section 807.6, where the alteration increases design lateral loads, or where the alteration decreases the capacity of any existing lateral load-carrying structural element, the structure of the altered building or structure shall be shown to meet the wind provisions of the Florida Building Code, Building.Exception: Any existing lateral load-carrying structural element whose demand-capacity ratio with the alteration considered is not more than 10 percent greater than its demand-capacity ratio with the alteration ignored shall be permitted to remain unaltered. For purposes of calculating demand-capacity ratios, the demand shall consider applicable load combinations with design lateral loads or forces in accordance with Florida Building Code, Building Section 1609. For purposes of this exception, comparisons of demand-capacity ratios and calculation of design lateral loads, forces and capacities shall account for the cumulative effects of additions and alterations since original construction."
807.6,Section 807 Structural,Voluntary Lateral Force-Resisting System Alterations,,,,,,"Structural alterations of that are intended exclusively to improve the lateral force-resisting system and are not required by other sections of this code shall not be required to meet the requirements of Section 1609 of the Florida Building Code, Building, provided that all of the following:The capacity of existing structural systems to resist forces is not reduced.New structural elements are detailed and connected to the existing or new structural elements as required by the Florida Building Code, Building for new construction.New or relocated nonstructural elements are detailed and connected to existing or new structural elements as required by the Florida Building Code, Building for new construction."
808.1,Section 808 Electrical,New Installations,,,,,,All newly installed electrical equipment and wiring relating to work done in any work area shall comply with all applicable requirements of NFPA 70 except as provided for in Section 808.3.
808.2,Section 808 Electrical,Existing Installations,,,,,,"Existing wiring in all work areas in Group A-1, A-2, A-5, H and I occupancies shall be upgraded to meet the materials and methods requirements of Chapter 7."
808.3,Section 808 Electrical,Residential Occupancies,,,,,,"In Group R-2, R-3 and R-4 occupancies and buildings regulated by the Florida Building Code, Residential, the requirements of Sections 808.3.1 through 808.3.7 shall be applicable only to work areas located within a dwelling unit."
808.3.1,Section 808 Electrical,Enclosed Areas,,,,,,"All enclosed areas, other than closets, kitchens, basements, garages, hallways, laundry areas, utility areas, storage areas and bathrooms shall have a minimum of two duplex receptacle outlets or one duplex receptacle outlet and one ceiling or wall-type lighting outlet."
808.3.2,Section 808 Electrical,Kitchens,,,,,,Kitchen areas shall have a minimum of two duplex receptacle outlets.
808.3.3,Section 808 Electrical,Laundry Areas,,,,,,Laundry areas shall have a minimum of one duplex receptacle outlet located near the laundry equipment and installed on an independent circuit.
808.3.4,Section 808 Electrical,Ground Fault Circuit Interruption,,,,,,Newly installed receptacle outlets shall be provided with ground fault circuit interruption as required by NFPA 70.
808.3.5,Section 808 Electrical,Minimum Lighting Outlets,,,,,,"At least one lighting outlet shall be provided in every bathroom, hallway, stairway, attached garage, and detached garage with electric power, and to illuminate outdoor entrances and exits."
808.3.6,Section 808 Electrical,Utility Rooms and Basements,,,,,,At least one lighting outlet shall be provided in utility rooms and basements where such spaces are used for storage or contain equipment requiring service.
808.3.7,Section 808 Electrical,Clearance for Equipment,,,,,,Clearance for electrical service equipment shall be provided in accordance with the NFPA 70.
809.1,Section 809 Mechanical,Reconfigured or Converted Spaces,,,,,,"All reconfigured spaces intended for occupancy and all spaces converted to habitable or occupiable space in any work area shall be provided with natural or mechanical ventilation in accordance with the Florida Building Code, Mechanical.Exception: Existing mechanical ventilation systems shall comply with the requirements of Section 809.2."
809.2,Section 809 Mechanical,Altered Existing Systems,,,,,,"In mechanically ventilated spaces, existing mechanical ventilation systems that are altered, reconfigured, or extended shall provide not less than 5 cubic feet per minute (cfm) (0.0024 m3/s) per person of outdoor air and not less than 15 cfm (0.0071 m3/s) of ventilation air per person; or not less than the amount of ventilation air determined by the Indoor Air Quality Procedure of ASHRAE 62."
809.3,Section 809 Mechanical,Local Exhaust,,,,,,"All newly introduced devices, equipment, or operations that produce airborne particulate matter, odors, fumes, vapor, combustion products, gaseous contaminants, pathogenic and allergenic organisms, and microbial contaminants in such quantities as to affect adversely or impair health or cause discomfort to occupants shall be provided with local exhaust."
810.1,Section 810 Plumbing,Separate Facilities,,,,,,"Separate facilities shall not be required for single-user facilities that are or will be provided in places of public accommodation or commercial facilities (as defined in 28 C.F.R. 36.104). Two single-user facilities that are not identified for exclusive use by either sex shall be permitted to serve as required separate facilities and shall count toward the minimum number of required plumbing fixtures. Signage identifying these facilities shall be provided as set forth in the Florida Building Code, Accessibility."
811.1,Section 811 Energy Conservation,Minimum Requirements,,,,,,"Alteration subject to this chapter shall comply with the requirements of the Florida Building Code, Energy Conservation."
