id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
3006.3,Section 3006 Elevator Lobbies and Hoistway Opening Protection,Elevator Hoistway Door Protection,"Where Section 3006.2 requires protection of the elevator hoistway doors, the protection shall be provided by one of the following:An enclosed elevator lobby shall be provided at each floor to separate the elevator hoistway doors from each floor with fire partitions in accordance with Section 708. In addition, doors protecting openings in the fire partitions shall comply with Section 716.2.2.1. Penetrations of the fire partitions by ducts and air transfer openings shall be protected as required for corridors in accordance with Section 717.5.4.1.An enclosed elevator lobby shall be provided at each floor to separate the elevator hoistway doors from each floor by smoke partitions in accordance with Section 710. In addition, doors protecting openings in the smoke partitions shall comply with Sections 710.5.2.2, 710.5.2.3 and 716.2.6.1. Penetrations of the smoke partitions by ducts and air transfer openings shall be protected as required for corridors in accordance with Section 717.5.4.1.Additional doors or other devices shall be provided at each elevator hoistway door in accordance with Section 3002.6. Such doors or other devices shall comply with the smoke and draft control door assembly requirements in Section 716.2.2.1.1 when tested in accordance with UL 1784 without an artificial bottom seal.[SFM] When approved, in other than Group I-2 occupancies elevator hoistway shall be pressurized in accordance with Section 909.21.A smoke-protective curtain assembly for hoistways shall be provided at each elevator hoistway door opening in accordance with Section 3002.6. Such curtain assemblies shall comply with the smoke and draft control requirements in Section 716.2.2.1.1 when tested in accordance with UL 1784 without an artificial bottom seal. Such curtain assemblies shall be equipped with a control unit listed to UL 864. Such curtain assemblies shall comply with Section 2.11.6.3 California Code of Regulations, Title 8, Division 1, Chapter 4, Subchapter 6, Elevator Safety Orders. Installation and maintenance shall be in accordance with NFPA 105.[SFM] Enclosed elevator lobbies are not required where the hoistway door has a fire-protection rating as required by Section 707.6 and the hoistway door opening is also protected by a listed and labeled smoke containment system complying with ICC ES AC 77.",Door|Wall|CurtainWall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3006.4,Section 3006 Elevator Lobbies and Hoistway Opening Protection,Means of Egress,Elevator lobbies shall be provided with not less than one means of egress complying with Chapter 10 and other provisions in this code. Egress through an enclosed elevator lobby shall be permitted in accordance with Item 1 of Section 1016.2. Electrically locked exit access doors providing egress from elevator lobbies shall be permitted in accordance with Section 1010.2.14.,Door|Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect
3007,Chapter 30 Elevators and Conveying Systems,Fire Service Access Elevator,,,,,none,none
3007.1,Section 3007 Fire Service Access Elevator,General,"Where required by Section 403.6.1, every floor above and including the lowest level of fire department vehicle access of the building shall be served by fire service access elevators complying with Sections 3007.1 through 3007.9. Except as modified in this section, fire service access elevators shall be installed in accordance with this chapter and California Code of Regulations, Title 8, Division 1, Chapter 4, Subchapter 6, Elevator Safety Orders. Exceptions: Below grade parking garage floors shall not be required to be served by fire service access elevators. The elevator shall not be required to serve the top floor of a building where that floor is utilized only for equipment for building systems.",Elevators_Conveying_Systems|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,elevators_conveying_systems,architect
3007.2,Section 3007 Fire Service Access Elevator,Automatic Sprinkler System,"The building shall be equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, except as otherwise permitted by Section 903.3.1.1.1 and as prohibited by Section 3007.2.1.",Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3007.2.1,Section 3007 Fire Service Access Elevator,Prohibited Locations,"Automatic sprinklers shall not be installed in machine rooms, elevator machinery spaces, control rooms, control spaces and elevator hoistways of fire service access elevators.",Elevator|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3007.2.2,Section 3007 Fire Service Access Elevator,Automatic Sprinkler System Monitoring,The automatic sprinkler system shall have a sprinkler control valve supervisory switch and water-flow-initiating device provided for each floor that is monitored by the building's fire alarm system.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3007.3,Section 3007 Fire Service Access Elevator,Water Protection,Water from the operation of an automatic sprinkler system outside the enclosed lobby shall be prevented from infiltrating into the hoistway enclosure in accordance with an approved method.,Wall|Door|Slab|BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Institutional (I)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3007.4,Section 3007 Fire Service Access Elevator,Shunt Trip,Means for elevator shutdown in accordance with Section 3005.5 shall not be installed on elevator systems used for fire service access elevators.,Elevator|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,elevators_conveying_systems,fire_protection_engineer
3007.5,Section 3007 Fire Service Access Elevator,Hoistway Enclosures,The fire service access elevator hoistway shall be located in a shaft enclosure complying with Section 713.,BuildingElementProxy|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3007.5.1,Section 3007 Fire Service Access Elevator,Structural Integrity of Hoistway Enclosures,The fire service access elevator hoistway enclosure shall comply with Sections 403.2.2.1 through 403.2.2.4.,Wall|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Mercantile (M),sd|dd|cd,elevators_conveying_systems,architect
3007.5.2,Section 3007 Fire Service Access Elevator,Hoistway Lighting,"When firefighters' emergency operation is active, the entire height of the hoistway shall be illuminated at not less than 1 footcandle (11 lux) as measured from the top of the car of each fire service access elevator.",BuildingElementProxy|Elevator|LightingDevice,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3007.6,Section 3007 Fire Service Access Elevator,Fire Service Access Elevator Lobby,"The fire service access elevator shall open into an enclosed fire service access elevator lobby in accordance with Sections 3007.6.1 through 3007.6.5. Egress is permitted through the enclosed elevator lobby in accordance with Item 1 of Section 1016.2. Exceptions: Where a fire service access elevator has two entrances onto a floor, the second entrance shall be permitted to be protected in accordance with Section 3006.3. A fire service access elevator lobby is not required to be provided at an occupiable roof.",Door|Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3007.6.1,Section 3007 Fire Service Access Elevator,Access to Smokeproof Enclosure,The enclosed fire service access elevator lobby shall have direct access from the enclosed elevator lobby to a smokeproof enclosure complying with Section 909.20. Exception: Access to a smokeproof enclosure shall be permitted to be through a protected path of travel that has a level of fire protection not less than the elevator lobby enclosure. The protected path shall be separated from the enclosed elevator lobby through an opening protected by a smoke and draft control assembly in accordance Section 716.2.2.1.,,,,,
3007.6.2,Section 3007 Fire Service Access Elevator,Elevator Lobby Separation,"The fire service access elevator lobby shall be separated from each floor with a smoke barrier in accordance with Section 709, except that lobby doorways shall comply with Section 3007.6.3.Exception: Fire service access elevator lobbies are not required to be separated at the levels of exit discharge.",Wall|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3007.6.3,Section 3007 Fire Service Access Elevator,Elevator Lobby Doorways,"Other than doors to the elevator control room or elevator control space, each door in the smoke barrier shall be provided with a 3/4-hour fire door assembly complying with Section 716. Such a fire door assembly shall comply with the smoke and draft control door assembly requirements of Section 716.2.2.1.1 and be tested in accordance with UL 1784 without an artificial bottom seal.",Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3007.6.4,Section 3007 Fire Service Access Elevator,Lobby Size,"Regardless of the number of fire service access elevators served by the same elevator lobby, the enclosed fire service access elevator lobby shall be not less than 150 square feet (14 m2) in an area with a dimension of not less than 8 feet (2440 mm).",BuildingElementProxy|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,elevators_conveying_systems,architect
3007.6.5,Section 3007 Fire Service Access Elevator,Fire Service Access Elevator Symbol,"A pictorial symbol of a standardized design designating which elevators are fire service access elevators shall be installed on each side of the hoistway door frame on the portion of the frame at right angles to the fire service access elevator lobby. The fire service access elevator symbol shall be designed as shown in Figure 3007.6.5 and shall comply with the following: The fire service access elevator symbol shall be not less than 3 inches (76 mm) in height. The helmet shall contrast with the background, with either a light helmet on a dark background or a dark helmet on a light background. The vertical center line of the fire service access elevator symbol shall be centered on the hoistway door frame. Each symbol shall be not less than 78 inches (1981 mm), and not more than 84 inches (2134 mm) above the finished floor at the threshold. FIGURE 3007.6.5FIRE SERVICE ACCESS ELEVATOR SYMBOL For SI: 1 inch = 25.4 mm.",Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),cd|ca,elevators_conveying_systems,architect
3007.7,Section 3007 Fire Service Access Elevator,Elevator System Monitoring,The fire service access elevator shall be continuously monitored at the fire command center by a standard emergency service interface system meeting the requirements of NFPA 72.,Elevators|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3007.8,Section 3007 Fire Service Access Elevator,Electrical Power,"The following features serving each fire service access elevator shall be supplied by both normal power and Type 60/Class 2/Level 1 standby power:Elevator equipment.Elevator hoistway lighting.Ventilation and cooling equipment for elevator machine rooms, control rooms, machine spaces and control spaces.Elevator car lighting.",Elevator|BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Mercantile (M),dd|cd,electrical_systems,electrical_engineer
3007.8.1,Section 3007 Fire Service Access Elevator,Protection of Wiring or Cables,"Wires or cables that are located outside of the elevator hoistway and machine room and that provide normal or standby power, control signals, communication with the car, lighting, heating, air conditioning, ventilation and fire-detecting systems to fire service access elevators shall be protected using one of the following methods: Cables used for survivability of required critical circuits shall be listed in accordance with UL 2196 and shall have a fire-resistance rating of not less than 2 hours. Electrical circuit protective systems shall have a fire-resistance rating of not less than 2 hours. Electrical circuit protective systems shall be installed in accordance with their listing requirements. Construction having a fire-resistance rating of not less than 2 hours. Exception: Wiring and cables to control signals are not required to be protected provided that wiring and cables do not serve Phase II emergency in-car operations.",Wall|CurtainWall|Door,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Mercantile (M),dd|cd,fire_resistance_smoke_protection,electrical_engineer
3007.9,Section 3007 Fire Service Access Elevator,Standpipe Hose Connection,A Class I standpipe hose connection in accordance with Section 905 shall be provided in the interior exit stairway and ramp having direct access from the enclosed fire service access elevator lobby.,Stair|Ramp|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3007.9.1,Section 3007 Fire Service Access Elevator,Access,The exit enclosure containing the standpipe shall have access to the floor without passing through the enclosed fire service access elevator lobby.,Stair|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect
3008,Chapter 30 Elevators and Conveying Systems,Occupant Evacuation Elevators,,,,,none,none
3008.1,Section 3008 Occupant Evacuation Elevators,General,"Where elevators are to be used for occupant self-evacuation during fires, all passenger elevators for general public use shall comply with Sections 3008.1 through 3008.10. Where other elevators are used for occupant self-evacuation, those elevators shall comply with these sections.",Elevators_Conveying_Systems|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,elevators_conveying_systems,elevator_consultant
3008.1.1,Section 3008 Occupant Evacuation Elevators,3008.1.1,Reserved.,,,,,
3008.1.2,Section 3008 Occupant Evacuation Elevators,Additional Exit Stairway,"Where an additional means of egress is required in accordance with Section 403.5.2, an additional exit stairway shall not be required to be installed in buildings provided with occupant evacuation elevators complying with Section 3008.1.",Stair|StairFlight|ElevatorsConveyingSystems|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
3008.1.3,Section 3008 Occupant Evacuation Elevators,Fire Safety and Evacuation Plan,The building shall have an approved fire safety and evacuation plan in accordance with the applicable requirements of Section 404 of the California Fire Code. The fire safety and evacuation plan shall incorporate specific procedures for the occupants using evacuation elevators.,ElevatorsConveyingSystems|Stair|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
3008.1.4,Section 3008 Occupant Evacuation Elevators,Operation,"The occupant evacuation elevators shall be used for occupant self-evacuation in accordance with the occupant evacuation operation requirements in California Code of Regulations, Title 8, Division 1, Chapter 4, Subchapter 6, Elevator Safety Orders, and the building's fire safety and evacuation plan.",Elevator|BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Residential (R),sd|dd|cd,elevators_conveying_systems,elevator_consultant
3008.2,Section 3008 Occupant Evacuation Elevators,Automatic Sprinkler System,"The building shall be equipped throughout with an approved, electrically supervised automatic sprinkler system in accordance with Section 903.3.1.1, except as otherwise permitted by Section 903.3.1.1.1 and as prohibited by Section 3008.2.1.",Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3008.2.1,Section 3008 Occupant Evacuation Elevators,Prohibited Locations,"Automatic sprinklers shall not be installed in elevator machine rooms, machinery spaces, control rooms, control spaces and elevator hoistways of occupant evacuation elevators in accordance with this section and Section 3005.4.1.",Elevator|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3008.2.2,Section 3008 Occupant Evacuation Elevators,Sprinkler System Monitoring,The automatic sprinkler system shall have a sprinkler control valve supervisory switch and water-flow-initiating device provided for each floor that is monitored by the building's fire alarm system.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3008.3,Section 3008 Occupant Evacuation Elevators,Water Protection,Water from the operation of an automatic sprinkler system outside the enclosed lobby shall be prevented from infiltrating into the hoistway enclosure in accordance with an approved method.,Wall|Door|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,elevators_conveying_systems,architect
3008.4,Section 3008 Occupant Evacuation Elevators,Shunt Trip,Means for elevator shutdown in accordance with Section 3005.5 shall not be installed on elevator systems used for occupant evacuation elevators.,Elevator|BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Residential (R),sd|dd|cd,elevators_conveying_systems,elevator_consultant
3008.5,Section 3008 Occupant Evacuation Elevators,Hoistway Enclosure Protection,Occupant evacuation elevator hoistways shall be located in shaft enclosures complying with Section 713.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3008.5.1,Section 3008 Occupant Evacuation Elevators,Structural Integrity of Hoistway Enclosures,Occupant evacuation elevator hoistway enclosures shall comply with Sections 403.2.2.1 through 403.2.2.4.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3008.6,Section 3008 Occupant Evacuation Elevators,Occupant Evacuation Elevator Lobby,Occupant evacuation elevators shall open into an enclosed elevator lobby in accordance with Sections 3008.6.1 through 3008.6.6. Egress is permitted through the elevator lobby in accordance with Item 1 of Section 1016.2.,Door|Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
3008.6.1,Section 3008 Occupant Evacuation Elevators,Access to Interior Exit Stairway or Ramp,The occupant evacuation elevator lobby shall have direct access from the enclosed elevator lobby to an interior exit stairway or ramp. Exceptions: Access to an interior exit stairway or ramp shall be permitted to be through a protected path of travel that has a level of fire protection not less than the elevator lobby enclosure. The protected path shall be separated from the enclosed elevator lobby through an opening protected by a smoke and draft control assembly in accordance Section 716.2.2.1.1. Elevators that only service an open parking garage and the elevator lobby of the building shall not be required to provide direct access.,Door|Stair|Ramp|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
3008.6.2,Section 3008 Occupant Evacuation Elevators,Elevator Lobby Separation,"The occupant evacuation elevator lobby shall be separated from each floor with a smoke barrier in accordance with Section 709, except that lobby doorways shall comply with Section 3008.6.3.Exception: Occupant evacuation elevator lobbies are not required to be separated at the levels of exit discharge.",Wall|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3008.6.3,Section 3008 Occupant Evacuation Elevators,Elevator Lobby Doorways,"Other than the doors to elevator machine rooms, machinery spaces, control rooms and control spaces in the smoke barrier, each doorway to an occupant evacuation elevator lobby shall be provided with a 3/4-hour fire door assembly complying with Section 716. Such a fire door assembly shall comply with the smoke and draft control assembly requirements of Section 716.2.2.1.1 and be tested in accordance with UL 1784 without an artificial bottom seal.",Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3008.6.3.1,Section 3008 Occupant Evacuation Elevators,Vision Panel,"A vision panel shall be installed in each fire door assembly in the smoke barrier. The vision panel shall consist of fire-protection-rated glazing, shall comply with the requirements of Section 716 and shall be located to furnish clear vision of the occupant evacuation elevator lobby.",Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3008.6.3.2,Section 3008 Occupant Evacuation Elevators,Door Closing,Each fire door assembly in the smoke barrier shall be automatic-closing upon receipt of any fire alarm signal from the emergency voice/alarm communication system serving the building.,Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3008.6.4,Section 3008 Occupant Evacuation Elevators,Lobby Size,"Each occupant evacuation elevator lobby shall have minimum floor area as follows:The occupant evacuation elevator lobby floor area shall accommodate, at 3 square feet (0.28 m2) per person, not less than 25 percent of the occupant load of the floor area served by the lobby.The occupant evacuation elevator lobby floor area shall accommodate one wheelchair space of 30 inches by 52 inches (760 mm by 1320 mm) for each 50 persons, or portion thereof, of the occupant load of the floor area served by the lobby.Exception: The size of lobbies serving multiple banks of elevators shall have the minimum floor area approved on an individual basis and shall be consistent with the building's fire safety and evacuation plan.",Lobby|Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
3008.6.5,Section 3008 Occupant Evacuation Elevators,Signage,An approved sign indicating elevators are suitable for occupant self-evacuation shall be posted on all floors adjacent to each elevator call station serving occupant evacuation elevators.,Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),cd|ca,fire_protection_alarm_systems,architect
3008.6.6,Section 3008 Occupant Evacuation Elevators,Two-Way Communication System,A two-way communication system shall be provided in each occupant evacuation elevator lobby for the purpose of initiating communication with the fire command center or an alternate location approved by the fire department. The two-way communication system shall be designed and installed in accordance with Sections 1009.8.1 and 1009.8.2.,BuildingElementProxy|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3008.7,Section 3008 Occupant Evacuation Elevators,Elevator System Monitoring,"The occupant evacuation elevators shall be continuously monitored at the fire command center or a central control point approved by the fire department and arranged to display all of the following information:Floor location of each elevator car.Direction of travel of each elevator car.Status of each elevator car with respect to whether it is occupied.Status of normal power to the elevator equipment, elevator machinery and electrical apparatus cooling equipment where provided, elevator machine room, control room and control space ventilation and cooling equipment.Status of standby or emergency power system that provides backup power to the elevator equipment, elevator machinery and electrical cooling equipment where provided, elevator machine room, control room and control space ventilation and cooling equipment.Activation of any fire alarm initiating device in any elevator lobby, elevator machine room, machine space containing a motor controller or electric driving machine, control space, control room or elevator hoistway.",ElevatorsConveyingSystems|BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Residential (R),dd|cd,elevators_conveying_systems,fire_protection_engineer
3008.7.1,Section 3008 Occupant Evacuation Elevators,Elevator Recall,"The fire command center or an alternate location approved by the fire department shall be provided with the means to manually initiate a Phase I Emergency Recall of the occupant evacuation elevators in accordance with California Code of Regulations, Title 8, Division 1, Chapter 4, Subchapter 6, Elevator Safety Orders.",Elevators|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,elevators_conveying_systems,electrical_engineer
3008.8,Section 3008 Occupant Evacuation Elevators,Electrical Power,"The following features serving each occupant evacuation elevator shall be supplied by both normal power and Type 60/Class 2/Level 1 standby power:Elevator equipment.Ventilation and cooling equipment for elevator machine rooms, control rooms, machinery spaces and control spaces.Elevator car lighting.",Elevator|BuildingElementProxy,Business (B)|Assembly (A)|Residential (R)|Institutional (I)|Educational (E),dd|cd,electrical_systems,electrical_engineer
3008.8.1,Section 3008 Occupant Evacuation Elevators,Determination of Standby Power Load,Standby power loads shall be based on the determination of the number of occupant evacuation elevators in Section 3008.1.1.,ElevatorsConveyingSystems|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3008.8.2,Section 3008 Occupant Evacuation Elevators,Protection of Wiring or Cables,"Wires or cables that are located outside of the elevator hoistway, machine room, control room and control space and that provide normal or standby power, control signals, communication with the car, lighting, heating, air conditioning, ventilation and fire-detecting systems to occupant evacuation elevators shall be protected using one of the following methods:Cables used for survivability of required critical circuits shall be listed in accordance with UL 2196 and shall have a fire-resistance rating of not less than 2 hours.Electrical circuit protective systems shall have a fire-resistance rating of not less than 2 hours. Electrical circuit protective systems shall be installed in accordance with their listing requirements.Construction having a fire-resistance rating of not less than 2 hours.Exception: Wiring and cables to control signals are not required to be protected provided that wiring and cables do not serve Phase II emergency in-car operation.",BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Mercantile (M),dd|cd,elevators_conveying_systems,electrical_engineer
3008.9,Section 3008 Occupant Evacuation Elevators,Emergency Voice/Alarm Communication System,The building shall be provided with an emergency voice/alarm communication system. The emergency voice/alarm communication system shall be accessible to the fire department. The system shall be provided in accordance with Section 907.5.2.2.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3008.9.1,Section 3008 Occupant Evacuation Elevators,Notification Appliances,Not fewer than one audible and one visible notification appliance shall be installed within each occupant evacuation elevator lobby.,Door|Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3008.10,Section 3008 Occupant Evacuation Elevators,Hazardous Material Areas,Building areas shall not contain hazardous materials exceeding the maximum allowable quantities per control area as addressed in Section 414.2.,Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect
3009,Chapter 30 Elevators and Conveying Systems,Private Residence Elevators,,,,,none,none
3009.1,Section 3009 Private Residence Elevators,General,"The design, construction and installation of elevators installed within a residential dwelling unit or installed to provide access to one individual residential dwelling unit shall conform to California Code of Regulations, Title 8, Division 1, Chapter 4, Subchapter 6, Elevator Safety Orders.","Elevators are not listed IFC types, but the closest related are Ramp|RampFlight",Residential (R),sd|dd|cd,elevators_conveying_systems,elevator_consultant
3009.2,Section 3009 Private Residence Elevators,Hoistway Enclosures,"Hoistway enclosures shall comply with California Code of Regulations, Title 8, Division 1, Chapter 4, Subchapter 6, Elevator Safety Orders.",Wall|Door|Shaft,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,elevators_conveying_systems,elevator_consultant
3009.3,Section 3009 Private Residence Elevators,Hoistway Opening Protection,"Hoistway landing doors for private residence elevators shall comply with California Code of Regulations, Title 8, Division 1, Chapter 4, Subchapter 6, Elevator Safety Orders.",Door|Elevators_ConveyingSystems,Residential (R),sd|dd|cd,elevators_conveying_systems,elevator_consultant
3010,Chapter 30 Elevators and Conveying Systems,Special Requirements for Elevators in Hospitals,,,,,,
3010.1,Section 3010 Special Requirements for Elevators in Hospitals,General,"[OSHPD 1] In hospital buildings, all elevators shall comply with the provisions of this section.",,,,,
3010.1.1,Section 3010 Special Requirements for Elevators in Hospitals,Seismic Switch,"The seismic switch, as required by ASME A17.1, shall be connected to the essential electrical system.",,,,,
3010.1.2,Section 3010 Special Requirements for Elevators in Hospitals,Annunciator,"Either a visible or an audible annunciator shall be connected to the essential electrical system and be located in the elevator machine room. The annunciator will indicate if the seismic switch is inoperative due to a loss of power. If a visual annunciator is used, it shall be clearly visible in the room.",,,,,
3010.1.3,Section 3010 Special Requirements for Elevators in Hospitals,Travel Speed,"After a seismic switch has been triggered, the elevator shall have the ability to operate at a ""go slow"" speed until the elevator can be inspected. ""Go slow"" speed is defined as a travel speed of not more than 150 feet per minute (45.72 meters per minute).",,,,,
3010.1.4,Section 3010 Special Requirements for Elevators in Hospitals,Cable-Operated Elevators,"For cable-operated elevators, an additional sensor switch shall be installed on the governor rope/sheave. The sensor shall prevent car movement when the governor tail sheave is dislodged from its normal position.",,,,,
