id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
307.3.1,Section 307 High-Hazard Group H,Occupancies Containing Explosives Not Classified as H-1,"The following occupancies containing explosive materials shall be classified as follows:Division 1.3 explosive materials that are used and maintained in a form where either confinement or configuration will not elevate the hazard from a mass fire to mass explosion hazard shall be allowed in Group H-2 occupancies.Division 1.4 explosive materials shall be allowed in Group H-3 occupancies.Articles, including articles packaged for shipment, that are not regulated as a Division 1.4 explosive under Bureau of Alcohol, Tobacco, Firearms and Explosives regulations, or unpackaged articles used in process operations that do not propagate a detonation or deflagration between articles shall be allowed in Group H-3 occupancies.",Wall|Door|Slab,High Hazard (H),sd|dd|cd,occupancy_classification,architect
307.4,Section 307 High-Hazard Group H,High-Hazard Group H-2,"Buildings and structures containing materials that pose a deflagration hazard or a hazard from accelerated burning shall be classified as Group H-2. Such materials shall include, but not be limited to, the following:Class I, II or IIIA flammable or combustible liquids that are used or stored in normally open containers or systems, or in closed containers or systems pressurized at more than 15 pounds per square inch gauge (103.4 kPa).Combustible dusts where manufactured, generated or used in such a manner that the concentration and conditions create a fire or explosion hazard based on information prepared in accordance with Section 414.1.3.Cryogenic fluids, flammable.Category 1A flammable gases.Category 1B flammable gases having a burning velocity greater than 3.9 inches per second (10 cm/s).Organic peroxides, Class I.Oxidizers, Class 3, that are used or stored in normally open containers or systems, or in closed containers or systems pressurized at more than 15 pounds per square inch gauge (103 kPa).Pyrophoric liquids, solids and gases, nondetonable.Unstable (reactive) materials, Class 3, nondetonable.Water-reactive materials, Class 3.",Wall|Slab|Door,High Hazard (H),concept|sd|dd|cd,occupancy_classification,architect
307.5,Section 307 High-Hazard Group H,High-Hazard Group H-3,"Buildings and structures containing materials that readily support combustion or that pose a physical hazard shall be classified as Group H-3. Such materials shall include, but not be limited to, the following:Class I, II or IIIA flammable or combustible liquids that are used or stored in normally closed containers or systems pressurized at 15 pounds per square inch gauge (103.4 kPa) or lessCombustible fibers, other than densely packed baled cotton, where manufactured, generated or used in such a manner that the concentration and conditions create a fire or explosion hazard based on information prepared in accordance with Section 414.1.3Consumer fireworks, 1.4G (Class C, Common)Cryogenic fluids, oxidizingCategory 1B flammable gases having a burning velocity of 3.9 inches per second (10 cm/s) or less.Flammable solidsOrganic peroxides, Class II and IIIOxidizers, Class 2Oxidizers, Class 3, that are used or stored in normally closed containers or systems pressurized at 15 pounds per square inch gauge (103 kPa) or lessOxidizing gasesUnstable (reactive) materials, Class 2Water-reactive materials, Class 2",Wall|Door|Slab,High Hazard (H),sd|dd|cd,occupancy_classification,architect
307.6,Section 307 High-Hazard Group H,High-Hazard Group H-4,"Buildings and structures containing materials that are health hazards shall be classified as Group H-4. Such materials shall include, but not be limited to, the following:CorrosivesHighly toxic materialsToxic materials",Wall|Door|Slab,High Hazard (H),concept|sd|dd|cd,occupancy_classification,architect
307.7,Section 307 High-Hazard Group H,High-Hazard Group H-5,Semiconductor fabrication facilities and comparable research and development areas in which hazardous production materials (HPM) are used and the aggregate quantity of materials is in excess of those specified in Tables 307.1(1) and 307.1(2) shall be classified as Group H-5. Such facilities and areas shall be designed and constructed in accordance with Section 415.11.,Wall|Door|Slab,High Hazard (H),concept|sd|dd|cd,occupancy_classification,architect
307.8,Section 307 High-Hazard Group H,Multiple Hazards,"Buildings and structures containing a material or materials representing hazards that are classified in one or more of Groups H-1, H-2, H-3 and H-4 shall conform to the code requirements for each of the occupancies so classified.",Wall|Door|Slab,High Hazard (H),sd|dd|cd,hazardous_materials,architect
308,Chapter 3 Occupancy Classification and Use,Institutional Group I,,,,,none,none
308.1,Section 308 Institutional Group I,Institutional Group I,"Institutional Group I occupancy includes, among others, the use of a building or structure, or a portion thereof, in which care or supervision is provided to persons who are or are incapable of self-preservation without physical assistance or in which persons are detained for penal or correctional purposes or in which the liberty of the occupants is restricted. Institutional occupancies shall be classified as Group I-2, I-3 or I-4. Restraint shall not be permitted in any building except in Group I-2 occupancies constructed for such use in accordance with Section 407.1.1 and Group I-3 occupancies constructed for such use in accordance with Section 408.1.2.Where occupancies house both ambulatory and nonambulatory persons, the more restrictive requirements shall apply.",Wall|Door|Slab,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect
308.2,Section 308 Institutional Group I,Institutional Group I-1,Not used. (See Group R-2.1 Section 310.1.),Wall|Door|Window,Institutional (I),sd|dd|cd,occupancy_classification,architect
308.3,Section 308 Institutional Group I,Institutional Group I-2,"Institutional Group I-2 occupancy shall include buildings and structures used for medical care on a 24-hour basis for more than five persons who are incapable of self-preservation or classified as nonambulatory or bedridden. This group shall include, but not be limited to, the following:Foster care facilitiesDetoxification facilitiesHospitalsNursing homesPsychiatric hospitals",Wall|Door|Slab,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect
308.3.1,Section 308 Institutional Group I,Five or Fewer Persons Receiving Medical Care,A facility with five or fewer persons receiving medical care shall be classified as Group R-3.1 or shall comply with the California Residential Code provided an automatic sprinkler system is installed in accordance with Section 903.3.1.3 of this code or Section R309 of the California Residential Code.,,,,,
308.4,Section 308 Institutional Group I,Institutional Group I-3,"Institutional Group I-3 occupancy shall include buildings or portions of buildings and structures that are inhabited by more than five persons who are under restraint or security. A Group I-3 facility is occupied by persons who are generally incapable of self-preservation due to security measures not under the occupants' control which includes persons restrained. This group shall include, but not be limited to, the following:Correctional centersCorrectional hospitalsCorrectional nursing facilitiesCorrectional mental health facilitiesCorrectional treatment centersCourthouse holding facilityDetention centersDetention treatment roomJailsJuvenile hallsPrerelease centersPrisonsReformatoriesSecure interview roomsTemporary holding facilityBuildings of Group I-3 shall be classified as one of the occupancy conditions specified in Sections 308.4.1 through 308.5.8 and shall comply with Section 408.",Wall|Door|Window|Slab,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect
308.4.1,Section 308 Institutional Group I,Condition 1,"This occupancy condition shall include buildings in which free movement is allowed from sleeping areas, and other spaces where access or occupancy is permitted, to the exterior via means of egress without restraint. A Condition 1 facility is permitted to be constructed as Group R.",Door|Wall|Stair|Ramp|Slab,Residential (R),sd|dd|cd,occupancy_classification,architect
308.4.2,Section 308 Institutional Group I,Condition 2,This occupancy condition shall include buildings in which free movement is allowed from sleeping areas and any other occupied smoke compartment to one or more other smoke compartments. Egress to the exterior is impeded by locked exits.,Door|Wall,Institutional (I),sd|dd|cd,means_of_egress,architect
308.4.3,Section 308 Institutional Group I,Condition 3,"This occupancy condition shall include buildings in which free movement is allowed within individual smoke compartments, such as within a residential unit composed of individual sleeping units and group activity spaces, where egress is impeded by remote-controlled release of means of egress from such a smoke compartment to another smoke compartment.",Wall|Door|Slab,Institutional (I)|Residential (R),sd|dd|cd,occupancy_classification,architect
308.4.4,Section 308 Institutional Group I,Condition 4,"This occupancy condition shall include buildings in which free movement is restricted from an occupied space. Remote-controlled release is provided to permit movement from sleeping units, activity spaces and other occupied areas within the smoke compartment to other smoke compartments.",Door|Wall|BuildingElementProxy,Institutional (I),sd|dd|cd,means_of_egress,architect
308.4.5,Section 308 Institutional Group I,Condition 5,"This occupancy condition shall include buildings in which free movement is restricted from an occupied space. Staff-controlled manual release is provided to permit movement from sleeping units, activity spaces and other occupied areas within the smoke compartment to other smoke compartments.",Door|Wall,Institutional (I),sd|dd|cd,means_of_egress,architect
308.4.6,Section 308 Institutional Group I,Condition 6,This occupancy condition shall include buildings containing only one temporary holding facility with six or fewer persons under restraint or security where the building is protected throughout with a monitored automatic sprinkler system installed in accordance with Section 903.3.1.1 and where the temporary holding facility is protected throughout with an automatic fire alarm system with notification appliances. A Condition 6 building shall be permitted to be classified as a Group B occupancy.,,,,,
308.4.7,Section 308 Institutional Group I,Condition 7,"This occupancy condition shall include buildings containing only one temporary holding facility with nine or less persons under restraint or security where limited to the first or second story, provided the building complies with Section 408.1.2.6. A Condition 7 building shall be permitted to be classified as a Group B occupancy.",,,,,
308.4.8,Section 308 Institutional Group I,Condition 8,"This occupancy condition shall include buildings containing not more than four secure interview rooms located within the same fire area where not more than six occupants under restraint are located in the same fire area. A Condition 8 building shall be is permitted to be classified as a Group B occupancy, provided the requirements in Section 408.1.2.7 are met.",,,,,
308.4.9,Section 308 Institutional Group I,Condition 9,This occupancy condition shall include buildings where the use of the building is for correctional medical care or correctional mental health care.,,,,,
308.5,Section 308 Institutional Group I,"Institutional Group I-4, Day Care Facilities","Institutional Group I-4 occupancy shall include buildings and structures occupied by more than six clients of any age who receive custodial care for fewer than 24 hours per day by persons other than parents or guardians; relatives by blood, marriage or adoption; and in a place other than the home of the clients cared for. This group shall include, but not be limited to, the following:Adult day careChild day care (not classified as Group E)",Wall|Door|Slab,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect
308.5.1,Section 308 Institutional Group I,Classification as Group E,"A child day care facility that provides care for more than six but not more than 100 children under 36 months of age, where the rooms in which the children are cared for are located on a level of exit discharge serving such rooms and each of these child care rooms has an exit door directly to the exterior, shall be classified as Group E.",Door|Slab|Wall,Educational (E),sd|dd|cd,occupancy_classification,architect
308.5.1.1,Section 308 Institutional Group I,Special Provisions,See Section 452.1.4 of the California Building Code for child care locations above or below the first story.,,,,,
308.5.2,Section 308 Institutional Group I,Within a Place of Religious Worship,Rooms and spaces within places of religious worship providing such care during religious functions shall be licensed by the California State Department Health Services as required by Health and Safety Code Division 2 Chapter 3.5.,Wall|Door|Slab,Assembly (A),sd|dd|cd,occupancy_classification,architect
308.5.3,Section 308 Institutional Group I,Five or Fewer Persons Receiving Care,A facility having five or fewer persons receiving custodial care shall be licensed pursuant to Health and Safety Code Division 2 Chapter 3.5 or 3.6.,Wall|Door,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect
308.5.4,Section 308 Institutional Group I,Six or Fewer Persons Receiving Care in a Dwelling Unit,"A facility such as the above within a dwelling unit and having six or fewer persons receiving custodial care shall be classified as a Group R-3 occupancy, where occupants are not capable of responding to an emergency situation without physical assistance from the staff shall be classified as a Group I-4.",,,,,
309,Chapter 3 Occupancy Classification and Use,Mercantile Group M,,,,,none,none
309.1,Section 309 Mercantile Group M,Mercantile Group M,"Mercantile Group M occupancy includes, among others, the use of a building or structure or a portion thereof for the display and sale of merchandise, and involves stocks of goods, wares or merchandise incidental to such purposes and where the public has access. Mercantile occupancies shall include, but not be limited to, the following:Department storesDrug storesGreenhouses for display and sale of plants that provide public accessMarketsMotor fuel-dispensing facilitiesRetail or wholesale storesSales rooms",Wall|Door|Slab,Mercantile (M),concept|sd|dd|cd,occupancy_classification,architect
309.2,Section 309 Mercantile Group M,Quantity of Hazardous Materials,The aggregate quantity of nonflammable solid and nonflammable or noncombustible liquid hazardous materials stored or displayed in a single control area of a Group M occupancy shall not exceed the quantities in Table 414.2.5.1.,Wall|Door|Slab,Mercantile (M),sd|dd|cd,hazardous_materials,architect
309.3,Section 309 Mercantile Group M,Motor Fuel-Dispensing Facilities,Motor fuel-dispensing facilities shall comply with Section 406.7.,Slab|Covering|Wall|BuildingElementProxy,Utility and Miscellaneous (U),sd|dd|cd,hazardous_materials,architect
310,Chapter 3 Occupancy Classification and Use,Residential Group R,,,,,none,none
310.1,Section 310 Residential Group R,Residential Group R,"Residential Group R includes, among others, the use of a building or structure, or a portion thereof, for sleeping purposes when not classified as an Institutional Group I or when not regulated by the California Residential Code. Group R occupancies not constructed in accordance with the California Residential Code as permitted by Sections 310.4.1 and 310.4.2 shall comply with Section 420.",Wall|Slab|Door,Residential (R),concept|sd|dd|cd,occupancy_classification,architect
310.2,Section 310 Residential Group R,Residential Group R-1,"Residential Group R-1 occupancies containing sleeping units or more than two dwelling units where the occupants are primarily transient in nature, including:Boarding houses (transient) with more than 10 occupantsCongregate residences (transient) with more than 10 occupantsHotels (transient)Motels (transient)[HCD 1] Efficiency dwelling units (transient)",Wall|Door|Window,Residential (R),concept|sd|dd|cd,occupancy_classification,architect
310.3,Section 310 Residential Group R,Residential Group R-2,"Residential Group R-2 occupancies containing sleeping units or more than two dwelling units where the occupants are primarily permanent in nature, including:Apartment housesLarge family child careSmall family child careCongregate living facilities (nontransient) with more than 16 occupantsBoarding houses (nontransient)ConventsDormitoriesEmergency services living quartersFraternities and sororitiesMonasteriesHotels (nontransient)Live/work unitsMotels (nontransient)Vacation timeshare properties[HCD 1] Efficiency dwelling units (transient)",Wall|Door|Window|Slab,Residential (R),concept|sd|dd|cd,occupancy_classification,architect
310.3.1,Section 310 Residential Group R,Residential Group R-2.1,"Residential Group R-2.1 occupancies shall include buildings, structures or parts thereof housing clients, on a 24-hour basis, who because of age, mental disability or other reasons, live in a supervised residential environment that provides personal care services.This occupancy may contain more than six nonambulatory and/or bedridden clients. (See Section 435 Special Provisions for Licensed 24-Hour Care Facilities in a Group R-2.1, R-3.1 or R-4 Occupancy). This group shall include, but not be limited to, the following:Assisted living facilities such as:Residential care facilities,Residential care facilities for the elderly (RCFEs),Adult residential facilities,Congregate living health facilities,Group homes,Residential care facilities for the chronically ill,Congregate living health facilities for the terminally ill.Social rehabilitation facilities such as:Halfway houses,Community correctional centers,Community treatment programs,Work furlough programs,Alcoholism or drug abuse recovery or treatment facilities.",,,,,
310.3.2,Section 310 Residential Group R,Residential Group R-2.2 (CDCR Only),Residential occupancies operated by CDCR in a community located facility that provides housing and community-based program services for nontransient ambulatory participants in a nonlicensed facility with 24/7 supervision.,,,,,
310.4,Section 310 Residential Group R,Residential Group R-3,"Residential Group R-3 occupancies where the occupants are primarily permanent in nature and not classified as Group R-1, R-2.1, R-2.2, R-3.1, R-4 or I, including:Buildings that do not contain more than two dwelling unitsCare facilities that provide accommodations for five or fewer persons receiving careCongregate residences (nontransient) with 16 or fewer occupantsBoarding houses (nontransient) ConventsDormitoriesEmergency services living quartersFraternities and sororities MonasteriesCongregate residences (transient) with 10 or fewer occupants[HCD 1] Efficiency dwelling unitsBoarding houses (transient)Adult care facilities that provide accommodations for six or fewer clients of any age for less than 24 hoursLicensing categories that may use this classification include Adult Day ProgramsAlcoholism or drug abuse recovery homes (ambulatory only)Child-care facilities that provide accommodations for six or fewer clients of any age for less than 24 hoursLicensing categories that may use this classification include, but are not limited to:Day-Care Center for Mildly Ill Children,Infant Care Center,School Age Child Day-Care CenterFamily Day-Care Homes that provide accommodations for 14 or fewer children, in the provider's own home for less than 24-hoursAdult care and child-care facilities that are within a single family home are permitted to comply with the California Residential CodeLodging houses with five or fewer guest rooms",Wall|Slab|Door,Residential (R),concept|sd|dd|cd,occupancy_classification,architect
310.4.1,Section 310 Residential Group R,Residential Group R-3.1,"This occupancy group may include facilities licensed by a governmental agency for a residentially based 24-hour care facility providing accommodations for six or fewer clients of any age. Clients may be classified as ambulatory, nonambulatory or bedridden. A Group R-3.1 occupancy shall meet the requirements for construction as defined for Group R-3, except as otherwise provided for in Section 435 Special Provisions For Licensed 24-Hour Care Facilities in a Group R-2.1, R-3.1 or R-4 Occupancy. This group may include:Adult residential facilitiesCongregate living health facilitiesIntermediate care facilities for the developmentally disabled habilitativeIntermediate care facilities for the developmentally disabled nursingNurseries for the full-time care of children under the age of six, but not including ""infants"" as defined in Chapter 2Residential care facilities for the elderlySmall family homes and residential care facilities for the chronically ill Exception: Group Homes licensed by the Department of Social Services which provide nonmedical board, room and care for six or fewer ambulatory children or children two years of age or younger, and which do not have any nonambulatory clients shall not be subject to regulations found in Section 435.Pursuant to Health and Safety Code Section 13143 with respect to these exempted facilities, no city, county or public district shall adopt or enforce any requirement for the prevention of fire or for the protection of life and property against fire and panic unless the requirement would be applicable to a structure regardless of the special occupancy. Nothing shall restrict the application of state or local housing standards to such facilities if the standards are applicable to residential occupancies and are not based on the use of the structure as a facility for ambulatory children. For the purpose of this exception, ambulatory children do not include relatives of the licensee or the licensee's spouse.",,,,,
310.4.2,Section 310 Residential Group R,Lodging Houses,"Owner-occupied lodging houses with five or fewer guest rooms shall be constructed in accordance with this code or the California Residential Code, provided that facilities constructed using the California Residential Code are protected by an automatic sprinkler system installed in accordance with Section 903.3.1.3 or Section R309.1.1 of the California Residential Code.",Wall|Door|Roof|Slab,Residential (R),sd|dd|cd,occupancy_classification,architect
310.5,Section 310 Residential Group R,Residential Group R-4,"Residential Group R-4 occupancy shall include buildings, structures or portions thereof for more than six ambulatory clients, but not more than 16 persons, excluding staff, who reside on a 24-hour basis in a supervised residential environment and receive custodial care. The persons receiving care are capable of self-preservation. This occupancy classification may include a maximum six nonambulatory or bedridden clients (see Section 435, Special Provisions for Licensed 24-Hour Care Facilities in a Group R-2.1, R-3.1 or R-4). Group R-4 occupancies shall meet the requirements in Section 420. This group shall include, but not be limited to, the following:Assisted living facilities such as: Residential care facilities,Residential care facilities for the elderly (RCFE),Adult residential facilities,Congregate living health facilities,Group homes. Social rehabilitation facilities such as: Halfway houses,Community treatment programs,Work furlough programs,Alcoholism or drug abuse recovery or treatment facilities.",Wall|Door|Slab,Residential (R),concept|sd|dd|cd,occupancy_classification,architect
310.6,Section 310 Residential Group R,Large Family Day-Care Homes,See Section 455.,,,,,
311,Chapter 3 Occupancy Classification and Use,Storage Group S,,,,,none,none
311.1,Section 311 Storage Group S,Storage Group S,"Storage Group S occupancy includes, among others, the use of a building or structure, or a portion thereof, for storage that is not classified as a hazardous occupancy.",Wall|Slab|Door,Storage (S),concept|sd|dd|cd,occupancy_classification,architect
311.1.1,Section 311 Storage Group S,Accessory Storage Spaces,A room or space used for storage purposes that is accessory to another occupancy shall be classified as part of that occupancy.,Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect
311.1.2,Section 311 Storage Group S,Combustible Storage,"High-piled stock or rack storage, or attic, under-floor and concealed spaces used for storage of combustible materials, shall be in accordance with Section 413.",Slab|Roof|Wall,Storage (S)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,hazardous_materials,architect
311.2,Section 311 Storage Group S,"Moderate-Hazard Storage, Group S-1","Storage Group S-1 occupancies are buildings occupied for storage uses that are not classified as Group S-2, including, but not limited to, storage of the following:Aerosol products, Levels 2 and 3, aerosol cooking spray, plastic aerosol 3 (PA3)Aircraft hangar (storage and repair)Bags: cloth, burlap and paperBamboos and rattanBasketsBelting: canvas and leatherBeverages over 20-percent alcohol contentBooks and paper in rolls or packsBoots and shoesButtons, including cloth covered, pearl or boneCardboard and cardboard boxesClothing, woolen wearing apparelCordageDry boat storage (indoor)FurnitureFursGlues, mucilage, pastes and sizeGrainsHorns and combs, other than celluloidLeatherLinoleumLithium-ion or lithium metal batteriesLumberMotor vehicle repair garages complying with the maximum allowable quantities of hazardous materials specified in Table 307.1(1) (see Section 406.8)Photo engravingsResilient flooringSelf-service storage facility (mini-storage)SilksSoapsSugarTires, bulk storage ofTobacco, cigars, cigarettes and snuffUpholstery and mattressesVehicle repair garages for vehicles powered by lithium-ion or lithium metal batteriesWax candles",Wall|Slab|Door,Storage (S),concept|sd|dd|cd,occupancy_classification,architect
311.2.1,Section 311 Storage Group S,Aircraft Hangers,Aircraft hangars used for storage or repair shall comply with Section 412.3.,BuildingElementProxy|Slab|Roof|Door,Storage (S)|Factory and Industrial (F),sd|dd|cd,occupancy_classification,architect
311.2.2,Section 311 Storage Group S,Motor Vehicle Repair Garages,Motor vehicle repair garages shall comply with Section 406.8.,Wall|Door|Slab,Factory and Industrial (F),sd|dd|cd,occupancy_classification,architect
311.3,Section 311 Storage Group S,"Low-Hazard Storage, Group S-2","Storage Group S-2 occupancies include, among others, buildings used for the storage of noncombustible materials such as products on wood pallets or in paper cartons with or without single thickness divisions; or in paper wrappings. Such products are permitted to have a negligible amount of plastic trim, such as knobs, handles or film wrapping. Group S-2 storage uses shall include, but not be limited to, storage of the following:AsbestosBeverages up to and including 20-percent alcoholCement in bagsChalk and crayonsDairy products in nonwaxed coated paper containersDry cell batteriesElectrical coilsElectrical motorsEmpty cansFood productsFoods in noncombustible containersFresh fruits and vegetables in nonplastic trays or containersFrozen foodsGlassGlass bottles, empty or filled with noncombustible liquidsGypsum boardInert pigmentsIvoryMeatsMetal cabinetsMetal desks with plastic tops and trimMetal partsMetalsMirrorsOil-filled and other types of distribution transformersPublic parking garages, open or enclosedPorcelain and potteryStovesTalc and soapstonesWashers and dryers",Wall|Slab|Door|Window,Storage (S),concept|sd|dd|cd,occupancy_classification,architect
311.3.1,Section 311 Storage Group S,Public Parking Garages,Public parking garages shall comply with Section 406.4 and the additional requirements of Section 406.5 for open parking garages or Section 406.6 for enclosed parking garages.,Slab|Ramp|Wall|Column|Door,Storage (S),sd|dd|cd,occupancy_classification,architect
312,Chapter 3 Occupancy Classification and Use,Utility and Miscellaneous Group U,,,,,none,none
312.1,Section 312 Utility and Miscellaneous Group U,General,"Buildings and structures of an accessory character and miscellaneous structures not classified in any specific occupancy shall be constructed, equipped and maintained to conform to the requirements of this code commensurate with the fire and life hazard incidental to their occupancy. Group U shall include, but not be limited to, the following: Agricultural buildingsAircraft hangars, accessory to a one- or two-family residence (see Section 412.4)BarnsCarportsCommunication equipment structures with a gross floor area of less than 1,500 square feet (139 m2)Fences more than 7 feet (2134 mm) in heightGrain silos, accessory to a residential occupancyLivestock sheltersPrivate garagesRetaining wallsShedsStablesTanksTowers",BuildingElementProxy|Wall|Roof|Slab|Column,Utility and Miscellaneous (U),sd|dd|cd,occupancy_classification,architect
312.1.1,Section 312 Utility and Miscellaneous Group U,Greenhouses,Greenhouses not classified as another occupancy shall be classified as Use Group U.,BuildingElementProxy|Roof|Slab|Wall|Door,Utility and Miscellaneous (U),concept|sd|dd|cd,occupancy_classification,architect
312.2,Section 312 Utility and Miscellaneous Group U,Private Garages and Carports,Private garages and carports shall comply with Section 406.3.,Wall|Slab|Roof|Door,Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,occupancy_classification,architect
312.3,Section 312 Utility and Miscellaneous Group U,Residential Aircraft Hangars,Aircraft hangars accessory to a one- or two-family residence shall comply with Section 412.4.,Slab|Wall|Roof|Door,Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,occupancy_classification,architect
313,Chapter 3 Occupancy Classification and Use,Laboratories Group L [SFM],,,,,,
313.1,Section 313 Laboratories Group L [SFM],Group L Laboratories,"[SFM] Group L occupancy includes the use of a building or structure, or a portion thereof, containing one or more laboratory suites as defined in Section 453.",,,,,
314,Chapter 3 Occupancy Classification and Use,Organized Camps Group C [SFM],,,,,,
314.1,Section 314 Organized Camps Group C [SFM],Organized Camps Group C,"[SFM] An organized camp is a site with programs and facilities established for the primary purpose of providing an outdoor group living experience with social, spiritual, educational or recreational objectives, for five days or more during one or more seasons of the year.",,,,,
