id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
1224.4.6.2,Section 1224 [OSHPD 1] Hospitals,Gas and Vacuum Systems,"The design, installation and testing of medical gas and vacuum systems shall conform to Table 1224.4.6.1 and NFPA 99.",,,,,
1224.4.6.3,Section 1224 [OSHPD 1] Hospitals,Hyperbaric Facilities,The design and construction of hyperbaric facilities shall conform to NFPA 99; Health Care Facilities and Section 1224.39.5.,,,,,
1224.4.6.4,Section 1224 [OSHPD 1] Hospitals,Laboratories,The design and construction of hospital laboratories shall conform to NFPA 99.,,,,,
1224.4.6.5,Section 1224 [OSHPD 1] Hospitals,Nurse Call Systems,"The location of nurse call devices shall comply with Table 1224.4.6.5. The design of call systems shall comply with the California Electrical Code, Part 3 of Title 24. TABLE 1224.4.6.5[OSHPD 1, 2, 3, 4 &amp; 5] LOCATION OF NURSE CALL DEVICES ● = Required AREA DESIGNATION STATION TYPE 1224 1225 1226 1227 1228 Nursing Units Patient toilet room B ● ● ● Patient bathing B ● ● ● Special bathing E ● Patient bed (nursing service) P,E,C ● ● Patient bed (intensive care) P,E,C ● ● Patient bed (LDR/LDRP) P,E,C ● ● Patient bed (Dementia Unit) P ● ● ● Patient bed (SNF/ICF) P ● ● ● NICU E,C ● ● Nursery E,C ● ● Support Areas Nurse/control station M ● ● ● ● ● Medication preparation room D ● ● Soiled workroom/utility/holding D ● ● Clean workroom/utility/holding D ● ● Diagnostic and Treatment Areas Seclusion room or vestibule E ● ● Emergency exam, treatment and triage rooms P,E ● ● Operating room/Cesarean E,C ● ● ● Delivery room/Birthing room E,C ● ● ● Observation unit bed/gurney P,E,C ● ● Pre-op patient care P,E,C ● ● ● Post-op patient care/PACU P,E,C ● ● ● Imaging exam/procedure room E,C ● ● ● Procedure Room, including Endoscopy E,C ● ● ● Patient toilet room B ● ●1 ● Electroconvulsive therapy E,C ● ● ● Station Types P = Patient Station, B = Bath Station, E = Staff Emergency, C = Code Call, M = Master, D = Duty Not required for Primary Care, Chronic Dialysis, Rehabilitation or Psychology Clinics.",,,,,
1224.4.7.1,Section 1224 [OSHPD 1] Hospitals,Width,"The minimum width of corridors and hallways shall be 8 feet (2438 mm). Exception: Patient-care corridors and hallways in hospitals for patients who are not bedridden shall have a minimum clear and unobstructed width of 6 feet (1829 mm). For the purposes of this section, bedridden patients shall be defined as patients confined to beds who would be transported or evacuated in beds, stretchers, or litters.",,,,,
1224.4.7.2,Section 1224 [OSHPD 1] Hospitals,Light Traffic,Service corridors and hallways with anticipated light traffic volume for nonpatient use may be reduced to a width of 5 feet (1524 mm) if approved by the enforcing agency. Exception: Corridors and hallways in administrative and business areas may be reduced to a width of 44 inches (1118 mm).,,,,,
1224.4.7.3,Section 1224 [OSHPD 1] Hospitals,Outpatient Services,"Outpatient clinics which contain facilities for outpatient use only, such as laboratory, x-ray, physical therapy or occupational therapy, shall have a minimum corridor or hallway width of 5 feet (1524 mm). Outpatient departments caring for one or more nonambulatory outpatients shall have a minimum corridor or hallway width of 6 feet (1829 mm). Corridors serving gurney or stretcher traffic shall comply with minimum width requirements of Section 1020.3. Outpatient clinics and outpatient departments consisting only of waiting rooms, business offices, doctor's offices and examining rooms, where there is no traffic through such area to other services or to exits from the building, shall have a minimum corridor or hallway width of 44 inches (1118 mm).",,,,,
1224.4.7.4,Section 1224 [OSHPD 1] Hospitals,Handrails,"Corridors for patient traffic in areas providing skilled nursing, intermediate care or rehabilitation services shall be furnished with a handrail on both sides at a height not less than 30 inches (762 mm) or greater than 36 inches (914 mm).",,,,,
1224.4.7.5,Section 1224 [OSHPD 1] Hospitals,Connections,"Corridor systems shall connect all patient rooms and basic services. Exception: Covered pedestrian walkways connecting separate buildings are permitted for ambulatory, psychiatric or chemical dependency patients.",,,,,
1224.4.7.6,Section 1224 [OSHPD 1] Hospitals,Departmental Boundaries,"Department/service space areas shall be contiguous and include internal circulation to access each of the rooms/spaces associated with it, as identified under the specific Service Space requirements. Identifiable spaces are required for each of the indicated functions for all service areas, including their support spaces. Where the words ""room"" or ""offices"" are used, a separate, enclosed space for the one named function is intended; otherwise, the described area may be specific space in another room or common area. Exceptions: Satellite radiology, laboratory, pharmacy and physical and occupational therapy space serving inpatients may be located in nursing units and inpatient treatment areas. Rooms and functional areas specifically noted under the Service Space requirements that may be shared with other units and departments.",,,,,
1224.4.8.1,Section 1224 [OSHPD 1] Hospitals,Toilet Room Doors,Doors to toilet rooms shall have an opening of not less than 32 inches (813 mm) clear in width and shall be equipped with hardware which will permit the door to swing outward or in a manner to negate the need to push against a patient who may have collapsed within the toilet room.,,,,,
1224.4.8.2,Section 1224 [OSHPD 1] Hospitals,Pocket Doors,Pocket sliding doors are not permitted. Exception: Administration and business areas.,,,,,
1224.4.9.1,Section 1224 [OSHPD 1] Hospitals,Windows,"Rooms approved for the housing of patients shall be provided with natural light by means of exterior glazed openings excluding clerestory windows, obscure glass and skylights, with an area not less than one tenth of the total floor area.",,,,,
1224.4.9.2,Section 1224 [OSHPD 1] Hospitals,Operation and Sills,"Patient room windows shall have sills not more than 36 inches (914 mm) above the floor. If operable windows are provided that require the use of tools or keys for operation, the tools or keys shall be located at the nurse station. Exception: Window sills in special nursing care areas may be up to 60 inches (1524 mm) above the floor. Sill height does not apply to newborn nurseries and rooms intended for occupancy less than 24 hours.",,,,,
1224.4.9.2.1,Section 1224 [OSHPD 1] Hospitals,Airborne Infection Isolation or Protective Environment Rooms,"If operable windows are provided in airborne infection isolation or protective environment rooms, they shall only be operable by the use of tools or keys which shall be located at the nurse station.",,,,,
1224.4.9.3,Section 1224 [OSHPD 1] Hospitals,Psychiatric Unit Windows,Safety glass or plastic glazing materials shall be used in windows in psychiatric patient areas.,,,,,
1224.4.9.4,Section 1224 [OSHPD 1] Hospitals,Screens,Windows which may be frequently left in an open position shall be provided with insect screens of 16 meshes to the inch.,,,,,
1224.4.9.5,Section 1224 [OSHPD 1] Hospitals,Light and Ventilation,"All portions of a building used by patients, personnel or other persons shall be provided with artificial light and a mechanically operated ventilating system as specified in the California Electrical Code and the California Mechanical Code.",,,,,
1224.4.10.1,Section 1224 [OSHPD 1] Hospitals,Minimum Height,"The minimum height of ceilings shall be 8 feet (2438 mm). Exception: Closet, toilet room and bathroom minimum ceiling heights and soffits over fixed cabinets and work surfaces, shall not be less than 7 feet (2134 mm).",,,,,
1224.4.10.2,Section 1224 [OSHPD 1] Hospitals,Minimum Height With Fixed Ceiling Equipment,"Operating rooms, emergency rooms, delivery rooms, radiographic rooms and other rooms containing ceiling-mounted, major fixed equipment or ceiling-mounted surgical light fixtures shall have ceiling heights to accommodate the equipment or fixtures and their normal movement. Suspended tracks, rails and pipes located in the traffic path for patients in beds and/or on stretchers, including those in inpatient service areas, shall be not less than 7 feet (2134 mm) above the floor. Exception: Mobile suspended tracks such as traverse rails for overhead patient lifts that may be moved out of the traffic path shall provide a clearance of not less than 6 feet, 8 inches (2032 mm) above the floor when in use.",,,,,
1224.4.11,Section 1224 [OSHPD 1] Hospitals,Interior Finishes,"For imaging, examination/treatment, procedure and operating rooms, also see Table 1224.4.11.4a. TABLE 1224.4.11ACCEPTABLE CEILING AND CARPET LOCATIONS AREAS/ROOMS 3,4 GENERAL ACUTE CARE HOSPITAL CEILING/CARPET ACUTE PSYCHIATRIC HOSPITAL CEILING/ CARPET SKILLED NURSING AND INTERMEDIATE-CARE FACILITIES CEILING/CARPET CLINIC CEILING/CARPET Patient bedrooms 3 * 3 * 3 * — — Patient corridors/hallways 3 * 3 * 3 * 3 * Airborne infection isolation rooms 2 N 2 N 2 N 2 N Protective environment rooms 1 N 1 N 1 N - - Nurse or administration station 3 Y 3 Y 3 Y 3 Y Utility rooms 2 N 2 N 2 N 2 N Surgical units2 2 N — — — — 2 N Operation rooms, sterile core 1 N — — — — 1 N Surgical corridors/hallways 2 N — — — — 2 N Recovery 3 N — — — — 3 N Radiological unit2 3 * 3 * — — 3 — X-ray rooms1 3 N 3 N — — 3 N Treatment rooms2 2 N 3 N 2 N 2 N Examination rooms 3 * 3 * 3 * 3 * Administration 4 Y 4 Y 4 Y 4 Y Central sterile supply 2 N 2 N 2 N 2 N Clinical laboratories 3 N 3 N — — 3 N Pharmacy 3 * 3 * 3 * 3 * Morgue and autopsy 3 N — — — — — — General storage rooms 3 N 3 N 3 N 3 N Housekeeping rooms 2 N 2 N 2 N 2 N Laundry 15 N 15 N 15 N — — Soiled linen 2 N 3 N 3 N 3 N Clean linen 3 N 3 N 3 N 3 N Kitchens 15 N 15 N 15 N 15 N Dining rooms 3 * 3 * 3 * 3 * Dishwasher rooms 2 N 2 N 2 N 2 N Dietary day storage 2 N 2 N 2 N — — Catheterization laboratory 1 N — — — — — — Chronic dialysis 3 * — — — — 3 * Coronary care 3 * — — — — — — Dental 3 * — — — — 3 * Hydrotherapy 2 N 2 N 2 N 2 N Intensive-care nursery 3 * — — — — — — Intensive care 3 * — — — — — — Occupational therapy 3 * 3 * 3 * 3 * Obstetrical unit2 3 * — — — — — — Delivery rooms 1 N — — — — — — Labor rooms, LDRP and LDR 3 N — — — — — — Nurseries 3 N — — — — — — Physical therapy 3 * 3 * 3 * 3 * Radiation therapy 3 * — — — — 3 * Speech pathology and audiology 3 Y 3 Y 3 Y 3 Y Ceilings: 1 — Continuous monolithic surface equal in smoothness to enamel plaster. 2 — Smooth and easily cleanable without perforations or fissures. 3 — Pin perforated, fine fissured or lightly textured. 4 — Any finish meeting code requirements. Carpets: Yes = Y No = N * Upon approval by the licensing agency with adequate maintenance procedure. However, should the carpet not be maintained adequately, the licensing agency has the right to have it removed and replaced with another acceptable material. Footnotes: Carpet permitted in mammography. Except those rooms specified otherwise. For rooms not listed, contact the Office of Statewide Hospital Planning and Development (OSHPD). Table applies to new construction, additions, remodels and conversions. The patching and replacement of existing materials will be permitted. Lay-in ceiling meeting the requirements of Section 1224.4.11.4.1.7 may be substituted in laundry and kitchens.",,,,,
1224.4.11.1,Section 1224 [OSHPD 1] Hospitals,Floor Finishes,"Floor finishes shall be smooth, waterproof and durable. Flooring surfaces shall provide smooth transitions between different floor materials. Slip-resistant flooring products shall be used for flooring surfaces in wet areas (e.g., kitchens, shower and bath areas), ramps, stairways, entries from exterior to interior space and other areas as determined by the functional program. Joints for floor openings for pipes, ducts and conduits shall be tightly sealed. Joints of structural elements shall be similarly sealed. Exception: Upon written appropriate documented requests, the licensing agency may grant approval of the installation of carpets. See Table 1224.4.11.",,,,,
1224.4.11.1.1,Section 1224 [OSHPD 1] Hospitals,Coved Base,"Resilient flooring, if used in toilet and bathing rooms, shall be continuous and extend upward onto the wall at least 5 inches (127 mm) to minimize moisture infiltration. Wood bases are prohibited except in waiting areas and administration departments.",,,,,
1224.4.11.1.2,Section 1224 [OSHPD 1] Hospitals,Food Preparation Areas,"Floors in areas used for food preparation and assembly shall be water-resistant. Floor surfaces, including tile joints, shall be resistant to food acids. Floor construction in dietary and food preparation areas shall be free of spaces that can harbor pests.",,,,,
1224.4.11.1.3,Section 1224 [OSHPD 1] Hospitals,Wet Cleaning,"In all areas subject to frequent wet-cleaning methods, flooring materials shall not be physically affected by germicidal or other types of cleaning solutions.",,,,,
1224.4.11.1.4,Section 1224 [OSHPD 1] Hospitals,"Airborne Infection Isolation, Airborne Infection Isolation Exam/Treatment and Protective Environment Rooms",These rooms and anterooms shall have seamless flooring with integral coved base.,,,,,
1224.4.11.2.1,Section 1224 [OSHPD 1] Hospitals,Material,"The material and textures of bases and the installation thereof shall be such as to minimize dust-catching surfaces, moisture, infiltration and the harboring of vermin. Exception: In locations where carpet is permitted as a floor finish material, the use of carpeted base (coved or strip base) up to a maximum height of 5 inches (127 mm) is also permissible.",,,,,
1224.4.11.2.2,Section 1224 [OSHPD 1] Hospitals,Wet Cleaning,"Floor and wall base assemblies in the following rooms shall be monolithic and have an integral coved wall base that is carried up the wall a minimum of 6 inches (150 mm) and is tightly sealed to the wall: Operating rooms Interventional imaging rooms, including cardiac catheterization labs Cesarean delivery rooms Cystoscopy, urology and minor surgical procedure rooms Endoscopy procedure rooms Endoscopy instrument processing rooms IV and chemotherapy preparation rooms Airborne infection isolation (AII) rooms Protective environment (PE) rooms Anterooms to AII and PE rooms, where provided Cast rooms The floors and wall bases of kitchens, soiled and clean utility rooms, housekeeping rooms with mop sinks, patient, public and staff sanitary facilities and other areas subject to frequent wet cleaning, shall also be homogeneous, nonabsorbent, smooth, easily cleaned and not physically affected by germicidal cleaning solutions, but may have tightly sealed joints and shall be constructed without voids at the intersection of floor and wall surfaces.",,,,,
1224.4.11.3,Section 1224 [OSHPD 1] Hospitals,Wall Finishes,"Wall finishes shall comply with the following requirements: Wall finishes shall be washable. In the vicinity of plumbing fixtures, wall finishes shall be smooth, scrubbable and water-resistant. Wall finishes in areas such as operating rooms, delivery rooms and trauma rooms shall be monolithic, scrubbable and able to withstand cleaning with chemicals. Wall finishes in operating rooms, cesarean delivery rooms, isolation rooms and sterile processing rooms shall be free of fissures, open joints or crevices that may retain or permit passage of dirt particles. Wall finishes in areas such as clean corridors, central sterile supply spaces, specialized radiographic rooms and minor surgical procedure rooms shall be washable, smooth and able to withstand cleaning with chemicals. Wall areas penetrated by pipes, ducts and conduits shall be tightly sealed to minimize entry of rodents and insects. Joints of structural elements shall be similarly sealed. Wall finish requirements of Section 1224.4.11.3 do not apply to boiler rooms, mechanical equipment rooms, administration departments, other offices, enclosed stairways, maintenance shops and similar spaces.",,,,,
1224.4.11.3.1,Section 1224 [OSHPD 1] Hospitals,Dietary and Food Preparation Areas,"Dietary and food preparation areas shall comply with the following requirements: In dietary and food preparation areas, wall construction, finish and trim, including the joints between the walls and the floors, shall be free of spaces that can harbor insects and rodents. Wall surfaces in wet areas (e.g., kitchens, environmental services closets) shall be monolithic and all seams shall be covered and/or sealed.",,,,,
1224.4.11.4,Section 1224 [OSHPD 1] Hospitals,Ceilings,"Ceilings in areas occupied by patients and the public shall be cleanable with the use of routine housekeeping equipment. Acoustic and lay-in ceiling, where used, shall not create ledges or crevices. TABLE 1224.4.11.4aEXAMINATION/TREATMENT, IMAGING, PROCEDURE AND OPERATING ROOM CLASSIFICATION1, 2 ROOM USE ROOM TYPE LOCATION SURFACES Exam or treatment room Patient care that may require high-level disinfected or sterile instruments but does not require the environmental controls of a procedure room Unrestricted area Accessed from an unrestricted area Flooring: cleanable and wear-resistant for the location; stable, firm and slip-resistant Wall finishes: washable Ceiling: cleanable with routine housekeeping equipment; lay-in ceiling permitted Class 1 imaging room Diagnostic radiology, fluoroscopy, mammography, computed tomography (CT), ultrasound, magnetic resonance imaging (MRI) and other imaging modalities. Services that either a) use natural orifice entry and do not penetrate natural protective membranes or b) are low-risk needle-based procedures that do not require a sterile field. Procedure room Patient care that requires high-level disinfection of the room, sterile instruments and some environmental controls but does not require the environmental controls of an operating room. Endoscopic procedures Semi-restricted area Accessed from an unrestricted or a semi-restricted area Flooring: cleanable and wear-resistant for the location; stable, firm and slip-resistant Floor and wall base assemblies: monolithic floor with integral coved wall base carried up the wall a minimum of 6 inches Wall finishes: washable; free of fissures, open joints or crevices Ceiling: smooth and without crevices, scrubbable, non absorptive, non-perforated; capable of withstanding cleaning chemicals; lay-in ceiling permitted if gasketed or each ceiling tile weighs at least 1 pound per square foot and no perforated, tegular, serrated or highly textured tiles Class 2 imaging room Diagnostic and therapeutic procedures such as coronary, neurological or peripheral angiography. Electrophysiology procedures Operating room Invasive procedures3 or any procedure during which the patient will require physiological monitoring and is anticipated to require active life support Restricted area Accessed from a semi-restricted area Flooring: cleanable and wear-resistant for the location, stable, firm and slip-resistant Floor and wall assemblies: monolithic floor with integral coved wall base carried up the wall a minimum of 6 inches Wall finishes: washable; free of fissures, open joints or crevices Ceiling: monolithic, scrubbable, capable of withstanding cleaning and/or disinfecting chemical, gasketed access openings Class 3 imaging room Invasive procedures3 or any Class 2 procedure during which the patient will require physiological monitoring and is anticipated to require active life support This table includes a brief description of the services performed in these room types and a summary of some applicable requirements that appear elsewhere in the California Building Code. Other requirements that apply to these room types include, but are not limited to, ventilation, lighting and sound transmission requirements. See California Mechanical Code Table 4-A and ASHRAE 170 for ventilation requirements. See California Electrical Code, Article 517 for lighting and power requirements. See California Building Code Table 1224.4.19 for noise transmission requirements. ""Invasive procedure"" is defined in Section 1224.3 definitions.",,,,,
1224.4.11.4.1,Section 1224 [OSHPD 1] Hospitals,Ceiling Finishes,"Ceiling finishes shall comply with Table 1224.4.11, Table 1224.4.11.4.1a and the following requirements: Semirestricted areas: Ceiling finishes in semirestricted areas such as airborne infection isolation exam/treatment rooms, surgical corridors, central sterile supply spaces and minor surgical procedure rooms, shall be nonabsorptive, nonperforated, capable of withstanding cleaning with chemicals, and without crevices that can harbor mold and bacterial growth. If a lay-in ceiling is provided in semi-restricted areas, it shall be gasketed or each ceiling tile shall weigh at least one pound per square foot to prevent the passage of particles from the cavity above the ceiling plane into the semirestricted environment. Perforated, tegular, serrated cut or highly textured tiles are not acceptable. Restricted areas: Ceilings in restricted areas shall be monolithic with no cracks or perforations. Ceilings in restricted areas shall be scrubbable and able to withstand cleaning and/or disinfecting chemicals. All access openings in restricted area ceilings shall be gasketed. Dietary and laundry areas: Provide either a sealed monolithic and scrubbable gypsum board ceiling or a lay-in ceiling. If a lay-in ceiling is provided, it shall include the following: A rust-free grid. Ceiling tiles that weigh at least one pound per square foot and are smooth, scrubbable, nonabsorptive, nonperforated and able to withstand cleaning with chemicals. Ceiling finish requirements of Section 1224.4.11.4.1 do not apply to boiler rooms, mechanical equipment rooms, administration departments, other offices, enclosed stairways, maintenance shops and similar spaces.",,,,,
1224.4.12,Section 1224 [OSHPD 1] Hospitals,Courts,"Where one or more walls of a court contain a door or window of one or more patients' bedrooms, the least dimension of the court shall be 20 feet (6096 mm) between facing structures.",,,,,
1224.4.13.1,Section 1224 [OSHPD 1] Hospitals,Patient,"Patient elevators shall have minimum inside platform dimensions of 5 feet by 8 feet (1524 mm by 2438 mm), and a minimum clear door opening of 4 feet 0 inches (1219 mm).",,,,,
1224.4.13.2,Section 1224 [OSHPD 1] Hospitals,Passenger,Passenger elevators shall have minimum inside platform dimensions of 4 feet 8 inches by 7 feet 4 inches (1422 mm by 2236 mm).,,,,,
1224.4.13.3,Section 1224 [OSHPD 1] Hospitals,Patient Services,Buildings over one story in height with accommodations or services for patients on floors without grade-level entrance shall provide at least one patient elevator.,,,,,
1224.4.13.4,Section 1224 [OSHPD 1] Hospitals,Low Patient Capacity,"If bed patients are accommodated on one or more floors, other than the main entrance floor or where operating rooms or delivery rooms are above or below the main entrance floor, at least one patient elevator shall be provided.",,,,,
1224.4.13.5,Section 1224 [OSHPD 1] Hospitals,Medium Patient Capacity,At least one patient elevator and one service elevator shall be provided in hospitals with a capacity of from 60 to 149 beds on floors other than the main entrance floor.,,,,,
1224.4.13.6,Section 1224 [OSHPD 1] Hospitals,High Patient Capacity,"At least one patient elevator, one passenger elevator and one service elevator shall be provided in hospitals with a capacity of 150 or more beds on floors other than the main entrance floor.",,,,,
1224.4.14,Section 1224 [OSHPD 1] Hospitals,"Garbage, Solid Waste and Trash Storage","Rooms or screening enclosures shall be provided for the washing and cleaning of garbage containers and for the storage of garbage, trash and other solid wastes. Such rooms or screening enclosures shall include the following: A concrete floor with a curb and with a drain connected to the sewer. Steam or hot-water and cold-water supply. A minimum floor area of 1/2 square foot (0.046 m2) per bed, but not less than 25 square feet (2.3 m2), the least dimension of which shall be 4 feet (1219 mm). A method of limiting access to the material except by authorized persons.",,,,,
1224.4.15,Section 1224 [OSHPD 1] Hospitals,Housekeeping Room,This room shall be a minimum floor area of 15 square feet (1.4 m2). It shall contain a service sink or floor receptor and provisions for storage of supplies and housekeeping equipment.,,,,,
1224.4.16,Section 1224 [OSHPD 1] Hospitals,Laundry and Trash Chutes,Gravity-type laundry and trash chutes shall have a minimum diameter of 2 feet (610 mm) and shall be designed to prevent distribution of airborne contaminating elements to all floors served.,,,,,
1224.4.17,Section 1224 [OSHPD 1] Hospitals,Telephone,Each floor accommodating patients shall have a telephone installed for patient use. Such telephones shall be readily accessible to patients who are limited to wheelchairs and stretchers. This may not be required in separate buildings having six or fewer beds which are restricted to occupancy by ambulatory patients.,,,,,
1224.4.18,Section 1224 [OSHPD 1] Hospitals,Grab Bars,"Each toilet, bathtub and shower serving patients in rooms not required to provide mobility features, shall have conveniently placed grab bars that shall comply with Chapter 11B, Sections 11B-609.2, 11B-609.3, 11B-609.5, 11B-609.6 and 11B-609.8. Exception: Excluding facilities designed for use by persons with disabilities, grab bars may be deleted from those facilities serving chemical dependency recovery and psychiatric patients.",,,,,
1224.4.19,Section 1224 [OSHPD 1] Hospitals,Noise Control,"TABLE 1224.4.19SOUND TRANSMISSION LIMITATIONS IN HOSPITALS NEW CONSTRUCTION AIRBORNE SOUND TRANSMISSION CLASS (STC)1 Partitions Floors Patient room to patient room 45 50 Public space to patient room3 50 40 Service areas to patient room4 60 45 Patient room access corridor5 35 45 Exam room to corridor 35 Exam room to exam room 502 Exam room to public space3 50 Treatment room to room 50 Treatment room to corridor 35 Toilet room to public space3 45 Consultation rooms/conference rooms to public space 50 Consultation rooms/conference rooms to patient rooms 50 Consultation room to corridor 35 Patient room to MRI room 60 Exam room to MRI room 60 Public space to MRI room 50 Staff lounges to patient rooms 45 Sound Transmission Class (STC) shall be determined by tests in accordance with methods set forth in ASTM 90 and ASTM E413. Where partitions do not extend to the structure above, sound transmission through ceilings and composite STC performance shall be considered.Treatment rooms shall be treated the same as patient rooms. STC rating may be reduced to 40 dBA for rooms with electronic masking. Electronic masking shall provide a maximum background level of 48 dBA.Public space includes corridors (except patient room access corridors), lobbies, dining rooms, recreation rooms and similar space.Service areas for the purposes of this table include kitchens, elevators, elevator machine rooms, laundries, garages, maintenance rooms, boiler and mechanical equipment rooms and similar spaces of high noise. Mechanical equipment located on the same floor or above patient rooms, offices, nurse stations and similar occupied space shall be effectively isolated from the floor.Patient room access corridors contain composite walls with doors/windows and have direct access to patient rooms.Renovation projects of existing spaces where the existing function is not changed, are not required to comply with the requirements of Table 1224.4.19.",,,,,
1224.4.19.1,Section 1224 [OSHPD 1] Hospitals,Impact Noises,"Recreation rooms, exercise rooms, equipment rooms and similar spaces where impact noises may be generated, shall not be located directly over patient bed areas or delivery and operating suites, unless special provisions are made to minimize such noise.",,,,,
1224.4.19.2,Section 1224 [OSHPD 1] Hospitals,Noise Reduction,"The noise reduction criteria shown in Table 1224.4.19 shall apply to partitions, floors and ceiling construction in patient areas.",,,,,
1224.5,Section 1224 [OSHPD 1] Hospitals,Communications Systems,"Technology and medical communication rooms shall comply with the California Electrical Code, California Mechanical Code, California Plumbing Code and the requirements of this section.",,,,,
1224.5.1,Section 1224 [OSHPD 1] Hospitals,Telecommunications Service Entrance Room,"The telecommunications service entrance room houses the point at which outside carrier data and voice circuits and services enter the facility and outdoor cabling interfaces with the building's internal cabling infrastructure. Each hospital facility shall have at least one telecommunications service entrance room, and each room that is provided shall be dedicated to the telecommunications function with related support facilities and meet the requirements of this section.",,,,,
1224.5.2.1,Section 1224 [OSHPD 1] Hospitals,Number,"Each hospital shall have at least one technology equipment center space that is not used for any purpose other than electronic data storage, processing and networking.",,,,,
1224.5.2.2,Section 1224 [OSHPD 1] Hospitals,Size,The technology equipment center shall be sized to provide space to meet the service requirements for the required equipment.,,,,,
1224.5.2.3,Section 1224 [OSHPD 1] Hospitals,Location,"The technology equipment center shall be located to minimize the risk of water damage, both from internal and external sources. The technology equipment center shall be located above any floodways or flood hazard areas as described in the National Flood Insurance Program.",,,,,
1224.5.3.1,Section 1224 [OSHPD 1] Hospitals,Number,"There shall be a minimum of one technology distribution room on each floor of the facility. Exception: For existing facilities not undergoing major renovation, a technology distribution room may serve adjacent floors.",,,,,
1224.5.3.2,Section 1224 [OSHPD 1] Hospitals,Size,"Technology distribution rooms shall be sized based on the area of the floor being served, with minimum clear dimensions as follows: Area Served in Square Feet (m2) Minimum Technology Distribution Room Size ≤8,000 square feet (740 m2) 10 feet by 10 feet (3.05 m by 3.05 m) 8,001 — 15,000 square feet (1400 m2) 10 feet by 12 feet (3.05 m by 3.66 m) 15,001 — 25,000 square feet (2325 m2) 10 feet by 14 feet (3.05 m by 4.27 m) &gt; 25,000 square feet (2325 m2) 12 feet by 14 feet (3.66 m by 4.27 m) Where ceilings are provided, the minimum clear height shall be 9 feet (2.75 m). Exception: Existing buildings shall be permitted to have a minimum clear height of 8 feet (2.44 m).",,,,,
1224.5.3.3,Section 1224 [OSHPD 1] Hospitals,Location,Technology distribution rooms shall be provided throughout the facility as necessary to meet the maximum cable distance requirement for the cabling system specified.,,,,,
1224.5.4,Section 1224 [OSHPD 1] Hospitals,SPC/NPC Compliance,"The location of spaces required by this section shall meet the requirements of California Existing Building Code, Section 310A, Compliance Alternatives for Services/Systems and Utilities.",,,,,
1224.5.5,Section 1224 [OSHPD 1] Hospitals,Access,Access to the spaces required by this section shall be controlled and not require passage through patient-care or sterile space.,,,,,
1224.5.6,Section 1224 [OSHPD 1] Hospitals,Combining Spaces,"The combining of the telecommunications service entrance room, technology equipment center and technology distribution room shall be permitted, provided that the requirements for each of the individual spaces are met.",,,,,
1224.14.1.1,Section 1224 [OSHPD 1] Hospitals,Capacity,"No patient room shall be designed to accommodate more than four beds. Exception: Where renovation of existing individual patient rooms is undertaken in facilities built under the 2013, or prior, California Building Code, maximum room capacity shall be no more than the present capacity, to a maximum of eight patients per patient room. Placement of beds shall not be more than three deep from the exterior window.",,,,,
1224.14.1.2,Section 1224 [OSHPD 1] Hospitals,Space Requirements,"In new construction, patient rooms shall have a minimum of 100 square feet (9.29 m2) of clear floor area per bed in multiple-bed rooms and 120 square feet (11.15 m2) of clear floor area for single-bed rooms. The dimensions and arrangement of rooms shall be such that there is a minimum of 3 feet (914 mm) between the sides and foot of the bed and any wall or any other fixed obstruction. In multiple-bed rooms, a minimum clearance of 3 feet (914 mm) shall be provided between beds and a clearance of 4 feet (1219 mm) shall be available at the foot of each bed to permit the passage of equipment and beds. Exception: Where renovation of existing patient rooms is undertaken in facilities built under the 2001 or prior California Building Code, patient rooms shall have no less than 80 square feet (7.43 m2) of clear floor area per bed in multiple-bed rooms and 110 square feet. (10.22 m2) of clear floor area in single-bed rooms.",,,,,
1224.14.1.3,Section 1224 [OSHPD 1] Hospitals,Windows,Each patient room shall have a window in accordance with Section 1224.4.9.,,,,,
1224.14.1.4,Section 1224 [OSHPD 1] Hospitals,Arrangement,"Patient rooms shall not be designed to permit the placement of beds more than three deep from the exterior window, but shall be of such shape and dimensions to allow for the performance of routine functions, including the easy transfer of patients to and from bed to wheelchair or wheeled gurney.",,,,,
1224.14.1.5,Section 1224 [OSHPD 1] Hospitals,Outside Exposure,All patient bedrooms shall have an outside exposure and shall not be below ground level.,,,,,
1224.14.1.6,Section 1224 [OSHPD 1] Hospitals,Handwashing Stations,"A handwashing station shall be provided in the patient room. This handwashing station shall be located at or adjacent to the entrance to the patient room with unobstructed access for use by health care personnel and others entering and leaving the room. Water spouts used shall have clearances adequate to avoid contaminating utensils and the contents of carafes, etc. In multiple-bed rooms the handwashing station shall be located outside of the patient's cubicle curtain so that it is immediately accessible to staff. Where renovation of patient rooms is undertaken a handwashing station shall be located in the patient toilet room or patient room.",,,,,
1224.14.1.7,Section 1224 [OSHPD 1] Hospitals,Toilet Room,"Each patient shall have access to a toilet room without having to enter the general corridor area. One toilet room shall serve no more than four beds and no more than two patient rooms. The toilet room shall contain a water closet and a lavatory and the door shall swing outward or be double acting. Unless located in a toilet room, bedpan-washing fixtures shall be installed in dedicated rooms, separate from patient care areas.",,,,,
