id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
3008.2.1,Section 3008 Occupant Evacuation Elevators,Prohibited Locations,"Automatic sprinklers shall not be installed in elevator machine rooms, machinery spaces, control rooms, control spaces and elevator hoistways of occupant evacuation elevators.",Elevator|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3008.2.2,Section 3008 Occupant Evacuation Elevators,Sprinkler System Monitoring,The automatic sprinkler system shall have a sprinkler control valve supervisory switch and water-flow-initiating device provided for each floor that is monitored by the building's fire alarm system.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3008.3,Section 3008 Occupant Evacuation Elevators,Water Protection,An approved method to prevent water from infiltrating into the hoistway enclosure from the operation of the automatic sprinkler system outside the enclosed occupant evacuation elevator lobby shall be provided.,Wall|Door|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,elevators_conveying_systems,architect
3008.4,Section 3008 Occupant Evacuation Elevators,Shunt Trip,Means for elevator shutdown in accordance with Section 3005.5 shall not be installed on elevator systems used for occupant evacuation elevators.,Elevator|BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Residential (R),sd|dd|cd,elevators_conveying_systems,elevator_consultant
3008.5,Section 3008 Occupant Evacuation Elevators,Hoistway Enclosure Protection,Occupant evacuation elevator hoistways shall be located in shaft enclosures complying with Section 713.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3008.5.1,Section 3008 Occupant Evacuation Elevators,Structural Integrity of Hoistway Enclosures,Occupant evacuation elevator hoistway enclosures shall comply with Sections 403.2.3.1 through 403.2.3.4.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3008.6,Section 3008 Occupant Evacuation Elevators,Occupant Evacuation Elevator Lobby,Occupant evacuation elevators shall open into an elevator lobby in accordance with Sections 3008.6.1 through 3008.6.6. Egress is permitted through the elevator lobby in accordance with Item 1 of Section 1016.2.,Door|Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
3008.6.1,Section 3008 Occupant Evacuation Elevators,Access to Interior Exit Stairway or Ramp,The occupant evacuation elevator lobby shall have direct access from the enclosed elevator lobby to an interior exit stairway or ramp. Exception: Access to an interior exit stairway or ramp shall be permitted to be through a protected path of travel that has a level of fire protection not less than the elevator lobby enclosure. The protected path shall be separated from the enclosed elevator lobby through an opening protected by a smoke and draft control assembly in accordance Section 716.5.3.,Door|Stair|Ramp|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
3008.6.2,Section 3008 Occupant Evacuation Elevators,Lobby Enclosure,"The occupant evacuation elevator lobby shall be enclosed with a smoke barrier having a fire-resistance rating of not less than 1 hour, except that lobby doorways shall comply with Section 3008.6.3. Exception: Enclosed occupant evacuation elevator lobbies are not required at the levels of exit discharge.",,,,,
3008.6.3,Section 3008 Occupant Evacuation Elevators,Lobby Doorways,"Other than the doors to the hoistway, elevator machine rooms, machinery spaces, control rooms and control spaces within the lobby enclosure smoke barrier, each doorway to an occupant evacuation elevator lobby shall be provided with a 3/4-hour fire door assembly complying with Section 716.5. The fire door assembly shall comply with the smoke and draft control assembly requirements of Section 716.5.3.1 with the UL 1784 test conducted without the artificial bottom seal.",,,,,
3008.6.3.1,Section 3008 Occupant Evacuation Elevators,Vision Panel,A vision panel shall be installed in each fire door assembly protecting the lobby doorway. The vision panel shall consist of fire-protection-rated glazing and shall be located to furnish clear vision of the occupant evacuation elevator lobby.,Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3008.6.3.2,Section 3008 Occupant Evacuation Elevators,Door Closing,Each fire door assembly protecting the lobby doorway shall be automatic-closing upon receipt of any fire alarm signal from the emergency voice/alarm communication system serving the building.,Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3008.6.4,Section 3008 Occupant Evacuation Elevators,Lobby Size,"Each occupant evacuation elevator lobby shall have minimum floor area as follows: The occupant evacuation elevator lobby floor area shall accommodate, at 3 square feet (0.28 m2) per person, not less than 25 percent of the occupant load of the floor area served by the lobby. The occupant evacuation elevator lobby floor area shall accommodate one wheelchair space of 30 inches by 48 inches (760 mm by 1220 mm) for each 50 persons, or portion thereof, of the occupant load of the floor area served by the lobby. Exception: The size of lobbies serving multiple banks of elevators shall have the minimum floor area approved on an individual basis and shall be consistent with the building's fire safety and evacuation plan.",Lobby|Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
3008.6.5,Section 3008 Occupant Evacuation Elevators,Signage,An approved sign indicating elevators are suitable for occupant self-evacuation shall be posted on all floors adjacent to each elevator call station serving occupant evacuation elevators.,Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),cd|ca,fire_protection_alarm_systems,architect
3008.6.6,Section 3008 Occupant Evacuation Elevators,Two-Way Communication System,A two-way communication system shall be provided in each occupant evacuation elevator lobby for the purpose of initiating communication with the fire command center or an alternate location approved by the fire department. The two-way communication system shall be designed and installed in accordance with Sections 1009.8.1 and 1009.8.2.,BuildingElementProxy|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3008.7,Section 3008 Occupant Evacuation Elevators,Elevator System Monitoring,"The occupant evacuation elevators shall be continuously monitored at the fire command center or a central control point approved by the fire department and arranged to display all of the following information: Floor location of each elevator car. Direction of travel of each elevator car. Status of each elevator car with respect to whether it is occupied. Status of normal power to the elevator equipment, elevator machinery and electrical apparatus cooling equipment where provided, elevator machine room, control room and control space ventilation and cooling equipment. Status of standby or emergency power system that provides backup power to the elevator equipment, elevator machinery and electrical cooling equipment where provided, elevator machine room, control room and control space ventilation and cooling equipment. Activation of any fire alarm initiating device in any elevator lobby, elevator machine room, machine space containing a motor controller or electric driving machine, control space, control room or elevator hoistway.",ElevatorsConveyingSystems|BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Residential (R),dd|cd,elevators_conveying_systems,fire_protection_engineer
3008.7.1,Section 3008 Occupant Evacuation Elevators,Elevator Recall,The fire command center or an alternate location approved by the fire department shall be provided with the means to manually initiate a Phase I Emergency Recall of the occupant evacuation elevators in accordance with ASME A17.1/CSA B44.,Elevators|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,elevators_conveying_systems,electrical_engineer
3008.8,Section 3008 Occupant Evacuation Elevators,Electrical Power,"The following features serving each occupant evacuation elevator shall be supplied by both normal power and Type 60/Class 2/Level 1 standby power: Elevator equipment. Ventilation and cooling equipment for elevator machine rooms, control rooms, machinery spaces and control spaces. Elevator car lighting. Lighting of elevator machine rooms, control rooms, machine spaces and control spaces.",Elevator|BuildingElementProxy,Business (B)|Assembly (A)|Residential (R)|Institutional (I)|Educational (E),dd|cd,electrical_systems,electrical_engineer
3008.8.1,Section 3008 Occupant Evacuation Elevators,Protection of Wiring or Cables,"Wires or cables that are located outside of the elevator hoistway, machine room, control room and control space and that provide normal or standby power, control signals, communication with the car, lighting, heating, air conditioning, ventilation and fire-detecting systems to occupant evacuation elevators shall be protected by construction having a fire-resistance rating of not less than 2 hours, shall be circuit integrity cable having a fire-resistance rating of not less than 2 hours or shall be protected by a listed electrical circuit protective system having a fire-resistance rating of not less than 2 hours. Exception: Wiring and cables to control signals are not required to be protected provided that wiring and cables do not serve Phase II emergency in-car operation.",,,,,
3008.9,Section 3008 Occupant Evacuation Elevators,Emergency Voice/Alarm Communication System,The building shall be provided with an emergency voice/alarm communication system. The emergency voice/alarm communication system shall be accessible to the fire department. The system shall be provided in accordance with Section 907.5.2.2.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3008.9.1,Section 3008 Occupant Evacuation Elevators,Notification Appliances,Not fewer than one audible and one visible notification appliance shall be installed within each occupant evacuation elevator lobby.,Door|Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3008.10,Section 3008 Occupant Evacuation Elevators,Hazardous Material Areas,No building areas shall contain hazardous materials exceeding the maximum allowable quantities per control area as addressed in Section 414.2.,Wall|Door|Slab,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect
new_3009,Chapter 30 Elevators and Conveying Systems,Certificate of Inspection,,,,,,
new_3009.1,Chapter 30 Elevators and Conveying Systems,General,"No elevator or conveying system, including, but not limited to, escalators, dumbwaiters, wheelchair lifts, cartveyors, manlifts and moving walks, shall be operated without a valid certificate of inspection issued by the code official. Exceptions: Where the code official authorizes limited approval of use in accordance with the provisions of Section 3009.2. Elevators and conveying systems covered by the Residential Code where the equipment is serving one dwelling unit. In Groups R-2 and R-3 occupancies where the equipment is serving one dwelling unit.",,,,,
new_3009.2,Chapter 30 Elevators and Conveying Systems,Limited Approval of Use,The code official is authorized to grant limited approval of use for any equipment covered by this chapter.,,,,,
new_3009.2.1,Chapter 30 Elevators and Conveying Systems,Work Performed Under Permit,"A permit issued to install, relocate, alter or repair any equipment covered by this chapter, shall serve as limited approval of use of the equipment by the permit holder during the period of such installation, relocation, alteration or repair.",,,,,
new_3009.2.2,Chapter 30 Elevators and Conveying Systems,Construction Use,"Limited approval of use of an elevator may be granted by the code official during authorized construction or demolition to provide transportation for construction personnel, tools, and materials, provided that full compliance with ASME A17.1-5.10 has been confirmed by the testing, inspection and certification of the elevator by the code official or by an approved third party inspector. Public use of an elevator with limited approval of use under this Section 3009.2.2 is prohibited. Equipment other than elevators shall be tested and protective measures shall be provided as deemed necessary by the code official to ensure safe operation for the limited service specified.",,,,,
new_3009.2.2.1,Chapter 30 Elevators and Conveying Systems,Time Limitation,"For elevators approved for ""Construction Use"" under ASME A17.1-5.10, the limited approval of use shall be valid for a maximum period of 90 days. The code official is authorized to renew the limited approval of use, after performance of the required inspections and/or tests required by ASME A17.1-8.11.5.13, for additional periods of time not exceeding 90 days each.",,,,,
new_3009.3,Chapter 30 Elevators and Conveying Systems,Final Inspection,"Upon installation, relocation or alteration of an elevator or conveying system for which a permit is required, a final inspection of the equipment is required to verify that all required inspections have been performed and approved. The permit holder shall apply for and obtain a valid certificate of inspection from the Department within 30 working days after completion of the final inspection.",,,,,
new_3009.4,Chapter 30 Elevators and Conveying Systems,Content of Certificate of Inspection; Posting,"The certificate of inspection shall contain the following information: The address of the structure. The name and address of the owner. A description of the vertical transportation equipment (e.g., escalator, elevator, dumbwaiter, wheelchair lift, moving walk or conveyor). The rated load and speed. A statement that the described equipment has been inspected for compliance with the requirements of the Construction Codes. The name of the code official. Any special stipulations and conditions of the permit under which the equipment was installed, relocated or altered.",,,,,
new_3009.4.1,Chapter 30 Elevators and Conveying Systems,Posting of Certificate,"A copy of the most current certificate of inspection shall be conspicuously displayed at all times within the elevator car or attached to the conveying system unless exempted pursuant to Section 3009.6. If the building operator maintains an office in the same building, the certificate of inspection may be made available for public inspection in the office instead of being on display within the elevator.",,,,,
new_3009.5,Chapter 30 Elevators and Conveying Systems,"Maintenance, Testing, Inspections","Periodic tests and inspections shall be made by the code official, or by an approved third party agency, and shall be made at the expense and responsibility of the owner. Except as otherwise provided for in this code, the maintenance, inspection and testing of all elevators and conveying systems and their components, including the frequency of inspections and testing, shall conform to:",,,,,
new_3009.5.1,Chapter 30 Elevators and Conveying Systems,"Elevators, Escalators and Other Conveyances Listed in ASME A17.1, Appendix N","Inspection and tests shall be performed at not less than the periodic intervals listed in ASME A17.1, Appendix N, except where otherwise specified by the code official. Exception: Units in residential use serving one family dwelling unit.",,,,,
new_3009.5.2,Chapter 30 Elevators and Conveying Systems,Platform Lifts and Stairway Chair Lifts,Inspections and testing of platform lifts and stairway chair lifts shall be performed for all units as stated in ASME A18.1- Section 10. Exception: Units in residential use serving one family dwelling unit.,,,,,
new_3009.5.3,Chapter 30 Elevators and Conveying Systems,Manlifts,"Inspections and testing of manlifts shall be performed for all units as stated in ASME A90.1, Safety Standard for Manlifts.",,,,,
new_3009.5.4,Chapter 30 Elevators and Conveying Systems,Conveyors and Related Equipment,"Inspections and testing of conveyors and related equipment shall be performed as stated in ASME B20.1, Safety Standard for Conveyors and Related Equipment.",,,,,
new_3009.5.4.1,Chapter 30 Elevators and Conveying Systems,Cartveyors,"Cartveyors shall be maintained as per original equipment manufacturer's recommendations. Inspection and testing shall be at the same frequency as escalators in ASME A17.1, Appendix N.",,,,,
new_3009.6,Chapter 30 Elevators and Conveying Systems,Reports and Certificates,"Where inspections and tests are not made by the code official, the approved agency shall submit a report of the inspections and tests to the code official on approved forms not more than 30 days after completion of the inspection and tests. Upon receipt of satisfactory inspection and test reports, the code official shall authorize the issuance of a certificate of inspection, or a renewal certificate as provided in Section 3009.9, for each unit of equipment. Exceptions: The submission of test reports to the code official and the issuance of certificates and display of certificates is not required: In Groups R-2 and R-3 occupancies where the equipment is serving one dwelling unit. In buildings under the jurisdiction of the Residential Code where the equipment is serving one dwelling unit.",,,,,
new_3009.7,Chapter 30 Elevators and Conveying Systems,Out of Service; Temporarily Dormant,"A permit from the Department shall be required: (a) to take an elevator or conveying system out of service pursuant to ASME A17.1, Section 8.11.1.4; or (b) to place an elevator or conveying system in temporarily dormant status as set forth in Section 3009.7.1.",,,,,
new_3009.7.1,Chapter 30 Elevators and Conveying Systems,Temporarily Dormant,"An elevator or conveying system shall be temporarily dormant where removed from its normal class of service for an extended period of time (not to exceed five years) by an owner's decision and not due to maintenance or repair. During this period of time, the equipment shall be secured for the benefit of public safety in accordance with the following requirements: The power supply shall be disconnected by removing fuses and placing a padlock on the mainline disconnect switch in the ""OFF"" position. The padlock shall not be removed without permission from the code official. The unit shall be parked and the hoistway/runway doors securely bolted from opening in any plane. The means of securing the doors shall be exclusive of the interlocks. A wire seal shall be installed on the mainline disconnect switch by an elevator inspector accredited by a national certifying agency and approved by the code official. The wire seal shall not be removed without permission from the code official. The equipment shall not be used again until it has been put in safe running order and passed an acceptance test, congruent with the installation date or the Code Data Tag posted on the equipment, as provided in ASME A17.1, Section 8.10 and the owner has obtained a valid certificate of inspection from the code official. Annual inspections shall continue for the duration of the period that the elevator is temporarily dormant, and the inspector shall file an annual report with the code official, to confirm that the requirements set forth in this section are met.",,,,,
new_3009.8,Chapter 30 Elevators and Conveying Systems,Equipment in Operation,"In buildings equipped with passenger elevators, at least one elevator shall be maintained in operation at all times when the building is occupied. Exception: Buildings equipped with only one elevator or conveying system shall be permitted to have the elevator or conveying system temporarily out of service for testing, maintenance and/or repair.",,,,,
new_3009.9,Chapter 30 Elevators and Conveying Systems,Renewal of Certificates,"The certificate of inspection, for each elevator and conveying system, must be renewed every 24 months, or at an alternate interval specified by the code official, as long as the unit is in service. Renewal of the certificate of inspection will be granted upon satisfactory demonstration to the code official that the unit of equipment has met all of the inspections and testing required by the Construction Codes and referenced standards.",,,,,
new_3009.10,Chapter 30 Elevators and Conveying Systems,Unsafe Equipment,"When, in the opinion of the code official, an elevator or conveying system or its components are unsafe or unlawful, the code official is authorized and empowered to place the unit out of service, and to prohibit the operation of the equipment until the unsafe or unlawful condition is corrected. The code official shall post on the unsafe equipment a placard or notice bearing the words ""Unsafe to Use"" and may also attach a lead seal to prevent the equipment from being operated.",,,,,
new_3009.10.1,Chapter 30 Elevators and Conveying Systems,Notification of Unsafe or Unlawful Condition,"When an approved Third Party Inspection Agency inspector observes or identifies unsafe or unlawful condition(s) causing an elevator to be removed from service, the inspector shall immediately notify the code official. The inspector is authorized to place on the unit adjudged to be unsafe or unlawful an ""Unsafe to Use"" placard. The code official must be notified immediately of the Third Party Inspector's action, pursuant to the notification procedures established by the code official.",,,,,
new_3009.10.2,Chapter 30 Elevators and Conveying Systems,Placard Removal,"The code official shall remove the ""Unsafe to Use"" notice whenever the defect or defects upon which the closure action was based have been eliminated. Any person who defaces or removes an ""Unsafe to Use"" notice or lead seal without the approval of the code official, or operates the placarded equipment, shall be subject to the penalties provided by this code. An approved Third Party Inspector is permitted to remove an ""Unsafe to Use Notice"" issued by that inspector, after abatement of the unsafe or unlawful condition and appropriate reinspection of the conveyance. Exception: Placarded equipment may be operated solely as necessary to effectuate repairs.",,,,,
new_3009.10.3,Chapter 30 Elevators and Conveying Systems,Abatement Methods,"The owner of the equipment deemed unsafe by the code official shall abate or cause to be abated or corrected such unsafe conditions either by repair, rehabilitation, replacement or other approved corrective action.",,,,,
new_3010,Chapter 30 Elevators and Conveying Systems,Required Elevator Signage,,,,,,
new_3010.1,Chapter 30 Elevators and Conveying Systems,Required Elevator Signage,"A permanent sign of durable material, with lettering no smaller than 1/4 inch (6 mm) high shall be placed in all elevator cars, with the following wording: ALL ACCIDENTS ON OR DAMAGE TO ELEVATORS ARE TO BE REPORTED TO THE DEPARTMENT OF CONSUMER AND REGULATORY AFFAIRS 202 442-4400; OR AFTER WORKING HOURS BY CALLING 311.",,,,,
new_3011,Chapter 30 Elevators and Conveying Systems,Amendments to Standard ASME A17.1,,,,,,
new_3011.1,Chapter 30 Elevators and Conveying Systems,"ASME A17.1, Section 1.2.1","1.2.1 Purpose. The purpose of ASME A17.1/CSA B44, Safety Code for Elevators and Escalators, is to provide for the safety of life and limb, and to promote the public welfare. Compliance with this Safety Code shall be achieved by either of the following: Conformance with the requirements in ASME A17.1/CSA B44. Using alternative materials, equipment, or methods of construction and design approved in conformance with the requirements of Section 104.11, 12-A DCMR for systems, subsystems, components, or functions that do not conform with requirements in ASME A17.1/CSA B44.",,,,,
new_3011.2,Chapter 30 Elevators and Conveying Systems,"ASME A17.1, Section 2.2","2.2.2.7 The sump pump located in the elevator pit shall be connected to a non GFCI dedicated single receptacle or outlet compliant with NEMA 4 ""Wet Duty."" 2.2.4.2.2 The ladder rungs, cleats, or steps shall be a minimum of 400 mm (16 in.) wide. When obstructions are encountered, the width shall be permitted to be decreased to less than 400 mm (16 in.). The reduced width shall be as wide as the available space permits, but not less than 304.8 mm (12 in.).",,,,,
new_3011.3,Chapter 30 Elevators and Conveying Systems,"ASME A17.1, Section 2.27","2.27.1.1.1 A two-way communications means between the car and a location staffed by authorized personnel shall be provided and an audible signaling device shall be provided. It shall be operable from the emergency stop switch, where required by Section 2.26.2.5, and from a switch identified as ""ALARM,"" which shall be provided in or adjacent to each car operating panel. The ""ALARM"" switch or visual identification shall illuminate when the ""ALARM"" switch is actuated. One audible signaling device shall be permitted to be used for a group of elevators. The audible signaling device shall: Have a rated sound pressure rating of not less than 80 dBA and no more than 90 dBA at 3 m (10 ft); Respond without delay after the switch has been activated; Be located inside the building and audible inside the car and outside the hoistway; and For elevators with a travel greater than 30 m (100 ft), be duplicated as follows: One device shall be mounted on the car; and A second device shall be placed at the designated level. 2.27.1.1.5 If the two-way emergency communications or if the audible signaling device means are normally connected to the building power supply, they shall automatically transfer to a source of standby or emergency power as required by the applicable building code, or where applicable, Standard for Health Care Facilities (ANSI/NFPA-99) after the normal power supply fails. The power source shall be capable of providing power for illumination of the visual indication [see 2.27.1.1.3(c)] within the car, and the means of emergency communications for at least 4 hours; and the audible signaling device (see 2.27.1.1.1 and 2.27.1.2) for at least 1 hour.",,,,,
new_3011.4,Chapter 30 Elevators and Conveying Systems,"ASME A17.1, Section 3.26","3.26.10 Auxiliary Power Lowering Operation. In the absence of an emergency power supply, an auxiliary power supply shall be provided solely for the purpose of lowering the car in the case of main power failure. The auxiliary lowering operation shall conform to 3.26.10.1 through 3.26.10.3. 3.26.10.1 Auxiliary lowering shall be permitted to be initiated, provided that all operating and control devices, including door open and close buttons function as with normal power supply, except that the following devices shall be permitted to be bypassed or made inoperative: Landing and car floor registration devices (or call buttons); Devices enabling operation by designated attendant (hospital service, attendant operation); Devices initiating emergency recall operation to the recall level, unless otherwise specified in Section 3.27; and ""FIRE OPERATION"" switch, unless otherwise specified in Section 3.27. 3.26.10.2 When the auxiliary lowering operation has been initiated, the car shall descend directly to the lowest landing, except that the operating system shall be permitted to allow one or more intermediate stops, and then, after a predetermined interval, the car shall proceed to the lowest landing, provided that the auxiliary power supply is of sufficient capacity to open and close doors at each intermediate stop. 3.26.10.3 If the car and landing doors are power operated, and if the auxiliary power supply is of adequate capacity, the doors shall open when the car stops at the lowest landing and shall close after a predetermined interval. NOTE (3.26.10): For the main disconnect switch auxiliary contact, see ANSI/NFPA 70 and CSA-C22.1 requirements, where applicable (see Part 9).",,,,,
new_3011.5,Chapter 30 Elevators and Conveying Systems,"ASME A17.1, Section 8.6","8.6.4.19.7 Standby or Emergency Power Operation. Operation of elevators equipped with standby or emergency power shall be tested to determine conformance with the applicable requirements. Automatic sequence of operation, if provided, shall be tested. Tests shall be performed with no load in the car. 8.6.5.14.3(f) Additional Tests. The following tests shall also be performed: (f) Standby or Power Operation (8.6.4.19.7). Automatic sequence of operation, if provided, shall be tested.",,,,,
