id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
new_3202.11.2,Chapter 32 Encroachments Into the Public Right-of-Way,Porches,"Porch projections shall have open balustrades or guardrails and shall be open to the roof. The floor of the porch shall be not more than 5 feet (1524 mm) above the terrace, public parking, adjacent grade or pavement.",,,,,
new_3202.11.2.1,Chapter 32 Encroachments Into the Public Right-of-Way,Width,"Where there are no bay window, oriel window or tower projections, one-story high porches shall not be limited in width. Where there are bay window, oriel window or tower projections in the same story, the aggregate width of porch, bay window, oriel window, or tower projections shall not exceed the limits specified for multiple bay window projections in Section 3202.10.3.1. The width of porches of more than one story in height shall conform to the provisions for bay window projections in Section 3202.10.3.1.",,,,,
new_3202.11.2.2,Chapter 32 Encroachments Into the Public Right-of-Way,Height,Porch projections of wood frame construction shall be limited to one story. Porch projections of more than one story in height shall be of noncombustible construction throughout.,,,,,
new_3202.11.2.3,Chapter 32 Encroachments Into the Public Right-of-Way,Projection,"Projection of one-story high porches shall be limited as follows: Three feet (914 mm) on streets without public parking, 60 feet (18 288 mm) to 70 feet (21 336 mm) wide. Four feet (1219 mm) on streets without public parking, more than 70 feet (21 336 mm) wide. Five feet (1524 mm) on streets with public parking. Porches more than one story in height shall conform to the provisions for bay windows in Section 3202.10.3.3 as to the extent of projection beyond the building line. For purposes of Section 3202.11.2.3, the term ""street"" shall include the public thoroughfare and any adjoining building restriction areas.",,,,,
new_3202.11.2.4,Chapter 32 Encroachments Into the Public Right-of-Way,Rear Porches,"Porches on rear of dwellings shall not project over the lot line or a building restriction line, if one exists.",,,,,
new_3202.11.3,Chapter 32 Encroachments Into the Public Right-of-Way,Steps and Ramps,Projecting steps and ramps are not limited in width but shall comply with the following height and projection requirements.,,,,,
new_3202.11.3.1,Chapter 32 Encroachments Into the Public Right-of-Way,Height,Step and ramp projections shall not extend above the finished floor of the story above grade plane.,,,,,
new_3202.11.3.2,Chapter 32 Encroachments Into the Public Right-of-Way,Projection,"Step and ramp projections shall be limited as follows: Three feet (914 mm) on streets without public parking, 40 feet (12 192 mm) or more in width, but less than 45 feet (13 716 mm) wide. Four feet (12 192 mm) on streets without public parking, 45 feet (13 716 mm) or more in width, but less than 70 feet (21 336 mm) wide. Five feet (1524 mm) on streets without public parking, 70 feet (21 336 mm) or more in width, but less than 80 feet (24 384 mm) wide. Six feet (1829 mm) on streets without public parking, 80 feet (24 384 mm) or more in width. Ten feet (3048 mm) on streets with public parking, 80 feet (24 384 mm) or more in width. For purposes of Section 3202.11.3.2, the term ""street"" shall include the public thoroughfare and any adjoining building restriction areas.",,,,,
new_3202.11.3.3,Chapter 32 Encroachments Into the Public Right-of-Way,Steps and Ramps Below Grade,Steps and ramp projections that are below grade shall conform with the requirements for areaways.,,,,,
new_3202.11.4,Chapter 32 Encroachments Into the Public Right-of-Way,Projecting Doors and Windows,Door and window projections shall conform to the provisions of Sections 3202.11.4.1 through 3202.11.4.2.,,,,,
new_3202.11.4.1,Chapter 32 Encroachments Into the Public Right-of-Way,Permanent Doors or Windows,"Permanent doors or windows shall not open outward into public space where the base of the door or window opening is less than 12 feet (3658 mm) above the sidewalk grade. Exception: Where the line of travel is protected by an adjoining porch, terrace, bay window, areaway, or similar construction, projecting not less than the outward swing of the door, permanent doors or windows are permitted to open outward.",,,,,
new_3202.11.4.2,Chapter 32 Encroachments Into the Public Right-of-Way,Restrictions by Zoning Zone,"Permanent doors and windows in Residential, Mixed Use and Special Purpose Zones shall be allowed to open on public parking, provided they do not encroach on any sidewalk or driveway.",,,,,
new_3202.12,Chapter 32 Encroachments Into the Public Right-of-Way,"Awnings, Canopies, Marquees, Market Sheds, Platforms, and Scales","Projecting awnings, canopies, marquees, market sheds, platforms, and scales shall conform to the applicable provisions of Section 3202.12, in addition to complying with any structural or design requirements set forth in Section 3105 or elsewhere in the Construction Codes.",,,,,
new_3202.12.1,Chapter 32 Encroachments Into the Public Right-of-Way,Projecting Awnings,"Folding, hinged or fixed type awnings attached only to the structure are permitted to be erected over windows, show windows and doors, and shall comply with the provisions of Sections 3202.12.1.1 through 3202.12.1.3. Exception: The openings of projecting porches in Residential Zones are permitted to be covered with an awning.",,,,,
new_3202.12.1.1,Chapter 32 Encroachments Into the Public Right-of-Way,Clearance,Projecting awnings shall have a minimum clear height of 8 feet (2438 mm) above the sidewalk or the surface of any other adjacent public space.,,,,,
new_3202.12.1.2,Chapter 32 Encroachments Into the Public Right-of-Way,Width,"The width of projecting awnings shall be limited to the width of the window, show window, door or opening and a reasonable distance each side thereof.",,,,,
new_3202.12.1.3,Chapter 32 Encroachments Into the Public Right-of-Way,Projection,Projecting awnings shall not extend over 5 feet (1524 mm) beyond the vertical plane of the point of attachment into a public right-of-way.,,,,,
new_3202.12.2,Chapter 32 Encroachments Into the Public Right-of-Way,Projecting Canopies,"Canopies are permitted to be erected over doors, windows, show windows or other display openings and loading platforms, subject to the limitations of Sections 3202.12.2.1 through 3202.12.2.5.",,,,,
new_3202.12.2.1,Chapter 32 Encroachments Into the Public Right-of-Way,Restrictions Based on Zoning Zone,Canopies projecting over or into a public space or public right-of-way are permitted to be erected in Commercial and PDR Zones. Canopies approved pursuant to Section 3202.12.2.5 shall not be restricted based on zoning zone.,,,,,
new_3202.12.2.2,Chapter 32 Encroachments Into the Public Right-of-Way,Width,Canopy projections are permitted to extend laterally on a building so as to cover the width of a show window or other display opening and a reasonable distance on each side thereof.,,,,,
new_3202.12.2.3,Chapter 32 Encroachments Into the Public Right-of-Way,Clearance,Projecting canopies shall have a minimum clear height of 8 feet (2438 mm) above the sidewalk or the surface of any other public space.,,,,,
new_3202.12.2.4,Chapter 32 Encroachments Into the Public Right-of-Way,Projection,Canopy projections shall not exceed 5 feet (1524 mm) into public space unless the plans are submitted to and approved by the code official.,,,,,
new_3202.12.2.5,Chapter 32 Encroachments Into the Public Right-of-Way,Canopies Over Public Parking and Sidewalks,"The code official is authorized to approve permits for canopies with fixed iron posts and frames to be erected beyond the lot line or building restriction line, if one exists, to the inner line of the sidewalk where such canopies will be used in conjunction with any of the following: A Group A occupancy having an occupant load greater than 100 persons. A Group R occupancy having more than 50 dwelling units A Group M or B occupancy with a frontage of 100 feet (30 480 mm) or more on the street on which the canopy is proposed. A Group M or B occupancy that contains more than 15,000 square feet (1395 m2) in area per floor.",,,,,
new_3202.12.2.5.1,Chapter 32 Encroachments Into the Public Right-of-Way,Special Merit Cases,"In specific cases where the code official determines that such an installation would be of merit without being detrimental to the public, the code official is authorized to grant approval of canopies over sidewalks that extend as close as 18 inches (457 mm) from the curb, when the code official determines that: (a) pedestrian traffic flow will not be impeded; (b) the presence of such a canopy will not detract from the appearance of the neighborhood; and (c) such a canopy will be of convenience to the patrons of the establishment served by the awning, especially in the loading and unloading of vehicular traffic in inclement weather.",,,,,
new_3202.12.2.5.2,Chapter 32 Encroachments Into the Public Right-of-Way,Canopy Design,"The width of canopies over public parking or sidewalks shall be limited to the width of the door or opening and a reasonable distance each side thereof. Canopies shall be of approved fire-retardant material, preserving a minimum clearance of 8 inches (203 mm) from the party lines extended. Permit applications for these canopies shall be accompanied by drawings showing the spacing of all posts and method of anchoring. The frames shall be structurally stable and posts shall be so located as not to impede the principal flow of pedestrian traffic. Posts shall be rigidly secured at the base in sockets or by other approved means.",,,,,
new_3202.12.2.5.3,Chapter 32 Encroachments Into the Public Right-of-Way,Temporary Canopies,"Installation of sockets in the sidewalk for temporary covered ways across sidewalks or public parking, as provided in Section 105 of DCMR Title 24 (Public Space and Safety), Chapter 1 (Occupations and Use of Public Space) requires a public space permit issued by the Public Space Committee. Permits for sockets confer no authority to erect temporary covered ways across sidewalks or any other space used by the public. Where sockets have been regularly installed, the Metropolitan Police Department will thereafter issue temporary permits authorizing the use of the temporary covered way in inclement weather.",,,,,
new_3202.12.3,Chapter 32 Encroachments Into the Public Right-of-Way,Projecting Marquees,"Marquee projections shall conform to the provisions of this Section 3202.12.3, and shall also comply with the structural and design requirements set forth in Section 3106 and other applicable sections of the Construction Codes.",,,,,
new_3202.12.3.1,Chapter 32 Encroachments Into the Public Right-of-Way,Width,"Projecting marquees supported directly from the building, shall not be permitted to extend laterally on a building more than a sufficient length to cover the entrance and a reasonable distance on each side thereof.",,,,,
new_3202.12.3.2,Chapter 32 Encroachments Into the Public Right-of-Way,Clearance,The minimum clearance from the sidewalk or any other space used by the public to the lowest part of any marquee shall be 8 feet (2438 mm).,,,,,
new_3202.12.3.3,Chapter 32 Encroachments Into the Public Right-of-Way,Projections,Marquee projections shall not exceed 5 feet (1524 mm) into public space.,,,,,
new_3202.12.4,Chapter 32 Encroachments Into the Public Right-of-Way,Market Sheds,"A market shed shall be permitted only on a site occupied by a market or building whose predominant purpose is to sell agricultural produce, when such site has been specifically designated as a market area.",,,,,
new_3202.12.4.1,Chapter 32 Encroachments Into the Public Right-of-Way,Design,"The design of market sheds shall be approved by the code official, a permit shall be required, and all market sheds shall comply with the following provisions: The shed roof is permitted over public parking and public sidewalk of a building or buildings used for market purposes, extending from the lot line or building restriction line, if one exists, to the curb. The line of supports for the shed roof shall be at the inner edge of the sidewalk, the overhang being supported as a cantilever, unless the location of supports is otherwise approved by DDOT. The shed is permitted to be supported by hanging from the wall of the building when approved by the code official. Gutters shall be provided throughout the length of all shed roofs, with downspouts equivalent to a 2 1/2-inch pipe per 200 square feet of surface drains, the pitch of the roof to be at least 1/2 inch per foot. Shed roofs shall be furnished with electric lights that provide levels of illumination in compliance with Section 1205.3. Shed roofs shall comply with all structural requirements of Chapter 16 and other applicable Sections of the Construction Codes.",,,,,
new_3202.12.4.2,Chapter 32 Encroachments Into the Public Right-of-Way,Use of Space,"No public space beneath a shed constructed pursuant to Sections 3202.12.4 shall be used for the display, sale or storage of produce or containers. This restriction shall not apply to the temporary storage of materials incident to loading and unloading. Exception: An area specifically designated as a market area for the retail or wholesale sale of produce on the premises is permitted to be used for the display, sale or storage of produce or containers.",,,,,
new_3202.12.4.3,Chapter 32 Encroachments Into the Public Right-of-Way,Special Conditions,The foregoing rules shall be observed by the code official as a guide in issuing permits for market sheds except where the conditions are so obviously at variance with these general rules as to require special consideration. Cases requiring special consideration shall be reviewed as modifications pursuant to Section 104.10.,,,,,
new_3202.12.5,Chapter 32 Encroachments Into the Public Right-of-Way,Loading Platforms,"The code official is authorized to approve loading platforms projecting more than 5 feet (1524 mm) beyond the lot line or building restriction line, if one exists, in Commercial and PDR Zones. Canopies over such platforms shall be permitted. Special approval by the code official shall be required for such platforms and canopies.",,,,,
new_3202.12.6,Chapter 32 Encroachments Into the Public Right-of-Way,Platform Scales,Platform scales projecting on public space are permitted in Commercial and PDR Zones. Plans for such platform scales shall be submitted to and approved by DDOT.,,,,,
new_3202.13,Chapter 32 Encroachments Into the Public Right-of-Way,Enclosed Sidewalk Cafés,"Enclosed sidewalk cafés including enclosed cafes located wholly or partially beyond the lot line or within a building restriction area, if one exists, shall comply with Sections 3202.13.1 through 3202.13.2 and all other applicable sections of the Construction Codes.",,,,,
new_3202.13.1,Chapter 32 Encroachments Into the Public Right-of-Way,Permits,"Permits for enclosed sidewalk cafés shall be issued by the code official and shall comply with all applicable laws and regulations. Each application shall be accompanied by drawings of the structure, prepared and signed by a structural engineer registered in the District of Columbia. Other enforceable laws and regulations governing sidewalk cafés include: Section 5 of the Enclosed Sidewalk Cafe Act of 1982, effective September 17, 1982 (D.C. Law 4-148; D.C. Official Code § 10-1102.02 (2012 Repl. &amp; 2019 Supp.)); DCMR Title 24, Chapter 2 (Rental of Public Space) and Chapter 3 (Administrative Procedures for Sidewalk Cafés); Mayor's Order No. 77-150, dated August 31, 1977; and regulations of the Department of Public Works (30 DCR 4346,(August 26, 1983)), now delegated to DDOT.",,,,,
new_3202.13.2,Chapter 32 Encroachments Into the Public Right-of-Way,Design,Enclosed sidewalk cafés shall comply with Sections 3202.13.2.1 through 3202.13.2.5.,,,,,
new_3202.13.2.1,Chapter 32 Encroachments Into the Public Right-of-Way,Walls and Roofs,Enclosed sidewalk cafés shall have walls and roofs constructed of noncombustible materials.,,,,,
new_3202.13.2.2,Chapter 32 Encroachments Into the Public Right-of-Way,Flooring,Flooring shall comply with Section 804.,,,,,
new_3202.13.2.3,Chapter 32 Encroachments Into the Public Right-of-Way,Enclosure Materials,"Any enclosure materials, and the contents enclosed therein, must be capable of being removed within 24 hours.",,,,,
new_3202.13.2.4,Chapter 32 Encroachments Into the Public Right-of-Way,Structural Requirements,"Enclosed sidewalk cafés shall be constructed in accordance with Chapter 16, Chapter 24, and other applicable sections of the Building Code.",,,,,
new_3202.13.2.5,Chapter 32 Encroachments Into the Public Right-of-Way,Means of Egress,"When the combined occupant loads of the sidewalk café and the adjacent restaurant exceed 75 persons, two means of egress shall be provided from the sidewalk café, one of which shall open directly to the sidewalk, public alley, or public space abutting the café. The second means of egress is allowed through the abutting restaurant. If two means of egress are required for the adjacent restaurant, two means of egress shall be required for the sidewalk café. If one of the means of egress of the café serves the interior of the restaurant, the width of the respective egress aisle across the café shall meet the requirement for a corridor serving the combined occupant load of the sidewalk café and the restaurant.",,,,,
new_3202.14,Chapter 32 Encroachments Into the Public Right-of-Way,Facades on Existing Buildings,"Alteration of a facade attached to the primary structural frame of an existing building that causes the altered façade to project beyond the lot line, or building restriction line if one exists, into the public right-of-way, shall be allowed when all of the following conditions are met: A permit authorizing construction of the primary structural frame of the existing building was issued by the Department prior to (the date of adoption of this provision); The owner submits a report, sealed by the Structural Engineer of Record, as part of the permit application covering the proposed façade alteration that describes in detail the technical reasons why it is infeasible to alter the existing primary structural frame to accommodate the altered facade to be within the lot line, or building restriction line if applicable; The depth of the altered facade shall be the minimum dimension required for structural integrity and attachment of the altered façade to the existing primary structural frame; The altered facade shall not project more than 6 inches (152 mm) beyond the lot line, or building restriction line if one exists, into the public right-of-way; All façade and window projections on the building that are beyond the lot line, or building restriction line if one exists, into the public right-of-way shall not exceed in aggregate the total square footage that would otherwise be allowed at each lot line or building restriction line in compliance with Section 3202.10.3 Bay Windows; All facades on additions to existing buildings shall be within the lot line, or building restriction line if applicable; Facade alterations shall not project into or over an alley; All other projections shall comply with other requirements of Chapter 32: Encroachments Into The Public Right-Of-Way; and Projecting facades shall be constructed of fired brick, natural or manufactured stone, precast concrete, terracotta, architectural metal panels, clear/low emissivity glass or other high quality or innovative materials deemed appropriate by the code official.",,,,,
