id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
new_107.2.9,Section 107 Construction Documents,Structural and Fire Resistance Integrity,"Plans for all buildings shall indicate how required structural and fire resistance integrity will be maintained where a penetration of a required fire-resistant wall, floor, or partition will be made for electrical, gas, mechanical, plumbing and communication conduits, pipes, and systems. Such plans shall also indicate in sufficient detail how the fire integrity will be maintained where required fire-resistant floors intersect the exterior walls and where joints occur in required fire-resistant construction assemblies.",,,,,
new_107.2.10,Section 107 Construction Documents,Hazardous Occupancies,"The building official may require the following: General site plan. A general site plan drawn at a legible scale which shall include, but not be limited to, the location of all buildings, exterior storage facilities, permanent access ways, evacuation routes, parking lots, internal roads, chemical loading areas, equipment cleaning areas, storm and sanitary sewer accesses, emergency equipment and adjacent property uses. The exterior storage areas shall be identified with the hazard classes and the maximum quantities per hazard class of hazardous materials stored within. Building floor plan. A building floor plan drawn to a legible scale which shall include, but not be limited to, all hazardous materials storage facilities within the building and shall indicate rooms, doorways, corridors, exits, fire rated assemblies with their hourly rating, location of liquid-tight rooms, and evacuation routes. Each hazardous material storage facility shall be identified on the plan with the hazard classes and quantity range per hazard class of the hazardous materials stored within.",,,,,
new_107.2.11,Section 107 Construction Documents,Public and Assembly Occupancies,"Plans and specifications shall be submitted to the State Fire Marshal and their approval secured before construction or substantial remodeling of any of the following classes of building is started, or before a change in occupancy to one of the following classes is made, if not approved by the local authority having jurisdiction: Asylums, hospitals, nursing or convalescent homes, or other health care facilities, regardless of capacity; Schools and educational institutions having a capacity in excess of 50 pupils, and residence buildings, including dormitories, having sleeping accommodations for 50 or more persons; Auditoriums, theaters, indoor stadiums, gymnasiums, churches, or other places of assembly having a capacity in excess of one hundred (100) or more persons; or Department stores or factories having a capacity in excess of 200 persons.",,,,,
new_107.2.12,Section 107 Construction Documents,Cover Sheet and Plan Certification Requirements,"Plans and specifications shall contain the following items and information when submitted to the State Fire Marshal's Office or Authority Having Jurisdiction: An architect's stamp and signature or engineer's stamp and signature shall be placed on the front page of each plan submitted and an architect's stamp or engineer's stamp shall be placed on each subsequent page of the plans. Architects and engineers must be registered by the State of Arkansas. The following paragraph shall be placed on the front page of the plans and blueprints with the registered architect's or engineer's signature: ""I hereby certify that these plans and specifications have been prepared by me, or under my supervision. I further certify that to the best of my knowledge these plans and specifications are as required by law and in compliance with the Arkansas Fire Prevention Code for the State of Arkansas."" On the front page of the plans or blueprints, the following information is to be noted regarding the project: The occupancy classification(s) (Chapter 3, volume II); The Type of Construction (existing and proposed) (Chapter 6, volume II) include sprinkled or non-sprinkled; Allowable height and building area per floor (existing and proposed) (Table 503, Chapter 5 Volume II); Floor areas and occupant loads (existing and proposed), as follows: Area, gross floor (Chapter 2 Volume II) for each floor of all buildings broken down by use and include a total. Area, net floor (Chapter 3 Volume II) for the following occupancies; Assembly occupancies and uses; Day Care; All educational occupancies (including uses above the 12th Grade); When mixed occupancies exist, all occupancies and floor areas will be calculated and listed separately in accordance with the above guidelines; Separation distances for each exterior wall to assumed and common property lines (Chapter 2 Volume II); and Exit access corridor and stair shaft enclosure protection requirements. All rated construction assemblies including UL or other approved listing (Chapter 7 Volume II) All firestop assemblies including UL or other approved listing (Section 714 Volume II) Statement of Special Inspections including a complete list of required inspections. For large or complicated projects this item may be abbreviated and referenced to a complete statement in another location in the plans and specifications. (Chapter 17 Volume II) In accordance with Arkansas Act 1100 of 1991 (A.C.A. §§12-80-101 through §12-80-106 as amended), the structural plans of each public building and structure shall bear the following: Licensed Arkansas Engineer's seal and signature; A statement of reference to what seismic zone the structure is designed to satisfy; and Information required by Chapter 16 of Volume II of the Arkansas Fire Prevention Code.",,,,,
107.3,Section 107 Construction Documents,Examination of Documents,The building official shall examine or cause to be examined the accompanying submittal documents and shall ascertain by such examinations whether the construction indicated and described is in accordance with the requirements of this code and other pertinent laws or ordinances.,,,,,
107.3.1,Section 107 Construction Documents,Approval of Construction Documents,"When the building official issues a permit, the construction documents shall be approved, in writing or by stamp, as ""Reviewed for Code Compliance."" One set of construction documents so reviewed shall be retained by the building official. The other set shall be returned to the applicant, shall be kept at the site of work and shall be open to inspection by the building official or a duly authorized representative.",,,,,
107.3.2,Section 107 Construction Documents,Previous Approvals,"This code shall not require changes in the construction documents, construction or designated occupancy of a structure for which a lawful permit has been heretofore issued or otherwise lawfully authorized, and the construction of which has been pursued in good faith within 180 days after the effective date of this code and has not been abandoned.",,,,,
107.3.3,Section 107 Construction Documents,Phased Approval,"The building official is authorized to issue a permit for the construction of foundations or any other part of a building or structure before the construction documents for the whole building or structure have been submitted, provided that adequate information and detailed statements have been filed complying with pertinent requirements of this code. The holder of such permit for the foundation or other parts of a building or structure shall proceed at the holder's own risk with the building operation and without assurance that a permit for the entire structure will be granted.",,,,,
107.3.4,Section 107 Construction Documents,Design Professional in Responsible Charge,"Where it is required that documents be prepared by a registered design professional, the building official shall be authorized to require the owner or the owner's authorized agent to engage and designate on the building permit application a registered design professional who shall act as the registered design professional in responsible charge. If the circumstances require, the owner or the owner's authorized agent shall designate a substitute registered design professional in responsible charge who shall perform the duties required of the original registered design professional in responsible charge. The building official shall be notified in writing by the owner or the owner's authorized agent if the registered design professional in responsible charge is changed or is unable to continue to perform the duties.The registered design professional in responsible charge shall be responsible for reviewing and coordinating submittal documents prepared by others, including phased and deferred submittal items, for compatibility with the design of the building.",,,,,
107.3.4.1,Section 107 Construction Documents,Deferred Submittals,Deferral of any submittal items shall have the prior approval of the building official. The registered design professional in responsible charge shall list the deferred submittals on the construction documents for review by the building official.Documents for deferred submittal items shall be submitted to the registered design professional in responsible charge who shall review them and forward them to the building official with a notation indicating that the deferred submittal documents have been reviewed and found to be in general conformance to the design of the building. The deferred submittal items shall not be installed until the deferred submittal documents have been approved by the building official.,,,,,
107.4,Section 107 Construction Documents,Amended Construction Documents,"Work shall be installed in accordance with the approved construction documents, and any changes made during construction that are not in compliance with the approved construction documents shall be resubmitted for approval as an amended set of construction documents.",,,,,
107.5,Section 107 Construction Documents,Retention of Construction Documents,"One set of approved construction documents shall be retained by the building official for a period of not less than 180 days from date of completion of the permitted work, or as required by state or local laws.",,,,,
new_107.6,Section 107 Construction Documents,Affidavits,"The building official may accept a sworn or affirmed affidavit from a registered architect or engineer stating that the plans submitted conform to the technical codes. For buildings and structures, the affidavit shall state that the plans conform to the laws as to egress, type of construction, and general arrangement and, if accompanied by drawings, show the structural design and that the plans and design conform to the requirements of the technical codes as to strength, stresses, strains, loads and stability. The building official may without any examination or inspection accept such affidavit, provided the architect or engineer who made such affidavit agrees to submit to the building official copies of inspection reports as inspections are performed; and submits copies of inspection reports upon completion of the structure, electrical, gas, mechanical or plumbing systems with his/her a certification that the structure, and each electrical, gas mechanical or plumbing system has been erected in accordance with the requirements of the technical codes. Where the building official relies upon such affidavit, the architect or engineer shall assume full responsibility for the compliance with all provisions of the technical codes and other pertinent laws or ordinances.",,,,,
108,Chapter 1 Scope and Administration,Temporary Structures and Uses,,,,,,
108.1,Section 108 Temporary Structures and Uses,General,"The building official is authorized to issue a permit for temporary structures and temporary uses. Such permits shall be limited as to time of service, but shall not be permitted for more than 180 days. The building official is authorized to grant extensions for demonstrated cause.",,,,,
108.2,Section 108 Temporary Structures and Uses,Conformance,Temporary structures and uses shall comply with the requirements in Section 3103.,,,,,
108.3,Section 108 Temporary Structures and Uses,Temporary Power,"The building official is authorized to give permission to temporarily supply and use power in part of an electric installation before such installation has been fully completed and the final certificate of completion has been issued. The part covered by the temporary certificate shall comply with the requirements specified for temporary lighting, heat or power in NFPA 70.",,,,,
108.4,Section 108 Temporary Structures and Uses,Termination of Approval,The building official is authorized to terminate such permit for a temporary structure or use and to order the temporary structure or use to be discontinued.,,,,,
109,Chapter 1 Scope and Administration,Fees,,,,,,
109.1,Section 109 Fees,Payment of Fees,"A permit shall not be valid until the fees prescribed by law have been paid, nor shall an amendment to a permit be released until the additional fee, if any, has been paid.",,,,,
109.2,Section 109 Fees,Schedule of Permit Fees,"Where a permit is required, a fee for each permit shall be paid as required, in accordance with the schedule as established by the applicable governing authority.",,,,,
109.3,Section 109 Fees,Permit Valuations,"The applicant for a permit shall provide an estimated permit value at time of application. Permit valuations shall reflect the total value of work, including materials and labor, for which the permit is being issued, such as electrical, gas, mechanical, plumbing equipment and permanent systems. If, in the opinion of the building official, the valuation is underestimated on the application, the permit shall be denied, unless the applicant can show detailed estimates to meet the approval of the building official. Final building permit valuation shall be set by the building official.",,,,,
109.4,Section 109 Fees,Work Commencing Before Permit Issuance,Any person who commences any work before obtaining the necessary permits shall be subject to a fee established by the building official that shall be in addition to the required permit fees.,,,,,
109.5,Section 109 Fees,Related Fees,"The payment of the fee for the construction, alteration, removal or demolition for work done in connection to or concurrently with the work authorized by a building permit shall not relieve the applicant or holder of the permit from the payment of other fees that are prescribed by law.",,,,,
109.6,Section 109 Fees,Refunds,The building official is authorized to establish a refund policy.,,,,,
110,Chapter 1 Scope and Administration,Inspections,,,,,,
110.1,Section 110 Inspections,General,Construction or work for which a permit is required shall be subject to inspection by the building official and such construction or work shall remain visible and able to be accessed for inspection purposes until approved. Approval as a result of an inspection shall not be construed to be an approval of a violation of the provisions of this code or of other ordinances of the jurisdiction. Inspections presuming to give authority to violate or cancel the provisions of this code or of other ordinances of the jurisdiction shall not be valid. It shall be the duty of the owner or the owner's authorized agent to cause the work to remain visible and able to be accessed for inspection purposes. Neither the building official nor the jurisdiction shall be liable for expense entailed in the removal or replacement of any material required to allow inspection.,,,,,
110.2,Section 110 Inspections,Preliminary Inspection,"Before issuing a permit, the building official is authorized to examine or cause to be examined buildings, structures and sites for which an application has been filed.",,,,,
110.3,Section 110 Inspections,Required Inspections,"The building official, upon notification, shall make the inspections set forth in Sections 110.3.1 through 110.3.12.",,,,,
110.3.1,Section 110 Inspections,Footing and Foundation Inspection,"Footing and foundation inspections shall be made after excavations for footings are complete and any required reinforcing steel is in place. For concrete foundations, any required forms shall be in place prior to inspection. Materials for the foundation shall be on the job, except where concrete is ready mixed in accordance with ASTM C94, the concrete need not be on the job.",,,,,
110.3.2,Section 110 Inspections,Concrete Slab and Under-Floor Inspection,"Concrete slab and under-floor inspections shall be made after in-slab or under-floor reinforcing steel and building service equipment, conduit, piping accessories and other ancillary equipment items are in place, but before any concrete is placed or floor sheathing installed, including the subfloor.",,,,,
110.3.3,Section 110 Inspections,Lowest Floor Elevation,"In flood hazard areas, upon placement of the lowest floor, including the basement, and prior to further vertical construction, the elevation certification required in Section 1612.4 or the International Residential Code, as applicable, shall be submitted to the building official.",,,,,
110.3.4,Section 110 Inspections,Frame Inspection,"Framing inspections shall be made after the roof deck or sheathing, all framing, fire-blocking and bracing are in place and pipes, chimneys and vents to be concealed are complete and the rough electrical, plumbing, heating wires, pipes and ducts are approved.",,,,,
110.3.5,Section 110 Inspections,"Types IV-A, IV-B and IV-C Connection Protection Inspection","In buildings of Types IV-A, IV-B and IV-C construction, where connection fire-resistance ratings are provided by wood cover calculated to meet the requirements of Section 2304.10.1, inspection of the wood cover shall be made after the cover is installed, but before any other coverings or finishes are installed.",,,,,
110.3.6,Section 110 Inspections,"Lath, Gypsum Board and Gypsum Panel Product Inspection","Lath, gypsum board and gypsum panel product inspections shall be made after lathing, gypsum board and gypsum panel products, interior and exterior, are in place, but before any plastering is applied or gypsum board and gypsum panel product joints and fasteners are taped and finished.Exception: Gypsum board and gypsum panel products that are not part of a fire-resistance-rated assembly or a shear assembly.",,,,,
110.3.7,Section 110 Inspections,Weather-Exposed Balcony and Walking Surface Waterproofing,"Where balconies or other elevated walking surfaces have weather-exposed surfaces, and the structural framing is protected by an impervious moisture barrier, all elements of the impervious moisture barrier system shall not be concealed until inspected and approved.Exception: Where special inspections are provided in accordance with Section 1705.1.1, Item 3.",,,,,
110.3.8,Section 110 Inspections,Fire- And Smoke-Resistant Penetrations,"Protection of joints and penetrations in fire-resistance-rated assemblies, smoke barriers and smoke partitions shall not be concealed from view until inspected and approved.",,,,,
110.3.9,Section 110 Inspections,Energy Efficiency Inspections,"Inspections shall be made to determine compliance with Chapter 13 and shall include, but not be limited to, inspections for: envelope insulation R- and U-values, fenestration U-value, duct system R-value, and HVAC and water-heating equipment efficiency.",,,,,
110.3.10,Section 110 Inspections,Other Inspections,"In addition to the inspections specified in Sections 110.3.1 through 110.3.9, the building official is authorized to make or require other inspections of any construction work to ascertain compliance with the provisions of this code and other laws that are enforced by the department of building safety.",,,,,
110.3.11,Section 110 Inspections,Special Inspections,"For special inspections, see Chapter 17.",,,,,
110.3.12,Section 110 Inspections,Final Inspection,The final inspection shall be made after all work required by the building permit is completed.,,,,,
110.3.12.1,Section 110 Inspections,Flood Hazard Documentation,"If located in a flood hazard area, documentation of the elevation of the lowest floor as required in Section 1612.4 shall be submitted to the building official prior to the final inspection.",,,,,
110.4,Section 110 Inspections,Inspection Agencies,"The building official is authorized to accept reports of approved inspection agencies, provided that such agencies satisfy the requirements as to qualifications and reliability.",,,,,
110.5,Section 110 Inspections,Inspection Requests,It shall be the duty of the holder of the building permit or their duly authorized agent to notify the building official when work is ready for inspection. It shall be the duty of the permit holder to provide access to and means for inspections of such work that are required by this code.,,,,,
110.6,Section 110 Inspections,Approval Required,"Work shall not be done beyond the point indicated in each successive inspection without first obtaining the approval of the building official. The building official, upon notification, shall make the requested inspections and shall either indicate the portion of the construction that is satisfactory as completed, or notify the permit holder or the permit holder's agent wherein the same fails to comply with this code. Any portions that do not comply shall be corrected and such portion shall not be covered or concealed until authorized by the building official.",,,,,
111,Chapter 1 Scope and Administration,Certificate of Occupancy,,,,,,
111.1,Section 111 Certificate of Occupancy,Change of Occupancy,"A building or structure shall not be used or occupied in whole or in part, and a change of occupancy of a building or structure or portion thereof shall not be made, until the building official has issued a certificate of occupancy therefor as provided herein. Issuance of a certificate of occupancy shall not be construed as an approval of a violation of the provisions of this code or of other ordinances of the jurisdiction. Certificates presuming to give authority to violate or cancel the provisions of this code or other ordinances of the jurisdiction shall not be valid.Exception: Certificates of occupancy are not required for work exempt from permits in accordance with Section 105.2.",,,,,
111.2,Section 111 Certificate of Occupancy,Certificate Issued,"After the building official inspects the building or structure and does not find violations of the provisions of this code or other laws that are enforced by the department, the building official shall issue a certificate of occupancy that contains the following:The permit number.The address of the structure.The name and address of the owner or the owner's authorized agent.A description of that portion of the structure for which the certificate is issued.A statement that the described portion of the structure has been inspected for compliance with the requirements of this code.The name of the building official.The edition of the code under which the permit was issued.The use and occupancy, in accordance with the provisions of Chapter 3.The type of construction as defined in Chapter 6.The design occupant load.Where an automatic sprinkler system is provided, whether the sprinkler system is required.Any special stipulations and conditions of the building permit.",,,,,
111.3,Section 111 Certificate of Occupancy,Temporary Occupancy,"The building official is authorized to issue a temporary certificate of occupancy before the completion of the entire work covered by the permit, provided that such portion or portions shall be occupied safely. The building official shall set a time period during which the temporary certificate of occupancy is valid.",,,,,
111.4,Section 111 Certificate of Occupancy,Revocation,"The building official is authorized to suspend or revoke a certificate of occupancy or completion issued under the provisions of this code, in writing, wherever the certificate is issued in error, or on the basis of incorrect information supplied, or where it is determined that the building or structure or portion thereof is in violation of the provisions of this code or other ordinance of the jurisdiction.",,,,,
112,Chapter 1 Scope and Administration,Service Utilities,,,,,,
112.1,Section 112 Service Utilities,Connection of Service Utilities,"A person shall not make connections from a utility, a source of energy, fuel, or power, or a water system or sewer system to any building or system that is regulated by this code for which a permit is required, until approved by the building official.",,,,,
112.2,Section 112 Service Utilities,Temporary Connection,"The building official shall have the authority to authorize the temporary connection of the building or system to the utility, the source of energy, fuel, or power, or the water system or sewer system for the purpose of testing systems or for use under a temporary approval.",,,,,
112.3,Section 112 Service Utilities,Authority to Disconnect Service Utilities,"The building official shall have the authority to authorize disconnection of utility service to the building, structure or system regulated by this code and the referenced codes and standards in case of emergency where necessary to eliminate an immediate hazard to life or property or where such utility connection has been made without the approval required by Section 112.1 or 112.2. The building official shall notify the serving utility, and wherever possible the owner or the owner's authorized agent and occupant of the building, structure or service system of the decision to disconnect prior to taking such action. If not notified prior to disconnecting, the owner or the owner's authorized agent or occupant of the building, structure or service system shall be notified in writing, as soon as practical thereafter.",,,,,
113,Chapter 1 Scope and Administration,Means of Appeals,,,,,,
113.1,Section 113 Means of Appeals,General,"In order to hear and decide appeals of orders, decisions or determinations made by the building official relative to the application and interpretation of this code, there shall be and is hereby created a board of appeals. The board of appeals shall be appointed by the applicable governing authority and shall hold office at its pleasure. The board shall adopt rules of procedure for conducting its business and shall render all decisions and findings in writing to the appellant with a duplicate copy to the building official.",,,,,
113.2,Section 113 Means of Appeals,Limitations on Authority,"An application for appeal shall be based on a claim that the true intent of this code or the rules legally adopted thereunder have been incorrectly interpreted, the provisions of this code do not fully apply or an equivalent or better form of construction is proposed. The board shall not have authority to waive requirements of this code or interpret the administration of this code.",,,,,
113.3,Section 113 Means of Appeals,Qualifications,The board of appeals shall consist of members who are qualified by experience and training to pass on matters pertaining to building construction and are not employees of the jurisdiction.,,,,,
113.4,Section 113 Means of Appeals,Administration,The building official shall take immediate action in accordance with the decision of the board.,,,,,
114,Chapter 1 Scope and Administration,Violations,,,,,,
114.1,Section 114 Violations,Unlawful Acts,"It shall be unlawful for any person, firm or corporation to erect, construct, alter, extend, repair, move, remove, demolish or occupy any building, structure or equipment regulated by this code, or cause same to be done, in conflict with or in violation of any of the provisions of this code.",,,,,
114.2,Section 114 Violations,Notice of Violation,"The building official is authorized to serve a notice of violation or order on the person responsible for the erection, construction, alteration, extension, repair, moving, removal, demolition or occupancy of a building or structure in violation of the provisions of this code, or in violation of a permit or certificate issued under the provisions of this code. Such order shall direct the discontinuance of the illegal action or condition and the abatement of the violation.",,,,,
114.3,Section 114 Violations,Prosecution of Violation,"If the notice of violation is not complied with promptly, the building official is authorized to request the legal counsel of the jurisdiction to institute the appropriate proceeding at law or in equity to restrain, correct or abate such violation, or to require the removal or termination of the unlawful occupancy of the building or structure in violation of the provisions of this code or of the order or direction made pursuant thereto.",,,,,
114.4,Section 114 Violations,Violation Penalties,"Any person who violates a provision of this code or fails to comply with any of the requirements thereof or who erects, constructs, alters or repairs a building or structure in violation of the approved construction documents or directive of the building official, or of a permit or certificate issued under the provisions of this code, shall be subject to penalties as prescribed by law.",,,,,
115,Chapter 1 Scope and Administration,Stop Work Order,,,,,,
115.1,Section 115 Stop Work Order,Authority,"Where the building official finds any work regulated by this code being performed in a manner contrary to the provisions of this code or in a dangerous or unsafe manner, the building official is authorized to issue a stop work order.",,,,,
115.2,Section 115 Stop Work Order,Issuance,"The stop work order shall be in writing and shall be given to the owner of the property, the owner's authorized agent or the person performing the work. Upon issuance of a stop work order, the cited work shall immediately cease. The stop work order shall state the reason for the order and the conditions under which the cited work is authorized to resume.",,,,,
115.3,Section 115 Stop Work Order,Emergencies,"Where an emergency exists, the building official shall not be required to give a written notice prior to stopping the work.",,,,,
115.4,Section 115 Stop Work Order,Failure to Comply,"Any person who shall continue any work after having been served with a stop work order, except such work as that person is directed to perform to remove a violation or unsafe condition, shall be subject to fines established by the authority having jurisdiction.",,,,,
116,Chapter 1 Scope and Administration,Unsafe Structures and Equipment,,,,,,
116.1,Section 116 Unsafe Structures and Equipment,Unsafe Conditions,"Structures or existing equipment that are or hereafter become unsafe, insanitary or deficient because of inadequate means of egress facilities, inadequate light and ventilation, or that constitute a fire hazard, or are otherwise dangerous to human life or the public welfare, or that involve illegal or improper occupancy or inadequate maintenance, shall be deemed an unsafe condition. Unsafe structures shall be taken down and removed or made safe, as the building official deems necessary and as provided for in this section. A vacant structure that is not secured against unauthorized entry shall be deemed unsafe.",,,,,
116.2,Section 116 Unsafe Structures and Equipment,Record,The building official shall cause a report to be filed on an unsafe condition. The report shall state the occupancy of the structure and the nature of the unsafe condition.,,,,,
116.3,Section 116 Unsafe Structures and Equipment,Notice,"If an unsafe condition is found, the building official shall serve on the owner of the structure, or the owner's authorized agent, a written notice that describes the condition deemed unsafe and specifies the required repairs or improvements to be made to abate the unsafe condition, or that requires the unsafe structure to be demolished within a stipulated time. Such notice shall require the person thus notified to declare immediately to the building official acceptance or rejection of the terms of the order.",,,,,
116.4,Section 116 Unsafe Structures and Equipment,Method of Service,"Such notice shall be deemed properly served where a copy thereof is served in accordance with one of the following methods:A copy is delivered to the owner personally.A copy is sent by certified or registered mail addressed to the owner at the last known address with the return receipt requested.A copy is delivered in any other manner as prescribed by local law.If the certified or registered letter is returned showing that the letter was not delivered, a copy thereof shall be posted in a conspicuous place in or about the structure affected by such notice. Service of such notice in the foregoing manner on the owner's authorized agent shall constitute service of notice on the owner.",,,,,
116.5,Section 116 Unsafe Structures and Equipment,Restoration or Abatement,"Where the structure or equipment determined to be unsafe by the building official is restored to a safe condition, the owner, the owner's authorized agent, operator or occupant of a structure, premises or equipment deemed unsafe by the building official shall abate or cause to be abated or corrected such unsafe conditions either by repair, rehabilitation, demolition or other approved corrective action. To the extent that repairs, alterations or additions are made or a change of occupancy occurs during the restoration of the structure, such repairs, alterations, additions and change of occupancy shall comply with the requirements of the International Existing Building Code.",,,,,
