id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
continuous_waste_,Chapter 2 Definitions,Continuous Waste,A drain from two or more similar adjacent fixtures connected to a single trap.,,,,,
new_control_chapter_24_fuel_gas_,Chapter 2 Definitions,Control (Chapter 24 Fuel Gas),"A manual or automatic device designed to regulate the gas, air, water or electrical supply to, or operation of, a mechanical system.",,,,,
control_limit_,Chapter 2 Definitions,"Control, Limit","An automatic control responsive to changes in liquid flow or level, pressure, or temperature for limiting the operation of an appliance.",,,,,
control_primary_safety_,Chapter 2 Definitions,"Control, Primary Safety","A safety control responsive directly to flame properties that senses the presence or absence of flame and, in event of ignition failure or unintentional flame extinguishment, automatically causes shutdown of mechanical equipment.",,,,,
convector_,Chapter 2 Definitions,Convector,"A system incorporating a heating element in an enclosure in which air enters an opening below the heating element, is heated and leaves the enclosure through an opening located above the heating element.",,,,,
new_conversion_burner_,Chapter 2 Definitions,Conversion Burner,A unit consisting of a burner and its controls for installation in an appliance originally utilizing another fuel.,,,,,
core_,Chapter 2 Definitions,Core,"The lightweight middle section of a structural insulated panel, composed of foam plastic insulation, that provides the link between the two facing shells.",,,,,
corrosion_resistance_,Chapter 2 Definitions,Corrosion Resistance,The ability of a material to withstand deterioration of its surface or its properties where exposed to its environment.,,,,,
court_,Chapter 2 Definitions,Court,"A space, open and unobstructed to the sky, located at or above grade level on a lot and bounded on three or more sides by walls or a building.",,,,,
crawl_space_,Chapter 2 Definitions,Crawl Space,An underfloor space that is not a basement.,,,,,
crawl_space_wall_,Chapter 2 Definitions,Crawl Space Wall,The opaque portion of a wall that encloses a crawl space and is partially or totally below grade.,,,,,
cripple_wall_,Chapter 2 Definitions,Cripple Wall,A framed wall extending from the top of the foundation to the underside of the floor framing of the first story above grade plane.,,,,,
cross_connection_,Chapter 2 Definitions,Cross Connection,Any connection between two otherwise separate piping systems that allows a flow from one system to the other.,,,,,
cross_laminated_timber_,Chapter 2 Definitions,Cross-Laminated Timber,A prefabricated engineered wood product consisting of not less than three layers of solid-sawn lumber or structural composite lumber where the adjacent layers are cross-oriented and bonded with structural adhesive to form a solid wood element.,,,,,
new_cubic_foot_chapter_24_fuel_gas_,Chapter 2 Definitions,Cubic Foot (Chapter 24 Fuel Gas),"The amount of gas that occupies 1 cubic foot (0.02832 m3) when at a temperature of 60°F (16°C), saturated with water vapor and under a pressure equivalent to that of 30 inches of mercury (101 kPa).",,,,,
curtain_wall_,Chapter 2 Definitions,Curtain Wall,Fenestration products used to create an external nonload-bearing wall that is designed to separate the exterior and interior environments.,,,,,
dalle_glass_,Chapter 2 Definitions,Dalle Glass,A decorative composite glazing material made of individual pieces of glass that are embedded in a cast matrix of concrete or epoxy.,,,,,
new_damper_,Chapter 2 Definitions,Damper,A manually or automatically controlled device to regulate draft or the rate of flow of air or combustion gases.,,,,,
damper_volume_,Chapter 2 Definitions,"Damper, Volume","A device that will restrict, retard or direct the flow of air in any duct, or the products of combustion of heat-producing equipment, vent connector, vent or chimney.",,,,,
dead_loads_,Chapter 2 Definitions,Dead Loads,"The weight of the materials of construction incorporated into the building, including but not limited to walls, floors, roofs, ceilings, stairways, built-in partitions, finishes, cladding, and other similarly incorporated architectural and structural items, and fixed service equipment.",,,,,
new_decorative_appliance_vented_chapter_24_fuel_gas_,Chapter 2 Definitions,"Decorative Appliance, Vented (Chapter 24 Fuel Gas)",A vented appliance wherein the primary function lies in the aesthetic effect of the flames.,,,,,
new_decorative_appliances_for_installation_in_vented_fireplaces_chapter_24_fuel_gas_,Chapter 2 Definitions,Decorative Appliances for Installation in Vented Fireplaces (Chapter 24 Fuel Gas),"A vented appliance designed for installation within the fire chamber of a vented fireplace, wherein the primary function lies in the aesthetic effect of the flames.",,,,,
decorative_glass_,Chapter 2 Definitions,Decorative Glass,"A carved, leaded or Dalle glass or glazing material with a purpose that is decorative or artistic, not functional; with coloring, texture or other design qualities or components that cannot be removed without destroying the glazing material; and with a surface, or assembly into which it is incorporated, that is divided into segments.",,,,,
new_demand_chapter_24_fuel_gas_,Chapter 2 Definitions,Demand (Chapter 24 Fuel Gas),"The maximum amount of gas input required per unit of time, usually expressed in cubic feet per hour, or Btu/h (1 Btu/h = 0.2931 W).",,,,,
demand_recirculation_water_system_,Chapter 2 Definitions,Demand Recirculation Water System,A water distribution system having one or more recirculation pumps that pump water from a heated water supply pipe back to the heated water source through a cold-water supply pipe.,,,,,
new_design_flood_elevation_,Chapter 2 Definitions,Design Flood Elevation,"The elevation of the ""design flood,"" including wave height, relative to the datum specified on the community's legally designated flood hazard map. In areas designated as Zone AO, the design flood elevation shall be the elevation of the highest existing grade of the building's perimeter plus the depth number (in feet) specified on the flood hazard map. In areas designated as Zone AO where a depth number is not specified on the map, the depth number shall be taken as being equal to 2 feet (610 mm).",,,,,
design_professional_,Chapter 2 Definitions,Design Professional,"See ""Registered design professional.""",,,,,
developed_length_,Chapter 2 Definitions,Developed Length,The length of a pipeline measured along the center line of the pipe and fittings.,,,,,
diameter_,Chapter 2 Definitions,Diameter,"Unless specifically stated, the term ""diameter"" is the nominal diameter as designated by the approved material standard.",,,,,
diaphragm_,Chapter 2 Definitions,Diaphragm,"A horizontal or nearly horizontal system acting to transmit lateral forces to the vertical resisting elements. Where the term ""diaphragm"" is used, it includes horizontal bracing systems.",,,,,
dilution_air_,Chapter 2 Definitions,Dilution Air,Air that enters a draft hood or draft regulator and mixes with flue gases.,,,,,
direct_system_,Chapter 2 Definitions,Direct System,A solar thermal system in which the gas or liquid in the solar collector loop is not separated from the load.,,,,,
direct_vent_appliance_,Chapter 2 Definitions,Direct-Vent Appliance,A fuel-burning appliance with a sealed combustion system that draws all air for combustion from the outside atmosphere and discharges all flue gases to the outside atmosphere.,,,,,
draft_,Chapter 2 Definitions,Draft,"The pressure difference existing between the appliance or any component part and the atmosphere, that causes a continuous flow of air and products of combustion through the gas passages of the appliance to the atmosphere.",,,,,
induced_draft_,Chapter 2 Definitions,Mechanical or Induced Draft,"The pressure difference created by the action of a fan, blower or ejector, that is located between the appliance and the chimney or vent termination.",,,,,
natural_draft_,Chapter 2 Definitions,Natural Draft,"The pressure difference created by a vent or chimney because of its height, and the temperature difference between the flue gases and the atmosphere.",,,,,
draft_hood_,Chapter 2 Definitions,Draft Hood,"A device built into an appliance, or made as part of the vent connector from an appliance, that is designed to: provide for the ready escape of the flue gases from the appliance in the event of no draft, backdraft or stoppage beyond the draft hood; prevent a backdraft from entering the appliance; and neutralize the effect of stack action of the chimney or gas vent on the operation of the appliance.",,,,,
draft_regulator_,Chapter 2 Definitions,Draft Regulator,A device that functions to maintain a desired draft in the appliance by automatically reducing the draft to the desired value.,,,,,
draft_stop_,Chapter 2 Definitions,Draft Stop,"A material, device or construction installed to restrict the movement of air within open spaces of concealed areas of building components such as crawl spaces, floor-ceiling assemblies, roof-ceiling assemblies and attics.",,,,,
drain_,Chapter 2 Definitions,Drain,Any pipe that carries soil and waterborne wastes in a building drainage system.,,,,,
drain_back_system_,Chapter 2 Definitions,Drain-Back System,A solar thermal system in which the fluid in the solar collector loop is drained from the collector into a holding tank under prescribed circumstances.,,,,,
drainage_fitting_,Chapter 2 Definitions,Drainage Fitting,A pipe fitting designed to provide connections in the drainage system that have provisions for establishing the desired slope in the system. These fittings are made from a variety of both metals and plastics. The methods of coupling provide for required slope in the system.,,,,,
new_drip_chapter_24_fuel_gas_,Chapter 2 Definitions,Drip (Chapter 24 Fuel Gas),The container placed at a low point in a system of piping to collect condensate and from which the condensate is removable.,,,,,
duct_,Chapter 2 Definitions,Duct,A tube or conduit utilized for conveying air. The air passages of self-contained systems are not to be construed as air ducts.,,,,,
new_duct_furnace_,Chapter 2 Definitions,Duct Furnace,A warm-air furnace normally installed in an air distribution duct to supply warm air for heating. This definition shall apply only to a warm-air heating appliance that depends for air circulation on a blower not furnished as part of the furnace.,,,,,
duct_system_,Chapter 2 Definitions,Duct System,"A continuous passageway for the transmission of air that, in addition to ducts, includes duct fittings, dampers, plenums, fans and accessory air-handling equipment and appliances.",,,,,
dwelling_,Chapter 2 Definitions,Dwelling,"Any building that exclusively contains one, two, or three dwelling units each of which may be occupied by a family and no more than five lodgers or boarders, intended, or designed to be built, used, rented, leased, let or hired out to be occupied, or that is occupied for living purposes, physically separated from adjacent structures and with an independent exit from each dwelling unit.",,,,,
dwelling_unit_,Chapter 2 Definitions,Dwelling Unit,"A single unit providing complete independent living facilities for one or more persons, including permanent provisions for living, sleeping, eating, cooking and sanitation. The dwelling unit may include any accessory space intended for the exclusive use of the occupants of an individual dwelling unit such as a private garage, greenhouse, etc.",,,,,
dwv_,Chapter 2 Definitions,DWV,"Abbreviated term for drain, waste and vent piping as used in common plumbing practice.",,,,,
effective_opening_,Chapter 2 Definitions,Effective Opening,"The minimum cross-sectional area at the point of water-supply discharge, measured or expressed in terms of diameter of a circle and if the opening is not circular, the diameter of a circle of equivalent cross-sectional area. (This is applicable to air gap.)",,,,,
elbow_,Chapter 2 Definitions,Elbow,"A pressure pipe fitting designed to provide an exact change in direction of a pipe run. An elbow provides a sharp turn in the flow path (see ""Bend"" and ""Sweep"").",,,,,
emergency_escape_and_rescue_opening_,Chapter 2 Definitions,Emergency Escape and Rescue Opening,"An operable exterior window, door or similar device that provides for a means of escape and access for rescue in the event of an emergency. (See also ""Grade floor opening."")",,,,,
energy_analysis_,Chapter 2 Definitions,Energy Analysis,A method for estimating the annual energy use of the proposed design and standard reference design based on estimates of energy use.,,,,,
energy_cost_,Chapter 2 Definitions,Energy Cost,"The total estimated annual cost for purchased energy for the building functions regulated by this code, including applicable demand charges.",,,,,
energy_simulation_tool_,Chapter 2 Definitions,Energy Simulation Tool,An approved software program or calculation-based methodology that projects the annual energy use of a building.,,,,,
new_engine_mounted_tank_,Chapter 2 Definitions,Engine-Mounted Tank,"A fuel tank furnished by the engine manufacturer or the emergency power system supplier and mounted on the engine, the engine-frame, or under as a subbase.",,,,,
engineered_wood_rim_board_,Chapter 2 Definitions,Engineered Wood Rim Board,"A full-depth structural composite lumber, wood structural panel, structural glued laminated timber or prefabricated wood I-joist member designed to transfer horizontal (shear) and vertical (compression) loads, provide attachment for diaphragm sheathing, siding and exterior deck ledgers and provide lateral support at the ends of floor or roof joists or rafters.",,,,,
equipment_,Chapter 2 Definitions,Equipment (or Fixture),"Any plumbing, heating, electrical, ventilating, air conditioning, refrigerating and fire protection devices and components of systems other than appliances, and elevators, dumb-waiters, and other mechanical facilities or installations that are related to building services.",,,,,
equivalent_length_,Chapter 2 Definitions,Equivalent Length,"For determining friction losses in a piping system, the effect of a particular fitting equal to the friction loss through a straight piping length of the same nominal diameter.",,,,,
eri_reference_design_,Chapter 2 Definitions,ERI Reference Design,A version of the rated design that meets the minimum requirements of the 2006 International Energy Conservation Code.,,,,,
escarpment_,Chapter 2 Definitions,Escarpment,"With respect to topographic wind effects, a cliff or steep slope generally separating two levels or gently sloping areas.",,,,,
essentially_nontoxic_transfer_fluids_,Chapter 2 Definitions,Essentially Nontoxic Transfer Fluids,"Fluids having a Gosselin rating of 1, including propylene glycol; mineral oil; polydimethy oil oxane; hydrochlorofluorocarbon, chlorofluorocarbon and hydrofluorocarbon refrigerants; and FDA-approved boiler water additives for steam boilers.",,,,,
essentially_toxic_transfer_fluids_,Chapter 2 Definitions,Essentially Toxic Transfer Fluids,"Soil, water or gray water and fluids having a Gosselin rating of 2 or more including ethylene glycol, hydrocarbon oils, ammonia refrigerants and hydrazine.",,,,,
evaporative_cooler_,Chapter 2 Definitions,Evaporative Cooler,A device used for reducing air temperature by the process of evaporating water into an airstream.,,,,,
excess_air_,Chapter 2 Definitions,Excess Air,Air that passes through the combustion chamber and the appliance flue in excess of what is theoretically required for complete combustion.,,,,,
new_excess_flow_valve_efv_,Chapter 2 Definitions,Excess Flow Valve (EFV),A valve designed to activate when the fuel gas passing through it exceeds a prescribed flow rate.,,,,,
exhaust_hood_full_opening_,Chapter 2 Definitions,"Exhaust Hood, Full Opening",An exhaust hood with an opening not less than the diameter of the connecting vent.,,,,,
existing_installations_,Chapter 2 Definitions,Existing Installations,"Any plumbing system regulated by this code that was legally installed prior to the effective date of this code, or for which a permit to install has been issued.",,,,,
new_exit_,Chapter 2 Definitions,Exit,"That portion of a means of egress system between the exit access and the exit discharge or public way. Exit components include exterior exit doors at the level of exit discharge, interior exit stairways, interior exit ramps, exit passageways, exterior exit stairways and exterior exit ramps and horizontal exits.",,,,,
expansive_soils_,Chapter 2 Definitions,Expansive Soils,Soils that exhibit volumetric increase or decrease (swelling or shrinking) in response to partial or full wetting or drying under load.,,,,,
exterior_insulation_and_finish_systems_eifs_,Chapter 2 Definitions,Exterior Insulation and Finish Systems (EIFS),"EIFS are nonstructural, nonload-bearing exterior wall cladding systems that consist of an insulation board attached either adhesively or mechanically, or both, to the substrate; an integrally reinforced base coat; and a textured protective finish coat.",,,,,
exterior_insulation_and_finish_systems_eifs_with_drainage_,Chapter 2 Definitions,Exterior Insulation and Finish Systems (EIFS) With Drainage,An EIFS that incorporates a means of drainage applied over a water-resistive barrier.,,,,,
new_exterior_masonry_chimneys_,Chapter 2 Definitions,Exterior Masonry Chimneys,Masonry chimneys exposed to the outdoors on one or more sides below the roof line.,,,,,
exterior_wall_,Chapter 2 Definitions,Exterior Wall,Walls including both above-grade walls and basement walls.,,,,,
exterior_wall_covering_,Chapter 2 Definitions,Exterior Wall Covering,"A material or assembly of materials applied on the exterior side of exterior walls for the purpose of providing a weather-resistive barrier, insulation or for aesthetics, including but not limited to, veneers, siding, exterior insulation and finish systems, architectural trim and embellishments such as cornices, soffits, and fascias.",,,,,
facing_,Chapter 2 Definitions,Facing,The wood structural panel facings that form the two outmost rigid layers of the structural insulated panel.,,,,,
factory_built_chimney_,Chapter 2 Definitions,Factory-Built Chimney,A listed and labeled chimney composed of factory-made components assembled in the field in accordance with the manufacturer's instructions and the conditions of the listing.,,,,,
factory_made_air_duct_,Chapter 2 Definitions,Factory-Made Air Duct,A listed and labeled duct manufactured in a factory and assembled in the field in accordance with the manufacturer's instructions and conditions of the listing.,,,,,
fenestration_,Chapter 2 Definitions,Fenestration,"Products classified as either vertical fenestration or skylights and sloped glazing, installed in such a manner as to preserve the weather-resistant barrier of the wall or roof in which they are installed. Fenestration includes products with glass or other transparent or translucent materials.",,,,,
new_site_built_fenestration_product_,Chapter 2 Definitions,Site-Built Fenestration Product,"A fenestration designed to be made up of field-glazed or field-assembled units using specific factory cut or otherwise factory-formed framing and glazing units. Examples of site-built fenestration include storefront systems, curtain walls, and atrium roof systems.",,,,,
new_skylights_and_sloped_glazing_,Chapter 2 Definitions,Skylights and Sloped Glazing,"Glass or other transparent or translucent glazing material installed at a slope of 15 degrees (0.26 rad) or more from vertical. Unit skylights, tubular daylighting devices and glazing materials in solariums, sunrooms, roofs and sloped walls are included in this definition.",,,,,
new_skylights_chapter_11_energy_conservation_,Chapter 2 Definitions,Skylights (Chapter 11 Energy Conservation),Glass or other transparent or translucent glazing material installed at a slope of less than 60 degrees (1.05 rad) from horizontal.,,,,,
new_unit_skylight_,Chapter 2 Definitions,Unit Skylight,"A factory assembled, glazed fenestration unit, containing one panel of glazing material, that allows for natural daylighting through an opening in the roof assembly while preserving the weather-resistant barrier of the roof.",,,,,
vertical_fenestration_,Chapter 2 Definitions,Vertical Fenestration,"Windows that are fixed or movable, opaque doors, glazed doors, glazed block and combination opaque and glazed doors installed in a wall at less than 15 degrees from vertical.",,,,,
new_vertical_fenestration_chapter_11_energy_conservation_,Chapter 2 Definitions,Vertical Fenestration (Chapter 11 Energy Conservation),"Windows that are fixed or operable, opaque doors, glazed doors, glazed block and combination opaque/glazed doors composed of glass or other transparent or translucent glazing materials and installed at a slope of not less than 60 degrees (1.05 rad) from horizontal.",,,,,
fiber_cement_backerboard_siding_soffit_trim_and_underlayment_products_,Chapter 2 Definitions,"Fiber-Cement (Backerboard, Siding, Soffit, Trim and Underlayment) Products",Manufactured thin section composites of hydraulic cementitious matrices and discrete nonasbestos fibers.,,,,,
fire_separation_distance_,Chapter 2 Definitions,Fire Separation Distance,"The distance measured from the building face to one of the following: To the closest interior lot line. To the centerline of a street, an alley or public way. To an imaginary line between two buildings on the lot. The distance shall be measured at a right angle from the face of the wall.",,,,,
fireblocking_,Chapter 2 Definitions,Fireblocking,"Building materials or materials approved for use as fireblocking, installed to resist the free passage of flame to other areas of the building through concealed spaces.",,,,,
fireplace_,Chapter 2 Definitions,Fireplace,A fire chamber and hearth constructed of non-combustible material for use with solid fuels and provided with a chimney.,,,,,
factory_built_fireplace_,Chapter 2 Definitions,Factory-Built Fireplace,"A listed and labeled fireplace and chimney system composed of factory-made components, and assembled in the field in accordance with manufacturer's instructions and the conditions of the listing.",,,,,
masonry_fireplace_,Chapter 2 Definitions,Masonry Fireplace,"A field-constructed hearth and fire chamber composed of solid masonry units such as bricks, stones, listed masonry units or reinforced concrete and provided with a suitable chimney.",,,,,
fireplace_stove_,Chapter 2 Definitions,Fireplace Stove,"A free-standing, chimney-connected solid-fuel-burning heater designed to be operated with the fire chamber doors in either the open or closed position.",,,,,
fireplace_throat_,Chapter 2 Definitions,Fireplace Throat,The opening between the top of the firebox and the smoke chamber.,,,,,
fire_retardant_treated_wood_,Chapter 2 Definitions,Fire-Retardant-Treated Wood,Pressure-treated lumber and plywood that exhibit reduced surface burning characteristics and resist propagation of fire.,,,,,
other_means_during_manufacture_,Chapter 2 Definitions,Other Means During Manufacture,A process where the wood raw material is treated with a fire-retardant formulation while undergoing creation as a finished product.,,,,,
pressure_process_,Chapter 2 Definitions,Pressure Process,A process for treating wood using an initial vacuum followed by the introduction of pressure above atmospheric.,,,,,
fixture_,Chapter 2 Definitions,Fixture,"See ""Plumbing fixture.""",,,,,
new_fixture_or_equipment_,Chapter 2 Definitions,Fixture (or Equipment),"Any plumbing, heating, electrical, ventilating, air conditioning, refrigerating and fire protection devices and components of systems other than appliances, and elevators, dumb-waiters, and other mechanical facilities or installations that are related to building services.",,,,,
fixture_branch_drainage_,Chapter 2 Definitions,"Fixture Branch, Drainage",A drain serving two or more fixtures that discharges into another portion of the drainage system.,,,,,
fixture_branch_water_supply_,Chapter 2 Definitions,"Fixture Branch, Water-Supply",A water-supply pipe between the fixture supply and a main water-distribution pipe or fixture group main.,,,,,
fixture_drain_,Chapter 2 Definitions,Fixture Drain,The drain from the trap of a fixture to the junction of that drain with any other drain pipe.,,,,,
supply_fitting_,Chapter 2 Definitions,Supply Fitting,A fitting that controls the volume or directional flow or both of water and that is either attached to or accessed from a fixture or is used with an open or atmospheric discharge.,,,,,
waste_fitting_,Chapter 2 Definitions,Waste Fitting,A combination of components that conveys the sanitary waste from the outlet of a fixture to the connection of the sanitary drainage system.,,,,,
fixture_group_main_,Chapter 2 Definitions,"Fixture Group, Main","The main water-distribution pipe (or secondary branch) serving a plumbing fixture grouping such as a bath, kitchen or laundry area to which two or more individual fixture branch pipes are connected.",,,,,
fixture_supply_,Chapter 2 Definitions,Fixture Supply,The water-supply pipe connecting a fixture or fixture fitting to a fixture branch.,,,,,
fixture_unit_drainage_d_f_u_,Chapter 2 Definitions,"Fixture Unit, Drainage (D.F.U.)","A measure of probable discharge into the drainage system by various types of plumbing fixtures, used to size DWV piping systems. The drainage fixture-unit value for a particular fixture depends on its volume rate of drainage discharge, on the time duration of a single drainage operation and on the average time between successive operations.",,,,,
fixture_unit_water_supply_w_s_f_u_,Chapter 2 Definitions,"Fixture Unit, Water-Supply (W.S.F.U.)","A measure of the probable hydraulic demand on the water supply by various types of plumbing fixtures used to size water-piping systems. The water-supply fixture-unit value for a particular fixture depends on its volume rate of supply, on the time duration of a single supply operation and on the average time between successive operations.",,,,,
new_flame_safeguard_,Chapter 2 Definitions,Flame Safeguard,"A device that will automatically shut off the fuel supply to a main burner or group of burners when the means of ignition of such burners becomes inoperative, and when flame failure occurs on the burner or group of burners.",,,,,
flame_spread_,Chapter 2 Definitions,Flame Spread,The propagation of flame over a surface.,,,,,
flame_spread_index_,Chapter 2 Definitions,Flame Spread Index,"A comparative measure, expressed as a dimensionless number, derived from visual measurements of the spread of flame versus time for a material tested in accordance with ASTM E84 or UL 723.",,,,,
new_flashback_arrestor_check_valve_,Chapter 2 Definitions,Flashback Arrestor Check Valve,A device that will prevent the backflow of one gas into the supply system of another gas and prevent the passage of flame into the gas supply system.,,,,,
flexible_air_connector_,Chapter 2 Definitions,Flexible Air Connector,"A conduit for transferring air between an air duct or plenum and an air terminal unit, an air inlet or an air outlet. Such conduit is limited in its use, length and location.",,,,,
flight_,Chapter 2 Definitions,Flight,A continuous run of rectangular treads or winders or combination thereof from one landing to another.,,,,,
new_flood_hazard_area_,Chapter 2 Definitions,Flood Hazard Area,"The greater of the following two areas: The area within a floodplain subject to a 1 percent or greater chance of flooding in any given year. This area designated as a flood hazard area on a community's flood hazard map, or otherwise legally designated.",,,,,
flood_level_rim_,Chapter 2 Definitions,Flood-Level Rim,The edge of the receptor or fixture from which water overflows.,,,,,
floor_drain_,Chapter 2 Definitions,Floor Drain,A plumbing fixture for recess in the floor having a floor-level strainer intended for the purpose of the collection and disposal of wastewater used in cleaning the floor and for the collection and disposal of accidental spillage to the floor.,,,,,
floor_furnace_,Chapter 2 Definitions,Floor Furnace,"A completely self-contained furnace suspended from the floor of the space being heated, taking air for combustion from outside such space, and with means for observing flames and lighting the appliance from such space.",,,,,
flow_pressure_,Chapter 2 Definitions,Flow Pressure,The static pressure reading in the water-supply pipe near the faucet or water outlet while the faucet or water outlet is open and flowing at capacity.,,,,,
flue_,Chapter 2 Definitions,Flue,"See ""Vent.""",,,,,
flue_appliance_,Chapter 2 Definitions,"Flue, Appliance",The passages within an appliance through which combustion products pass from the combustion chamber to the flue collar.,,,,,
flue_collar_,Chapter 2 Definitions,Flue Collar,"The portion of a fuel-burning appliance designed for the attachment of a draft hood, vent connector or venting system.",,,,,
flue_gases_,Chapter 2 Definitions,Flue Gases,Products of combustion plus excess air in appliance flues or heat exchangers.,,,,,
new_flue_liner_lining_,Chapter 2 Definitions,Flue Liner (Lining),"A system or material used to form the inside surface of a flue in a chimney or vent, for the purpose of protecting the surrounding structure from the effects of combustion products and for conveying combustion products without leakage to the atmosphere.",,,,,
flush_valve_,Chapter 2 Definitions,Flush Valve,A device located at the bottom of a flush tank that is operated to flush water closets.,,,,,
flushometer_tank_,Chapter 2 Definitions,Flushometer Tank,A device integrated within an air accumulator vessel that is designed to discharge a predetermined quantity of water to fixtures for flushing purposes.,,,,,
flushometer_valve_,Chapter 2 Definitions,Flushometer Valve,A flushometer valve is a device that discharges a predetermined quantity of water to fixtures for flushing purposes and is actuated by direct water pressure.,,,,,
foam_backer_board_,Chapter 2 Definitions,Foam Backer Board,Foam plastic used in siding applications where the foam plastic is a component of the siding.,,,,,
foam_plastic_insulation_,Chapter 2 Definitions,Foam Plastic Insulation,A plastic that is intentionally expanded by the use of a foaming agent to produce a reduced-density plastic containing voids consisting of open or closed cells distributed throughout the plastic for thermal insulating or acoustic purposes and that has a density less than 20 pounds per cubic foot (320 kg/m3) unless it is used as interior trim.,,,,,
foam_plastic_interior_trim_,Chapter 2 Definitions,Foam Plastic Interior Trim,"Exposed foam plastic used as picture molds, chair rails, crown moldings, baseboards, handrails, ceiling beams, door trim and window trim and similar decorative or protective materials used in fixed applications.",,,,,
fuel_piping_system_,Chapter 2 Definitions,Fuel-Piping System,"All piping, tubing, valves and fittings used to connect fuel utilization equipment to the point of fuel delivery.",,,,,
new_fuel_gas_,Chapter 2 Definitions,Fuel Gas,"A natural gas, manufactured gas, liquefied petroleum gas or mixtures of these gases.",,,,,
new_fuel_tank_,Chapter 2 Definitions,Fuel Tank,A tank containing fuel for an engine(s) or appliance.,,,,,
full_open_valve_,Chapter 2 Definitions,Full-Open Valve,"A water control or shutoff component in the water supply system piping that, where adjusted for maximum flow, the flow path through the component's closure member is not a restriction in the component's through-flow area.",,,,,
fullway_valve_,Chapter 2 Definitions,Fullway Valve,A valve that in the full open position has an opening cross-sectional area that is not less than 85 percent of the cross-sectional area of the connecting pipe.,,,,,
furnace_,Chapter 2 Definitions,Furnace,A completely self-contained heating unit that is designed to supply heated air to spaces remote from or adjacent to the appliance location.,,,,,
new_furnace_central_,Chapter 2 Definitions,"Furnace, Central","A self-contained appliance for heating air by transfer of heat of combustion through metal to the air, and designed to supply heated air through ducts to spaces remote from or adjacent to the appliance location.",,,,,
new_furnace_plenum_,Chapter 2 Definitions,Furnace Plenum,An air compartment or chamber to which one or more ducts are connected and that forms part of an air distribution system.,,,,,
new_gas_convenience_outlet_,Chapter 2 Definitions,Gas Convenience Outlet,"A permanently mounted, manually operated device that provides the means for connecting an appliance to, and disconnecting an appliance from, the supply piping. The device includes an integral, manually operated valve with a non-displaceable valve member and is designed so that disconnection of an appliance only occurs when the manually operated valve is in the closed position.",,,,,
new_gas_piping_,Chapter 2 Definitions,Gas Piping,"An installation of pipe, valves or fittings installed on a premises or in a building and utilized to convey fuel gas.",,,,,
glazing_area_,Chapter 2 Definitions,Glazing Area,"The interior surface area of all glazed fenestration, including the area of sash, curbing or other framing elements, that enclose conditioned space. Includes the area of glazed fenestration assemblies in walls bounding conditioned basements.",,,,,
grade_,Chapter 2 Definitions,Grade,The finished ground level adjoining the building at all exterior walls.,,,,,
grade_piping_,Chapter 2 Definitions,"Grade, Piping","See ""Slope.""",,,,,
grade_floor_opening_,Chapter 2 Definitions,Grade Floor Opening,"A window or other opening located such that the sill height of the opening is not more than 44 inches (1118 mm) above or below the finished ground level adjacent to the opening. (See also ""Emergency escape and rescue opening."")",,,,,
grade_plane_,Chapter 2 Definitions,Grade Plane,"A reference plane representing the average of the finished ground level adjoining the building at all exterior walls. Where the finished ground level slopes away from the exterior walls, the reference plane shall be established by the lowest points within the area between the building and the lot line or, where the lot line is more than 6 feet (1829 mm) from the building between the structure and a point 6 feet (1829 mm) from the building.",,,,,
gray_water_,Chapter 2 Definitions,Gray Water,"Waste discharged from lavatories, bathtubs, showers, clothes washers and laundry trays. Private water supplies and recycled water systems are regulated by the Ohio Department of Health rules found in Chapter 3701-28 of the Administrative Code.",,,,,
gridded_water_distribution_system_,Chapter 2 Definitions,Gridded Water Distribution System,A water distribution system where every water distribution pipe is interconnected so as to provide two or more paths to each fixture supply pipe.,,,,,
gross_area_of_exterior_walls_,Chapter 2 Definitions,Gross Area of Exterior Walls,"The normal projection of all exterior walls, including the area of all windows and doors installed therein.",,,,,
ground_source_heat_pump_loop_system_,Chapter 2 Definitions,Ground-Source Heat Pump Loop System,Piping buried in horizontal or vertical excavations or placed in a body of water for the purpose of transporting heat transfer liquid to and from a heat pump. Included in this definition are closed loop systems in which the liquid is recirculated and open loop systems in which the liquid is drawn from a well or other source.,,,,,
guard_,Chapter 2 Definitions,Guard,A building component or a system of building components located near the open sides of elevated walking surfaces that minimizes the possibility of a fall from the walking surface to the lower level.,,,,,
guestroom_,Chapter 2 Definitions,Guestroom,Any room or rooms used or intended to be used by one or more guests for living or sleeping purposes.,,,,,
gypsum_board_,Chapter 2 Definitions,Gypsum Board,"The generic name for a family of sheet products consisting of a noncombustible core primarily of gypsum with paper surfacing. Gypsum wallboard, gypsum sheathing, gypsum base for gypsum veneer plaster, exterior gypsum soffit board, predecorated gypsum board and water-resistant gypsum backing board complying with the standards listed in Section 702.3 and Part IX of this code are types of gypsum board.",,,,,
gypsum_panel_product_,Chapter 2 Definitions,Gypsum Panel Product,The general name for a family of sheet products consisting essentially of gypsum.,,,,,
habitable_space_,Chapter 2 Definitions,Habitable Space,"A space in a building for living, sleeping, eating or cooking. Bathrooms, toilet rooms, closets, halls, storage or utility spaces and similar areas are not considered habitable spaces.",,,,,
