id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
3104.5.2,Section 3104 Pedestrian Walkways and Tunnels,Alternative Separation,"The wall separating the pedestrian walkway and the building shall comply with Section 3104.5.2.1 or 3104.5.2.2 where:The distance between the connected buildings is more than 10 feet (3048 mm).The pedestrian walkway and connected buildings are equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, and the roof of the walkway is not more than 55 feet (16 764 mm) above grade connecting to the fifth, or lower, story above grade plane, of each building.Exception: Open parking garages need not be equipped with an automatic sprinkler system.",Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Parking Garage (U),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.2.1,Section 3104 Pedestrian Walkways and Tunnels,Passage of Smoke,The wall shall be capable of resisting the passage of smoke.,Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.2.2,Section 3104 Pedestrian Walkways and Tunnels,Glass,"The wall shall be constructed of a tempered, wired or laminated glass and doors separating the interior of the building from the pedestrian walkway. The glass shall be protected by an automatic sprinkler system in accordance with Section 903.3.1.1 that, when actuated, shall completely wet the entire surface of interior sides of the wall or glass. Obstructions shall not be installed between the sprinkler heads and the wall or glass. The glass shall be in a gasketed frame and installed in such a manner that the framing system will deflect without breaking (loading) the glass before the sprinkler operates.",Wall|Door|Window,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,architect
3104.5.3,Section 3104 Pedestrian Walkways and Tunnels,Open Sides on Walkway,"Where the distance between the connected buildings is more than 10 feet (3048 mm), the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided that both sidewalls of the pedestrian walkway are not less than 50 percent open with the open area uniformly distributed to prevent the accumulation of smoke and toxic gases. The roof of the walkway shall be located not more than 40 feet (12 160 mm) above grade plane, and the walkway shall only be permitted to connect to the third or lower story of each building.Exception: Where the pedestrian walkway is protected with an automatic sprinkler system in accordance with Section 903.3.1.1, the roof of the walkway shall be located not more than 55 feet (16 764 mm) above grade plane and the walkway shall only be permitted to connect to the fifth or lower story of each building.",Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.4,Section 3104 Pedestrian Walkways and Tunnels,Exterior Walls Greater Than 2 Hours,"Where exterior walls of connected buildings are required by Section 705 to have a fire-resistance rating greater than 2 hours, the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided:The pedestrian walkway is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1.The roof of the walkway is not located more than 55 feet (16 764 mm) above grade plane and the walkway connects to the fifth, or lower, story above grade plane of each building.",Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.6,Section 3104 Pedestrian Walkways and Tunnels,Public Way,Pedestrian walkways over a public way shall comply with Chapter 32.,Ramp|Slab|Roof|Railing,Assembly (A)|Business (B)|Educational (E),sd|dd|cd,site_planning,architect
3104.7,Section 3104 Pedestrian Walkways and Tunnels,Egress,Access shall be provided at all times to a pedestrian walkway that serves as a required exit.,Ramp|Stair|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect
3104.8,Section 3104 Pedestrian Walkways and Tunnels,Width,The unobstructed width of pedestrian walkways shall be not less than 36 inches (914 mm). The total width shall be not greater than 30 feet (9144 mm).,Pavement|Ramp|RampFlight,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect
3104.9,Section 3104 Pedestrian Walkways and Tunnels,Exit Access Travel,"The length of exit access travel shall be 200 feet (60 960 mm) or less.Exceptions: Exit access travel distance on a pedestrian walkway equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 shall be 250 feet (76 200 mm) or less.Exit access travel distance on a pedestrian walkway constructed with both sides not less than 50 percent open shall be 300 feet (91 440 mm) or less.Exit access travel distance on a pedestrian walkway constructed with both sides not less than 50 percent open, and equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, shall be 400 feet (122 m) or less.",Ramp|RampFlight|Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect
3104.10,Section 3104 Pedestrian Walkways and Tunnels,Tunneled Walkway,Separation between the tunneled walkway and the building to which it is connected shall be not less than 2-hour fire-resistant construction and openings therein shall be protected in accordance with Section 716.,Wall|Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
3105,Chapter 31 Special Construction,Awnings and Canopies,,,,,none,none
3105.1,Section 3105 Awnings and Canopies,General,Awnings and canopies shall comply with the requirements of Sections 3105.2 and 3105.3 and other applicable sections of this code.,ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,special_construction,architect
3105.2,Section 3105 Awnings and Canopies,Design and Construction,"Awnings and canopies shall be designed and constructed to withstand wind or other lateral loads and live loads as required by Chapter 16 with due allowance for shape, open construction and similar features that relieve the pressures or loads. Structural members shall be protected to prevent deterioration. Awnings shall have frames of noncombustible material, fire-retardant-treated wood, heavy timber complying with Section 2304.11, or 1-hour construction with combustible or noncombustible covers and shall be either fixed, retractable, folding or collapsible. Exceptions: Fixed awnings shall not be required to be designed to resist nominal (Vasd) wind loads in excess of 90 mph. Retractable awnings shall not be required to be designed to resist wind or snow loads.",Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,special_construction,architect
3105.3,Section 3105 Awnings and Canopies,Awnings and Canopy Materials,"Awnings and canopies shall be provided with an approved covering that complies with one of the following: The fire propagation performance criteria of Test Method 1 or Test Method 2, as appropriate, of NFPA 701. Has a flame spread index not greater than 25 when tested in accordance with ASTM E84 or UL 723. Meets all of the following criteria when tested in accordance with NFPA 286: During the 40 kW exposure, flames shall not spread to the ceiling. Flashover, as defined in NFPA 286, shall not occur. The flame shall not spread to the outer extremity of the sample on any wall or ceiling. The peak heat release rate throughout the test shall not exceed 800 kW. Exception: The fire propagation performance and flame spread index requirements shall not apply to awnings installed on detached one- and two-family dwellings.",ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect
3106,Chapter 31 Special Construction,Marquees,,,,,none,none
3106.1,Section 3106 Marquees,General,Marquees shall comply with Sections 3106.2 through 3106.5 and other applicable sections of this code.,BuildingElementProxy|ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,special_construction,architect
3106.2,Section 3106 Marquees,Thickness,"The height or thickness of a marquee measured vertically from its lowest to its highest point shall be not greater than 3 feet (914 mm) where the marquee projects more than two-thirds of the distance from the lot line to the curb line, and shall be not greater than 9 feet (2743 mm) where the marquee is less than two-thirds of the distance from the lot line to the curb line.",Covering|BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,site_planning,architect
3106.3,Section 3106 Marquees,Roof Construction,"Where the roof or any part thereof is a skylight, the skylight shall comply with the requirements of Chapter 24. Every roof and skylight of a marquee shall be sloped to downspouts that shall conduct any drainage from the marquee in such a manner so as not to spill over the sidewalk.",Roof|Slab|Window,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
3106.4,Section 3106 Marquees,Location Prohibited,"Every marquee shall be so located as not to interfere with the operation of any exterior standpipe, and such that the marquee does not obstruct the clear passage of stairways or exit discharge from the building or the installation or maintenance of street lighting.",ShadingDevice,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect
3106.5,Section 3106 Marquees,Construction,A marquee shall be supported entirely from the building and constructed of noncombustible materials. Marquees shall be designed as required in Chapter 16. Structural members shall be protected to prevent deterioration.,Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,special_construction,architect
3107,Chapter 31 Special Construction,Signs,,,,,none,none
3107.1,Section 3107 Signs,General,"Signs shall be designed, constructed and maintained in accordance with Appendix H of this code.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,special_construction,architect
3108,Chapter 31 Special Construction,Telecommunication and Broadcast Towers,,,,,none,none
3108.1,Section 3108 Telecommunication and Broadcast Towers,General,"Towers shall be designed and constructed in accordance with the provisions of TIA 222. Towers shall be designed for seismic loads; exceptions related to seismic design listed in Section 2.7.3 of TIA 222 shall not apply. In Section 2.6.6.2 of TIA 222, the horizontal extent of Topographic Category 2, escarpments, shall be 16 times the height of the escarpment.Exception: Single free-standing poles used to support antennas not greater than 75 feet (22 860 mm), measured from the top of the pole to grade, shall not be required to be noncombustible.",BuildingElementProxy|Column,Utility and Miscellaneous (U),sd|dd|cd,structural_design,structural_engineer
3108.2,Section 3108 Telecommunication and Broadcast Towers,Location and Access,"Towers shall be located such that guy wires and other accessories shall not cross or encroach on any street or other public space, or over above-ground electric utility lines, or encroach on any privately owned property without the written consent of the owner of the encroached-upon property, space or above-ground electric utility lines. Towers shall be equipped with climbing and working facilities in compliance with TIA 222. Access to the tower sites shall be limited as required by applicable OSHA, FCC and EPA regulations.",BuildingElementProxy,Utility and Miscellaneous (U),sd|dd|cd,site_planning,civil_engineer
3109,Chapter 31 Special Construction,"Swimming Pools, Spas and Hot Tubs",,,,,none,none
3109.1,"Section 3109 Swimming Pools, Spas and Hot Tubs",General,"The design and construction of swimming pools, spas and hot tubs shall comply with the International Swimming Pool and Spa Code.",Slab|Covering|BuildingElementProxy,Assembly (A)|Residential (R)|Institutional (I),sd|dd|cd,special_construction,architect
new_3109.1.1,"Section 3109 Swimming Pools, Spas and Hot Tubs",Health Department Regulations,"No person shall construct, substantially alter or reconstruct a swimming pool until the construction documents and water discharge provisions have been approved by the Department of Public Health, in accordance with the regulations adopted pursuant to section 19a-36 of the Connecticut General Statutes. Exception: Swimming pools accessory to owner-occupied, detached one-, two- or three-family residences and swimming pools accessory to a single one-family townhouse where the pool is intended to be used exclusively by the owner and invited guests.",,,,,
new_3109.2,"Section 3109 Swimming Pools, Spas and Hot Tubs",Public Swimming Pools,Public swimming pools shall be completely enclosed by a barrier meeting the requirements of 2021 International Swimming Pool and Spa Code portion of the 2022 Connecticut State Building Code.,,,,,
new_3109.3,"Section 3109 Swimming Pools, Spas and Hot Tubs",Swimming Pool Barriers,Residential and public swimming pool barriers shall comply with the requirements of 2021 International Swimming Pool and Spa Code portion of the 2022 Connecticut State Building Code.,,,,,
3110,Chapter 31 Special Construction,Automatic Vehicular Gates,,,,,none,none
3110.1,Section 3110 Automatic Vehicular Gates,General,Automatic vehicular gates shall comply with the requirements of Sections 3110.2 and 3110.3 and other applicable sections of this code.,Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect
3110.2,Section 3110 Automatic Vehicular Gates,Vehicular Gates Intended for Automation,"Vehicular gates intended for automation shall be designed, constructed and installed to comply with the requirements of ASTM F2200.",Door|BuildingElementProxy,Utility and Miscellaneous (U)|Business (B)|Assembly (A)|Residential (R)|Storage (S),sd|dd|cd,special_construction,architect
3110.3,Section 3110 Automatic Vehicular Gates,Vehicular Gate Openers,"Vehicular gate openers, where provided, shall be listed in accordance with UL 325.",Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),dd|cd,special_construction,architect
3111,Chapter 31 Special Construction,Solar Energy Systems,,,,,none,none
3111.1,Section 3111 Solar Energy Systems,General,Solar energy systems shall comply with the requirements of this section.,Roof|Slab|ShadingDevice|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,special_construction,architect
3111.1.1,Section 3111 Solar Energy Systems,Wind Resistance,Rooftop-mounted photovoltaic (PV) panel systems and solar thermal collectors shall be designed in accordance with Section 1609.,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
3111.1.2,Section 3111 Solar Energy Systems,Roof Live Load,Roof structures that provide support for solar energy systems shall be designed in accordance with Section 1607.14.4.,Roof|Slab|Beam,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
3111.2,Section 3111 Solar Energy Systems,Solar Thermal Systems,"Solar thermal systems shall be designed and installed in accordance with this section, the International Plumbing Code, the International Mechanical Code and the International Fire Code. Where light-transmitting plastic covers are used, solar thermal collectors shall be designed in accordance with Section 2606.12.",Roof|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,special_construction,architect
3111.2.1,Section 3111 Solar Energy Systems,Equipment,Solar thermal systems and components shall be listed and labeled in accordance with ICC 900/SRCC 300 and ICC 901/SRCC 100.,Roof|BuildingElementProxy,Business (B)|Educational (E)|Mercantile (M)|Residential (R)|Utility and Miscellaneous (U),dd|cd,mechanical_systems,mechanical_engineer
3111.3,Section 3111 Solar Energy Systems,Photovoltaic Solar Energy Systems,"Photovoltaic solar energy systems shall be designed and installed in accordance with this section, the International Fire Code, NFPA 70 and the manufacturer's installation instructions.",Roof|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,special_construction,architect
3111.3.1,Section 3111 Solar Energy Systems,Equipment,Photovoltaic panels and modules shall be listed and labeled in accordance with UL 1703 or with both UL 61730-1 and UL 61730-2. Inverters shall be listed and labeled in accordance with UL 1741. Systems connected to the utility grid shall use inverters listed for utility interaction.,Roof|BuildingElementProxy,Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M)|Residential (R),dd|cd,electrical_systems,electrical_engineer
3111.3.2,Section 3111 Solar Energy Systems,Fire Classification,Rooftop-mounted photovoltaic (PV) panel systems shall have a fire classification in accordance with Section 1505.9. Building-integrated photovoltaic (BIPV) systems installed as roof coverings shall have a fire classification in accordance with Section 1505.8.,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect
3111.3.3,Section 3111 Solar Energy Systems,Building-Integrated Photovoltaic (BIPV) Systems,BIPV systems installed as roof coverings shall be designed and installed in accordance with Section 1507.,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
3111.3.4,Section 3111 Solar Energy Systems,Access and Pathways,"Roof access, pathways and spacing requirements shall be provided in accordance with Section 1205 of the International Fire Code.",Roof|Slab|Stair|Ramp|Railing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,architect
3111.3.5,Section 3111 Solar Energy Systems,Ground-Mounted Photovoltaic Systems,Ground-mounted photovoltaic systems shall be designed and installed in accordance with Chapter 16 and the International Fire Code.,,,,,
3111.3.5.1,Section 3111 Solar Energy Systems,Fire Separation Distances,Ground-mounted photovoltaic systems shall be subject to the fire separation distance requirements determined by the local jurisdiction.,,,,,
3112,Chapter 31 Special Construction,Greenhouses,,,,,none,none
3112.1,Section 3112 Greenhouses,General,"The provisions of this section shall apply to greenhouses that are designed and used for the cultivation, maintenance, or protection of plants.",Wall|Roof|Slab|Door|Window,Utility and Miscellaneous (U),concept|sd|dd|cd,occupancy_classification,architect
3112.2,Section 3112 Greenhouses,Accessibility,Greenhouses shall be accessible in accordance with Chapter 11.,Door|Ramp|Stair|Slab|Window,Business (B)|Utility and Miscellaneous (U),sd|dd|cd,accessibility,architect
3112.3,Section 3112 Greenhouses,Structural Design,Greenhouses shall comply with the structural design requirements for greenhouses in Chapter 16.,Wall|Roof|Slab,Utility and Miscellaneous (U),sd|dd|cd,structural_design,structural_engineer
3112.4,Section 3112 Greenhouses,Glass and Glazing,Glass and glazing used in greenhouses shall comply with Section 2405.,CurtainWall|Window|Door|Roof,Utility and Miscellaneous (U),sd|dd|cd,assemblies_envelope,architect
3112.5,Section 3112 Greenhouses,Light-Transmitting Plastics,Light-transmitting plastics shall be permitted in lieu of plain glass in greenhouses and shall comply with Section 2606.,Wall|Roof|Window|Covering,Utility and Miscellaneous (U),sd|dd|cd,finishes_materials,architect
3112.6,Section 3112 Greenhouses,Membrane Structures,Greenhouses that are membrane structures shall comply with Section 3102.,BuildingElementProxy|Roof|Wall,Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
3112.6.1,Section 3112 Greenhouses,Plastic Film,Plastic films used in greenhouses shall comply with Section 3102.3.,Covering|BuildingElementProxy|Wall|Roof,Utility and Miscellaneous (U),sd|dd|cd,finishes_materials,architect
3113,Chapter 31 Special Construction,Relocatable Buildings,,,,,none,none
3113.1,Section 3113 Relocatable Buildings,General,The provisions of this section shall apply to relocatable buildings. Relocatable buildings manufactured after the effective date of this code shall comply with the applicable provisions of this code.Exception: This section shall not apply to manufactured housing used as dwellings.,BuildingElementProxy,Business (B)|Educational (E)|Assembly (A)|Mercantile (M)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
3113.1.1,Section 3113 Relocatable Buildings,Compliance,"A newly constructed relocatable building shall comply with the requirements of this code for new construction. An existing relocatable building that is undergoing alteration, addition, change of occupancy or relocation shall comply with Chapter 14 of the International Existing Building Code.",BuildingElementProxy|Wall|Roof|Slab,Business (B)|Educational (E)|Assembly (A)|Residential (R)|Mercantile (M),sd|dd|cd,occupancy_classification,architect
3113.2,Section 3113 Relocatable Buildings,Supplemental Information,"Supplemental information specific to a relocatable building shall be submitted to the authority having jurisdiction. It shall, as a minimum, include the following in addition to the information required by Section 105:Manufacturer's name and address.Date of manufacture.Serial number of module.Manufacturer's design drawings.Type of construction in accordance with Section 602.Design loads including: roof live load, roof snow load, floor live load, wind load and seismic site class, use group and design category.Additional building planning and structural design data.Site-built structure or appurtenance attached to the relocatable building.",BuildingElementProxy|Roof|Slab,Business (B)|Educational (E)|Assembly (A)|Residential (R),sd|dd|cd,site_planning,architect
3113.3,Section 3113 Relocatable Buildings,Manufacturer's Data Plate,"Each relocatable module shall have a data plate that is permanently attached on or adjacent to the electrical panel, and shall include the following information:Occupancy group.Manufacturer's name and address.Date of manufacture.Serial number of module.Design roof live load, design floor live load, snow load, wind and seismic design.Approved quality assurance agency or approved inspection agency.Codes and standards of construction.Envelope thermal resistance values.Electrical service size.Fuel-burning equipment and size.Special limitations if any.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,special_construction,architect
3113.4,Section 3113 Relocatable Buildings,Inspection Agencies,"The building official is authorized to accept reports of inspections conducted by approved inspection agencies during off-site construction of the relocatable building, and to satisfy the applicable requirements of Sections 110.3 through 110.3.12.1.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect
3114,Chapter 31 Special Construction,Public Use Restroom Buildings in Flood Hazard Areas,,,,,,
3115,Chapter 31 Special Construction,Intermodal Shipping Containers,,,,,,
3115.1,Section 3115 Intermodal Shipping Containers,General,"The provisions of Section 3115 and other applicable sections of this code shall apply to intermodal shipping containers that are repurposed for use as buildings or structures, or as a part of buildings or structures. Exceptions: Intermodal shipping containers previously approved as existing relocatable buildings complying with Chapter 14 of the International Existing Building Code. Stationary storage battery arrays located in intermodal shipping containers complying with Chapter 12 of the International Fire Code. Intermodal shipping containers that are listed as equipment complying with the standard for equipment, such as air chillers, engine generators, modular data centers, and other similar equipment. Intermodal shipping containers housing or supporting experimental equipment are exempt from the requirements of Section 3115, provided that they comply with all of the following: Such units shall be single stand-alone units supported at grade level and used only for occupancies as specified under Risk Category I in Table 1604.5. Such units are located a minimum of 8 feet (2438 mm) from adjacent structures, and are not connected to a fuel gas system or fuel gas utility. In hurricane-prone regions and flood hazard areas, such units are designed in accordance with the applicable provisions of Chapter 16.",,,,,
3115.2,Section 3115 Intermodal Shipping Containers,Construction Documents,"The construction documents shall contain information to verify the dimensions and establish the physical properties of the steel components and wood floor components of the intermodal shipping container, in addition to the information required by Sections 107 and 1603.",,,,,
3115.3,Section 3115 Intermodal Shipping Containers,Intermodal Shipping Container Information,"Intermodal shipping containers shall bear an existing data plate containing the following information as required by ISO 6346 and verified by an approved agency. A report of the verification process and findings shall be provided to the building owner. Manufacturer's name or identification number.Date manufactured.Safety approval number.Identification number.Maximum operating gross mass or weight (kg) (lbs).Allowable stacking load for 1.8G (kg) (lbs).Transverse racking test force (Newtons).Valid maintenance examination date.Where approved by the building official, the markings and existing data plate are permitted to be removed from the intermodal shipping containers before they are repurposed for use as buildings or structures or as a part of buildings or structures.",,,,,
3115.4,Section 3115 Intermodal Shipping Containers,Protection Against Decay and Termites,Wood structural floors of intermodal shipping containers shall be protected from decay and termites in accordance with the applicable provisions of Section 2304.12.1.1.,,,,,
3115.5,Section 3115 Intermodal Shipping Containers,Under-Floor Ventilation,"The space between the bottom of the floor joists and the earth under any intermodal shipping container, except spaces occupied by basements and cellars, shall be provided with ventilation in accordance with Section 1202.4.",,,,,
3115.6,Section 3115 Intermodal Shipping Containers,Roof Assemblies,"Intermodal shipping container roof assemblies shall comply with the applicable requirements of Chapter 15.Exception: Single-unit, stand-alone intermodal shipping containers not attached to, or stacked vertically over, other intermodal shipping containers, buildings or structures.",,,,,
3115.7,Section 3115 Intermodal Shipping Containers,Joints and Voids,"Joints and voids that create concealed spaces between connected or stacked intermodal shipping containers at fire-resistance-rated walls, floor or floor/ceiling assemblies and roofs or roof/ceiling assemblies shall be protected by an approved fire-resistant joint system in accordance with Section 715.",,,,,
3115.8,Section 3115 Intermodal Shipping Containers,Structural,"Intermodal shipping containers that conform to ISO 1496-1 and are repurposed for use as buildings or structures, or as a part of buildings or structures, shall be designed in accordance with Chapter 16 and this section.",,,,,
3115.8.1,Section 3115 Intermodal Shipping Containers,Foundations,Intermodal shipping containers repurposed for use as a permanent building or structure shall be supported on foundations or other supporting structures designed and constructed in accordance with Chapters 16 through 23.,,,,,
3115.8.1.1,Section 3115 Intermodal Shipping Containers,Anchorage,Intermodal shipping containers shall be anchored to foundations or other supporting structures as necessary to provide a continuous load path for all applicable design and environmental loads in accordance with Chapter 16.,,,,,
3115.8.2,Section 3115 Intermodal Shipping Containers,Welds,New welds and connections shall be equal to or greater than the original connections.,,,,,
3115.8.3,Section 3115 Intermodal Shipping Containers,Structural Design,"The structural design for the intermodal shipping containers repurposed for use as a building or structure, or as part of a building or structure, shall comply with Section 3115.8.4 or 3115.8.5.",,,,,
3115.8.4,Section 3115 Intermodal Shipping Containers,Detailed Design Procedure,A structural analysis meeting the requirements of this section shall be provided to the building official to demonstrate the structural adequacy of the intermodal shipping containers. Exception: Intermodal shipping containers designed in accordance with Section 3115.8.5.,,,,,
3115.8.4.1,Section 3115 Intermodal Shipping Containers,Material Properties,Structural material properties for existing intermodal shipping container steel components shall be established by material testing where the steel grade and composition cannot be identified by the manufacturer's designation as to manufacture and mill test.,,,,,
3115.8.4.2,Section 3115 Intermodal Shipping Containers,Seismic Design Parameters,"The seismic force-resisting system shall be designed and detailed in accordance with one of the following:Where all or portions of the corrugated steel container sides are considered to be the seismic force-resisting system, design and detailing shall be in accordance with the ASCE 7, Table 12.2-1 requirements for light-frame bearing-wall systems with shear panels of all other materials.Where portions of the corrugated steel container sides are retained, but are not considered to be the seismic force-resisting system, an independent seismic force-resisting system shall be selected, designed and detailed in accordance with ASCE 7, Table 12.2-1.Where portions of the corrugated steel container sides are retained and integrated into a seismic force-resisting system other than as permitted by Item 1, seismic design parameters shall be developed from testing and analysis in accordance with Section 104.11 and ASCE 7, Section 12.2.1.1 or 12.2.1.2.",,,,,
3115.8.4.3,Section 3115 Intermodal Shipping Containers,Allowable Shear Value,"The allowable shear values for the intermodal shipping container corrugated steel sheet panel side walls and end walls shall be demonstrated by testing and analysis in accordance with Section 104.11. Where penetrations are made in the side walls or end walls designated as part of the lateral force-resisting system, the penetrations shall be substantiated by rational analysis.",,,,,
3115.8.5,Section 3115 Intermodal Shipping Containers,Simplified Structural Design of Single-Unit Containers,Single-unit intermodal shipping containers conforming to the limitations of Section 3115.8.5.1 shall be permitted to be designed in accordance with the simplified structural design provisions of Section 3115.8.5.2.,,,,,
3115.8.5.1,Section 3115 Intermodal Shipping Containers,Limitations,"The use of Section 3115.8.5 is subject to the following limitations: The intermodal shipping container shall be a single-unit, stand-alone unit supported on a foundation and shall not be in contact with or supporting any other shipping container or other structure. The intermodal shipping container top and bottom rails, corner castings, and columns or any portion thereof shall not be notched, cut, or removed in any manner. The intermodal shipping container shall be erected in a level and horizontal position with the floor located at the bottom. The intermodal shipping container shall be located in Seismic Design Category A, B, C or D.",,,,,
3115.8.5.2,Section 3115 Intermodal Shipping Containers,Simplified Structural Design,"Where permitted by Section 3115.8.5.1, single-unit, stand-alone intermodal shipping containers shall be designed using the following assumptions for the corrugated steel shear walls:The appropriate detailing requirements contained in Chapters 16 through 23.Response modification coefficient, R = 2.Overstrength factor, Ω0 = 2.5.Deflection amplification factor, Cd = 2.Limits on structural height, hn = 9.5 feet (2900 mm).",,,,,
