id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
exterior_wall_,Chapter 2 Definitions,Exterior Wall,,,,,,"An above-grade wall that defines the exterior boundaries of a building. Includes between-floor spandrels, peripheral edges of floors, roof and basement knee walls, dormer walls, gable end walls, walls enclosing a mansard roof and basement walls with an average below-grade wall area that is less than 50 percent of the total opaque and nonopaque area of that enclosing side.For the definition applicable in Chapter 11, see Section N1101.6."
exterior_wall_covering_,Chapter 2 Definitions,Exterior Wall Covering,,,,,,"A material or assembly of materials applied on the exterior side of exterior walls for the purpose of providing a weather-resistive barrier, insulation or for aesthetics, including but not limited to, veneers, siding, exterior insulation and finish systems, architectural trim and embellishments such as cornices, soffits, and fascias."
facing_,Chapter 2 Definitions,Facing,,,,,,The wood structural panel facings that form the two outmost rigid layers of the structural insulated panel.
factory_built_chimney_,Chapter 2 Definitions,Factory-Built Chimney,,,,,,A listed and labeled chimney composed of factory-made components assembled in the field in accordance with the manufacturer's instructions and the conditions of the listing.
factory_made_air_duct_,Chapter 2 Definitions,Factory-Made Air Duct,,,,,,A listed and labeled duct manufactured in a factory and assembled in the field in accordance with the manufacturer's instructions and conditions of the listing.
fenestration_,Chapter 2 Definitions,Fenestration,,,,,,"Products classified as either vertical fenestration or skylights and sloped glazing, installed in such a manner as to preserve the weather-resistant barrier of the wall or roof in which they are installed. Fenestration includes products with glass or other transparent or translucent materials. For the definition applicable in Chapter 11, see Section N1101.6."
fenestration_vertical_,Chapter 2 Definitions,"Fenestration, Vertical",,,,,,"Windows that are fixed or movable, opaque doors, glazed doors, glazed block and combination opaque and glazed doors installed in a wall at less than 15 degrees (0.26 rad) from vertical. For the definition applicable in Chapter 11, see Section N1101.6."
fenestration_product_site_built_,Chapter 2 Definitions,"Fenestration Product, Site-Built",,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
fiber_cement_backerboard_siding_soffit_trim_and_underlayment_products_,Chapter 2 Definitions,"Fiber-Cement (Backerboard, Siding, Soffit, Trim and Underlayment) Products",,,,,,Manufactured thin section composites of hydraulic cementitious matrices and discrete nonasbestos fibers.
fire_separation_distance_,Chapter 2 Definitions,Fire Separation Distance,,,,,,"The distance measured from the building face to one of the following: To the closest interior lot line. To the centerline of a street, an alley or public way. To an imaginary line between two buildings on the lot. The distance shall be measured at a right angle from the face of the wall."
fireblocking_,Chapter 2 Definitions,Fireblocking,,,,,,"Building materials or materials approved for use as fireblocking, installed to resist the free passage of flame to other areas of the building through concealed spaces."
fireplace_,Chapter 2 Definitions,Fireplace,,,,,,"An assembly consisting of a hearth and fire chamber of noncombustible material and provided with a chimney, for use with solid fuels."
factory_built_fireplace_,Chapter 2 Definitions,Factory-Built Fireplace,,,,,,"A listed and labeled fireplace and chimney system composed of factory-made components, and assembled in the field in accordance with manufacturer's instructions and the conditions of the listing."
masonry_fireplace_,Chapter 2 Definitions,Masonry Fireplace,,,,,,"A field-constructed fireplace composed of solid masonry units, bricks, stones or concrete."
fireplace_stove_,Chapter 2 Definitions,Fireplace Stove,,,,,,"A free-standing, chimney-connected solid-fuel-burning heater designed to be operated with the fire chamber doors in either the open or closed position."
fireplace_throat_,Chapter 2 Definitions,Fireplace Throat,,,,,,The opening between the top of the firebox and the smoke chamber.
fire_retardant_treated_wood_,Chapter 2 Definitions,Fire-Retardant-Treated Wood,,,,,,"Wood products that, when impregnated with chemicals by a pressure process or other means during manufacture, exhibit reduced surface burning characteristics and resist propagation of fire."
other_means_during_manufacture_,Chapter 2 Definitions,Other Means During Manufacture,,,,,,A process where the wood raw material is treated with a fire-retardant formulation while undergoing creation as a finished product.
pressure_process_,Chapter 2 Definitions,Pressure Process,,,,,,A process for treating wood using an initial vacuum followed by the introduction of pressure above atmospheric.
fixture_,Chapter 2 Definitions,Fixture,,,,,,"See ""Plumbing fixture."""
fixture_branch_drainage_,Chapter 2 Definitions,"Fixture Branch, Drainage",,,,,,A drain serving two or more fixtures that discharges into another portion of the drainage system.
fixture_branch_water_supply_,Chapter 2 Definitions,"Fixture Branch, Water-Supply",,,,,,A water-supply pipe between the fixture supply and a main water-distribution pipe or fixture group main.
fixture_drain_,Chapter 2 Definitions,Fixture Drain,,,,,,The drain from the trap of a fixture to the junction of that drain with any other drain pipe.
supply_fitting_,Chapter 2 Definitions,Supply Fitting,,,,,,A fitting that controls the volume or directional flow or both of water and that is either attached to or accessed from a fixture or is used with an open or atmospheric discharge.
waste_fitting_,Chapter 2 Definitions,Waste Fitting,,,,,,A combination of components that conveys the sanitary waste from the outlet of a fixture to the connection of the sanitary drainage system.
fixture_group_main_,Chapter 2 Definitions,"Fixture Group, Main",,,,,,"The main water-distribution pipe (or secondary branch) serving a plumbing fixture grouping such as a bath, kitchen or laundry area to which two or more individual fixture branch pipes are connected."
fixture_supply_,Chapter 2 Definitions,Fixture Supply,,,,,,The water-supply pipe connecting a fixture or fixture fitting to a fixture branch.
fixture_unit_drainage_d_f_u_,Chapter 2 Definitions,"Fixture Unit, Drainage (D.F.U.)",,,,,,"A measure of probable discharge into the drainage system by various types of plumbing fixtures, used to size DWV piping systems. The drainage fixture-unit value for a particular fixture depends on its volume rate of drainage discharge, on the time duration of a single drainage operation and on the average time between successive operations."
fixture_unit_water_supply_w_s_f_u_,Chapter 2 Definitions,"Fixture Unit, Water-Supply (W.S.F.U.)",,,,,,"A measure of the probable hydraulic demand on the water supply by various types of plumbing fixtures used to size water-piping systems. The water-supply fixture-unit value for a particular fixture depends on its volume rate of supply, on the time duration of a single supply operation and on the average time between successive operations."
flame_spread_,Chapter 2 Definitions,Flame Spread,,,,,,The propagation of flame over a surface.
flame_spread_index_,Chapter 2 Definitions,Flame Spread Index,,,,,,"A comparative measure, expressed as a dimensionless number, derived from visual measurements of the spread of flame versus time for a material tested in accordance with ASTM E84 or UL 723."
flexible_air_connector_,Chapter 2 Definitions,Flexible Air Connector,,,,,,"A conduit for transferring air between an air duct or plenum and an air terminal unit, an air inlet or an air outlet. Such conduit is limited in its use, length and location."
flight_,Chapter 2 Definitions,Flight,,,,,,A continuous run of rectangular treads or winders or combination thereof from one landing to another.
flood_level_rim_,Chapter 2 Definitions,Flood-Level Rim,,,,,,The edge of the receptor or fixture from which water overflows.
floor_drain_,Chapter 2 Definitions,Floor Drain,,,,,,A plumbing fixture for recess in the floor having a floor-level strainer intended for the purpose of the collection and disposal of wastewater used in cleaning the floor and for the collection and disposal of accidental spillage to the floor.
floor_furnace_,Chapter 2 Definitions,Floor Furnace,,,,,,"A self-contained furnace suspended from the floor of the space being heated, taking air for combustion from outside such space, and with means for lighting the appliance from such space."
flow_pressure_,Chapter 2 Definitions,Flow Pressure,,,,,,The static pressure reading in the water-supply pipe near the faucet or water outlet while the faucet or water outlet is open and flowing at capacity.
flue_,Chapter 2 Definitions,Flue,,,,,,"See ""Vent."""
flue_appliance_,Chapter 2 Definitions,"Flue, Appliance",,,,,,The passages within an appliance through which combustion products pass from the combustion chamber to the flue collar.
flue_collar_,Chapter 2 Definitions,Flue Collar,,,,,,"The portion of a fuel-burning appliance designed for the attachment of a draft hood, vent connector or venting system."
flue_gases_,Chapter 2 Definitions,Flue Gases,,,,,,Products of combustion plus excess air in appliance flues or heat exchangers.
flush_valve_,Chapter 2 Definitions,Flush Valve,,,,,,A device located at the bottom of a flush tank that is operated to flush water closets.
flushometer_tank_,Chapter 2 Definitions,Flushometer Tank,,,,,,A device integrated within an air accumulator vessel that is designed to discharge a predetermined quantity of water to fixtures for flushing purposes.
flushometer_valve_,Chapter 2 Definitions,Flushometer Valve,,,,,,A flushometer valve is a device that discharges a predetermined quantity of water to fixtures for flushing purposes and is actuated by direct water pressure.
foam_backer_board_,Chapter 2 Definitions,Foam Backer Board,,,,,,Foam plastic used in siding applications where the foam plastic is a component of the siding.
foam_plastic_insulation_,Chapter 2 Definitions,Foam Plastic Insulation,,,,,,A plastic that is intentionally expanded by the use of a foaming agent to produce a reduced-density plastic containing voids consisting of open or closed cells distributed throughout the plastic for thermal insulating or acoustic purposes and that has a density less than 20 pounds per cubic foot (320 kg/m3) unless it is used as interior trim.
foam_plastic_interior_trim_,Chapter 2 Definitions,Foam Plastic Interior Trim,,,,,,"Exposed foam plastic used as picture molds, chair rails, crown moldings, baseboards, handrails, ceiling beams, door trim and window trim and similar decorative or protective materials used in fixed applications."
fuel_cell_power_system_stationary_,Chapter 2 Definitions,"Fuel Cell Power System, Stationary",,,,,,A stationary energy generation system that converts the chemical energy of a fuel and oxidant to electric energy (DC or AC electricity) by an electrochemical process.
field_fabricated_fuel_cell_power_system_,Chapter 2 Definitions,Field-Fabricated Fuel Cell Power System,,,,,,A stationary fuel cell power system that is assembled at the job site and is not a preengineered or prepackaged factory-assembled fuel cell power system.
preengineered_fuel_cell_power_system_,Chapter 2 Definitions,Preengineered Fuel Cell Power System,,,,,,"A stationary fuel cell power system consisting of components and modules that are produced in a factory, and shipped to the job site for assembly."
prepackaged_fuel_cell_power_system_,Chapter 2 Definitions,Prepackaged Fuel Cell Power System,,,,,,"A stationary fuel cell power system that is factory assembled as a single, complete unit and shipped as a complete unit for installation at the job site."
fuel_piping_system_,Chapter 2 Definitions,Fuel-Piping System,,,,,,"All piping, tubing, valves and fittings used to connect fuel utilization equipment to the point of fuel delivery."
full_open_valve_,Chapter 2 Definitions,Full-Open Valve,,,,,,"A water control or shutoff component in the water supply system piping that, where adjusted for maximum flow, the flow path through the component's closure member is not a restriction in the component's through-flow area."
fullway_valve_,Chapter 2 Definitions,Fullway Valve,,,,,,A valve that in the full open position has an opening cross-sectional area that is not less than 85 percent of the cross-sectional area of the connecting pipe.
furnace_,Chapter 2 Definitions,Furnace,,,,,,A vented heating appliance designed or arranged to discharge heated air into a conditioned space or through a duct or ducts.
glass_mat_gypsum_panel_,Chapter 2 Definitions,Glass Mat Gypsum Panel,,,,,,"A gypsum panel consisting of a noncombustible core primarily of gypsum, surfaced with glass mat partially or completely embedded in the core."
glazing_area_,Chapter 2 Definitions,Glazing Area,,,,,,"The interior surface area of all glazed fenestration, including the area of sash, curbing or other framing elements, that enclose conditioned space. Includes the area of glazed fenestration assemblies in walls bounding conditioned basements."
grade_,Chapter 2 Definitions,Grade,,,,,,The finished ground level adjoining the building at all exterior walls.
grade_piping_,Chapter 2 Definitions,"Grade, Piping",,,,,,"See ""Slope."""
grade_floor_emergency_escape_and_rescue_opening_,Chapter 2 Definitions,Grade Floor Emergency Escape and Rescue Opening,,,,,,"An emergency escape and rescue opening located such that the bottom of the clear opening is not more than 44 inches (1118 mm) above or below the finished ground level adjacent to the opening. (See also ""Emergency escape and rescue opening."")"
grade_plane_,Chapter 2 Definitions,Grade Plane,,,,,,"A reference plane representing the average of the finished ground level adjoining the building at all exterior walls. Where the finished ground level slopes away from the exterior walls, the reference plane shall be established by the lowest points within the area between the building and the lot line or, where the lot line is more than 6 feet (1829 mm) from the building between the structure and a point 6 feet (1829 mm) from the building."
graywater_,Chapter 2 Definitions,Graywater,,,,,,"Waste discharged from lavatories, bathtubs, showers, clothes washers and laundry trays."
gridded_water_distribution_system_,Chapter 2 Definitions,Gridded Water Distribution System,,,,,,A water distribution system where every water distribution pipe is interconnected so as to provide two or more paths to each fixture supply pipe.
gross_area_of_exterior_walls_,Chapter 2 Definitions,Gross Area of Exterior Walls,,,,,,"The normal projection of all exterior walls, including the area of all windows and doors installed therein."
ground_source_heat_pump_loop_system_,Chapter 2 Definitions,Ground-Source Heat Pump Loop System,,,,,,Piping buried in horizontal or vertical excavations or placed in a body of water for the purpose of transporting heat transfer liquid to and from a heat pump. Included in this definition are closed loop systems in which the liquid is recirculated and open loop systems in which the liquid is drawn from a well or other source.
guard_,Chapter 2 Definitions,Guard,,,,,,A building component or a system of building components located near the open sides of elevated walking surfaces that minimizes the possibility of a fall from the walking surface to the lower level.
guestroom_,Chapter 2 Definitions,Guestroom,,,,,,Any room or rooms used or intended to be used by one or more guests for living or sleeping purposes.
gypsum_board_,Chapter 2 Definitions,Gypsum Board,,,,,,"The generic name for a family of sheet products consisting of a noncombustible core primarily of gypsum with paper surfacing. Gypsum wallboard, gypsum sheathing, gypsum base for gypsum veneer plaster, exterior gypsum soffit board, predecorated gypsum board and water-resistant gypsum backing board complying with the standards listed in Section R702.3 and Part IX of this code are types of gypsum board."
gypsum_panel_product_,Chapter 2 Definitions,Gypsum Panel Product,,,,,,The general name for a family of sheet products consisting essentially of gypsum.
gypsum_sheathing_,Chapter 2 Definitions,Gypsum Sheathing,,,,,,Gypsum panel products specifically manufactured with enhanced water resistance for use as a substrate for exterior surface materials.
gypsum_wallboard_,Chapter 2 Definitions,Gypsum Wallboard,,,,,,A gypsum board used primarily as interior surfacing for building structures.
habitable_space_,Chapter 2 Definitions,Habitable Space,,,,,,"A space in a building for living, sleeping, eating or cooking. Bathrooms, toilet rooms, closets, halls, storage or utility spaces and similar areas are not considered habitable spaces."
handrail_,Chapter 2 Definitions,Handrail,,,,,,A horizontal or sloping rail intended for grasping by the hand for guidance or support.
hangers_,Chapter 2 Definitions,Hangers,,,,,,"See ""Supports."""
hazardous_location_,Chapter 2 Definitions,Hazardous Location,,,,,,"Any location considered to be a fire hazard for flammable vapors, dust, combustible fibers or other highly combustible substances."
heat_pump_,Chapter 2 Definitions,Heat Pump,,,,,,"An appliance having heating or heating and cooling capability and that uses refrigerants to extract heat from air, liquid or other sources."
heated_slab_,Chapter 2 Definitions,Heated Slab,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
height_building_,Chapter 2 Definitions,"Height, Building",,,,,,The vertical distance from grade plane to the average height of the highest roof surface.
height_story_,Chapter 2 Definitions,"Height, Story",,,,,,"The vertical distance from top to top of two successive tiers of beams or finished floor surfaces; and, for the topmost story, from the top of the floor finish to the top of the ceiling joists or, where there is not a ceiling, to the top of the roof rafters."
high_efficacy_light_sources_,Chapter 2 Definitions,High-Efficacy Light Sources,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
high_temperature_h_t_chimney_,Chapter 2 Definitions,High-Temperature (H.T.) Chimney,,,,,,"A high-temperature chimney complying with the requirements of UL 103. A Type H.T. chimney is identifiable by the markings ""Type H.T."" on each chimney pipe section."
hill_,Chapter 2 Definitions,Hill,,,,,,"With respect to topographic wind effects, a land surface characterized by strong relief in any horizontal direction."
historic_building_,Chapter 2 Definitions,Historic Building,,,,,,"A building or structure that is one or more of the following: Listed, or certified as eligible for listing, by the State Historic Preservation Officer or the Keeper of the National Register of Historic Places in the National Register of Historic Places. Designated as historic under an applicable state or local law. Certified as a contributing resource within a National Register-listed, or a state-designated or locally designated historic district. For the definition applicable in Chapter 11, see Section N1101.6."
horizontal_branch_drainage_,Chapter 2 Definitions,"Horizontal Branch, Drainage",,,,,,"A drain pipe extending laterally from a soil or waste stack or building drain, that receives the discharge from one or more fixture drains."
horizontal_pipe_,Chapter 2 Definitions,Horizontal Pipe,,,,,,Any pipe or fitting that makes an angle of less than 45 degrees (0.79 rad) with the horizontal.
hot_water_,Chapter 2 Definitions,Hot Water,,,,,,Water at a temperature greater than 120°F (49°C).
hurricane_prone_regions_,Chapter 2 Definitions,Hurricane-Prone Regions,,,,,,"Areas vulnerable to hurricanes, defined as the US Atlantic Ocean and Gulf of Mexico coasts where the ultimate design wind speed, Vult, is greater than 115 miles per hour (51 m/s), and Hawaii, Puerto Rico, Guam, Virgin Islands and America Samoa."
hydrogen_generating_appliance_,Chapter 2 Definitions,Hydrogen-Generating Appliance,,,,,,"A self-contained package or factory-matched packages of integrated systems for generating gaseous hydrogen. Hydrogen-generating appliances utilize electrolysis, reformation, chemical or other processes to generate hydrogen."
ignition_source_,Chapter 2 Definitions,Ignition Source,,,,,,"A flame, spark or hot surface capable of igniting flammable vapors or fumes. Such sources include appliance burners, burner ignitions and electrical switching devices."
impact_protective_system_,Chapter 2 Definitions,Impact Protective System,,,,,,"Construction that has been shown by testing to withstand the impact of test missiles and that is applied, attached, or locked over exterior glazing."
indirect_system_,Chapter 2 Definitions,Indirect System,,,,,,A solar thermal system in which the gas or liquid in the solar collector loop circulates between the solar collector and a heat exchanger and such gas or liquid is not drained from the system or supplied to the load during normal operation.
indirect_waste_pipe_,Chapter 2 Definitions,Indirect Waste Pipe,,,,,,"A waste pipe that discharges into the drainage system through an air gap into a trap, fixture or receptor."
individual_sewage_disposal_system_,Chapter 2 Definitions,Individual Sewage Disposal System,,,,,,"A system for disposal of sewage by means of a septic tank or mechanical treatment, designed for use apart from a public sewer to serve a single establishment or building."
individual_vent_,Chapter 2 Definitions,Individual Vent,,,,,,A pipe installed to vent a single fixture drain that connects with the vent system above or terminates independently outside the building.
individual_water_supply_,Chapter 2 Definitions,Individual Water Supply,,,,,,A supply other than an approved public water supply that serves one or more families.
infiltration_,Chapter 2 Definitions,Infiltration,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
insulated_siding_,Chapter 2 Definitions,Insulated Siding,,,,,,"A type of continuous insulation, with manufacturer-installed insulating material as an integral part of the cladding product, having a minimum R-value of R-2. For the definition applicable in Chapter 11, see Section N1101.6."
insulated_vinyl_siding_,Chapter 2 Definitions,Insulated Vinyl Siding,,,,,,"A vinyl cladding product, with manufacturer-installed foam plastic insulating material as an integral part of the cladding product, having a thermal resistance of not less than R-2."
insulating_concrete_form_icf_,Chapter 2 Definitions,Insulating Concrete Form (ICF),,,,,,"A concrete forming system using stay-in-place forms of rigid foam plastic insulation, a hybrid of cement and foam insulation, a hybrid of cement and wood chips, or other insulating material for constructing cast-in-place concrete walls."
insulating_sheathing_,Chapter 2 Definitions,Insulating Sheathing,,,,,,"A rigid panel or board insulation material having a thermal resistance of not less than R-2 of the core material with properties suitable for use on walls, floors, roofs or foundations. For the definition applicable in Chapter 11, see Section N1101.6."
intermodal_shipping_container_,Chapter 2 Definitions,Intermodal Shipping Container,,,,,,A six-sided steel unit originally constructed as a general cargo container used for the transport of goods and materials.
jurisdiction_,Chapter 2 Definitions,Jurisdiction,,,,,,The governmental unit that has adopted this code.
kitchen_,Chapter 2 Definitions,Kitchen,,,,,,"An area used, or designated to be used, for the preparation of food."
label_,Chapter 2 Definitions,Label,,,,,,"An identification applied on a product by the manufacturer that contains the name of the manufacturer, the function and performance characteristics of the product or material, and the name and identification of an approved agency and that indicates that the representative sample of the product or material has been tested and evaluated by an approved agency. (See also ""Manufacturer's designation"" and ""Mark."")"
labeled_,Chapter 2 Definitions,Labeled,,,,,,"Equipment, materials or products to which have been affixed a label, seal, symbol or other identifying mark of a nationally recognized testing laboratory, approved agency or other organization concerned with product evaluation that maintains periodic inspection of the production of such labeled items and whose labeling indicates either that the equipment, material or product meets identified standards or has been tested and found suitable for a specified purpose. For the definition applicable in Chapter 11, see Section N1101.6."
light_frame_construction_,Chapter 2 Definitions,Light-Frame Construction,,,,,,Construction whose vertical and horizontal structural elements are primarily formed by a system of repetitive wood or cold-formed steel framing members
listed_,Chapter 2 Definitions,Listed,,,,,,"Equipment, materials, products or services included in a list published by an organization acceptable to the code official and concerned with evaluation of products or services that maintains periodic inspection of production of listed equipment or materials or periodic evaluation of services and whose listing states either that the equipment, material, product or service meets identified standards or has been tested and found suitable for a specified purpose. For the definition applicable in Chapter 11, see Section N1101.6."
live_loads_,Chapter 2 Definitions,Live Loads,,,,,,"Those loads produced by the use and occupancy of the building or other structure and do not include construction or environmental loads such as wind load, snow load, rain load, earthquake load, flood load or dead load."
live_work_unit_,Chapter 2 Definitions,Live/Work Unit,,,,,,A dwelling unit or sleeping unit in which a significant portion of the space includes a nonresidential use that is operated by the tenant.
living_space_,Chapter 2 Definitions,Living Space,,,,,,"Space within a dwelling unit utilized for living, sleeping, eating, cooking, bathing, washing and sanitation purposes."
local_exhaust_,Chapter 2 Definitions,Local Exhaust,,,,,,An exhaust system that uses one or more fans to exhaust air from a specific room or rooms within a dwelling.
locking_type_tamper_resistant_cap_,Chapter 2 Definitions,Locking-Type Tamper-Resistant Cap,,,,,,A cap designed to be unlocked by a specially designed tool or key to prevent removal of the cap by means of hand-loosening or by commonly available tools.
lodging_house_,Chapter 2 Definitions,Lodging House,,,,,,"A one-family dwelling where one or more occupants are primarily permanent in nature, and rent is paid for guestrooms."
lot_,Chapter 2 Definitions,Lot,,,,,,A measured portion or parcel of land considered as a unit having fixed boundaries.
lot_line_,Chapter 2 Definitions,Lot Line,,,,,,The line that bounds a plot of ground described as a lot in the title to the property.
low_voltage_lighting_,Chapter 2 Definitions,Low-Voltage Lighting,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
macerating_toilet_systems_,Chapter 2 Definitions,Macerating Toilet Systems,,,,,,"A system comprised of a sump with macerating pump and with connections for a water closet and other plumbing fixtures, that is designed to accept, grind and pump wastes to an approved point of discharge."
main_,Chapter 2 Definitions,Main,,,,,,The principal pipe artery to which branches may be connected.
main_sewer_,Chapter 2 Definitions,Main Sewer,,,,,,"See ""Public sewer."""
manifold_water_distribution_systems_,Chapter 2 Definitions,Manifold Water Distribution Systems,,,,,,A fabricated piping arrangement in which a large supply main is fitted with multiple branches in close proximity in which water is distributed separately to fixtures from each branch.
manual_,Chapter 2 Definitions,Manual,,,,,,"For the definition applicable in Chapter 11, see Section N1101.6."
manufactured_home_,Chapter 2 Definitions,Manufactured Home,,,,,,"A structure, transportable in one or more sections, that in the traveling mode is 8 body feet (2438 body mm) or more in width or 40 body feet (12 192 body mm) or more in length, or, where erected on site, is 320 square feet (30 m2) or more, and that is built on a permanent chassis and designed to be used as a dwelling with or without a permanent foundation where connected to the required utilities, and includes the plumbing, heating, air-conditioning and electrical systems contained therein; except that such term shall include any structure that meets all the requirements of this paragraph except the size requirements and with respect to which the manufacturer voluntarily files a certification required by the secretary (HUD) and complies with the standards established under this title. For mobile homes built prior to June 15, 1976, a label certifying compliance to the Standard for Mobile Homes, NFPA 501, in effect at the time of manufacture is required. For the purpose of these provisions, a mobile home shall be considered to be a manufactured home."
manufacturers_designation_,Chapter 2 Definitions,Manufacturer's Designation,,,,,,"An identification applied on a product by the manufacturer indicating that a product or material complies with a specified standard or set of rules. (See also ""Mark"" and ""Label."")"
manufacturers_installation_instructions_,Chapter 2 Definitions,Manufacturer's Installation Instructions,,,,,,Printed instructions included with equipment as part of the conditions of their listing and labeling.
mark_,Chapter 2 Definitions,Mark,,,,,,"An identification applied on a product by the manufacturer indicating the name of the manufacturer and the function of a product or material. (See also ""Manufacturer's designation"" and ""Label."")"
masonry_solid_,Chapter 2 Definitions,"Masonry, Solid",,,,,,Masonry consisting of solid masonry units laid contiguously with the joints between the units filled with mortar.
masonry_chimney_,Chapter 2 Definitions,Masonry Chimney,,,,,,"A field-constructed chimney composed of solid masonry units, bricks, stones or concrete."
masonry_heater_,Chapter 2 Definitions,Masonry Heater,,,,,,"A masonry heater is a solid fuel burning heating appliance constructed predominantly of concrete or solid masonry having a mass of not less than 1,100 pounds (500 kg), excluding the chimney and foundation. It is designed to absorb and store a substantial portion of heat from a fire built in the firebox by routing exhaust gases through internal heat exchange channels in which the flow path downstream of the firebox includes not less than one 180-degree (3.14-rad) change in flow direction before entering the chimney and that deliver heat by radiation through the masonry surface of the heater."
masonry_unit_,Chapter 2 Definitions,Masonry Unit,,,,,,"Brick, tile, stone, architectural cast stone, glass block or concrete block conforming to the requirements specified in Section 2103 of the International Building Code."
clay_,Chapter 2 Definitions,Clay,,,,,,"A building unit larger in size than a brick, composed of burned clay, shale, fire clay or mixtures thereof."
concrete_,Chapter 2 Definitions,Concrete,,,,,,A building unit or block larger in size than 12 inches by 4 inches by 4 inches (305 mm by 102 mm by 102 mm) made of cement and suitable aggregates.
glass_,Chapter 2 Definitions,Glass,,,,,,Nonload-bearing masonry composed of glass units bonded by mortar.
hollow_,Chapter 2 Definitions,Hollow,,,,,,A masonry unit with a net cross-sectional area in any plane parallel to the loadbearing surface that is less than 75 percent of its gross cross-sectional area measured in the same plane.
solid_,Chapter 2 Definitions,Solid,,,,,,A masonry unit with a net cross-sectional area in every plane parallel to the loadbearing surface that is 75 percent or more of its cross-sectional area measured in the same plane.
mean_roof_height_,Chapter 2 Definitions,Mean Roof Height,,,,,,"The average of the roof eave height and the height to the highest point on the roof surface, except that eave height shall be used for roof angle of less than or equal to 10 degrees (0.18 rad)."
mechanical_draft_system_,Chapter 2 Definitions,Mechanical Draft System,,,,,,"A venting system designed to remove flue or vent gases by mechanical means, that consists of an induced draft portion under nonpositive static pressure or a forced draft portion under positive static pressure."
forced_draft_venting_system_,Chapter 2 Definitions,Forced Draft Venting System,,,,,,A portion of a venting system using a fan or other mechanical means to cause the removal of flue or vent gases under positive static pressure.
induced_draft_venting_system_,Chapter 2 Definitions,Induced Draft Venting System,,,,,,A portion of a venting system using a fan or other mechanical means to cause the removal of flue or vent gases under nonpositive static vent pressure.
power_venting_system_,Chapter 2 Definitions,Power Venting System,,,,,,A portion of a venting system using a fan or other mechanical means to cause the removal of flue or vent gases under positive static vent pressure.
mechanical_exhaust_system_,Chapter 2 Definitions,Mechanical Exhaust System,,,,,,A system for removing air from a room or space by mechanical means.
mechanical_joint_,Chapter 2 Definitions,Mechanical Joint,,,,,,"A connection between pipes, fittings or pipes and fittings that is not welded, brazed, caulked, soldered, solvent cemented or heat fused. A general form of gastight or liquid-tight connections obtained by the joining of parts through a positive holding mechanical construction such as, but not limited to, flanged, screwed, clamped or flared connections."
mechanical_system_,Chapter 2 Definitions,Mechanical System,,,,,,"A system specifically addressed and regulated in this code and composed of components, devices, appliances and equipment."
metal_roof_panel_,Chapter 2 Definitions,Metal Roof Panel,,,,,,An interlocking metal sheet having an installed weather exposure of not less than 3 square feet (0.28 m2) per sheet.
metal_roof_shingle_,Chapter 2 Definitions,Metal Roof Shingle,,,,,,An interlocking metal sheet having an installed weather exposure less than 3 square feet (0.28 m2) per sheet.
mezzanine_,Chapter 2 Definitions,Mezzanine,,,,,,An intermediate level or levels between the floor and ceiling of any story.
modified_bitumen_roof_covering_,Chapter 2 Definitions,Modified Bitumen Roof Covering,,,,,,One or more layers of polymer modified asphalt sheets. The sheet materials shall be fully adhered or mechanically attached to the substrate or held in place with an approved ballast layer.
multiple_station_smoke_alarm_,Chapter 2 Definitions,Multiple-Station Smoke Alarm,,,,,,Two or more single-station alarm devices that are capable of interconnection such that actuation of one causes all integral or separate audible alarms to operate.
nailable_substrate_,Chapter 2 Definitions,Nailable Substrate,,,,,,"A product or material such as framing, sheathing or furring, composed of wood or wood-based materials, or other materials and fasteners providing equivalent fastener withdrawal resistance."
natural_draft_system_,Chapter 2 Definitions,Natural Draft System,,,,,,A venting system designed to remove flue or vent gases under nonpositive static vent pressure entirely by natural draft.
naturally_durable_wood_,Chapter 2 Definitions,Naturally Durable Wood,,,,,,The heartwood of the following species with the exception that an occasional piece with corner sapwood is permitted if 90 percent or more of the width of each side on which it occurs is heartwood.
decay_resistant_,Chapter 2 Definitions,Decay Resistant,,,,,,"Redwood, cedar, black locust and black walnut."
termite_resistant_,Chapter 2 Definitions,Termite Resistant,,,,,,"Alaska yellow cedar, redwood, Eastern red cedar and Western red cedar including all sapwood of Western red cedar."
noncombustible_material_,Chapter 2 Definitions,Noncombustible Material,,,,,,A material that passes ASTM E136.
nosing_,Chapter 2 Definitions,Nosing,,,,,,The leading edge of treads of stairs and of landings at the top of stairway flights.
occupied_space_,Chapter 2 Definitions,Occupied Space,,,,,,"The total area of all buildings or structures on any lot or parcel of ground projected on a horizontal plane, excluding permitted projections as allowed by this code."
offset_,Chapter 2 Definitions,Offset,,,,,,"A combination of fittings that makes two changes in direction, bringing one section of the pipe out of line and into a line parallel with the other section."
