id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
804.5.3,Section 804 Means of Egress,Main Entrance—Group A,Door|Wall|Stair|Ramp,Assembly (A),sd|dd|cd,means_of_egress,architect,"Buildings of Group A with an occupant load of 300 or more that are undergoing alteration shall be provided with a main entrance capable of serving as the main exit with an egress capacity of not less than one-half of the total occupant load. The remaining exits shall be capable of providing one-half of the total required exit capacity. Exception: Where a main exit is not well defined or where multiple main exits are provided, exits shall be permitted to be distributed around the perimeter of the building provided that the total width of egress is not less than 100 percent of the required width."
804.6,Section 804 Means of Egress,Egress Doorways,Door|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect,Egress doorways in any work area shall comply with Sections 804.6.1 through 804.6.5.
804.6.1,Section 804 Means of Egress,Two Egress Doorways Required,Door|Wall,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect,Work areas shall be provided with two egress doorways in accordance with the requirements of Sections 804.6.1.1 and 804.6.1.2.
804.6.1.1,Section 804 Means of Egress,Occupant Load and Travel Distance,Door|Wall,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect,"In any work area, all rooms and spaces having an occupant load greater than 50 or in which the travel distance to an exit exceeds 75 feet (22 860 mm) shall have not fewer than two egress doorways.Exceptions: Storage rooms having a maximum occupant load of 10.Where the work area is served by a single exit in accordance with Section 804.5.1.1."
804.6.1.2,Section 804 Means of Egress,Group I-2,Wall|Door|Slab,Institutional (I),sd|dd|cd,occupancy_classification,architect,"In Group I-2, Condition 2 work areas that include altered care suites shall comply with Sections 407.4.4 through 407.4.4.7.2."
804.6.2,Section 804 Means of Egress,Door Swing,Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect,"In the work area and in the egress path from any work area to the exit discharge, all egress doors serving an occupant load of 50 or more shall swing in the direction of exit travel."
804.6.2.1,Section 804 Means of Egress,Supplemental Requirements for Door Swing,Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect,"Where the work area exceeds 50 percent of the floor area, door swing shall comply with Section 804.6.2 throughout the floor.Exception: Means of egress within or serving only a tenant space that is entirely outside the work area."
804.6.3,Section 804 Means of Egress,Door Closing,Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,"In any work area, all doors opening onto an exit passageway at grade or an exit stairway shall be self-closing or automatic-closing by listed closing devices. Exceptions: Where exit enclosure is not required by this code for new construction. Means of egress within or serving only a tenant space that is entirely outside the work area."
804.6.3.1,Section 804 Means of Egress,Supplemental Requirements for Door Closing,Door|Stair|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect,"Where the work area exceeds 50 percent of the floor area, doors shall comply with Section 804.6.3throughout the exit stairway from the work area to, and including, the level of exit discharge."
804.6.4,Section 804 Means of Egress,Panic and Fire Exit Hardware,Door,Assembly (A),sd|dd|cd,means_of_egress,architect,"In any work area, and in the egress path from any work area to the exit discharge, in buildings or portions thereof of Group A assembly occupancies with an occupant load greater than 100, all required exit doors equipped with latching devices shall be equipped with approved panic or fire exit hardware in accordance with Section 1010.2.9."
804.6.4.1,Section 804 Means of Egress,Supplemental Requirements for Panic Hardware,Door|Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,means_of_egress,architect,"Where the work area exceeds 50 percent of the floor area, panic hardware shall comply with Section 804.6.1 throughout the floor. Exception: Means of egress within a tenant space that is entirely outside the work area."
804.6.5,Section 804 Means of Egress,Emergency Power Source in Group I-3,Door|BuildingElementProxy,Institutional (I),sd|dd|cd,electrical_systems,electrical_engineer,Power-operated sliding doors or power-operated locks for swinging doors shall be operable by a manual release mechanism at the door. Emergency power shall be provided for the doors and locks in accordance with Section 2702. Exceptions: Emergency power is not required in facilities with 10 or fewer locks complying with the exception to Section 408.4.1. Emergency power is not required where remote mechanical operating releases are provided.
804.7,Section 804 Means of Egress,Openings in Corridor Walls,Wall|Door|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Openings in corridor walls in any work area shall comply with Sections 804.7.1 through 804.7.14. Exception: Openings in corridors where such corridors are not required to be rated in accordance with the new construction provisions of this code.
804.7.1,Section 804 Means of Egress,Corridor Doors,Door,Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"Corridor doors in the work area shall not be constructed of hollow core wood and shall not contain louvers. Dwelling unit or sleeping unit corridor doors in work areas in buildings of Groups R-1, R-2 and I-1 shall be not less than 13/8-inch (35 mm) solid core wood or approved equivalent and shall not have any glass panels, other than approved wired glass or other approved glazing material in metal frames. Dwelling unit or sleeping unit corridor doors in work areas in buildings of Groups R-1, R-2 and I-1 shall be equipped with approved door closers. Replacement doors shall be 13/4-inch (44 mm) solid bonded wood core or approved equivalent, unless the existing frame will accommodate only a 13/8-inch (35 mm) door.Exceptions: Corridor doors within a dwelling unit or sleeping unit.Existing doors meeting the requirements of Guidelines on Fire Ratings of Archaic Materials and Assemblies (Resource A) for a rating of 15 minutes or more shall be accepted as meeting the provisions of this requirement.Existing doors in buildings protected throughout with an approved automatic sprinkler system shall be required only to resist smoke, be reasonably tight fitting and shall not contain louvers.In group homes with not more than 15 occupants and that are protected with an approved automatic detection system, closing devices are not required.Door assemblies having a fire protection rating of not less than 20 minutes."
804.7.2,Section 804 Means of Egress,Transoms,Wall|Door|Window,Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"In all buildings of Group I-1, I-2, R-1 and R-2 occupancies, all transoms in corridor walls in work areas shall be either glazed with 1/4-inch (6.4 mm) wired glass set in metal frames or other glazing assemblies having a fire protection rating as required for the door and permanently secured in the closed position or sealed with materials consistent with the corridor construction."
804.7.3,Section 804 Means of Egress,Other Corridor Openings,Window|Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"In any work area, unless protected in accordance with Section 716, any other sash, grille or opening in a corridor, and any window in a corridor not opening to the outside air, shall be sealed with materials consistent with the corridor construction."
804.7.3.1,Section 804 Means of Egress,Supplemental Requirements for Other Corridor Opening,Window|Covering|Door,Business (B)|Assembly (A)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,"Where the work area exceeds 50 percent of the floor area, Section 804.7.3 shall be applicable to all corridor windows, grills, sashes and other openings on the floor.Exception: Means of egress within or serving only a tenant space that is entirely outside the work area."
804.7.4,Section 804 Means of Egress,Supplemental Requirements for Corridor Openings,Wall|Door|Window,Business (B)|Educational (E)|Institutional (I)|Residential (R)|Assembly (A),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where the work area on any floor exceeds 50 percent of the floor area, the requirements of Sections 804.7.1 through 804.7.4 shall apply throughout the floor."
804.8,Section 804 Means of Egress,Dead-End Corridors,Wall|Door|Slab,Assembly (A)|Institutional (I)|High Hazard (H)|Business (B)|Residential (R),sd|dd|cd,means_of_egress,architect,"Dead-end corridors in any work area shall not exceed 35 feet (10 670 mm). In Group I-2 occupancies, dead-end corridors shall not exceed 30 feet (9144 mm). Exceptions: Where dead-end corridors of greater length are permitted by this code for new construction. In other than Group A, I-2 and H occupancies, the maximum length of an existing dead-end corridor shall be 50 feet (15 240 mm) in buildings equipped throughout with an automatic fire alarm system installed in accordance with the requirements of this code for new construction. In other than Group A, I-2 and H occupancies, the maximum length of an existing dead-end corridor shall be 70 feet (21 356 mm) in buildings equipped throughout with an automatic sprinkler system installed in accordance with the requirements of this code for new construction. In other than Group A, I-2 and H occupancies, the maximum length of an existing, newly constructed, or extended dead-end corridor shall not exceed 50 feet (15 240 mm) on floors equipped with an automatic sprinkler system installed in accordance with the requirements of this code for new construction."
804.9,Section 804 Means of Egress,Means-of-Egress Lighting,Wall|Door|Stair|Ramp|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,"Means-of-egress lighting shall be in accordance with this section, as applicable."
804.9.1,Section 804 Means of Egress,Artificial Lighting Required,Wall|Door|Stair|Ramp|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect,Means of egress in all work areas shall be provided with artificial lighting in accordance with the requirements of this code for new construction.
804.9.2,Section 804 Means of Egress,Supplemental Requirements for Means-of-Egress Lighting,Wall|Door|Stair|Ramp|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,means_of_egress,architect,"Where the work area on any floor exceeds 50 percent of that floor area, means of egress throughout the floor shall comply with Section 804.9.1.Exception: Means of egress within or serving only a tenant space that is entirely outside the work area."
804.10,Section 804 Means of Egress,Exit Signs,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),sd|dd|cd,means_of_egress,architect,"Exit signs shall be in accordance with this section, as applicable."
804.10.1,Section 804 Means of Egress,Work Areas,Wall|Door|Stair|Ramp|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect,Means of egress in all work areas shall be provided with exit signs in accordance with the requirements of this code for new construction.
804.10.2,Section 804 Means of Egress,Supplemental Requirements for Exit Signs,Door|Stair|Ramp|Railing|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,means_of_egress,architect,"Where the work area on any floor exceeds 50 percent of that floor area, means of egress throughout the floor shall comply with Section 804.10.1.Exception: Means of egress within a tenant space that is entirely outside the work area."
804.11,Section 804 Means of Egress,Stairways,Stair|StairFlight,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect,An existing stairway shall not be required to comply with the requirements of Section 1011 where the existing space and construction does not allow a reduction in pitch or slope.
804.12,Section 804 Means of Egress,Escalators,BuildingElementProxy|Ramp|Stair,Assembly (A)|Business (B)|Utility and Miscellaneous (U),sd|dd|cd,elevators_conveying_systems,architect,"Where provided in below-grade transportation stations, existing and new escalators shall be permitted to have a clear width of less than 32 inches (813 mm)."
804.13,Section 804 Means of Egress,Handrails,Railing|Stair|Ramp,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,"The requirements of Sections 804.13.1 and 804.13.2 shall apply to handrails from the work area floor to, and including, the level of exit discharge."
804.13.1,Section 804 Means of Egress,Minimum Requirement,Stair|StairFlight|Railing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect,"Every required exit stairway that is part of the means of egress for any work area and that has three or more risers and is not provided with not fewer than one handrail, or in which the existing handrails are judged to be in danger of collapsing, shall be provided with handrails for the full length of the stairway on not fewer than one side. Exit stairways with a required egress width of more than 66 inches (1676 mm) shall have handrails on both sides."
804.13.2,Section 804 Means of Egress,Design,Railing|Stair|StairFlight|Ramp|RampFlight,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect,Handrails required in accordance with Section 804.13.1 shall be designed and installed in accordance with the provisions of this code for new construction. Exception: Handrails otherwise required to comply with Section 1011.11 shall not be required to comply with the requirements of Section 1014.6 regarding full extension of the handrails where such extensions would be hazardous because of plan configuration.
804.14,Section 804 Means of Egress,Guards,Railing|Stair|Ramp|StairFlight|RampFlight,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect,"The requirements of Sections 804.14.1 and 804.14.2 shall apply to guards from the work area floor to, and including, the level of exit discharge but shall be confined to the egress path of any work area."
804.14.1,Section 804 Means of Egress,Minimum Requirement,Stair|StairFlight|Landing|Railing|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect,"Every open portion of a stairway, landing, or balcony that is more than 30 inches (762 mm) above the floor or grade below and is not provided with guards, or those portions in which existing guards are judged to be in danger of collapsing, shall be provided with guards."
804.14.2,Section 804 Means of Egress,Design,Railing,Institutional (I),sd|dd|cd,means_of_egress,architect,"Guards required in accordance with Section 804.14.1 shall be designed and installed in accordance with the requirements of this code for new construction. Exception: In Group I-1 and I-2 facilities, required guards enclosing the occupiable roof areas shall be permitted to be greater than 48 inches (1219 mm) above the surface of the occupiable roof where the occupants, because of clinical needs, require restraint or containment as part of a function of a psychiatric or cognitive treatment area."
805,Chapter 8 Alterations—Level 2,Structural,,,,none,none,
805.1,Section 805 Structural,General,Wall|Beam|Column|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,Structural elements and systems within buildings undergoing Level 2 alterations shall comply with this section.
805.2,Section 805 Structural,Existing Structural Elements Carrying Gravity Loads,Beam|Column|Slab|Footing,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,structural_design,structural_engineer,Any existing gravity load-carrying structural element for which an alteration causes an increase in design gravity load of more than 5 percent shall be replaced or altered as needed to carry the design gravity loads required by this code for new structures. Any existing gravity load-carrying structural element whose gravity load-carrying capacity is decreased as part of the alteration shall be shown to have the capacity to resist the applicable design gravity load required by this code for new structures. Exceptions: Buildings of Group R occupancy with not more than five dwelling or sleeping units used solely for residential purposes where the altered building complies with the conventional light-frame construction methods of this code for new construction. Buildings in which the increased dead load is attributable to the addition of a second layer of roof covering weighing 3 pounds per square foot (0.1437 kN/m2) or less over an existing single layer of roof covering.
805.3,Section 805 Structural,Existing Structural Elements Resisting Lateral Loads,Wall|Beam|Column|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"Except as permitted by Section 805.4, where the alteration increases design lateral loads, or where the alteration results in prohibited structural irregularity as defined in ASCE 7, or where the alteration decreases the capacity of any existing lateral load-carrying structural element, the lateral force-resisting system of the altered building or structure shall meet the requirements of Sections 1609 and 304.3.2. Exceptions: Any existing lateral load-carrying structural element whose demand-capacity ratio with the alteration considered is not more than 10 percent greater than its demand-capacity ratio with the alteration ignored shall be permitted to remain unaltered. For purposes of calculating demand-capacity ratios, the demand shall consider applicable load combinations with design lateral loads or forces in accordance with Section 1609 and Section 304.3.1 or 304.3.2. The same methodology shall be used for the altered and unaltered structures. For purposes of this exception, comparisons of demand-capacity ratios and calculation of design lateral loads, forces and capacities shall account for the cumulative effects of additions and alterations since original construction. When calculating demand-capacity ratios for wind, the date of original construction shall be permitted to be taken as the date of completion of a prior addition, alteration or repair in compliance with Section 1609 or the code wind forces in effect at the time. When calculating demand-capacity ratios for earthquake, the date of original construction shall be permitted to be taken as the date of completion of a prior addition, alteration or repair in compliance with Section 304.3.1 or 304.3.2 Item 1 or 3 or the full or reduced seismic forces in effect at the time. Buildings in which the increase in the demand-capacity ratio is due entirely to the addition of rooftop-supported mechanical equipment individually having an operating weight less than 400 pounds (181.4 kg) and where the total additional weight of all rooftop equipment placed after initial construction of the building is less than 10 percent of the roof dead load. For purposes of this exception, ""roof"" shall mean the roof level above a particular story. Increases in the demand-capacity ratio due to lateral loads from seismic forces need not be evaluated for the installation of rooftop photovoltaic panel systems where the additional roof dead load due to the system, including ballast where applicable, does not exceed 5 pounds per square foot (psf) (0.2394 kN/m2) and does not exceed 10 percent of the dead load of the existing roof."
805.4,Section 805 Structural,Voluntary Lateral Force-Resisting System Alterations,Wall|Beam|Column|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Structural alterations that are intended exclusively to improve the lateral force-resisting system and are not required by other sections of this code shall not be subject to the structural requirements of this section or Chapter 7, provided that the following conditions are met: With the alteration complete, the capacity of existing structural systems to resist forces is not reduced. New structural elements are detailed and connected to existing or new structural elements as required by the selected design criteria. Exception: New lateral force-resisting systems designed in accordance with this code are permitted to be of a type designated as ""Ordinary"" or ""Intermediate"" where ASCE 7 Table 12.2-1 states these types of systems are not permitted. Supports and attachments for nonstructural elements removed and reinstalled to facilitate the work comply with the requirements of this code for new construction. The alterations do not create a structural irregularity as defined in ASCE 7 or make an existing structural irregularity more severe. Exception: Condition 4 need not be satisfied where the work complies with Section 304.3.2 Item 3."
806,Chapter 8 Alterations—Level 2,Electrical,,,,none,none,
807,Chapter 8 Alterations—Level 2,Mechanical,,,,none,none,
808,Chapter 8 Alterations—Level 2,Plumbing,,,,none,none,
809,Chapter 8 Alterations—Level 2,Energy Conservation,,,,none,none,
