id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
R905.2.8.2,Chapter 9 Roof Assemblies,Valleys,Roof|Covering|Slab,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,finishes_materials,architect,"Valley linings shall be installed in accordance with the manufacturer's instructions before applying shingles. Valley linings of the following types shall be permitted:For open valleys (valley lining exposed) lined with metal, the valley lining shall be not less than 24 inches (610 mm) wide and of any of the corrosion-resistant metals in Table R905.2.8.2.For open valleys, valley lining of two plies of mineral-surfaced roll roofing, complying with ASTM D3909 or ASTM D6380 Class M, shall be permitted. The bottom layer shall be 18 inches (457 mm) and the top layer not less than 36 inches (914 mm) wide.For closed valleys (valley covered with shingles), valley lining of one ply of smooth roll roofing complying with ASTM D6380 and not less than 36 inches wide (914 mm) or valley lining as described in Item 1 or 2 shall be permitted. Self-adhering polymer-modified bitumen underlayment complying with ASTM D1970 and not less than 36 inches (914 mm) wide shall be permitted in lieu of the lining material.TABLE R905.2.8.2VALLEY LINING MATERIAL MATERIAL MINIMUM THICKNESS (inches) GAGE WEIGHT (pounds) Aluminum 0.024 — — Cold-rolled copper 0.0216 nominal — ASTM B370, 16 oz. per square foot Galvanized steel 0.0179 26 (zinc-coated G90) — High-yield copper 0.0162 nominal — ASTM B370, 12 oz. per square foot Lead — — 21/2 Lead-coated copper 0.0216 nominal — ASTM B101, 16 oz. per square foot Lead-coated high-yield copper 0.0162 nominal — ASTM B101, 12 oz. per square foot Painted terne — — 20 Stainless steel — 28 — Zinc alloy 0.027 — — For SI: 1 inch = 25.4 mm, 1 pound = 0.454 kg, 1 square foot = 0.93 m2."
R905.2.8.3,Chapter 9 Roof Assemblies,Sidewall Flashing,Wall|Roof|Slab|Covering,Residential (R),sd|dd|cd,assemblies_envelope,architect,"Base flashing against a vertical sidewall shall be continuous or step flashing and shall be not less than 4 inches (102 mm) in height and 4 inches (102 mm) in width and shall direct water away from the vertical sidewall onto the roof or into the gutter. Where siding is provided on the vertical sidewall, the vertical leg of the flashing shall be continuous under the siding. Where anchored masonry veneer is provided on the vertical sidewall, the base flashing shall be provided in accordance with this section and counterflashing shall be provided in accordance with Section R703.8.2.2. Where exterior plaster or adhered masonry veneer is provided on the vertical sidewall, the base flashing shall be provided in accordance with this section and Section R703.7.3."
R905.2.8.4,Chapter 9 Roof Assemblies,Other Flashing,Wall|Chimney|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,assemblies_envelope,architect,"Flashing against a vertical front wall, as well as soil stack, vent pipe and chimney flashing, shall be applied in accordance with the asphalt shingle manufacturer's instructions."
R905.2.8.5,Chapter 9 Roof Assemblies,Drip Edge,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,A drip edge shall be provided at eaves and rake edges of shingle roofs. Adjacent segments of drip edge shall be overlapped not less than 2 inches (51 mm). Drip edges shall extend not less than 1/4 inch (6.4 mm) below the roof sheathing and extend up back onto the roof deck not less than 2 inches (51 mm). Drip edges shall be mechanically fastened to the roof deck at not more than 12 inches (305 mm) o.c. with fasteners as specified in Section R905.2.5. Underlayment shall be installed over the drip edge along eaves and under the drip edge along rake edges.
R905.3,Chapter 9 Roof Assemblies,Clay and Concrete Tile,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,The installation of clay and concrete tile shall comply with the provisions of this section.
R905.3.1,Chapter 9 Roof Assemblies,Sheathing Requirements,Roof|Slab,Residential (R),sd|dd|cd,assemblies_envelope,architect,"Concrete and clay tile shall be installed over wood structural panels or solid lumber sheathing.Exception: Spaced lumber sheathing in accordance with Section R803.1 shall be permitted in Seismic Design Categories A, B and C."
R905.3.2,Chapter 9 Roof Assemblies,Slope,Roof,Residential (R),sd|dd|cd,assemblies_envelope,architect,"Clay and concrete roof tile shall be installed on roof slopes of 21/2 units vertical in 12 units horizontal (25-percent slope) or greater. For roof slopes from 21/2 units vertical in 12 units horizontal (25-percent slope) to 4 units vertical in 12 units horizontal (33-percent slope), double underlayment application is required in accordance with Section R905.3.3."
R905.3.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Covering,Residential (R),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.3.4,Chapter 9 Roof Assemblies,Clay Tile,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Clay roof tile shall comply with ASTM C1167.
R905.3.5,Chapter 9 Roof Assemblies,Concrete Tile,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,Concrete roof tile shall comply with ASTM C1492.
R905.3.6,Chapter 9 Roof Assemblies,Wind Resistance of Concrete and Clay Tile,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,"In regions where wind design is required in accordance with Figure R301.2.1.1, wind loads on concrete and clay tile shall be determined in accordance with Section 1504.3 of the California Building Code. In regions where wind design is not required in accordance with Figure R301.2.1.1, concrete and clay tiles shall be attached in accordance with Sections R905.3.8 and R905.3.9."
R905.3.7,Chapter 9 Roof Assemblies,Fasteners,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,finishes_materials,architect,"Nails shall be corrosion resistant and not less than 11-gage [0.120 inch (3 mm)], 5/16-inch (11 mm) head, and of sufficient length to penetrate the roof deck not less than 3/4 inch (19 mm) or through the thickness of the roof deck, whichever is less. Attaching wire for clay or concrete tile shall not be smaller than 0.083 inch (2 mm). Perimeter fastening areas include three tile courses but not less than 36 inches (914 mm) from either side of hips or ridges and edges of eaves and gable rakes."
R905.3.8,Chapter 9 Roof Assemblies,Application,Roof,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,finishes_materials,architect,"Tile shall be applied in accordance with this chapter and the manufacturer's installation instructions, based on the following: Climatic conditions. Roof slope. Underlayment system. Type of tile being installed. Clay and concrete roof tiles shall be fastened in accordance with this section and the manufacturer's installation instructions. Perimeter tiles shall be fastened with not less than one fastener per tile. Tiles with installed weight less than 9 pounds per square foot (0.4 kg/m2) require not less than one fastener per tile regardless of roof slope. Clay and concrete roof tile attachment shall be in accordance with the manufacturer's installation instructions where applied in areas where the ultimate design wind speed exceeds 130 miles per hour (58 m/s) and on buildings where the roof is located more than 40 feet (12 192 mm) above grade. In areas subject to snow, not less than two fasteners per tile are required. In other areas, clay and concrete roof tiles shall be attached in accordance with Table R905.3.8. TABLE R905.3.8 CLAY AND CONCRETE TILE ATTACHMENT SHEATHING ROOF SLOPE NUMBER OF FASTENERS Solid without battens All One per tile Spaced or solid with battens Slope &lt; 5:12 Fasteners not required Spaced sheathing without battens 5:12 ≤ slope &lt; 12:12 One per tile/ every other row 12:12 ≤ slope &lt; 24:12 One per tile"
R905.3.9,Chapter 9 Roof Assemblies,Flashing,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd,assemblies_envelope,architect,"At the juncture of roof vertical surfaces, flashing and counterflashing shall be provided in accordance with this chapter and the manufacturer's installation instructions and, where of metal, shall be not less than 0.019 inch (0.5 mm) (No. 26 galvanized sheet gage) corrosion-resistant metal. The valley flashing shall extend not less than 11 inches (279 mm) from the centerline each way and have a splash diverter rib not less than 1 inch (25 mm) in height at the flow line formed as part of the flashing. Sections of flashing shall have an end lap of not less than 4 inches (102 mm). For roof slopes of 3 units vertical in 12 units horizontal (25-percent slope) and greater, valley flashing shall have a 36-inch-wide (914 mm) underlayment of one layer of Type I underlayment running the full length of the valley, in addition to other required underlayment. In areas where the average daily temperature in January is 25°F (-4°C) or less, metal valley flashing underlayment shall be solid-cemented to the roofing underlayment for slopes less than 7 units vertical in 12 units horizontal (58-percent slope) or be of self-adhering polymer-modified bitumen sheet."
R905.4,Chapter 9 Roof Assemblies,Metal Roof Shingles,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,The installation of metal roof shingles shall comply with the provisions of this section.
R905.4.1,Chapter 9 Roof Assemblies,Sheathing Requirements,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Metal roof shingles shall be fastened to wood structural panels, solid lumber sheathing or closely fitted lumber sheathing, except where the roof covering is specifically designed to be applied to spaced lumber sheathing."
R905.4.2,Chapter 9 Roof Assemblies,Slope,Roof|Slab,Residential (R),sd|dd|cd,assemblies_envelope,architect,Metal roof shingles shall not be installed on roof slopes below 3 units vertical in 12 units horizontal (25-percent slope).
R905.4.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.4.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,assemblies_envelope,architect,"Where required, ice barriers shall comply with Section R905.1.2."
R905.4.4,Chapter 9 Roof Assemblies,Material Standards,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Metal roof shingle roof coverings shall comply with Table R905.10.3(1). The materials used for metal roof shingle roof coverings shall be naturally corrosion resistant or be made corrosion resistant in accordance with the standards and minimum thicknesses listed in Table R905.10.3(2).
R905.4.4.1,Chapter 9 Roof Assemblies,Wind Resistance of Metal Roof Shingles,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Metal roof shingles fastened to wood structural panels, solid lumber sheathing or closely fitted lumber sheathing shall be tested in accordance with ASTM D3161, FM 4474, UL 580 or UL 1897. Metal roof shingles tested in accordance with ASTM D3161 shall meet the classification requirements of Table R905.4.4.1 for the appropriate maximum basic wind speed and the metal shingle packaging shall bear a label to indicate compliance with ASTM D3161 and the required classification in Table R905.2.4.1.TABLE R905.4.4.1CLASSIFICATION OF STEEP SLOPE METAL ROOF SHINGLES TESTED IN ACCORDANCE WITH ASTM D3161 MAXIMUM ULTIMATE DESIGN WIND SPEED, Vult, FROM FIGURE R301.2(2) (mph) MAXIMUM BASIC WIND SPEED, VASD, FROM TABLE R301.2.1.3 (mph) ASTM D3161 SHINGLE CLASSIFICATION 110 85 A, D or F 116 90 A, D or F 129 100 A, D or F 142 110 F 155 120 F 168 130 F 181 140 F 194 150 F For SI: 1 mile per hour = 1.609 kph."
R905.4.5,Chapter 9 Roof Assemblies,Application,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,Metal roof shingles shall be secured to the roof in accordance with this chapter and the approved manufacturer's installation instructions.
R905.4.6,Chapter 9 Roof Assemblies,Flashing,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,"Roof valley flashing shall be of corrosion-resistant metal of the same material as the roof covering or shall comply with the standards in Table R905.10.3(1). The valley flashing shall extend not less than 8 inches (203 mm) from the centerline each way and shall have a splash diverter rib not less than 3/4 inch (19 mm) in height at the flow line formed as part of the flashing. Sections of flashing shall have an end lap of not less than 4 inches (102 mm). The metal valley flashing shall have a 36-inch-wide (914 mm) underlayment directly under it consisting of one layer of underlayment running the full length of the valley, in addition to underlayment required for metal roof shingles. In areas where the average daily temperature in January is 25°F (-4°C) or less, the metal valley flashing underlayment shall be solid-cemented to the roofing underlayment for roof slopes under 7 units vertical in 12 units horizontal (58-percent slope) or self-adhering polymer-modified bitumen sheet."
R905.5,Chapter 9 Roof Assemblies,Mineral-Surfaced Roll Roofing,Roof|Covering,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,finishes_materials,architect,The installation of mineral-surfaced roll roofing shall comply with this section.
R905.5.1,Chapter 9 Roof Assemblies,Sheathing Requirements,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,finishes_materials,architect,Mineral-surfaced roll roofing shall be fastened to wood structural panels or solid lumber sheathing.
R905.5.2,Chapter 9 Roof Assemblies,Slope,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Mineral-surfaced roll roofing shall not be applied on roof slopes below 1 unit vertical in 12 units horizontal (8-percent slope).
R905.5.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.5.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Where required, ice barriers shall comply with Section R905.1.2."
R905.5.4,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,"Mineral-surfaced roll roofing shall conform to ASTM D3909 or ASTM D6380, Class M."
R905.5.5,Chapter 9 Roof Assemblies,Application,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,finishes_materials,architect,Mineral-surfaced roll roofing shall be installed in accordance with this chapter and the manufacturer's instructions.
R905.5.6,Chapter 9 Roof Assemblies,Wind Resistance of Mineral-Surfaced Roll Roofing,Roof|Covering,Residential (R)|Business (B)|Educational (E)|Assembly (A),sd|dd|cd,assemblies_envelope,architect,"Mineral-surfaced roll roofing shall be installed to resist the component and cladding loads specified in Table R301.2.1(1), adjusted for height and exposure in accordance with Table R301.2.1(2)."
R905.6,Chapter 9 Roof Assemblies,Slate Shingles,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,finishes_materials,architect,The installation of slate shingles shall comply with the provisions of this section.
R905.6.1,Chapter 9 Roof Assemblies,Sheathing Requirements,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Slate shingles shall be fastened to wood structural panels or solid lumber sheathing.
R905.6.2,Chapter 9 Roof Assemblies,Slope,Roof|Covering,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Slate shingles shall be used only on slopes of 4 units vertical in 12 units horizontal (33-percent slope) or greater.
R905.6.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.6.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Where required, ice barriers shall comply with Section R905.1.2."
R905.6.4,Chapter 9 Roof Assemblies,Material Standards,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Slate shingles shall comply with ASTM C406.
R905.6.5,Chapter 9 Roof Assemblies,Wind Resistance of Slate Shingles,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Slate shingles shall be tested in accordance with ASTM D3161. Slate shingle packaging shall bear a label indicating compliance with ASTM D3161 and the required classification in Table R905.6.5. TABLE R905.6.5 CLASSIFICATION OF SLATE SHINGLES TESTED IN ACCORDANCE WITH ASTM D3161 MAXIMUM ULTIMATE DESIGN WIND SPEED, Vult, FROM FIGURE R301.2(2) (mph) MAXIMUM BASIC WIND SPEED, Vasd, FROM TABLE R301.2.1.3 (mph) ASTM D3161 CLASSIFICATION 110 85 A, D or F 116 90 A, D or F 129 100 A, D or F 142 110 F 155 120 F 168 130 F 181 140 F 194 150 F For SI: 1 mph = 0.447 m/s"
R905.6.6,Chapter 9 Roof Assemblies,Application,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd,finishes_materials,architect,Minimum headlap for slate shingles shall be in accordance with Table R905.6.6. Slate shingles shall be secured to the roof with two fasteners per slate. Slate shingles shall be installed in accordance with this chapter and the manufacturer's instructions.TABLE R905.6.6SLATE SHINGLE HEADLAP SLOPE HEADLAP (inches) 4:12 ≤ slope &lt; 8:12 4 8:12 ≤ slope &lt; 20:12 3 Slope ≥ 20:12 2 For SI: 1 inch = 25.4 mm.
R905.6.7,Chapter 9 Roof Assemblies,Flashing,Roof|Chimney|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,assemblies_envelope,architect,"Flashing and counterflashing shall be made with sheet metal. Valley flashing shall be not less than 15 inches (381 mm) wide. Valley and flashing metal shall be a minimum uncoated thickness of 0.0179-inch (0.5 mm) zinc-coated G90. Chimneys, stucco or brick walls shall have not less than two plies of felt for a cap flashing consisting of a 4-inch-wide (102 mm) strip of felt set in plastic cement and extending 1 inch (25 mm) above the first felt and a top coating of plastic cement. The felt shall extend 2 inches (51 mm) over the base flashing."
R905.7,Chapter 9 Roof Assemblies,Wood Shingles,Roof|Covering,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,finishes_materials,architect,The installation of wood shingles shall comply with the provisions of this section.
R905.7.1,Chapter 9 Roof Assemblies,Sheathing Requirements,Roof|Slab|Covering,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Wood shingles shall be fastened to wood structural panels, solid lumber sheathing or spaced lumber sheathing. Where spaced lumber sheathing is used, sheathing boards shall be not less than 1-inch by 4-inch (25 mm by 102 mm) nominal dimensions and shall be spaced on centers equal to the weather exposure to coincide with the placement of fasteners. Where 1-inch by 4-inch (25 mm by 102 mm) spaced sheathing is installed at 10 inches (254 mm) or greater, additional 1-inch by 4-inch (25 mm by 102 mm) boards shall be installed between the sheathing boards. Where wood shingles are installed over spaced sheathing and the underside of the shingles are exposed to the attic space, the attic shall be ventilated in accordance with Sections R806.1, R806.2, R806.3 and R806.4. The shingles shall not be backed with materials that will occupy the required air gap space and prevent the free movement of air on the interior side of the spaced sheathing."
R905.7.1.1,Chapter 9 Roof Assemblies,Solid Sheathing Required,Roof|Slab,Residential (R)|Business (B)|Assembly (A)|Educational (E),sd|dd|cd,assemblies_envelope,architect,"In areas where the average daily temperature in January is 25°F (-4°C) or less, wood structural panels or solid lumber sheathing is required on that portion of the roof deck requiring the application of an ice barrier."
R905.7.2,Chapter 9 Roof Assemblies,Slope,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,finishes_materials,architect,Wood shingles shall be installed on slopes of 3 units vertical in 12 units horizontal (25-percent slope) or greater.
R905.7.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.7.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab|Covering,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Where required, ice barriers shall comply with Section R905.1.2."
R905.7.4,Chapter 9 Roof Assemblies,Material Standards,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,"Wood shingles shall be of naturally durable wood and comply with the requirements of Table R905.7.4.TABLE R905.7.4WOOD SHINGLE MATERIAL REQUIREMENTS MATERIAL MINIMUM GRADES APPLICABLE GRADING RULES Wood shingles of naturally durable wood 1, 2 or 3 CSSB"
R905.7.5,Chapter 9 Roof Assemblies,Wind Resistance of Wood Shingles,Roof,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"In regions where wind design is required in accordance with Figure R301.2.1.1, wood shingles shall be installed to resist the component and cladding loads specified in Table R301.2.1(1), adjusted for height and exposure in accordance with Table R301.2.1(2). In regions where wind design is not required in accordance with Figure R301.2.1.1, wood shingles are permitted to be attached in accordance with Section R905.7.6."
R905.7.6,Chapter 9 Roof Assemblies,Application,Roof|Covering,Residential (R)|Business (B)|Assembly (A),dd|cd,finishes_materials,architect,"Wood shingles shall be installed in accordance with this chapter and the manufacturer's instructions. Wood shingles shall be laid with a side lap not less than 11/2 inches (38 mm) between joints in courses, and two joints shall not be in direct alignment in any three adjacent courses. Spacing between shingles shall be not less than 1/4 inch to 3/8 inch (6.4 mm to 9.5 mm). Weather exposure for wood shingles shall not exceed those set in Table R905.7.6(1). Fasteners for untreated (naturally durable) wood shingles shall be box nails in accordance with Table R905.7.6(2). Nails shall be stainless steel Type 304 or 316 or hot-dipped galvanized with a coating weight of ASTM A153 Class D or ASTM A641 Class 3S (1.0 oz/ft2). Alternatively, two 16-gage stainless steel Type 304 or 316 staples with crown widths 7/16 inch (11.1 mm) minimum, 3/4 inch (19.1 mm) maximum, shall be used. Fasteners installed within 15 miles (24 km) of saltwater coastal areas shall be stainless steel Type 316. Fasteners for fire-retardant-treated shingles in accordance with Section R902 or pressure-impregnated-preservative-treated shingles of naturally durable wood in accordance with AWPA U1 shall be stainless steel Type 316. Fasteners shall have a minimum penetration into the sheathing of 3/4 inch (19.1 mm). For sheathing less than 3/4 inch in (19.1 mm) thickness, each fastener shall penetrate through the sheathing. Wood shingles shall be attached to the roof with two fasteners per shingle, positioned in accordance with the manufacturer's installation instructions. Fastener packaging shall bear a label indicating the appropriate grade material or coating weight. TABLE R905.7.6(1) WOOD SHINGLE WEATHER EXPOSURE AND ROOF SLOPE ROOFING MATERIAL LENGTH (inches) GRADE EXPOSURE (inches) 3:12 pitch to &lt; 4:12 4:12 pitch or steeper Shingles of naturally durable wood 16 No. 1 33/4 5 No. 2 31/2 4 No. 3 3 31/2 18 No. 1 41/4 51/2 No. 2 4 41/2 No. 3 31/2 4 24 No. 1 53/4 71/2 No. 2 51/2 61/2 No. 3 5 51/2 For SI: 1 inch = 25.4 mm. TABLE R905.7.6(2) NAIL REQUIREMENTS FOR WOOD SHAKES AND WOOD SHINGLES PRODUCT TYPE NAIL TYPE, MINIMUM LENGTH AND SHANK DIAMETER (inches) Shakes 18"" straight-split 5d box 13/4"" × 0.080 18"" and 24"" handsplit and resawn 6d box 2"" × 0.099 24"" taper-split 5d box 13/4"" × 0.080 18"" and 24"" tapersawn 6d box 2"" × 0.099 Shingles 16"" and 18"" 3d box 11/4"" × 0.076 24"" 4d box 11/2"" × 0.076 For SI: 1 inch = 25.4 mm."
R905.7.7,Chapter 9 Roof Assemblies,Valley Flashing,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Roof flashing shall be not less than No. 26 gage [0.019 inches (0.5 mm)] corrosion-resistant sheet metal and shall extend 10 inches (254 mm) from the centerline each way for roofs having slopes less than 12 units vertical in 12 units horizontal (100-percent slope), and 7 inches (178 mm) from the centerline each way for slopes of 12 units vertical in 12 units horizontal (100-percent slope) and greater. Sections of flashing shall have an end lap of not less than 4 inches (102 mm)."
R905.7.8,Chapter 9 Roof Assemblies,Label Required,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),cd|ca,finishes_materials,architect,Each bundle of shingles shall be identified by a label of an approved grading or inspection bureau or agency.
R905.8,Chapter 9 Roof Assemblies,Wood Shakes,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,finishes_materials,architect,The installation of wood shakes shall comply with the provisions of this section.
R905.8.1,Chapter 9 Roof Assemblies,Sheathing Requirements,Roof|Slab|Covering,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Wood shakes shall be fastened to wood structural panels, solid lumber sheathing or spaced lumber sheathing. Where spaced lumber sheathing is used, sheathing boards shall be not less than 1-inch by 4-inch (25 mm by 102 mm) nominal dimensions and shall be spaced on centers equal to the weather exposure to coincide with the placement of fasteners. Where 1-inch by 4-inch (25 mm by 102 mm) spaced lumber sheathing is installed at 10 inches (254 mm) on center, additional 1-inch by 4-inch (25 mm by 102 mm) boards shall be installed between the sheathing boards. Where wood shakes are installed over spaced sheathing and the underside of the shakes are exposed to the attic space, the attic shall be ventilated in accordance with Sections R806.1, R806.2, R806.3 and R806.4. The shakes shall not be backed with materials that will occupy the required air gap space and prevent the free movement of air on the interior side of the spaced sheathing."
R905.8.1.1,Chapter 9 Roof Assemblies,Solid Sheathing Required,Roof|Slab|Covering,Residential (R)|Assembly (A)|Educational (E)|Business (B),sd|dd|cd,assemblies_envelope,architect,"In areas where the average daily temperature in January is 25°F (-4°C) or less, wood structural panels or solid lumber sheathing is required on that portion of the roof deck requiring an ice barrier."
R905.8.2,Chapter 9 Roof Assemblies,Slope,Roof,Residential (R),sd|dd|cd,finishes_materials,architect,Wood shakes shall only be used on slopes of 3 units vertical in 12 units horizontal (25-percent slope) or greater.
R905.8.3,Chapter 9 Roof Assemblies,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,Underlayment shall comply with Section R905.1.1.
R905.8.3.1,Chapter 9 Roof Assemblies,Ice Barrier,Roof|Slab|Covering,Residential (R)|Assembly (A)|Business (B)|Educational (E),sd|dd|cd,assemblies_envelope,architect,"Where required, ice barriers shall comply with Section R905.1.2."
R905.8.4,Chapter 9 Roof Assemblies,Interlayment,Roof|Slab,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,finishes_materials,architect,"Interlayment shall comply with ASTM D226, Type I."
R905.8.5,Chapter 9 Roof Assemblies,Material Standards,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,finishes_materials,architect,"Wood shakes shall comply with the requirements of Table R905.8.5.TABLE R905.8.5WOOD SHAKE MATERIAL REQUIREMENTS MATERIAL MINIMUM GRADES APPLICABLE GRADING RULES Wood shakes of naturally durable wood 1 Cedar Shake and Shingle Bureau Tapersawn shakes of naturally durable wood 1 or 2 Cedar Shake and Shingle Bureau Preservative-treated shakes and shingles of naturally durable wood 1 Cedar Shake and Shingle Bureau Fire-retardant-treated shakes and shingles of naturally durable wood 1 Cedar Shake and Shingle Bureau Preservative-treated tapersawn shakes of Southern pine treated in accordance with AWPA Standard U1 (Commodity Specification A, Special Requirement 4.6) 1 or 2 Forest Products Laboratory of the Texas Forest Services"
R905.8.6,Chapter 9 Roof Assemblies,Wind Resistance of Wood Shakes,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"In regions where wind design is required in accordance with Figure R301.2.1.1, Wood shakes shall be installed to resist the component and cladding loads specified in Table R301.2.1(1), adjusted for height and exposure in accordance with Table R301.2.1(2). In regions where wind design is not required in accordance with Figure R301.2.1.1, wood shakes are permitted to be attached in accordance with Section R905.8.8."
