id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
708.6,Section 708 Fire Partitions,Openings,Openings in a fire partition shall be protected in accordance with Section 716.,Wall|Door|Window,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
708.7,Section 708 Fire Partitions,Penetrations,Penetrations of fire partitions shall comply with Section 714.,Wall|Slab|Door|Window,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
708.8,Section 708 Fire Partitions,Joints,Joints made in or between fire partitions shall comply with Section 715.,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
708.9,Section 708 Fire Partitions,Ducts and Air Transfer Openings,Penetrations in a fire partition by ducts and air transfer openings shall comply with Section 717.,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect
709,Chapter 7 Fire and Smoke Protection Features,Smoke Barriers,,,,,none,none
709.1,Section 709 Smoke Barriers,General,Vertical and horizontal smoke barriers shall comply with this section.,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
709.2,Section 709 Smoke Barriers,Materials,Smoke barriers shall be of materials permitted by the building type of construction.,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
709.3,Section 709 Smoke Barriers,Fire-Resistance Rating,A 1-hour fire-resistance rating is required for smoke barriers. Exception: Smoke barriers constructed of minimum 0.10-inch-thick (2.5 mm) steel in Group I-3 buildings.,Wall,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
709.4,Section 709 Smoke Barriers,Continuity,"Smoke barriers shall form an effective membrane continuous from the top of the foundation or floor/ceiling assembly below to the underside of the floor or roof sheathing, deck or slab above, including continuity through concealed spaces, such as those found above suspended ceilings, and interstitial structural and mechanical spaces. The supporting construction shall be protected to afford the required fire-resistance rating of the wall or floor supported in buildings of other than Type IIB, IIIB or VB construction. Smoke-barrier walls used to separate smoke compartments shall comply with Section 709.4.1. Smoke-barrier walls used to enclose areas of refuge in accordance with Section 1009.6.4 or to enclose elevator lobbies in accordance with Section 405.4.3, 3007.6.2, or 3008.6.2 shall comply with Section 709.4.2. Exception: Smoke-barrier walls are not required in interstitial spaces where such spaces are designed and constructed with ceilings or exterior walls that provide resistance to the passage of fire and smoke equivalent to that provided by the smoke-barrier walls.",Wall|Slab|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
709.4.1,Section 709 Smoke Barriers,Smoke-Barrier Assemblies Separating Smoke Compartments,Smoke-barrier assemblies used to separate smoke compartments shall form an effective membrane enclosure that is continuous from an outside wall or smoke barrier wall to an outside wall or another smoke barrier wall and to the horizontal assemblies.,Wall|Slab,Institutional (I)|Healthcare|Educational (E),sd|dd|cd,fire_resistance_smoke_protection,architect
709.4.2,Section 709 Smoke Barriers,Smoke-Barrier Walls Enclosing Areas of Refuge or Elevator Lobbies,"Smoke-barrier walls used to enclose areas of refuge in accordance with Section 1009.6.4, or to enclose elevator lobbies in accordance with Section 405.4.3, 3007.6.2, or 3008.6.2, shall form an effective membrane enclosure that terminates at a fire barrier wall having a fire resistance rating not less than 1 hour, another smoke barrier wall or an outside wall. A smoke and draft control door assembly as specified in Section 716.2.2.1.1 shall not be required at each elevator hoistway door where protected by an elevator lobby, at each exit door opening into a protected lobby or at each exit doorway between an area of refuge and the exit enclosure.",Wall|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
709.5,Section 709 Smoke Barriers,Openings,"Openings in a smoke barrier shall be protected in accordance with Section 716.Exceptions: In Group I-1, Condition 2, Group I-2 and ambulatory care facilities, where a pair of opposite-swinging doors are installed across a corridor in accordance with Section 709.5.1, the doors shall not be required to be protected in accordance with Section 716. The doors shall be close fitting within operational tolerances, and shall not have a center mullion or undercuts in excess of 3/4 inch (19.1 mm), louvers or grilles. The doors shall have head and jamb stops, and astragals or rabbets at meeting edges. Positive latching devices are not required. Factory-applied or field-applied protective plates are not required to be labeled.In Group I-1, Condition 2, Group I-2 and ambulatory care facilities, special purpose horizontal sliding, accordion or folding doors installed in accordance with Section 1010.3.3 and protected in accordance with Section 716.",Door|Wall,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
709.5.1,Section 709 Smoke Barriers,Group I-2 and Ambulatory Care Facilities,"In Group I-2 and ambulatory care facilities, where doors protecting openings in smoke barriers are installed across a corridor and have hold-open devices, the doors shall be automatic-closing in accordance with Section 716.2.6.6. Such doors shall have a vision panel with fire-protection-rated glazing materials in fire-protection-rated frames, the area of which shall not exceed that tested.",Door|Wall,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
709.6,Section 709 Smoke Barriers,Penetrations,Penetrations of smoke barriers shall comply with Section 714.,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
709.7,Section 709 Smoke Barriers,Joints,Joints made in or between smoke barriers shall comply with Section 715.,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
709.8,Section 709 Smoke Barriers,Ducts and Air Transfer Openings,Penetrations in a smoke barrier by ducts and air transfer openings shall comply with Section 717.,Wall|BuildingElementProxy|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect
710,Chapter 7 Fire and Smoke Protection Features,Smoke Partitions,,,,,none,none
710.1,Section 710 Smoke Partitions,General,Smoke partitions installed as required elsewhere in the code shall comply with this section.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
710.2,Section 710 Smoke Partitions,Materials,The walls shall be of materials permitted by the building type of construction.,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,construction_type_ratings,architect
710.3,Section 710 Smoke Partitions,Fire-Resistance Rating,"Unless required elsewhere in the code, smoke partitions are not required to have a fire-resistance rating.",Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
710.4,Section 710 Smoke Partitions,Continuity,"Smoke partitions shall extend from the top of the foundation or floor below to the underside of the floor or roof sheathing, deck or slab above or to the underside of the ceiling above where the ceiling membrane is constructed to limit the transfer of smoke. Exception: In Group I-2, a lay-in ceiling system shall be considered capable of limiting the transfer of smoke where the ceiling tiles weigh not less than 1 pound per square foot (4.882 kg/m2) and where the HVAC system is fully ducted in accordance with Section 603 of the Mechanical Code of New York State.",Wall|Slab|Roof|Covering,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
710.4.1,Section 710 Smoke Partitions,Smoke Partition Walls Enclosing Elevator Lobbies,"Smoke partition walls used to enclose elevator lobbies in accordance with Section 3006.3 shall form an enclosure that terminates at a fire barrier having a fire-resistance rating of not less than 1 hour, another smoke partition or an outside wall.",Wall|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
710.5,Section 710 Smoke Partitions,Openings,Openings in smoke partitions shall comply with Sections 710.5.1 through 710.5.3.,Wall|Door|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
710.5.1,Section 710 Smoke Partitions,Windows,Windows in smoke partitions shall be sealed to resist the free passage of smoke or be automatic-closing upon detection of smoke.,Window|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_resistance_smoke_protection,architect
710.5.2,Section 710 Smoke Partitions,Doors,Doors in smoke partitions shall comply with Sections 710.5.2.1 through 710.5.2.3.,Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
710.5.2.1,Section 710 Smoke Partitions,Louvers,Doors in smoke partitions shall not include louvers.Exception: Where permitted in accordance with Section 407.3.1.1.,Door|Wall,Business (B)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
710.5.2.2,Section 710 Smoke Partitions,Smoke and Draft Control Doors,"Where required elsewhere in the code, doors in smoke partitions shall meet the requirements for a smoke and draft control door assembly tested in accordance with UL 1784. The air leakage rate of the door assembly shall not exceed 3.0 cubic feet per minute per square foot [0.015424 m3/(s × m2)] of door opening at 0.10 inch of water (25 Pa) for both the ambient temperature test and the elevated temperature exposure test. Installation of smoke doors shall be in accordance with NFPA 105.",Door|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
710.5.2.2.1,Section 710 Smoke Partitions,Smoke and Draft Control Door Labeling,"Smoke and draft control doors complying only with UL 1784 shall be permitted to show the letter ""S"" on the manufacturer's labeling.",Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,fire_resistance_smoke_protection,architect
710.5.2.3,Section 710 Smoke Partitions,Self- or Automatic-Closing Doors,"Where required elsewhere in the code, doors in smoke partitions shall be self- or automatic-closing by smoke detection in accordance with Section 716.2.6.6.",Door|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
710.5.3,Section 710 Smoke Partitions,"Pass-Through Openings in Group I-2, Condition 2","Where pass-through openings are provided in smoke partitions in Group I-2, Condition 2 occupancies, such openings shall comply with the following: The smoke compartment in which the pass-through openings occur does not contain a patient care suite or sleeping room.Pass-through openings are installed in a wall, door or vision panel that is not required to have a fire-resistance rating.The top of the pass-through opening is located a maximum of 48 inches (1219 mm) above the floor. The aggregate area of all such pass-through openings within a single room shall not exceed 80 square inches (0.05 m2).",Wall|Door|Window,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
710.6,Section 710 Smoke Partitions,Penetrations,The space around penetrating items shall be filled with an approved material to limit the free passage of smoke.,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect
710.7,Section 710 Smoke Partitions,Joints,Joints shall be filled with an approved material to limit the free passage of smoke.,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect
710.8,Section 710 Smoke Partitions,Ducts and Air Transfer Openings,"The space around a duct penetrating a smoke partition shall be filled with an approved material to limit the free passage of smoke. Air transfer openings in smoke partitions shall be provided with a smoke damper complying with Section 717.3.2.2.Exception: Where the installation of a smoke damper will interfere with the operation of a required smoke control system in accordance with Section 909, approved alternative protection shall be utilized.",Wall|Slab,Business (B)|Residential (R)|Assembly (A),dd|cd,fire_resistance_smoke_protection,mechanical_engineer
711,Chapter 7 Fire and Smoke Protection Features,Floor and Roof Assemblies,,,,,none,none
711.1,Section 711 Floor and Roof Assemblies,General,Horizontal assemblies shall comply with Section 711.2. Nonfire-resistance-rated floor and roof assemblies shall comply with Section 711.3.,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect
711.2,Section 711 Floor and Roof Assemblies,Horizontal Assemblies,Horizontal assemblies shall comply with Sections 711.2.1 through 711.2.6.,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
711.2.1,Section 711 Floor and Roof Assemblies,Materials,Assemblies shall be of materials permitted by the building type of construction.,Wall|Slab|Roof|CurtainWall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,construction_type_ratings,architect
711.2.2,Section 711 Floor and Roof Assemblies,Continuity,"Assemblies shall be continuous without vertical openings, except as permitted by this section and Section 712.",Wall|Slab|CurtainWall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
711.2.3,Section 711 Floor and Roof Assemblies,Supporting Construction,"The supporting construction shall be protected to afford the required fire-resistance rating of the horizontal assembly supported.Exception: In buildings of Type IIB, IIIB or VB construction, the construction supporting the horizontal assembly is not required to be fire-resistance rated at the following:Horizontal assemblies at the separations of incidental uses as specified by Table 509.1 provided that the required fire-resistance rating does not exceed 1 hour.Horizontal assemblies at the separations of dwelling units and sleeping units as required by Section 420.3.Horizontal assemblies at smoke barriers constructed in accordance with Section 709.",Slab|Beam|Column|Wall,Residential (R)|Institutional (I)|Assembly (A)|Business (B),sd|dd|cd,fire_resistance_smoke_protection,architect
711.2.4,Section 711 Floor and Roof Assemblies,Fire-Resistance Rating,The fire-resistance rating of horizontal assemblies shall comply with Sections 711.2.4.1 through 711.2.4.6 but shall be not less than that required by the building type of construction.,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
711.2.4.1,Section 711 Floor and Roof Assemblies,Separating Mixed Occupancies,"Where the horizontal assembly separates mixed occupancies, the assembly shall have a fire-resistance rating of not less than that required by Section 508.4 based on the occupancies being separated.",Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
711.2.4.2,Section 711 Floor and Roof Assemblies,Separating Fire Areas,"Where the horizontal assembly separates a single occupancy into different fire areas, the assembly shall have a fire-resistance rating of not less than that required by Section 707.3.10.",Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
711.2.4.3,Section 711 Floor and Roof Assemblies,Dwelling Units and Sleeping Units,"Horizontal assemblies serving as dwelling or sleeping unit separations in accordance with Section 420.3 shall be not less than 1-hour fire-resistance-rated construction. Exception: Horizontal assemblies separating dwelling units and sleeping units shall be not less than 1/2-hour fire-resistance-rated construction in a building of Types IIB, IIIB and VB construction, where the building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1.",Slab,Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
711.2.4.4,Section 711 Floor and Roof Assemblies,Separating Smoke Compartments,"Where the horizontal assembly is required to be a smoke barrier, the assembly shall comply with Section 709.",Slab|Wall,Institutional (I)|Residential (R)|Business (B),sd|dd|cd,fire_resistance_smoke_protection,architect
711.2.4.5,Section 711 Floor and Roof Assemblies,Separating Incidental Uses,"Where the horizontal assembly separates incidental uses from the remainder of the building, the assembly shall have a fire-resistance rating of not less than that required by Section 509.",Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_resistance_smoke_protection,architect
711.2.4.6,Section 711 Floor and Roof Assemblies,Other Separations,"Where a horizontal assembly is required by other sections of this code, the assembly shall have a fire-resistance rating of not less than that required by that section.",Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
711.2.5,Section 711 Floor and Roof Assemblies,Ceiling Panels,"Where the weight of lay-in ceiling panels, used as part of fire-resistance-rated floor/ceiling or roof/ceiling assemblies, is not adequate to resist an upward force of 1 pound per square foot (48 Pa), wire or other approved devices shall be installed above the panels to prevent vertical displacement under such upward force.",Covering|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect
711.2.6,Section 711 Floor and Roof Assemblies,Unusable Space,"In 1-hour fire-resistance-rated floor/ceiling assemblies, the ceiling membrane is not required to be installed over unusable crawl spaces. In 1-hour fire-resistance-rated roof assemblies, the floor membrane is not required to be installed where unusable attic space occurs above.",Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
711.3,Section 711 Floor and Roof Assemblies,Nonfire-Resistance-Rated Floor and Roof Assemblies,"Nonfire-resistance-rated floor, floor/ceiling, roof and roof/ceiling assemblies shall comply with Sections 711.3.1 and 711.3.2.",Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
711.3.1,Section 711 Floor and Roof Assemblies,Materials,Assemblies shall be of materials permitted by the building type of construction.,Wall|Slab|Beam,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,construction_type_ratings,architect
711.3.2,Section 711 Floor and Roof Assemblies,Continuity,"Assemblies shall be continuous without vertical openings, except as permitted by Section 712.",Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
712,Chapter 7 Fire and Smoke Protection Features,Vertical Openings,,,,,none,none
712.1,Section 712 Vertical Openings,General,Each vertical opening shall comply in accordance with one of the protection methods in Sections 712.1.1 through 712.1.16.,Wall|Slab|Door|Stair|Ramp,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.1,Section 712 Vertical Openings,Shaft Enclosures,Vertical openings contained entirely within a shaft enclosure complying with Section 713 shall be permitted.,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.2,Section 712 Vertical Openings,Individual Dwelling Unit,Unconcealed vertical openings totally within an individual residential dwelling unit and connecting four stories or less shall be permitted.,Stair|Wall|Slab,Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.3,Section 712 Vertical Openings,Escalator Openings,"Where a building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, vertical openings for escalators shall be permitted where protected in accordance with Section 712.1.3.1 or 712.1.3.2.",Slab|Ramp|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.3.1,Section 712 Vertical Openings,Opening Size,"Protection by a draft curtain and closely spaced sprinklers in accordance with NFPA 13 shall be permitted where the area of the vertical opening between stories does not exceed twice the horizontal projected area of the escalator. In other than Groups B and M, this application is limited to openings that do not connect more than four stories.",Slab|Stair|Ramp|Covering,Assembly (A)|Educational (E)|Institutional (I)|Residential (R)|Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.3.2,Section 712 Vertical Openings,Automatic Shutters,"Protection of the vertical opening by listed or approved shutters at every penetrated floor shall be permitted in accordance with all of the following: The shutter shall be installed in accordance with the manufacturer's instructions. The shutter shall be of noncombustible construction and have a fire-resistance rating of not less than 1.5 hours. The shutter shall close immediately upon the actuation of a smoke detector installed in accordance with Section 907.3. The shutter shall completely close off the vertical opening. Escalators shall cease operation when the shutter begins to close. The shutter shall operate at a speed of not more than 30 feet per minute (152.4 mm/s). The shutter shall be equipped with a sensing leading edge to stop closure where in contact with any obstacle, and continue to close when the obstacle is cleared.",ShadingDevice|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.4,Section 712 Vertical Openings,Penetrations,"Penetrations, concealed and unconcealed, shall be permitted where protected in accordance with Section 714.",Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect
712.1.5,Section 712 Vertical Openings,Joints,"Joints shall be permitted where complying with Section 712.1.5.1 or 712.1.5.2, as applicable.",Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect
712.1.5.1,Section 712 Vertical Openings,Joints in or Between Horizontal Assemblies,Joints made in or between horizontal assemblies shall comply with Section 715. The void created at the intersection of a floor/ceiling assembly and an exterior curtain wall assembly shall be permitted where protected in accordance with Section 715.4.,Slab|CurtainWall,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.5.2,Section 712 Vertical Openings,Joints in or Between Nonfire-Resistance-Rated Floor Assemblies,"Joints in or between floor assemblies without a required fire-resistance rating shall be permitted where they comply with one of the following:The joint shall be concealed within the cavity of a wall.The joint shall be located above a ceiling.The joint shall be sealed, treated or covered with an approved material or system to resist the free passage of flame and the products of combustion.Exception: Joints meeting one of the exceptions specified in Section 715.3.",Slab|Wall|Covering,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.6,Section 712 Vertical Openings,Ducts and Air Transfer Openings,Penetrations by ducts and air transfer openings shall be protected in accordance with Section 717. Grease ducts shall be protected in accordance with the Mechanical Code of New York State.,Wall|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,mechanical_engineer
712.1.7,Section 712 Vertical Openings,Atriums,"Atriums complying with Section 404 that connect two or more stories in Group I-2 or I-3 occupancies or three or more stories in other occupancies shall be permitted.Exceptions: Atriums shall not be permitted within Group H occupancies.Balconies or stories within Groups A-1, A-4 and A-5 and mezzanines that comply with Section 505 shall not be considered a story as it applies to this section",Stair|Ramp|Slab|Wall|Railing,Institutional (I)|Assembly (A)|High Hazard (H),sd|dd|cd,means_of_egress,architect
712.1.8,Section 712 Vertical Openings,Masonry Chimney,Approved vertical openings for masonry chimneys shall be permitted where the annular space is fireblocked at each floor level in accordance with Section 718.2.5.,Chimney|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.9,Section 712 Vertical Openings,Two-Story Openings,"In other than Groups I-2 and I-3, a vertical opening that is not used as one of the applications specified in this section shall be permitted if the opening complies with all of the following items:Does not connect more than two stories.Does not penetrate a horizontal assembly that separates fire areas or smoke barriers that separate smoke compartments.Is not concealed within the construction of a wall or a floor/ceiling assembly.Is not open to a corridor in Group I and R occupancies.Is not open to a corridor on nonsprinklered floors.Is separated from floor openings and air transfer openings serving other floors by construction conforming to required shaft enclosures.",Slab|Wall|Stair|StairFlight|BuildingElementProxy,Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.10,Section 712 Vertical Openings,Parking Garages,"Vertical openings in parking garages for automobile ramps, elevators and duct systems shall comply with Section 712.1.10.1, 712.1.10.2 or 712.1.10.3, as applicable.",Ramp|RampFlight|Slab|Door,Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.10.1,Section 712 Vertical Openings,Automobile Ramps,Vertical openings for automobile ramps in parking garages shall be permitted where constructed in accordance with Sections 406.5 and 406.6.,Ramp|Slab|Wall,Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.10.2,Section 712 Vertical Openings,Elevators,"Vertical openings for elevator hoistways in parking garages that serve only the parking garage, and complying with Sections 406.5 and 406.6, respectively, shall be permitted.",Elevator|BuildingElementProxy,Storage (S),sd|dd|cd,elevators_conveying_systems,architect
712.1.10.3,Section 712 Vertical Openings,Duct Systems,"Vertical openings for mechanical exhaust or supply duct systems in parking garages complying with Sections 406.5 and 406.6, respectively, shall be permitted to be unenclosed where such duct system is contained within and serves only the parking garage.",Slab|Wall,Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.11,Section 712 Vertical Openings,Mezzanine,Vertical openings between a mezzanine complying with Section 505 and the floor below shall be permitted.,Slab|Stair|Railing|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.12,Section 712 Vertical Openings,Exit Access Stairways and Ramps,Vertical openings containing exit access stairways or ramps in accordance with Section 1019 shall be permitted.,Stair|Ramp|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
712.1.13,Section 712 Vertical Openings,Openings,Vertical openings for floor fire doors and access doors shall be permitted where protected by Section 712.1.13.1 or 712.1.13.2.,Slab|Door|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.13.1,Section 712 Vertical Openings,Horizontal Fire Door Assemblies,"Horizontal fire door assemblies used to protect openings in fire-resistance-rated horizontal assemblies shall be tested in accordance with NFPA 288, and shall achieve a fire-resistance rating not less than the assembly being penetrated. Horizontal fire door assemblies shall be labeled by an approved agency. The label shall be permanently affixed and shall specify the manufacturer, the test standard and the fire-resistance rating.",Door|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect
712.1.13.2,Section 712 Vertical Openings,Access Doors,"Access doors shall be permitted in ceilings of fire-resistance-rated floor/ceiling and roof/ceiling assemblies, provided that such doors are tested in accordance with ASTM E119 or UL 263 as horizontal assemblies and labeled by an approved agency for such purpose.",Slab|Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.14,Section 712 Vertical Openings,Group I-3,"In Group I-3 occupancies, vertical openings shall be permitted in accordance with Section 408.5.",Wall|Slab|Stair|Door,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.15,Section 712 Vertical Openings,Skylights,"Skylights and other penetrations through a fire-resistance-rated roof deck or slab are permitted to be unprotected, provided that the structural integrity of the fire-resistance-rated roof assembly is maintained. Unprotected skylights shall not be permitted in roof assemblies required to be fire-resistance rated in accordance with Section 705.9.6. The supporting construction shall be protected to afford the required fire-resistance rating of the horizontal assembly supported.",Roof|Slab|Window,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
712.1.16,Section 712 Vertical Openings,Openings Otherwise Permitted,Vertical openings shall be permitted where allowed by other sections of this code.,Slab|Wall|Stair|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
713,Chapter 7 Fire and Smoke Protection Features,Shaft Enclosures,,,,,none,none
713.1,Section 713 Shaft Enclosures,General,The provisions of this section shall apply to shafts required to protect openings and penetrations through floor/ceiling and roof/ceiling assemblies. Interior exit stairways and ramps shall be enclosed in accordance with Section 1023.,Wall|Slab|Stair|Ramp|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
713.2,Section 713 Shaft Enclosures,Construction,"Shaft enclosures shall be constructed as fire barriers in accordance with Section 707 or horizontal assemblies in accordance with Section 711, or both.",Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
713.3,Section 713 Shaft Enclosures,Materials,Shaft enclosures shall be of materials permitted by the building type of construction.,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
