id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
1108.5.1.1,Section 1108 Dwelling Units and Sleeping Units,Accessible Units,"In Group I-1, Condition 1, at least 4 percent, but not less than one, of the dwelling units and sleeping units shall be Accessible units. Accessible dwelling units and sleeping units shall be dispersed among the various classes of units.Exceptions: Water closets shall not be required to comply with ICC A117.1 where such water closets comply with Section 1110.2.2, in not more than 50 percent of the Accessible units.Roll-in-type showers shall not be required to comply with ICC A117.1 where roll-in-type showers comply with Section 1110.2.3, in not more than 50 percent of the Accessible units.",Door|Slab|Wall,Institutional (I),sd|dd|cd,accessibility,architect
1108.5.1.2,Section 1108 Dwelling Units and Sleeping Units,"Accessible Units in Group I-1, Condition 2","In Group I-1, Condition 2, at least 10 percent, but not less than one, of the dwelling units and sleeping units shall be Accessible units. Accessible dwelling units and sleeping units shall be dispersed among the various classes of units. Exceptions: Water closets shall not be required to comply with ICC A117.1 where such water closets comply with Section 1110.2.2, in not more than 50 percent of the Accessible units.Roll-in-type showers shall not be required to comply with ICC A117.1 where roll-in-type showers comply with Section 1110.2.3, in not more than 50 percent of the Accessible units.",Slab|Door|Window|Wall|Stair,Institutional (I),sd|dd|cd,accessibility,architect
1108.5.1.3,Section 1108 Dwelling Units and Sleeping Units,Type B Units,"In structures with four or more dwelling units or sleeping units intended to be occupied as a residence, every dwelling unit and sleeping unit intended to be occupied as a residence shall be a Type B unit.Exception: The number of Type B units is permitted to be reduced in accordance with Section 1108.7.",Wall|Door|Slab|Window,Residential (R),sd|dd|cd,accessibility,architect
1108.5.2,Section 1108 Dwelling Units and Sleeping Units,Group I-2 Nursing Homes,"Accessible units and Type B units shall be provided in nursing homes of Group I-2, Condition 1 occupancies in accordance with Sections 1108.5.2.1 and 1108.5.2.2.",Door|Ramp|Stair|Slab|Wall,Institutional (I),sd|dd|cd,accessibility,architect
1108.5.2.1,Section 1108 Dwelling Units and Sleeping Units,Accessible Units,"At least 50 percent but not less than one of each type of the dwelling units and sleeping units shall be Accessible units.Exceptions: Water closets shall not be required to comply with ICC A117.1 where such water closets comply with Section 1110.2.2, in not more than 90 percent of the Accessible units.Roll-in-type showers shall not be required to comply with ICC A117.1 where roll-in-type showers comply with Section 1110.2.3, in not more than 90 percent of the Accessible units.",Door|Slab|Wall,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect
1108.5.2.2,Section 1108 Dwelling Units and Sleeping Units,Type B Units,"In structures with four or more dwelling units or sleeping units intended to be occupied as a residence, every dwelling unit and sleeping unit intended to be occupied as a residence shall be a Type B unit.Exception: The number of Type B units is permitted to be reduced in accordance with Section 1108.7.",Slab|Wall|Door|Window,Residential (R),sd|dd|cd,accessibility,architect
1108.5.3,Section 1108 Dwelling Units and Sleeping Units,Group I-2 Hospitals,"Accessible units and Type B units shall be provided in general-purpose hospitals, psychiatric facilities and detoxification facilities of Group I-2 occupancies in accordance with Sections 1108.5.3.1 and 1108.5.3.2.",Door|Ramp|Stair|Slab|Wall,Institutional (I),sd|dd|cd,accessibility,architect
1108.5.3.1,Section 1108 Dwelling Units and Sleeping Units,Accessible Units,"At least 10 percent, but not less than one, of the dwelling units and sleeping units shall be Accessible units.Exception: Entry doors to Accessible dwelling units or sleeping units shall not be required to provide the maneuvering clearance beyond the latch side of the door.",Door|BuildingElementProxy,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect
1108.5.3.2,Section 1108 Dwelling Units and Sleeping Units,Type B Units,"In structures with four or more dwelling units or sleeping units intended to be occupied as a residence, every dwelling unit and sleeping unit intended to be occupied as a residence shall be a Type B unit.Exception: The number of Type B units is permitted to be reduced in accordance with Section 1108.7.",Wall|Door|Window|Slab,Residential (R),sd|dd|cd,accessibility,architect
1108.5.4,Section 1108 Dwelling Units and Sleeping Units,Group I-2 Rehabilitation Facilities,"In hospitals and rehabilitation facilities of Group I-2 occupancies that specialize in treating conditions that affect mobility, or units within either that specialize in treating conditions that affect mobility, 100 percent of the dwelling units and sleeping units shall be Accessible units.Exceptions: Water closets shall not be required to comply with ICC A117.1 where such water closets comply with Section 1110.2.2, in not more than 50 percent of Accessible units.Roll-in-type showers shall not be required to comply with ICC A117.1 where roll-in-type showers comply with Section 1110.2.3, in not more than 50 percent of Accessible units.",Door|Slab|Wall,Institutional (I),sd|dd|cd,accessibility,architect
1108.5.5,Section 1108 Dwelling Units and Sleeping Units,Group I-3,Accessible units shall be provided in Group I-3 occupancies in accordance with Sections 1108.5.5.1 through 1108.5.5.3.,Door|Ramp|Stair|Slab|Wall,Institutional (I),sd|dd|cd,accessibility,architect
1108.5.5.1,Section 1108 Dwelling Units and Sleeping Units,Group I-3 Sleeping Units,"In Group I-3 occupancies, at least 3 percent of the total number of sleeping units in the facility, but not less than one unit in each classification level, shall be Accessible units.",BuildingElementProxy|Door,Institutional (I),sd|dd|cd,accessibility,architect
1108.5.5.2,Section 1108 Dwelling Units and Sleeping Units,Special Holding Cells and Special Housing Cells or Rooms,"In addition to the Accessible units required by Section 1108.5.5.1, where special holding cells or special housing cells or rooms are provided, at least one serving each purpose shall be an Accessible unit. Cells or rooms subject to this requirement include, but are not limited to, those used for purposes of orientation, protective custody, administrative or disciplinary detention or segregation, detoxification and medical isolation.Exception: Cells or rooms specially designed without protrusions and that are used solely for purposes of suicide prevention shall not be required to include grab bars.",Wall|Door|Slab,Institutional (I),sd|dd|cd,accessibility,architect
1108.5.5.3,Section 1108 Dwelling Units and Sleeping Units,Medical Care Facilities,Patient sleeping units or cells required to be Accessible units in medical care facilities shall be provided in addition to any medical isolation cells required to comply with Section 1108.5.5.2.,Wall|Door|BuildingElementProxy,Institutional (I),sd|dd|cd,accessibility,architect
1108.6,Section 1108 Dwelling Units and Sleeping Units,Group R,"Accessible units, Type A units and Type B units shall be provided in Group R occupancies in accordance with Sections 1108.6.1 through 1108.6.4.",Door|Slab|Ramp|Stair|Wall,Residential (R),sd|dd|cd,accessibility,architect
1108.6.1,Section 1108 Dwelling Units and Sleeping Units,Group R-1,Accessible units and Type B units shall be provided in Group R-1 occupancies in accordance with Sections 1108.6.1.1 and 1108.6.1.2.,Door|Ramp|Stair|Slab|Wall,Residential (R),sd|dd|cd,accessibility,architect
1108.6.1.1,Section 1108 Dwelling Units and Sleeping Units,Accessible Units,"Accessible dwelling units and sleeping units shall be provided in accordance with Table 1108.6.1.1. On a multiple-building site, where structures contain more than 50 dwelling units or sleeping units, the number of Accessible units shall be determined per structure. On a multiple-building site, where structures contain 50 or fewer dwelling units or sleeping units, all dwelling units and sleeping units on a site shall be considered to determine the total number of Accessible units. Accessible units shall be dispersed among the various classes of units. Exceptions: Where all dwelling units and sleeping units contain showers and none contain bathtubs, the total number of required Accessible units specified by Table 1108.6.1.1 shall be permitted to provide standard or alternate roll-in type showers with seats. Where Exception 1 is applicable, transfer showers shall be permitted to be substituted for all but the minimum required number of roll-in showers. TABLE 1108.6.1.1 ACCESSIBLE DWELLING UNITS AND SLEEPING UNITS TOTAL NUMBER OF UNITS PROVIDED MINIMUM REQUIRED NUMBER OF ACCESSIBLE UNITS WITHOUT ROLL-IN SHOWERS MINIMUM REQUIRED NUMBER OF ACCESSIBLE UNITS WITH ROLL-IN SHOWERS TOTAL NUMBER OF REQUIRED ACCESSIBLE UNITS 1 to 25 1 0 1 26 to 50 2 0 2 51 to 75 3 1 4 76 to 100 4 1 5 101 to 150 5 2 7 151 to 200 6 2 8 201 to 300 7 3 10 301 to 400 8 4 12 401 to 500 9 4 13 501 to 1,000 2% of total 1% of total 3% of total Over 1,000 20, plus 1 for each 100, or fraction thereof, over 1,000 10 plus 1 for each 100, or fraction thereof, over 1,000 30 plus 2 for each 100, or fraction thereof, over 1,000",Slab|Door|Window,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect
1108.6.1.2,Section 1108 Dwelling Units and Sleeping Units,Type B Units,"In structures with four or more dwelling units or sleeping units intended to be occupied as a residence, every dwelling unit and sleeping unit intended to be occupied as a residence shall be a Type B unit.Exception: The number of Type B units is permitted to be reduced in accordance with Section 1108.7.",Wall|Door|Window|Slab,Residential (R),sd|dd|cd,accessibility,architect
1108.6.2,Section 1108 Dwelling Units and Sleeping Units,Group R-2,"Accessible units, Type A units and Type B units shall be provided in Group R-2 occupancies in accordance with Sections 1108.6.2.1 through 1108.6.2.3.",Door|Ramp|Stair|Slab|Wall,Residential (R),sd|dd|cd,accessibility,architect
1108.6.2.1,Section 1108 Dwelling Units and Sleeping Units,Live/Work Units,"In live/work units constructed in accordance with Section 508.5, the nonresidential portion is required to be accessible. In a structure where there are four or more live/work units intended to be occupied as a residence, the residential portion of the live/work unit shall be a Type B unit.Exception: The number of Type B units is permitted to be reduced in accordance with Section 1108.7.",Wall|Door|Slab|Stair|Window,Business (B)|Residential (R),sd|dd|cd,accessibility,architect
1108.6.2.2,Section 1108 Dwelling Units and Sleeping Units,"Apartment Houses, Monasteries and Convents","Type A units and Type B units shall be provided in apartment houses, monasteries and convents in accordance with Sections 1108.6.2.2.1 and 1108.6.2.2.2. Bedrooms in monasteries and convents shall be counted as units for the purpose of determining the number of units. Where the bedrooms are grouped in sleeping units, only one bedroom in each sleeping unit shall count toward the number of required Type A units.",Wall|Door|Window,Residential (R),sd|dd|cd,accessibility,architect
1108.6.2.2.1,Section 1108 Dwelling Units and Sleeping Units,Type A Units,"In Group R-2 occupancies containing more than 20 dwelling units or sleeping units, at least 20 percent but not less than one of the units shall be a Type A unit. All Group R-2 units on a site shall be considered to determine the total number of units and the required number of Type A units. Type A units shall be dispersed among the various classes of units. Where two or more Type A units are provided, at least 5 percent but not less than one Type A unit shall include a bathroom with a roll-in shower complying with ICC A117.1 for Type A units. Exceptions: The number of Type A units is permitted to be reduced in accordance with Section 1108.7. Existing structures on a site shall not contribute to the total number of units on a site.",Door|Slab|Wall|Window,Residential (R),sd|dd|cd,accessibility,architect
1108.6.2.2.2,Section 1108 Dwelling Units and Sleeping Units,Type B Units,"Where there are four or more dwelling units or sleeping units intended to be occupied as a residence in a single structure, every dwelling unit and sleeping unit intended to be occupied as a residence shall be a Type B unit.Exception: The number of Type B units is permitted to be reduced in accordance with Section 1108.7.",Wall|Door|Window|Slab,Residential (R),sd|dd|cd,accessibility,architect
1108.6.2.3,Section 1108 Dwelling Units and Sleeping Units,"Group R-2 Other Than Live/Work Units, Apartment Houses, Monasteries and Convents","In Group R-2 occupancies, other than live/work units, apartment houses, monasteries and convents falling within the scope of Sections 1108.6.2.1 and 1108.6.2.2, Accessible units and Type B units shall be provided in accordance with Sections 1108.6.2.3.1 and 1108.6.2.3.2. Bedrooms within congregate living facilities, dormitories, sororities, fraternities and boarding houses shall be counted as sleeping units for the purpose of determining the number of units. Where the bedrooms are grouped into dwelling or sleeping units, only one bedroom in each dwelling or sleeping unit shall be permitted to count toward the number of required Accessible units.",Door|BuildingElementProxy|Slab|Wall,Residential (R),sd|dd|cd,accessibility,architect
1108.6.2.3.1,Section 1108 Dwelling Units and Sleeping Units,Accessible Units,Accessible dwelling units and sleeping units shall be provided in accordance with Table 1108.6.1.1.,Door|Slab|Wall,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect
1108.6.2.3.2,Section 1108 Dwelling Units and Sleeping Units,Type B Units,"Where there are four or more dwelling units or sleeping units intended to be occupied as a residence in a single structure, every dwelling unit and every sleeping unit intended to be occupied as a residence shall be a Type B unit.Exception: The number of Type B units is permitted to be reduced in accordance with Section 1108.7.",Door|Window|Wall|Slab,Residential (R),sd|dd|cd,accessibility,architect
1108.6.3,Section 1108 Dwelling Units and Sleeping Units,Group R-3,"Accessible units and Type B units shall be provided in Group R-3 occupancies in accordance with Sections 1108.6.3.1 and 1108.6.3.2. Bedrooms within congregate living facilities, dormitories, sororities, fraternities and boarding houses shall be counted as sleeping units for the purpose of determining the number of units.",BuildingElementProxy|Door|Slab|Wall,Residential (R),sd|dd|cd,accessibility,architect
1108.6.3.1,Section 1108 Dwelling Units and Sleeping Units,Accessible Units,In Group R-3 congregate living facilities (transient) or boarding houses (transient) Accessible sleeping units shall be provided in accordance with Table 1108.6.1.1. Exceptions: The residence of a proprietor is not required to be an Accessible unit or to be counted toward the total number of units.Facilities as described in Section 1103.2.11 are not required to provide Accessible units.,Door|Ramp|Stair|Slab|BuildingElementProxy,Residential (R),sd|dd|cd,accessibility,architect
1108.6.3.2,Section 1108 Dwelling Units and Sleeping Units,Type B Units,"In structures with four or more sleeping units intended to be occupied as a residence, every sleeping unit intended to be occupied as a residence shall be a Type B unit. Exception: The number of Type B units is permitted to be reduced in accordance with Section 1108.7.",Wall|Door|Window|Slab,Residential (R),sd|dd|cd,accessibility,architect
1108.6.4,Section 1108 Dwelling Units and Sleeping Units,Group R-4,Accessible units and Type B units shall be provided in Group R-4 occupancies in accordance with Sections 1108.6.4.1 and 1108.6.4.2. Bedrooms in Group R-4 facilities shall be counted as sleeping units for the purpose of determining the number of units.,Wall|Door|Window|Slab|Stair,Residential (R),sd|dd|cd,accessibility,architect
1108.6.4.1,Section 1108 Dwelling Units and Sleeping Units,Accessible Units,"In Group R-4, Condition 1, at least one of the sleeping units shall be an Accessible unit. In Group R-4, Condition 2, at least two of the sleeping units shall be an Accessible unit.",Door|Window|Slab|Wall,Residential (R),sd|dd|cd,accessibility,architect
1108.6.4.2,Section 1108 Dwelling Units and Sleeping Units,Type B Units,"In structures with four or more dwelling or sleeping units intended to be occupied as a residence, every dwelling or sleeping unit intended to be occupied as a residence shall be a Type B unit. Exception: The number of Type B units is permitted to be reduced in accordance with Section 1108.7.",Door|Window|Slab|Wall,Residential (R),sd|dd|cd,accessibility,architect
1108.7,Section 1108 Dwelling Units and Sleeping Units,General Exceptions,"Where specifically permitted by Section 1108.5 or 1108.6, the required number of Type A units is permitted to be reduced in accordance with Section 1108.7.5 and the required number of Type B units is permitted to be reduced in accordance with Sections 1108.7.1 through 1108.7.5.",Wall|Door|Slab,Residential (R)|Institutional (I)|Assembly (A),sd|dd|cd,accessibility,architect
1108.7.1,Section 1108 Dwelling Units and Sleeping Units,Structures Without Elevator Service,"Where elevator service is not provided in a structure, only the dwelling units and sleeping units that are located on stories indicated in Sections 1108.7.1.1 and 1108.7.1.2 are required to be Type B units.",Stair|Ramp|Door|Slab|Wall,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect
1108.7.1.1,Section 1108 Dwelling Units and Sleeping Units,One Story With Type B Units Required,At least one story containing dwelling units or sleeping units intended to be occupied as a residence shall be provided with an accessible entrance from the exterior of the structure and all units intended to be occupied as a residence on that story shall be Type B units.,Door|Ramp|Stair|Slab,Residential (R),sd|dd|cd,accessibility,architect
1108.7.1.2,Section 1108 Dwelling Units and Sleeping Units,Additional Stories With Type B Units,"Where stories have entrances not included in determining compliance with Section 1108.7.1.1, and such entrances are proximate to arrival points intended to serve units on that story, as indicated in Items 1 and 2, all dwelling units and sleeping units intended to be occupied as a residence served by that entrance on that story shall be Type B units.Where the slopes of the undisturbed site measured between the planned entrance and all vehicular or pedestrian arrival points within 50 feet (15 240 mm) of the planned entrance are 10 percent or less.Where the slopes of the planned finished grade measured between the entrance and all vehicular or pedestrian arrival points within 50 feet (15 240 mm) of the planned entrance are 10 percent or less.Where arrival points are not within 50 feet (15 240 mm) of the entrance, the closest arrival point shall be used to determine access unless that arrival point serves the story required by Section 1108.7.1.1.",Door|Ramp|Stair|Slab|BuildingElementProxy,Residential (R),sd|dd|cd,accessibility,architect
1108.7.2,Section 1108 Dwelling Units and Sleeping Units,Multistory Units,"A multistory dwelling unit or sleeping unit that is not provided with elevator service is not required to be a Type B unit. Where a multistory unit is provided with external elevator service to only one floor, the floor provided with elevator service shall be the primary entry to the unit, shall comply with the requirements for a Type B unit and, where provided within the unit, a living area, a kitchen and a toilet facility shall be provided on that floor.",Stair|Ramp|Door|Slab|Elevator,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect
1108.7.3,Section 1108 Dwelling Units and Sleeping Units,Elevator Service to the Lowest Story With Units,"Where elevator service in the building provides an accessible route only to the lowest story containing dwelling units or sleeping units intended to be occupied as a residence, only the units on that story that are intended to be occupied as a residence are required to be Type B units.",BuildingElementProxy|Door|Ramp|Stair|Slab,Residential (R),sd|dd|cd,accessibility,architect
1108.7.4,Section 1108 Dwelling Units and Sleeping Units,Site Impracticality,"On a site with multiple nonelevator buildings, the number of units required by Section 1108.7.1 to be Type B units is permitted to be reduced to a percentage that is equal to the percentage of the entire site having grades, prior to development, that are less than 10 percent, provided that all of the following conditions are met:Not less than 20 percent of the units required by Section 1108.7.1 on the site are Type B units.Units required by Section 1108.7.1, where the slope between the building entrance serving the units on that story and a pedestrian or vehicular arrival point is not greater than 8.33 percent, are Type B units.Units required by Section 1108.7.1, where an elevated walkway is planned between a building entrance serving the units on that story and a pedestrian or vehicular arrival point and the slope between them is 10 percent or less, are Type B units.Units served by an elevator in accordance with Section 1108.7.3 are Type B units.",BuildingElementProxy|Ramp|Door|Slab,Residential (R),sd|dd|cd,accessibility,architect
1108.7.5,Section 1108 Dwelling Units and Sleeping Units,Flood Hazard Areas,"Type A units and Type B units shall not be required for buildings without elevator service that are located in flood hazard areas as established in Section 1612.3, where the minimum required elevation of the lowest floor or lowest supporting horizontal structural member, as applicable, results in all of the following:A difference in elevation between the minimum required floor elevation at the primary entrances and vehicular and pedestrian arrival points within 50 feet (15 240 mm) exceeding 30 inches (762 mm).A slope exceeding 10 percent between the minimum required floor elevation at the primary entrances and vehicular and pedestrian arrival points within 50 feet (15 240 mm).Where such arrival points are not within 50 feet (15 240 mm) of the primary entrances, the closest arrival points shall be used.",Slab|Ramp|Stair|Door,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,accessibility,architect
1109,Chapter 11 Accessibility,Special Occupancies,,,,,none,none
1109.1,Section 1109 Special Occupancies,General,"In addition to the other requirements of this chapter, the requirements of Sections 1109.2 through 1109.4 shall apply to specific occupancies.",Door|Ramp|Stair|RampFlight|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect
1109.2,Section 1109 Special Occupancies,Assembly Area Seating,"A building, room or space used for assembly purposes with fixed seating, bleachers, grandstands or folding and telescopic seating shall comply with Sections 1109.2.1 through 1109.2.5. Lawn seating shall comply with Section 1109.2.6. Assistive listening systems shall comply with Section 1109.2.7. Performance areas viewed from assembly seating areas shall comply with Section 1109.2.8. Dining areas shall comply with Section 1109.2.9.",Slab|Stair|Seating|Ramp|Wall,Assembly (A),sd|dd|cd,accessibility,architect
1109.2.1,Section 1109 Special Occupancies,Services,"If a service or facility is provided in an area that is not accessible, the same service or facility shall be provided on an accessible level and shall be accessible.",Door|Ramp|Stair|Elevator|RampFlight,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,accessibility,architect
1109.2.2,Section 1109 Special Occupancies,Wheelchair Spaces,Accessible wheelchair spaces shall be provided in accordance with Sections 1109.2.2.1 through 1109.2.2.3.,Slab|Stair|Ramp|Railing|Door,Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,accessibility,architect
1109.2.2.1,Section 1109 Special Occupancies,General Seating,"Wheelchair spaces shall be provided in accordance with Table 1109.2.2.1.TABLE 1109.2.2.1ACCESSIBLE WHEELCHAIR SPACES CAPACITY OF SEATING IN ASSEMBLY AREAS MINIMUM REQUIRED NUMBER OF WHEELCHAIR SPACES 4 to 25 1 26 to 50 2 51 to 100 4 101 to 300 5 301 to 500 6 501 to 5,000 6, plus 1 for each 150, or fraction thereof, between 501 through 5,000 5,001 and over 36 plus 1 for each 200, or fraction thereof, over 5,000",Slab|Ramp|Stair|Railing|Door,Assembly (A),sd|dd|cd,accessibility,architect
1109.2.2.2,Section 1109 Special Occupancies,"Luxury Boxes, Club Boxes and Suites","In each luxury box, club box and suite within arenas, stadiums and grandstands, wheelchair spaces shall be provided in accordance with Table 1109.2.2.1.",Space|Door|Ramp|Stair|Slab,Assembly (A),sd|dd|cd,accessibility,architect
1109.2.2.3,Section 1109 Special Occupancies,Other Boxes,"In boxes other than those required to comply with Section 1109.2.2.2, the total number of wheelchair spaces provided shall be determined in accordance with Table 1109.2.2.1. Wheelchair spaces shall be located in not less than 20 percent of all boxes provided.",Wall|Door|Railing,Assembly (A),sd|dd|cd,accessibility,architect
1109.2.3,Section 1109 Special Occupancies,Companion Seats,At least one companion seat shall be provided for each wheelchair space required by Sections 1109.2.2.1 through 1109.2.2.3.,Slab|Railing|Stair|Ramp|BuildingElementProxy,Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,accessibility,architect
1109.2.4,Section 1109 Special Occupancies,Dispersion of Wheelchair Spaces in Multilevel Assembly Seating Areas,"In multilevel assembly seating areas, wheelchair spaces shall be provided on the main floor level and on one of each two additional floor or mezzanine levels. Wheelchair spaces shall be provided in each luxury box, club box and suite within assembly facilities.Exceptions:In multilevel assembly seating areas utilized for worship services where the second floor or mezzanine level contains 25 percent or less of the total seating capacity, wheelchair spaces shall be permitted to all be located on the main level.In multilevel assembly seating areas where the second floor or mezzanine level provides 25 percent or less of the total seating capacity and 300 or fewer seats, all wheelchair spaces shall be permitted to be located on the main level.Wheelchair spaces in team or player seating serving areas of sport activity are not required to be dispersed.",Slab|Stair|Ramp|Railing|Wall,Assembly (A),sd|dd|cd,accessibility,architect
1109.2.5,Section 1109 Special Occupancies,Designated Aisle Seats,"At least 5 percent, but not less than one, of the total number of aisle seats provided shall be designated aisle seats and shall be the aisle seats located closest to accessible routes.Exception: Designated aisle seats are not required in team or player seating serving areas of sport activity.",BuildingElementProxy,Assembly (A),sd|dd|cd,accessibility,architect
1109.2.6,Section 1109 Special Occupancies,Lawn Seating,"Lawn seating areas and exterior overflow seating areas, where fixed seats are not provided, shall connect to an accessible route.",Slab|Ramp|RampFlight|Pavement,Assembly (A),sd|dd|cd,accessibility,architect
1109.2.7,Section 1109 Special Occupancies,Assistive Listening Systems,"Each building, room or space used for assembly purposes where audible communications are integral to the use of the space shall have an assistive listening system. The assistive listening system shall comply with Appendix Q. Exception: Other than in courtrooms, an assistive listening system is not required where there is no audio amplification system.",Wall|BuildingElementProxy|Door,Assembly (A),sd|dd|cd,accessibility,architect
1109.2.7.1,Section 1109 Special Occupancies,Receivers,"The number and type of receivers shall be provided for assistive listening systems in accordance with Table 1109.2.7.1.Exceptions: Where a building contains more than one room or space used for assembly purposes, the total number of required receivers shall be permitted to be calculated based on the total number of seats in the building, provided that all receivers are usable with all systems and if the rooms or spaces used for assembly purposes required to provide assistive listening are under one management.Where all seats in a building, room or space used for assembly purposes are served by an induction loop assistive listening system, the minimum number of receivers required by Table 1109.2.7.1 to be hearing-aid compatible shall not be required.TABLE 1109.2.7.1RECEIVERS FOR ASSISTIVE LISTENING SYSTEMS CAPACITY OF SEATING IN ASSEMBLY AREAS MINIMUM REQUIRED NUMBER OF RECEIVERS MINIMUM NUMBER OF RECEIVERS TO BE HEARING-AID COMPATIBLE 50 or less 2 2 51 to 200 2, plus 1 per 25 seats over 50 seats* 2 201 to 500 2, plus 1 per 25 seats over 50 seats* 1 per 4 receivers* 501 to 1,000 20, plus 1 per 33 seats over 500 seats* 1 per 4 receivers* 1,001 to 2,000 35, plus 1 per 50 seats over 1,000 seats* 1 per 4 receivers* Over 2,000 55, plus 1 per 100 seats over 2,000 seats* 1 per 4 receivers* Note: * = or fraction thereof",BuildingElementProxy|Wall|Door,Assembly (A),sd|dd|cd,accessibility,architect
1109.2.7.2,Section 1109 Special Occupancies,Ticket Windows,"Where ticket windows are provided in stadiums and arenas, at least one window at each location shall have an assistive listening system.",Window|Wall|BuildingElementProxy,Assembly (A),sd|dd|cd,accessibility,architect
1109.2.7.3,Section 1109 Special Occupancies,Public Address Systems,"Where stadiums, arenas and grandstands have 15,000 fixed seats or more and provide audible public announcements, they shall also provide captions of those audible public announcements, either prerecorded or real time.",BuildingElementProxy,Assembly (A),sd|dd|cd,accessibility,architect
1109.2.8,Section 1109 Special Occupancies,Performance Areas,An accessible route shall directly connect the performance area to the assembly seating area where a circulation path directly connects a performance area to an assembly seating area. An accessible route shall be provided from performance areas to ancillary areas or facilities used by performers.,Ramp|Stair|Door|Slab|Wall,Assembly (A),sd|dd|cd,accessibility,architect
1109.2.9,Section 1109 Special Occupancies,Dining and Drinking Areas,"In dining and drinking areas, all interior and exterior floor areas shall be accessible and be on an accessible route.Exceptions: An accessible route between accessible levels and stories above or below is not required where permitted by Section 1104.4, Exception 1.An accessible route to dining and drinking areas in a mezzanine is not required, provided that the mezzanine contains less than 25 percent of the total combined area for dining and drinking and the same services, and decor are provided in the accessible area.In sports facilities, tiered dining areas providing seating required to be accessible shall be required to have accessible routes serving at least 25 percent of the dining area, provided that accessible routes serve accessible seating and where each tier is provided with the same services.Employee-only work areas shall comply with Sections 1103.2.2 and 1104.3.1.",Slab|Ramp|Stair|Door,Assembly (A)|Mercantile (M),sd|dd|cd,accessibility,architect
1109.2.9.1,Section 1109 Special Occupancies,Dining Surfaces,"Where dining surfaces for the consumption of food or drink are provided, at least 5 percent, but not less than one, of the dining surfaces for the seating and standing spaces shall be accessible and be distributed throughout the facility and located on a level accessed by an accessible route.",Slab|Covering,Assembly (A)|Mercantile (M)|Business (B),sd|dd|cd,accessibility,architect
1109.3,Section 1109 Special Occupancies,Self-Service Storage Facilities,"Self-service storage facilities shall provide accessible individual self-storage spaces in accordance with Table 1109.3.TABLE 1109.3ACCESSIBLE SELF-SERVICE STORAGE FACILITIES TOTAL SPACES IN FACILITY MINIMUM NUMBER OF REQUIRED ACCESSIBLE SPACES 1 to 200 5%, but not less than 1 Over 200 10, plus 2% of total number of units over 200",Door|Wall,Storage (S),sd|dd|cd,accessibility,architect
1109.3.1,Section 1109 Special Occupancies,Dispersion,"Accessible individual self-service storage spaces shall be dispersed throughout the various classes of spaces provided. Where more classes of spaces are provided than the number of required accessible spaces, the number of accessible spaces shall not be required to exceed that required by Table 1109.3. Accessible spaces are permitted to be dispersed in a single building of a multiple-building facility.",Door|Wall|Slab,Storage (S),sd|dd|cd,accessibility,architect
1109.4,Section 1109 Special Occupancies,Judicial Facilities,Judicial facilities shall comply with Sections 1109.4.1 and 1109.4.2.,Door|Ramp|Stair|Wall,Assembly (A)|Institutional (I),sd|dd|cd,accessibility,architect
1109.4.1,Section 1109 Special Occupancies,Courtrooms,Each courtroom shall be accessible and comply with Sections 1109.4.1.1 through 1109.4.1.5.,Door|Slab|Ramp|Stair|Railing,Assembly (A),sd|dd|cd,accessibility,architect
1109.4.1.1,Section 1109 Special Occupancies,Jury Box,A wheelchair space shall be provided within the jury box.Exception: Adjacent companion seating is not required.,Slab|Stair|Railing|Wall,Assembly (A)|Institutional (I),sd|dd|cd,accessibility,architect
1109.4.1.2,Section 1109 Special Occupancies,Gallery Seating,Wheelchair spaces shall be provided in accordance with Table 1109.2.2.1. Designated aisle seats shall be provided in accordance with Section 1109.2.5.,Stair|Ramp|Slab|Railing|Door,Assembly (A),sd|dd|cd,accessibility,architect
1109.4.1.3,Section 1109 Special Occupancies,Assistive Listening Systems,An assistive listening system must be provided. Receivers shall be provided for the assistive listening system in accordance with Section 1109.2.7.1.,Wall|BuildingElementProxy,Assembly (A)|Educational (E),sd|dd|cd,accessibility,architect
1109.4.1.4,Section 1109 Special Occupancies,Employee Work Stations,"The judge's bench, clerk's station, bailiff's station, deputy clerk's station and court reporter's station shall be located on an accessible route. The vertical access to elevated employee workstations within a courtroom is not required at the time of initial construction, provided a ramp, lift or elevator can be installed without requiring reconfiguration or extension of the courtroom or extension of the electrical system.",Ramp|Lift|Door|Slab,Assembly (A),sd|dd|cd,accessibility,architect
