id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
903.3.8.4,Section 903 Automatic Sprinkler Systems,Supervision,Control valves shall not be installed between the water supply and sprinklers unless the valves are of an approved indicating type that are supervised or secured in the open position.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
903.3.8.5,Section 903 Automatic Sprinkler Systems,Calculations,Hydraulic calculations in accordance with NFPA 13 shall be provided to demonstrate that the available water flow and pressure are adequate to supply all sprinklers installed in any single fire area with discharge densities corresponding to the hazard classification.,Slab|Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
903.3.9,Section 903 Automatic Sprinkler Systems,High-Rise Building Floor Control Valves,Approved supervised indicating control valves shall be provided at the point of connection to the riser on each floor in high-rise buildings.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
903.4,Section 903 Automatic Sprinkler Systems,Sprinkler System Supervision and Alarms,Automatic sprinkler system supervision and alarms shall comply with Sections 903.4.1 through 903.4.3.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
903.4.1,Section 903 Automatic Sprinkler Systems,Electronic Supervision,"Valves controlling the water supply for automatic sprinkler systems, pumps, tanks, water levels and temperatures, critical air pressures and waterflow switches on all automatic sprinkler systems shall be electrically supervised by a listed fire alarm control unit.Exceptions: Automatic sprinkler systems protecting one- and two-family dwellings.Limited area sprinkler systems in accordance with Section 903.3.8, provided that backflow prevention device test valves located in limited area sprinkler system supply piping shall be locked in the open position unless supplying an occupancy required to be equipped with a fire alarm system, in which case the backflow preventer valves shall be electrically supervised by a tamper switch installed in accordance with NFPA 72 and separately annunciated.Automatic sprinkler systems installed in accordance with NFPA 13R where a common supply main is used to supply both domestic water and the automatic sprinkler system, and a separate shutoff valve for the automatic sprinkler system is not provided.Jockey pump control valves that are sealed or locked in the open position.Control valves to commercial kitchen hoods, paint spray booths or dip tanks that are sealed or locked in the open position.Valves controlling the fuel supply to fire pump engines that are sealed or locked in the open position.Trim valves to pressure switches in dry, preaction and deluge sprinkler systems that are sealed or locked in the open position.Underground key or hub gate valves in roadway boxes.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
903.4.2,Section 903 Automatic Sprinkler Systems,Monitoring,"Alarm, supervisory and trouble signals shall be distinctly different and shall be automatically transmitted to an approved supervising station or, where approved by the fire code official, shall sound an audible signal at a constantly attended location.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
903.4.3,Section 903 Automatic Sprinkler Systems,Alarms,"An approved audible and visual sprinkler waterflow alarm device, located on the exterior of the building in an approved location, shall be connected to each automatic sprinkler system. Such sprinkler waterflow alarm devices shall be activated by water flow equivalent to the flow of a single sprinkler of the smallest orifice size installed in the system. Where a waterflow switch is required by Section 903.4.1 to be electrically supervised, such sprinkler waterflow alarm devices shall be powered by a fire alarm control unit or, where provided, a fire alarm system. Where a fire alarm system is provided, actuation of the automatic sprinkler system shall actuate the building fire alarm system. Exception: Automatic sprinkler systems protecting one- and two-family dwellings.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
903.5,Section 903 Automatic Sprinkler Systems,"Inspection, Testing and Maintenance","Automatic sprinkler systems shall be inspected, tested and maintained in accordance with the Fire Code of New York State.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904,Chapter 9 Fire Protection and Life Safety Systems,Alternative Automatic Fire-Extinguishing Systems,,,,,none,none
904.1,Section 904 Alternative Automatic Fire-Extinguishing Systems,General,"Automatic fire-extinguishing systems, other than automatic sprinkler systems, shall be designed, installed, inspected, tested and maintained in accordance with the provisions of this section and the applicable referenced standards.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.2,Section 904 Alternative Automatic Fire-Extinguishing Systems,Where Permitted,Automatic fire-extinguishing systems installed as an alternative to the required automatic sprinkler systems of Section 903 shall be approved by the fire code official.,Wall|BuildingElementProxy|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.2.1,Section 904 Alternative Automatic Fire-Extinguishing Systems,Restriction on Using Automatic Sprinkler System Exceptions or Reductions,Automatic fire-extinguishing systems shall not be considered alternatives for the purposes of exceptions or reductions allowed for automatic sprinkler systems or by other requirements of this code.,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.2.2,Section 904 Alternative Automatic Fire-Extinguishing Systems,Commercial Hood and Duct Systems,Each required commercial kitchen exhaust hood and duct system required by Sections 606 and 4106 of the Fire Code of New York State or Chapter 5 of the Mechanical Code of New York State to have a Type I hood shall be protected with an approved automatic fire-extinguishing system installed in accordance with this code.,Covering|BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.3,Section 904 Alternative Automatic Fire-Extinguishing Systems,Installation,Automatic fire-extinguishing systems shall be installed in accordance with this section.,Wall|Ceiling|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.3.1,Section 904 Alternative Automatic Fire-Extinguishing Systems,Electrical Wiring,Electrical wiring shall be in accordance with NFPA 70.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,electrical_systems,electrical_engineer
904.3.2,Section 904 Alternative Automatic Fire-Extinguishing Systems,Actuation,"Automatic fire-extinguishing systems shall be automatically actuated and provided with a manual means of actuation in accordance with Section 904.14.1. Where more than one hazard could be simultaneously involved in fire due to their proximity, all hazards shall be protected by a single system designed to protect all hazards that could become involved.Exception: Multiple systems shall be permitted to be installed if they are designed to operate simultaneously.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.3.3,Section 904 Alternative Automatic Fire-Extinguishing Systems,System Interlocking,"Automatic equipment interlocks with fuel shutoffs, ventilation controls, door closers, window shutters, conveyor openings, smoke and heat vents and other features necessary for proper operation of the fire-extinguishing system shall be provided as required by the design and installation standard utilized for the hazard.",Door|Window|Slab|CurtainWall|Roof,Assembly (A)|Business (B)|Factory and Industrial (F)|Institutional (I)|Mercantile (M),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.3.4,Section 904 Alternative Automatic Fire-Extinguishing Systems,Alarms and Warning Signs,"Where alarms are required to indicate the operation of automatic fire-extinguishing systems, distinctive audible and visible alarms and warning signs shall be provided to warn of pending agent discharge. Where exposure to automatic-extinguishing agents poses a hazard to persons and a delay is required to ensure the evacuation of occupants before agent discharge, a separate warning signal shall be provided to alert occupants once agent discharge has begun. Audible signals shall be in accordance with Section 907.5.2.",Wall|Door,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.3.5,Section 904 Alternative Automatic Fire-Extinguishing Systems,Monitoring,"Where a building fire alarm system is installed, automatic fire-extinguishing systems shall be monitored by the building fire alarm system in accordance with NFPA 72.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.4,Section 904 Alternative Automatic Fire-Extinguishing Systems,Inspection and Testing,Automatic fire-extinguishing systems shall be inspected and tested in accordance with the provisions of this section prior to acceptance.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.4.1,Section 904 Alternative Automatic Fire-Extinguishing Systems,Inspection,"Prior to conducting final acceptance tests, all of the following items shall be inspected:Hazard specification for consistency with design hazard.Type, location and spacing of automatic- and manual-initiating devices.Size, placement and position of nozzles or discharge orifices.Location and identification of audible and visible alarm devices.Identification of devices with proper designations.Operating instructions.",Wall|Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.4.2,Section 904 Alternative Automatic Fire-Extinguishing Systems,Alarm Testing,"Notification appliances, connections to fire alarm systems and connections to approved supervising stations shall be tested in accordance with this section and Section 907 to verify proper operation.",Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.4.2.1,Section 904 Alternative Automatic Fire-Extinguishing Systems,Audible and Visible Signals,"The audibility and visibility of notification appliances signaling agent discharge or system operation, where required, shall be verified.",Wall|Ceiling|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.4.3,Section 904 Alternative Automatic Fire-Extinguishing Systems,Monitor Testing,Connections to protected premises and supervising station fire alarm systems shall be tested to verify proper identification and retransmission of alarms from automatic fire-extinguishing systems.,BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Mercantile (M)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.5,Section 904 Alternative Automatic Fire-Extinguishing Systems,Wet-Chemical Systems,"Wet-chemical extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 17A and their listing. Records of inspections and testing shall be maintained.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.6,Section 904 Alternative Automatic Fire-Extinguishing Systems,Dry-Chemical Systems,"Dry-chemical extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 17 and their listing. Records of inspections and testing shall be maintained.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),dd|cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.7,Section 904 Alternative Automatic Fire-Extinguishing Systems,Foam Systems,"Foam-extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 11 and their listing. Records of inspections and testing shall be maintained.",BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.8,Section 904 Alternative Automatic Fire-Extinguishing Systems,Carbon Dioxide Systems,"Carbon dioxide extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 12 and their listing. Records of inspections and testing shall be maintained.",BuildingElementProxy,Assembly (A)|Business (B)|Factory and Industrial (F)|Mercantile (M)|Storage (S),dd|cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.9,Section 904 Alternative Automatic Fire-Extinguishing Systems,Halon Systems,"Halogenated extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 12A and their listing. Records of inspections and testing shall be maintained.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.10,Section 904 Alternative Automatic Fire-Extinguishing Systems,Clean-Agent Systems,"Clean-agent fire-extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 2001 and their listing. Records of inspections and testing shall be maintained.",BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Mercantile (M)|Residential (R),sd|dd|cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.11,Section 904 Alternative Automatic Fire-Extinguishing Systems,Automatic Water Mist Systems,Automatic water mist systems shall be permitted in applications that are consistent with the applicable listing or approvals and shall comply with Sections 904.11.1 through 904.11.3.,Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.11.1,Section 904 Alternative Automatic Fire-Extinguishing Systems,Design and Installation Requirements,Automatic water mist systems shall be designed and installed in accordance with Sections 904.11.1.1 through 904.11.1.4.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.11.1.1,Section 904 Alternative Automatic Fire-Extinguishing Systems,General,Automatic water mist systems shall be designed and installed in accordance with NFPA 750 and the manufacturer's instructions.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.11.1.2,Section 904 Alternative Automatic Fire-Extinguishing Systems,Actuation,Automatic water mist systems shall be automatically actuated.,BuildingElementProxy|Covering,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.11.1.3,Section 904 Alternative Automatic Fire-Extinguishing Systems,Water Supply Protection,Connections to a potable water supply shall be protected against backflow in accordance with the Plumbing Code of New York State.,BuildingElementProxy|PlumbingSystem,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,plumbing_systems,mechanical_engineer
904.11.1.4,Section 904 Alternative Automatic Fire-Extinguishing Systems,Secondary Water Supply,"Where a secondary water supply is required for an automatic sprinkler system, an automatic water mist system shall be provided with an approved secondary water supply.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.11.2,Section 904 Alternative Automatic Fire-Extinguishing Systems,Water Mist System Supervision and Alarms,Supervision and alarms shall be provided as required for automatic sprinkler systems in accordance with Section 903.4.1.,Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.11.2.1,Section 904 Alternative Automatic Fire-Extinguishing Systems,Monitoring,Monitoring shall be provided as required for automatic sprinkler systems in accordance with Section 903.4.2.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.11.2.2,Section 904 Alternative Automatic Fire-Extinguishing Systems,Alarms,Alarms shall be provided as required for automatic sprinkler systems in accordance with Section 903.4.3.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.11.2.3,Section 904 Alternative Automatic Fire-Extinguishing Systems,Floor Control Valves,Floor control valves shall be provided as required for automatic sprinkler systems in accordance with Section 903.3.9.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.11.3,Section 904 Alternative Automatic Fire-Extinguishing Systems,Testing and Maintenance,Automatic water mist systems shall be tested and maintained in accordance with the Fire Code of New York State.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.12,Section 904 Alternative Automatic Fire-Extinguishing Systems,Hybrid Fire Extinguishing Systems,"Hybrid fire extinguishing systems shall be designed, installed, maintained, periodically inspected and tested in accordance with NFPA 770. Records of inspection and testing shall be maintained.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.13,Section 904 Alternative Automatic Fire-Extinguishing Systems,Aerosol Fire-Extinguishing Systems,"Aerosol fire-extinguishing systems shall be installed, maintained, periodically inspected and tested in accordance with NFPA 2010, and their listing.Such devices and appurtenances shall be listed and installed in compliance with manufacturers' instructions.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd|ca,fire_protection_alarm_systems,fire_protection_engineer
904.14,Section 904 Alternative Automatic Fire-Extinguishing Systems,Commercial Cooking Systems,"The automatic fire-extinguishing system for commercial cooking systems shall be of a type recognized for protection of commercial cooking equipment and exhaust systems of the type and arrangement protected. Preengineered automatic dry- and wet-chemical extinguishing systems shall be tested in accordance with UL 300 and listed and labeled for the intended application. Other types of automatic fire-extinguishing systems shall be listed and labeled for specific use as protection for commercial cooking operations. The system shall be installed in accordance with this code, NFPA 96, its listing and the manufacturer's installation instructions. Automatic fire-extinguishing systems of the following types shall be installed in accordance with the referenced standard indicated, as follows: Carbon dioxide extinguishing systems, NFPA 12. Automatic sprinkler systems, NFPA 13. Automatic water mist systems, NFPA 750. Foam-water sprinkler system or foam-water spray systems, NFPA 11. Dry-chemical extinguishing systems, NFPA 17. Wet-chemical extinguishing systems, NFPA 17A. Exception: Factory-built commercial cooking recirculating systems that are tested in accordance with UL 710B and listed, labeled and installed in accordance with Section 304.1 of the Mechanical Code of New York State.",Covering|BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.14.1,Section 904 Alternative Automatic Fire-Extinguishing Systems,Manual System Operation,"A manual actuation device shall be located at or near a means of egress from the cooking area not less than 10 feet (3048 mm) and not more than 20 feet (6096 mm) from the kitchen exhaust system. The manual actuation device shall be installed not more than 48 inches (1200 mm) or less than 42 inches (1067 mm) above the floor and shall clearly identify the hazard protected. The manual actuation shall require a maximum force of 40 pounds (178 N) and a maximum movement of 14 inches (356 mm) to actuate the fire suppression system. Exceptions: Automatic sprinkler systems shall not be required to be equipped with manual actuation means. Where locating the manual actuation device between 10 feet (3048 mm) and 20 feet (6096 mm) from the cooking area is not feasible, the fire code official is permitted to accept a location at or near a means of egress from the cooking area, where the manual actuation device is unobstructed and in view from the means of egress. Mobile food preparation vehicles in accordance with Section 4106 of the Fire Code of New York State.",Wall|Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.14.2,Section 904 Alternative Automatic Fire-Extinguishing Systems,System Interconnection,The actuation of the fire suppression system shall automatically shut down the fuel or electrical power supply to the cooking equipment. The fuel and electrical supply reset shall be manual.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.14.3,Section 904 Alternative Automatic Fire-Extinguishing Systems,Carbon Dioxide Systems,"Where carbon dioxide systems are used, there shall be a nozzle at the top of the ventilating duct. Additional nozzles that are symmetrically arranged to give uniform distribution shall be installed within vertical ducts exceeding 20 feet (6096 mm) and horizontal ducts exceeding 50 feet (15 240 mm). Dampers shall be installed at either the top or the bottom of the duct and shall be arranged to operate automatically upon activation of the fire-extinguishing system. Where the damper is installed at the top of the duct, the top nozzle shall be immediately below the damper. Automatic carbon dioxide fire-extinguishing systems shall be sufficiently sized to protect against all hazards venting through a common duct simultaneously.",BuildingElementProxy,Assembly (A)|Business (B)|Factory and Industrial (F)|High Hazard (H)|Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.14.3.1,Section 904 Alternative Automatic Fire-Extinguishing Systems,Ventilation System,Commercial-type cooking equipment protected by an automatic carbon dioxide-extinguishing system shall be arranged to shut off the ventilation system upon activation.,Covering|BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.14.4,Section 904 Alternative Automatic Fire-Extinguishing Systems,Special Provisions for Automatic Sprinkler Systems,"Automatic sprinkler systems protecting commercial-type cooking equipment shall be supplied from a separate, indicating-type control valve that is identified. Access to the control valve shall be provided.",BuildingElementProxy|Covering|Door,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.14.4.1,Section 904 Alternative Automatic Fire-Extinguishing Systems,Listed Sprinklers,"Sprinklers used for the protection of fryers shall be tested in accordance with UL 199E, listed for that application and installed in accordance with their listing.",Covering,Assembly (A)|Business (B)|Mercantile (M),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.15,Section 904 Alternative Automatic Fire-Extinguishing Systems,Domestic Cooking Facilities,Cooktops and ranges installed in the following occupancies shall be protected in accordance with Section 904.15.1:In Group I-1 occupancies where domestic cooking facilities are installed in accordance with Section 420.9.In Group I-2 occupancies where domestic cooking facilities are installed in accordance with Section 407.2.7.In Group R-2 college dormitories where domestic cooking facilities are installed in accordance with Section 420.11.,Covering|Slab|Wall,Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.15.1,Section 904 Alternative Automatic Fire-Extinguishing Systems,Protection From Fire,Cooktops and ranges shall be protected in accordance with Section 904.15.1.1 or 904.15.1.2.,Covering|Slab|Wall,Assembly (A)|Business (B)|Residential (R)|Educational (E),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.15.1.1,Section 904 Alternative Automatic Fire-Extinguishing Systems,Automatic Fire-Extinguishing System,The domestic recirculating or exterior vented cooking hood provided over the cooktop or range shall be equipped with an approved automatic fire-extinguishing system complying with the following:The automatic fire-extinguishing system shall be of a type recognized for protection of domestic cooking equipment. Preengineered automatic fire-extinguishing systems shall be listed and labeled in accordance with UL 300A and installed in accordance with the manufacturer's instructions.Manual actuation of the fire-extinguishing system shall be provided in accordance with Section 904.14.1.Interconnection of the fuel and electric power supply shall be in accordance with Section 904.14.2.,Covering,Residential (R)|Assembly (A)|Institutional (I)|Business (B),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
904.15.1.2,Section 904 Alternative Automatic Fire-Extinguishing Systems,Ignition Prevention,Cooktops and ranges shall include burners that have been tested and listed to prevent ignition of cooking oil with burners turned on to their maximum heat settings and allowed to operate for 30 minutes.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
905,Chapter 9 Fire Protection and Life Safety Systems,Standpipe Systems,,,,,none,none
905.1,Section 905 Standpipe Systems,General,"Standpipe systems shall be provided in new buildings and structures in accordance with Sections 905.2 through 905.11. In buildings used for high-piled combustible storage, fire protection shall be in accordance with Chapter 32 of the Fire Code of New York State.",Wall|Stair|Slab,Storage (S)|Factory and Industrial (F)|Assembly (A)|Business (B),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
905.2,Section 905 Standpipe Systems,Installation and Initial Testing Standard,Standpipe systems shall be installed in accordance with this section and NFPA 14. Flow testing of standpipe system shall not be waived. Fire department connections for standpipe systems shall be in accordance with Section 912.,,,,,
905.3,Section 905 Standpipe Systems,Required Installations,Standpipe systems shall be installed where required by Sections 905.3.1 through 905.3.7. Standpipe systems are allowed to be combined with automatic sprinkler systems.Exceptions: Standpipe systems are not required in Group R-2 townhouses.Standpipe systems are not required in Group R-3 occupancies.,Wall|BuildingElementProxy,Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
905.3.1,Section 905 Standpipe Systems,Height,"Class III standpipe systems shall be installed throughout buildings where any of the following conditions exist: Four or more stories are above or below grade plane. The floor level of the highest story is located more than 30 feet (9144 mm) above the lowest level of fire department vehicle access. The floor level of the lowest story is located more than 30 feet (9144 mm) below the highest level of fire department vehicle access. Exceptions: Class I standpipes are allowed in buildings equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 or 903.3.1.2. Class I standpipes are allowed in Group B and E occupancies. Class I standpipes are allowed in parking garages. Class I standpipes are allowed in basements equipped throughout with an automatic sprinkler system. Class I standpipes are allowed in buildings where occupant-use hose lines will not be utilized by trained personnel or the fire department. In determining the lowest level of fire department vehicle access, it shall not be required to consider either of the following: Recessed loading docks for four vehicles or less. Conditions where topography makes access from the fire department vehicle to the building impractical or impossible.",BuildingElementProxy|Stair|Slab|Wall,Business (B)|Educational (E),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
905.3.2,Section 905 Standpipe Systems,Group A,"Class I automatic wet standpipes shall be provided in nonsprinklered Group A buildings having an occupant load exceeding 1,000 persons.Exceptions:Open-air-seating spaces without enclosed spaces.Class I automatic dry and semiautomatic dry standpipes or manual wet standpipes are allowed in buildings that are not high-rise buildings.",Wall|BuildingElementProxy,Assembly (A),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
905.3.3,Section 905 Standpipe Systems,Covered and Open Mall Buildings,Covered mall and open mall buildings shall be equipped throughout with a standpipe system where required by Section 905.3.1. Mall buildings not required to be equipped with a standpipe system by Section 905.3.1 shall be equipped with Class I hose connections connected to the automatic sprinkler system sized to deliver water at 250 gallons per minute (946.4 L/min) at the hydraulically most remote hose connection while concurrently supplying the automatic sprinkler system demand. The standpipe system shall be designed to not exceed a 50 pounds per square inch (psi) (345 kPa) residual pressure loss with a flow of 250 gallons per minute (946.4 L/min) from the fire department connection to the hydraulically most remote hose connection. Hose connections shall be provided at each of the following locations:Within the mall at the entrance to each exit passageway or corridor.At each floor-level landing within interior exit stairways opening directly on the mall.At exterior public entrances to the mall of a covered mall building.At public entrances at the perimeter line of an open mall building.At other locations as necessary so that the distance to reach all portions of a tenant space does not exceed 200 feet (60 960 mm) from a hose connection.,Wall|Stair|Slab|Door|BuildingElementProxy,Assembly (A)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
905.3.4,Section 905 Standpipe Systems,Underground Buildings,Underground buildings shall be equipped throughout with a Class I automatic wet or manual wet standpipe system.,Wall|BuildingElementProxy|Stair|Ramp|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
905.3.5,Section 905 Standpipe Systems,Helistops and Heliports,Buildings with a rooftop helistop or heliport shall be equipped with a Class I or III standpipe system extended to the roof level on which the helistop or heliport is located in accordance with Section 2007.5 of the Fire Code of New York State.,Roof|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
905.3.6,Section 905 Standpipe Systems,Marinas and Boatyards,Standpipes in marinas and boatyards shall comply with Chapter 36 of the Fire Code of New York State.,Member|BuildingElementProxy,Utility and Miscellaneous (U),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
905.3.7,Section 905 Standpipe Systems,Vegetative Roof and Landscaped Roof Standpipe Systems,Buildings or structures that have landscaped roofs or vegetative roofs and that are equipped with a standpipe system shall have the standpipe system extended to the roof level on which the landscaped roof or vegetative roof is located.,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
