id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
P3005.2.2,Chapter 30 Sanitary Drainage,Gravity Building Sewers,"Building sewers smaller than 8 inches (203 mm) shall have cleanouts located at intervals of not more than 100 feet (30 480 mm). Building sewers 8 inches (203 mm) and larger shall have a manhole located not more than 200 feet (60 960 mm) from the junction of the building drain and building sewer and at intervals of not more than 400 feet (122 m). The interval length shall be measured from the cleanout or manhole opening, along the developed length of the piping to the next drainage fitting providing access for cleaning, a manhole or the end of the building sewer.",,,,,
P3005.2.3,Chapter 30 Sanitary Drainage,Building Drain and Building Sewer Junction,There shall be a cleanout at the junction of the building drain and the building sewer. The cleanout shall be outside the building wall and shall be brought up to the finished ground level. An approved two-way cleanout is allowed to be used at this location to serve as a required cleanout for both the building drain and building sewer. The cleanout at the junction of the building drain and building sewer shall not be required if the cleanout on a 3 inch (76 mm) or larger diameter soil stack is located within a developed length of not more than 15 feet (4572 mm) from the building drain and building sewer connection and is extended to the outside of the building. The minimum size of the cleanout at the junction of the building drain and building sewer shall comply with Section P3005.2.5.,,,,,
P3005.2.4,Chapter 30 Sanitary Drainage,Changes of Direction,One cleanout shall be required for every four horizontal 45 degree (0.79 rad) changes located in series. (A long sweep is equivalent to two 45 degree (0.79 rad) bends.),,,,,
P3005.2.5,Chapter 30 Sanitary Drainage,Cleanout Size,"Cleanouts shall be the same size as the piping served by the cleanout, except cleanouts for piping larger than 4 inches (102 mm) need not be larger than 4 inches (102 mm). Exceptions: A removable P-trap with slip- or ground-joint connections can serve as a cleanout for drain piping that is one size larger than the P-trap size. Cleanouts located on stacks can be one size smaller than the stack size. The size of cleanouts for cast-iron piping can be in accordance with the referenced standards for cast iron fittings as indicated in Table P3002.3. ""P"" traps into which floor drains, shower drains or tub drains with removable strainers discharge. ""P"" traps into which the straight-through type waste and overflow discharge with the overflow connecting to the top of the tee. ""P"" traps into which residential washing machines discharge. Test tees or cleanouts in a vertical pipe. Cleanout near the junction of the building drain and the building sewer which may be rodded both ways. Water closets for the water closet fixture drain only.",,,,,
P3005.2.6,Chapter 30 Sanitary Drainage,Cleanout Plugs,"Cleanout plugs shall be copper alloy, plastic or other approved materials. Cleanout plugs for borosilicate glass piping systems shall be of borosilicate glass. Copper-alloy cleanout plugs shall conform to ASTM A74 and shall be limited for use only on metallic piping systems. Plastic cleanout plugs shall conform to the referenced standards for plastic pipe fittings as indicated in Table P3002.3. Cleanout plugs shall have a raised square head, a countersunk square head or a countersunk slot head. Where a cleanout plug will have a trim cover screw installed into the plug, the plug shall be manufactured with a blind end threaded hole for such purpose.",,,,,
P3005.2.7,Chapter 30 Sanitary Drainage,Manholes,Manholes and manhole covers shall be of an approved type. Manholes located inside of a building shall have gastight covers that require tools for removal.,,,,,
P3005.2.8,Chapter 30 Sanitary Drainage,Installation Arrangement,The installation arrangement of a cleanout shall enable cleaning of drainage piping only in the direction of drainage flow. Exceptions: Test tees serving as cleanouts. A two-way cleanout installation that is approved for meeting the requirements of Section P3005.2.3.,,,,,
P3005.2.9,Chapter 30 Sanitary Drainage,Required Clearance,"Cleanouts for 6-inch (153 mm) and smaller piping shall be provided with a clearance of not less than 18 inches (457 mm) from, and perpendicular to, the face of the opening to any obstruction. Cleanouts for 8-inch (203 mm) and larger piping shall be provided with a clearance of not less than 36 inches (914 mm) from, and perpendicular to, the face of the opening to any obstruction.",,,,,
P3005.2.10,Chapter 30 Sanitary Drainage,Cleanout Access,"Required cleanouts shall not be installed in concealed locations. For the purposes of this section, concealed locations include, but are not limited to, the inside of plenums, within walls, within floor/ceiling assemblies, below grade and in crawl spaces where the height from the crawl space floor to the nearest obstruction along the path from the crawl space opening to the cleanout location is less than 24 inches (610 mm). Cleanouts with openings at a finished wall shall have the face of the opening located within 11/2 inches (38 mm) of the finished wall surface. Cleanouts located below grade shall be extended to grade level so that the top of the cleanout plug is at or above grade. A cleanout installed in a floor or walkway that will not have a trim cover installed shall have a counter-sunk plug installed so the top surface of the plug is flush with the finished surface of the floor or walkway.",,,,,
P3005.2.10.1,Chapter 30 Sanitary Drainage,Cleanout Equivalent,"A fixture trap or a fixture with an integral trap, removable without altering the concealed piping, shall be acceptable as a cleanout equivalent.",,,,,
P3005.2.10.2,Chapter 30 Sanitary Drainage,Cleanout Plug Trim Covers,"Trim covers and access doors for cleanout plugs shall be designed for such purposes. Trim cover fasteners that thread into cleanout plugs shall be corrosion resistant. Cleanout plugs shall not be covered with mortar, plaster or any other permanent material.",,,,,
P3005.2.10.3,Chapter 30 Sanitary Drainage,Floor Cleanout Assemblies,"Where it is necessary to protect a cleanout plug from the loads of vehicular traffic, cleanout assemblies in accordance with ASME A112.36.2M shall be installed.",,,,,
P3005.2.11,Chapter 30 Sanitary Drainage,Prohibited Use,The use of a threaded cleanout opening to add a fixture or extend piping shall be prohibited except where another cleanout of equal size is installed with the required access and clearance.,,,,,
P3005.3,Chapter 30 Sanitary Drainage,Horizontal Drainage Piping Slope,"Horizontal drainage piping shall be installed in uniform alignment at uniform slopes not less than 1/4 unit vertical in 12 units horizontal (2-percent slope) for 21/2-inch (64 mm) diameter and less, and not less than 1/8 unit vertical in 12 units horizontal (1-percent slope) for diameters of 3 inches (76 mm) or more.",,,,,
P3005.4,Chapter 30 Sanitary Drainage,Drain Pipe Sizing,"Drain pipes shall be sized according to drainage fixture unit (d.f.u.) loads. The size of the drainage piping shall not be reduced in size in the direction of flow. The following general procedure is permitted to be used:Draw an isometric layout or riser diagram denoting fixtures on the layout.Assign d.f.u. values to each fixture group plus individual fixtures using Table P3004.1.Starting with the top floor or most remote fixtures, work downstream toward the building drain accumulating d.f.u. values for fixture groups plus individual fixtures for each branch. Where multiple bath groups are being added, use the reduced d.f.u. values in Table P3004.1, which take into account probability factors of simultaneous use.Size branches and stacks by equating the assigned d.f.u. values to pipe sizes shown in Table P3005.4.1.Determine the pipe diameter and slope of the building drain and building sewer based on the accumulated d.f.u. values, using Table P3005.4.2.",,,,,
P3005.4.1,Chapter 30 Sanitary Drainage,Branch and Stack Sizing,"Branches and stacks shall be sized in accordance with Table P3005.4.1. Below grade drain pipes shall be not less than 2 inches (51 mm) in diameter. Drain stacks shall be not smaller than the largest horizontal branch connected. Exceptions: A 4-inch by 3-inch (102 mm by 76 mm) closet bend or flange. TABLE P3005.4.1 MAXIMUM FIXTURE UNITS ALLOWED TO BE CONNECTED TO BRANCHES AND STACKSd,e NOMINAL PIPE SIZE (inches) ANY HORIZONTAL FIXTURE BRANCH ANY ONE VERTICAL STACK OR DRAIN 11/4a, b — — 11/2b 3 4 2b 6 10 21/2b 12 20 3f 20c 48 4 160 240 For SI: 1 inch = 25.4 mm. 11/4-inch pipe size limited to a single-fixture drain. See Table P3201.7. Water closets prohibited. No more than four water closets. 50 percent less for circuit-vented fixture branches. Minimum of 2-inch diameter underground. The minimum size of any branches serving a water closet shall be 3 inches.",,,,,
P3005.4.2,Chapter 30 Sanitary Drainage,Building Drain and Sewer Size and Slope,"Pipe sizes and slope shall be determined from Table P3005.4.2 on the basis of drainage load in fixture units (d.f.u.) computed from Table P3004.1. TABLE P3005.4.2 MAXIMUM NUMBER OF FIXTURE UNITS ALLOWED TO BE CONNECTED TO THE BUILDING DRAIN, BUILDING DRAIN BRANCHES OR THE BUILDING SEWERc,e DIAMETER OF PIPE (inches) SLOPE PER FOOT 1/8 inch 1/4 inch 1/2 inch 11/2a, b — Note a Note a 2b — 21 27 21/2b — 24 31 3d 36 42 50 4 180 216 250 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm. 11/2-inch pipe size limited to a building drain branch serving not more than two waste fixtures, or not more than one waste fixture if serving a pumped discharge fixture or food waste disposer discharge. No water closets. No building sewer shall be less than 4 inches in size. No more than four water closets. Minimum of 2-inch diameter underground.",,,,,
P3005.5,Chapter 30 Sanitary Drainage,Connections to Offsets and Bases of Stacks,Horizontal branches shall connect to the bases of stacks at a point located not less than 10 times the diameter of the drainage stack downstream from the stack. Horizontal branches shall connect to horizontal stack offsets at a point located not less than 10 times the diameter of the drainage stack downstream from the upper stack.,,,,,
new_P3005.6,Chapter 30 Sanitary Drainage,Dead Ends,"In the installation or removal of any part of a drainage system, dead ends shall be prohibited. Cleanout extensions and approved future fixture drainage piping shall not be considered as dead ends.",,,,,
P3006,Chapter 30 Sanitary Drainage,Sizing of Drain Pipe Offsets,,,,,,
P3006.1,Chapter 30 Sanitary Drainage,Vertical Offsets,"An offset in a vertical drain, with a change of direction of 45 degrees (0.79 rad) or less from the vertical, shall be sized as a straight vertical drain.",,,,,
P3006.2,Chapter 30 Sanitary Drainage,Horizontal Offsets Above the Lowest Branch,"A stack with an offset of more than 45 degrees (0.79 rad) from the vertical shall be sized as follows:The portion of the stack above the offset shall be sized as for a regular stack based on the total number of fixture units above the offset.The offset shall be sized as for a building drain in accordance with Table P3005.4.2.The portion of the stack below the offset shall be sized as for the offset or based on the total number of fixture units on the entire stack, whichever is larger.",,,,,
P3006.3,Chapter 30 Sanitary Drainage,Horizontal Offsets Below the Lowest Branch,"In soil or waste stacks below the lowest horizontal branch, a change in diameter shall not be required if the offset is made at an angle not greater than 45 degrees (0.79 rad) from the vertical. If an offset greater than 45 degrees (0.79 rad) from the vertical is made, the offset and stack below it shall be sized as a building drain in accordance with Table P3005.4.2.",,,,,
P3007,Chapter 30 Sanitary Drainage,Sumps and Ejectors,,,,,,
P3007.1,Chapter 30 Sanitary Drainage,Building Subdrains,"Building subdrains that cannot be discharged to the sewer by gravity flow shall be discharged into a tightly covered and vented sump from which the liquid shall be lifted and discharged into the building gravity drainage system by automatic pumping equipment or other approved method. In other than existing structures, the sump shall not receive drainage from any piping within the building capable of being discharged by gravity to the building sewer.",,,,,
P3007.2,Chapter 30 Sanitary Drainage,Valves Required,"A check valve and a full open valve and a means for cleanout located on the discharge side of the check valve shall be installed in the pump or ejector discharge piping between the pump or ejector and the gravity drainage system. Access shall be provided to such valves. Such valves shall be located above the sump cover required by Section P3007.3.2 or, where the discharge pipe from the ejector is below grade, the valves shall be accessibly located outside the sump below grade in an access pit with a removable access cover.",,,,,
P3007.3,Chapter 30 Sanitary Drainage,Sump Design,"The sump pump, sump and discharge piping shall conform to the requirements of Sections P3007.3.1 through P3007.3.5.",,,,,
P3007.3.1,Chapter 30 Sanitary Drainage,Sump Pump,The sump pump capacity and head shall be appropriate to anticipated use requirements.,,,,,
P3007.3.2,Chapter 30 Sanitary Drainage,Sump,"The sump shall be not less than 18 inches (457 mm) in diameter and 24 inches (610 mm) deep, unless otherwise approved. The sump shall be accessible and located so that drainage flows into the sump by gravity. The sump shall be constructed of tile, concrete, steel, plastic or other approved materials. The sump bottom shall be solid and provide permanent support for the pump. The sump shall be fitted with a gastight removable cover that is installed not more than 2 inches (51 mm) below grade or floor level. The cover shall be adequate to support anticipated loads in the area of use. The sump shall be vented in accordance with Chapter 31.",,,,,
P3007.3.3,Chapter 30 Sanitary Drainage,Discharge Pipe and Fittings,Discharge pipe and fittings serving sump pumps and ejectors shall be constructed of materials pressure-rated for not less than the maximum discharge pressure of the pump in accordance with Sections P3007.3.3.1 and P3007.3.3.2.,,,,,
P3007.3.3.1,Chapter 30 Sanitary Drainage,Materials,"Forced main sewer pipe and fitting material shall conform to one of the standards for ABS plastic pipe, copper or copper-alloy tubing, PVC plastic pipe or pressure-rated pipe indicated in Table P3002.2., excluding cell-core products.",,,,,
P3007.3.3.2,Chapter 30 Sanitary Drainage,Ratings,"Pipe and fittings shall be rated for the maximum system operating pressure and temperature. Pipe fitting materials shall be compatible with the pipe material. Where pipe and fittings are buried in the earth, they shall be suitable for burial. DWV fittings with that are properly rated and allowed by the manufacturer's installation instructions shall be acceptable.",,,,,
P3007.3.4,Chapter 30 Sanitary Drainage,Maximum Effluent Level,The effluent level control shall be adjusted and maintained to at all times prevent the effluent in the sump from rising to within 2 inches (51 mm) of the invert of the gravity drain inlet into the sump.,,,,,
new_P3007.3.4.1,Chapter 30 Sanitary Drainage,(712.3.4.1) Sump Alarms,"Sumps that discharge by means of automatic pumping equipment shall be provided with an approved, electrically operated high-water indicating alarm. A remote sensor shall activate the alarm when the fluid level exceeds a preset level that is less than the maximum capacity of the sump. The alarm shall function to provide an audiovisual signal to occupants within the building. Electrical power for the alarm shall be supplied through a branch circuit separate from that supplying the pump motor. Exception: Sump alarms are not required for single point-of-use sump pumps and macerating toilet systems.",,,,,
P3007.3.5,Chapter 30 Sanitary Drainage,Ejector Connection to the Drainage System,"Pumps connected to the drainage system shall connect to a building sewer, building drain, soil stack, waste stack or horizontal branch drain. Where the discharge line connects into horizontal drainage piping, the connection shall be made through a wye fitting into the top of the drainage piping and such wye fitting shall be located not less than 10 pipe diameters from the base of any soil stack, waste stack or fixture drain.",,,,,
P3007.4,Chapter 30 Sanitary Drainage,Sewage Pumps and Sewage Ejectors,A sewage pump or sewage ejector shall automatically discharge the contents of the sump to the building drainage system.,,,,,
P3007.5,Chapter 30 Sanitary Drainage,Macerating Toilet Systems and Pumped Waste Systems,Macerating toilet systems and pumped waste systems shall comply with ASME A112.3.4/CSA B45.9 and shall be installed in accordance with the manufacturer's instructions.,,,,,
P3007.6,Chapter 30 Sanitary Drainage,Capacity,"Sewage pumps and sewage ejectors shall have the capacity and head for the application requirements. Pumps and ejectors that receive the discharge of water closets shall be capable of handling spherical solids with a diameter of up to and including 2 inches (51 mm). Other pumps or ejectors shall be capable of handling spherical solids with a diameter of up to and including 1/2 inch (13 mm). The minimum capacity of a pump or ejector based on the diameter of the discharge pipe shall be in accordance with Table 3007.6. Exceptions: Grinder pumps or grinder ejectors that receive the discharge of water closets shall have a discharge opening of not less than 11/4 inches (32 mm). Macerating toilet assemblies that serve single water closets shall have a discharge opening of not less than 3/4 inch (19 mm). TABLE 3007.6 MINIMUM CAPACITY OF SEWAGE PUMP OR SEWAGE EJECTOR DIAMETER OF THE DISCHARGE PIPE (inches) CAPACITY OF PUMP OR EJECTOR (gpm) 2 21 21/2 30 3 46 For SI: 1 inch = 25.4 mm, 1 gallon per minute = 3.785 L/m.",,,,,
P3008,Chapter 30 Sanitary Drainage,Backwater Valves,,,,,,
P3008.1,Chapter 30 Sanitary Drainage,Where Required,"Where plumbing fixtures are installed on a floor with a finished floor elevation below the elevation of the manhole cover of the next upstream manhole in the public sewer, such fixtures shall be protected by a backwater valve installed in the building drain, or horizontal branch serving such fixtures. Plumbing fixtures installed on a floor with a finished floor elevation above the elevation of the manhole cover of the next upstream manhole in the public sewer shall not discharge through a backwater valve. Exception: In existing buildings, fixtures above the elevation of the manhole cover of the next upstream manhole in the public sewer shall not be prohibited from discharging through a backwater valve. Where the sewer service line ties directly to a manhole, that manhole is considered to be the next upstream manhole. Where hub drains are located in the crawl space for condensate waste, a backwater valve shall be installed.",,,,,
P3008.3,Chapter 30 Sanitary Drainage,Material,"Backwater valves shall comply with ASME A112.14.1, CSA B181.1 or CSA B181.2.",,,,,
P3008.4,Chapter 30 Sanitary Drainage,Location,Backwater valves shall be installed so that access is provided to the working parts.,,,,,
new_P3008.5,Chapter 30 Sanitary Drainage,Diameter,"Backwater valves, when fully opened, shall have a capacity not less than that of the pipes in which they are installed.",,,,,
new_P3008.6,Chapter 30 Sanitary Drainage,Crawl Spaces,All hub drains or floor drains installed in crawl spaces shall be protected from backflow into the building by a check valve or back-water valve installed in the lateral serving the said hub drain or floor drain.,,,,,
P3009,Chapter 30 Sanitary Drainage,Graywater Soil Absorption Systems,,,,,,
P3010,Chapter 30 Sanitary Drainage,Replacement of Underground Building Sewers and Building Drains by Pipe Bursting Methods,,,,,,
P3010.1,Chapter 30 Sanitary Drainage,General,This section shall govern the replacement of existing building sewer and building drain piping by pipe-bursting methods.,,,,,
P3010.2,Chapter 30 Sanitary Drainage,Applicability,The replacement of building sewer and building drain piping by pipe bursting methods shall be limited to gravity drainage piping of sizes 6 inches (150 mm) and smaller. The replacement piping shall be of the same nominal size as the existing piping.,,,,,
P3010.3,Chapter 30 Sanitary Drainage,Preinstallation Inspection,The existing piping sections to be replaced shall be inspected internally by a recorded video camera survey. The survey shall include notations of the position of cleanouts and the depth of connections to the existing piping.,,,,,
P3010.4,Chapter 30 Sanitary Drainage,Pipe,The replacement pipe shall be made of a high-density polyethylene (HDPE) and shall be in compliance with ASTM F714.,,,,,
P3010.5,Chapter 30 Sanitary Drainage,Pipe Fittings,Pipe fittings to be connected to the replacement piping pipe shall be made of high-density polyethylene (HDPE) and shall be in compliance with ASTM D2683.,,,,,
P3010.6,Chapter 30 Sanitary Drainage,Cleanouts,"Where the existing building sewer or building drain did not have cleanouts meeting the requirements of this code, cleanout fittings shall be installed as required by this code.",,,,,
P3010.7,Chapter 30 Sanitary Drainage,Post-Installation Inspection,"The completed replacement piping section shall be inspected internally by a recorded video camera survey. When a permit is issued, a live video survey shall be reviewed and approved by the building official prior to pressure testing of the replacement piping system.",,,,,
P3010.8,Chapter 30 Sanitary Drainage,Pressure Testing,The replacement piping system and the connections to the replacement piping shall be tested in accordance with Section P2503.4.,,,,,
P3011,Chapter 30 Sanitary Drainage,Relining of Building Sewers and Building Drains,,,,,,
P3011.1,Chapter 30 Sanitary Drainage,General,This section shall govern the relining of existing building sewer and building drainage piping.,,,,,
P3011.2,Chapter 30 Sanitary Drainage,Applicability,The relining of existing building sewer piping and building drainage piping shall be limited to gravity drainage piping 4 inches (102 mm) in diameter and larger. The relined piping shall be of the same nominal size as the existing piping.,,,,,
P3011.3,Chapter 30 Sanitary Drainage,Preinstallation Requirements,"Prior to commencement of the relining installation, the existing piping sections to be relined shall be descaled and cleaned. After the cleaning process has occurred and water has been flushed through the system, the piping shall be inspected internally by a recorded video camera survey.",,,,,
P3011.3.1,Chapter 30 Sanitary Drainage,Preinstallation Recorded Video Camera Survey,"The video survey shall include verification of the project address location. The video shall include notations of the cleanout and fitting locations, and the approximate depth of the existing piping. The video shall also include notations of the length of piping at intervals not greater than 25 feet (7620 mm).",,,,,
P3011.4,Chapter 30 Sanitary Drainage,Permitting,"Prior to issuing a permit for relining, the building official shall review and evaluate the preinstallation recorded video camera survey to determine whether the piping system is able to be relined in accordance with the proposed lining system manufacturer's installation requirements and applicable referenced standards.",,,,,
P3011.5,Chapter 30 Sanitary Drainage,Prohibited Applications,"Where the preinstallation recorded video camera survey reveals that piping systems are not installed correctly, or defects exist, relining shall not be permitted. The defective portions of piping shall be exposed and repaired with pipe and fittings in accordance with this code. Defects shall include, but are not limited to, backslope or insufficient slope, complete pipe wall deterioration or complete separations such as from tree root invasion or improper support.",,,,,
P3011.6,Chapter 30 Sanitary Drainage,Relining Materials,The relining materials shall be manufactured in compliance with applicable standards and certified as required in Section P2609. Fold-and-form pipe reline materials shall be manufactured in compliance with ASTM F1504 or ASTM F1871.,,,,,
P3011.7,Chapter 30 Sanitary Drainage,Installation,"The installation of relining materials shall be performed in accordance with the manufacturer's installation instructions, applicable referenced standards and this code.",,,,,
P3011.7.1,Chapter 30 Sanitary Drainage,Material Data Report,"The installer shall record the data as required by the relining material manufacturer and applicable standards. The recorded data shall include, but is not limited to, the location of the project, relining material type, amount of product installed and conditions of the installation. A copy of the data report shall be provided to the building official prior to final approval.",,,,,
P3011.8,Chapter 30 Sanitary Drainage,Post-Installation Recorded Video Camera Survey,"When a permit is issued, the completed relined piping system shall be inspected internally by a live video camera survey after the system has been flushed and flow-tested with water. The video survey shall be submitted to the building official prior to finalization of the permit. The video survey shall be reviewed and evaluated to provide verification that no defects exist. Any defects identified shall be repaired and replaced in accordance with this code.",,,,,
P3011.9,Chapter 30 Sanitary Drainage,Certification,"Certification shall be provided in writing to the building official, from the permit holder, that the relining materials have been installed in accordance with the manufacturer's installation instructions, the applicable standards and this code.",,,,,
P3011.10,Chapter 30 Sanitary Drainage,Approval,"Upon verification of compliance with the requirements of Sections P3011.1 through P3011.9, the building official shall approve the installation.",,,,,
