id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
new_N1102.2.15,Chapter 11 [RE] Energy Efficiency,(R402.2.15) Attic Knee Walls,,,,,,"Enclosure of wall cavity insulation also applies to walls that adjoin attic spaces by placing a rigid material or air barrier material on the attic space side of the wall on the attic space side of the wall consistent with Appendix E-2.3 of this code. Noninsulating class I vapor retarders, such as polyethylene, shall not be allowed."
N1102.3,Chapter 11 [RE] Energy Efficiency,(R402.3) Fenestration (Prescriptive),,,,,,"In addition to the requirements of Section N1102, fenestration shall comply with Sections N1102.3.1 through N1102.3.5."
N1102.3.1,Chapter 11 [RE] Energy Efficiency,(R402.3.1) U-factor,,,,,,An area-weighted average of fenestration products shall be permitted to satisfy the U-factor requirements.
N1102.3.2,Chapter 11 [RE] Energy Efficiency,(R402.3.2) Glazed Fenestration SHGC,,,,,,"An area-weighted average of fenestration products more than 50-percent glazed shall be permitted to satisfy the SHGC requirements. Dynamic glazing shall be permitted to satisfy the SHGC requirements of Table N1102.1.2 provided the ratio of the higher to lower labeled SHGC is greater than or equal to 2.4, and the dynamic glazing is automatically controlled to modulate the amount of solar gain into the space in multiple steps. Dynamic glazing shall be considered separately from other fenestration, and area-weighted averaging with other fenestration that is not dynamic glazing shall not be permitted. Exception: Dynamic glazing is not required to comply with this section when both the lower and higher labeled SHGC already comply with the requirements of Table N1102.1.2."
N1102.3.3,Chapter 11 [RE] Energy Efficiency,(R402.3.3) Glazed Fenestration Exemption,,,,,,Either two glazed fenestration assemblies or up to 24 square feet (2.2 m2) of glazed fenestration per dwelling unit shall be permitted to be exempt from U-factor and SHGC requirements in Section N1102.1.2. This exemption shall not apply to the U-factor alternative approach in Section N1102.1.4 and the total UA alternative in Section N1102.1.5.
N1102.3.4,Chapter 11 [RE] Energy Efficiency,(R402.3.4) Opaque Door Exemption,,,,,,Opaque doors separating conditioned from unconditioned space shall have a maximum U-factor of 0.35. Exception: One side-hinged opaque door assembly is exempted from the U-factor requirement in Section N1102.1.2. This exemption shall not apply to the U-factor alternative approach in Section N1102.1.4 and the total UA alternative in Section N1102.1.5.
N1102.3.5,Chapter 11 [RE] Energy Efficiency,(R402.3.5) Sunroom and Heated Garage Fenestration,,,,,,"Sunrooms enclosing conditioned space shall meet the fenestration requirements of this code. Exceptions: For sunrooms with thermal isolation and enclosing conditioned space in Climate Zones 3 through 5, the maximum fenestration U-factor shall be 0.45 and the maximum skylight U-factor shall be 0.75. Sunrooms with cooling systems shall have a maximum fenestration SHGC of 0.40 for all glazing. A maximum of two glazed fenestration product assemblies having a U-factor no greater than 0.55 and, when cooling is provided, a SHGC no greater than 0.70 shall be permitted to be substituted for minimum code compliant fenestration product assemblies without penalty. New fenestration separating the sunroom with thermal isolation from conditioned space shall meet the building thermal envelope requirements of this code."
N1102.4,Chapter 11 [RE] Energy Efficiency,(R402.4) Air Leakage Control (Mandatory),,,,,,The building thermal envelope shall be constructed to limit air leakage in accordance with the requirements of Sections N1102.4.1 through N1102.4.6.
N1102.4.1,Chapter 11 [RE] Energy Efficiency,(R402.4.1) Building Thermal Envelope,,,,,,"The building thermal envelope shall be durably sealed to limit infiltration. The sealing methods between dissimilar materials shall allow for differential expansion and contraction. For all homes, where present, the following shall be caulked, gasketed, weatherstripped or otherwise sealed with an air barrier material, or solid material consistent with Appendix E-2.4 of this code: Blocking and sealing floor/ceiling systems and under knee walls open to unconditioned or exterior space. Capping and sealing shafts or chases, including flue shafts. Capping and sealing soffit or dropped ceiling areas. Sealing HVAC register boots and return boxes to subfloor or drywall. Seal exterior house wrap material joints and seams in accordance with manufacturer's instructions or, if house wrap joints are not sealed, seal exterior sheathing and exposed band joist joints including perimeter joints and edges of these materials. Exceptions: Spray foam in building thermal envelope wall systems. Wall sheathing joints where wall sheathing is fully glued to framing."
new_N1102.4.2,Chapter 11 [RE] Energy Efficiency,Air Sealing,,,,,,"Building envelope air tightness shall be demonstrated by compliance with Section N1102.4.2.1 or N1102.4.2.2. Appendix E-3 contains optional sample worksheets for visual inspection or testing for the permit holder's use only. TABLE N1102.4.2AIR BARRIER INSPECTION COMPONENT CRITERIA Ceiling/attic Sealants or gaskets provide a continuous air barrier system joining the top plate of framed walls with either the ceiling drywall or the top edge of wall drywall to prevent air leakage. Top plate penetrations are sealed. For ceiling finishes that are not air barrier systems such as tongue-and-groove planks, air barrier systems (for example, taped house wrap), shall be used above the finishNote: It is acceptable that sealants or gaskets applied as part of the application of the drywall will not be observable by the code official. Walls Sill plate is gasketed or sealed to subfloor or slab. Windows and doors Space between window and exterior door jambs and framing issealed. Floors (including above-garage and cantilevered floors) Air barrier system is installed at any exposed edge of insulation. Penetrations Utility penetrations through the building thermal envelope, including those for plumbing, electrical wiring, ductwork, security and fire alarm wiring, and control wiring, shall be sealed. Garage separation Air sealing is provided between the garage and conditioned spaces. An air barrier system shall be installed between the ceiling system above the garage and the ceiling system of interior spaces. Ceiling penetrations Ceiling electrical box penetrations and ceiling mechanical box penetrations shall be caulked, gasketed, or sealed at the penetration of the ceiling finish. See Appendix E-2.4. Exception: Ceiling electrical boxes and ceiling mechanical boxes not penetrating the building thermal envelope. Recessed lighting Recessed light fixtures are air tight, IC-rated, and sealed to drywall. Exception: Fixtures in conditioned space."
new_N1102.4.2.1,Chapter 11 [RE] Energy Efficiency,Visual Inspection Option,,,,,,"Building envelope tightness shall be considered acceptable when items providing insulation enclosure in Section N1102.2.14 and enclosure and air sealing in Section N1102.2.15 and air sealing in Section N1102.4.1 are addressed and when the items listed in Table N1102.4.2, applicable to the method of construction, are certified by the builder, permit holder or registered design professional via the certificate in Appendix E-1."
new_N1102.4.2.2,Chapter 11 [RE] Energy Efficiency,Testing Option,,,,,,"Building envelope tightness shall be considered acceptable when items providing insulation enclosure in Section N1102.2.14 and enclosure and air sealing in Section N1102.2.15 and air sealing in Section N1102.4.1 are addressed and when tested air leakage is less than or equal to one of the two following performance measurements: Test Criteria: 0.30 CFM50/Square Foot of Surface Area (SFSA) or Five (5) air changes per hour (ACH50) When tested with a blower door fan assembly, at a pressure of 33.5 psf (50 Pa). A single point depressurization, not temperature corrected, test is sufficient to comply with this provision, provided that the blower door fan assembly has been certified by the manufacturer to be capable of conducting tests in accordance with ASTM E779 or ASTM E1827. Testing shall occur after rough in and after installation of penetrations of the building envelope, including penetrations for utilities, plumbing, electrical, ventilation and combustion appliances. Testing shall be reported by the permit holder, a North Carolina licensed general contractor, a North Carolina licensed HVAC contractor, a North Carolina licensed Home Inspector, a registered design professional, a certified BPI envelope professional or a certified HERS rater. During testing: Exterior windows and doors, fireplace and stove doors shall be closed, but not sealed; Dampers shall be closed, but not sealed, including exhaust, backdraft, and flue dampers; Interior doors shall be open; Exterior openings for continuous ventilation systems, air intake ducted to the return side of the conditioning system, and energy or heat recovery ventilators shall be closed and sealed; Heating and cooling system(s) shall be turned off; and Supply and return registers shall not be sealed. The air leakage information, building air leakage result, tester name, date, and contact information, shall be included on the certificate described in Section N1101.14. For Test Criteria 1 in this section, the report shall be produced in the following manner: perform the blower door test and record the CFM50. Calculate the total square feet of surface area for the building thermal envelope (all floors, ceilings, and walls including windows and doors, bounding conditioned space) and record the area. Divide CFM50 by the total square feet and record the result. If the result is less than or equal to [0.30 CFM50/SFSA] the envelope tightness is acceptable; or For Test Criteria 2, the report shall be produced in the following manner: Perform a blower door test and record the CFM50. Multiply the CFM50 by 60 minutes to create CFHour50 and record. Then calculate the total conditioned volume of the home and record. Divide the CFH50 by the total volume and record the result. If the result is less than or equal to 5 ACH50 the envelope tightness is acceptable."
N1102.4.2,Chapter 11 [RE] Energy Efficiency,(R402.4.2)(R402.4.3) Fireplaces,,,,,,Site-built masonry fireplaces shall have flue dampers and comply with Section R1006 for combustion air.
N1102.4.3,Chapter 11 [RE] Energy Efficiency,(R402.4.3)(R402.4.4) Fenestration Air Leakage,,,,,,"Windows, skylights and sliding glass doors shall have an air infiltration rate of no more than 0.3 cfm per square foot (1.5 L/s/m2), and swinging doors no more than 0.5 cfm per square foot (2.6 L/s/m2), when tested according to NFRC 400 or AAMA/WDMA/CSA 101/I.S.2/A440 by an accredited, independent laboratory and listed and labeled by the manufacturer. Exception: Field-fabricated windows, skylights and doors."
N1102.4.5,Chapter 11 [RE] Energy Efficiency,(R402.4.5)(R402.4.6) Recessed Lighting,,,,,,Recessed luminaires installed in the building thermal envelope shall be sealed to limit air leakage between conditioned and unconditioned spaces. All recessed luminaires shall be IC-rated and labeled as having an air leakage rate not more than 2.0 cfm (0.944 L/s) when tested in accordance with ASTM E 283 at a 1.57 psf (75 Pa) pressure differential. All recessed luminaires shall be sealed with a gasket or caulk between the housing and the interior wall or ceiling covering.
N1102.5,Chapter 11 [RE] Energy Efficiency,(R402.5) Maximum Fenestration U-factor and SHGC (Mandatory),,,,,,The area-weighted average maximum fenestration U-factor permitted using trade-offs from Section N1102.1.5 shall be 0.48. Maximum skylight U-factors shall be 0.65 in Zones 4 and 5 and 0.60 in Zone 3. The areaweighted average maximum fenestration SHGC permitted using trade-offs from Section N1105 in Zone 3 shall be 0.50. Exception: A maximum of two glazed fenestration product assemblies having a U-factor no greater than 0.55 and a SHGC no greater than 0.70 shall be permitted to be substituted for minimum code compliant fenestration product assemblies without penalty.
N1103,Chapter 11 [RE] Energy Efficiency,(R403) Systems,,,,none,none,
N1103.1,Chapter 11 [RE] Energy Efficiency,(R403.1) Controls (Mandatory),,,,,,At least one thermostat shall be provided for each separate heating and cooling system.
N1103.1.1,Chapter 11 [RE] Energy Efficiency,(R403.1.1) Programmable Thermostat,BuildingElementProxy,Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,"When the primary heating system is a forced air furnace or heat pump, the thermostat controlling the primary heating or cooling system of the dwelling unit shall be capable of controlling the heating and cooling system on a daily schedule to maintain different temperature set points at different times of the day. This thermostat shall include the capability to set back or temporarily operate the system to maintain zone temperatures down to 55°F (13°C) or up to 85°F (29°C). The thermostat shall initially be programmed by the manufacturer with a heating temperature set point no higher than 70°F (21°C) and a cooling temperature set point no lower than 78°F (26°C)."
N1103.1.2,Chapter 11 [RE] Energy Efficiency,(R403.1.2) Heat Pump Supplementary Heat (Mandatory),,,,,,"Heat pumps having supplementary electric-resistance heat shall have controls that, except during defrost, prevent supplemental heat operation when the heat pump compressor can meet the heating load.A heat strip outdoor temperature lockout thermostat shall be provided to prevent supplemental heat operation in response to the thermostat being changed to a warmer setting. The lockout shall be set no lower than 35°F (2°C) and no higher than 40°F (4°C). Exceptions: In lieu of a heat strip outdoor temperature lockout thermostat, the following time and temperature electric-resistance control may be used. After six minutes of compressor run time in heat mode, supplemental electric heat shall energize only if the leaving air temperature from the indoor coil is below 90°F (32°C). If the indoor coil leaving air temperature exceeds 100°F (38°C), supplemental heat shall automatically de-energize, but allow the compressor to continue to operate until the call is satisfied. No thermostat shall initiate supplemental electric heat at any time. Thermostat controlled emergency heat shall not be limited by outdoor temperature. Electric resistance supplemental heat during defrost shall operate normally without limitation. In lieu of a heat strip outdoor temperature lockout thermostat, a programmable indoor thermostat with the capability to minimize the use of supplementary electrical resistance heat using an automatic temperature ramp up control feature shall be acceptable."
new_N1103.2,Chapter 11 [RE] Energy Efficiency,(R403.2) Hot Water Boiler Outdoor Temperature Setback,,,,,,Hot water boilers that supply heat to the building through one- or two-pipe heating systems shall have an outdoor setback control that lowers the boiler water temperature based on the outdoor temperature.
N1103.3,Chapter 11 [RE] Energy Efficiency,(R403.3) Ducts,,,,,,Ducts and air handlers shall be in accordance with Sections N1103.3.1 through N1103.3.4.
new_N1103.3.1,Chapter 11 [RE] Energy Efficiency,(R403.3.1) Insulation (Mandatory),,,,,,"Supply and return ducts in unconditioned space and outdoors shall be insulated to a minimum R-8. Supply ducts inside semi-conditioned space shall be insulated to a minimum R-4; return ducts inside conditioned and semi-conditioned space are not required to be insulated. Ducts located inside conditioned space are not required to be insulated other than as may be necessary for preventing the formation of condensation on the exterior of cooling ducts. Residential Spaces Insulation Rule per N.C. Session Law 2022-6 Section 20.10 (c) and N.C. Session Law 2022-46 Section 26.(a), expires 3/17/24 Supply and return air ducts located in ventilated or non- ventilated unconditioned spaces, other than attics, shall be insulated to a minimum R-4.2. Supply and return air ducts located in ventilated or non-ventilated unconditioned attic spaces shall be insulated to a minimum R-6.0. This two-year temporary rule expires March 17, 2024. The Statutory authority for Rule-making is G. S. 143-136; 143-138."
N1103.3.4,Chapter 11 [RE] Energy Efficiency,(R403.3.4)(R403.3.2) Sealing (Mandatory),,,,,,"Ducts, air handlers, filter boxes and building cavities used as ducts shall be sealed. Joints and seams shall comply with either the International Mechanical Code or Section M1601.4.1 of this code, as applicable. Exceptions: Air-impermeable spray foam products shall be permitted to be applied without additional joint seals."
new_N1103.3.3,Chapter 11 [RE] Energy Efficiency,(R403.3.3) Duct Leakage (Prescriptive) and Duct Testing (Mandatory),,,,,,"Duct testing and duct leakage shall be verified by compliance with either Section N1103.3.3.1 or N1103.3.3.2. Duct testing shall be performed and reported by the permit holder, a North Carolina licensed general contractor, a North Carolina licensed HVAC contractor, a North Carolina licensed Home Inspector, a registered design professional, a certified BPI envelope professional or a certified HERS rater. A single point depressurization, not temperature corrected, test is sufficient to comply with this provision, provided that the duct testing fan assembly(s) has been certified by the manufacturer to be capable of conducting tests in accordance with ASTM E1554-07.The duct leakage information, including duct leakage test selected and result, tester name, date, and contact information, shall be included on the certificate described in Section N1101.14.For the Test Criteria, the report shall be produced in the following manner: perform the HVAC system air leakage test and record the CFM25. Calculate the total square feet of conditioned floor area (CFA) served by that system. Multiply CFM25 by 100, divide the result by the CFA and record the result. If the result is less than or equal to 5 CFM25/100SF for the ""Total duct leakage"" test or less than or equal to 4 CFM25/100SF for the ""Duct leakage to the outside"" test, then the HVAC system air tightness is acceptable. Appendix E-3C contains optional sample worksheets for duct testing for the permit holder's use only. Exceptions: Duct systems or portions thereof inside the building thermal envelope shall not be required to be leak tested. Installation of a partial system as part of replacement, renovation or addition does not require a duct leakage test. Duct systems (complete) serving areas of 750 square feet or less shall not need to be required to be leak tested."
new_N1103.3.3.1,Chapter 11 [RE] Energy Efficiency,Total Duct Leakage,,,,,,"Total duct leakage shall be less than or equal to 5 CFM (141.6 L/min) per 100 square feet (9.29 m2) of conditioned floor area served by that system when tested at a pressure differential of 0.1 inches w.g. (25 Pa) across the entire system, including the manufacturer's air handler enclosure. During testing: Block, if present, ventilation air duct(s) connected to the conditioning system. The duct air leakage testing equipment shall be attached to the largest return in the system or to the air handler. The filter shall be removed and the air handler power shall be turned off. Supply boots or registers and return boxes or grilles shall be taped, plugged, or otherwise sealed air tight. The hose for measuring the 25 Pascals of pressure differential shall be inserted into the boot of the supply that is nominally closest to the air handler. Specific instructions from the duct testing equipment manufacturer shall be followed to reach duct test pressure and measure duct air leakage."
new_N1103.3.3.2,Chapter 11 [RE] Energy Efficiency,Duct Leakage to the Outside,,,,,,"Conduct the test using fan pressurization of distribution system and building at a fixed reference pressure for combined supply and return leak. Duct leakage to the outside shall be less than or equal to 4 CFM (113.3 L/min) per 100 square feet (9.29 m2) of conditioned floor area served by that system when tested at a pressure differential of 0.1 inches w.g. (25 Pa) across the entire system, relative to the outside, including the manufacturer's air handler enclosure. During testing: Block, if present, the ventilation air duct(s) connected to the conditioning system. The duct air leakage testing equipment shall be attached to the largest return in the system or to the air handler. The filter shall be removed and the air handler power shall be turned off. Supply boots or registers and return boxes or grilles shall be taped, plugged, or otherwise sealed air tight or as tight as possible. The hose for measuring the 25 Pascals of pressure differential shall be inserted into the boot of the supply that is nominally closest to the air handler. Open all interconnecting doors in the building, close dampers for fireplaces and other operable dampers. Set up an envelope air moving/flow-regulating/flow measurement assembly, such as a blower door, following the manufacturer's prescribed procedure. Specific instructions from the duct testing equipment manufacturer shall be followed to reach duct test pressure and measure duct air leakage used in combination with a blower door. Typical steps are as follows: Depressurize the ductwork system to 25 Pa using the measurement hose in Step 5. Depressurize the house to 25 Pa using an envelope air moving/flow-regulating/flow measurement assembly, such as a blower door. Correct the duct pressure to measure 0 Pa of pressure differential between the house and the ductwork system. Read the CFM of duct leakage using the procedures for the specific equipment being used. (Note that most automatically calculating pressure gauges cannot compute the CFM25 automatically with a ductto-house difference in pressure of 0 Pa, so the gauge setting should be set to read CFM instead of CFM25)."
N1103.3.7,Chapter 11 [RE] Energy Efficiency,(R403.3.7)(R403.3.4) Building Cavities (Mandatory),,,,,,Building framing cavities shall not be used as supply ducts or supply plenums.
N1103.4,Chapter 11 [RE] Energy Efficiency,(R403.4) Mechanical System Piping Insulation (Mandatory),,,,,,Mechanical system piping capable of carrying fluids above 105°F (41°C) or below 55°F (13°C) shall be insulated to a minimum of R-3.
N1103.5,Chapter 11 [RE] Energy Efficiency,(R403.5) Service Hot Water Systems,PlumbingSystems,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,plumbing_systems,mechanical_engineer,All circulating service hot water piping shall be insulated to at least R-2. Circulating hot water systems shall include an automatic or readily accessible manual switch that can turn off the hot water circulating pump when the system is not in use.
N1103.6,Chapter 11 [RE] Energy Efficiency,(R403.6) Mechanical Ventilation (Mandatory),,,,,,"The building shall be provided with ventilation that meets the requirements of Section M1507 of this code or the International Mechanical Code, as applicable, or with other approved means of ventilation. Outdoor air intakes and exhausts shall have automatic or gravity dampers that close when the ventilation system is not operating."
N1103.7,Chapter 11 [RE] Energy Efficiency,(R403.7) Equipment Sizing and Efficiency Rating (Mandatory),,,,,,Heating and cooling equipment shall be sized in accordance with ACCA Manual S based on building loads calculated in accordance with ACCA Manual J or other approved heating and cooling calculation methodologies. New heating and cooling equipment shall have an efficiency rating equal to or greater than the minimum required by federal law for the geographic location where the equipment is installed.
N1103.8,Chapter 11 [RE] Energy Efficiency,(R403.8) Systems Serving Multiple Dwelling Units (Mandatory),,,,,,Building mechanical systems and service water heating systems serving multiple dwelling units shall comply with Sections C403 and C404 of the IECC—Commercial Provisions in lieu of Section N1103.
N1103.9,Chapter 11 [RE] Energy Efficiency,(R403.9) Snow Melt System Controls (Mandatory),,,,,,"Snow- and ice-melting systems, supplied through energy service to the building, shall include automatic controls capable of shutting off the system when the pavement temperature is above 50°F (10°C)."
N1103.10,Chapter 11 [RE] Energy Efficiency,(R403.10) Energy Consumption of Pools and Permanent Spas Energy Consumption (Mandatory),,,,,,The energy consumption of pools and permanent spas shall be in accordance with Sections N1103.10.1 through N1103.10.3.
N1103.10.1,Chapter 11 [RE] Energy Efficiency,(R403.10.1) Heaters,BuildingElementProxy,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,mechanical_systems,mechanical_engineer,All heaters shall be equipped with a readily accessible on-off switch that is mounted outside of the heater to allow shutting off the heater without adjusting the thermostat setting. Gas-fired heaters shall not be equipped with constantly burning pilot lights.
N1103.10.2,Chapter 11 [RE] Energy Efficiency,(R403.10.2) Time Switches,MechanicalSystem,Assembly (A)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,Time switches or other control methods that can automatically turn off and on according to a preset schedule shall be installed for heaters and pump motors. Heaters and pump motors that have built-in time switches shall be in compliance with this section. Exceptions: Where public health standards require 24-hour pump operation. Pumps that operate solar- and waste-heat-recovery pool heating systems.
N1103.10.3,Chapter 11 [RE] Energy Efficiency,(R403.10.3) Covers,Covering,Assembly (A)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Outdoor heated pools and outdoor permanent spas shall be provided with a Class 1 vapor-retardant cover. Exception: Pools deriving over 75 percent of the energy from heating from a site-recovered energy or solar energy source.
N1103.12,Chapter 11 [RE] Energy Efficiency,(R403.12) Residential Pools and Permanent Residential Spas,BuildingElementProxy,Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,Residential swimming pools and permanent residential spas that are accessory to detached one- and two-family dwellings and townhouses 3 stories or less in height above grade plane and that are available only to the household and its guests shall be in accordance with APSP-15.
N1104,Chapter 11 [RE] Energy Efficiency,(R404) Electrical Power and Lighting Systems (Mandatory),,,,,,
N1104.1,Chapter 11 [RE] Energy Efficiency,(R404.1) Lighting Equipment (Mandatory),,,,,,Not less than 75 percent of the lamps in permanently installed lighting fixtures shall be high-efficacy lamps or not less than 75 percent of the permanently installed lighting fixtures shall contain only high-efficacy lamps. Exception: Low-voltage lighting.
N1104.1.2,Chapter 11 [RE] Energy Efficiency,(R404.1.1) Fuel Gas Lighting Equipment (Mandatory),,,,,,Fuel gas lighting systems shall not have continuously burning pilot lights.
N1105,Chapter 11 [RE] Energy Efficiency,(R405) Total BuildingSimulated Performance Alternative (Performance),,,,,,
N1105.1,Chapter 11 [RE] Energy Efficiency,(R405.1) Scope,Slab|Roof|Wall|Window|Door,Residential (R),sd|dd|cd,assemblies_envelope,architect,"This section establishes criteria for compliance using simulated performance analysis. Such analysis shall include those items identified in Table N1105.5.2(1), as applicable. A registered design professional is required to perform the analysis if required by North Carolina licensure laws."
new_N1105.2,Chapter 11 [RE] Energy Efficiency,(R405.2) Mandatory Requirements,,,,,,Compliance with this section requires that the mandatory provisions identified in Section N1101.13(2) be met.
N1105.2,Chapter 11 [RE] Energy Efficiency,(R405.2)(R405.3) Performance-Based Compliance,,,,,,"Compliance based on simulated energy performance requires that a proposed residence (proposed design) be shown to have an annual energy cost that is less than or equal to the annual energy cost of the standard reference design. Energy prices shall be taken from a source approved by the building official, such as the Department of Energy, Energy Information Administration's State Energy Price and Expenditure Report. Building officials shall be permitted to require time-of-use pricing in energy cost calculations. Exception: The energy use based on source energy expressed in Btu (J) or Btu per square foot (J/m2) of conditioned floor area shall be permitted to be substituted for the energy cost. The source energy multiplier for electricity shall be 3.16. The source energy multiplier for fuels other than electricity shall be 1.1."
N1105.3,Chapter 11 [RE] Energy Efficiency,(R405.3)(R405.4) Documentation,,,,,,Documentation of the software used for the performance design and the parameters for the building shall be in accordance with Sections N1105.4.1 through N1105.4.3.
N1105.3.1,Chapter 11 [RE] Energy Efficiency,(R405.3.1)(R405.4.1) Compliance Software Tools,,,,,,Documentation verifying that the methods and accuracy of the compliance software tools conform to the provisions of this section shall be provided to the building official.
N1105.3.2,Chapter 11 [RE] Energy Efficiency,(R405.3.2)(R405.4.2) Compliance Report,,,,,,"Compliance software tools shall generate a report that documents that the proposed design complies with Section N1105.3. A compliance report on the proposed design shall be submitted. A compliance reports shall include the following: Building street address, or other building site identification. A statement indicating that the proposed design complies with Section N1105.3. An inspection checklist documenting the building component characteristics of the proposed design as indicated in Table N1105.5.2(1). The inspection checklist shall show results for both the standard reference design and the proposed design with user inputs to the compliance software to generate the results. A site-specific energy analysis report that is in compliance with Section N1105.3. The name of the individual performing the analysis and generating the report. The name and version of the compliance software tool."
new_N1105.4.3,Chapter 11 [RE] Energy Efficiency,(R405.4.3) Additional Documentation,,,,,,The building official shall be permitted to require the following documents: Documentation of the building component characteristics of the standard reference design. A certification signed by the builder providing the building component characteristics of the proposed design as given in Table N1105.5.2(1). Documentation of the actual values used in the software calculations for the proposed design.
N1105.4,Chapter 11 [RE] Energy Efficiency,(R405.4)(R405.5) Calculation Procedure,,,,,,Calculations of the performance design shall be in accordance with Sections N1105.5.1 and N1105.5.2.
N1105.4.1,Chapter 11 [RE] Energy Efficiency,(R405.4.1)(R405.5.1) General,,,,,,"Except as specified by this section, the standard reference design and proposed design shall be configured and analyzed using identical methods and techniques."
