id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
new_R105.5.1,Chapter 1 Scope and Administration,Nine Year Closure,,,,,,"Pursuant to subsection (c) of section 29-265 of the Connecticut General Statutes, nine years from the date of issuance of a building permit issued pursuant to section 29-263 for construction or alteration of a one-family dwelling, two-family dwelling or structure located on the same parcel as a one-family dwelling or two-family dwelling, for which construction or alteration a certificate of occupancy, as defined in the regulations adopted pursuant to section 29-252, has not been issued by the building official, such building permit shall be deemed closed."
R105.6,Chapter 1 Scope and Administration,Suspension or Revocation,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect,"The building official is authorized to suspend or revoke a permit issued under the provisions of this code wherever the permit is issued in error or on the basis of incorrect, inaccurate or incomplete information, or in violation of any ordinance or regulation or any of the provisions of this code."
R105.7,Chapter 1 Scope and Administration,Placement of Permit,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),ca,site_planning,architect,The building permit or a copy shall be kept on the site of the work until the completion of the project.
R105.8,Chapter 1 Scope and Administration,Responsibility,BuildingElementProxy|Wall|Roof|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,owner,"It shall be the duty of every person who performs work for the installation or repair of building, structure, electrical, gas, mechanical or plumbing systems, for which this code is applicable, to comply with this code."
R105.9,Chapter 1 Scope and Administration,Preliminary Inspection,BuildingElementProxy|Site,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd,site_planning,architect,"Before issuing a permit, the building official is authorized to examine or cause to be examined buildings, structures and sites for which an application has been filed."
R106,Chapter 1 Scope and Administration,Construction Documents,,,,none,none,
R106.1,Chapter 1 Scope and Administration,Submittal Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,special_construction,architect,"Submittal documents consisting of construction documents, and other data shall be submitted in two or more sets, or in a digital format where allowed by the building official, with each application for a permit. The construction documents shall be prepared by a registered design professional where required by the statutes of the jurisdiction in which the project is to be constructed. Where special conditions exist, the building official is authorized to require additional construction documents to be prepared by a registered design professional.Exception: The building official is authorized to waive the submission of construction documents and other data not required to be prepared by a registered design professional if it is found that the nature of the work applied for is such that reviewing of construction documents is not necessary to obtain compliance with this code."
R106.1.1,Chapter 1 Scope and Administration,Information on Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect,"Construction documents shall be drawn upon suitable material. Electronic media documents are permitted to be submitted where approved by the building official. Construction documents shall be of sufficient clarity to indicate the location, nature and extent of the work proposed and show in detail that it will conform to the provisions of this code and relevant laws, ordinances, rules and regulations, as determined by the building official. When the quality or arrangement of materials is essential for conformity to this code, specific information shall be given to establish such quality or arrangement, and this code shall not be cited, or terms such as ""legal,"" ""per code,"" or their equivalent used as a substitute for specific information."
R106.1.2,Chapter 1 Scope and Administration,Manufacturer's Installation Instructions,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,special_construction,architect,"Manufacturer's installation instructions, as required by this code, shall be available on the job site at the time of inspection."
R106.1.3,Chapter 1 Scope and Administration,Information on Braced Wall Design,Wall|Slab|Footing,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer,"For buildings and structures utilizing braced wall design, and where required by the building official, braced wall lines shall be identified on the construction documents. Pertinent information including, but not limited to, bracing methods, location and length of braced wall panels and foundation requirements of braced wall panels at top and bottom shall be provided."
R106.1.4,Chapter 1 Scope and Administration,Information for Construction in Flood Hazard Areas,Slab|Footing|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,site_planning,architect,"For buildings and structures located in whole or in part in flood hazard areas as established by Table R301.2, construction documents shall include:Delineation of flood hazard areas, floodway boundaries and flood zones and the design flood elevation, as appropriate.The elevation of the proposed lowest floor, including basement; in areas of shallow flooding (AO Zones), the height of the proposed lowest floor, including basement, above the highest adjacent grade.The elevation of the bottom of the lowest horizontal structural member in coastal high-hazard areas (V Zone) and in Coastal A Zones where such zones are delineated on flood hazard maps identified in Table R301.2 or otherwise delineated by the jurisdiction.If design flood elevations are not included on the community's Flood Insurance Rate Map (FIRM), the building official and the applicant shall obtain and reasonably utilize any design flood elevation and floodway data available from other sources."
R106.1.5,Chapter 1 Scope and Administration,Information on Storm Shelters,BuildingElementProxy|Wall|Slab|Door,Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,special_construction,architect,Construction documents for storm shelters shall include the information required in ICC 500.
R106.2,Chapter 1 Scope and Administration,Site Plan or Plot Plan,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,site_planning,architect,"The construction documents submitted with the application for permit shall be accompanied by a site plan showing the size and location of new construction and existing structures on the site and distances from lot lines. In the case of demolition, the site plan shall show construction to be demolished and the location and size of existing structures and construction that are to remain on the site or plot. The building official is authorized to waive or modify the requirement for a site plan where the application for permit is for alteration or repair or where otherwise warranted."
new_R106.2.1,Chapter 1 Scope and Administration,Private Sewage Disposal System,,,,,,"The site plan shall indicate the location of a private or public sewage disposal system. Private sewage disposal systems shall be designed and installed in accordance with the requirements of the Public Health Code adopted under authority of section 19a-36 of the Connecticut General Statutes. All technical and soil data required by the Public Health Code shall be submitted with the site plan. Approval of such systems shall be by the local authority having jurisdiction. When such approval is required by the local authority having jurisdiction, written proof of such approval shall be submitted to the building official prior to issuance of a building permit."
R106.3,Chapter 1 Scope and Administration,Examination of Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect,The building official shall examine or cause to be examined construction documents for code compliance.
R106.3.1,Chapter 1 Scope and Administration,Approval of Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect,"Where the building official issues a permit, the construction documents shall be approved in writing or by a stamp that states ""REVIEWED FOR CODE COMPLIANCE."" One set of construction documents so reviewed shall be retained by the building official. The other set shall be returned to the applicant, shall be kept at the site of work and shall be open to inspection by the building official or a duly authorized representative."
R106.3.2,Chapter 1 Scope and Administration,Previous Approvals,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,architect,"This code shall not require changes in the construction documents, construction or designated occupancy of a structure for which a lawful permit has been heretofore issued or otherwise lawfully authorized, and the construction of which has been pursued in good faith within 180 days after the effective date of this code and has not been abandoned."
R106.3.3,Chapter 1 Scope and Administration,Phased Approval,Footing|Slab|Wall|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect,"The building official is authorized to issue a permit for the construction of foundations or any other part of a building or structure before the construction documents for the whole building or structure have been submitted, provided that adequate information and detailed statements have been filed complying with pertinent requirements of this code. The holder of such permit for the foundation or other parts of a building or structure shall proceed at the holder's own risk with the building operation and without assurance that a permit for the entire structure will be granted."
R106.4,Chapter 1 Scope and Administration,Amended Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect,"Work shall be installed in accordance with the approved construction documents, and any changes made during construction that are not in compliance with the approved construction documents shall be resubmitted for approval as an amended set of construction documents."
R106.5,Chapter 1 Scope and Administration,Retention of Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,owner,"Pursuant to subsection (e) of section 29-261 of the Connecticut General Statutes, upon receipt of a written request signed by the owner of plans and specifications on file for a single-family dwelling or out-building, the building official shall immediately return the original plans and specifications to the owner after a certificate of occupancy is issued with respect to the plans and specifications."
new_R106.6,Chapter 1 Scope and Administration,Additional Requirements,,,,,,"Nontransient residential dwellings having more than 16 units or 24,000 square feet (2230 m2) total gross area per building shall be subject to the additional requirements set forth in Section 107.6 of the 2021 International Building Code portion of the 2022 Connecticut State Building Code."
R107,Chapter 1 Scope and Administration,Temporary Structures and Uses,,,,none,none,
R107.1,Chapter 1 Scope and Administration,General,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,special_construction,architect,"The building official is authorized to issue a permit for temporary structures and temporary uses. Such permits shall be limited as to time of service, but shall not be permitted for more than 180 days. The building official is authorized to grant a single 180-day extension for demonstrated cause. Exceptions: The following shall be exempt from permit requirements: Tents used exclusively for recreational camping purposes. Tents open on all sides which comply with all of the following: Individual tents having a maximum size of 700 square feet (65 m2) Multiple tents placed side by side without a fire break clearance of 12 feet (3658 mm), with an aggregate area not exceeding 700 square feet (65 m2) total. A minimum clearance of 12 feet (3658 mm) to all other structures and tents. Tents 900 square feet (84 m2) and smaller in total area when occupied by fewer than 50 persons, which have no heating appliances, no installed electrical service and are erected for fewer than 72 hours."
R107.2,Chapter 1 Scope and Administration,Conformance,Wall|Roof|Slab|Door|Window,Assembly (A)|Business (B)|Mercantile (M)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect,"Temporary structures and uses shall conform to the structural strength, fire safety, means of egress, light, ventilation and sanitary requirements of this code as necessary to ensure the public health, safety and general welfare."
R107.3,Chapter 1 Scope and Administration,Temporary Power,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,electrical_systems,electrical_engineer,"The building official is authorized to give permission to temporarily supply utilities before an installation has been fully completed and the final certificate of approval has been issued. The part covered by the temporary permission shall comply with the requirements specified for temporary lighting, heat or power in this code or in the NFPA 70, National Electrical Code, portion of the 2022 Connecticut State Building Code."
R107.4,Chapter 1 Scope and Administration,Termination of Approval,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Utility and Miscellaneous (U),cd|ca,special_construction,architect,The building official is authorized to terminate such permit for a temporary structure or use and to order the temporary structure or use to be discontinued.
R108,Chapter 1 Scope and Administration,Fees,,,,none,none,
R108.1,Chapter 1 Scope and Administration,Payment of Fees,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,site_planning,architect,"A permit shall not be valid until the fees prescribed by law have been paid, nor shall an amendment to a permit be released until the additional fee, if any, has been paid."
R108.2,Chapter 1 Scope and Administration,Schedule of Permit Fees,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd,site_planning,architect,"Each municipality shall establish a schedule of fees for each construction document review, building permit, certificate of approval and certificate of occupancy. A schedule of adopted fees shall be posted for public view."
R108.3,Chapter 1 Scope and Administration,Building Permit Valuations,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,site_planning,architect,"The applicant for a permit shall provide an estimated permit value at the time of application. Permit valuations shall include total value of work, including materials and labor, for which the permit is being issued, such as electrical, gas, mechanical, plumbing equipment and permanent systems. If, in the opinion of the building official, the valuation is underestimated on the application, the permit shall be denied, unless the applicant can show detailed estimates to meet the approval of the building official. Final building permit valuation shall be set by the building official."
R108.4,Chapter 1 Scope and Administration,Related Fees,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,site_planning,architect,"The payment of the fee for the construction, alteration, removal or demolition for work done in connection to or concurrently with the work authorized by a building permit shall not relieve the applicant or holder of the permit from the payment of other fees that are prescribed by law."
R108.5,Chapter 1 Scope and Administration,Refunds,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,site_planning,owner,The building official is authorized to establish a refund policy.
R109,Chapter 1 Scope and Administration,Inspections,,,,none,none,
R109.1,Chapter 1 Scope and Administration,Types of Inspections,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,special_construction,owner,"For on-site construction, from time to time the building official, upon notification from the permit holder or his agent, shall make or cause to be made any necessary inspections and shall either approve that portion of the construction as completed or shall notify the permit holder or his or her agent wherein the same fails to comply with this code."
R109.1.1,Chapter 1 Scope and Administration,Foundation Inspection,Footing|Slab|Bearing|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,structural_design,structural_engineer,"Inspection of the foundation shall be made after poles or piers are set or trenches or basement areas are excavated and any required forms erected and any required reinforcing steel is in place and supported prior to the placing of concrete. The foundation inspection shall include excavations for thickened slabs intended for the support of bearing walls, partitions, structural supports, or equipment and special requirements for wood foundations."
R109.1.2,Chapter 1 Scope and Administration,"Plumbing, Mechanical, Gas and Electrical Systems Inspection",BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Educational (E)|Mercantile (M),cd|ca,mechanical_systems,mechanical_engineer,"Rough inspection of plumbing, mechanical, gas and electrical systems shall be made prior to covering or concealment, before fixtures or appliances are set or installed, and prior to framing inspection.Exception: Backfilling of ground-source heat pump loop systems tested in accordance with Section M2105.28 prior to inspection shall be permitted."
R109.1.3,Chapter 1 Scope and Administration,Floodplain Inspections,Slab|Footing|BuildingElementProxy,Residential (R)|Business (B)|Assembly (A),cd|ca,site_planning,architect,"For construction in flood hazard areas as established by Table R301.2, upon placement of the lowest floor, including basement, and prior to further vertical construction, the building official shall require submission of documentation, prepared and sealed by a registered design professional, of the elevation of the lowest floor, including basement, required in Section R322."
R109.1.4,Chapter 1 Scope and Administration,Frame and Masonry Inspection,Wall|Roof|Slab|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,structural_design,civil_engineer,"Inspection of framing and masonry construction shall be made after the roof, masonry, framing, firestopping, draftstopping and bracing are in place and after the plumbing, mechanical and electrical rough inspections are approved."
new_R109.1.4.1,Chapter 1 Scope and Administration,Insulation Inspection,,,,,,Inspection of the building air tightness and insulation installation shall be conducted in accordance with Section N1102.4.1.
R109.1.5,Chapter 1 Scope and Administration,Other Inspections,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,special_construction,architect,"In addition to inspections in Sections R109.1.1 through R109.1.4, the building official shall have the authority to make or require any other inspections to ascertain compliance with this code and other laws enforced by the building official."
R109.1.5.1,Chapter 1 Scope and Administration,Fire-Resistance-Rated Construction Inspection,Wall|Slab,Residential (R),cd|ca,fire_resistance_smoke_protection,architect,"Where fire-resistance-rated construction is required between dwelling units or due to location on property, the building official shall require an inspection of such construction after lathing or gypsum board or gypsum panel products are in place, but before any plaster is applied, or before board or panel joints and fasteners are taped and finished."
new_R109.1.5.2,Chapter 1 Scope and Administration,Additional Electrical Inspections,,,,,,Required electrical inspections shall include installations of temporary services prior to activation and installation of underground piping and conductors after trenches are excavated and bedded and before backfill is put in place.
R109.1.6,Chapter 1 Scope and Administration,Final Inspection,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),ca,site_planning,architect,Final inspection shall be made after the permitted work is complete and prior to occupancy.
R109.1.6.1,Chapter 1 Scope and Administration,Elevation Documentation,BuildingElementProxy|Slab|Footing,Residential (R),cd|ca,site_planning,architect,"If located in a flood hazard area, the documentation of elevations required in Section R322.1.10 shall be submitted to the building official prior to the final inspection."
new_R109.1.7,Chapter 1 Scope and Administration,Posting of Required Inspections,,,,,,The building official shall compile a schedule of required inspections and shall post the schedule in the building department for public view.
R109.2,Chapter 1 Scope and Administration,Inspection Agencies,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect,"The building official is authorized to accept reports of approved agencies, provided such agencies satisfy the requirements as to qualifications and reliability."
R109.3,Chapter 1 Scope and Administration,Inspection Requests,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),ca,special_construction,owner,It shall be the duty of the permit holder or their agent to notify the building official that such work is ready for inspection. It shall be the duty of the person requesting any inspections required by this code to provide access to and means for inspection of such work.
R109.4,Chapter 1 Scope and Administration,Approval Required,Wall|Slab|Roof,Assembly (A)|Business (B)|Residential (R),ca,special_construction,architect,"Work shall not be done beyond the point indicated in each successive inspection without first obtaining the approval of the building official. The building official, upon notification, shall make the requested inspections and shall either indicate the portion of the construction that is satisfactory as completed, or shall notify the permit holder or an agent of the permit holder wherein the same fails to comply with this code. Any portions that do not comply shall be corrected and such portion shall not be covered or concealed until authorized by the building official."
new_R109.5,Chapter 1 Scope and Administration,Notification of Inspection Results,,,,,,"Notification as to passage or failure, in whole or in part, of any required inspection shall be made in writing by the building official or his duly authorized representative and shall be left at the job site or delivered to the permit holder. It shall be the duty of the permit holder to ascertain the results of required inspections."
R110,Chapter 1 Scope and Administration,Certificate of Occupancy,,,,none,none,
R110.1,Chapter 1 Scope and Administration,Use and Change of Occupancy,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,occupancy_classification,architect,"Pursuant to subsection (a) of section 29-265 of the Connecticut General Statutes, no building or structure erected or altered in any municipality after October 1, 1970, shall be occupied or used, in whole or in part, until a certificate of occupancy has been issued by the building official, certifying that such building, structure or work performed pursuant to the building permit substantially complies with the provisions of this code. Nothing in the code shall require the removal, alteration or abandonment of, or prevent the continuance of the use and occupancy of, any single-family dwelling but within six years of the date of occupancy of such dwelling after substantial completion of construction of, alteration to or addition to such dwelling, or of a building lawfully existing on October 1, 1945, except as may be necessary for the safety of life or property. The use of a building or premises shall not be deemed to have changed because of a temporary vacancy or change of ownership or tenancy. Exceptions: Work for which a certificate of approval is issued in accordance with Section R110.9. A certificate of occupancy is not required for work exempt from permit requirements under Section R105.2. Pursuant to section 29-252a of the Connecticut General Statutes, state agencies or the Connecticut Airport Authority shall not be required to obtain a certificate of occupancy from a local building official. State agencies and the authority shall obtain a certificate of occupancy for construction work as described in section 29-252a of the Connecticut General Statutes from the State Building Inspector."
new_R110.1.1,Chapter 1 Scope and Administration,Zoning Approval,,,,,,"Pursuant to subsection (f) of section 8-3 of the Connecticut General Statutes, no certificate of occupancy shall be issued for a building, use or structure subject to the zoning regulations of a municipality without certification in writing by the official charged with the enforcement of such regulations that such building, use or structure is in conformity with such regulations or is a valid nonconforming use under such regulations."
new_R110.1.2,Chapter 1 Scope and Administration,Statement of Professional Opinion,,,,,,"Pursuant to section 29-276c of the Connecticut General Statutes, no certificate of occupancy shall be issued for a proposed structure or addition to buildings classified as nontransient residential dwellings having more than 16 units or 24,000 square feet total gross area per building, until the building official has been provided with a statement signed by the architect or professional engineer and the general contractor stating that the completed structure or addition is in substantial compliance with the approved plans on file."
R110.2,Chapter 1 Scope and Administration,Change in Use,,,,,,Changes in the character or use of an existing structure shall not be made except as specified in Sections 506 and 507 of the International Existing Building Code.
R110.3,Chapter 1 Scope and Administration,Certificate Issued,,,,,,"After the building official inspects the building or structure and does not find violations of the provisions of this code or other laws that are enforced by the department, the building official shall issue a certificate of occupancy containing the following:The permit number.The address of the structure.The name and address of the owner or the owner's authorized agent.A description of that portion of the structure for which the certificate is issued.A statement that the described portion of the structure has been inspected for compliance with the requirements of this code.The name of the building official.The edition of the code under which the permit was issued.Where an automatic sprinkler system is provided and whether the sprinkler system is required.Any special stipulations and conditions of the building permit."
R110.4,Chapter 1 Scope and Administration,Temporary Occupancy,,,,,,"The building official may issue a temporary certificate of occupancy before the completion of the entire work covered by the permit, provided such portion or portions shall be occupied safely prior to full completion of the building or structure without endangering life or public welfare. Any occupancy permitted to continue during completion of the work shall be discontinued within 30 days after completion of the work unless the building official issues a certificate of occupancy. No temporary certificate of occupancy shall be issued for work subject to the zoning regulations of a municipality without certification in writing by the official charged with the enforcement of such regulations that the work is in conformity with such regulations or is a valid nonconforming use under such regulations."
R110.5,Chapter 1 Scope and Administration,Revocation,,,,,,"The building official is authorized to suspend or revoke a certificate of occupancy issued under the provisions of this code, in writing, wherever the certificate is issued in error, or on the basis of incorrect information supplied, or where it is determined that the building or structure or portion thereof is in violation of the provisions of this code or other ordinance of the jurisdiction."
new_R110.6,Chapter 1 Scope and Administration,Partial Occupancy,,,,,,"The building official may issue a partial certificate of occupancy for a portion of the building or structure when, in the building official's opinion, the portion of the building to be occupied is in substantial compliance with the requirements of this code and no unsafe conditions exist in portions of the building not covered by the partial certificate of occupancy that are accessible from the occupied portion. No partial certificate of occupancy shall be issued for work subject to the zoning regulations of a municipality without certification in writing by the official charged with the enforcement of such regulations that the work is in conformity with such regulations or is a valid nonconforming use under such regulations."
new_R110.7,Chapter 1 Scope and Administration,Prefabricated Assemblies,,,,,,"A certificate of approval by an approved agency shall be furnished with every prefabricated assembly, including modular housing, except where all elements of the assembly are readily accessible for inspection at the site. The building official shall inspect placement of prefabricated assemblies and the connections to public utilities and private water and septic systems at the building site, as well as any site-built or installed components or equipment to determine compliance with this code. A final inspection shall be provided in accordance with Section R109.1.6."
new_R110.8,Chapter 1 Scope and Administration,Manufactured Housing Used as Dwellings,,,,,,"Provisions for foundation systems and building service equipment connections necessary to provide for the installation of new manufactured homes and for existing manufactured homes to which additions, alterations or repairs are made are contained in Appendix AE."
new_R110.9,Chapter 1 Scope and Administration,Concrete Documentation,,,,,,"Pursuant to section 29-265c of the Connecticut General Statutes, prior to the issuance of a certificate of occupancy for a new residential or commercial building for which a concrete foundation was installed on or after October 1, 2016, the applicant shall provide the building official with written documentation of the name of the individual or entity that supplied the concrete and the name of the individual or entity that installed the concrete. Copies of such documentation shall be maintained in the records of the office of the building official for not less than fifty years."
new_R110.10,Chapter 1 Scope and Administration,Certificate of Approval,,,,,,"The building official shall issue a certificate of approval indicating substantial compliance with the requirements of this code for all completed work that requires a building permit but does not require a certificate of occupancy. Such work shall include, but not be limited to: fences greater than 7 feet (2134 mm) in height; retaining walls greater than 3 feet (914 mm) in height; decks; garages; swimming pools; basements and attics converted to habitable space; electrical, plumbing, and mechanical repairs or alterations. No certificate of approval shall be issued for work subject to the zoning regulations of a municipality without certification in writing by the official charged with the enforcement of such regulations that the work is in conformity with such regulations or is a valid nonconforming use under such regulations."
R111,Chapter 1 Scope and Administration,Service Utilities,,,,none,none,
R111.1,Chapter 1 Scope and Administration,Connection of Service Utilities,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect,"A person shall not make connections from a utility, a source of energy, fuel, or power to any building or system that is regulated by this code for which a permit is required, until approved by the building official."
R111.2,Chapter 1 Scope and Administration,Temporary Connection,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect,"The building official shall have the authority to authorize the temporary connection of the building or system to the utility, source of energy, fuel or power."
R111.3,Chapter 1 Scope and Administration,Authority to Disconnect Service Utilities,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,electrical_systems,electrical_engineer,"The building official shall have the authority to authorize disconnection of utility service to the building, structure or system regulated by this code and the referenced codes and standards set forth in Section R102.4 in case of emergency where necessary to eliminate an immediate hazard to life or property or where such utility connection has been made without the approval required by Section R111.1 or R111.2. The building official shall notify the serving utility and where possible the owner or the owner's authorized agent and occupant of the building, structure or service system of the decision to disconnect prior to taking such action. If not notified prior to disconnection, the owner, the owner's authorized agent or occupant of the building, structure or service system shall be notified in writing as soon as practical thereafter."
R112,Chapter 1 Scope and Administration,BoardMeans of Appeals,,,,,,
R112.1,Chapter 1 Scope and Administration,GeneralAppeal From Decision of Building Official,,,,,,"Pursuant to subsection (b) of section 29-266 of the Connecticut General Statutes, when a building official rejects or refuses to approve the mode or manner of construction proposed to be followed or the materials to be used in the erection or alteration of a building or structure, or when it is claimed that the provisions of the code do not apply or that an equally good or more desirable form of construction can be employed in a specific case, or when it is claimed that the true intent and meaning of the code has been misconstrued or wrongly interpreted or when the building official issues a written order under subsection (c) of section 29-261 of the Connecticut General Statutes, the owner of such building or structure, whether already erected or to be erected, or his authorized agent may appeal in writing or by electronic mail from the decision of the building official to the municipal board of appeals. A person, other than such owner, who claims to be aggrieved by any decision of the building official may, by himself or his authorized agent, appeal in writing or by electronic mail from the decision of the building official to the municipal board of appeals as provided by subsection (b) of section 29-266 of the Connecticut General Statutes."
new_R112.1.1,Chapter 1 Scope and Administration,Absence of Municipal Board of Appeals,,,,,,"In the absence of a municipal board of appeals, the provisions of subsection (c) of section 29-266 of the Connecticut General Statutes shall be followed."
new_R112.1.2,Chapter 1 Scope and Administration,State Building Inspector Review,,,,,,"Pursuant to subsection (d) of section 29-252 of the Connecticut General Statutes, the State Building Inspector or his designee shall review a decision by a local building official or municipal board of appeals when he has reason to believe that such official or board has misconstrued or misinterpreted any provision of the Connecticut State Building Code."
R112.2,Chapter 1 Scope and Administration,Limitations on AuthorityAppointment of Municipal Board of Appeals,,,,,,"Pursuant to subsection (a) of section 29-266 of the Connecticut General Statutes, a municipal board of appeals consisting of five members shall be appointed."
new_R112.2.1,Chapter 1 Scope and Administration,Qualifications,,,,,,"One member of the municipal board of appeals shall be appointed from the general public. The other four members shall have at least five years of experience each in either building design, building construction or supervision of building construction."
new_R112.2.2,Chapter 1 Scope and Administration,Chair,,,,,,The board shall annually select one of its members to serve as chair.
R112.3,Chapter 1 Scope and Administration,QualificationsNotice of Meeting,,,,,,"Each appeal shall be heard in the municipality for which the building official serves within 5 days, exclusive of Saturdays, Sundays and legal holidays, after the date of receipt of the appeal."
R112.4,Chapter 1 Scope and Administration,AdministrationDetermination of Aggrievement,,,,,,"Upon receipt of an appeal from a person other than the owner or his agent, the board of appeals shall first determine whether such person has a right to appeal."
new_R112.5,Chapter 1 Scope and Administration,Appointment of a Panel,,,,,,"Upon receipt of an appeal from an owner or his agent, or approval of an appeal by a person other than the owner or his agent, the chairman of the municipal board of appeals shall appoint a panel of not less than three members of such board to hear such appeal."
new_R112.6,Chapter 1 Scope and Administration,Rendering of Decisions,,,,,,"The panel shall, upon majority vote of its members, affirm, modify or reverse the decision of the building official in a written decision upon the appeal and file such decision with the building official from whom such appeal has been taken not later than 5 days, exclusive of Saturdays, Sundays and legal holidays, following the day of the hearing thereon. A copy of the decision shall be mailed, prior to such filing, to the party taking the appeal."
new_R112.7,Chapter 1 Scope and Administration,Appeal to the Codes and Standards Committee,,,,,,Any person aggrieved by the decision of a municipal board of appeals may appeal to the Codes and Standards Committee within 14 days after the filing of the decision with the building official in accordance with the provisions of subsection (b) of section 29-266 of the Connecticut General Statutes.
new_R112.8,Chapter 1 Scope and Administration,Court Review,,,,,,Any person aggrieved by any ruling of the Codes and Standards Committee may appeal to the Superior Court for the judicial district where such building or structure has been or is being erected in accordance with the provisions of subsection (d) of section 29-266 of the Connecticut General Statutes.
R113,Chapter 1 Scope and Administration,Violations,,,,none,none,
R113.1,Chapter 1 Scope and Administration,Unlawful Acts,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect,"It shall be unlawful for any person, firm or corporation to erect, construct, alter, extend, repair, move, remove, demolish or occupy any building, structure or equipment regulated by this code, or cause same to be done, in conflict with or in violation of any of the provisions of this code."
