id,section,title,body
N1102.4.1.1,Chapter 11 [RE] Energy Efficiency,(R402.4.1.1) Installation,"The components of the building thermal envelope as indicated in Table 1102.4.1.1 shall be installed in accordance with the manufacturer's instructions and the criteria indicated in Table 1102.4.1.1, as applicable to the method of construction. TABLE 1102.4.1.1 AIR BARRIER AND INSULATION INSTALLATIONa COMPONENT AIR BARRIER CRITERIA INSULATION INSTALLATION CRITERIA General requirements A continuous air barrier shall be installed in the building envelope. Air-permeable insulation shall not be used as a sealing material. The exterior thermal envelope contains a continuous air barrier. Breaks or joints in the air barrier shall be sealed. Ceiling/attic The air barrier in any dropped ceiling or soffit shall be aligned with the insulation and any gaps in the air barrier sealed. The insulation in any dropped ceiling/soffit shall be aligned with the air barrier. Access openings, drop down stairs or knee wall doors to unconditioned attic spaces shall be sealed. Walls The junction of the foundation and sill plate shall be sealed. Cavities within corners and headers of frame walls shall be insulated by completely filling the cavity with a material having a thermal resistance of not less than R-3 per inch. Exterior thermal envelope insulation for framed walls shall be installed in substantial contact and in continuous alignment with the air barrier. The junction of the top plate and the top of exterior walls shall be sealed. Knee walls shall be sealed. Windows, skylights and doors The space between framing and skylights, and the jambs of windows and doors, shall be sealed. — Rim joists Rim joists shall include the air barrier. Rim joists shall be insulated. Floors including cantilevered floors and floors above garages. The air barrier shall be installed at any exposed edge of insulation. Floor framing cavity insulation shall be installed to maintain permanent contact with the underside of subfloor decking. Alternatively, floor framing cavity insulation shall be in contact with the top side of sheathing or continuous insulation installed on the underside of floor framing; and extending from the bottom to the top of all perimeter floor framing members. Crawl space walls Exposed earth in unvented crawl spaces shall be covered with a Class I vapor retarder with overlapping joints taped. Crawl space insulation, where provided instead of floor insulation, shall be permanently attached to the walls. Shafts, penetrations Duct shafts, utility penetrations, and flue shafts opening to exterior or unconditioned space shall be sealed. — Narrow cavities — Batts to be installed in narrow cavities shall be cut to fit or narrow cavities shall be filled with insulation that on installation readily conforms to the available cavity space.Narrow cavities less than 1/2"" may be left void. Garage separation Air sealing shall be provided between the garage and conditioned spaces. — Recessed lighting Recessed light fixtures installed in the building thermal envelope shall be sealed to the finished surface. Recessed light fixtures installed in the building thermal envelope shall be airtight and IC rated. Plumbing and wiring — In exterior walls, batt insulation shall be cut neatly to fit around wiring and plumbing or insulation that on installation, readily conforms to available space, shall extend behind piping and wiring. Shower/tub on exterior wall The air barrier installed at exterior walls adjacent to showers and tubs shall separate the wall from the shower or tub. Exterior walls adjacent to showers and tubs shall be insulated. Electrical/phone box on exterior walls The air barrier shall be installed behind electrical and communication boxes. Alternatively, air-sealed boxes shall be installed. — HVAC register boots HVAC supply and return register boots that penetrate building thermal envelope shall be sealed to the subfloor, wall covering or ceiling penetrated by the boot. — Concealed sprinklers Where required to be sealed, concealed fire sprinklers shall only be sealed in a manner that is recommended by the manufacturer. Caulking or other adhesive sealants shall not be used to fill voids between fire sprinkler cover plates and walls or ceilings. — Inspection of log walls shall be in accordance with the provisions of ICC 400."
N1102.4.1.2,Chapter 11 [RE] Energy Efficiency,(R402.4.1.2) Testing,"The building or dwelling unit shall be tested and verified as having an air leakage rate of not more than five air changes per hour. Testing shall be conducted in accordance with RESNET/ICC 380, ASTM E779 or ASTM E1827 and reported at a pressure of 0.2 inch w.g. (50 Pascals). A written report of the results of the test shall be signed by the party conducting the test and provided to the building official. Testing shall be performed at any time after creation of all penetrations of the building thermal envelope.During testing:Exterior windows and doors, fireplace and stove doors shall be closed, but not sealed, beyond the intended weatherstripping or other infiltration control measures.Dampers including exhaust, intake, makeup air, backdraft and flue dampers shall be closed, but not sealed beyond intended infiltration control measures.Interior doors, where installed at the time of the test, shall be open.Exterior or interior terminations for continuous ventilation systems shall be sealed.Heating and cooling systems, where installed at the time of the test, shall be turned off.Supply and return registers, where installed at the time of the test, shall be fully open. Exception: Existing buildings complying with Section 1107."
N1102.4.2,Chapter 11 [RE] Energy Efficiency,(R402.4.2) Fireplaces,"New wood-burning fireplaces shall have tight-fitting flue dampers or doors, and outdoor combustion air. Where using tight-fitting doors on factory-built fireplaces listed and labeled in accordance with UL 127, the doors shall be tested and listed for the fireplace."
N1102.4.3,Chapter 11 [RE] Energy Efficiency,(R402.4.3) Fenestration Air Leakage,"Windows, skylights and sliding glass doors shall have an air infiltration rate of not greater than 0.3 cfm per square foot (1.5 L/s/m2), and for swinging doors not greater than 0.5 cfm per square foot (2.6 L/s/m2), when tested in accordance with NFRC 400 or AAMA/WDMA/CSA 101/I.S.2/A440 by an approved agency and listed and labeled by the manufacturer.Exception: Site-built fenestration products."
N1102.4.4,Chapter 11 [RE] Energy Efficiency,(R402.4.4) Rooms Containing Fuel-Burning Appliances,"In Climate Zones 3 through 8, where open combustion air ducts provide combustion air to open combustion fuel-burning appliances, the appliances and combustion air opening shall be located outside the building thermal envelope or enclosed in a room that is isolated from inside the thermal envelope. Such rooms shall be sealed and insulated in accordance with the envelope requirements of Table 1102.1.2, where the walls, floors and ceilings shall meet a minimum of the basement wall R-value requirement. The door into the room shall be fully gasketed and any water lines and ducts in the room insulated in accordance with Section 1103. The combustion air duct shall be insulated where it passes through conditioned space to an R-value of not less than R-8.Exceptions:Direct vent appliances with both intake and exhaust pipes installed continuous to the outside.Fireplaces and stoves complying with Sections 1102.4.2 and 1006."
N1102.4.5,Chapter 11 [RE] Energy Efficiency,(R402.4.5) Recessed Lighting,Recessed luminaires installed in the building thermal envelope shall be sealed to limit air leakage between conditioned and unconditioned spaces. Recessed luminaires shall be IC-rated and labeled as having an air leakage rate of not greater than 2.0 cfm (0.944 L/s) when tested in accordance with ASTM E283 at a pressure differential of 1.57 psf (75 Pa). Recessed luminaires shall be sealed with a gasket or caulked between the housing and the interior wall or ceiling covering.
N1102.5,Chapter 11 [RE] Energy Efficiency,(R402.5) Maximum Fenestration U-factor and SHGC (Mandatory),"The area-weighted average maximum fenestration U-factor permitted using tradeoffs from Section 1102.1.5 or 1105 shall be 0.48 in Climate Zones 4 and 5 for vertical fenestration, and 0.75 in Climate Zones 4 through 8 for skylights."
N1103,Chapter 11 [RE] Energy Efficiency,(R403) Systems,
N1103.1,Chapter 11 [RE] Energy Efficiency,(R403.1) Controls (Mandatory),Not less than one thermostat shall be provided for each separate heating and cooling system.
N1103.1.1,Chapter 11 [RE] Energy Efficiency,(R403.1.1) Programmable Thermostat,The thermostat controlling the primary heating or cooling system of the dwelling unit shall be capable of controlling the heating and cooling system on a daily schedule to maintain different temperature set points at different times of the day. This thermostat shall include the capability to set back or temporarily operate the system to maintain zone temperatures of not less than 55°F (13°C) to not greater than 85°F (29°C). The thermostat shall be programmed initially by the manufacturer with a heating temperature setpoint of not greater than 70°F (21°C) and a cooling temperature setpoint of not less than 78°F (26°C).
N1103.1.2,Chapter 11 [RE] Energy Efficiency,(R403.1.2) Heat Pump Supplementary Heat (Mandatory),"Heat pumps having supplementary electric-resistance heat shall have controls that, except during defrost, prevent supplemental heat operation when the heat pump compressor can meet the heating load."
N1103.2,Chapter 11 [RE] Energy Efficiency,(R403.2) Hot Water Boiler Outdoor Temperature Setback,Hot water boilers that supply heat to the building through one- or two-pipe heating systems shall have an outdoor setback control that decreases the boiler water temperature based on the outdoor temperature.
N1103.3,Chapter 11 [RE] Energy Efficiency,(R403.3) Ducts,Ducts and air handlers shall be installed in accordance with Section 1103.3.1 through 1103.3.7.
N1103.3.1,Chapter 11 [RE] Energy Efficiency,(R403.3.1) Insulation (Prescriptive),Supply and return ducts in attics shall be insulated to an R-value of not less than R-8 for ducts 3 inches (76 mm) in diameter and larger and not less than R-6 for ducts smaller than 3 inches (76 mm) in diameter. Supply and return ducts in other portions of the building shall be insulated to not less than R-6 for ducts 3 inches (76 mm) in diameter and to not less than R-4.2 for ducts smaller than 3 inches (76.2 mm) in diameter.Exception: Ducts located completely inside conditioned space.
N1103.3.2,Chapter 11 [RE] Energy Efficiency,(R403.3.2) Sealing (Mandatory),"Ducts, air handlers and filter boxes shall be sealed. Joints and seams shall comply with Section 1601.4.1."
N1103.3.2.1,Chapter 11 [RE] Energy Efficiency,(R403.3.2.1) Sealed Air Handler,Air handlers shall have a manufacturer's designation for an air leakage of not greater than 2 percent of the design airflow rate when tested in accordance with ASHRAE 193.
N1103.3.3,Chapter 11 [RE] Energy Efficiency,(R403.3.3) Duct Testing (Mandatory),"Ducts shall be pressure tested to determine air leakage by one of the following methods:Rough-in test: Total leakage shall be measured with a pressure differential of 0.1 inch w.g. (25 Pa) across the system, including the manufacturer's air handler enclosure if installed at the time of the test. Registers shall be taped or otherwise sealed during the test.Postconstruction test: Total leakage shall be measured with a pressure differential of 0.1 inch w.g. (25 Pa) across the entire system, including the manufacturer's air handler enclosure. Registers shall be taped or otherwise sealed during the test.Exceptions:A duct air-leakage test shall not be required where the ducts and air handlers are located entirely inside conditioned space.A duct air-leakage test shall not be required for ducts serving heat or energy recovery ventilators that are not integrated with ducts serving heating or cooling systems.A written report of the results of the test shall be signed by the party conducting the test and provided to the building official."
N1103.3.4,Chapter 11 [RE] Energy Efficiency,(R403.3.4) Duct Leakage (Prescriptive),"The total leakage of the ducts, where measured in accordance with Section 1103.3.3, shall be as follows:Rough-in test: The total leakage shall be less than or equal to 4 cubic feet per minute (113.3 L/min) per 100 square feet (9.29 m2) of conditioned floor area where the air handler is installed at the time of the test. Where the air handler is not installed at the time of the test, the total leakage shall be less than or equal to 3 cubic feet per minute (85 L/min) per 100 square feet (9.29 m2) of conditioned floor area.Postconstruction test: Total leakage shall be less than or equal to 4 cubic feet per minute (113.3 L/min) per 100 square feet (9.29 m2) of conditioned floor area."
N1103.3.5,Chapter 11 [RE] Energy Efficiency,(R403.3.5) Building Cavities (Mandatory),Building framing cavities shall not be used as supply ducts.
N1103.3.6,Chapter 11 [RE] Energy Efficiency,(R403.3.6) Ducts Buried Within Ceiling Insulation,"Where supply and return air ducts are partially or completely buried in ceiling insulation, such ducts shall comply with all of the following:The supply and return duct shall have an insulation R-value not less than R-8.At all points along each duct, the sum of the ceiling insulation R-values against and above the top of the duct, and against and below the bottom of the duct shall be not less than R-19, excluding the R-value of the duct insulation.Deleted."
N1103.3.6.1,Chapter 11 [RE] Energy Efficiency,(R403.3.6.1) Effective R-Value of Deeply Buried Ducts,"Where using a simulated energy performance analysis, sections of ducts that are installed in accordance with Section 1103.3.6, located directly on, or within 5.5 inches (140 mm) of the ceiling, surrounded with blown-in attic insulation having an R-value of R-30 or greater and located such that the top of the duct is not less than 3.5 inches (89 mm) below the top of the insulation, shall be considered as having an effective duct insulation R-value of R-25."
N1103.3.7,Chapter 11 [RE] Energy Efficiency,(R403.3.7) Ducts Located in Conditioned Space,"For ducts to be considered as inside a conditioned space, such ducts shall comply with either of the following: The duct system is located completely within the continuous air barrier and inside conditioned space. The ducts are buried within ceiling insulation in accordance with Section 1103.3.6 and all of the following conditions exist: The air handler is located completely within the continuous air barrier and inside conditioned space. The duct leakage, as measured either by a rough-in test of the ducts or a post-construction total system leakage test to outside the building thermal envelope in accordance with Section 1103.3.4, is less than or equal to 1.5 cubic feet per minute (42.5 L/min) per 100 square feet (9.29 m2) of conditioned floor area served by the duct system. The ceiling insulation R-value installed against and above the insulated duct is greater than or equal to the proposed ceiling insulation R-value, less the R-value of the insulation on the duct."
N1103.4,Chapter 11 [RE] Energy Efficiency,(R403.4) Mechanical System Piping Insulation (Mandatory),Mechanical system piping capable of carrying fluids greater than 105°F (41°C) or less than 55°F (13°C) shall be insulated to an R-value of not less than R-3.
N1103.4.1,Chapter 11 [RE] Energy Efficiency,(R403.4.1) Protection of Piping Insulation,"Piping insulation exposed to weather shall be protected from damage, including that caused by sunlight, moisture, equipment maintenance and wind. The protection shall provide shielding from solar radiation that can cause degradation of the material. Adhesive tape shall be prohibited."
N1103.5,Chapter 11 [RE] Energy Efficiency,(R403.5) Service Hot Water Systems,Energy conservation measures for service hot water systems shall be in accordance with Sections 1103.5.1 through 1103.5.4.
N1103.5.1,Chapter 11 [RE] Energy Efficiency,(R403.5.1) Heated Water Circulation and Temperature Maintenance Systems (Mandatory),"Heated water circulation systems shall be in accordance with Section 1103.5.1.1. Heat trace temperature maintenance systems shall be in accordance with Section 1103.5.1.2. Automatic controls, temperature sensors and pumps shall be accessible. Manual controls shall be readily accessible."
N1103.5.1.1,Chapter 11 [RE] Energy Efficiency,(R403.5.1.1) Circulation Systems,Heated water circulation systems shall be provided with a circulation pump. The system return pipe shall be a dedicated return pipe or a cold water supply pipe. Gravity and thermosyphon circulation systems shall be prohibited. Controls for circulating hot water system pumps shall start the pump based on the identification of a demand for hot water within the occupancy. The controls shall automatically turn off the pump when the water in the circulation loop is at the desired temperature and when there is no demand for hot water.
N1103.5.1.2,Chapter 11 [RE] Energy Efficiency,(R403.5.1.2) Heat Trace Systems,Electric heat trace systems shall comply with IEEE 515.1 or UL 515. Controls for such systems shall automatically adjust the energy input to the heat tracing to maintain the desired water temperature in the piping in accordance with the times when heated water is used in the occupancy.
N1103.5.2,Chapter 11 [RE] Energy Efficiency,(R403.5.2) Demand Recirculation Water Systems,"Demand recirculation water systems shall have controls that comply with both of the following:The controls shall start the pump upon receiving a signal from the action of a user of a fixture or appliance, sensing the presence of a user of a fixture or sensing the flow of hot or tempered water to a fixture fitting or appliance.The controls shall limit the temperature of the water entering the cold water piping to not greater than 104°F (40°C)."
N1103.5.3,Chapter 11 [RE] Energy Efficiency,(R403.5.3) Hot Water Pipe Insulation (Prescriptive),"Insulation for hot water piping with a thermal resistance, R-value, of not less than R-3 shall be applied to the following:Piping 3/4 inch (19 mm) and larger in nominal diameter.Piping serving more than one dwelling unit.Piping located outside the conditioned space.Piping from the water heater to a distribution manifold.Piping located under a floor slab.Buried piping.Supply and return piping in recirculation systems other than demand recirculation systems."
N1103.5.4,Chapter 11 [RE] Energy Efficiency,(R403.5.4) Drain Water Heat Recovery Units,Drain water heat recovery units shall comply with CSA B55.2. Drain water heat recovery units shall be tested in accordance with CSA B55.1. Potable water-side pressure loss of drain water heat recovery units shall be less than 3 psi (20.7 kPa) for individual units connected to one or two showers. Potable water-side pressure loss of drain water heat recovery units shall be less than 2 psi (13.8 kPa) for individual units connected to three or more showers.
N1103.6,Chapter 11 [RE] Energy Efficiency,(R403.6) Mechanical Ventilation (Mandatory),The building shall be provided with ventilation that complies with the requirements of Section 1505 or with other approved means of ventilation. Outdoor air intakes and exhausts shall have automatic or gravity dampers that close when the ventilation system is not operating.
N1103.6.1,Chapter 11 [RE] Energy Efficiency,(R403.6.1) Whole-House Mechanical Ventilation System Fan Efficacy,"Fans used to provide whole-house mechanical ventilation shall meet the efficacy requirements of Table 1103.6.1. Exception: Where an air handler that is integral to tested and listed HVAC equipment is used to provide whole-house mechanical ventilation, the air handler shall be powered by an electronically commutated motor. TABLE 1103.6.1 WHOLE-HOUSE MECHANICAL VENTILATION SYSTEM FAN EFFICACYaFAN LOCATIONAIR FLOW RATE MINIMUM (CFM)MINIMUM EFFICACY (CFM/WATT)AIR FLOW RATE MAXIMUM (CFM)HRV or ERVAny1.2 cfm/wattAnyRange hoodsAny2.8 cfm/wattAnyIn-line fanAny2.8 cfm/wattAnyBathroom, utility room101.4 cfm/watt&lt; 90Bathroom, utility room902.8 cfm/wattAny For SI: 1 cubic foot per minute = 28.3 L/min. When tested in accordance with HVI Standard 916."
N1103.7,Chapter 11 [RE] Energy Efficiency,(R403.7) Equipment Sizing and Efficiency Rating (Mandatory),Heating and cooling equipment shall be sized in accordance with ACCA Manual S based on building loads calculated in accordance with ACCA Manual J or other approved heating and cooling calculation methodologies. New or replacement heating and cooling equipment shall have an efficiency rating equal to or greater than the minimum required by federal law for the geographic location where the equipment is installed.
N1103.8,Chapter 11 [RE] Energy Efficiency,(R403.8) Systems Serving Multiple Dwelling Units (Mandatory),Systems serving multiple dwelling units shall comply with Sections 403 and 404 of the International Energy Conservation Code—Commercial Provisions instead of Section 1103.
N1103.9,Chapter 11 [RE] Energy Efficiency,(R403.9) Snow Melt System Controls (Mandatory),"Snow- and ice-melting systems, supplied through energy service to the building, shall include automatic controls capable of shutting off the system when the pavement temperature is greater than 50°F (10°C) and precipitation is not falling, and an automatic or manual control that will allow shutoff when the outdoor temperature is greater than 40°F (4.8°C)."
N1104,Chapter 11 [RE] Energy Efficiency,(R404) Electrical Power and Lighting Systems (Mandatory),
N1104.1,Chapter 11 [RE] Energy Efficiency,(R404.1) Lighting Equipment (Mandatory),Not less than 90 percent of the permanently installed lighting fixtures shall contain only high-efficacy lamps.
N1104.1.1,Chapter 11 [RE] Energy Efficiency,(R404.1.1) Lighting Equipment (Mandatory),Fuel gas lighting systems shall not have continuously burning pilot lights.
N1105,Chapter 11 [RE] Energy Efficiency,(R405) Simulated Performance Alternative (Performance),
N1105.1,Chapter 11 [RE] Energy Efficiency,(R405.1) Scope,"This section establishes criteria for compliance using simulated energy performance analysis. Such analysis shall include heating, cooling, mechanical ventilation and service water heating energy only."
N1105.2,Chapter 11 [RE] Energy Efficiency,(R405.2) Mandatory Requirements,Compliance with this section requires that the mandatory provisions identified in Section 1101.14-1104 be met. Supply and return ducts not completely inside the building thermal envelope shall be insulated to an R-value of not less than R-6.
N1105.3,Chapter 11 [RE] Energy Efficiency,(R405.3) Performance-Based Compliance,"Compliance based on simulated energy performance requires that a proposed residence (proposed design) be shown to have an annual energy cost that is less than or equal to the annual energy cost of the standard reference design. Energy prices shall be taken from a source approved by the building official, such as the Department of Energy, Energy Information Administration's State Energy Data System Prices and Expenditures reports. Building officials shall be permitted to require time-of-use pricing in energy cost calculations.Exception: The energy use based on source energy expressed in Btu (J) or Btu per square foot (J/m2) of conditioned floor area shall be permitted to be substituted for the energy cost. The source energy multiplier for electricity shall be 3.16. The source energy multiplier for fuels other than electricity shall be 1.1."
N1105.4,Chapter 11 [RE] Energy Efficiency,(R405.4) Documentation,Documentation of the software used for the performance design and the parameters for the building shall be in accordance with Sections 1105.4.1 through 1105.4.3.
N1105.4.1,Chapter 11 [RE] Energy Efficiency,(R405.4.1) Compliance Software Tools,Documentation verifying that the methods and accuracy of the compliance software tools conform to the provisions of this section shall be provided to the building official.
N1105.4.2,Chapter 11 [RE] Energy Efficiency,(R405.4.2) Compliance Report,"Compliance software tools shall generate a report that documents that the proposed design complies with Section 1105.3. A compliance report on the proposed design shall be submitted with the application for the building permit. Upon completion of the building, a compliance report based on the as-built condition of the building shall be submitted to the building official before a certificate of occupancy is issued. Batch sampling of buildings to determine energy code compliance shall only be allowed for stacked multiple-family units.Compliance reports shall include information in accordance with Sections 1105.4.2.1 and 1105.4.2.2. Where the proposed design of a building could be built on different sites where the cardinal orientation of the building on each site is different, compliance of the proposed design for the purposes of the application for the building permit shall be based on the worst-case orientation, worst-case configuration, worst-case building air leakage and worst-case duct leakage. Such worst-case parameters shall be used as inputs to the compliance software for energy analysis."
N1105.4.2.1,Chapter 11 [RE] Energy Efficiency,(R405.4.2.1) Compliance Report for Permit Application,"A compliance report submitted with the application for building permit shall include the following:Building street address, or other building site identification.A statement indicating that the proposed design complies with Section 1105.3.An inspection checklist documenting the building component characteristics of the proposed design as indicated in Table 1105.5.2(1). The inspection checklist shall show results for both the standard reference design and the proposed design with user inputs to the compliance software to generate the results.A site-specific energy analysis report that is in compliance with Section 1105.3.The name of the individual performing the analysis and generating the report.The name and version of the compliance software tool."
N1105.4.2.2,Chapter 11 [RE] Energy Efficiency,(R405.4.2.2) Compliance Report for Certificate of Occupancy,"A compliance report submitted for obtaining the certificate of occupancy shall include the following:Building street address, or other building site identification.A statement indicating that the as-built building complies with Section 1105.3.A certificate indicating that the building passes the performance matrix for code compliance and indicating the energy saving features of the buildings.A site-specific energy analysis report that is in compliance with Section 1105.3.The name of the individual performing the analysis and generating the report.The name and version of the compliance software tool."
N1105.4.3,Chapter 11 [RE] Energy Efficiency,(R405.4.3) Additional Documentation,The building official shall be permitted to require the following documents:Documentation of the building component characteristics of the standard reference design.A certification signed by the owner or the owner's representative providing the building component characteristics of the proposed design as given in Table 1105.5.2(1).Documentation of the actual values used in the software calculations for the proposed design.
N1105.5,Chapter 11 [RE] Energy Efficiency,(R405.5) Calculation Procedure,Calculations of the performance design shall be in accordance with Sections 1105.5.1 and 1105.5.2.
N1105.5.1,Chapter 11 [RE] Energy Efficiency,(R405.5.1) General,"Except as specified by this section, the standard reference design and proposed design shall be configured and analyzed using identical methods and techniques."
