id,section,title,body
R606.14.1,Chapter 6 Wall Construction,Anchored Veneer,Anchored masonry veneer installed over a backing of wood or cold-formed steel shall meet the requirements of Section R703.8.
R606.14.2,Chapter 6 Wall Construction,Adhered Veneer,Adhered masonry veneer shall be installed in accordance with the requirements of Section R703.12.
R607,Chapter 6 Wall Construction,Glass Unit Masonry,
R607.1,Chapter 6 Wall Construction,General,Panels of glass unit masonry located in load-bearing and nonload-bearing exterior and interior walls shall be constructed in accordance with this section.
R607.2,Chapter 6 Wall Construction,Materials,Hollow glass units shall be partially evacuated and have a minimum average glass face thickness of 3/16 inch (5 mm). The surface of units in contact with mortar shall be treated with a polyvinyl butyral coating or latex-based paint. The use of reclaimed units is prohibited.
R607.3,Chapter 6 Wall Construction,Units,Hollow or solid glass block units shall be standard or thin units.
R607.3.1,Chapter 6 Wall Construction,Standard Units,The specified thickness of standard units shall be not less than 37/8 inches (98 mm).
R607.3.2,Chapter 6 Wall Construction,Thin Units,The specified thickness of thin units shall be not less than 31/8 inches (79 mm) for hollow units and not less than 3 inches (76 mm) for solid units.
R607.4,Chapter 6 Wall Construction,Isolated Panels,Isolated panels of glass unit masonry shall conform to the requirements of this section.
R607.4.1,Chapter 6 Wall Construction,Exterior Standard-Unit Panels,"The maximum area of each individual standard-unit panel shall be 144 square feet (13.4 m2) where the design wind pressure is 20 pounds per square foot (958 Pa). The maximum area of such panels subjected to design wind pressures other than 20 pounds per square foot (958 Pa) shall be in accordance with Figure R607.4.1. The maximum panel dimension between structural supports shall be 25 feet (7620 mm) in width or 20 feet (6096 mm) in height.For SI: 1 square foot = 0.0929 m2, 1 pound per square foot = 0.0479 kPa.FIGURE R607.4.1GLASS UNIT MASONRY DESIGN WIND LOAD RESISTANCE"
R607.4.2,Chapter 6 Wall Construction,Exterior Thin-Unit Panels,The maximum area of each individual thin-unit panel shall be 85 square feet (7.9 m2). The maximum dimension between structural supports shall be 15 feet (4572 mm) in width or 10 feet (3048 mm) in height. Thin units shall not be used in applications where the design wind pressure as stated in Table R301.2(1) exceeds 20 pounds per square foot (958 Pa).
R607.4.3,Chapter 6 Wall Construction,Interior Panels,The maximum area of each individual standard-unit panel shall be 250 square feet (23.2 m2). The maximum area of each thin-unit panel shall be 150 square feet (13.9 m2). The maximum dimension between structural supports shall be 25 feet (7620 mm) in width or 20 feet (6096 mm) in height.
R607.4.4,Chapter 6 Wall Construction,Curved Panels,"The width of curved panels shall conform to the requirements of Sections R607.4.1, R607.4.2 and R607.4.3, except additional structural supports shall be provided at locations where a curved section joins a straight section, and at inflection points in multicurved walls."
R607.5,Chapter 6 Wall Construction,Panel Support,Glass unit masonry panels shall conform to the support requirements of this section.
R607.5.1,Chapter 6 Wall Construction,Deflection,The maximum total deflection of structural members that support glass unit masonry shall not exceed l/600.
R607.5.2,Chapter 6 Wall Construction,Lateral Support,"Glass unit masonry panels shall be laterally supported along the top and sides of the panel. Lateral supports for glass unit masonry panels shall be designed to resist not less than 200 pounds per lineal feet (2918 N/m) of panel, or the actual applied loads, whichever is greater. Except for single unit panels, lateral support shall be provided by panel anchors along the top and sides spaced not greater than 16 inches (406 mm) on center or by channel-type restraints. Single unit panels shall be supported by channel-type restraints.Exceptions:Lateral support is not required at the top of panels that are one unit wide.Lateral support is not required at the sides of panels that are one unit high."
R607.5.2.1,Chapter 6 Wall Construction,Panel Anchor Restraints,Panel anchors shall be spaced not greater than 16 inches (406 mm) on center in both jambs and across the head. Panel anchors shall be embedded not less than 12 inches (305 mm) and shall be provided with two fasteners so as to resist the loads specified in Section R607.5.2.
R607.5.2.2,Chapter 6 Wall Construction,Channel-Type Restraints,"Glass unit masonry panels shall be recessed not less than 1 inch (25 mm) within channels and chases. Channel-type restraints shall be oversized to accommodate expansion material in the opening, packing and sealant between the framing restraints, and the glass unit masonry perimeter units."
R607.6,Chapter 6 Wall Construction,Sills,"Before bedding of glass units, the sill area shall be covered with a water base asphaltic emulsion coating. The coating shall be not less than 1/8 inch (3 mm) thick."
R607.7,Chapter 6 Wall Construction,Expansion Joints,Glass unit masonry panels shall be provided with expansion joints along the top and sides at all structural supports. Expansion joints shall be not less than 3/8 inch (10 mm) in thickness and shall have sufficient thickness to accommodate displacements of the supporting structure. Expansion joints shall be entirely free of mortar and other debris and shall be filled with resilient material.
R607.8,Chapter 6 Wall Construction,Mortar,Glass unit masonry shall be laid with Type S or N mortar. Mortar shall not be retempered after initial set. Mortar unused within 11/2 hours after initial mixing shall be discarded.
R607.9,Chapter 6 Wall Construction,Reinforcement,"Glass unit masonry panels shall have horizontal joint reinforcement spaced not greater than 16 inches (406 mm) on center located in the mortar bed joint. Horizontal joint reinforcement shall extend the entire length of the panel but shall not extend across expansion joints. Longitudinal wires shall be lapped not less than 6 inches (152 mm) at splices. Joint reinforcement shall be placed in the bed joint immediately below and above openings in the panel. The reinforcement shall have not less than two parallel longitudinal wires of size W1.7 or greater, and have welded cross wires of size W1.7 or greater."
R607.10,Chapter 6 Wall Construction,Placement,"Glass units shall be placed so head and bed joints are filled solidly. Mortar shall not be furrowed. Head and bed joints of glass unit masonry shall be 1/4 inch (6.4 mm) thick, except that vertical joint thickness of radial panels shall be not less than 1/8 inch (3 mm) or greater than 5/8 inch (16 mm). The bed joint thickness tolerance shall be minus 1/16 inch (1.6 mm) and plus 1/8 inch (3 mm). The head joint thickness tolerance shall be plus or minus 1/8 inch (3 mm)."
R608,Chapter 6 Wall Construction,Exterior Concrete Wall Construction,
R608.1,Chapter 6 Wall Construction,General,"Exterior concrete walls shall be designed and constructed in accordance with the provisions of this section or in accordance with the provisions of PCA 100, ACI 318 or ACI 332. Where PCA 100, ACI 318, ACI 332 or the provisions of this section are used to design concrete walls, project drawings, typical details and specifications are not required to bear the seal of the architect or engineer responsible for design, unless otherwise required by Florida Statutes."
R608.1.1,Chapter 6 Wall Construction,Interior Construction,"These provisions are based on the assumption that interior walls and partitions, both load-bearing and nonload-bearing, floors and roof/ceiling assemblies are constructed of light-framed construction complying with the limitations of this code and the additional limitations of Section R608.2. Design and construction of light-framed assemblies shall be in accordance with the applicable provisions of this code. Where second-story exterior walls are of light-framed construction, they shall be designed and constructed as required by this code.Aspects of concrete construction not specifically addressed by this code, including interior concrete walls, shall comply with ACI 318."
R608.1.2,Chapter 6 Wall Construction,Other Concrete Walls,Exterior concrete walls constructed in accordance with this code shall comply with the shapes and minimum concrete cross-sectional dimensions of Table R608.3. Other types of forming systems resulting in concrete walls not in compliance with this section shall be designed in accordance with ACI 318.
R608.2,Chapter 6 Wall Construction,Applicability Limits,"The provisions of this section shall apply to the construction of exterior concrete walls for buildings not greater than 60 feet (18 288 mm) in plan dimensions, floors with clear spans not greater than 32 feet (9754 mm) and roofs with clear spans not greater than 40 feet (12 192 mm). Buildings shall not exceed 35 feet (10 668 mm) in mean roof height or two stories in height above grade. Floor/ceiling dead loads shall not exceed 10 pounds per square foot (479 Pa), roof/ceiling dead loads shall not exceed 15 pounds per square foot (718 Pa) and attic live loads shall not exceed 20 pounds per square foot (958 Pa). Roof overhangs shall not exceed 2 feet (610 mm) of horizontal projection beyond the exterior wall and the dead load of the overhangs shall not exceed 8 pounds per square foot (383 Pa).Walls constructed in accordance with the provisions of this section shall be limited to buildings subjected to a maximum design wind speed of 160 mph (72 m/s) Exposure B, 136 mph (61 m/s) Exposure C and 125 mph (56 m/s) Exposure D.Buildings that are not within the scope of this section shall be designed in accordance with PCA 100 or ACI 318."
R608.3,Chapter 6 Wall Construction,Concrete Wall Systems,"Concrete walls constructed in accordance with these provisions shall comply with the shapes and minimum concrete cross-sectional dimensions of Table R608.3.TABLE R608.3DIMENSIONAL REQUIREMENTS FOR WALLSa, b WALL TYPE AND NOMINAL THICKNESS MAXIMUM WALL WEIGHTc (psf) MINIMUM WIDTH, W, OF VERTICAL CORES (inches) MINIMUM THICKNESS, T, OF VERTICAL CORES (inches) MAXIMUM SPACING OF VERTICAL CORES (inches) MAXIMUM SPACING OF HORIZONTAL CORES (inches) MINIMUM WEB THICKNESS (inches) 4"" Flatd 50 N/A N/A N/A N/A N/A 6"" Flatd 75 N/A N/A N/A N/A N/A 8"" Flatd 100 N/A N/A N/A N/A N/A 10"" Flatd 125 N/A N/A N/A N/A N/A 6"" Waffle-grid 56 8e 5.5e 12 16 2 8"" Waffle-grid 76 8f 8f 12 16 2 6"" Screen-grid 53 6.25g 6.25g 12 12 N/A For SI: 1 inch = 25.4 mm; 1 pound per square foot = 0.0479 kPa, 1 pound per cubic foot = 2402.77 kg/m3, 1 square inch = 645.16 mm2, 1 inch4 = 42 cm4.Width ""W,"" thickness ""T,"" spacing and web thickness, refer to Figures R608.3(2) and R608.3(3).N/A indicates not applicable.Wall weight is based on a unit weight of concrete of 150 pcf. For flat walls the weight is based on the nominal thickness. The tabulated values do not include any allowance for interior and exterior finishes.Nominal wall thickness. The actual as-built thickness of a flat wall shall not be more than 1/2 inch less or more than 1/4 inch more than the nominal dimension indicated.Vertical core is assumed to be elliptical-shaped. Another shape core is permitted provided the minimum thickness is 5 inches, the moment of inertia, I, about the centerline of the wall (ignoring the web) is not less than 65 inch4, and the area, A, is not less than 31.25 square inches. The width used to calculate A and I shall not exceed 8 inches.Vertical core is assumed to be circular. Another shape core is permitted provided the minimum thickness is 7 inches, the moment of inertia, I, about the centerline of the wall (ignoring the web) is not less than 200 inch4, and the area, A, is not less than 49 square inches. The width used to calculate A and I shall not exceed 8 inches.Vertical core is assumed to be circular. Another shape core is permitted provided the minimum thickness is 5.5 inches, the moment of inertia, I, about the centerline of the wall is not less than 76 inch4, and the area, A, is not less than 30.25 square inches. The width used to calculate A and I shall not exceed 6.25 inches.SEE TABLE 608.3 FOR MINIMUM DIMENSIONSFIGURE R608.3(1)FLAT WALL SYSTEMSEE TABLE R608.3 FOR MINIMUM DIMENSIONSFor SI: 1 inch = 25.4 mm.FIGURE R608.3(2)WAFFLE-GRID WALL SYSTEMSEE TABLE R608.3 FOR MINIMUM DIMENSIONSFor SI: 1 inch = 25.4 mm.FIGURE R608.3(3)SCREEN-GRID WALL SYSTEM"
R608.3.1,Chapter 6 Wall Construction,Flat Wall Systems,Flat concrete wall systems shall comply with Table R608.3 and Figure R608.3(1) and have a minimum nominal thickness of 4 inches (102 mm).
R608.3.2,Chapter 6 Wall Construction,Waffle-Grid Wall Systems,Waffle-grid wall systems shall comply with Table R608.3 and Figure R608.3(2) and shall have a minimum nominal thickness of 6 inches (152 mm) for the horizontal and vertical concrete members (cores). The core and web dimensions shall comply with Table R608.3. The maximum weight of waffle-grid walls shall comply with Table R608.3.
R608.3.3,Chapter 6 Wall Construction,Screen-Grid Wall Systems,Screen-grid wall systems shall comply with Table R608.3 and Figure R608.3(3) and shall have a minimum nominal thickness of 6 inches (152 mm) for the horizontal and vertical concrete members (cores). The core dimensions shall comply with Table R608.3. The maximum weight of screen-grid walls shall comply with Table R608.3.
R608.4,Chapter 6 Wall Construction,Stay-in-Place Forms,Stay-in-place concrete forms shall comply with this section.
R608.4.1,Chapter 6 Wall Construction,Surface Burning Characteristics,"The flame spread index and smoke-developed index of forming material, other than foam plastic, left exposed on the interior shall comply with Section R302.9. The surface burning characteristics of foam plastic used in insulating concrete forms shall comply with Section R316.3."
R608.4.2,Chapter 6 Wall Construction,Interior Covering,"Stay-in-place forms constructed of rigid foam plastic shall be protected on the interior of the building as required by Sections R316.4 and R702.3.4. Where gypsum board is used to protect the foam plastic, it shall be installed with a mechanical fastening system. Use of adhesives is permitted in addition to mechanical fasteners."
R608.4.3,Chapter 6 Wall Construction,Exterior Wall Covering,"Stay-in-place forms constructed of rigid foam plastics shall be protected from sunlight and physical damage by the application of an approved exterior wall covering complying with this code. Exterior surfaces of other stay-in-place forming systems shall be protected in accordance with this code.Requirements for installation of masonry veneer, stucco and other finishes on the exterior of concrete walls and other construction details not covered in this section shall comply with the requirements of this code."
R608.4.4,Chapter 6 Wall Construction,Flat ICF Wall Systems,Flat ICF wall system forms shall conform to ASTM E2634.
R608.5,Chapter 6 Wall Construction,Materials,Materials used in the construction of concrete walls shall comply with this section.
R608.5.1,Chapter 6 Wall Construction,Concrete and Materials for Concrete,"Materials used in concrete, and the concrete itself, shall conform to requirements of this section, PCA 100, ACI 318 or ACI 332."
R608.5.1.1,Chapter 6 Wall Construction,Cements,The following standards as referenced in Chapter 46 shall be permitted to be used.ASTM C150ASTM C595ASTM C1157
R608.5.1.2,Chapter 6 Wall Construction,Concrete Mixing and Delivery,Mixing and delivery of concrete shall comply with ASTM C94 or ASTM C685.
R608.5.1.3,Chapter 6 Wall Construction,Maximum Aggregate Size,"The nominal maximum size of coarse aggregate shall not exceed one-fifth the narrowest distance between sides of forms, or three-fourths the clear spacing between reinforcing bars or between a bar and the side of the form. Exception: When approved, these limitations shall not apply where removable forms are used and workability and methods of consolidation permit concrete to be placed without honeycombs or voids."
R608.5.1.4,Chapter 6 Wall Construction,Proportioning and Slump of Concrete,"Proportions of materials for concrete shall be established to provide workability and consistency to permit concrete to be worked readily into forms and around reinforcement under conditions of placement to be employed, without segregation or excessive bleeding. Slump of concrete placed in removable forms shall not exceed 6 inches (152 mm).Exception: When approved, the slump is permitted to exceed 6 inches (152 mm) for concrete mixtures that are resistant to segregation, and are in accordance with the form manufacturer's recommendations.Slump of concrete placed in stay-in-place forms shall exceed 6 inches (152 mm). Slump of concrete shall be determined in accordance with ASTM C143."
R608.5.1.5,Chapter 6 Wall Construction,Compressive Strength,"The minimum specified compressive strength of concrete, f'c, shall comply with Section R402.2 and shall be not less than 2,500 pounds per square inch (17.2 MPa) at 28 days."
R608.5.1.6,Chapter 6 Wall Construction,Consolidation of Concrete,"Concrete shall be consolidated by suitable means during placement and shall be worked around embedded items and reinforcement and into corners of forms. Where stay-in-place forms are used, concrete shall be consolidated by internal vibration.Exception: When approved, self-consolidating concrete mixtures with slumps equal to or greater than 8 inches (203 mm) that are specifically designed for placement without internal vibration need not be internally vibrated."
R608.5.2.1,Chapter 6 Wall Construction,Steel Reinforcement,"Steel reinforcement shall comply with ASTM A615, ASTM A706, or ASTM A996. ASTM A996 bars produced from rail steel shall be Type R."
R608.5.2.2,Chapter 6 Wall Construction,Anchor Bolts,"Anchor bolts for use with connection details in accordance with Figures R608.9(1) through R608.9(12) shall be bolts with heads complying with ASTM A307 or ASTM F1554. ASTM A307 bolts shall be Grade A with heads. ASTM F1554 bolts shall be Grade 36 minimum. Instead of bolts with heads, it is permissible to use rods with threads on both ends fabricated from steel complying with ASTM A36. The threaded end of the rod to be embedded in the concrete shall be provided with a hex or square nut."
R608.5.2.3,Chapter 6 Wall Construction,Sheet Steel Angles and Tension Tie Straps,"Angles and tension tie straps for use with connection details in accordance with Figures R608.9(1) through R608.9(12) shall be fabricated from sheet steel complying with ASTM A653 SS, ASTM A792 SS, or ASTM A875 SS. The steel shall be minimum Grade 33 unless a higher grade is required by the applicable figure."
R608.5.3,Chapter 6 Wall Construction,Form Materials and Form Ties,"Forms shall be made of wood, steel, aluminum, plastic, a composite of cement and foam insulation, a composite of cement and wood chips, or other approved material suitable for supporting and containing concrete. Forms shall provide sufficient strength to contain concrete during the concrete placement operation.Form ties shall be steel, solid plastic, foam plastic, a composite of cement and wood chips, a composite of cement and foam plastic, or other suitable material capable of resisting the forces created by fluid pressure of fresh concrete."
R608.5.4,Chapter 6 Wall Construction,Reinforcement Installation Details,"TABLE R608.5.4(1)LAP SPLICE AND TENSION DEVELOPMENT LENGTHS BAR SIZE NO. YIELD STRENGTH OF STEEL, fy- psi (MPa) 40,000 (280) 60,000 (420) Splice length or tension development length (inches) Lap splice length-tension 4 20 30 5 25 38 6 30 45 Tension development length for straight bar 4 15 23 5 19 28 6 23 34 Tension development length for: 90-degree and 180-degree standard hooks with not less than 21/2 inches of side cover perpendicular to plane of hook, and90-degree standard hooks with not less than 2 inches of cover on the bar extension beyond the hook. 4 6 9 5 7 11 6 8 13 Tension development length for bar with 90-degree or 180-degree standard hook having less cover than required above. 4 8 12 5 10 15 6 12 18 For SI: 1 inch = 25.4 mm.For SI: 1 inch = 25.4 mm.FIGURE R608.5.4(1)LAP SPLICESFor SI: 1 degree = 0.0175 rad.FIGURE R608.5.4(2)DEVELOPMENT LENGTH AND COVER FOR HOOKS AND BAR EXTENSIONTABLE R608.5.4(2)MAXIMUM SPACING FOR ALTERNATIVE BAR SIZE AND/OR ALTERNATIVE GRADE OF STEELa, b, c BAR SPACING FROM APPLICABLE TABLE IN SECTION R608.6 (inches) BAR SIZE FROM APPLICABLE TABLE IN SECTION R608.6 #4 #5 #6 Alternate bar size and/or alternate grade of steel desired Grade 60 Grade 40 Grade 60 Grade 40 Grade 60 Grade 40 #5 #6 #4 #5 #6 #4 #6 #4 #5 #6 #4 #5 #4 #5 #6 Maximum spacing for alternate bar size and/or alternate grade of steel (inches) 8 12 18 5 8 12 5 11 3 5 8 4 6 2 4 5 9 14 20 6 9 13 6 13 4 6 9 4 6 3 4 6 10 16 22 7 10 15 6 14 4 7 9 5 7 3 5 7 11 17 24 7 11 16 7 16 5 7 10 5 8 3 5 7 12 19 26 8 12 18 8 17 5 8 11 5 8 4 6 8 13 20 29 9 13 19 8 18 6 9 12 6 9 4 6 9 14 22 31 9 14 21 9 20 6 9 13 6 10 4 7 9 15 23 33 10 16 22 10 21 6 10 14 7 11 5 7 10 16 25 35 11 17 23 10 23 7 11 15 7 11 5 8 11 17 26 37 11 18 25 11 24 7 11 16 8 12 5 8 11 18 28 40 12 19 26 12 26 8 12 17 8 13 5 8 12 19 29 42 13 20 28 12 27 8 13 18 9 13 6 9 13 20 31 44 13 21 29 13 28 9 13 19 9 14 6 9 13 21 33 46 14 22 31 14 30 9 14 20 10 15 6 10 14 22 34 48 15 23 32 14 31 9 15 21 10 16 7 10 15 23 36 48 15 24 34 15 33 10 15 22 10 16 7 11 15 24 37 48 16 25 35 15 34 10 16 23 11 17 7 11 16 25 39 48 17 26 37 16 35 11 17 24 11 18 8 12 17 26 40 48 17 27 38 17 37 11 17 25 12 18 8 12 17 27 42 48 18 28 40 17 38 12 18 26 12 19 8 13 18 28 43 48 19 29 41 18 40 12 19 26 13 20 8 13 19 29 45 48 19 30 43 19 41 12 19 27 13 20 9 14 19 30 47 48 20 31 44 19 43 13 20 28 14 21 9 14 20 31 48 48 21 32 45 20 44 13 21 29 14 22 9 15 21 32 48 48 21 33 47 21 45 14 21 30 15 23 10 15 21 33 48 48 22 34 48 21 47 14 22 31 15 23 10 16 22 34 48 48 23 35 48 22 48 15 23 32 15 24 10 16 23 35 48 48 23 36 48 23 48 15 23 33 16 25 11 16 23 36 48 48 24 37 48 23 48 15 24 34 16 25 11 17 24 37 48 48 25 38 48 24 48 16 25 35 17 26 11 17 25 38 48 48 25 39 48 25 48 16 25 36 17 27 12 18 25 39 48 48 26 40 48 25 48 17 26 37 18 27 12 18 26 40 48 48 27 41 48 26 48 17 27 38 18 28 12 19 27 41 48 48 27 42 48 26 48 18 27 39 19 29 12 19 27 42 48 48 28 43 48 27 48 18 28 40 19 30 13 20 28 43 48 48 29 44 48 28 48 18 29 41 20 30 13 20 29 44 48 48 29 45 48 28 48 19 29 42 20 31 13 21 29 45 48 48 30 47 48 29 48 19 30 43 20 32 14 21 30 46 48 48 31 48 48 30 48 20 31 44 21 32 14 22 31 47 48 48 31 48 48 30 48 20 31 44 21 33 14 22 31 48 48 48 32 48 48 31 48 21 32 45 22 34 15 23 32 For SI: 1 inch = 25.4 mm.This table is for use with tables in Section R608.6 that specify the minimum bar size and maximum spacing of vertical wall reinforcement for foundation walls and above-grade walls. Reinforcement specified in tables in Section R608.6 is based on Grade 60 (420 MPa) steel reinforcement.Bar spacing shall not exceed 48 inches on center and shall be not less than one-half the nominal wall thickness.For Grade 50 (350 MPa) steel bars (ASTM A996, Type R), use spacing for Grade 40 (280 MPa) bars or interpolate between Grade 40 (280 MPa) and Grade 60 (420 MPa).For SI: 1 inch = 25.4 mm, 1 degree = 0.0175 rad.FIGURE R608.5.4(3)STANDARD HOOKS"
R608.5.4.1,Chapter 6 Wall Construction,Support and Cover,"Reinforcement shall be secured in the proper location in the forms with tie wire or other bar support system such that displacement will not occur during the concrete placement operation. Steel reinforcement in concrete cast against the earth shall have a minimum cover of 3 inches (76 mm). Minimum cover for reinforcement in concrete cast in removable forms that will be exposed to the earth or weather shall be 11/2 inches (38 mm) for No. 5 bars and smaller, and 2 inches (50 mm) for No. 6 bars and larger. For concrete cast in removable forms that will not be exposed to the earth or weather, and for concrete cast in stay-in-place forms, minimum cover shall be 3/4 inch (19 mm). The minus tolerance for cover shall not exceed the smaller of one-third the required cover and 3/8 inch (10 mm). See Section R608.5.4.4 for cover requirements for hooks of bars developed in tension."
R608.5.4.2,Chapter 6 Wall Construction,Location of Reinforcement in Walls,"For location of reinforcement in foundation walls and above-grade walls, see Sections R404.1.3.3.7.2 and R608.6.5, respectively."
R608.5.4.3,Chapter 6 Wall Construction,Lap Splices,"Vertical and horizontal wall reinforcement required by Sections R608.6 and R608.7 shall be the longest lengths practical. Where splices are necessary in reinforcement, the length of lap splices shall be in accordance with Table R608.5.4(1) and Figure R608.5.4(1). The maximum gap between noncontact parallel bars at a lap splice shall not exceed the smaller of one-fifth the required lap length and 6 inches (152 mm). See Figure R608.5.4(1)."
R608.5.4.4,Chapter 6 Wall Construction,Development of Bars in Tension,"Where bars are required to be developed in tension by other provisions of this code, development lengths and cover for hooks and bar extensions shall comply with Table R608.5.4(1) and Figure R608.5.4(2). The development lengths shown in Table R608.5.4(1) shall apply to bundled bars in lintels installed in accordance with Section R608.8.2.2."
R608.5.4.5,Chapter 6 Wall Construction,Standard Hooks,"Where reinforcement is required by this code to terminate with a standard hook, the hook shall comply with Figure R608.5.4(3)."
R608.5.4.6,Chapter 6 Wall Construction,Webs of Waffle-Grid Walls,"Reinforcement, including stirrups, shall not be placed in webs of waffle-grid walls, including lintels. Webs are permitted to have form ties."
R608.5.4.7,Chapter 6 Wall Construction,Alternate Grade of Reinforcement and Spacing,"Where tables in Sections R404.1.3 and R608.6 specify vertical wall reinforcement based on minimum bar size and maximum spacing, which are based on Grade 60 (420 MPa) steel reinforcement, different size bars or bars made from a different grade of steel are permitted provided an equivalent area of steel per linear foot of wall is provided. Use of Table R608.5.4(2) is permitted to determine the maximum bar spacing for different bar sizes than specified in the tables and/or bars made from a different grade of steel. Bars shall not be spaced less than one-half the wall thickness, or more than 48 inches (1219 mm) on center."
R608.5.5,Chapter 6 Wall Construction,Construction Joints in Walls,"Construction joints shall be made and located to not impair the strength of the wall. Construction joints in plain concrete walls, including walls required to have not less than No. 4 bars at 48 inches (1219 mm) on center by Section R608.6, shall be located at points of lateral support, and not less than one No. 4 bar shall extend across the construction joint at a spacing not to exceed 24 inches (610 mm) on center. Construction joint reinforcement shall have not less than 12 inches (305 mm) embedment on both sides of the joint. Construction joints in reinforced concrete walls shall be located in the middle third of the span between lateral supports, or located and constructed as required for joints in plain concrete walls.Exception: Vertical wall reinforcement required by this code is permitted to be used in lieu of construction joint reinforcement, provided the spacing does not exceed 24 inches (610 mm), or the combination of wall reinforcement and No. 4 bars described in Section R608.5.5 does not exceed 24 inches (610 mm)."
