id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
107.3.4.1,Section 107 Construction Submittal Documents,Deferred Submittals,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect,Deferral of any submittal items shall have the prior approval of the building official. The registered design professional in responsible charge shall list the deferred submittals on the construction documents for review by the building official.Documents for deferred submittal items shall be submitted to the registered design professional in responsible charge who shall review them and forward them to the building official with a notation indicating that the deferred submittal documents have been reviewed and found to be in general conformance to the design of the building. The deferred submittal items shall not be installed until the deferred submittal documents have been approved by the building official.
107.4,Section 107 Construction Submittal Documents,Amended Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect,"Work shall be installed in accordance with the approved construction documents, and any changes made during construction that are not in compliance with the approved construction documents shall be resubmitted for approval as an amended set of construction documents."
108.1,Section 108 Temporary Structures and Uses,General,BuildingElementProxy,Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect,"The building official is authorized to issue a permit for temporary structures and temporary uses. Such permits shall be limited as to time of service, but shall not be permitted for more than 180 days. The building official is authorized to grant extensions for demonstrated cause."
108.2,Section 108 Temporary Structures and Uses,Conformance,BuildingElementProxy|Wall|Roof,Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect,Temporary structures and uses shall comply with the requirements in Section 3103.
108.3,Section 108 Temporary Structures and Uses,Temporary Power,,,,,,"The building official is authorized to give permission to temporarily supply and use power in part of an electric installation before such installation has been fully completed and the final certificate of completion has been issued. The part covered by the temporary certificate shall comply with the requirements specified for temporary lighting, heat or power in Electrical Code as adopted by 8 AAC 70.025, as amended from time to time."
108.4,Section 108 Temporary Structures and Uses,Termination of Approval,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),cd|ca,special_construction,architect,The building official is authorized to terminate such permit for a temporary structure or use and to order the temporary structure or use to be discontinued.
109.1,Section 109 Fees,Payment of Fees,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,site_planning,owner,"A plan review shall not be valid until the fees prescribed by law have been paid, nor shall an amendment to a plan review be released until the additional fee, if any, has been paid."
109.3,Section 109 Fees,Permit Building Plan Review Valuations,,,,,,"Building plan review valuations. The applicant for a plan review involving an addition to an existing structure, a remodel of an existing structure, or a fuel system shall provide an estimated building construction value at the time of application. The valuation shall include the total value of work, including design, materials and labor for which the plan review is being issued. The total value of work must include the electrical, gas, mechanical, and plumbing equipment and permanent systems, including fire protection systems. If, in the opinion of the building official, the valuation is underestimated on the application, the building official shall deny the plan review, unless the applicant can show detailed estimates that meet the approval of the building official. The building official shall set the final building construction valuation. The valuation for all new construction not involving remodel work or additions to existing structures must be based on the valuation schedule established in 13 AAC 50.027."
109.6,Section 109 Fees,Refunds,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd,site_planning,owner,The building official is authorized to establish a refund policy.
116.1,Section 116 Unsafe Structures and Equipment,Unsafe Conditions,Wall|Door|Window|Slab|Roof,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect,"Structures or existing equipment that are or hereafter become unsafe, insanitary or deficient because of inadequate means of egress facilities, inadequate light and ventilation, or that constitute a fire hazard, or are otherwise dangerous to human life or the public welfare, or that involve illegal or improper occupancy or inadequate maintenance, shall be deemed an unsafe condition. Unsafe structures shall be taken down and removed or made safe, as the building official deems necessary and as provided for in this section. A vacant structure that is not secured against unauthorized entry shall be deemed unsafe."
116.2,Section 116 Unsafe Structures and Equipment,Record,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,occupancy_classification,architect,The building official shall cause a report to be filed on an unsafe condition. The report shall state the occupancy of the structure and the nature of the unsafe condition.
116.3,Section 116 Unsafe Structures and Equipment,Notice,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),ca,special_construction,owner,"If an unsafe condition is found, the building official shall serve on the owner of the structure, or the owner's authorized agent, a written notice that describes the condition deemed unsafe and specifies the required repairs or improvements to be made to abate the unsafe condition, or that requires the unsafe structure to be demolished within a stipulated time. Such notice shall require the person thus notified to declare immediately to the building official acceptance or rejection of the terms of the order."
116.4,Section 116 Unsafe Structures and Equipment,Method of Service,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd,site_planning,owner,"Such notice shall be deemed properly served where a copy thereof is served in accordance with one of the following methods:A copy is delivered to the owner personally.A copy is sent by certified or registered mail addressed to the owner at the last known address with the return receipt requested.A copy is delivered in any other manner as prescribed by local law.If the certified or registered letter is returned showing that the letter was not delivered, a copy thereof shall be posted in a conspicuous place in or about the structure affected by such notice. Service of such notice in the foregoing manner on the owner's authorized agent shall constitute service of notice on the owner."
116.5,Section 116 Unsafe Structures and Equipment,Restoration or Abatement,Wall|Roof|Slab|Door|Window,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd|ca,special_construction,architect,"Where the structure or equipment determined to be unsafe by the building official is restored to a safe condition, the owner, the owner's authorized agent, operator or occupant of a structure, premises or equipment deemed unsafe by the building official shall abate or cause to be abated or corrected such unsafe conditions either by repair, rehabilitation, demolition or other approved corrective action. To the extent that repairs, alterations or additions are made or a change of occupancy occurs during the restoration of the structure, such repairs, alterations, additions and change of occupancy shall comply with the requirements of the International Existing Building Code."
