id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
505.1,Section 505 Windows and Emergency Escape Openings,Replacement Windows,Window,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,The installation or replacement of windows shall be as required for new installations.
505.2,Section 505 Windows and Emergency Escape Openings,Window Fall Prevention on Replacement Windows,Window,Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"In Group R-1, R-2 or R-3 buildings containing dwelling or sleeping units, and one- and two-family dwellings and townhouses regulated by the California Residential Code, window opening control devices or other window fall prevention devices complying with ASTM F2090 shall be installed where an existing window is replaced and where all of the following apply to the replacement window:The window is operable.One of the following applies:The window replacement includes replacement of the sash and frame.The window replacement includes the sash only where the existing frame remains.One of the following applies:In Group R-2 or R-3 buildings containing dwelling or sleeping units, the bottom of the clear opening of the window opening is at a height less than 36 inches (915 mm) above the finished floor.In one- and two-family dwellings and townhouses regulated by the California Residential Code, the bottom of the clear opening of the window opening is at a height less than 24 inches (610 mm) above the finished floor.The window will permit openings that will allow passage of a 4-inch-diameter (102 mm) sphere when the window is in its largest opened position.The vertical distance from the bottom of the clear opening of the window opening to the finished grade or other surface below, on the exterior of the building, is greater than 72 inches (1829 mm).Exception: Operable windows where the bottom of the clear opening of the window opening is located more than 75 feet (22 860 mm) above the finished grade or other surface below, on the exterior of the room, space or building, and that are provided with window fall prevention devices that comply with ASTM F2006."
505.3,Section 505 Windows and Emergency Escape Openings,Replacement Window Emergency Escape and Rescue Openings,Window,Residential (R),sd|dd|cd,means_of_egress,architect,"Where windows are required to provide emergency escape and rescue openings in Group R-2 and R-3 occupancies and one- and two-family dwellings and townhouses regulated by the California Residential Code, replacement windows shall be exempt from the requirements of Section 1031.3 of the California Building Code and Section 319.2 of the California Residential Code, provided that the replacement window meets the following conditions:The replacement window is the manufacturer's largest standard size window that will fit within the existing frame or existing rough opening. The replacement window shall be permitted to be of the same operating style as the existing window or a style that provides for an equal or greater window opening area than the existing window.Where the replacement of the window is part of a change of occupancy, it shall comply with Section 1011.5.6."
505.3.1,Section 505 Windows and Emergency Escape Openings,Control Devices,Window,Residential (R)|Institutional (I)|Educational (E)|Assembly (A)|Business (B),sd|dd|cd,means_of_egress,architect,"Window opening control devices or fall prevention devices complying with ASTM F2090 shall be permitted for use on windows required to provide emergency escape and rescue openings. After operation to release the control device allowing the window to fully open, the control device shall not reduce the net clear opening area of the window unit. Emergency escape and rescue openings shall be operational from the inside of the room without the use of keys or tools."
505.4,Section 505 Windows and Emergency Escape Openings,"Bars, Grilles, Covers or Screens",Window|Covering,Residential (R),sd|dd|cd,means_of_egress,architect,"Bars, grilles, covers, screens or similar devices are permitted to be placed over emergency escape and rescue openings, bulkhead enclosure or window wells that serve such openings, provided all of the following conditions are met:The minimum net clear opening size complies with the code that was in effect at the time of construction.Such devices shall be releasable or removable from the inside without the use of a key, tool or force greater than that which is required for normal operation of the escape and rescue opening.Where such devices are installed, they shall not reduce the net clear opening of the emergency escape and rescue openings.Smoke alarms shall be installed in accordance with Section 907.2.11 of the California Building Code."
506.1,Section 506 Change of Occupancy,Compliance,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect,"A change of occupancy shall not be made in any building unless that building is made to comply with the requirements of the California Building Code for the use or occupancy. Changes of occupancy in a building or portion thereof shall be such that the existing building is not less complying with the provisions of this code than the existing building or structure was prior to the change. Subject to the approval of the code official, changes of occupancy shall be permitted without complying with all of the requirements of this code for the new occupancy, provided that the new occupancy is less hazardous, based on life and fire risk, than the existing occupancy.Exception: The building need not be made to comply with Chapter 16 of the California Building Code unless required by Section 506.5."
506.1.1,Section 506 Change of Occupancy,Change in the Character of Use,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,occupancy_classification,architect,"A change of occupancy with no change of occupancy classification shall not be made to any structure that will subject the structure to any special provisions of the applicable California Codes, without approval of the code official. Compliance shall be only as necessary to meet the specific provisions and is not intended to require the entire building be brought into compliance."
506.1.2,Section 506 Change of Occupancy,Change in Function,Wall|Door|Slab|Window|BuildingElementProxy,Institutional (I)|Residential (R)|Business (B),sd|dd|cd,occupancy_classification,architect,"[OSHPD 1R, 2, 4 and 5] A change in function shall require compliance with all the functional requirements for new construction in the California Building Code, including requirements in Sections 1224, 1225, 1226, 1227 and 1228. Exception [OSHPD 1R]: Hospital buildings removed from acute care service adapted for re-use as skilled nursing facilities, acute psychiatric hospitals or out-patient services of a hospital may be permitted to meet the minimum room clearances, areas and dimensions of the 2001 California Building Code for existing rooms re-used for a similar purpose, subject to the approval of OSHPD."
506.2,Section 506 Change of Occupancy,Certificate of Occupancy,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,architect,A certificate of occupancy shall be issued where it has been determined that the requirements for the new occupancy classification have been met.
506.3,Section 506 Change of Occupancy,Stairways,Stair|StairFlight,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect,An existing stairway shall not be required to comply with the requirements of Section 1011 of the California Building Code where the existing space and construction does not allow a reduction in pitch or slope.
506.4,Section 506 Change of Occupancy,Existing Emergency Escape and Rescue Openings,Window,Residential (R)|Institutional (I)|Assembly (A)|Educational (E)|Business (B),sd|dd|cd,means_of_egress,architect,"Where a change of occupancy would require an emergency escape and rescue opening in accordance with Section 1031.1 of the California Building Code, operable windows serving as the emergency escape and rescue opening shall comply with the following:An existing operable window shall provide a minimum net clear opening of 4 square feet (0.38 m2) with a minimum net clear opening height of 22 inches (559 mm) and a minimum net clear opening width of 20 inches (508 mm).A replacement window where such window complies with both of the following:The replacement window meets the size requirements in Item 1.The replacement window is the manufacturer's largest standard size window that will fit within the existing frame or existing rough opening. The replacement window shall be permitted to be of the same operating style as the existing window or a style that provides for an equal or greater window opening area than the existing window."
506.5,Section 506 Change of Occupancy,Structural,Wall|Beam|Column|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Any building undergoing a change of occupancy shall satisfy the requirements of this section. Exception: [BSC] For state-owned buildings, including those owned by the University of California and the California State University and the Judicial Council, the performance level requirements of Section 506.5 are replaced with the performance level requirements of Section 317.5."
506.5.1,Section 506 Change of Occupancy,Live Loads,Beam|Column|Slab|Footing|Wall,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,structural_design,structural_engineer,Structural elements carrying tributary live loads from an area with a change of occupancy shall satisfy the requirements of Section 1607 of the California Building Code. Design live loads for areas of new occupancy shall be based on Section 1607 of the California Building Code. Design live loads for other areas shall be permitted to use previously approved design live loads.Exception: Structural elements whose demand-capacity ratio considering the change of occupancy is not more than 5 percent greater than the demand-capacity ratio based on previously approved live loads need not comply with this section.
506.5.2,Section 506 Change of Occupancy,Snow and Wind Loads,Wall|Roof|Slab|Column|Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Where a change of occupancy results in a structure being assigned to a higher risk category, the structure shall satisfy the requirements of Sections 1608 and 1609 of the California Building Code for the new risk category. Exception: Where the area of the new occupancy is less than 10 percent of the building area, compliance with this section is not required. The cumulative effect of occupancy changes over time shall be considered."
506.5.3,Section 506 Change of Occupancy,Seismic Loads (Seismic Force-Resisting System),Wall|Column|Beam|Slab|BuildingElementProxy,Storage (S)|Utility and Miscellaneous (U)|Assembly (A)|Business (B)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Where a change of occupancy results in a building being assigned to a higher risk category, or where the change is from a Group S or Group U occupancy to any occupancy other than Group S or Group U, the lateral force-resisting system of the building shall comply with Section 304.3.1 for the new risk category. Where a change of occupancy results in a building being assigned to Risk Category IV and Seismic Design Category D or F, nonstructural components serving any portion of the building changed to Risk Category IV shall comply with the requirements of Section 1613 of the California Building Code or shall comply with ASCE 41 using an objective of Operational nonstructural performance with the BSE-1N earthquake hazard level. Exceptions:Where the area of the new occupancy is less than 10 percent of the building area, the occupancy is not changing from a Group S or Group U occupancy, and the new occupancy is not assigned to Risk Category IV, compliance with this section is not required. The cumulative effect of occupancy changes over time shall be considered.Where a change of use results in a building being reclassified from Risk Category I or II to Risk Category III and the seismic coefficient, SDS, is less than 0.33, compliance with this section is not required.Unreinforced masonry bearing wall buildings assigned to Risk Category III and to Seismic Design Category A or B, shall be permitted to use Appendix Chapter A1 of this code.Where the change is from a Group S or Group U occupancy and there is no change of risk category, compliance with Section 304.3.2 shall be permitted."
506.5.4,Section 506 Change of Occupancy,Access to Risk Category IV,Wall|Door|BuildingElementProxy|Roof,Institutional (I)|Assembly (A),sd|dd|cd,structural_design,architect,"Any structure that provides operational access to an adjacent structure assigned to Risk Category IV as the result of a change of occupancy shall itself comply with Sections 1608 and 1609 of the California Building Code and Section 304.3.1 of this code. Where operational access to the Risk Category IV structure is less than 10 feet (3048 mm) from either an interior lot line or from another structure, access protection from potential falling debris shall be provided."
506.6,Section 506 Change of Occupancy,Enhanced Classroom Acoustics,Wall|Slab|Covering,Educational (E),sd|dd|cd,interior_environment,architect,"In Group E occupancies, where the work area exceeds 50 percent of the building area, enhanced classroom acoustics shall be provided in all classrooms with a volume of 20,000 cubic feet (565 m3) or less. Enhanced classroom acoustics shall comply with the reverberation time in Section 808 of ICC A117.1."
507.1,Section 507 Historic Buildings,Historic Buildings,Wall|Roof|Door|Window|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,special_construction,architect,"The provisions of the California Historical Building Code (Part 8, Title 24, C.C.R), shall apply to qualified historical buildings or properties."
