id,section,reference,title,depth,body
42,Chapter 42 Swimming Pools,E4205.1,E4205.1 Feeders and Branch Circuits,2,"Feeders and branch circuits installed in a corrosive environment or wet location shall contain an equipment grounding conductor (EGC) that is an insulated copper conductor sized in accordance with Table E3908.13 (Table 250.122), but not smaller than 12 AWG. [680.7(A), (Table250.110)]"
42,Chapter 42 Swimming Pools,E4205.2,E4205.2 Cord-and-Plug Connected Equipment,2,"The flexible cord shall contain an EGC that is an insulated copper conductor sized in accordance with Table E3908.13 (Table 250.122), but not smaller than 12 AWG. The flexible cord shall terminate in a grounding-type attachment plug having a fixed grounding contact member. [680.7(B), (Table 250.110)]"
42,Chapter 42 Swimming Pools,E4205.3,E4205.3 Terminals,2,"Terminals used for bonding and equipment grounding shall be identified for use in wet locations. Field-installed terminals in damp or wet locations or corrosive environments shall be composed of copper, copper alloy or stainless steel and shall be listed for direct burial use. [680.7(C)]"
42,Chapter 42 Swimming Pools,E4205.4,E4205.4 Luminaires and Related Equipment,2,"Where branch-circuit wiring on the supply side of enclosures and junction boxes connected to conduits run to underwater luminaires are installed in corrosive environments as described in Section E4202.2, the wiring method of that portion of the branch circuit shall be as required in Section E4202.2 . Where not installed in corrosive environments, branch circuits shall comply with Chapter 38. Wiring methods shall contain an insulated copper equipment grounding conductor sized in accordance with Table E3809.13 but not smaller than 12 AWG. The equipment grounding conductor between the wiring chamber of the secondary winding of a transformer and a junction box shall be sized in accordance with the transformer secondary overcurrent protection provided. The insulated copper equipment grounding conductor shall be connected to all through-wall lighting assemblies, wet-niche, dry-niche or no-niche luminaires other than listed low-voltage luminaires not requiring grounding. The junction box, transformer enclosure or other enclosure in the supply circuit to a wet-niche or no-niche luminaire and the field-wiring chamber of a dry-niche luminaire shall be grounded to the equipment grounding terminal of the panelboard. The equipment grounding terminal shall be directly connected to the panelboard enclosure. The equipment grounding conductor shall be installed without joint or splice. [680.23(F)(1) and (F)(2), 680.23(F)(2) Exception and 680.24(F)] Exceptions: Where more than one underwater luminaire is supplied by the same branch circuit, the equipment grounding conductor, installed between the junction boxes, transformer enclosures or other enclosures in the supply circuit to wet-niche luminaires, or between the field-wiring compartments of dry-niche luminaires, shall be permitted to be terminated on grounding terminals. [680.23(F)(2)(a)] Where an underwater luminaire is supplied from a transformer, ground-fault circuit interrupter, clock-operated switch or a manual snap switch that is located between the panelboard and a junction box connected to the conduit that extends directly to the underwater luminaire, the equipment grounding conductor shall be permitted to terminate on grounding terminals on the transformer, ground-fault circuit interrupter, clock-operated switch enclosure, or an outlet box used to enclose a snap switch. [680.23(F)(2)(b)]"
42,Chapter 42 Swimming Pools,E4205.5,E4205.5 Nonmetallic Conduit,2,"Where a nonmetallic conduit is installed between a forming shell and a junction box, transformer enclosure or other enclosure, an 8 AWG insulated copper bonding jumper shall be installed in this conduit except where a listed low-voltage lighting system not requiring grounding is used. The bonding jumper shall be terminated in the forming shell, junction box or transformer enclosure, or ground-fault circuit-interrupter enclosure. The termination of the 8 AWG bonding jumper in the forming shell shall be covered with, or encapsulated in, a listed potting compound to protect such connection from the possible deteriorating effect of pool water. [680.23(B)(2)(b)]"
42,Chapter 42 Swimming Pools,E4205.6,E4205.6 Flexible Cords,2,"Other than listed low-voltage lighting systems not requiring grounding, wet-niche luminaires that are supplied by a flexible cord or cable shall have all exposed noncurrent-carrying metal parts connected to an insulated copper equipment grounding conductor that is an integral part of the cord or cable. This equipment grounding conductor shall be connected to a grounding terminal in the supply junction box, transformer enclosure or other enclosure. The equipment grounding conductor shall not be smaller than the supply conductors and not smaller than 16 AWG. [680.23(B)(3)]"
42,Chapter 42 Swimming Pools,E4205.7,E4205.7 Cord-Connected Equipment,2,"Where fixed or stationary equipment is connected with a flexible cord to facilitate removal or disconnection for maintenance, repair or storage, as provided in Section E4202.3, the equipment grounding conductors shall be connected to a fixed metal part of the assembly. The removable part shall be mounted on or bonded to the fixed metal part. [680.8(C)]"
42,Chapter 42 Swimming Pools,E4206,Section E4206 Equipment Installation,1,
42,Chapter 42 Swimming Pools,E4206.1,E4206.1 Transformers and Power Supplies,2,"Transformers and power supplies used for the supply of underwater luminaires, together with the transformer or power supply enclosure, shall be listed, labeled and identified for swimming pool and spa use. The transformer or power supply shall incorporate either a transformer of the isolated-winding type with an ungrounded secondary that has a grounded metal barrier between the primary and secondary windings, or a transformer that incorporates an approved system of double insulation between the primary and secondary windings. [680.23(A)(2)]"
42,Chapter 42 Swimming Pools,E4206.2,E4206.2 Ground-Fault Circuit Interrupters,2,"Where required in this chapter, ground-fault protection of receptacles and outlets on branch circuits rated 150 volts or less to ground and 60 amperes or less, single- or three-phase, shall be provided with a listed Class A GFCI. The GFCI requirements in this chapter, unless otherwise noted, are in addition to the requirements in Section E3902. [680.5(A) and (B)]"
42,Chapter 42 Swimming Pools,E4206.3,E4206.3 Wiring on Load Side of Ground-Fault Circuit Interrupters and Transformers,2,"For other than grounding conductors, conductors installed on the load side of a ground-fault circuit interrupter or transformer used to comply with the provisions of Section E4206.4, shall not occupy raceways, boxes or enclosures containing other conductors except where the other conductors are protected by ground-fault circuit-interrupters or are grounding conductors. Supply conductors to a feed-through type ground-fault circuit interrupter shall be permitted in the same enclosure. Ground-fault circuit interrupters shall be permitted in a panelboard that contains circuits protected by other than ground-fault circuit interrupters. [680.23(F)(3)]"
42,Chapter 42 Swimming Pools,E4206.4,E4206.4 Underwater Luminaires,2,"The design of an underwater luminaire supplied from a branch circuit, either directly or by way of a transformer or power supply meeting the requirements of Section E4206.1, shall be such that, where the fixture is properly installed without a ground-fault circuit interrupter, there is no shock hazard with any likely combination of fault conditions during normal use (not relamping). In addition, ground-fault circuit-interrupter protection for personnel shall be installed in the branch circuit supplying luminaires operating at voltages greater than the low-voltage contact limit to protect personnel performing lamping, relamping or servicing. Compliance with this requirement shall be obtained by the use of a listed underwater luminaire and by installation of a listed ground-fault circuit-interrupter in the branch circuit or a listed transformer or power supply for luminaires operating at more than the low-voltage contact limit. Luminaires that depend on submersion for safe operation shall be inherently protected against the hazards of overheating when not submerged. [680.23(A)(1), (A)(3), (A)(7) and (A)(8)]"
42,Chapter 42 Swimming Pools,E4206.4.1,E4206.4.1 Maximum Voltage,3,Luminaires shall not be installed for operation on supply circuits over 150 volts between conductors. [680.23(A)(4)]
42,Chapter 42 Swimming Pools,E4206.4.2,E4206.4.2 Luminaire Location,3,"Luminaires mounted in walls shall be installed with the top of the fixture lens not less than 18 inches (457 mm) below the normal water level of the pool, except where the luminaire is listed and identified for use at a depth of not less than 4 inches (102 mm) below the normal water level of the pool. A luminaire facing upward shall have the lens adequately guarded to prevent contact by any person or shall be listed for use without a guard. [680.23(A)(5) and (A)(6)]"
42,Chapter 42 Swimming Pools,E4206.5,E4206.5 Wet-Niche Luminaires,2,"Forming shells shall be installed for the mounting of all wet-niche underwater luminaires and shall be equipped with provisions for conduit entries. Conduit shall extend from the forming shell to a suitable junction box or other enclosure located as provided in Section E4206.9. Metal parts of the luminaire and forming shell in contact with the pool water shall be of brass or other approved corrosion-resistant metal. [680.23(B)(1) and (B)(2)]The end of flexible-cord jackets and flexible-cord conductor terminations within a luminaire shall be covered with, or encapsulated in, a suitable potting compound to prevent the entry of water into the luminaire through the cord or its conductors. If present, the connection of the equipment grounding conductor within a luminaire shall be similarly treated to protect such connection from the deteriorating effect of pool water in the event of water entry into the luminaire. [680.23(B)(4)]Luminaires shall be bonded to and secured to the forming shell by a positive locking device that ensures a low-resistance contact and requires a tool to remove the luminaire from the forming shell. [680.23(B)(5)]"
42,Chapter 42 Swimming Pools,E4206.5.1,E4206.5.1 Servicing,3,"All wet-niche luminaires shall be removable from the water for inspection, relamping or other maintenance. The forming shell location and length of cord in the forming shell shall permit personnel to place the removed luminaire on the deck or other dry location for such maintenance. The luminaire maintenance location shall be accessible without entering or going into the pool water. In spa locations where wet-niche luminaires are installed low in the foot well of the spa, the luminaire shall only be required to reach the bench location, where the spa can be drained to make the bench location dry. [680.23(B)(6)]"
42,Chapter 42 Swimming Pools,E4206.6,E4206.6 Dry-Niche Luminaires,2,"Dry-niche luminaires shall have provisions for drainage of water. Other than listed low-voltage luminaires not requiring grounding, a dry-niche luminaire shall have means for accommodating one equipment grounding conductor for each conduit entry. Junction boxes shall not be required but, if used, shall not be required to be elevated or located as specified in Section E4206.9 if the luminaire is specifically identified for the purpose. [680.23(C)(1) and (C)(2)]"
42,Chapter 42 Swimming Pools,E4206.7,E4206.7 No-Niche Luminaires,2,"No-niche luminaires shall be listed for the purpose and shall be installed in accordance with the requirements of Section E4206.5. Where connection to a forming shell is specified, the connection shall be to the mounting bracket. [680.23(D)]"
42,Chapter 42 Swimming Pools,E4206.8,E4206.8 Through-Wall Lighting Assembly,2,"A through-wall lighting assembly shall be equipped with a threaded entry or hub, or a nonmetallic hub, for the purpose of accommodating the termination of the supply conduit. A through-wall lighting assembly shall meet the construction requirements of Section E4205.6 and be installed in accordance with the requirements of Section E4206.5 Where connection to a forming shell is specified, the connection shall be to the conduit termination point. [680.23(E)]"
42,Chapter 42 Swimming Pools,E4206.9,E4206.9 Junction Boxes and Enclosures for Transformers or Ground-Fault Circuit Interrupters,2,Junction boxes for underwater luminaires and enclosures for transformers and ground-fault circuit interrupters that supply underwater luminaires shall comply with Sections E4206.9.1 through E4206.9.5. [680.24(A)]
42,Chapter 42 Swimming Pools,E4206.9.1,E4206.9.1 Junction Boxes,3,"A junction box connected to a conduit that extends directly to a forming shell or mounting bracket of a no-niche luminaire shall be:Listed, labeled and identified as a swimming pool junction box; [680.24(A)(1)]Equipped with threaded entries or hubs or a nonmetallic hub; [680.24(A)(1)(1)]Constructed of copper, brass, suitable plastic, or other approved corrosion-resistant material; [680.24(A)(1)(2)]Provided with electrical continuity between every connected metal conduit and the grounding terminals by means of copper, brass or other approved corrosion-resistant metal that is integral with the box; and [680.24(A)(1)(3)]Located not less than 4 inches (102 mm), measured from the inside of the bottom of the box, above the ground level or pool deck, or not less than 8 inches (203 mm) above the maximum pool water level, whichever provides the greatest elevation, and shall be located not less than 4 feet (1219 mm) from the inside wall of the pool, unless separated from the pool by a solid fence, wall or other permanent barrier. Where used on a lighting system operating at the low-voltage contact limit or less, a flush deck box shall be permitted provided that a potting compound is used to fill the box to prevent the entrance of moisture; and the flush deck box is located not less than 4 feet (1219 mm) from the inside wall of the pool. [680.24(A)(2)]"
42,Chapter 42 Swimming Pools,E4206.9.2,E4206.9.2 Other Enclosures,3,"An enclosure for a transformer, ground-fault circuit interrupter or a similar device connected to a conduit that extends directly to a forming shell or mounting bracket of a no-niche luminaire shall be: Listed and labeled for the purpose, comprised of copper, brass, suitable plastic or other approved corrosion-resistant material; [680.24(B)(1), 680.24(B)(1)(2)] Equipped with threaded entries or hubs or a nonmetallic hub; [680.24(B)(1)(1)] Provided with an approved sealing compound identified for use with cable insulation, conductor insulation, bare conductor shield or other components at the conduit connection, that prevents circulation of air between the conduit and the enclosures; [680.24(B)(1)(3)] Provided with electrical continuity between every connected metal conduit and the grounding terminals by means of copper, brass or other approved corrosion-resistant metal that is integral with the enclosures; and [680.24(B)(1)(4)] Located not less than 4 inches (102 mm), measured from the inside bottom of the enclosure, above the ground level or pool deck, or not less than 8 inches (203 mm) above the maximum pool water level, whichever provides the greater elevation, and shall be located not less than 4 feet (1219 mm) from the inside wall of the pool, except where separated from the pool by a solid fence, wall or other permanent barrier. [680.24(B)(2)]"
42,Chapter 42 Swimming Pools,E4206.9.3,E4206.9.3 Protection of Junction Boxes and Enclosures,3,"Junction boxes and enclosures mounted above the grade of the finished walkway around the pool shall not be located in the walkway unless afforded additional protection, such as by location under diving boards or adjacent to fixed structures. [680.24(C)]"
42,Chapter 42 Swimming Pools,E4206.9.4,E4206.9.4 Grounding Terminals,3,"Junction boxes, transformer and power supply enclosures, and ground-fault circuit-interrupter enclosures connected to a conduit that extends directly to a forming shell or mounting bracket of a no-niche luminaire shall be provided with grounding terminals in a quantity not less than the number of conduit entries plus one. [680.24(D)]"
42,Chapter 42 Swimming Pools,E4206.9.5,E4206.9.5 Strain Relief,3,"The termination of a flexible cord of an underwater luminaire within a junction box, transformer or power supply enclosure, ground-fault circuit interrupter, or other enclosure shall be provided with a strain relief. [680.24(E)]"
42,Chapter 42 Swimming Pools,E4206.10,E4206.10 Underwater Audio Equipment,2,Underwater audio equipment shall be identified as underwater audio equipment. [680.27(A)]
42,Chapter 42 Swimming Pools,E4206.10.1,E4206.10.1 Speakers,3,"Each speaker shall be mounted in an approved metal forming shell, the front of which is enclosed by a captive metal screen, or equivalent, that is bonded to and secured to the forming shell by a positive locking device that ensures a low-resistance contact and requires a tool to open for installation or servicing of the speaker. The forming shell shall be installed in a recess in the wall or floor of the pool. [680.27(A)(1)]"
42,Chapter 42 Swimming Pools,E4206.10.2,E4206.10.2 Wiring Methods,3,"Rigid metal conduit of brass or other identified corrosion-resistant metal, rigid polyvinyl chloride conduit, rigid thermosetting resin conduit or liquid-tight flexible nonmetallic conduit (LFNC-B) shall extend from the forming shell to a suitable junction box or other enclosure as provided in Section E4206.9. Where rigid nonmetallic conduit or liquid-tight flexible nonmetallic conduit is used, an 8 AWG solid or stranded insulated copper bonding jumper shall be installed in this conduit with provisions for terminating in the forming shell and the junction box. The termination of the 8 AWG bonding jumper in the forming shell shall be covered with, or encapsulated in, a suitable potting compound to protect such connection from the possible deteriorating effect of pool water. [680.27(A)(2)]"
42,Chapter 42 Swimming Pools,E4206.10.3,E4206.10.3 Forming Shell and Metal Screen,3,The forming shell and metal screen shall be of brass or other approved corrosion-resistant metal. Forming shells shall include provisions for terminating an 8 AWG copper conductor. [680.27(A)(3)]
42,Chapter 42 Swimming Pools,E4206.11,E4206.11 Electrically Operated Pool Covers,2,"The electric motors, controllers and wiring for pool covers shall be located not less than 5 feet (1524 mm) from the inside wall of the pool except where separated from the pool by a wall, cover or other permanent barrier. Electric motors installed below grade level shall be of the totally enclosed type. The electric motor and controller shall be connected to a branch circuit protected by a ground-fault circuit interrupter. The device that controls the operation of the motor for an electrically operated pool cover shall be located so that the device operator has full view of the pool. [680.27(B)(1) and (B)(2)] Exceptions: Motors that are part of listed systems with ratings not exceeding the low-voltage contact limit and that are supplied by listed transformers or power supplies that comply with Section E4206.1 shall be permitted to be located less than 5 feet (1524 mm) from the inside walls of the pool. [680.27(B)(1) Exception] Motors that are part of listed systems with ratings not exceeding the low-voltage contact limit and that are supplied by listed transformers or power supplies that comply with Section E4206.1 shall not be required to be connected to a branch circuit protected by a ground fault circuit-interrupter. [680.27 and (B)(2) Exception]"
42,Chapter 42 Swimming Pools,E4206.12,E4206.12 Electric Pool Water Heaters,2,Electric pool water heaters shall have the heating elements subdivided into loads not exceeding 48 amperes and protected at not more than 60 amperes. The ampacity of the branch-circuit conductors and the rating or setting of overcurrent protective devices shall be not less than 125 percent of the total nameplate load rating. (680.10)
42,Chapter 42 Swimming Pools,E4206.13,E4206.13 Electrically Powered Swimming Pool Heat Pumps and Chillers,2,"Electrically powered swimming pool heat pumps and chillers using the circulating water system and providing heating, cooling, or both, shall be listed and rated for their intended use. The ampacity of the branch-circuit conductors and the rating or setting of overcurrent protective devices shall be sized to comply with the nameplate. [680.10(B)]"
42,Chapter 42 Swimming Pools,E4206.14,E4206.14 Pool Area Heating,2,"The provisions of Sections E4206.14.1 through E4206.14.3 shall apply to all pool deck areas, including a covered pool, where electrically operated comfort heating units are installed within 20 feet (6096 mm) of the inside wall of the pool. [680.27(C)]"
42,Chapter 42 Swimming Pools,E4206.14.1,E4206.14.1 Unit Heaters,3,Unit heaters shall be rigidly mounted to the structure and shall be of the totally enclosed or guarded types. Unit heaters shall not be mounted over the pool or within the area extending 5 feet (1524 mm) horizontally from the inside walls of a pool. [680.27(C)(1)]
42,Chapter 42 Swimming Pools,E4206.14.2,E4206.14.2 Permanently Wired Radiant Heaters,3,Electric radiant heaters shall be suitably guarded and securely fastened to their mounting devices. Heaters shall not be installed over a pool or within the area extending 5 feet (1524 mm) horizontally from the inside walls of the pool and shall be mounted not less than 12 feet (3658 mm) vertically above the pool deck. [680.27(C)(2)]
42,Chapter 42 Swimming Pools,E4206.14.3,E4206.14.3 Radiant Heating Cables Prohibited,3,Radiant heating cables embedded in or below the deck shall be prohibited. [680.27(C)(3)]
42,Chapter 42 Swimming Pools,E4206.15,E4206.15 Gas-Fired Water Heater,2,Circuits serving gas-fired swimming pool and spa water heaters operating at voltages above the low-voltage contact limit shall be provided with ground-fault circuit-interrupter protection.
42,Chapter 42 Swimming Pools,E4207,"Section E4207 Storable Swimming Pools, Storable Spas and Storable Hot Tubs",1,
42,Chapter 42 Swimming Pools,E4207.1,E4207.1 Pumps,2,A cord-and-plug-connected pool filter pump for use with storable pools shall incorporate an approved system of double insulation or its equivalent and shall be provided with means for the termination of an equipment grounding conductor for the connection to the internal and nonaccessible noncurrent-carrying metal parts of the pump.The means for grounding shall be an equipment grounding conductor run with the power-supply conductors in a flexible cord that is properly terminated in a grounding-type attachment plug having a fixed grounding contact. Cord-and-plug-connected pool filter pumps shall be provided with a ground-fault circuit-interrupter that is an integral part of the attachment plug or located in the power supply cord within 12 inches (305 mm) of the attachment plug. (680.31)
42,Chapter 42 Swimming Pools,E4207.2,E4207.2 Ground-Fault Circuit Interrupters Required,2,"Electrical equipment, including power-supply cords, used with storable pools shall be protected by ground-fault circuit interrupters. All receptacles rated 125-volts through 250 volts, 60 amperes or less, located within 20 feet (6096 mm) of the inside walls of a storable pool, storable spa or storable hot tub shall be protected by a Class A ground-fault circuit interrupter. In determining these dimensions, the distance to be measured shall be the shortest path that the supply cord of an appliance connected to the receptacle would follow without passing through a floor, wall, ceiling, doorway with hinged or sliding door, window opening or other effective permanent barrier. (680.32)"
42,Chapter 42 Swimming Pools,E4207.3,E4207.3 Luminaires,2,"Luminaires for storable pools, storable spas and storable hot tubs shall not have exposed metal parts and shall be listed for the purpose as an assembly. In addition, luminaires for storable pools shall comply with the requirements of Section E4207.3.1 or E4207.3.2. (680.33)"
42,Chapter 42 Swimming Pools,E4207.3.1,E4207.3.1 Within the Low-Voltage Contact Limit,3,"A luminaire installed in or on the wall of a storable pool shall be part of a cord-and-plug-connected lighting assembly. The assembly shall:Have a luminaire lamp that is suitable for the use at the supplied voltage;Have an impact-resistant polymeric lens, luminaire body and transformer enclosure;Have a transformer meeting the requirements of Section E4206.1 with a primary rating not over 150 volts; andHave no exposed metal parts. [680.33(A)]"
42,Chapter 42 Swimming Pools,E4207.3.2,E4207.3.2 Over the Low-Voltage Contact Limit but Not Over 150 Volts,3,"A lighting assembly without a transformer or power supply, and with the luminaire lamp(s) operating at over the low-voltage contact limit, but not over 150 volts, shall be permitted to be cord-and-plug-connected where the assembly is listed as an assembly for the purpose and complies with all of the following:It has an impact-resistant polymeric lens and luminaire body.A ground-fault circuit interrupter with open neutral conductor protection is provided as an integral part of the assembly.The luminaire lamp is permanently connected to the ground-fault circuit interrupter with open-neutral protection.It complies with the requirements of Section E4206.4.It has no exposed metal parts. [680.33(B)]"
42,Chapter 42 Swimming Pools,E4207.4,E4207.4 Receptacle Locations,2,"Receptacles shall be located not less than 6 feet (1829 mm) from the inside walls of a storable pool, storable spa or storable hot tub. In determining these dimensions, the distance to be measured shall be the shortest path that the supply cord of an appliance connected to the receptacle would follow without passing through a floor, wall, ceiling, doorway with hinged or sliding door, window opening or other effective permanent barrier. (680.34)"
42,Chapter 42 Swimming Pools,E4207.5,E4207.5 Clearances,2,"Overhead conductor installations shall comply with Section E4203.7, and underground conductor installations shall comply with Section E4203.8. [680.30]"
42,Chapter 42 Swimming Pools,E4207.6,E4207.6 Disconnecting Means,2,Disconnecting means for storable pools and storable/portable spas and hot tubs shall comply with Section E4203.3. [680.30]
42,Chapter 42 Swimming Pools,E4207.7,E4207.7 Ground-Fault Circuit Interrupters,2,Ground-fault circuit interrupters shall comply with Section E4206.2. [680.30]
42,Chapter 42 Swimming Pools,E4207.8,E4207.8 Pool Water Heaters,2,Electric pool water heaters shall comply with Section E4206.12.
42,Chapter 42 Swimming Pools,E4208,Section E4208 Spas and Hot Tubs,1,
42,Chapter 42 Swimming Pools,E4208.1,E4208.1 Ground-Fault Circuit Interrupters,2,"The outlet(s) that supplies a self-contained spa or hot tub, or a packaged spa or hot tub equipment assembly, or a field-assembled spa or hot tub shall be protected by a ground-fault circuit interrupter. (680.44) A listed self-contained unit or listed packaged equipment assembly marked to indicate that integral ground-fault circuit-interrupter protection is provided for all electrical parts within the unit or assembly, including pumps, air blowers, heaters, lights, controls, sanitizer generators and wiring, shall not require additional ground-fault protection.[680.44(A)]"
42,Chapter 42 Swimming Pools,E4208.2,E4208.2 Electric Water Heaters,2,"Electric spa and hot tub water heaters shall be listed and shall have the heating elements subdivided into loads not exceeding 48 amperes and protected at not more than 60 amperes. The ampacity of the branch-circuit conductors, and the rating or setting of overcurrent protective devices, shall be not less than 125 percent of the total nameplate load rating. (680.10)"
42,Chapter 42 Swimming Pools,E4208.3,E4208.3 Underwater Audio Equipment,2,Underwater audio equipment used with spas and hot tubs shall comply with the provisions of Section E4206.10. [680.43(G)]
42,Chapter 42 Swimming Pools,E4208.4,E4208.4 Emergency Switch for Spas and Hot Tubs,2,"A clearly labeled emergency shutoff or control switch for the purpose of stopping the motor(s) that provides power to the recirculation system and jet system shall be installed at a point that is readily accessible to the users, adjacent to and within sight of the spa or hot tub and not less than 5 feet (1524 mm) away from the spa or hot tub. This requirement shall not apply to one-family dwellings. [680.41(A)]"
42,Chapter 42 Swimming Pools,E4208.5,E4208.5 Equipment Exceeding the Low-Voltage Contact Limit,2,"Except for self-contained spas and hot tubs, equipment with ratings exceeding the low-voltage contact limit shall be located at least 5 feet (1.5 meters) horizontally from the inside walls of a spa or hot tub, unless separated from the spa or hot tub by a solid fence, wall, or other permanent barrier. [680.41(B)]"
42,Chapter 42 Swimming Pools,E4208.6,E4208.6 Receptacles Supplying Power to Spas and Hot Tubs,2,Receptacles that provide power for a spa or hot tub shall not exceed 150 volts to ground and shall be GFCI protected. [680.43(A)(3)]
42,Chapter 42 Swimming Pools,E4209,Section E4209 Hydromassage Bathtubs,1,
42,Chapter 42 Swimming Pools,E4209.1,E4209.1 General,2,"Installations of hydromassage bathtubs, as defined in Chapter 35, shall be required to comply only with Section E4209. The branch circuit wiring method(s) supplying a hydromassage bathtub shall comply with Chapter 38. (680.70)"
42,Chapter 42 Swimming Pools,E4209.2,E4209.2 Ground-Fault Circuit Interrupters,2,"Hydromassage bathtubs and their associated electrical components shall be supplied by an individual branch circuit(s) and protected by a readily accessible ground-fault circuit interrupter. All 125-volt, single-phase receptacles not exceeding 30 amperes and located within 6 feet (1829 mm) measured horizontally of the inside walls of a hydromassage tub shall be protected by a ground-fault circuit interrupter(s). (680.71)"
42,Chapter 42 Swimming Pools,E4209.3,E4209.3 Other Electric Equipment,2,"Luminaires, switches, receptacles and other electrical equipment located in the same room, and not directly associated with a hydromassage bathtub, shall be installed in accordance with the requirements of this code relative to the installation of electrical equipment in bathrooms. (680.72)"
42,Chapter 42 Swimming Pools,E4209.4,E4209.4 Accessibility,2,"Hydromassage bathtub electrical equipment shall be accessible without damaging the building structure or building finish.Where the hydromassage bathtub is cord- and plug-connected with the supply receptacle accessible only through a service access opening, the receptacle shall be installed so that its face is within direct view and not more than 12 inches (305 mm) from the plane of the opening. (680.73)"
42,Chapter 42 Swimming Pools,E4209.5,E4209.5 Bonded Parts,2,"The following parts shall be bonded together: Metal fittings within or attached to the tub structure that are in contact with the circulating water. Metal parts of electrical equipment associated with the tub water circulating system, including the pump and blower motors. Metal-sheathed cables, metal raceways and metal piping that are within 5 feet (1524 mm) of the inside walls of the tub and that are not separated from the tub area by a permanent barrier. Exposed metal surfaces that are within 5 feet (1524 mm) of the inside walls of the tub and not separated from the tub area by a permanent barrier. Noncurrent-carrying metal parts of electrical devices and controls that are not associated with the hydromassage tubs and that are located within 5 feet (1524 mm) from such units. [680.74(A)] Exceptions: Double-insulated motors and blowers shall not be bonded. Small conductive surfaces not likely to become energized, such as air and water jets, supply valve assemblies and drain fittings not connected to metal piping, and towel bars, mirror frames and similar nonelectric equipment not connected to metal framing shall not be required to be bonded. [680.74(A) Exceptions 1 and 2] Small conductive surfaces of electrical equipment not likely to become energized, such as the mounting strap or yoke of a listed light switch or receptacle that is grounded, shall not be required to be bonded. [680.74(A) Exceptions 1, 2 and 3]"
42,Chapter 42 Swimming Pools,E4209.6,E4209.6 Method of Bonding,2,"Metal parts required to be bonded by this section shall be bonded together using a solid copper bonding jumper, insulated, covered or bare, not smaller than 8 AWG. The bonding jumper(s) shall be required for equipotential bonding in the area of the hydromassage bathtub and shall not be required to be extended or attached to any remote panelboard, service equipment or electrode. In all installations, a bonding jumper long enough to terminate on a replacement nondouble-insulated pump or blower motor shall be provided and shall be terminated to the equipment grounding conductor of the branch circuit of the motor where a double-insulated circulating pump or blower motor is used. [680.74(B)]"
