id,section,reference,title,depth,body
1,Chapter 1 Scope and Administration,new_R112.1,[NY]  R112.1 Application for Variance or Appeal,2,"An application for a variance or modification of any provision or requirement of Uniform Code shall be in accordance with the provisions of Part 1205. An appeal of any order or determination, or the failure within a reasonable time to make an order or determination, of an administrative official charged to enforce or purporting to enforce the Uniform Code may be made in accordance with the provisions of Part 1205."
1,Chapter 1 Scope and Administration,R112.2,"<span class=""code_addition"">[NY]</span>  R112.2 Limitations on Authority",2,"Nothing in this code shall be construed as permitting any building official or any authority having jurisdiction to waive, vary, modify, or otherwise alter any provision or requirement of this code or any other provision or requirement of the Uniform Code. Provisions or requirements of the Uniform Code may be varied or modified only in accordance with procedures established by Part 1205 or by such other regulations as may hereafter be promulgated by the Secretary of State pursuant to Section 381(1)(f) of the Executive Law."
1,Chapter 1 Scope and Administration,R113,Section R113 Violations,1,
1,Chapter 1 Scope and Administration,new_R113.1,[NY]  R113.1 Violations,2,"Any violation of any provision set forth in this chapter shall be a violation of the Uniform Code, and any person or entity violating any such provision shall be subject to the penalties prescribed in Executive Law Section 382(2). In addition, to the extent that any act or omission that violates any provision set forth in this chapter is also a violation of any other applicable law, any person or entity guilty of such act or omission shall also be subject to the penalties prescribed in or otherwise applicable to a violation of such other applicable law."
1,Chapter 1 Scope and Administration,R114,Section R114 Stop Work Order,1,
1,Chapter 1 Scope and Administration,new_R114.1,[NY]  R114.1 Stop Work Orders,2,"The authority having jurisdiction is authorized to issue a stop work order to halt work that is being performed without a required permit; work that is being performed after a required permit has been revoked or suspended or has expired; work that is being conducted in a dangerous or unsafe manner; or work that is contrary to provisions of the Uniform Code, the Energy Code, the approved construction documents, or the terms and conditions (if any) of the permit. No person or entity shall commence, perform or continue any work if the authority having jurisdiction has issued a stop work order with respect to such work."
1,Chapter 1 Scope and Administration,new_R115,"[NY] Section R115 Inspection of Solid Fuel-Burning Heating Appliances, Chimneys and Flues",1,
1,Chapter 1 Scope and Administration,new_R115.1,[NY]  R115.1 General,2,This section is made part of this code pursuant to Executive Law Section 378 (5-c).
1,Chapter 1 Scope and Administration,new_R115.2,[NY]  R115.2 Permit,2,"Prior to the installation of any solid fuel-burning heating appliance, chimney or flue in any dwelling used as a residence, the owner thereof, or owner's agent, shall first secure a permit from the authority having jurisdiction."
1,Chapter 1 Scope and Administration,new_R115.3,[NY]  R115.3 Installation and Inspection,2,"An appropriate and qualified inspector, as determined by the authority having jurisdiction, shall cause an inspection to be made of the solid fuel-burning heating appliance, chimney or flue at a time when such inspection will best determine conformity of such installation with the Uniform Code. Exception: The authority having jurisdiction may waive such inspection for good cause shown."
1,Chapter 1 Scope and Administration,new_R115.4,[NY]  R115.4 Certificate of Compliance,2,"Upon approval of such installation, the building official or other appropriate official of the authority having jurisdiction shall issue a certificate evidencing compliance with the appropriate provisions of the Uniform Code (such certificate being hereinafter referred to as a ""certificate of compliance""). No owner of any dwelling used as a residence shall operate, or cause to be operated, any solid fuel-burning heating appliance until such installation, including chimney and flue, has been approved and a certificate of compliance has been obtained from the authority having jurisdiction."
1,Chapter 1 Scope and Administration,new_R115.4.1,[NY]  R115.4.1 Accidental Fire,3,"In the event of an accidental fire in a solid fuel-burning heating appliance, chimney or flue requiring the services of a fire department, the chief of the responding fire department may issue a temporary thirty-day certificate indicating substantial conformity with the Uniform Code. The authority having jurisdiction shall cause an inspection to be made by an official inspector, as determined by the Code Enforcement Program of the authority having jurisdiction, and a new certificate to be issued indicating conformity of such solid fuel-burning heating appliance, chimney or flue with the Uniform Code."
1,Chapter 1 Scope and Administration,new_R115.4.2,[NY]  R115.4.2 Liability,3,"Pursuant to Executive Law Section 378(5-c)(f), the issuance of such certificate of compliance shall not be deemed to give rise to any claim or cause of action for damages against the authority having jurisdiction or any official of the authority having jurisdiction for damages resulting from operation or use of such solid fuel-burning heating appliance, chimney or flue."
1,Chapter 1 Scope and Administration,new_R115.5,[NY]  R115.5 Fee,2,The authority having jurisdiction may establish and collect a reasonable fee for such inspection from the owner of such property or such owner's agent.
1,Chapter 1 Scope and Administration,new_R115.6,[NY]  R115.6 Violations,2,"Pursuant to Executive Law Section 378(5-c)(h), any violation of this section shall be deemed a violation and shall be punishable by a fine not to exceed two hundred fifty dollars."
1,Chapter 1 Scope and Administration,new_R115.7,[NY]  R115.7 Emergency Repair,2,"Where equipment replacements and repairs must be performed in an emergency situation and where a delay occasioned by the requirement of securing a permit could reasonably be expected to cause irreparable damage to the property or serious personal injury to the occupants or other person, the owner or owner's agent may commence such installation without first obtaining such permit provided application therefor is filed within three business days after such work is commenced."
