id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
R507.7,Chapter 5 Floors,Decking,"Maximum allowable spacing for joists supporting decking shall be in accordance with Table R507.7. Wood decking shall be attached to each supporting member with not less than (2) 8d threaded nails or (2) No. 8 wood screws.TABLE R507.7MAXIMUM JOIST SPACING MATERIAL TYPE AND NOMINAL SIZE MAXIMUM ON-CENTER JOIST SPACING Perpendicular to joist Diagonal to joista 11/4-inch-thick wood 16 inches 12 inches 2-inch-thick wood 24 inches 16 inches Plastic composite In accordance with Section R507.2 In accordance with Section R507.2 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 degree = 0.01745 rad.Maximum angle of 45 degrees from perpendicular for wood deck boards",Slab|Member,Assembly (A)|Residential (R)|Business (B),sd|dd|cd,structural_design,structural_engineer
R507.8,Chapter 5 Floors,Vertical and Lateral Supports,"Where supported by attachment to an exterior wall, decks shall be positively anchored to the primary structure and designed for both vertical and lateral loads. Such attachment shall not be accomplished by the use of toenails or nails subject to withdrawal. For decks with cantilevered framing members, connection to exterior walls or other framing members shall be designed and constructed to resist uplift resulting from the full live load specified in Table R301.5 acting on the cantilevered portion of the deck. Where positive connection to the primary building structure cannot be verified during inspection, decks shall be self-supporting.",Slab|Beam|Column|Wall|Footing,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,structural_design,structural_engineer
R507.8.1,Chapter 5 Floors,Vertical Supports,Vertical loads shall be transferred to band joists with ledgers in accordance with this section.,,,,,
R507.8.1.1,Chapter 5 Floors,Ledger Details,"Deck ledgers shall be a minimum 2-inch by 8-inch (51 mm by 203 mm) nominal, pressure-preservative-treated southern pine, incised pressure-preservative-treated Hem-fir, or approved, naturally durable, No. 2 grade or better lumber. Deck ledgers shall not support concentrated loads from beams or girders. Deck ledgers shall not be supported on stone or masonry veneer.",,,,,
R507.8.1.2,Chapter 5 Floors,Band Joist Details,"Band joists attached by a ledger shall be a minimum 2-inch-nominal (51 mm), solid-sawn, spruce-pine-fir lumber or a minimum 1-inch (25 mm) nominal engineered wood rim boards specified in Section R502.1.7. Band joists attached by a ledger shall be fully supported by a wall or sill plate below.",,,,,
R507.8.1.3,Chapter 5 Floors,Ledger to Band Joist Fastener Details,"Fasteners used in deck ledger connections in accordance with Table R507.8.1.3(1) shall be hot-dipped galvanized or stainless steel and shall be installed in accordance with Table R507.8.1.3(2) and Figures R507.8.1.3(1) and R507.8.1.3(2).For SI: 1 inch = 25.4 mm.FIGURE R507.8.1.3(1)PLACEMENT OF LAG SCREWS AND BOLTS IN LEDGERSTABLE R507.8.1.3(1)DECK LEDGER CONNECTION TO BAND JOISTa, b(Deck live load = 40 psf, deck dead load = 10 psf) CONNECTION DETAILS JOIST SPAN 6' and less 6'1"" to 8' 8'1"" to 10' 10'1"" to 12' 12'1"" to 14' 14'1"" to 16' 16'1"" to 18' On-center spacing of fasteners 1/2-inch diameter lag screw with 1/2-inch maximum sheathingc, d 30 23 18 15 13 11 10 1/2-inch diameter bolt with 1/2-inch maximum sheathingd 36 36 34 29 24 21 19 1/2-inch diameter bolt with 1-inch maximum sheathinge 36 36 29 24 21 18 16 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound per square foot = 0.0479 kPa. Ledgers shall be flashed in accordance with Section R703.4 to prevent water from contacting the house band joist. Reserved. The tip of the lag screw shall fully extend beyond the inside face of the band joist. Sheathing shall be wood structural panel or solid sawn lumber. Sheathing shall be permitted to be wood structural panel, gypsum board, fiberboard, lumber or foam sheathing. Up to 1/2-inch thickness of stacked washers shall be permitted to substitute for up to 1/2 inch of allowable sheathing thickness where combined with wood structural panel or lumber sheathing.For SI: 1 inch = 25.4 mm.FIGURE R507.8.1.3(2)PLACEMENT OF LAG SCREWS AND BOLTS IN BAND JOISTSTABLE R507.8.1.3(2)PLACEMENT OF LAG SCREWS AND BOLTS IN DECK LEDGERS AND BAND JOISTS MINIMUM END AND EDGE DISTANCES AND SPACING BETWEEN ROWS TOP EDGE BOTTOM EDGE ENDS ROW SPACING Ledgera 2 inchesd 3/4 inch 2 inchesb 15/8 inchesb Band Joistc 3/4 inch 2 inches 2 inchesb 15/8 inchesb For SI:1 inch = 25.4 mm Lag screws or bolts shall be staggered from the top to the bottom along the horizontal run of the deck ledger in accordance with Figure R507.8.1.3(1) Maximum 5 inches. For engineered rim joists, the manufacturer's recommendations shall govern. The minimum distance from bottom row of lag screws or bolts to the top edge of the ledger shall be in accordance with Figure R507.8.1.3(1).",,,,,
R507.8.2,Chapter 5 Floors,Deck Lateral Load Connection,"Where the lateral load connection is provided in accordance with Figure R507.8.2(1), hold-down tension devices shall be installed in not less than two locations per deck, within 24 inches of each end of the deck. Each device shall have an allowable stress design capacity of not less than 1,500 pounds (6672 N). Where the lateral load connections are provided in accordance with Figure R507.8.2(2), the hold-down tension devices shall be installed in not less than four locations per deck, and each device shall have an allowable stress design capacity of not less than 750 pounds (3336 N).For SI:1 inch = 25.4 mm.FIGURE 507.8.2(1)DECK ATTACHMENT FOR LATERAL LOADSFor SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm.FIGURE R507.8.2(2)DECK ATTACHMENT FOR LATERAL LOADS",,,,,
R507.9,Chapter 5 Floors,Exterior Guards,"Guards shall be constructed to meet the requirements of Sections R301.5 andR312, and this section.",,,,,
R507.9.1,Chapter 5 Floors,Support of Guards,"Where guards are supported on deck framing, guard loads shall be transferred to the deck framing with a continuous load path to the deck joists.",,,,,
R507.9.1.1,Chapter 5 Floors,Guards Supported by Side of Deck Framing,"Where guards are connected to the interior or exterior side of a deck joist or beam, the joist or beam shall be connected to the adjacent joists to prevent rotation of the joist or beam. Connections relying only on fasteners in end grain withdrawal are not permitted.",,,,,
R507.9.1.2,Chapter 5 Floors,Guards Supported on Top of Deck Framing,"Where guards are mounted on top of the decking, the guards shall be connected to the deck framing or blocking and installed in accordance with manufacturer's instructions to transfer the guard loads to the adjacent joists.",,,,,
R507.9.2,Chapter 5 Floors,Wood Posts at Deck Guards,"Where 4-inch by 4-inch (102 mm by 102 mm) wood posts support guard loads applied to the top of the guard, such posts shall not be notched at the connection to the supporting structure.",,,,,
R507.9.3,Chapter 5 Floors,Plastic Composite Guards,Plastic composite guards shall comply with the provisions of Section R507.2.,,,,,
R507.9.4,Chapter 5 Floors,Other Guards,Other guards shall be in accordance with either manufacturer's instructions or accepted engineering principles.,,,,,
