id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
new_R105.2.1.1,Chapter 1 Scope and Administration,Structural Temporary Repairs,"For temporary (180 days) structural supports, structural replacement or repairs performed in an emergency on an existing structure, the building official shall be notified within 72 hours and permit application for the temporary work shall be submitted to the building official within the next 5 business days. ORS 455.058 is not part of this code but is reprinted here for the reader's convenience: 455.058 Investigation fee for work commenced without permit; rules. Except as provided in subsection (2) of this section, the Department of Consumer and Business Services, or a municipality administering and enforcing a building inspection program, may assess an investigation fee against a person that is required to obtain a permit for work on the electrical, gas, mechanical, elevator, boiler, plumbing or other systems of a building or structure if the work is commenced before the permit required for the work is obtained. The amount of the investigation fee shall be the average or actual additional cost of ensuring that a building, structure or system is in conformance with state building code requirements that results from the person not obtaining a required permit before work for which the permit is required commences. This section does not apply to: An emergency repair required for health, safety, the prevention of property damage or the prevention of financial harm if the required building permit for the repair is obtained no later than five business days after commencement of the repair; or Any project for which construction, alteration, repair, maintenance or installation in a building or structure prior to obtaining a permit is expressly authorized by law. The department may adopt rules and establish policies and procedures for use by the department or municipalities in assessing an investigation fee under this section. [2013 c.324 §2]",,,,,
R105.2.2,Chapter 1 Scope and Administration,Repairs,"Application or notice to the building official is not required for ordinary repairs to structures. Repair work shall be performed using like materials or materials permitted by this code for new construction. Such repairs shall not include the cutting away of any wall, partition or portion thereof, the removal or cutting of any structural beam or load-bearing support, or the removal or change of any required means of egress, or rearrangement of parts of a structure affecting the egress requirements; nor shall ordinary repairs include addition to, alteration of, replacement or relocation of any gas, piping or mechanical work.",Wall|Beam|Slab|Door|Window,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect
R105.2.3,Chapter 1 Scope and Administration,Public Service Agencies,"A permit shall not be required for the installation, alteration or repair of generation, transmission, distribution, metering or other related equipment that is under the ownership and control of public service agencies by established right.",BuildingElementProxy|ElectricalSystem,Utility and Miscellaneous (U),sd|dd|cd,electrical_systems,electrical_engineer
R105.3,Chapter 1 Scope and Administration,Application for Permit,"To obtain a permit, the applicant shall first file an application therefor in writing on a form furnished by the municipality for that purpose. Such application shall:Identify and describe the work to be covered by the permit for which application is made.Describe the land on which the proposed work is to be done by legal description, street address or similar description that will readily identify and definitely locate the proposed building or work.Indicate the use and occupancy for which the proposed work is intended.Be accompanied by construction documents and other information as required in Section R106.1.State the valuation of the proposed work.Be signed by the applicant or the applicant's authorized agent.Give such other data and information as required by the building official.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,site_planning,architect
R105.3.1,Chapter 1 Scope and Administration,Action on Application,"The building official shall examine or cause to be examined applications for permits and amendments thereto within a reasonable time after filing. If the application or the construction documents do not conform to the requirements of pertinent laws, the building official shall reject such application in writing stating the reasons therefor. If the building official is satisfied that the proposed work conforms to the requirements of this code and laws applicable thereto, the building official shall issue a permit therefor as soon as practicable. Nothing in this code limits a local municipality's ability to require application of its own ordinances or to enforce its own ordinances.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect
R105.3.1.1,Chapter 1 Scope and Administration,Determination of Substantially Improved or Substantially Damaged Existing Buildings in Flood Hazard Areas,"This section is not adopted by the State of Oregon, Building Codes Division, as part of this code.",,,,,
R105.3.2,Chapter 1 Scope and Administration,Time Limitation of Application,An application for a permit for any proposed work shall be deemed to have been abandoned 180 days after the date of filing unless such application has been pursued in good faith or a permit has been issued; except that the building official is authorized to grant one or more extensions of time for additional periods not exceeding 180 days each. The extension shall be requested in writing and justifiable cause demonstrated.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd,site_planning,architect
R105.4,Chapter 1 Scope and Administration,Validity of Permit,"The issuance or granting of a permit shall not be construed to be a permit for, or an approval of, any violation of any of the provisions of this code. Permits presuming to give authority to violate or cancel the provisions of this code shall not be valid. The issuance of a permit based on construction documents and other data shall not prevent the building official from requiring the correction of errors in the construction documents and other data. The building official is authorized to prevent occupancy or use of a structure where in violation of this code by withholding or revoking a certificate of occupancy. Nothing in this code limits a local municipality's ability to require application of its own ordinances or to enforce its own ordinances.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd|ca,occupancy_classification,architect
R105.5,Chapter 1 Scope and Administration,Expiration,"Every permit issued shall become invalid unless the work authorized by such permit is commenced within 180 days after its issuance or if the work authorized by such permit is suspended or abandoned for a period of 180 days after the time the work is commenced. The building official is authorized to grant, in writing, one or more extensions of time, for periods not more than 180 days each. The extension shall be requested in writing and justifiable cause demonstrated.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect
R105.6,Chapter 1 Scope and Administration,Suspension or Revocation,"The building official is authorized to suspend or revoke a permit issued under the provisions of this code wherever the permit is issued in error or on the basis of incorrect, inaccurate or incomplete information, or in violation of any of the provisions of this code. Nothing in this code limits a local municipality's ability to require application of its own ordinances, or to enforce its own ordinances.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect
R105.7,Chapter 1 Scope and Administration,Placement of Permit,The building permit or a copy shall be kept on the site of the work until the completion of the project.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),ca,site_planning,architect
R105.8,Chapter 1 Scope and Administration,Responsibility,"It shall be the duty of every person who performs work for the installation or repair of building, structure or mechanical systems, for which this code is applicable, to comply with this code.",BuildingElementProxy|Wall|Roof|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,owner
R105.9,Chapter 1 Scope and Administration,Preliminary Inspection,"Before issuing a permit, the building official is authorized to examine or cause to be examined buildings, structures and sites for which an application has been filed.",BuildingElementProxy|Site,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd,site_planning,architect
R106,Chapter 1 Scope and Administration,Construction Documents,,,,,none,none
R106.1,Chapter 1 Scope and Administration,Submittal Documents,"Submittal documents consisting of construction documents, and other data shall be submitted in two or more sets, or in a digital format where allowed by the building official, with each application for a permit. Where special conditions exist, the building official is authorized to require additional construction documents be submitted. The construction documents shall be prepared by a registered design professional where required by ORS 671 and 672. Exception: The building official is authorized to waive the submission of construction documents and other data if it is found that the nature of the work applied for is such that reviewing of construction documents is not necessary to obtain compliance with this code.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,special_construction,architect
R106.1.1,Chapter 1 Scope and Administration,Information on Construction Documents,"Construction documents shall be drawn upon suitable material. Electronic media documents are permitted to be submitted where approved by the building official. Construction documents shall be of sufficient clarity to indicate the location, nature and extent of the work proposed and show in detail that it will conform to the provisions of this code and relevant laws.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect
R106.1.2,Chapter 1 Scope and Administration,Manufacturer's Installation Instructions,"Manufacturer's installation instructions, as required by this code, shall be available on the job site at the time of inspection.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,special_construction,architect
R106.1.3,Chapter 1 Scope and Administration,Information on Braced Wall Design,"Braced wall lines shall be identified on the construction documents. Pertinent information including, but not limited to, bracing methods, location and length of braced wall panels and foundation requirements of braced wall panels at top and bottom shall be provided.",Wall|Slab|Footing,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer
R106.1.4,Chapter 1 Scope and Administration,Information for Construction in Flood Hazard Areas,"For buildings and structures located in whole or in part in flood hazard areas as established by the floodplain administrator, construction documents shall include:Delineation of flood hazard areas, floodway boundaries and flood zones and the design flood elevation, as appropriate.The elevation of the proposed lowest floor, including basement; in areas of shallow flooding (AO Zones), the height of the proposed lowest floor, including basement, above the highest adjacent grade. The elevation of the bottom of the lowest horizontal structural member in coastal high-hazard areas (V Zone) and in Coastal A Zones where such zones are delineated on flood hazard maps or otherwise delineated by the floodplain administrator.",Slab|Footing|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,site_planning,architect
R106.1.5,Chapter 1 Scope and Administration,Information on Storm Shelters,Construction documents for storm shelters shall include the information required in ICC 500.,BuildingElementProxy|Wall|Slab|Door,Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,special_construction,architect
R106.2,Chapter 1 Scope and Administration,Site Plan or Plot Plan,The construction documents submitted with the application for permit shall be accompanied by a site plan showing the size and location of new construction and existing structures on the site and distances from lot lines. The building official is authorized to waive or modify the requirement for a site plan where the application for permit is for alteration or repair or where otherwise warranted.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,site_planning,architect
R106.3,Chapter 1 Scope and Administration,Examination of Documents,The building official shall examine or cause to be examined accompanying construction documents and shall ascertain by such examination whether the construction indicated and described is in accordance with the requirements of this code and other pertinent laws.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect
R106.3.1,Chapter 1 Scope and Administration,Approval of Construction Documents,"Where the building official issues a permit, the construction documents shall be approved in writing or by a stamp that states ""REVIEWED FOR CODE COMPLIANCE."" One set of construction documents so reviewed shall be retained by the building official. The other set shall be returned to the applicant, shall be kept at the site of work and shall be open to inspection by the building official or a duly authorized representative. Construction documents shall be approved in the timelines specified in ORS 455.467.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect
R106.3.2,Chapter 1 Scope and Administration,Previous Approvals,"This code shall not require changes in the construction documents, construction or designated occupancy of a structure for which a lawful permit has been heretofore issued or otherwise lawfully authorized, and the construction of which has been pursued in good faith within 180 days after the effective date of this code and has not been abandoned.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,architect
R106.3.3,Chapter 1 Scope and Administration,Phased Approval,"The building official is authorized to issue a permit for the construction of foundations or any other part of a building or structure before the construction documents for the whole building or structure have been submitted, provided that adequate information and detailed statements have been filed complying with pertinent requirements of this code. The holder of such permit for the foundation or other parts of a building or structure shall proceed at the holder's own risk with the building operation and without assurance that a permit for the entire structure will be granted.",Footing|Slab|Wall|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect
new_R106.3.4,Chapter 1 Scope and Administration,Design Professional in Responsible Charge,"Where it is required that documents be prepared by a registered design professional, the building official shall be authorized to require the owner to engage and designate on the building permit application a registered design professional who shall act as the registered design professional in responsible charge. If the circumstances require, the owner shall designate a substitute registered design professional in responsible charge who shall perform the duties required of the original registered design professional in responsible charge. The building official shall be notified in writing by the owner if the registered design professional in responsible charge is changed or is unable to continue to perform the duties. The registered design professional in responsible charge shall be responsible for reviewing and coordinating submittal documents prepared by others, including phased and deferred submittal items, for compatibility with the design of the building.",,,,,
R106.4,Chapter 1 Scope and Administration,Amended Construction Documents,"Work shall be installed in accordance with the approved construction documents, and any changes made during construction that are not in compliance with the approved construction documents shall be resubmitted for approval as an amended set of construction documents.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect
R106.5,Chapter 1 Scope and Administration,Retention of Construction Documents,"One set of approved construction documents shall be retained by the building official for a period of not less than that dictated by OAR 166-150-0020 where a county has jurisdiction, OAR 166-200-0250 where a city has jurisdiction, and OAR 166-300 for jurisdictions where the State of Oregon has jurisdiction. One set of approved plans and specifications shall be returned to the applicant and kept on the site of the building or work at all times during which the work authorized thereby is in progress. The building official shall maintain a permanent record of all permits issued in flood hazard areas, including copies of inspection reports and certifications required in Section R109.1.3.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,owner
R107,Chapter 1 Scope and Administration,Temporary Structures and Uses,,,,,none,none
R107.1,Chapter 1 Scope and Administration,General,"The building official is authorized to issue a permit for temporary structures and temporary uses. Such permits shall be limited as to time of service, but shall not be permitted for more than 180 days. The building official is authorized to grant extensions for demonstrated cause.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,special_construction,architect
R107.2,Chapter 1 Scope and Administration,Conformance,"Temporary structures and uses shall conform to the structural strength, fire safety, means of egress, light, ventilation and sanitary requirements of this code as necessary to ensure the public health, safety and general welfare.",Wall|Roof|Slab|Door|Window,Assembly (A)|Business (B)|Mercantile (M)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
R107.3,Chapter 1 Scope and Administration,Temporary Power,See the Electrical Code.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,electrical_systems,electrical_engineer
R107.4,Chapter 1 Scope and Administration,Termination of Approval,The building official is authorized to terminate such permit for a temporary structure or use and to order the temporary structure or use to be discontinued.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Utility and Miscellaneous (U),cd|ca,special_construction,architect
R108,Chapter 1 Scope and Administration,Fees,,,,,none,none
R108.1,Chapter 1 Scope and Administration,Payment of Fees,"A permit shall not be valid until the fees prescribed by law have been paid, nor shall an amendment to a permit be released until the additional fee, if any, has been paid.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,site_planning,architect
R108.2,Chapter 1 Scope and Administration,Schedule of Permit Fees,"Permit and plan review fees shall be as adopted by the municipality, except as otherwise limited by statute. On buildings, structures and mechanical systems or alterations requiring a permit, a fee for each permit shall be paid as required, in accordance with the schedule as established by the municipality under the authority of ORS 455.020 and 455.210, or set forth in OAR Chapter 918, Division 480 where the State of Oregon has jurisdiction. ORS 455.020(2) is not part of this code but is reprinted here for the reader's convenience: 455.020(2) Purpose: scope of application; exceptions; scope of rules; fees by rule. (2) The rules adopted pursuant to this chapter shall include structural standards; standards for the installation and use of mechanical, heating and ventilating devices and equipment; and standards for prefabricated structures; and shall, subject to ORS 455.210, prescribe reasonable fees for the issuance of building permits and similar documents, inspections and plan review services by the Department of Consumer and Business Services. The department may also establish, by rule, the amount of any fee pertaining to the state building code or any specialty code that is authorized by statute, but for which an amount is not specified by statute. ORS 455.210(3)(a) is not part of this code but is reprinted here for the reader's convenience: 455.210 Fees; appeal of fees; surcharge; reduced fees; rules. (3)(a) A municipality may adopt by ordinance or regulation such fees as may be necessary and reasonable to provide for the administration and enforcement of any specialty code or codes for which the municipality has assumed responsibility under ORS 455.148 or 455.150. A municipality shall give the director notice of the proposed adoption of a new or increased fee under this subsection. The municipality shall give the notice to the director at the time the municipality provides the opportunity for public comment under ORS 294.160 regarding the fee or, if the proposed fee is contained in an estimate of municipal budget resources, at the time notice of the last budget meeting is published under ORS 294.426.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd,site_planning,architect
new_R108.2.1,Chapter 1 Scope and Administration,Plan Review Fees,"Where construction documents are required by Section R106.1, a plan review fee shall be paid at the time of submitting the construction documents for plan review. Said plan review fee shall be a percentage of the building permit fee as established under Section R108.2. The plan review fees specified in this section are separate from the permit fees specified in Section R108.2 and are in addition to the permit fees. The state surcharge is not applied to plan review fees. When construction documents are incomplete or changed so as to require additional plans, an additional plan review fee shall be charged according to the rate established by the municipality or OAR Chapter 918, Division 480 where the State of Oregon has jurisdiction.",,,,,
new_R108.3,Chapter 1 Scope and Administration,Building Permit Fees,"Structural and mechanical permit fees shall be based on the uniform fee methodologies as established by OAR 918-050-0100. Valuations used to calculate structural permit fees shall be based on the uniform methodology established by OAR 918-050-0100. OAR 918-050-0100(1)(b) and (c) is not part of this code but is reprinted here for the reader's convenience: 918-050-0100 Statewide Fee Methodologies for Residential and Commercial Permits. Residential construction permit fees shall be calculated using the following methodologies: [...] (b) A mechanical permit fee shall be calculated per appliance and related equipment, with a set minimum fee. (c) Effective January 1, 2009, a structural permit fee for new construction and additions shall be calculated using the ICC Building Valuation Data Table current as of April 1 of each year, multiplied by the square footage of the dwelling to determine the valuation. The valuation shall then be applied to the municipality's fee schedule to determine the permit fee. The plan review fee shall be based on a predetermined percentage of the permit fee set by the municipality. The square footage of a dwelling, addition, or garage shall be determined from outside exterior wall to outside exterior wall for each level. The square footage of a carport, covered porch, patio, or deck shall be calculated separately at fifty percent of the value of a private garage from the ICC Building Valuation Data Table current as of April 1. Permit fees for an alteration or repair shall be calculated based on the fair market value as determined by the building official, and then applying the valuation to the municipality's fee schedule. Statutory/Other Authority: ORS 455.048 &amp; 455.055",,,,,
R108.4,Chapter 1 Scope and Administration,Related Fees,The payment of the fee for the construction or alteration for work done in connection to or concurrently with the work authorized by a building permit shall not relieve the applicant or holder of the permit from the payment of other fees that are prescribed by law.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,site_planning,architect
R108.5,Chapter 1 Scope and Administration,Refunds,The building official is authorized to establish a refund policy.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,site_planning,owner
R108.6,Chapter 1 Scope and Administration,Work Commencing Before Permit Issuance,"Any person who commences work requiring a permit on a building, structure, or mechanical system before obtaining the necessary permits shall be subject to an investigation fee. The investigation fee shall be the average or actual additional cost of ensuring that a building, structure or system is in conformance with this code and shall be in addition to the required permit fees. Exception: Work exempt from building permit.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,site_planning,architect
R109,Chapter 1 Scope and Administration,Inspections,,,,,none,none
new_R109.1,Chapter 1 Scope and Administration,General,Construction or work for which a permit is required shall be subject to inspection by the building official and such construction or work shall remain accessible and exposed for inspection purposes until approved. Approval as a result of an inspection shall not be construed to be an approval of a violation of the provisions of this code or of other laws of the municipality. Inspections presuming to give authority to violate or cancel the provisions of this code or of other laws of the municipality shall not be valid. It shall be the duty of the permit applicant to cause the work to remain accessible and exposed for inspection purposes. Neither the building official nor the state shall be liable for expense entailed in the removal or replacement of any material required to allow inspection.,,,,,
R109.1.1,Chapter 1 Scope and Administration,Foundation Inspection,"Inspection of the foundation shall be made after poles or piers are set or trenches or basement areas are excavated and any required forms erected and any required reinforcing steel is in place and supported prior to the placing of concrete. The foundation inspection shall include excavations for thickened slabs intended for the support of bearing walls, partitions, structural supports, or equipment and special requirements for wood foundations.",Footing|Slab|Bearing|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,structural_design,structural_engineer
new_R109.1.1.1,Chapter 1 Scope and Administration,Concrete Slab or Under-Floor Inspection,"Concrete slab or underfloor inspection shall be made after in-slab or underfloor building service equipment, conduit, piping accessories and other ancillary equipment items are in place but before any concrete is placed or floor sheathing installed, including subfloor.",,,,,
R109.1.2,Chapter 1 Scope and Administration,"Plumbing, Mechanical, and Gas and Electrical Systems Inspection","Rough inspection of mechanical and gas systems shall be made prior to covering or concealment, before fixtures or appliances are set or installed, and prior to framing inspection. Exception: Backfilling of ground-source heat pump loop systems tested in accordance with Section M2105.28 prior to inspection shall be permitted.",,,,,
R109.1.3,Chapter 1 Scope and Administration,Floodplain Inspections,"For construction in flood hazard areas as established by the floodplain administrator, floodplain inspections and document submissions shall be determined by the floodplain administrator.",Slab|Footing|BuildingElementProxy,Residential (R)|Business (B)|Assembly (A),cd|ca,site_planning,architect
R109.1.4,Chapter 1 Scope and Administration,Frame and Masonry Inspection,"Inspection of framing and masonry construction shall be made after the roof, masonry, framing, firestopping, draftstopping and bracing are in place and after the plumbing, mechanical and electrical rough inspections are approved.",Wall|Roof|Slab|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd|ca,structural_design,civil_engineer
new_R109.1.4.1,Chapter 1 Scope and Administration,Moisture Content,"After the framing inspection and prior to the installation of interior finishes, the building official shall be notified in writing by the general contractor that all moisture-sensitive wood framing members used in construction have a moisture content of not more than 19 percent of the weight of dry wood framing members.",,,,,
R109.1.5,Chapter 1 Scope and Administration,Other Inspections,"In addition to inspections in Sections R109.1.1 through R109.1.4, the building official shall have the authority to make or require any other inspections to ascertain compliance with this code and other laws enforced by the building official.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,special_construction,architect
R109.1.5.1,Chapter 1 Scope and Administration,Fire-Resistance-Rated Construction Inspection,"Where fire-resistance-rated construction is required between dwelling units or due to location on property, the building official shall require an inspection of such construction after lathing or gypsum board or gypsum panel products are in place, but before any plaster is applied, or before board or panel joints and fasteners are taped and finished.",Wall|Slab,Residential (R),cd|ca,fire_resistance_smoke_protection,architect
new_R109.1.5.2,Chapter 1 Scope and Administration,Insulation and Vapor Retarder Inspection,"Inspection shall be made after all insulation and required vapor retarders are in place, but before any lath or gypsum board interior wall covering is applied. Exceptions: Ceiling and floor insulation visible during final inspection. The building official may allow the frame, insulation and vapor retarder inspections to be performed simultaneously.",,,,,
new_R109.1.5.3,Chapter 1 Scope and Administration,"Reinforced Masonry, Insulating Concrete Form (ICF) and Conventionally Formed Concrete Wall Inspection","Reinforced masonry walls, insulating concrete form (ICF) walls and conventionally formed concrete walls located in Seismic Design Categories D0, D1, D2 and E shall be inspected after plumbing, mechanical and electrical systems embedded within the walls and reinforcing steel are in place, and prior to placement of grout or concrete. Inspection shall verify the correct size, location, spacing and lapping of reinforcing. For masonry walls, inspection shall also verify that the location of grout cleanouts and size of grout spaces comply with the requirements of this code.",,,,,
R109.1.6,Chapter 1 Scope and Administration,Final Inspection,Final inspection shall be made after all work required by the building permit is completed.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),ca,site_planning,architect
R109.2,Chapter 1 Scope and Administration,Inspection Agencies,"The building official is authorized to accept reports of approved agencies, provided such agencies satisfy the requirements as to qualifications and reliability.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect
R109.3,Chapter 1 Scope and Administration,Inspection Requests,"It shall be the duty of the building permit holder or their duly authorized agent to notify the building official when work is ready for inspection. It shall be the duty of the permit holder to provide access to and means for inspection of such work that is required by this code. OAR 918-098-1900 is not part of this code but is reprinted here for the reader's convenience: 918-098-1900 Corrective Notices—Cite-it Write-it Requirement In addition to any other requirements set forth in statute and rule, all building officials, inspectors and plans examiners certified under Division 098, OAR 918-225-0540, 918-281-0020, 918-695-0400, and ORS 460.055 must include an exact reference to the applicable specialty code section, Oregon administrative rule, or statute, when issuing corrective notices at construction sites or to buildings or related appurtenances during a plan review while administering or enforcing a building inspection program. The building official, inspector, or plans examiner must include a plain statement of facts upon which the citation for correction action is based.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),ca,special_construction,owner
R109.4,Chapter 1 Scope and Administration,Approval Required,"Work shall not be done beyond the point indicated in each successive inspection without first obtaining the approval of the building official. The building official, upon notification, shall make the requested inspections and shall either indicate the portion of the construction that is satisfactory as completed, or shall notify the permit holder or their duly authorized agent of the permit holder wherein the same fails to comply with this code. Any portions that do not comply shall be corrected and such portion shall not be covered or concealed until authorized by the building official.",Wall|Slab|Roof,Assembly (A)|Business (B)|Residential (R),ca,special_construction,architect
R110,Chapter 1 Scope and Administration,Certificate of Occupancy,,,,,none,none
R110.1,Chapter 1 Scope and Administration,Use and Change of Occupancy,"A building or structure shall not be used or occupied in whole or in part, and a change in existing character or use, or a change of occupancy of a building or structure or portion thereof shall not be made, until the building official has issued a certificate of occupancy for such change in character, use or occupancy. Issuance of a certificate of occupancy shall not be construed as an approval of a violation of the provisions of this code. Nothing in this code limits a local municipality's ability to require application of its own ordinances, or to enforce its own ordinances. See OAR 918-480-0140. Exceptions: Certificates of occupancy are not required for work exempt from permits under Section R105.2. Accessory buildings or structures. OAR 918-480-0140 is not part of this code but is reprinted here for the reader's convenience: 918-480-0140 Certificates of Occupancy — Residential Prior to occupancy of a new residential dwelling or townhouse the building official must issue a certificate of occupancy in the form and format established by the Division, unless a temporary certificate of occupancy is issued by the building official. For purposes of this rule, the terms ""residential dwelling"" and ""townhouse"" have the same meaning as in Section R202 of the Oregon Residential Specialty Code. Before the certificate of occupancy is issued, the general contractor or owner who was issued the structural permit for construction must provide to the building official the contact information and relevant license information for the general contractor, as well as any electrical contractor, H-VAC contractor and plumbing contractor that performed work on the residential dwelling or townhouse. A building official may revoke a certificate of occupancy or a temporary certificate of occupancy when the residential dwelling or townhouse is in violation of applicable law that poses a threat to health and safety. The revocation must be in writing and state the basis for the revocation of the certificate of occupancy. Statutory/Other Authority: ORS 455.055 Statutes/Other Implemented: ORS 455.055",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,occupancy_classification,architect
R110.2,Chapter 1 Scope and Administration,Change in Use or Occupancy,"No change shall be made in the use or occupancy of any building that would place the building in a different division of the same group of occupancy or in a different group of occupancies unless such building is made to comply with the requirements of this code or the Building Code for such division or group of occupancy. Subject to the approval of the building official, the use or occupancy of existing buildings shall be permitted to be changed and the building is allowed to be occupied for purposes in other groups without conforming to all the requirements of this code for those groups, provided that the new or proposed use is not more hazardous, based on life and fire risk, than the existing use.",,,,,
R110.3,Chapter 1 Scope and Administration,Certificate Issued,"After the building official inspects the building or structure and does not find violations of the provisions of this code or other laws that are enforced by the department, the building official shall issue a certificate of occupancy containing the following:The permit number.The address of the structure.The name and address of the owner or the owner's authorized agent.A description of that portion of the structure for which the certificate is issued.A statement that the described portion of the structure has been inspected for compliance with the requirements of this code.The name of the building official.The edition of the code under which the permit was issued.Where an automatic sprinkler system is provided and whether the sprinkler system is required.Any special stipulations and conditions of the building permit.",,,,,
R110.4,Chapter 1 Scope and Administration,Temporary Occupancy,"The building official is authorized to issue a temporary certificate of occupancy before the completion of the entire work covered by the permit, provided that such portion or portions shall be occupied safely. The building official shall set a time period during which the temporary certificate of occupancy is valid.",,,,,
R110.5,Chapter 1 Scope and Administration,Revocation,"The building official is authorized to suspend or revoke a certificate of occupancy or certificate of completion issued under the provisions of this code, in writing, wherever the certificate is issued in error, or on the basis of incorrect information supplied, or where it is determined that the building or structure or portion thereof is in violation of the provisions of this code. Nothing in this code limits a local municipality's ability to require application of its own ordinances or to enforce its own ordinances.",,,,,
R111,Chapter 1 Scope and Administration,Service Utilities,"Not adopted by the State of Oregon, Building Codes Division, as part of this code. A municipality may have authority outside of this code to regulate these matters locally, where not preempted.",,,,none,none
R112,Chapter 1 Scope and Administration,Board of Appeals,,,,,,
